/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[ogbn-arxiv] NSReg, rotations [np.int64(34)] of [np.int64(4), np.int64(8), np.int64(10), np.int64(34)]
[ogbn-arxiv] n_epochs=400 eval_every=1 input_dim=128 wd=0.0 lr=0.001
Normal classes: [0, 1, 2, 3, 5, 6, 7, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 35, 36, 37, 38, 39] in ogbn-arxiv
using idx from: split_50.pkl - num known anomalies 50
num known anomalies: 50
Building multi-layer GraphSage
GRAPHSAGE used as the encoder
building the dataloader ...
/nas/home/jahin/.local/lib/python3.10/site-packages/torch/functional.py:554: UserWarning: torch.meshgrid: in an upcoming release, it will be required to pass the indexing argument. (Triggered internally at /pytorch/aten/src/ATen/native/TensorShape.cpp:4314.)
  return _VF.meshgrid(tensors, **kwargs)  # type: ignore[attr-defined]
num train pos edges: 2571  num train neg edges: 479
NSReg Training ...
Batch mode: enabled original propertion
Epoch 181 loss=0.7168, clf_loss=0.0920, lbl_loss=0.6248
Epoch 182 loss=0.7371, clf_loss=0.1061, lbl_loss=0.6310
Epoch 183 loss=0.7377, clf_loss=0.1114, lbl_loss=0.6263
Epoch 184 loss=0.6902, clf_loss=0.0938, lbl_loss=0.5964
Epoch 185 loss=0.7437, clf_loss=0.0976, lbl_loss=0.6461
Epoch 186 loss=0.6941, clf_loss=0.0958, lbl_loss=0.5983
Epoch 187 loss=0.7066, clf_loss=0.0993, lbl_loss=0.6072
Epoch 188 loss=0.7332, clf_loss=0.1023, lbl_loss=0.6310
Epoch 189 loss=0.7028, clf_loss=0.0959, lbl_loss=0.6069
Epoch 190 loss=0.6733, clf_loss=0.0779, lbl_loss=0.5953
Epoch 191 loss=0.7086, clf_loss=0.0857, lbl_loss=0.6229
Epoch 192 loss=0.7057, clf_loss=0.0875, lbl_loss=0.6182
Epoch 193 loss=0.7078, clf_loss=0.0917, lbl_loss=0.6161
Epoch 194 loss=0.6989, clf_loss=0.0813, lbl_loss=0.6176
Epoch 195 loss=0.7043, clf_loss=0.0807, lbl_loss=0.6235
Epoch 196 loss=0.7053, clf_loss=0.0825, lbl_loss=0.6228
Epoch 197 loss=0.7061, clf_loss=0.0837, lbl_loss=0.6224
Epoch 198 loss=0.6885, clf_loss=0.0760, lbl_loss=0.6125
Epoch 199 loss=0.6879, clf_loss=0.0827, lbl_loss=0.6052
Epoch 200 loss=0.7087, clf_loss=0.0832, lbl_loss=0.6255
Epoch 201 loss=0.6969, clf_loss=0.0797, lbl_loss=0.6173
Epoch 202 loss=0.6652, clf_loss=0.0738, lbl_loss=0.5914
Epoch 203 loss=0.7070, clf_loss=0.0722, lbl_loss=0.6348
Epoch 204 loss=0.7005, clf_loss=0.0707, lbl_loss=0.6297
Epoch 205 loss=0.6907, clf_loss=0.0533, lbl_loss=0.6373
Epoch 206 loss=0.6851, clf_loss=0.0671, lbl_loss=0.6180
Epoch 207 loss=0.7089, clf_loss=0.0769, lbl_loss=0.6320
Epoch 208 loss=0.6797, clf_loss=0.0646, lbl_loss=0.6150
Epoch 209 loss=0.6889, clf_loss=0.0692, lbl_loss=0.6197
Epoch 210 loss=0.6955, clf_loss=0.0710, lbl_loss=0.6245
Epoch 211 loss=0.6917, clf_loss=0.0649, lbl_loss=0.6268
Epoch 212 loss=0.7298, clf_loss=0.0838, lbl_loss=0.6460
Epoch 213 loss=0.6656, clf_loss=0.0677, lbl_loss=0.5980
Epoch 214 loss=0.6919, clf_loss=0.0620, lbl_loss=0.6300
Epoch 215 loss=0.6955, clf_loss=0.0695, lbl_loss=0.6260
Epoch 216 loss=0.6654, clf_loss=0.0648, lbl_loss=0.6006
Epoch 217 loss=0.6801, clf_loss=0.0716, lbl_loss=0.6085
Epoch 218 loss=0.6819, clf_loss=0.0701, lbl_loss=0.6118
Epoch 219 loss=0.7062, clf_loss=0.0739, lbl_loss=0.6323
Epoch 220 loss=0.6670, clf_loss=0.0572, lbl_loss=0.6098
Epoch 221 loss=0.6590, clf_loss=0.0714, lbl_loss=0.5876
Epoch 222 loss=0.6788, clf_loss=0.0824, lbl_loss=0.5963
Epoch 223 loss=0.6663, clf_loss=0.0684, lbl_loss=0.5980
Epoch 224 loss=0.6596, clf_loss=0.0613, lbl_loss=0.5984
Epoch 225 loss=0.6645, clf_loss=0.0630, lbl_loss=0.6016
Epoch 226 loss=0.6774, clf_loss=0.0569, lbl_loss=0.6205
Epoch 227 loss=0.6947, clf_loss=0.0757, lbl_loss=0.6190
Epoch 228 loss=0.6599, clf_loss=0.0575, lbl_loss=0.6024
Epoch 229 loss=0.6776, clf_loss=0.0641, lbl_loss=0.6135
Epoch 230 loss=0.6913, clf_loss=0.0589, lbl_loss=0.6324
Epoch 231 loss=0.6633, clf_loss=0.0512, lbl_loss=0.6120
Epoch 232 loss=0.7020, clf_loss=0.0695, lbl_loss=0.6325
Epoch 233 loss=0.6730, clf_loss=0.0575, lbl_loss=0.6155
Epoch 234 loss=0.6552, clf_loss=0.0481, lbl_loss=0.6071
Epoch 235 loss=0.6714, clf_loss=0.0640, lbl_loss=0.6074
Epoch 236 loss=0.7028, clf_loss=0.0618, lbl_loss=0.6410
Epoch 237 loss=0.6715, clf_loss=0.0672, lbl_loss=0.6044
Epoch 238 loss=0.6620, clf_loss=0.0556, lbl_loss=0.6064
Epoch 239 loss=0.6352, clf_loss=0.0448, lbl_loss=0.5904
Epoch 240 loss=0.6725, clf_loss=0.0612, lbl_loss=0.6113
Epoch 241 loss=0.6535, clf_loss=0.0646, lbl_loss=0.5888
Epoch 242 loss=0.6363, clf_loss=0.0525, lbl_loss=0.5838
Epoch 243 loss=0.6775, clf_loss=0.0521, lbl_loss=0.6254
Epoch 244 loss=0.6465, clf_loss=0.0443, lbl_loss=0.6022
Epoch 245 loss=0.6890, clf_loss=0.0593, lbl_loss=0.6298
Epoch 246 loss=0.6315, clf_loss=0.0422, lbl_loss=0.5894
Epoch 247 loss=0.6593, clf_loss=0.0418, lbl_loss=0.6175
