# gpu=5 cmd=/usr/bin/python3 -u baselines/run_nsreg.py --dataset photo --seed 4 --method nsreg --tag E400_nsreg --epochs 400 --rotations 0
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.04823529 0.22039216 0.09189542 0.11960784 0.11529412 0.1075817
 0.25372549 0.04326797]
[photo] NSReg, rotations [np.int64(0)] of [np.int64(0), np.int64(7)]
Epoch 345 loss=0.4465, clf_loss=0.0009, lbl_loss=0.4456
Epoch 346 loss=0.4831, clf_loss=0.0003, lbl_loss=0.4828
Epoch 347 loss=0.4608, clf_loss=0.0007, lbl_loss=0.4601
Epoch 348 loss=0.5098, clf_loss=0.0018, lbl_loss=0.5080
Epoch 349 loss=0.4836, clf_loss=0.0030, lbl_loss=0.4806
Epoch 350 loss=0.4576, clf_loss=0.0009, lbl_loss=0.4568
Epoch 351 loss=0.5083, clf_loss=0.0030, lbl_loss=0.5053
Epoch 352 loss=0.4792, clf_loss=0.0020, lbl_loss=0.4771
Epoch 353 loss=0.4682, clf_loss=0.0033, lbl_loss=0.4649
Epoch 354 loss=0.4642, clf_loss=0.0021, lbl_loss=0.4621
Epoch 355 loss=0.4610, clf_loss=0.0011, lbl_loss=0.4599
Epoch 356 loss=0.4565, clf_loss=0.0026, lbl_loss=0.4539
Epoch 357 loss=0.5030, clf_loss=0.0009, lbl_loss=0.5021
Epoch 358 loss=0.4842, clf_loss=0.0007, lbl_loss=0.4835
Epoch 359 loss=0.4881, clf_loss=0.0004, lbl_loss=0.4877
Epoch 360 loss=0.4721, clf_loss=0.0005, lbl_loss=0.4716
Epoch 361 loss=0.4593, clf_loss=0.0015, lbl_loss=0.4579
Epoch 362 loss=0.4399, clf_loss=0.0009, lbl_loss=0.4390
Epoch 363 loss=0.4913, clf_loss=0.0010, lbl_loss=0.4903
Epoch 364 loss=0.4375, clf_loss=0.0007, lbl_loss=0.4367
Epoch 365 loss=0.4619, clf_loss=0.0008, lbl_loss=0.4611
Epoch 366 loss=0.4486, clf_loss=0.0012, lbl_loss=0.4474
Epoch 367 loss=0.4848, clf_loss=0.0015, lbl_loss=0.4832
Epoch 368 loss=0.4598, clf_loss=0.0008, lbl_loss=0.4589
Epoch 369 loss=0.4602, clf_loss=0.0004, lbl_loss=0.4598
Epoch 370 loss=0.4446, clf_loss=0.0026, lbl_loss=0.4421
Epoch 371 loss=0.4287, clf_loss=0.0020, lbl_loss=0.4267
Epoch 372 loss=0.4700, clf_loss=0.0016, lbl_loss=0.4683
Epoch 373 loss=0.4387, clf_loss=0.0009, lbl_loss=0.4378
Epoch 374 loss=0.4370, clf_loss=0.0006, lbl_loss=0.4364
Epoch 375 loss=0.4235, clf_loss=0.0023, lbl_loss=0.4212
Epoch 376 loss=0.4397, clf_loss=0.0005, lbl_loss=0.4392
Epoch 377 loss=0.4576, clf_loss=0.0012, lbl_loss=0.4564
Epoch 378 loss=0.4912, clf_loss=0.0072, lbl_loss=0.4840
Epoch 379 loss=0.4308, clf_loss=0.0007, lbl_loss=0.4301
Epoch 380 loss=0.4664, clf_loss=0.0020, lbl_loss=0.4643
Epoch 381 loss=0.4446, clf_loss=0.0008, lbl_loss=0.4438
Epoch 382 loss=0.4549, clf_loss=0.0010, lbl_loss=0.4539
Epoch 383 loss=0.4698, clf_loss=0.0017, lbl_loss=0.4682
Epoch 384 loss=0.4235, clf_loss=0.0005, lbl_loss=0.4230
Epoch 385 loss=0.4402, clf_loss=0.0093, lbl_loss=0.4309
Epoch 386 loss=0.4519, clf_loss=0.0009, lbl_loss=0.4510
Epoch 387 loss=0.4472, clf_loss=0.0002, lbl_loss=0.4470
Epoch 388 loss=0.4632, clf_loss=0.0010, lbl_loss=0.4623
Epoch 389 loss=0.4243, clf_loss=0.0003, lbl_loss=0.4241
Epoch 390 loss=0.4338, clf_loss=0.0009, lbl_loss=0.4330
Epoch 391 loss=0.4626, clf_loss=0.0003, lbl_loss=0.4623
Epoch 392 loss=0.4311, clf_loss=0.0002, lbl_loss=0.4310
Epoch 393 loss=0.4903, clf_loss=0.0005, lbl_loss=0.4899
Epoch 394 loss=0.4037, clf_loss=0.0020, lbl_loss=0.4018
Epoch 395 loss=0.4409, clf_loss=0.0004, lbl_loss=0.4405
Epoch 396 loss=0.4311, clf_loss=0.0016, lbl_loss=0.4295
Epoch 397 loss=0.4211, clf_loss=0.0005, lbl_loss=0.4206
Epoch 398 loss=0.4358, clf_loss=0.0004, lbl_loss=0.4354
Epoch 399 loss=0.4279, clf_loss=0.0006, lbl_loss=0.4273
  rotation 0: best ROC 0.8692 PR 0.6340 | valsel ROC 0.6925 (epoch 75) | 97s
  wrote results/rotations/photo_nsreg_s4_E400_nsreg_rot0.json
