# gpu=3 cmd=/usr/bin/python3 -u baselines/run_nsreg.py --dataset photo --seed 42 --method nsreg --tag E400_nsreg --epochs 400 --rotations 0
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.04823529 0.22039216 0.09189542 0.11960784 0.11529412 0.1075817
 0.25372549 0.04326797]
[photo] NSReg, rotations [np.int64(0)] of [np.int64(0), np.int64(7)]
Epoch 345 loss=0.4377, clf_loss=0.0008, lbl_loss=0.4368
Epoch 346 loss=0.4258, clf_loss=0.0004, lbl_loss=0.4253
Epoch 347 loss=0.4707, clf_loss=0.0039, lbl_loss=0.4667
Epoch 348 loss=0.4494, clf_loss=0.0025, lbl_loss=0.4469
Epoch 349 loss=0.4498, clf_loss=0.0012, lbl_loss=0.4486
Epoch 350 loss=0.4414, clf_loss=0.0011, lbl_loss=0.4402
Epoch 351 loss=0.4453, clf_loss=0.0004, lbl_loss=0.4448
Epoch 352 loss=0.4729, clf_loss=0.0033, lbl_loss=0.4696
Epoch 353 loss=0.4849, clf_loss=0.0048, lbl_loss=0.4801
Epoch 354 loss=0.4383, clf_loss=0.0003, lbl_loss=0.4381
Epoch 355 loss=0.4327, clf_loss=0.0016, lbl_loss=0.4311
Epoch 356 loss=0.4051, clf_loss=0.0002, lbl_loss=0.4049
Epoch 357 loss=0.4067, clf_loss=0.0003, lbl_loss=0.4064
Epoch 358 loss=0.4287, clf_loss=0.0019, lbl_loss=0.4268
Epoch 359 loss=0.4773, clf_loss=0.0040, lbl_loss=0.4732
Epoch 360 loss=0.4302, clf_loss=0.0000, lbl_loss=0.4301
Epoch 361 loss=0.4156, clf_loss=0.0002, lbl_loss=0.4154
Epoch 362 loss=0.4098, clf_loss=0.0001, lbl_loss=0.4097
Epoch 363 loss=0.4252, clf_loss=0.0001, lbl_loss=0.4251
Epoch 364 loss=0.4470, clf_loss=0.0018, lbl_loss=0.4452
Epoch 365 loss=0.4203, clf_loss=0.0010, lbl_loss=0.4193
Epoch 366 loss=0.4555, clf_loss=0.0009, lbl_loss=0.4547
Epoch 367 loss=0.4346, clf_loss=0.0012, lbl_loss=0.4333
Epoch 368 loss=0.4152, clf_loss=0.0001, lbl_loss=0.4151
Epoch 369 loss=0.4519, clf_loss=0.0001, lbl_loss=0.4517
Epoch 370 loss=0.4045, clf_loss=0.0027, lbl_loss=0.4018
Epoch 371 loss=0.3922, clf_loss=0.0002, lbl_loss=0.3920
Epoch 372 loss=0.4630, clf_loss=0.0050, lbl_loss=0.4580
Epoch 373 loss=0.4843, clf_loss=0.0100, lbl_loss=0.4744
Epoch 374 loss=0.4204, clf_loss=0.0005, lbl_loss=0.4199
Epoch 375 loss=0.4868, clf_loss=0.0087, lbl_loss=0.4781
Epoch 376 loss=0.4078, clf_loss=0.0002, lbl_loss=0.4076
Epoch 377 loss=0.4356, clf_loss=0.0001, lbl_loss=0.4355
Epoch 378 loss=0.4107, clf_loss=0.0003, lbl_loss=0.4104
Epoch 379 loss=0.4041, clf_loss=0.0005, lbl_loss=0.4036
Epoch 380 loss=0.4205, clf_loss=0.0051, lbl_loss=0.4154
Epoch 381 loss=0.4175, clf_loss=0.0003, lbl_loss=0.4172
Epoch 382 loss=0.3917, clf_loss=0.0006, lbl_loss=0.3911
Epoch 383 loss=0.4136, clf_loss=0.0076, lbl_loss=0.4060
Epoch 384 loss=0.4298, clf_loss=0.0016, lbl_loss=0.4282
Epoch 385 loss=0.4164, clf_loss=0.0030, lbl_loss=0.4135
Epoch 386 loss=0.4527, clf_loss=0.0005, lbl_loss=0.4523
Epoch 387 loss=0.4151, clf_loss=0.0014, lbl_loss=0.4137
Epoch 388 loss=0.4027, clf_loss=0.0001, lbl_loss=0.4026
Epoch 389 loss=0.4013, clf_loss=0.0020, lbl_loss=0.3993
Epoch 390 loss=0.4194, clf_loss=0.0007, lbl_loss=0.4186
Epoch 391 loss=0.4212, clf_loss=0.0004, lbl_loss=0.4208
Epoch 392 loss=0.4213, clf_loss=0.0005, lbl_loss=0.4208
Epoch 393 loss=0.4310, clf_loss=0.0001, lbl_loss=0.4309
Epoch 394 loss=0.4080, clf_loss=0.0003, lbl_loss=0.4076
Epoch 395 loss=0.4194, clf_loss=0.0005, lbl_loss=0.4189
Epoch 396 loss=0.4118, clf_loss=0.0019, lbl_loss=0.4099
Epoch 397 loss=0.4290, clf_loss=0.0003, lbl_loss=0.4286
Epoch 398 loss=0.4457, clf_loss=0.0001, lbl_loss=0.4455
Epoch 399 loss=0.4297, clf_loss=0.0033, lbl_loss=0.4264
  rotation 0: best ROC 0.8954 PR 0.6593 | valsel ROC 0.8764 (epoch 264) | 150s
  wrote results/rotations/photo_nsreg_s42_E400_nsreg_rot0.json
