# gpu=6 cmd=/usr/bin/python3 -u baselines/run_nsreg.py --dataset yelp --seed 2 --method nsreg --tag E400_nsreg --epochs 400
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[yelp] NSReg, rotations [np.int64(1)] of [np.int64(1)]
[yelp] n_epochs=400 eval_every=1 input_dim=32 wd=0.0 lr=0.001
Normal classes: [0] in yelp
using idx from: split_50.pkl - num known anomalies 50
num known anomalies: 50
Building multi-layer GraphSage
GRAPHSAGE used as the encoder
building the dataloader ...
assertion passed...
/nas/home/jahin/.local/lib/python3.10/site-packages/torch/functional.py:554: UserWarning: torch.meshgrid: in an upcoming release, it will be required to pass the indexing argument. (Triggered internally at /pytorch/aten/src/ATen/native/TensorShape.cpp:4314.)
  return _VF.meshgrid(tensors, **kwargs)  # type: ignore[attr-defined]
num train pos edges: 14578  num train neg edges: 20036
NSReg Training ...
Batch mode: enabled original propertion
Epoch 122 loss=0.9824, clf_loss=0.2985, lbl_loss=0.6839
Epoch 123 loss=0.9611, clf_loss=0.2976, lbl_loss=0.6635
Epoch 124 loss=0.9728, clf_loss=0.2970, lbl_loss=0.6758
Epoch 125 loss=0.9615, clf_loss=0.2988, lbl_loss=0.6627
Epoch 126 loss=0.9571, clf_loss=0.2971, lbl_loss=0.6600
Epoch 127 loss=0.9603, clf_loss=0.2979, lbl_loss=0.6624
Epoch 128 loss=0.9657, clf_loss=0.2969, lbl_loss=0.6688
Epoch 129 loss=0.9721, clf_loss=0.2958, lbl_loss=0.6763
Epoch 130 loss=0.9576, clf_loss=0.2958, lbl_loss=0.6618
Epoch 131 loss=0.9795, clf_loss=0.2963, lbl_loss=0.6831
Epoch 132 loss=0.9868, clf_loss=0.2981, lbl_loss=0.6887
Epoch 133 loss=0.9723, clf_loss=0.2972, lbl_loss=0.6751
Epoch 134 loss=0.9603, clf_loss=0.2984, lbl_loss=0.6619
Epoch 135 loss=0.9630, clf_loss=0.2986, lbl_loss=0.6645
Epoch 136 loss=0.9693, clf_loss=0.2972, lbl_loss=0.6721
Epoch 137 loss=0.9614, clf_loss=0.2957, lbl_loss=0.6656
Epoch 138 loss=0.9593, clf_loss=0.2967, lbl_loss=0.6627
Epoch 139 loss=0.9788, clf_loss=0.2976, lbl_loss=0.6813
Epoch 140 loss=0.9606, clf_loss=0.2964, lbl_loss=0.6642
Epoch 141 loss=0.9591, clf_loss=0.2950, lbl_loss=0.6640
Epoch 142 loss=0.9750, clf_loss=0.2971, lbl_loss=0.6778
Epoch 143 loss=0.9602, clf_loss=0.2966, lbl_loss=0.6635
Epoch 144 loss=0.9752, clf_loss=0.2957, lbl_loss=0.6795
Epoch 145 loss=0.9658, clf_loss=0.2963, lbl_loss=0.6695
Epoch 146 loss=0.9545, clf_loss=0.2967, lbl_loss=0.6578
Epoch 147 loss=0.9802, clf_loss=0.2952, lbl_loss=0.6850
Epoch 148 loss=0.9780, clf_loss=0.2986, lbl_loss=0.6794
Epoch 149 loss=0.9673, clf_loss=0.2964, lbl_loss=0.6710
Epoch 150 loss=0.9673, clf_loss=0.2959, lbl_loss=0.6713
Epoch 151 loss=0.9666, clf_loss=0.2936, lbl_loss=0.6730
Epoch 152 loss=0.9681, clf_loss=0.2953, lbl_loss=0.6728
Epoch 153 loss=0.9744, clf_loss=0.2953, lbl_loss=0.6791
Epoch 154 loss=0.9750, clf_loss=0.2967, lbl_loss=0.6783
Epoch 155 loss=0.9681, clf_loss=0.2982, lbl_loss=0.6699
Epoch 156 loss=0.9757, clf_loss=0.2959, lbl_loss=0.6797
Epoch 157 loss=0.9669, clf_loss=0.2955, lbl_loss=0.6714
Epoch 158 loss=0.9760, clf_loss=0.2971, lbl_loss=0.6789
Epoch 159 loss=0.9444, clf_loss=0.2954, lbl_loss=0.6490
Epoch 160 loss=0.9643, clf_loss=0.2948, lbl_loss=0.6694
Epoch 161 loss=0.9791, clf_loss=0.2948, lbl_loss=0.6844
Epoch 162 loss=0.9585, clf_loss=0.2939, lbl_loss=0.6647
Epoch 163 loss=0.9741, clf_loss=0.2947, lbl_loss=0.6794
Epoch 164 loss=0.9813, clf_loss=0.2942, lbl_loss=0.6870
Epoch 165 loss=0.9645, clf_loss=0.2940, lbl_loss=0.6705
Epoch 166 loss=0.9647, clf_loss=0.2931, lbl_loss=0.6716
Epoch 167 loss=0.9655, clf_loss=0.2979, lbl_loss=0.6676
Epoch 168 loss=0.9691, clf_loss=0.2962, lbl_loss=0.6729
Epoch 169 loss=0.9661, clf_loss=0.2937, lbl_loss=0.6724
Epoch 170 loss=0.9645, clf_loss=0.2924, lbl_loss=0.6720
Epoch 171 loss=0.9672, clf_loss=0.2915, lbl_loss=0.6757
Epoch 172 loss=0.9667, clf_loss=0.2900, lbl_loss=0.6767
Epoch 173 loss=0.9707, clf_loss=0.2958, lbl_loss=0.6748
Epoch 174 loss=0.9708, clf_loss=0.2934, lbl_loss=0.6774
Epoch 175 loss=0.9648, clf_loss=0.2949, lbl_loss=0.6700
Epoch 176 loss=0.9723, clf_loss=0.2917, lbl_loss=0.6805
Epoch 177 loss=0.9597, clf_loss=0.2933, lbl_loss=0.6664
Epoch 178 loss=0.9748, clf_loss=0.2951, lbl_loss=0.6797
Epoch 179 loss=0.9675, clf_loss=0.2933, lbl_loss=0.6741
Epoch 180 loss=0.9591, clf_loss=0.2927, lbl_loss=0.6665
Epoch 181 loss=0.9643, clf_loss=0.2924, lbl_loss=0.6719
Epoch 182 loss=0.9774, clf_loss=0.2910, lbl_loss=0.6865
Epoch 183 loss=0.9597, clf_loss=0.2902, lbl_loss=0.6694
Epoch 184 loss=0.9672, clf_loss=0.2922, lbl_loss=0.6750
Epoch 185 loss=0.9716, clf_loss=0.2907, lbl_loss=0.6809
Epoch 186 loss=0.9700, clf_loss=0.2921, lbl_loss=0.6779
Epoch 187 loss=0.9636, clf_loss=0.2941, lbl_loss=0.6695
Epoch 188 loss=0.9473, clf_loss=0.2922, lbl_loss=0.6551
Epoch 189 loss=0.9481, clf_loss=0.2906, lbl_loss=0.6575
Epoch 190 loss=0.9512, clf_loss=0.2865, lbl_loss=0.6647
Epoch 191 loss=0.9514, clf_loss=0.2878, lbl_loss=0.6636
Epoch 192 loss=0.9502, clf_loss=0.2902, lbl_loss=0.6601
Epoch 193 loss=0.9647, clf_loss=0.2931, lbl_loss=0.6717
Epoch 194 loss=0.9662, clf_loss=0.2882, lbl_loss=0.6781
Epoch 195 loss=0.9593, clf_loss=0.2904, lbl_loss=0.6689
Epoch 196 loss=0.9668, clf_loss=0.2894, lbl_loss=0.6773
Epoch 197 loss=0.9750, clf_loss=0.2944, lbl_loss=0.6806
Epoch 198 loss=0.9699, clf_loss=0.2915, lbl_loss=0.6783
Epoch 199 loss=0.9709, clf_loss=0.2904, lbl_loss=0.6805
Epoch 200 loss=0.9558, clf_loss=0.2909, lbl_loss=0.6649
Epoch 201 loss=0.9567, clf_loss=0.2907, lbl_loss=0.6659
Epoch 202 loss=0.9712, clf_loss=0.2906, lbl_loss=0.6806
Epoch 203 loss=0.9561, clf_loss=0.2879, lbl_loss=0.6682
Epoch 204 loss=0.9527, clf_loss=0.2853, lbl_loss=0.6674
Epoch 205 loss=0.9628, clf_loss=0.2886, lbl_loss=0.6742
Epoch 206 loss=0.9696, clf_loss=0.2935, lbl_loss=0.6761
Epoch 207 loss=0.9541, clf_loss=0.2895, lbl_loss=0.6646
Epoch 208 loss=0.9710, clf_loss=0.2893, lbl_loss=0.6817
Epoch 209 loss=0.9574, clf_loss=0.2869, lbl_loss=0.6705
Epoch 210 loss=0.9736, clf_loss=0.2930, lbl_loss=0.6806
Epoch 211 loss=0.9583, clf_loss=0.2865, lbl_loss=0.6718
Epoch 212 loss=0.9517, clf_loss=0.2872, lbl_loss=0.6645
Epoch 213 loss=0.9690, clf_loss=0.2878, lbl_loss=0.6812
Epoch 214 loss=0.9444, clf_loss=0.2876, lbl_loss=0.6568
Epoch 215 loss=0.9565, clf_loss=0.2824, lbl_loss=0.6741
Epoch 216 loss=0.9568, clf_loss=0.2879, lbl_loss=0.6689
Epoch 217 loss=0.9533, clf_loss=0.2964, lbl_loss=0.6568
Epoch 218 loss=0.9705, clf_loss=0.2905, lbl_loss=0.6800
Epoch 219 loss=0.9480, clf_loss=0.2816, lbl_loss=0.6664
Epoch 220 loss=0.9713, clf_loss=0.2923, lbl_loss=0.6789
Epoch 221 loss=0.9695, clf_loss=0.2870, lbl_loss=0.6825
Epoch 222 loss=0.9420, clf_loss=0.2840, lbl_loss=0.6581
Epoch 223 loss=0.9532, clf_loss=0.2909, lbl_loss=0.6623
Epoch 224 loss=0.9612, clf_loss=0.2829, lbl_loss=0.6784
Epoch 225 loss=0.9447, clf_loss=0.2861, lbl_loss=0.6586
Epoch 226 loss=0.9552, clf_loss=0.2832, lbl_loss=0.6719
Epoch 227 loss=0.9546, clf_loss=0.2860, lbl_loss=0.6686
Epoch 228 loss=0.9643, clf_loss=0.2883, lbl_loss=0.6760
Epoch 229 loss=0.9411, clf_loss=0.2847, lbl_loss=0.6564
Epoch 230 loss=0.9552, clf_loss=0.2920, lbl_loss=0.6632
Epoch 231 loss=0.9600, clf_loss=0.2861, lbl_loss=0.6739
Epoch 232 loss=0.9542, clf_loss=0.2831, lbl_loss=0.6711
Epoch 233 loss=0.9442, clf_loss=0.2840, lbl_loss=0.6603
Epoch 234 loss=0.9555, clf_loss=0.2865, lbl_loss=0.6690
Epoch 235 loss=0.9514, clf_loss=0.2839, lbl_loss=0.6675
Epoch 236 loss=0.9511, clf_loss=0.2799, lbl_loss=0.6712
Epoch 237 loss=0.9541, clf_loss=0.2874, lbl_loss=0.6667
