# gpu=5 cmd=/usr/bin/python3 -u baselines/run_nsreg.py --dataset photo --seed 1 --method nsreg --tag E400_nsreg --epochs 400 --rotations 7
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.04823529 0.22039216 0.09189542 0.11960784 0.11529412 0.1075817
 0.25372549 0.04326797]
[photo] NSReg, rotations [np.int64(7)] of [np.int64(0), np.int64(7)]
Epoch 345 loss=0.4428, clf_loss=0.0007, lbl_loss=0.4421
Epoch 346 loss=0.4406, clf_loss=0.0005, lbl_loss=0.4401
Epoch 347 loss=0.4308, clf_loss=0.0007, lbl_loss=0.4301
Epoch 348 loss=0.4346, clf_loss=0.0034, lbl_loss=0.4313
Epoch 349 loss=0.4221, clf_loss=0.0009, lbl_loss=0.4212
Epoch 350 loss=0.4388, clf_loss=0.0074, lbl_loss=0.4314
Epoch 351 loss=0.4432, clf_loss=0.0052, lbl_loss=0.4381
Epoch 352 loss=0.4671, clf_loss=0.0013, lbl_loss=0.4658
Epoch 353 loss=0.4499, clf_loss=0.0018, lbl_loss=0.4481
Epoch 354 loss=0.4149, clf_loss=0.0010, lbl_loss=0.4138
Epoch 355 loss=0.4115, clf_loss=0.0007, lbl_loss=0.4108
Epoch 356 loss=0.4420, clf_loss=0.0004, lbl_loss=0.4416
Epoch 357 loss=0.4251, clf_loss=0.0025, lbl_loss=0.4227
Epoch 358 loss=0.4447, clf_loss=0.0022, lbl_loss=0.4425
Epoch 359 loss=0.4627, clf_loss=0.0018, lbl_loss=0.4609
Epoch 360 loss=0.4459, clf_loss=0.0026, lbl_loss=0.4433
Epoch 361 loss=0.4499, clf_loss=0.0048, lbl_loss=0.4451
Epoch 362 loss=0.4387, clf_loss=0.0005, lbl_loss=0.4382
Epoch 363 loss=0.4439, clf_loss=0.0008, lbl_loss=0.4431
Epoch 364 loss=0.4303, clf_loss=0.0011, lbl_loss=0.4293
Epoch 365 loss=0.4110, clf_loss=0.0005, lbl_loss=0.4105
Epoch 366 loss=0.4459, clf_loss=0.0013, lbl_loss=0.4446
Epoch 367 loss=0.4539, clf_loss=0.0014, lbl_loss=0.4525
Epoch 368 loss=0.4277, clf_loss=0.0008, lbl_loss=0.4269
Epoch 369 loss=0.4502, clf_loss=0.0006, lbl_loss=0.4496
Epoch 370 loss=0.4367, clf_loss=0.0025, lbl_loss=0.4342
Epoch 371 loss=0.4537, clf_loss=0.0005, lbl_loss=0.4531
Epoch 372 loss=0.4696, clf_loss=0.0008, lbl_loss=0.4687
Epoch 373 loss=0.4411, clf_loss=0.0059, lbl_loss=0.4352
Epoch 374 loss=0.4289, clf_loss=0.0040, lbl_loss=0.4249
Epoch 375 loss=0.4483, clf_loss=0.0170, lbl_loss=0.4313
Epoch 376 loss=0.4503, clf_loss=0.0118, lbl_loss=0.4385
Epoch 377 loss=0.4499, clf_loss=0.0005, lbl_loss=0.4494
Epoch 378 loss=0.4264, clf_loss=0.0102, lbl_loss=0.4161
Epoch 379 loss=0.4382, clf_loss=0.0013, lbl_loss=0.4369
Epoch 380 loss=0.4415, clf_loss=0.0016, lbl_loss=0.4399
Epoch 381 loss=0.4345, clf_loss=0.0183, lbl_loss=0.4162
Epoch 382 loss=0.4510, clf_loss=0.0090, lbl_loss=0.4420
Epoch 383 loss=0.4099, clf_loss=0.0005, lbl_loss=0.4094
Epoch 384 loss=0.4319, clf_loss=0.0010, lbl_loss=0.4310
Epoch 385 loss=0.4447, clf_loss=0.0016, lbl_loss=0.4431
Epoch 386 loss=0.4388, clf_loss=0.0010, lbl_loss=0.4377
Epoch 387 loss=0.4143, clf_loss=0.0015, lbl_loss=0.4128
Epoch 388 loss=0.4171, clf_loss=0.0025, lbl_loss=0.4146
Epoch 389 loss=0.4481, clf_loss=0.0092, lbl_loss=0.4389
Epoch 390 loss=0.4175, clf_loss=0.0021, lbl_loss=0.4154
Epoch 391 loss=0.4563, clf_loss=0.0031, lbl_loss=0.4532
Epoch 392 loss=0.4008, clf_loss=0.0028, lbl_loss=0.3980
Epoch 393 loss=0.4125, clf_loss=0.0010, lbl_loss=0.4115
Epoch 394 loss=0.4110, clf_loss=0.0112, lbl_loss=0.3998
Epoch 395 loss=0.4145, clf_loss=0.0021, lbl_loss=0.4124
Epoch 396 loss=0.4415, clf_loss=0.0051, lbl_loss=0.4364
Epoch 397 loss=0.4078, clf_loss=0.0030, lbl_loss=0.4048
Epoch 398 loss=0.4406, clf_loss=0.0036, lbl_loss=0.4370
Epoch 399 loss=0.4316, clf_loss=0.0047, lbl_loss=0.4269
  rotation 7: best ROC 0.7893 PR 0.4368 | valsel ROC 0.7468 (epoch 175) | 96s
  wrote results/rotations/photo_nsreg_s1_E400_nsreg_rot7.json
