# gpu=4 cmd=/usr/bin/python3 -u baselines/run_nsreg.py --dataset photo --seed 6 --method nsreg --tag E400_nsreg --epochs 400 --rotations 0
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.04823529 0.22039216 0.09189542 0.11960784 0.11529412 0.1075817
 0.25372549 0.04326797]
[photo] NSReg, rotations [np.int64(0)] of [np.int64(0), np.int64(7)]
Epoch 345 loss=0.4714, clf_loss=0.0003, lbl_loss=0.4711
Epoch 346 loss=0.4288, clf_loss=0.0010, lbl_loss=0.4277
Epoch 347 loss=0.4895, clf_loss=0.0008, lbl_loss=0.4887
Epoch 348 loss=0.4520, clf_loss=0.0010, lbl_loss=0.4510
Epoch 349 loss=0.4501, clf_loss=0.0003, lbl_loss=0.4498
Epoch 350 loss=0.4435, clf_loss=0.0003, lbl_loss=0.4432
Epoch 351 loss=0.4629, clf_loss=0.0121, lbl_loss=0.4508
Epoch 352 loss=0.4864, clf_loss=0.0007, lbl_loss=0.4857
Epoch 353 loss=0.4582, clf_loss=0.0004, lbl_loss=0.4577
Epoch 354 loss=0.4194, clf_loss=0.0007, lbl_loss=0.4188
Epoch 355 loss=0.4215, clf_loss=0.0005, lbl_loss=0.4210
Epoch 356 loss=0.4276, clf_loss=0.0012, lbl_loss=0.4264
Epoch 357 loss=0.4878, clf_loss=0.0012, lbl_loss=0.4866
Epoch 358 loss=0.4806, clf_loss=0.0007, lbl_loss=0.4799
Epoch 359 loss=0.4682, clf_loss=0.0019, lbl_loss=0.4664
Epoch 360 loss=0.4570, clf_loss=0.0011, lbl_loss=0.4559
Epoch 361 loss=0.4604, clf_loss=0.0005, lbl_loss=0.4599
Epoch 362 loss=0.4717, clf_loss=0.0003, lbl_loss=0.4714
Epoch 363 loss=0.4840, clf_loss=0.0151, lbl_loss=0.4690
Epoch 364 loss=0.4543, clf_loss=0.0010, lbl_loss=0.4533
Epoch 365 loss=0.4889, clf_loss=0.0057, lbl_loss=0.4832
Epoch 366 loss=0.4623, clf_loss=0.0004, lbl_loss=0.4619
Epoch 367 loss=0.4761, clf_loss=0.0004, lbl_loss=0.4757
Epoch 368 loss=0.4373, clf_loss=0.0008, lbl_loss=0.4366
Epoch 369 loss=0.4522, clf_loss=0.0008, lbl_loss=0.4514
Epoch 370 loss=0.4495, clf_loss=0.0018, lbl_loss=0.4477
Epoch 371 loss=0.4546, clf_loss=0.0010, lbl_loss=0.4536
Epoch 372 loss=0.4475, clf_loss=0.0005, lbl_loss=0.4470
Epoch 373 loss=0.4666, clf_loss=0.0002, lbl_loss=0.4663
Epoch 374 loss=0.4545, clf_loss=0.0017, lbl_loss=0.4528
Epoch 375 loss=0.4704, clf_loss=0.0025, lbl_loss=0.4680
Epoch 376 loss=0.4598, clf_loss=0.0011, lbl_loss=0.4586
Epoch 377 loss=0.4718, clf_loss=0.0012, lbl_loss=0.4706
Epoch 378 loss=0.4795, clf_loss=0.0025, lbl_loss=0.4770
Epoch 379 loss=0.4478, clf_loss=0.0021, lbl_loss=0.4457
Epoch 380 loss=0.4460, clf_loss=0.0014, lbl_loss=0.4447
Epoch 381 loss=0.4869, clf_loss=0.0011, lbl_loss=0.4857
Epoch 382 loss=0.4117, clf_loss=0.0008, lbl_loss=0.4109
Epoch 383 loss=0.4336, clf_loss=0.0004, lbl_loss=0.4332
Epoch 384 loss=0.4641, clf_loss=0.0007, lbl_loss=0.4634
Epoch 385 loss=0.4499, clf_loss=0.0005, lbl_loss=0.4494
Epoch 386 loss=0.4314, clf_loss=0.0009, lbl_loss=0.4305
Epoch 387 loss=0.4109, clf_loss=0.0007, lbl_loss=0.4102
Epoch 388 loss=0.4159, clf_loss=0.0003, lbl_loss=0.4156
Epoch 389 loss=0.4767, clf_loss=0.0012, lbl_loss=0.4755
Epoch 390 loss=0.4368, clf_loss=0.0089, lbl_loss=0.4279
Epoch 391 loss=0.4249, clf_loss=0.0003, lbl_loss=0.4245
Epoch 392 loss=0.4301, clf_loss=0.0019, lbl_loss=0.4282
Epoch 393 loss=0.4017, clf_loss=0.0003, lbl_loss=0.4014
Epoch 394 loss=0.4400, clf_loss=0.0011, lbl_loss=0.4389
Epoch 395 loss=0.4391, clf_loss=0.0003, lbl_loss=0.4388
Epoch 396 loss=0.4441, clf_loss=0.0013, lbl_loss=0.4428
Epoch 397 loss=0.4316, clf_loss=0.0002, lbl_loss=0.4315
Epoch 398 loss=0.4046, clf_loss=0.0008, lbl_loss=0.4038
Epoch 399 loss=0.4683, clf_loss=0.0014, lbl_loss=0.4669
  rotation 0: best ROC 0.8804 PR 0.6345 | valsel ROC 0.7533 (epoch 84) | 108s
  wrote results/rotations/photo_nsreg_s6_E400_nsreg_rot0.json
