# gpu=3 cmd=/usr/bin/python3 -u baselines/run_nsreg.py --dataset computers --seed 7 --method nsreg --tag E400_nsreg --epochs 400 --rotations 3
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.03170448 0.15575916 0.10282141 0.03941245 0.37507272 0.02239674
 0.03541303 0.05948226 0.1567772  0.02116056]
[computers] NSReg, rotations [np.int64(3)] of [np.int64(0), np.int64(3), np.int64(5), np.int64(6), np.int64(9)]
[computers] n_epochs=400 eval_every=1 input_dim=767 wd=0.0 lr=0.001
Normal classes: [1, 2, 4, 7, 8] in computers
using idx from: split_50.pkl - num known anomalies 50
num known anomalies: 50
Building multi-layer GraphSage
GRAPHSAGE used as the encoder
building the dataloader ...
/nas/home/jahin/.local/lib/python3.10/site-packages/torch/functional.py:554: UserWarning: torch.meshgrid: in an upcoming release, it will be required to pass the indexing argument. (Triggered internally at /pytorch/aten/src/ATen/native/TensorShape.cpp:4314.)
  return _VF.meshgrid(tensors, **kwargs)  # type: ignore[attr-defined]
num train pos edges: 1062  num train neg edges: 3040
NSReg Training ...
Batch mode: enabled original propertion
Epoch 203 loss=0.5594, clf_loss=0.0064, lbl_loss=0.5530
Epoch 204 loss=0.6047, clf_loss=0.0061, lbl_loss=0.5985
Epoch 205 loss=0.5727, clf_loss=0.0020, lbl_loss=0.5708
Epoch 206 loss=0.5813, clf_loss=0.0050, lbl_loss=0.5762
Epoch 207 loss=0.5616, clf_loss=0.0018, lbl_loss=0.5598
Epoch 208 loss=0.5787, clf_loss=0.0035, lbl_loss=0.5752
Epoch 209 loss=0.5726, clf_loss=0.0013, lbl_loss=0.5714
Epoch 210 loss=0.5729, clf_loss=0.0019, lbl_loss=0.5710
Epoch 211 loss=0.5804, clf_loss=0.0092, lbl_loss=0.5712
Epoch 212 loss=0.5580, clf_loss=0.0026, lbl_loss=0.5554
Epoch 213 loss=0.5781, clf_loss=0.0061, lbl_loss=0.5720
Epoch 214 loss=0.5696, clf_loss=0.0021, lbl_loss=0.5675
Epoch 215 loss=0.5866, clf_loss=0.0077, lbl_loss=0.5789
Epoch 216 loss=0.5581, clf_loss=0.0060, lbl_loss=0.5521
Epoch 217 loss=0.5551, clf_loss=0.0029, lbl_loss=0.5522
Epoch 218 loss=0.5880, clf_loss=0.0033, lbl_loss=0.5847
Epoch 219 loss=0.5567, clf_loss=0.0013, lbl_loss=0.5555
Epoch 220 loss=0.5750, clf_loss=0.0051, lbl_loss=0.5698
Epoch 221 loss=0.5490, clf_loss=0.0018, lbl_loss=0.5471
Epoch 222 loss=0.5610, clf_loss=0.0018, lbl_loss=0.5593
Epoch 223 loss=0.6002, clf_loss=0.0048, lbl_loss=0.5954
Epoch 224 loss=0.5559, clf_loss=0.0079, lbl_loss=0.5479
Epoch 225 loss=0.5798, clf_loss=0.0034, lbl_loss=0.5764
Epoch 226 loss=0.5675, clf_loss=0.0024, lbl_loss=0.5651
Epoch 227 loss=0.5423, clf_loss=0.0022, lbl_loss=0.5401
Epoch 228 loss=0.5650, clf_loss=0.0009, lbl_loss=0.5641
Epoch 229 loss=0.5479, clf_loss=0.0019, lbl_loss=0.5460
Epoch 230 loss=0.5498, clf_loss=0.0029, lbl_loss=0.5469
Epoch 231 loss=0.5737, clf_loss=0.0013, lbl_loss=0.5723
Epoch 232 loss=0.5199, clf_loss=0.0034, lbl_loss=0.5165
Epoch 233 loss=0.5712, clf_loss=0.0017, lbl_loss=0.5695
Epoch 234 loss=0.5496, clf_loss=0.0048, lbl_loss=0.5448
Epoch 235 loss=0.5504, clf_loss=0.0063, lbl_loss=0.5441
Epoch 236 loss=0.5560, clf_loss=0.0022, lbl_loss=0.5539
Epoch 237 loss=0.5604, clf_loss=0.0017, lbl_loss=0.5587
Epoch 238 loss=0.5397, clf_loss=0.0017, lbl_loss=0.5380
Epoch 239 loss=0.5457, clf_loss=0.0014, lbl_loss=0.5443
Epoch 240 loss=0.5784, clf_loss=0.0072, lbl_loss=0.5712
Epoch 241 loss=0.5664, clf_loss=0.0060, lbl_loss=0.5604
Epoch 242 loss=0.5514, clf_loss=0.0069, lbl_loss=0.5445
Epoch 243 loss=0.5428, clf_loss=0.0069, lbl_loss=0.5360
Epoch 244 loss=0.5445, clf_loss=0.0029, lbl_loss=0.5415
Epoch 245 loss=0.5402, clf_loss=0.0029, lbl_loss=0.5373
Epoch 246 loss=0.5390, clf_loss=0.0014, lbl_loss=0.5376
Epoch 247 loss=0.5484, clf_loss=0.0021, lbl_loss=0.5463
Epoch 248 loss=0.5557, clf_loss=0.0029, lbl_loss=0.5528
Epoch 249 loss=0.5604, clf_loss=0.0012, lbl_loss=0.5591
Epoch 250 loss=0.5553, clf_loss=0.0032, lbl_loss=0.5522
Epoch 251 loss=0.5305, clf_loss=0.0025, lbl_loss=0.5280
Epoch 252 loss=0.5414, clf_loss=0.0029, lbl_loss=0.5384
Epoch 253 loss=0.5438, clf_loss=0.0026, lbl_loss=0.5412
Epoch 254 loss=0.5498, clf_loss=0.0034, lbl_loss=0.5464
Epoch 255 loss=0.5407, clf_loss=0.0039, lbl_loss=0.5368
Epoch 256 loss=0.5792, clf_loss=0.0139, lbl_loss=0.5653
Epoch 257 loss=0.5326, clf_loss=0.0012, lbl_loss=0.5314
Epoch 258 loss=0.5608, clf_loss=0.0014, lbl_loss=0.5594
Epoch 259 loss=0.5395, clf_loss=0.0194, lbl_loss=0.5201
Epoch 260 loss=0.5379, clf_loss=0.0065, lbl_loss=0.5314
Epoch 261 loss=0.5342, clf_loss=0.0036, lbl_loss=0.5306
Epoch 262 loss=0.5645, clf_loss=0.0021, lbl_loss=0.5624
Epoch 263 loss=0.5368, clf_loss=0.0044, lbl_loss=0.5324
Epoch 264 loss=0.5628, clf_loss=0.0011, lbl_loss=0.5618
Epoch 265 loss=0.5363, clf_loss=0.0055, lbl_loss=0.5308
Epoch 266 loss=0.5764, clf_loss=0.0010, lbl_loss=0.5754
