# gpu=3 cmd=/usr/bin/python3 -u baselines/run_nsreg.py --dataset photo --seed 42 --method nsreg --tag NT_lr0.003_wd0.0001 --rotations 0 --set lr=0.003 lbl_lr=0.003 clf_lr=0.003 weight_decay=0.0001 n_epochs=400
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.04823529 0.22039216 0.09189542 0.11960784 0.11529412 0.1075817
 0.25372549 0.04326797]
[photo] NSReg, rotations [np.int64(0)] of [np.int64(0), np.int64(7)]
Epoch 342 loss=0.4219, clf_loss=0.0017, lbl_loss=0.4203
Epoch 343 loss=0.4080, clf_loss=0.0058, lbl_loss=0.4022
Epoch 344 loss=0.4164, clf_loss=0.0064, lbl_loss=0.4100
Epoch 345 loss=0.4326, clf_loss=0.0071, lbl_loss=0.4255
Epoch 346 loss=0.4056, clf_loss=0.0011, lbl_loss=0.4045
Epoch 347 loss=0.4278, clf_loss=0.0028, lbl_loss=0.4250
Epoch 348 loss=0.4252, clf_loss=0.0051, lbl_loss=0.4201
Epoch 349 loss=0.4166, clf_loss=0.0011, lbl_loss=0.4155
Epoch 350 loss=0.3943, clf_loss=0.0003, lbl_loss=0.3939
Epoch 351 loss=0.4112, clf_loss=0.0002, lbl_loss=0.4111
Epoch 352 loss=0.4217, clf_loss=0.0025, lbl_loss=0.4192
Epoch 353 loss=0.4154, clf_loss=0.0026, lbl_loss=0.4128
Epoch 354 loss=0.4040, clf_loss=0.0082, lbl_loss=0.3958
Epoch 355 loss=0.4316, clf_loss=0.0187, lbl_loss=0.4129
Epoch 356 loss=0.3982, clf_loss=0.0003, lbl_loss=0.3979
Epoch 357 loss=0.3746, clf_loss=0.0001, lbl_loss=0.3744
Epoch 358 loss=0.3846, clf_loss=0.0008, lbl_loss=0.3838
Epoch 359 loss=0.4133, clf_loss=0.0005, lbl_loss=0.4128
Epoch 360 loss=0.3919, clf_loss=0.0028, lbl_loss=0.3891
Epoch 361 loss=0.3851, clf_loss=0.0084, lbl_loss=0.3766
Epoch 362 loss=0.3673, clf_loss=0.0003, lbl_loss=0.3669
Epoch 363 loss=0.3819, clf_loss=0.0003, lbl_loss=0.3817
Epoch 364 loss=0.4129, clf_loss=0.0005, lbl_loss=0.4123
Epoch 365 loss=0.4029, clf_loss=0.0043, lbl_loss=0.3986
Epoch 366 loss=0.4331, clf_loss=0.0054, lbl_loss=0.4277
Epoch 367 loss=0.4155, clf_loss=0.0035, lbl_loss=0.4120
Epoch 368 loss=0.3926, clf_loss=0.0041, lbl_loss=0.3885
Epoch 369 loss=0.4269, clf_loss=0.0033, lbl_loss=0.4237
Epoch 370 loss=0.3921, clf_loss=0.0070, lbl_loss=0.3851
Epoch 371 loss=0.4081, clf_loss=0.0026, lbl_loss=0.4055
Epoch 372 loss=0.4364, clf_loss=0.0038, lbl_loss=0.4326
Epoch 373 loss=0.4213, clf_loss=0.0032, lbl_loss=0.4180
Epoch 374 loss=0.4039, clf_loss=0.0033, lbl_loss=0.4007
Epoch 375 loss=0.4319, clf_loss=0.0019, lbl_loss=0.4300
Epoch 376 loss=0.4324, clf_loss=0.0009, lbl_loss=0.4315
Epoch 377 loss=0.3855, clf_loss=0.0002, lbl_loss=0.3854
Epoch 378 loss=0.4334, clf_loss=0.0085, lbl_loss=0.4250
Epoch 379 loss=0.4016, clf_loss=0.0004, lbl_loss=0.4011
Epoch 380 loss=0.4094, clf_loss=0.0159, lbl_loss=0.3935
Epoch 381 loss=0.4132, clf_loss=0.0011, lbl_loss=0.4121
Epoch 382 loss=0.3829, clf_loss=0.0021, lbl_loss=0.3808
Epoch 383 loss=0.3762, clf_loss=0.0046, lbl_loss=0.3716
Epoch 384 loss=0.4410, clf_loss=0.0142, lbl_loss=0.4268
Epoch 385 loss=0.4019, clf_loss=0.0009, lbl_loss=0.4011
Epoch 386 loss=0.4973, clf_loss=0.0085, lbl_loss=0.4888
Epoch 387 loss=0.4897, clf_loss=0.0131, lbl_loss=0.4766
Epoch 388 loss=0.4250, clf_loss=0.0026, lbl_loss=0.4223
Epoch 389 loss=0.4531, clf_loss=0.0037, lbl_loss=0.4495
Epoch 390 loss=0.4466, clf_loss=0.0023, lbl_loss=0.4443
Epoch 391 loss=0.4539, clf_loss=0.0034, lbl_loss=0.4505
Epoch 392 loss=0.4342, clf_loss=0.0015, lbl_loss=0.4326
Epoch 393 loss=0.4429, clf_loss=0.0011, lbl_loss=0.4418
Epoch 394 loss=0.4381, clf_loss=0.0022, lbl_loss=0.4360
Epoch 395 loss=0.4498, clf_loss=0.0005, lbl_loss=0.4493
Epoch 396 loss=0.4139, clf_loss=0.0008, lbl_loss=0.4132
Epoch 397 loss=0.4412, clf_loss=0.0060, lbl_loss=0.4352
Epoch 398 loss=0.4278, clf_loss=0.0009, lbl_loss=0.4269
Epoch 399 loss=0.4288, clf_loss=0.0006, lbl_loss=0.4282
  rotation 0: best ROC 0.8894 PR 0.6244 | valsel ROC 0.8807 (epoch 108) | 112s
  wrote results/rotations/photo_nsreg_s42_NT_lr0.003_wd0.0001_rot0.json
