# gpu=6 cmd=/usr/bin/python3 -u baselines/run_nsreg.py --dataset photo --seed 1 --method nsreg --tag NT_lr0.003_wd0.0001 --rotations 7 --set lr=0.003 lbl_lr=0.003 clf_lr=0.003 weight_decay=0.0001 n_epochs=400
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.04823529 0.22039216 0.09189542 0.11960784 0.11529412 0.1075817
 0.25372549 0.04326797]
[photo] NSReg, rotations [np.int64(7)] of [np.int64(0), np.int64(7)]
Epoch 342 loss=0.5334, clf_loss=0.0031, lbl_loss=0.5303
Epoch 343 loss=0.5541, clf_loss=0.0232, lbl_loss=0.5309
Epoch 344 loss=0.5655, clf_loss=0.0261, lbl_loss=0.5394
Epoch 345 loss=0.5126, clf_loss=0.0204, lbl_loss=0.4922
Epoch 346 loss=0.5307, clf_loss=0.0101, lbl_loss=0.5206
Epoch 347 loss=0.5806, clf_loss=0.0538, lbl_loss=0.5268
Epoch 348 loss=0.5320, clf_loss=0.0346, lbl_loss=0.4973
Epoch 349 loss=0.5227, clf_loss=0.0302, lbl_loss=0.4925
Epoch 350 loss=0.5137, clf_loss=0.0049, lbl_loss=0.5088
Epoch 351 loss=0.5171, clf_loss=0.0046, lbl_loss=0.5125
Epoch 352 loss=0.5343, clf_loss=0.0142, lbl_loss=0.5201
Epoch 353 loss=0.5098, clf_loss=0.0075, lbl_loss=0.5023
Epoch 354 loss=0.5169, clf_loss=0.0180, lbl_loss=0.4989
Epoch 355 loss=0.5120, clf_loss=0.0248, lbl_loss=0.4872
Epoch 356 loss=0.5120, clf_loss=0.0112, lbl_loss=0.5008
Epoch 357 loss=0.5352, clf_loss=0.0189, lbl_loss=0.5163
Epoch 358 loss=0.5314, clf_loss=0.0107, lbl_loss=0.5207
Epoch 359 loss=0.5316, clf_loss=0.0166, lbl_loss=0.5151
Epoch 360 loss=0.5038, clf_loss=0.0185, lbl_loss=0.4854
Epoch 361 loss=0.5335, clf_loss=0.0173, lbl_loss=0.5162
Epoch 362 loss=0.5023, clf_loss=0.0066, lbl_loss=0.4957
Epoch 363 loss=0.5505, clf_loss=0.0267, lbl_loss=0.5238
Epoch 364 loss=0.4836, clf_loss=0.0082, lbl_loss=0.4754
Epoch 365 loss=0.5296, clf_loss=0.0273, lbl_loss=0.5023
Epoch 366 loss=0.5331, clf_loss=0.0286, lbl_loss=0.5045
Epoch 367 loss=0.5376, clf_loss=0.0484, lbl_loss=0.4892
Epoch 368 loss=0.5036, clf_loss=0.0088, lbl_loss=0.4948
Epoch 369 loss=0.5307, clf_loss=0.0133, lbl_loss=0.5174
Epoch 370 loss=0.5071, clf_loss=0.0173, lbl_loss=0.4898
Epoch 371 loss=0.5760, clf_loss=0.0229, lbl_loss=0.5530
Epoch 372 loss=0.5618, clf_loss=0.0260, lbl_loss=0.5359
Epoch 373 loss=0.5224, clf_loss=0.0154, lbl_loss=0.5070
Epoch 374 loss=0.5103, clf_loss=0.0167, lbl_loss=0.4936
Epoch 375 loss=0.5749, clf_loss=0.0435, lbl_loss=0.5314
Epoch 376 loss=0.5135, clf_loss=0.0094, lbl_loss=0.5042
Epoch 377 loss=0.5364, clf_loss=0.0128, lbl_loss=0.5236
Epoch 378 loss=0.5615, clf_loss=0.0302, lbl_loss=0.5313
Epoch 379 loss=0.5388, clf_loss=0.0220, lbl_loss=0.5168
Epoch 380 loss=0.5283, clf_loss=0.0228, lbl_loss=0.5055
Epoch 381 loss=0.5059, clf_loss=0.0157, lbl_loss=0.4903
Epoch 382 loss=0.5548, clf_loss=0.0101, lbl_loss=0.5447
Epoch 383 loss=0.5456, clf_loss=0.0464, lbl_loss=0.4992
Epoch 384 loss=0.5286, clf_loss=0.0284, lbl_loss=0.5002
Epoch 385 loss=0.5477, clf_loss=0.0194, lbl_loss=0.5283
Epoch 386 loss=0.5232, clf_loss=0.0168, lbl_loss=0.5063
Epoch 387 loss=0.5026, clf_loss=0.0051, lbl_loss=0.4975
Epoch 388 loss=0.5652, clf_loss=0.0324, lbl_loss=0.5328
Epoch 389 loss=0.5166, clf_loss=0.0126, lbl_loss=0.5040
Epoch 390 loss=0.5507, clf_loss=0.0239, lbl_loss=0.5268
Epoch 391 loss=0.5571, clf_loss=0.0225, lbl_loss=0.5346
Epoch 392 loss=0.4776, clf_loss=0.0073, lbl_loss=0.4703
Epoch 393 loss=0.5187, clf_loss=0.0258, lbl_loss=0.4929
Epoch 394 loss=0.5136, clf_loss=0.0095, lbl_loss=0.5041
Epoch 395 loss=0.5367, clf_loss=0.0277, lbl_loss=0.5090
Epoch 396 loss=0.4971, clf_loss=0.0064, lbl_loss=0.4907
Epoch 397 loss=0.5092, clf_loss=0.0073, lbl_loss=0.5019
Epoch 398 loss=0.5210, clf_loss=0.0096, lbl_loss=0.5114
Epoch 399 loss=0.4929, clf_loss=0.0070, lbl_loss=0.4859
  rotation 7: best ROC 0.8140 PR 0.4496 | valsel ROC 0.7540 (epoch 124) | 106s
  wrote results/rotations/photo_nsreg_s1_NT_lr0.003_wd0.0001_rot7.json
