# gpu=6 cmd=/usr/bin/python3 -u baselines/run_nsreg.py --dataset photo --seed 1 --method nsreg --tag NT_lr0.003_wd0.0001 --rotations 0 --set lr=0.003 lbl_lr=0.003 clf_lr=0.003 weight_decay=0.0001 n_epochs=400
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.04823529 0.22039216 0.09189542 0.11960784 0.11529412 0.1075817
 0.25372549 0.04326797]
[photo] NSReg, rotations [np.int64(0)] of [np.int64(0), np.int64(7)]
Epoch 342 loss=0.5013, clf_loss=0.0002, lbl_loss=0.5011
Epoch 343 loss=0.4563, clf_loss=0.0048, lbl_loss=0.4516
Epoch 344 loss=0.4531, clf_loss=0.0042, lbl_loss=0.4489
Epoch 345 loss=0.4972, clf_loss=0.0009, lbl_loss=0.4963
Epoch 346 loss=0.4377, clf_loss=0.0011, lbl_loss=0.4365
Epoch 347 loss=0.5057, clf_loss=0.0023, lbl_loss=0.5035
Epoch 348 loss=0.4906, clf_loss=0.0228, lbl_loss=0.4678
Epoch 349 loss=0.4197, clf_loss=0.0006, lbl_loss=0.4192
Epoch 350 loss=0.4887, clf_loss=0.0070, lbl_loss=0.4817
Epoch 351 loss=0.4895, clf_loss=0.0020, lbl_loss=0.4875
Epoch 352 loss=0.4772, clf_loss=0.0065, lbl_loss=0.4706
Epoch 353 loss=0.4441, clf_loss=0.0002, lbl_loss=0.4438
Epoch 354 loss=0.4702, clf_loss=0.0011, lbl_loss=0.4691
Epoch 355 loss=0.4507, clf_loss=0.0053, lbl_loss=0.4453
Epoch 356 loss=0.4621, clf_loss=0.0013, lbl_loss=0.4608
Epoch 357 loss=0.4066, clf_loss=0.0005, lbl_loss=0.4061
Epoch 358 loss=0.4510, clf_loss=0.0019, lbl_loss=0.4492
Epoch 359 loss=0.4919, clf_loss=0.0034, lbl_loss=0.4885
Epoch 360 loss=0.4905, clf_loss=0.0008, lbl_loss=0.4897
Epoch 361 loss=0.4821, clf_loss=0.0038, lbl_loss=0.4783
Epoch 362 loss=0.4588, clf_loss=0.0014, lbl_loss=0.4574
Epoch 363 loss=0.4973, clf_loss=0.0028, lbl_loss=0.4945
Epoch 364 loss=0.4525, clf_loss=0.0015, lbl_loss=0.4510
Epoch 365 loss=0.4780, clf_loss=0.0035, lbl_loss=0.4745
Epoch 366 loss=0.4435, clf_loss=0.0019, lbl_loss=0.4416
Epoch 367 loss=0.4474, clf_loss=0.0009, lbl_loss=0.4465
Epoch 368 loss=0.4787, clf_loss=0.0054, lbl_loss=0.4733
Epoch 369 loss=0.4687, clf_loss=0.0106, lbl_loss=0.4581
Epoch 370 loss=0.4777, clf_loss=0.0014, lbl_loss=0.4763
Epoch 371 loss=0.4452, clf_loss=0.0022, lbl_loss=0.4430
Epoch 372 loss=0.4671, clf_loss=0.0031, lbl_loss=0.4640
Epoch 373 loss=0.4313, clf_loss=0.0011, lbl_loss=0.4302
Epoch 374 loss=0.4675, clf_loss=0.0011, lbl_loss=0.4664
Epoch 375 loss=0.4491, clf_loss=0.0012, lbl_loss=0.4479
Epoch 376 loss=0.5048, clf_loss=0.0016, lbl_loss=0.5032
Epoch 377 loss=0.4556, clf_loss=0.0030, lbl_loss=0.4526
Epoch 378 loss=0.4457, clf_loss=0.0025, lbl_loss=0.4432
Epoch 379 loss=0.4815, clf_loss=0.0010, lbl_loss=0.4805
Epoch 380 loss=0.4648, clf_loss=0.0007, lbl_loss=0.4641
Epoch 381 loss=0.4304, clf_loss=0.0015, lbl_loss=0.4290
Epoch 382 loss=0.4446, clf_loss=0.0019, lbl_loss=0.4427
Epoch 383 loss=0.3945, clf_loss=0.0004, lbl_loss=0.3940
Epoch 384 loss=0.3891, clf_loss=0.0005, lbl_loss=0.3885
Epoch 385 loss=0.4321, clf_loss=0.0010, lbl_loss=0.4311
Epoch 386 loss=0.4588, clf_loss=0.0014, lbl_loss=0.4574
Epoch 387 loss=0.4252, clf_loss=0.0023, lbl_loss=0.4229
Epoch 388 loss=0.4162, clf_loss=0.0005, lbl_loss=0.4156
Epoch 389 loss=0.4334, clf_loss=0.0054, lbl_loss=0.4280
Epoch 390 loss=0.4046, clf_loss=0.0039, lbl_loss=0.4007
Epoch 391 loss=0.4187, clf_loss=0.0006, lbl_loss=0.4181
Epoch 392 loss=0.4117, clf_loss=0.0005, lbl_loss=0.4112
Epoch 393 loss=0.3982, clf_loss=0.0038, lbl_loss=0.3944
Epoch 394 loss=0.4359, clf_loss=0.0058, lbl_loss=0.4300
Epoch 395 loss=0.3816, clf_loss=0.0018, lbl_loss=0.3797
Epoch 396 loss=0.4138, clf_loss=0.0023, lbl_loss=0.4116
Epoch 397 loss=0.4336, clf_loss=0.0143, lbl_loss=0.4192
Epoch 398 loss=0.4229, clf_loss=0.0002, lbl_loss=0.4228
Epoch 399 loss=0.4319, clf_loss=0.0026, lbl_loss=0.4293
  rotation 0: best ROC 0.8921 PR 0.6472 | valsel ROC 0.8561 (epoch 192) | 106s
  wrote results/rotations/photo_nsreg_s1_NT_lr0.003_wd0.0001_rot0.json
