# gpu=5 cmd=/usr/bin/python3 -u baselines/run_nsreg.py --dataset computers --seed 42 --method nsreg --tag NT_lr0.003_wd0.0 --rotations 6 --set lr=0.003 lbl_lr=0.003 clf_lr=0.003 weight_decay=0.0 n_epochs=400
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.03170448 0.15575916 0.10282141 0.03941245 0.37507272 0.02239674
 0.03541303 0.05948226 0.1567772  0.02116056]
[computers] NSReg, rotations [np.int64(6)] of [np.int64(0), np.int64(3), np.int64(5), np.int64(6), np.int64(9)]
[computers] n_epochs=400 eval_every=1 input_dim=767 wd=0.0 lr=0.003
Normal classes: [1, 2, 4, 7, 8] in computers
using idx from: split_50.pkl - num known anomalies 50
num known anomalies: 50
Building multi-layer GraphSage
GRAPHSAGE used as the encoder
building the dataloader ...
/nas/home/jahin/.local/lib/python3.10/site-packages/torch/functional.py:554: UserWarning: torch.meshgrid: in an upcoming release, it will be required to pass the indexing argument. (Triggered internally at /pytorch/aten/src/ATen/native/TensorShape.cpp:4314.)
  return _VF.meshgrid(tensors, **kwargs)  # type: ignore[attr-defined]
num train pos edges: 900  num train neg edges: 3588
NSReg Training ...
Batch mode: enabled original propertion
Epoch 172 loss=0.6841, clf_loss=0.0635, lbl_loss=0.6206
Epoch 173 loss=0.6334, clf_loss=0.0339, lbl_loss=0.5996
Epoch 174 loss=0.6675, clf_loss=0.0475, lbl_loss=0.6199
Epoch 175 loss=0.6486, clf_loss=0.0443, lbl_loss=0.6044
Epoch 176 loss=0.6396, clf_loss=0.0425, lbl_loss=0.5972
Epoch 177 loss=0.6545, clf_loss=0.0442, lbl_loss=0.6103
Epoch 178 loss=0.6644, clf_loss=0.0427, lbl_loss=0.6218
Epoch 179 loss=0.6202, clf_loss=0.0314, lbl_loss=0.5888
Epoch 180 loss=0.6569, clf_loss=0.0444, lbl_loss=0.6125
Epoch 181 loss=0.6480, clf_loss=0.0323, lbl_loss=0.6157
Epoch 182 loss=0.6607, clf_loss=0.0399, lbl_loss=0.6209
Epoch 183 loss=0.6687, clf_loss=0.0372, lbl_loss=0.6315
Epoch 184 loss=0.6684, clf_loss=0.0550, lbl_loss=0.6133
Epoch 185 loss=0.6425, clf_loss=0.0305, lbl_loss=0.6120
Epoch 186 loss=0.6607, clf_loss=0.0333, lbl_loss=0.6274
Epoch 187 loss=0.6312, clf_loss=0.0299, lbl_loss=0.6012
Epoch 188 loss=0.6463, clf_loss=0.0313, lbl_loss=0.6150
Epoch 189 loss=0.6877, clf_loss=0.0598, lbl_loss=0.6278
Epoch 190 loss=0.6424, clf_loss=0.0349, lbl_loss=0.6074
Epoch 191 loss=0.6343, clf_loss=0.0371, lbl_loss=0.5973
Epoch 192 loss=0.6475, clf_loss=0.0462, lbl_loss=0.6013
Epoch 193 loss=0.6594, clf_loss=0.0291, lbl_loss=0.6303
Epoch 194 loss=0.6442, clf_loss=0.0314, lbl_loss=0.6128
Epoch 195 loss=0.6328, clf_loss=0.0236, lbl_loss=0.6092
Epoch 196 loss=0.6884, clf_loss=0.0465, lbl_loss=0.6420
Epoch 197 loss=0.6495, clf_loss=0.0254, lbl_loss=0.6241
Epoch 198 loss=0.6323, clf_loss=0.0197, lbl_loss=0.6126
Epoch 199 loss=0.6465, clf_loss=0.0378, lbl_loss=0.6087
Epoch 200 loss=0.6587, clf_loss=0.0378, lbl_loss=0.6209
Epoch 201 loss=0.6359, clf_loss=0.0368, lbl_loss=0.5990
Epoch 202 loss=0.6311, clf_loss=0.0264, lbl_loss=0.6046
Epoch 203 loss=0.6133, clf_loss=0.0265, lbl_loss=0.5869
Epoch 204 loss=0.6015, clf_loss=0.0256, lbl_loss=0.5759
Epoch 205 loss=0.6182, clf_loss=0.0335, lbl_loss=0.5847
Epoch 206 loss=0.6295, clf_loss=0.0162, lbl_loss=0.6132
Epoch 207 loss=0.6127, clf_loss=0.0216, lbl_loss=0.5911
Epoch 208 loss=0.6721, clf_loss=0.0414, lbl_loss=0.6308
Epoch 209 loss=0.6448, clf_loss=0.0340, lbl_loss=0.6108
Epoch 210 loss=0.6223, clf_loss=0.0314, lbl_loss=0.5909
Epoch 211 loss=0.6278, clf_loss=0.0236, lbl_loss=0.6042
Epoch 212 loss=0.6275, clf_loss=0.0335, lbl_loss=0.5940
Epoch 213 loss=0.6302, clf_loss=0.0332, lbl_loss=0.5970
Epoch 214 loss=0.6051, clf_loss=0.0234, lbl_loss=0.5817
Epoch 215 loss=0.6292, clf_loss=0.0248, lbl_loss=0.6044
Epoch 216 loss=0.6495, clf_loss=0.0370, lbl_loss=0.6125
Epoch 217 loss=0.6355, clf_loss=0.0281, lbl_loss=0.6074
Epoch 218 loss=0.6426, clf_loss=0.0449, lbl_loss=0.5977
Epoch 219 loss=0.6261, clf_loss=0.0263, lbl_loss=0.5998
Epoch 220 loss=0.6493, clf_loss=0.0671, lbl_loss=0.5822
Epoch 221 loss=0.6196, clf_loss=0.0197, lbl_loss=0.5999
Epoch 222 loss=0.6461, clf_loss=0.0452, lbl_loss=0.6009
Epoch 223 loss=0.5947, clf_loss=0.0292, lbl_loss=0.5655
Epoch 224 loss=0.6803, clf_loss=0.0765, lbl_loss=0.6038
Epoch 225 loss=0.6109, clf_loss=0.0277, lbl_loss=0.5832
Epoch 226 loss=0.6581, clf_loss=0.0523, lbl_loss=0.6058
Epoch 227 loss=0.5857, clf_loss=0.0271, lbl_loss=0.5586
Epoch 228 loss=0.6384, clf_loss=0.0520, lbl_loss=0.5864
Epoch 229 loss=0.6324, clf_loss=0.0312, lbl_loss=0.6012
Epoch 230 loss=0.6404, clf_loss=0.0410, lbl_loss=0.5994
Epoch 231 loss=0.6241, clf_loss=0.0298, lbl_loss=0.5944
Epoch 232 loss=0.6397, clf_loss=0.0518, lbl_loss=0.5878
Epoch 233 loss=0.6462, clf_loss=0.0422, lbl_loss=0.6040
