/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.04823529 0.22039216 0.09189542 0.11960784 0.11529412 0.1075817
 0.25372549 0.04326797]
[photo] NSReg, rotations [np.int64(7)] of [np.int64(0), np.int64(7)]
Epoch 349 loss=0.5150, clf_loss=0.0148, lbl_loss=0.5002
Epoch 350 loss=0.5041, clf_loss=0.0187, lbl_loss=0.4854
Epoch 351 loss=0.5018, clf_loss=0.0103, lbl_loss=0.4915
Epoch 352 loss=0.5088, clf_loss=0.0072, lbl_loss=0.5016
Epoch 353 loss=0.5401, clf_loss=0.0150, lbl_loss=0.5250
Epoch 354 loss=0.5589, clf_loss=0.0319, lbl_loss=0.5269
Epoch 355 loss=0.4981, clf_loss=0.0159, lbl_loss=0.4822
Epoch 356 loss=0.5391, clf_loss=0.0268, lbl_loss=0.5122
Epoch 357 loss=0.5042, clf_loss=0.0203, lbl_loss=0.4839
Epoch 358 loss=0.6019, clf_loss=0.0531, lbl_loss=0.5488
Epoch 359 loss=0.5069, clf_loss=0.0103, lbl_loss=0.4966
Epoch 360 loss=0.5011, clf_loss=0.0100, lbl_loss=0.4911
Epoch 361 loss=0.4805, clf_loss=0.0142, lbl_loss=0.4664
Epoch 362 loss=0.4936, clf_loss=0.0065, lbl_loss=0.4871
Epoch 363 loss=0.4840, clf_loss=0.0062, lbl_loss=0.4778
Epoch 364 loss=0.5370, clf_loss=0.0126, lbl_loss=0.5244
Epoch 365 loss=0.5363, clf_loss=0.0157, lbl_loss=0.5206
Epoch 366 loss=0.5490, clf_loss=0.0120, lbl_loss=0.5370
Epoch 367 loss=0.5647, clf_loss=0.0156, lbl_loss=0.5491
Epoch 368 loss=0.5437, clf_loss=0.0355, lbl_loss=0.5082
Epoch 369 loss=0.5237, clf_loss=0.0079, lbl_loss=0.5158
Epoch 370 loss=0.5514, clf_loss=0.0094, lbl_loss=0.5419
Epoch 371 loss=0.5215, clf_loss=0.0152, lbl_loss=0.5063
Epoch 372 loss=0.5219, clf_loss=0.0039, lbl_loss=0.5180
Epoch 373 loss=0.5615, clf_loss=0.0126, lbl_loss=0.5489
Epoch 374 loss=0.5574, clf_loss=0.0168, lbl_loss=0.5406
Epoch 375 loss=0.5495, clf_loss=0.0294, lbl_loss=0.5201
Epoch 376 loss=0.5026, clf_loss=0.0070, lbl_loss=0.4955
Epoch 377 loss=0.5029, clf_loss=0.0112, lbl_loss=0.4917
Epoch 378 loss=0.5927, clf_loss=0.0429, lbl_loss=0.5498
Epoch 379 loss=0.5258, clf_loss=0.0215, lbl_loss=0.5043
Epoch 380 loss=0.5608, clf_loss=0.0244, lbl_loss=0.5364
Epoch 381 loss=0.5266, clf_loss=0.0229, lbl_loss=0.5037
Epoch 382 loss=0.5295, clf_loss=0.0173, lbl_loss=0.5122
Epoch 383 loss=0.5328, clf_loss=0.0141, lbl_loss=0.5186
Epoch 384 loss=0.5099, clf_loss=0.0079, lbl_loss=0.5021
Epoch 385 loss=0.5403, clf_loss=0.0147, lbl_loss=0.5256
Epoch 386 loss=0.5290, clf_loss=0.0202, lbl_loss=0.5088
Epoch 387 loss=0.5170, clf_loss=0.0033, lbl_loss=0.5137
Epoch 388 loss=0.5207, clf_loss=0.0072, lbl_loss=0.5135
Epoch 389 loss=0.5651, clf_loss=0.0071, lbl_loss=0.5579
Epoch 390 loss=0.5135, clf_loss=0.0152, lbl_loss=0.4983
Epoch 391 loss=0.5033, clf_loss=0.0025, lbl_loss=0.5008
Epoch 392 loss=0.4612, clf_loss=0.0034, lbl_loss=0.4578
Epoch 393 loss=0.5031, clf_loss=0.0241, lbl_loss=0.4790
Epoch 394 loss=0.5050, clf_loss=0.0155, lbl_loss=0.4895
Epoch 395 loss=0.4685, clf_loss=0.0088, lbl_loss=0.4598
Epoch 396 loss=0.4990, clf_loss=0.0133, lbl_loss=0.4857
Epoch 397 loss=0.4735, clf_loss=0.0062, lbl_loss=0.4673
Epoch 398 loss=0.5391, clf_loss=0.0126, lbl_loss=0.5265
Epoch 399 loss=0.4654, clf_loss=0.0028, lbl_loss=0.4626
  rotation 7: best ROC 0.8740 PR 0.5123 | valsel ROC 0.8346 (epoch 153) | 98s
  wrote results/rotations/photo_nsreg_s4_NT_lr0.003_wd0.0_rot7.json
