/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.04823529 0.22039216 0.09189542 0.11960784 0.11529412 0.1075817
 0.25372549 0.04326797]
[photo] NSReg, rotations [np.int64(0)] of [np.int64(0), np.int64(7)]
Epoch 349 loss=0.4269, clf_loss=0.0007, lbl_loss=0.4262
Epoch 350 loss=0.4855, clf_loss=0.0384, lbl_loss=0.4470
Epoch 351 loss=0.4599, clf_loss=0.0002, lbl_loss=0.4597
Epoch 352 loss=0.4583, clf_loss=0.0005, lbl_loss=0.4578
Epoch 353 loss=0.4205, clf_loss=0.0003, lbl_loss=0.4202
Epoch 354 loss=0.4583, clf_loss=0.0001, lbl_loss=0.4582
Epoch 355 loss=0.4813, clf_loss=0.0141, lbl_loss=0.4672
Epoch 356 loss=0.4311, clf_loss=0.0005, lbl_loss=0.4306
Epoch 357 loss=0.4823, clf_loss=0.0056, lbl_loss=0.4767
Epoch 358 loss=0.4572, clf_loss=0.0073, lbl_loss=0.4499
Epoch 359 loss=0.4445, clf_loss=0.0037, lbl_loss=0.4408
Epoch 360 loss=0.4321, clf_loss=0.0130, lbl_loss=0.4191
Epoch 361 loss=0.4070, clf_loss=0.0004, lbl_loss=0.4066
Epoch 362 loss=0.4112, clf_loss=0.0001, lbl_loss=0.4110
Epoch 363 loss=0.3844, clf_loss=0.0003, lbl_loss=0.3841
Epoch 364 loss=0.4187, clf_loss=0.0008, lbl_loss=0.4179
Epoch 365 loss=0.4706, clf_loss=0.0001, lbl_loss=0.4705
Epoch 366 loss=0.4191, clf_loss=0.0105, lbl_loss=0.4086
Epoch 367 loss=0.4421, clf_loss=0.0025, lbl_loss=0.4396
Epoch 368 loss=0.4419, clf_loss=0.0003, lbl_loss=0.4416
Epoch 369 loss=0.4283, clf_loss=0.0055, lbl_loss=0.4229
Epoch 370 loss=0.4724, clf_loss=0.0141, lbl_loss=0.4583
Epoch 371 loss=0.4394, clf_loss=0.0022, lbl_loss=0.4371
Epoch 372 loss=0.4196, clf_loss=0.0004, lbl_loss=0.4192
Epoch 373 loss=0.4068, clf_loss=0.0010, lbl_loss=0.4057
Epoch 374 loss=0.4353, clf_loss=0.0144, lbl_loss=0.4208
Epoch 375 loss=0.4122, clf_loss=0.0001, lbl_loss=0.4122
Epoch 376 loss=0.3862, clf_loss=0.0003, lbl_loss=0.3860
Epoch 377 loss=0.3986, clf_loss=0.0008, lbl_loss=0.3977
Epoch 378 loss=0.4156, clf_loss=0.0009, lbl_loss=0.4147
Epoch 379 loss=0.4002, clf_loss=0.0004, lbl_loss=0.3998
Epoch 380 loss=0.3948, clf_loss=0.0048, lbl_loss=0.3900
Epoch 381 loss=0.3851, clf_loss=0.0008, lbl_loss=0.3843
Epoch 382 loss=0.4170, clf_loss=0.0001, lbl_loss=0.4169
Epoch 383 loss=0.4173, clf_loss=0.0012, lbl_loss=0.4160
Epoch 384 loss=0.3834, clf_loss=0.0008, lbl_loss=0.3826
Epoch 385 loss=0.4157, clf_loss=0.0004, lbl_loss=0.4153
Epoch 386 loss=0.4053, clf_loss=0.0002, lbl_loss=0.4051
Epoch 387 loss=0.3767, clf_loss=0.0001, lbl_loss=0.3766
Epoch 388 loss=0.3709, clf_loss=0.0041, lbl_loss=0.3668
Epoch 389 loss=0.4038, clf_loss=0.0002, lbl_loss=0.4037
Epoch 390 loss=0.4356, clf_loss=0.0001, lbl_loss=0.4355
Epoch 391 loss=0.3790, clf_loss=0.0012, lbl_loss=0.3778
Epoch 392 loss=0.4331, clf_loss=0.0001, lbl_loss=0.4330
Epoch 393 loss=0.3767, clf_loss=0.0002, lbl_loss=0.3766
Epoch 394 loss=0.4202, clf_loss=0.0204, lbl_loss=0.3998
Epoch 395 loss=0.3691, clf_loss=0.0000, lbl_loss=0.3690
Epoch 396 loss=0.4082, clf_loss=0.0002, lbl_loss=0.4080
Epoch 397 loss=0.4237, clf_loss=0.0003, lbl_loss=0.4234
Epoch 398 loss=0.4027, clf_loss=0.0006, lbl_loss=0.4022
Epoch 399 loss=0.4411, clf_loss=0.0024, lbl_loss=0.4387
  rotation 0: best ROC 0.9151 PR 0.6891 | valsel ROC 0.8939 (epoch 162) | 82s
  wrote results/rotations/photo_nsreg_s5_NT_lr0.003_wd0.0_rot0.json
