/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.04823529 0.22039216 0.09189542 0.11960784 0.11529412 0.1075817
 0.25372549 0.04326797]
[photo] NSReg, rotations [np.int64(0)] of [np.int64(0), np.int64(7)]
Epoch 349 loss=0.4478, clf_loss=0.0006, lbl_loss=0.4471
Epoch 350 loss=0.4769, clf_loss=0.0139, lbl_loss=0.4630
Epoch 351 loss=0.4801, clf_loss=0.0076, lbl_loss=0.4724
Epoch 352 loss=0.4790, clf_loss=0.0125, lbl_loss=0.4664
Epoch 353 loss=0.4888, clf_loss=0.0091, lbl_loss=0.4797
Epoch 354 loss=0.4528, clf_loss=0.0005, lbl_loss=0.4523
Epoch 355 loss=0.4716, clf_loss=0.0005, lbl_loss=0.4711
Epoch 356 loss=0.4679, clf_loss=0.0088, lbl_loss=0.4591
Epoch 357 loss=0.4722, clf_loss=0.0076, lbl_loss=0.4645
Epoch 358 loss=0.4789, clf_loss=0.0061, lbl_loss=0.4727
Epoch 359 loss=0.4743, clf_loss=0.0075, lbl_loss=0.4668
Epoch 360 loss=0.4565, clf_loss=0.0031, lbl_loss=0.4534
Epoch 361 loss=0.4681, clf_loss=0.0046, lbl_loss=0.4635
Epoch 362 loss=0.4703, clf_loss=0.0096, lbl_loss=0.4607
Epoch 363 loss=0.4706, clf_loss=0.0081, lbl_loss=0.4625
Epoch 364 loss=0.4717, clf_loss=0.0021, lbl_loss=0.4696
Epoch 365 loss=0.4826, clf_loss=0.0003, lbl_loss=0.4823
Epoch 366 loss=0.4239, clf_loss=0.0004, lbl_loss=0.4235
Epoch 367 loss=0.4502, clf_loss=0.0002, lbl_loss=0.4500
Epoch 368 loss=0.4733, clf_loss=0.0030, lbl_loss=0.4702
Epoch 369 loss=0.4250, clf_loss=0.0004, lbl_loss=0.4246
Epoch 370 loss=0.4627, clf_loss=0.0003, lbl_loss=0.4624
Epoch 371 loss=0.4679, clf_loss=0.0004, lbl_loss=0.4674
Epoch 372 loss=0.4853, clf_loss=0.0026, lbl_loss=0.4827
Epoch 373 loss=0.4547, clf_loss=0.0002, lbl_loss=0.4545
Epoch 374 loss=0.4574, clf_loss=0.0001, lbl_loss=0.4573
Epoch 375 loss=0.4730, clf_loss=0.0002, lbl_loss=0.4727
Epoch 376 loss=0.4607, clf_loss=0.0025, lbl_loss=0.4583
Epoch 377 loss=0.4686, clf_loss=0.0017, lbl_loss=0.4669
Epoch 378 loss=0.4466, clf_loss=0.0012, lbl_loss=0.4454
Epoch 379 loss=0.4264, clf_loss=0.0014, lbl_loss=0.4250
Epoch 380 loss=0.4736, clf_loss=0.0119, lbl_loss=0.4617
Epoch 381 loss=0.4391, clf_loss=0.0005, lbl_loss=0.4386
Epoch 382 loss=0.4654, clf_loss=0.0002, lbl_loss=0.4652
Epoch 383 loss=0.4768, clf_loss=0.0005, lbl_loss=0.4764
Epoch 384 loss=0.4693, clf_loss=0.0007, lbl_loss=0.4686
Epoch 385 loss=0.4489, clf_loss=0.0029, lbl_loss=0.4460
Epoch 386 loss=0.4570, clf_loss=0.0004, lbl_loss=0.4566
Epoch 387 loss=0.4682, clf_loss=0.0006, lbl_loss=0.4676
Epoch 388 loss=0.4707, clf_loss=0.0019, lbl_loss=0.4688
Epoch 389 loss=0.4622, clf_loss=0.0005, lbl_loss=0.4617
Epoch 390 loss=0.4689, clf_loss=0.0013, lbl_loss=0.4676
Epoch 391 loss=0.4489, clf_loss=0.0005, lbl_loss=0.4484
Epoch 392 loss=0.4971, clf_loss=0.0014, lbl_loss=0.4957
Epoch 393 loss=0.4657, clf_loss=0.0002, lbl_loss=0.4655
Epoch 394 loss=0.4656, clf_loss=0.0003, lbl_loss=0.4653
Epoch 395 loss=0.4444, clf_loss=0.0003, lbl_loss=0.4441
Epoch 396 loss=0.4350, clf_loss=0.0007, lbl_loss=0.4343
Epoch 397 loss=0.5111, clf_loss=0.0008, lbl_loss=0.5104
Epoch 398 loss=0.4232, clf_loss=0.0007, lbl_loss=0.4225
Epoch 399 loss=0.4276, clf_loss=0.0005, lbl_loss=0.4271
  rotation 0: best ROC 0.8909 PR 0.5569 | valsel ROC 0.7755 (epoch 86) | 78s
  wrote results/rotations/photo_nsreg_s8_NT_lr0.003_wd0.0_rot0.json
