/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.04823529 0.22039216 0.09189542 0.11960784 0.11529412 0.1075817
 0.25372549 0.04326797]
[photo] NSReg, rotations [np.int64(0)] of [np.int64(0), np.int64(7)]
Epoch 349 loss=0.4685, clf_loss=0.0005, lbl_loss=0.4680
Epoch 350 loss=0.4988, clf_loss=0.0017, lbl_loss=0.4971
Epoch 351 loss=0.4750, clf_loss=0.0017, lbl_loss=0.4733
Epoch 352 loss=0.5214, clf_loss=0.0030, lbl_loss=0.5183
Epoch 353 loss=0.4742, clf_loss=0.0021, lbl_loss=0.4721
Epoch 354 loss=0.4472, clf_loss=0.0023, lbl_loss=0.4449
Epoch 355 loss=0.4448, clf_loss=0.0023, lbl_loss=0.4425
Epoch 356 loss=0.4481, clf_loss=0.0047, lbl_loss=0.4434
Epoch 357 loss=0.4850, clf_loss=0.0130, lbl_loss=0.4720
Epoch 358 loss=0.4730, clf_loss=0.0049, lbl_loss=0.4681
Epoch 359 loss=0.5012, clf_loss=0.0021, lbl_loss=0.4991
Epoch 360 loss=0.4849, clf_loss=0.0051, lbl_loss=0.4798
Epoch 361 loss=0.4667, clf_loss=0.0020, lbl_loss=0.4646
Epoch 362 loss=0.4528, clf_loss=0.0010, lbl_loss=0.4518
Epoch 363 loss=0.4608, clf_loss=0.0009, lbl_loss=0.4599
Epoch 364 loss=0.4752, clf_loss=0.0011, lbl_loss=0.4741
Epoch 365 loss=0.4438, clf_loss=0.0038, lbl_loss=0.4400
Epoch 366 loss=0.4718, clf_loss=0.0009, lbl_loss=0.4708
Epoch 367 loss=0.4709, clf_loss=0.0072, lbl_loss=0.4638
Epoch 368 loss=0.4736, clf_loss=0.0011, lbl_loss=0.4724
Epoch 369 loss=0.4891, clf_loss=0.0007, lbl_loss=0.4884
Epoch 370 loss=0.4769, clf_loss=0.0060, lbl_loss=0.4709
Epoch 371 loss=0.4665, clf_loss=0.0005, lbl_loss=0.4660
Epoch 372 loss=0.4717, clf_loss=0.0005, lbl_loss=0.4713
Epoch 373 loss=0.5109, clf_loss=0.0006, lbl_loss=0.5104
Epoch 374 loss=0.4677, clf_loss=0.0007, lbl_loss=0.4670
Epoch 375 loss=0.4553, clf_loss=0.0005, lbl_loss=0.4547
Epoch 376 loss=0.4520, clf_loss=0.0065, lbl_loss=0.4455
Epoch 377 loss=0.4489, clf_loss=0.0002, lbl_loss=0.4487
Epoch 378 loss=0.4677, clf_loss=0.0027, lbl_loss=0.4650
Epoch 379 loss=0.4814, clf_loss=0.0014, lbl_loss=0.4800
Epoch 380 loss=0.4683, clf_loss=0.0074, lbl_loss=0.4609
Epoch 381 loss=0.5028, clf_loss=0.0006, lbl_loss=0.5023
Epoch 382 loss=0.4670, clf_loss=0.0014, lbl_loss=0.4655
Epoch 383 loss=0.4550, clf_loss=0.0006, lbl_loss=0.4544
Epoch 384 loss=0.4468, clf_loss=0.0018, lbl_loss=0.4449
Epoch 385 loss=0.4107, clf_loss=0.0008, lbl_loss=0.4099
Epoch 386 loss=0.4797, clf_loss=0.0050, lbl_loss=0.4747
Epoch 387 loss=0.4341, clf_loss=0.0046, lbl_loss=0.4295
Epoch 388 loss=0.4377, clf_loss=0.0121, lbl_loss=0.4256
Epoch 389 loss=0.4682, clf_loss=0.0028, lbl_loss=0.4654
Epoch 390 loss=0.4624, clf_loss=0.0005, lbl_loss=0.4619
Epoch 391 loss=0.4840, clf_loss=0.0011, lbl_loss=0.4829
Epoch 392 loss=0.4154, clf_loss=0.0017, lbl_loss=0.4137
Epoch 393 loss=0.4565, clf_loss=0.0020, lbl_loss=0.4545
Epoch 394 loss=0.4613, clf_loss=0.0035, lbl_loss=0.4578
Epoch 395 loss=0.4580, clf_loss=0.0018, lbl_loss=0.4562
Epoch 396 loss=0.4644, clf_loss=0.0155, lbl_loss=0.4489
Epoch 397 loss=0.4615, clf_loss=0.0021, lbl_loss=0.4594
Epoch 398 loss=0.4118, clf_loss=0.0037, lbl_loss=0.4080
Epoch 399 loss=0.4784, clf_loss=0.0039, lbl_loss=0.4744
  rotation 0: best ROC 0.8711 PR 0.6094 | valsel ROC 0.7799 (epoch 58) | 91s
  wrote results/rotations/photo_nsreg_s6_NT_lr0.003_wd0.0_rot0.json
