/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.04823529 0.22039216 0.09189542 0.11960784 0.11529412 0.1075817
 0.25372549 0.04326797]
[photo] NSReg, rotations [np.int64(0)] of [np.int64(0), np.int64(7)]
Epoch 349 loss=0.4685, clf_loss=0.0091, lbl_loss=0.4594
Epoch 350 loss=0.4425, clf_loss=0.0001, lbl_loss=0.4423
Epoch 351 loss=0.4488, clf_loss=0.0032, lbl_loss=0.4456
Epoch 352 loss=0.4484, clf_loss=0.0037, lbl_loss=0.4447
Epoch 353 loss=0.4544, clf_loss=0.0010, lbl_loss=0.4535
Epoch 354 loss=0.4901, clf_loss=0.0160, lbl_loss=0.4740
Epoch 355 loss=0.4230, clf_loss=0.0020, lbl_loss=0.4211
Epoch 356 loss=0.4154, clf_loss=0.0000, lbl_loss=0.4153
Epoch 357 loss=0.4323, clf_loss=0.0002, lbl_loss=0.4322
Epoch 358 loss=0.4272, clf_loss=0.0001, lbl_loss=0.4272
Epoch 359 loss=0.4413, clf_loss=0.0001, lbl_loss=0.4413
Epoch 360 loss=0.4109, clf_loss=0.0001, lbl_loss=0.4109
Epoch 361 loss=0.4307, clf_loss=0.0007, lbl_loss=0.4300
Epoch 362 loss=0.4885, clf_loss=0.0009, lbl_loss=0.4876
Epoch 363 loss=0.3998, clf_loss=0.0005, lbl_loss=0.3993
Epoch 364 loss=0.4237, clf_loss=0.0006, lbl_loss=0.4231
Epoch 365 loss=0.4140, clf_loss=0.0004, lbl_loss=0.4136
Epoch 366 loss=0.4472, clf_loss=0.0061, lbl_loss=0.4411
Epoch 367 loss=0.4128, clf_loss=0.0003, lbl_loss=0.4124
Epoch 368 loss=0.4297, clf_loss=0.0004, lbl_loss=0.4293
Epoch 369 loss=0.4386, clf_loss=0.0005, lbl_loss=0.4381
Epoch 370 loss=0.4331, clf_loss=0.0065, lbl_loss=0.4267
Epoch 371 loss=0.4218, clf_loss=0.0043, lbl_loss=0.4175
Epoch 372 loss=0.4386, clf_loss=0.0002, lbl_loss=0.4383
Epoch 373 loss=0.4352, clf_loss=0.0020, lbl_loss=0.4332
Epoch 374 loss=0.4065, clf_loss=0.0020, lbl_loss=0.4044
Epoch 375 loss=0.4531, clf_loss=0.0004, lbl_loss=0.4527
Epoch 376 loss=0.4296, clf_loss=0.0119, lbl_loss=0.4177
Epoch 377 loss=0.4501, clf_loss=0.0003, lbl_loss=0.4499
Epoch 378 loss=0.4609, clf_loss=0.0001, lbl_loss=0.4608
Epoch 379 loss=0.4483, clf_loss=0.0119, lbl_loss=0.4364
Epoch 380 loss=0.4534, clf_loss=0.0077, lbl_loss=0.4457
Epoch 381 loss=0.4354, clf_loss=0.0008, lbl_loss=0.4346
Epoch 382 loss=0.4649, clf_loss=0.0004, lbl_loss=0.4645
Epoch 383 loss=0.4316, clf_loss=0.0004, lbl_loss=0.4312
Epoch 384 loss=0.4202, clf_loss=0.0037, lbl_loss=0.4165
Epoch 385 loss=0.4345, clf_loss=0.0020, lbl_loss=0.4325
Epoch 386 loss=0.4777, clf_loss=0.0126, lbl_loss=0.4651
Epoch 387 loss=0.4558, clf_loss=0.0006, lbl_loss=0.4552
Epoch 388 loss=0.4178, clf_loss=0.0015, lbl_loss=0.4163
Epoch 389 loss=0.4192, clf_loss=0.0004, lbl_loss=0.4188
Epoch 390 loss=0.4852, clf_loss=0.0081, lbl_loss=0.4771
Epoch 391 loss=0.4527, clf_loss=0.0025, lbl_loss=0.4502
Epoch 392 loss=0.4076, clf_loss=0.0007, lbl_loss=0.4070
Epoch 393 loss=0.4388, clf_loss=0.0003, lbl_loss=0.4385
Epoch 394 loss=0.4568, clf_loss=0.0008, lbl_loss=0.4560
Epoch 395 loss=0.4659, clf_loss=0.0004, lbl_loss=0.4655
Epoch 396 loss=0.4838, clf_loss=0.0103, lbl_loss=0.4735
Epoch 397 loss=0.4557, clf_loss=0.0017, lbl_loss=0.4540
Epoch 398 loss=0.4645, clf_loss=0.0002, lbl_loss=0.4643
Epoch 399 loss=0.4612, clf_loss=0.0009, lbl_loss=0.4603
  rotation 0: best ROC 0.7902 PR 0.5404 | valsel ROC 0.7065 (epoch 40) | 84s
  wrote results/rotations/photo_nsreg_s7_NT_lr0.003_wd0.0_rot0.json
