2026-08-08 04:20:17,732 INFO cli={'dataset': 'photo', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': [], 'tag': 'A_main', 'rotations': None}
2026-08-08 04:21:14,665 INFO [OUTPOST-v4] epoch 30 cur={'auroc_all': 0.6659675938268313, 'aupr_all': 0.39628672903800577, 'auroc_unknown': 0.40586955335650754, 'aupr_unknown': 0.036590691645155805, 'val_auc': 0.9420289855072465} best={'auroc_all': 0.6659675938268313, 'aupr_all': 0.39628672903800577, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-08 04:21:16,786 INFO [OUTPOST-v4] epoch 31 cur={'auroc_all': 0.6627089566239126, 'aupr_all': 0.4115506139406988, 'auroc_unknown': 0.4002706734099209, 'aupr_unknown': 0.036308029571001696, 'val_auc': 0.9483091787439615} best={'auroc_all': 0.6659675938268313, 'aupr_all': 0.4115506139406988, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-08 04:21:18,655 INFO [OUTPOST-v4] epoch 32 cur={'auroc_all': 0.6671412314740761, 'aupr_all': 0.43145441417761116, 'auroc_unknown': 0.40576528814650215, 'aupr_unknown': 0.036623415688425545, 'val_auc': 0.9531400966183575} best={'auroc_all': 0.6671412314740761, 'aupr_all': 0.43145441417761116, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-08 04:21:20,803 INFO [OUTPOST-v4] epoch 33 cur={'auroc_all': 0.6744665620032189, 'aupr_all': 0.4484632083226448, 'auroc_unknown': 0.4164777871177212, 'aupr_unknown': 0.03746274358595978, 'val_auc': 0.9502415458937198} best={'auroc_all': 0.6744665620032189, 'aupr_all': 0.4484632083226448, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-08 04:21:22,863 INFO [OUTPOST-v4] epoch 34 cur={'auroc_all': 0.6779320576241397, 'aupr_all': 0.4583263356508366, 'auroc_unknown': 0.41749223443812844, 'aupr_unknown': 0.037394543451241755, 'val_auc': 0.9584541062801932} best={'auroc_all': 0.6779320576241397, 'aupr_all': 0.4583263356508366, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-08 04:21:24,697 INFO [OUTPOST-v4] epoch 35 cur={'auroc_all': 0.6744645872211854, 'aupr_all': 0.4695458493997037, 'auroc_unknown': 0.4112682256049463, 'aupr_unknown': 0.03744239908532023, 'val_auc': 0.9468599033816426} best={'auroc_all': 0.6779320576241397, 'aupr_all': 0.4695458493997037, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-08 04:21:26,563 INFO [OUTPOST-v4] epoch 36 cur={'auroc_all': 0.6732318295368149, 'aupr_all': 0.47984300367076116, 'auroc_unknown': 0.4062200324216254, 'aupr_unknown': 0.03684779207037377, 'val_auc': 0.946376811594203} best={'auroc_all': 0.6779320576241397, 'aupr_all': 0.47984300367076116, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-08 04:21:28,590 INFO [OUTPOST-v4] epoch 37 cur={'auroc_all': 0.6814928364781737, 'aupr_all': 0.4795622900115379, 'auroc_unknown': 0.4205059844993929, 'aupr_unknown': 0.03770666751593874, 'val_auc': 0.9594202898550724} best={'auroc_all': 0.6814928364781737, 'aupr_all': 0.47984300367076116, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-08 04:21:30,764 INFO [OUTPOST-v4] epoch 38 cur={'auroc_all': 0.6876731636995566, 'aupr_all': 0.4900517797742199, 'auroc_unknown': 0.429851938778058, 'aupr_unknown': 0.038886802418488006, 'val_auc': 0.9652173913043478} best={'auroc_all': 0.6876731636995566, 'aupr_all': 0.4900517797742199, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038886802418488006}
2026-08-08 04:21:32,666 INFO [OUTPOST-v4] epoch 39 cur={'auroc_all': 0.6863261155050011, 'aupr_all': 0.48843148545565257, 'auroc_unknown': 0.4288518250341925, 'aupr_unknown': 0.03883227640684193, 'val_auc': 0.9772946859903382} best={'auroc_all': 0.6876731636995566, 'aupr_all': 0.4900517797742199, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038886802418488006}
2026-08-08 04:21:34,281 INFO [OUTPOST-v4] epoch 40 cur={'auroc_all': 0.6887027656822378, 'aupr_all': 0.4876311850496081, 'auroc_unknown': 0.43344827936972957, 'aupr_unknown': 0.03881161831662977, 'val_auc': 0.9719806763285025} best={'auroc_all': 0.6887027656822378, 'aupr_all': 0.4900517797742199, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038886802418488006}
2026-08-08 04:21:36,230 INFO [OUTPOST-v4] epoch 41 cur={'auroc_all': 0.6909019323242197, 'aupr_all': 0.49450269176857964, 'auroc_unknown': 0.434815055249002, 'aupr_unknown': 0.03919714566342841, 'val_auc': 0.9603864734299516} best={'auroc_all': 0.6909019323242197, 'aupr_all': 0.49450269176857964, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.03919714566342841}
2026-08-08 04:21:38,164 INFO [OUTPOST-v4] epoch 42 cur={'auroc_all': 0.6903494870503668, 'aupr_all': 0.49923465437228115, 'auroc_unknown': 0.4323658631541082, 'aupr_unknown': 0.03981769572099637, 'val_auc': 0.9608695652173913} best={'auroc_all': 0.6909019323242197, 'aupr_all': 0.49923465437228115, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.03981769572099637}
2026-08-08 04:21:40,149 INFO [OUTPOST-v4] epoch 43 cur={'auroc_all': 0.6903675069364219, 'aupr_all': 0.4992985014815076, 'auroc_unknown': 0.4314993753334868, 'aupr_unknown': 0.039506985010642176, 'val_auc': 0.9613526570048311} best={'auroc_all': 0.6909019323242197, 'aupr_all': 0.4992985014815076, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.03981769572099637}
2026-08-08 04:21:41,979 INFO [OUTPOST-v4] epoch 44 cur={'auroc_all': 0.696437740059441, 'aupr_all': 0.4999182483611274, 'auroc_unknown': 0.44143346862380095, 'aupr_unknown': 0.03951453482600919, 'val_auc': 0.9628019323671498} best={'auroc_all': 0.696437740059441, 'aupr_all': 0.4999182483611274, 'auroc_unknown': 0.44143346862380095, 'aupr_unknown': 0.03981769572099637}
2026-08-08 04:21:43,674 INFO [OUTPOST-v4] epoch 45 cur={'auroc_all': 0.6997129160618896, 'aupr_all': 0.5019145574990641, 'auroc_unknown': 0.44957077873858975, 'aupr_unknown': 0.04142834006417853, 'val_auc': 0.9777777777777779} best={'auroc_all': 0.6997129160618896, 'aupr_all': 0.5019145574990641, 'auroc_unknown': 0.44957077873858975, 'aupr_unknown': 0.04142834006417853}
2026-08-08 04:21:45,538 INFO [OUTPOST-v4] epoch 46 cur={'auroc_all': 0.7051317179616299, 'aupr_all': 0.498373131650358, 'auroc_unknown': 0.45876322503622696, 'aupr_unknown': 0.04094887185209301, 'val_auc': 0.9681159420289854} best={'auroc_all': 0.7051317179616299, 'aupr_all': 0.5019145574990641, 'auroc_unknown': 0.45876322503622696, 'aupr_unknown': 0.04142834006417853}
2026-08-08 04:21:47,494 INFO [OUTPOST-v4] epoch 47 cur={'auroc_all': 0.707358654975957, 'aupr_all': 0.505127352057053, 'auroc_unknown': 0.46070357516388827, 'aupr_unknown': 0.04078240420004405, 'val_auc': 0.9531400966183574} best={'auroc_all': 0.707358654975957, 'aupr_all': 0.505127352057053, 'auroc_unknown': 0.46070357516388827, 'aupr_unknown': 0.04142834006417853}
2026-08-08 04:21:49,293 INFO [OUTPOST-v4] epoch 48 cur={'auroc_all': 0.712652922183714, 'aupr_all': 0.5089598173361968, 'auroc_unknown': 0.4709911529466597, 'aupr_unknown': 0.04337324415709638, 'val_auc': 0.9671497584541062} best={'auroc_all': 0.712652922183714, 'aupr_all': 0.5089598173361968, 'auroc_unknown': 0.4709911529466597, 'aupr_unknown': 0.04337324415709638}
2026-08-08 04:21:51,331 INFO [OUTPOST-v4] epoch 49 cur={'auroc_all': 0.7147953138422347, 'aupr_all': 0.5104770143352162, 'auroc_unknown': 0.4748307019661043, 'aupr_unknown': 0.042273498056766445, 'val_auc': 0.9642512077294686} best={'auroc_all': 0.7147953138422347, 'aupr_all': 0.5104770143352162, 'auroc_unknown': 0.4748307019661043, 'aupr_unknown': 0.04337324415709638}
2026-08-08 04:21:53,317 INFO [OUTPOST-v4] epoch 50 cur={'auroc_all': 0.7195799638614888, 'aupr_all': 0.5128603770281045, 'auroc_unknown': 0.4848790014953157, 'aupr_unknown': 0.04315180775931016, 'val_auc': 0.9777777777777777} best={'auroc_all': 0.7195799638614888, 'aupr_all': 0.5128603770281045, 'auroc_unknown': 0.4848790014953157, 'aupr_unknown': 0.04337324415709638}
2026-08-08 04:21:55,275 INFO [OUTPOST-v4] epoch 51 cur={'auroc_all': 0.7216463264117222, 'aupr_all': 0.5118482533321037, 'auroc_unknown': 0.4880041835548564, 'aupr_unknown': 0.043248630972168925, 'val_auc': 0.9806763285024155} best={'auroc_all': 0.7216463264117222, 'aupr_all': 0.5128603770281045, 'auroc_unknown': 0.4880041835548564, 'aupr_unknown': 0.04337324415709638}
2026-08-08 04:21:57,281 INFO [OUTPOST-v4] epoch 52 cur={'auroc_all': 0.7245169189450714, 'aupr_all': 0.5175659711494046, 'auroc_unknown': 0.4915038880982303, 'aupr_unknown': 0.04455305867611113, 'val_auc': 0.9685990338164251} best={'auroc_all': 0.7245169189450714, 'aupr_all': 0.5175659711494046, 'auroc_unknown': 0.4915038880982303, 'aupr_unknown': 0.04455305867611113}
2026-08-08 04:21:59,285 INFO [OUTPOST-v4] epoch 53 cur={'auroc_all': 0.7262905200588485, 'aupr_all': 0.5123325838005106, 'auroc_unknown': 0.5004068886244113, 'aupr_unknown': 0.04576588408242051, 'val_auc': 0.9753623188405798} best={'auroc_all': 0.7262905200588485, 'aupr_all': 0.5175659711494046, 'auroc_unknown': 0.5004068886244113, 'aupr_unknown': 0.04576588408242051}
2026-08-08 04:22:01,110 INFO [OUTPOST-v4] epoch 54 cur={'auroc_all': 0.7337791403773808, 'aupr_all': 0.5165916824084202, 'auroc_unknown': 0.5118788359656253, 'aupr_unknown': 0.047499825933324635, 'val_auc': 0.9797101449275363} best={'auroc_all': 0.7337791403773808, 'aupr_all': 0.5175659711494046, 'auroc_unknown': 0.5118788359656253, 'aupr_unknown': 0.047499825933324635}
