2026-08-10 08:21:17,912 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 3, 'train_seed': None, 'epochs': None, 'set': ['sim_topk_frac=0.25'], 'tag': 'D_sim0.25', 'rotations': None}
2026-08-10 08:39:38,998 INFO [OUTPOST-v4] epoch 145 cur={'auroc_all': 0.626188871694145, 'aupr_all': 0.22939822625614614, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6425170068027211} best={'auroc_all': 0.626188871694145, 'aupr_all': 0.22939822625614614, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:39:46,695 INFO [OUTPOST-v4] epoch 146 cur={'auroc_all': 0.6281506231479121, 'aupr_all': 0.23194385214081492, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6063775510204081} best={'auroc_all': 0.6281506231479121, 'aupr_all': 0.23194385214081492, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:39:54,496 INFO [OUTPOST-v4] epoch 147 cur={'auroc_all': 0.6282645164639897, 'aupr_all': 0.2297117924475257, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6261904761904762} best={'auroc_all': 0.6282645164639897, 'aupr_all': 0.23194385214081492, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:40:02,270 INFO [OUTPOST-v4] epoch 148 cur={'auroc_all': 0.6315905285034964, 'aupr_all': 0.2333791529161228, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.615391156462585} best={'auroc_all': 0.6315905285034964, 'aupr_all': 0.2333791529161228, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:40:09,996 INFO [OUTPOST-v4] epoch 149 cur={'auroc_all': 0.6331765796076939, 'aupr_all': 0.23286985016636064, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.64421768707483} best={'auroc_all': 0.6331765796076939, 'aupr_all': 0.2333791529161228, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:40:17,523 INFO [OUTPOST-v4] epoch 150 cur={'auroc_all': 0.6318942364862481, 'aupr_all': 0.23322988698461675, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6357142857142857} best={'auroc_all': 0.6331765796076939, 'aupr_all': 0.2333791529161228, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:40:25,495 INFO [OUTPOST-v4] epoch 151 cur={'auroc_all': 0.6348812412718159, 'aupr_all': 0.23453585375410801, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6375} best={'auroc_all': 0.6348812412718159, 'aupr_all': 0.23453585375410801, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:40:33,022 INFO [OUTPOST-v4] epoch 152 cur={'auroc_all': 0.635544603174568, 'aupr_all': 0.2346740319285426, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6380952380952382} best={'auroc_all': 0.635544603174568, 'aupr_all': 0.2346740319285426, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:40:40,601 INFO [OUTPOST-v4] epoch 153 cur={'auroc_all': 0.6367414447117221, 'aupr_all': 0.23566750573820847, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6578231292517006} best={'auroc_all': 0.6367414447117221, 'aupr_all': 0.23566750573820847, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:40:48,389 INFO [OUTPOST-v4] epoch 154 cur={'auroc_all': 0.6375728394384774, 'aupr_all': 0.2375858225122095, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6568877551020408} best={'auroc_all': 0.6375728394384774, 'aupr_all': 0.2375858225122095, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:40:56,274 INFO [OUTPOST-v4] epoch 155 cur={'auroc_all': 0.6391684338266799, 'aupr_all': 0.23773338987111842, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6539115646258504} best={'auroc_all': 0.6391684338266799, 'aupr_all': 0.23773338987111842, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:41:04,260 INFO [OUTPOST-v4] epoch 156 cur={'auroc_all': 0.63964913288067, 'aupr_all': 0.23807807158215127, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6480442176870748} best={'auroc_all': 0.63964913288067, 'aupr_all': 0.23807807158215127, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:41:12,288 INFO [OUTPOST-v4] epoch 157 cur={'auroc_all': 0.641245646905619, 'aupr_all': 0.23940375775074807, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6622448979591837} best={'auroc_all': 0.641245646905619, 'aupr_all': 0.23940375775074807, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:41:20,000 INFO [OUTPOST-v4] epoch 158 cur={'auroc_all': 0.642054370944366, 'aupr_all': 0.24012586212131073, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6483843537414966} best={'auroc_all': 0.642054370944366, 'aupr_all': 0.24012586212131073, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:41:27,746 INFO [OUTPOST-v4] epoch 159 cur={'auroc_all': 0.6440184235427597, 'aupr_all': 0.2413223679914731, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6454081632653061} best={'auroc_all': 0.6440184235427597, 'aupr_all': 0.2413223679914731, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:41:35,609 INFO [OUTPOST-v4] epoch 160 cur={'auroc_all': 0.6438372222595414, 'aupr_all': 0.2404042673039027, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6473639455782313} best={'auroc_all': 0.6440184235427597, 'aupr_all': 0.2413223679914731, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:41:43,883 INFO [OUTPOST-v4] epoch 161 cur={'auroc_all': 0.6444377696880945, 'aupr_all': 0.24073635910479815, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6543367346938775} best={'auroc_all': 0.6444377696880945, 'aupr_all': 0.2413223679914731, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:41:51,884 INFO [OUTPOST-v4] epoch 162 cur={'auroc_all': 0.6448414368480068, 'aupr_all': 0.24114867238604, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6318027210884354} best={'auroc_all': 0.6448414368480068, 'aupr_all': 0.2413223679914731, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:42:00,118 INFO [OUTPOST-v4] epoch 163 cur={'auroc_all': 0.6479818259579739, 'aupr_all': 0.24399015255101378, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6563775510204082} best={'auroc_all': 0.6479818259579739, 'aupr_all': 0.24399015255101378, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:42:08,103 INFO [OUTPOST-v4] epoch 164 cur={'auroc_all': 0.6488060442336899, 'aupr_all': 0.2447540742018188, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.638265306122449} best={'auroc_all': 0.6488060442336899, 'aupr_all': 0.2447540742018188, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:42:15,849 INFO [OUTPOST-v4] epoch 165 cur={'auroc_all': 0.6502703173683655, 'aupr_all': 0.24578034262640602, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.638095238095238} best={'auroc_all': 0.6502703173683655, 'aupr_all': 0.24578034262640602, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:42:23,340 INFO [OUTPOST-v4] epoch 166 cur={'auroc_all': 0.6511586084605251, 'aupr_all': 0.2456201788731228, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6489795918367347} best={'auroc_all': 0.6511586084605251, 'aupr_all': 0.24578034262640602, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:42:30,982 INFO [OUTPOST-v4] epoch 167 cur={'auroc_all': 0.6523635563492678, 'aupr_all': 0.2458809450270492, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6540816326530612} best={'auroc_all': 0.6523635563492678, 'aupr_all': 0.2458809450270492, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:42:39,006 INFO [OUTPOST-v4] epoch 168 cur={'auroc_all': 0.6533002987497447, 'aupr_all': 0.24653951443708838, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.648639455782313} best={'auroc_all': 0.6533002987497447, 'aupr_all': 0.24653951443708838, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:42:46,717 INFO [OUTPOST-v4] epoch 169 cur={'auroc_all': 0.6553063487771463, 'aupr_all': 0.24819938350830095, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6460884353741497} best={'auroc_all': 0.6553063487771463, 'aupr_all': 0.24819938350830095, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:42:54,636 INFO [OUTPOST-v4] epoch 170 cur={'auroc_all': 0.655579573265066, 'aupr_all': 0.24929798595502037, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6487244897959183} best={'auroc_all': 0.655579573265066, 'aupr_all': 0.24929798595502037, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:43:02,212 INFO [OUTPOST-v4] epoch 171 cur={'auroc_all': 0.6571830440956705, 'aupr_all': 0.2486928114834644, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6502551020408163} best={'auroc_all': 0.6571830440956705, 'aupr_all': 0.24929798595502037, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:43:09,948 INFO [OUTPOST-v4] epoch 172 cur={'auroc_all': 0.6573289235273354, 'aupr_all': 0.2501054672627329, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6579931972789116} best={'auroc_all': 0.6573289235273354, 'aupr_all': 0.2501054672627329, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:43:17,534 INFO [OUTPOST-v4] epoch 173 cur={'auroc_all': 0.6593390688121233, 'aupr_all': 0.2509876721639415, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6500850340136054} best={'auroc_all': 0.6593390688121233, 'aupr_all': 0.2509876721639415, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:43:25,007 INFO [OUTPOST-v4] epoch 174 cur={'auroc_all': 0.6605473236981841, 'aupr_all': 0.25166767233791254, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6426870748299319} best={'auroc_all': 0.6605473236981841, 'aupr_all': 0.25166767233791254, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:43:32,927 INFO [OUTPOST-v4] epoch 175 cur={'auroc_all': 0.6605128701643621, 'aupr_all': 0.2520782206936682, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6572278911564626} best={'auroc_all': 0.6605473236981841, 'aupr_all': 0.2520782206936682, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:43:40,692 INFO [OUTPOST-v4] epoch 176 cur={'auroc_all': 0.6613809764615937, 'aupr_all': 0.25333064808237876, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6584183673469387} best={'auroc_all': 0.6613809764615937, 'aupr_all': 0.25333064808237876, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:43:48,398 INFO [OUTPOST-v4] epoch 177 cur={'auroc_all': 0.6634352437826049, 'aupr_all': 0.2531732556667223, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6613095238095238} best={'auroc_all': 0.6634352437826049, 'aupr_all': 0.25333064808237876, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:43:56,255 INFO [OUTPOST-v4] epoch 178 cur={'auroc_all': 0.6637570140058295, 'aupr_all': 0.2546760198353579, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.657312925170068} best={'auroc_all': 0.6637570140058295, 'aupr_all': 0.2546760198353579, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:44:03,981 INFO [OUTPOST-v4] epoch 179 cur={'auroc_all': 0.6646890720066294, 'aupr_all': 0.2542678623125265, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.659608843537415} best={'auroc_all': 0.6646890720066294, 'aupr_all': 0.2546760198353579, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:44:11,820 INFO [OUTPOST-v4] epoch 180 cur={'auroc_all': 0.6658370373140229, 'aupr_all': 0.25573137843778293, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6602040816326531} best={'auroc_all': 0.6658370373140229, 'aupr_all': 0.25573137843778293, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:44:19,273 INFO [OUTPOST-v4] epoch 181 cur={'auroc_all': 0.6670861523997219, 'aupr_all': 0.2558452587178754, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6506802721088436} best={'auroc_all': 0.6670861523997219, 'aupr_all': 0.2558452587178754, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:44:26,964 INFO [OUTPOST-v4] epoch 182 cur={'auroc_all': 0.6668725318684309, 'aupr_all': 0.2567505507562461, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.662670068027211} best={'auroc_all': 0.6670861523997219, 'aupr_all': 0.2567505507562461, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:44:34,663 INFO [OUTPOST-v4] epoch 183 cur={'auroc_all': 0.6687190310786065, 'aupr_all': 0.2578444135793871, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.656547619047619} best={'auroc_all': 0.6687190310786065, 'aupr_all': 0.2578444135793871, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:44:42,558 INFO [OUTPOST-v4] epoch 184 cur={'auroc_all': 0.6687967362781596, 'aupr_all': 0.2579512894593478, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6548469387755103} best={'auroc_all': 0.6687967362781596, 'aupr_all': 0.2579512894593478, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:44:50,022 INFO [OUTPOST-v4] epoch 185 cur={'auroc_all': 0.6697788344239775, 'aupr_all': 0.25735128959629355, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6626700680272108} best={'auroc_all': 0.6697788344239775, 'aupr_all': 0.2579512894593478, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:44:57,380 INFO [OUTPOST-v4] epoch 186 cur={'auroc_all': 0.6717676474206647, 'aupr_all': 0.2595979178273765, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6608843537414966} best={'auroc_all': 0.6717676474206647, 'aupr_all': 0.2595979178273765, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:45:05,439 INFO [OUTPOST-v4] epoch 187 cur={'auroc_all': 0.6714615972380747, 'aupr_all': 0.25917743832912504, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6639455782312925} best={'auroc_all': 0.6717676474206647, 'aupr_all': 0.2595979178273765, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:45:13,273 INFO [OUTPOST-v4] epoch 188 cur={'auroc_all': 0.6710790611957247, 'aupr_all': 0.2584286023877659, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6654761904761906} best={'auroc_all': 0.6717676474206647, 'aupr_all': 0.2595979178273765, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:45:21,272 INFO [OUTPOST-v4] epoch 189 cur={'auroc_all': 0.6735028931648877, 'aupr_all': 0.26048901002418934, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6613095238095238} best={'auroc_all': 0.6735028931648877, 'aupr_all': 0.26048901002418934, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:45:28,993 INFO [OUTPOST-v4] epoch 190 cur={'auroc_all': 0.673509962872376, 'aupr_all': 0.25987659750544434, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.654251700680272} best={'auroc_all': 0.673509962872376, 'aupr_all': 0.26048901002418934, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:45:37,357 INFO [OUTPOST-v4] epoch 191 cur={'auroc_all': 0.6745812473077532, 'aupr_all': 0.2611689796711774, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6668367346938775} best={'auroc_all': 0.6745812473077532, 'aupr_all': 0.2611689796711774, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:45:45,857 INFO [OUTPOST-v4] epoch 192 cur={'auroc_all': 0.6727856935100176, 'aupr_all': 0.26028545361500843, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6591836734693877} best={'auroc_all': 0.6745812473077532, 'aupr_all': 0.2611689796711774, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:45:54,068 INFO [OUTPOST-v4] epoch 193 cur={'auroc_all': 0.6746750112534389, 'aupr_all': 0.2616906846654088, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6712585034013605} best={'auroc_all': 0.6746750112534389, 'aupr_all': 0.2616906846654088, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:46:01,978 INFO [OUTPOST-v4] epoch 194 cur={'auroc_all': 0.676372874174471, 'aupr_all': 0.26148663087791146, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.658248299319728} best={'auroc_all': 0.676372874174471, 'aupr_all': 0.2616906846654088, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:46:10,337 INFO [OUTPOST-v4] epoch 195 cur={'auroc_all': 0.6763359675917382, 'aupr_all': 0.26235202315138395, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6755952380952381} best={'auroc_all': 0.676372874174471, 'aupr_all': 0.26235202315138395, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:46:18,513 INFO [OUTPOST-v4] epoch 196 cur={'auroc_all': 0.677887199770728, 'aupr_all': 0.26302309292708587, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.661734693877551} best={'auroc_all': 0.677887199770728, 'aupr_all': 0.26302309292708587, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:46:26,575 INFO [OUTPOST-v4] epoch 197 cur={'auroc_all': 0.6785748540423582, 'aupr_all': 0.2634907658612118, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6785714285714286} best={'auroc_all': 0.6785748540423582, 'aupr_all': 0.2634907658612118, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:46:34,632 INFO [OUTPOST-v4] epoch 198 cur={'auroc_all': 0.6787346655601795, 'aupr_all': 0.2631253020434601, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6667517006802721} best={'auroc_all': 0.6787346655601795, 'aupr_all': 0.2634907658612118, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:46:42,497 INFO [OUTPOST-v4] epoch 199 cur={'auroc_all': 0.678780832145955, 'aupr_all': 0.2639920215133711, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6539115646258503} best={'auroc_all': 0.678780832145955, 'aupr_all': 0.2639920215133711, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:46:50,286 INFO [OUTPOST-v4] epoch 200 cur={'auroc_all': 0.6803448181265198, 'aupr_all': 0.2642897052834435, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.663860544217687} best={'auroc_all': 0.6803448181265198, 'aupr_all': 0.2642897052834435, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:46:58,131 INFO [OUTPOST-v4] epoch 201 cur={'auroc_all': 0.6797840531982926, 'aupr_all': 0.2638463672179099, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6623299319727891} best={'auroc_all': 0.6803448181265198, 'aupr_all': 0.2642897052834435, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:47:06,081 INFO [OUTPOST-v4] epoch 202 cur={'auroc_all': 0.6811074576899151, 'aupr_all': 0.2651349488310698, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6590136054421769} best={'auroc_all': 0.6811074576899151, 'aupr_all': 0.2651349488310698, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:47:14,163 INFO [OUTPOST-v4] epoch 203 cur={'auroc_all': 0.6826265436379912, 'aupr_all': 0.26602547774778673, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6717687074829932} best={'auroc_all': 0.6826265436379912, 'aupr_all': 0.26602547774778673, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:47:22,053 INFO [OUTPOST-v4] epoch 204 cur={'auroc_all': 0.6820428062659483, 'aupr_all': 0.26548834924130116, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6511054421768708} best={'auroc_all': 0.6826265436379912, 'aupr_all': 0.26602547774778673, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:47:29,955 INFO [OUTPOST-v4] epoch 205 cur={'auroc_all': 0.683501212610844, 'aupr_all': 0.2668044590814731, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6647108843537415} best={'auroc_all': 0.683501212610844, 'aupr_all': 0.2668044590814731, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:47:37,950 INFO [OUTPOST-v4] epoch 206 cur={'auroc_all': 0.6829836603458965, 'aupr_all': 0.2656755683256496, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6802721088435374} best={'auroc_all': 0.683501212610844, 'aupr_all': 0.2668044590814731, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:47:46,303 INFO [OUTPOST-v4] epoch 207 cur={'auroc_all': 0.6838898391938786, 'aupr_all': 0.2672911963461792, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6687925170068028} best={'auroc_all': 0.6838898391938786, 'aupr_all': 0.2672911963461792, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:47:54,656 INFO [OUTPOST-v4] epoch 208 cur={'auroc_all': 0.6839266000306091, 'aupr_all': 0.2668047890423211, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.667687074829932} best={'auroc_all': 0.6839266000306091, 'aupr_all': 0.2672911963461792, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:48:02,599 INFO [OUTPOST-v4] epoch 209 cur={'auroc_all': 0.6853048604436047, 'aupr_all': 0.2677817794057, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6584183673469388} best={'auroc_all': 0.6853048604436047, 'aupr_all': 0.2677817794057, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:48:10,357 INFO [OUTPOST-v4] epoch 210 cur={'auroc_all': 0.6850320978268187, 'aupr_all': 0.2676304528443326, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6823979591836735} best={'auroc_all': 0.6853048604436047, 'aupr_all': 0.2677817794057, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:48:18,409 INFO [OUTPOST-v4] epoch 211 cur={'auroc_all': 0.6856601070866082, 'aupr_all': 0.2682959915940943, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6822278911564625} best={'auroc_all': 0.6856601070866082, 'aupr_all': 0.2682959915940943, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:48:26,541 INFO [OUTPOST-v4] epoch 212 cur={'auroc_all': 0.6858871957801614, 'aupr_all': 0.26942204150835436, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6753401360544218} best={'auroc_all': 0.6858871957801614, 'aupr_all': 0.26942204150835436, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:48:34,903 INFO [OUTPOST-v4] epoch 213 cur={'auroc_all': 0.6876068323328219, 'aupr_all': 0.2693679772428932, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6739795918367347} best={'auroc_all': 0.6876068323328219, 'aupr_all': 0.26942204150835436, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:48:42,736 INFO [OUTPOST-v4] epoch 214 cur={'auroc_all': 0.6880031752429321, 'aupr_all': 0.27040312380220666, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6586734693877551} best={'auroc_all': 0.6880031752429321, 'aupr_all': 0.27040312380220666, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:48:50,872 INFO [OUTPOST-v4] epoch 215 cur={'auroc_all': 0.6884214087920246, 'aupr_all': 0.270012755764139, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6721938775510203} best={'auroc_all': 0.6884214087920246, 'aupr_all': 0.27040312380220666, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:48:58,778 INFO [OUTPOST-v4] epoch 216 cur={'auroc_all': 0.6886476455899309, 'aupr_all': 0.2700184403534499, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6569727891156463} best={'auroc_all': 0.6886476455899309, 'aupr_all': 0.27040312380220666, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:49:06,642 INFO [OUTPOST-v4] epoch 217 cur={'auroc_all': 0.6878109978488137, 'aupr_all': 0.2686230071599389, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6707482993197279} best={'auroc_all': 0.6886476455899309, 'aupr_all': 0.27040312380220666, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:49:14,673 INFO [OUTPOST-v4] epoch 218 cur={'auroc_all': 0.689132700601903, 'aupr_all': 0.27013511229796977, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.666156462585034} best={'auroc_all': 0.689132700601903, 'aupr_all': 0.27040312380220666, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
