2026-08-10 06:31:09,846 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 5, 'train_seed': None, 'epochs': None, 'set': ['use_atlas_gate=false'], 'tag': 'C_nogate', 'rotations': None}
2026-08-10 06:48:42,648 INFO [OUTPOST-v4] epoch 145 cur={'auroc_all': 0.6273586537411393, 'aupr_all': 0.22608743841870893, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6718537414965986} best={'auroc_all': 0.6276239402038393, 'aupr_all': 0.22608743841870893, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:48:50,157 INFO [OUTPOST-v4] epoch 146 cur={'auroc_all': 0.627349629805565, 'aupr_all': 0.22647026779274093, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6718537414965987} best={'auroc_all': 0.6276239402038393, 'aupr_all': 0.22647026779274093, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:48:57,299 INFO [OUTPOST-v4] epoch 147 cur={'auroc_all': 0.6273117604781132, 'aupr_all': 0.22687082455832572, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6729591836734694} best={'auroc_all': 0.6276239402038393, 'aupr_all': 0.22687082455832572, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:49:04,826 INFO [OUTPOST-v4] epoch 148 cur={'auroc_all': 0.6272696686221182, 'aupr_all': 0.22722731217648715, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6736394557823128} best={'auroc_all': 0.6276239402038393, 'aupr_all': 0.22722731217648715, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:49:12,076 INFO [OUTPOST-v4] epoch 149 cur={'auroc_all': 0.6272814884176228, 'aupr_all': 0.22761719151799775, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6731292517006803} best={'auroc_all': 0.6276239402038393, 'aupr_all': 0.22761719151799775, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:49:19,568 INFO [OUTPOST-v4] epoch 150 cur={'auroc_all': 0.6272133880848925, 'aupr_all': 0.2279675027781605, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6732993197278911} best={'auroc_all': 0.6276239402038393, 'aupr_all': 0.2279675027781605, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:49:26,798 INFO [OUTPOST-v4] epoch 151 cur={'auroc_all': 0.6271753524838325, 'aupr_all': 0.22831848889244563, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6732993197278913} best={'auroc_all': 0.6276239402038393, 'aupr_all': 0.22831848889244563, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:49:33,800 INFO [OUTPOST-v4] epoch 152 cur={'auroc_all': 0.6272666120615926, 'aupr_all': 0.22875923010335408, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6738095238095237} best={'auroc_all': 0.6276239402038393, 'aupr_all': 0.22875923010335408, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:49:41,533 INFO [OUTPOST-v4] epoch 153 cur={'auroc_all': 0.627407326747601, 'aupr_all': 0.22922550737037575, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6738945578231292} best={'auroc_all': 0.6276239402038393, 'aupr_all': 0.22922550737037575, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:49:49,333 INFO [OUTPOST-v4] epoch 154 cur={'auroc_all': 0.6275860380322181, 'aupr_all': 0.22970084566647553, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6739795918367346} best={'auroc_all': 0.6276239402038393, 'aupr_all': 0.22970084566647553, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:49:57,131 INFO [OUTPOST-v4] epoch 155 cur={'auroc_all': 0.6276943252591115, 'aupr_all': 0.23013448006609769, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6748299319727891} best={'auroc_all': 0.6276943252591115, 'aupr_all': 0.23013448006609769, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:50:04,715 INFO [OUTPOST-v4] epoch 156 cur={'auroc_all': 0.627720358368974, 'aupr_all': 0.23053590628505907, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6749149659863944} best={'auroc_all': 0.627720358368974, 'aupr_all': 0.23053590628505907, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:50:12,366 INFO [OUTPOST-v4] epoch 157 cur={'auroc_all': 0.6277535186636214, 'aupr_all': 0.23095117119664327, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6759353741496598} best={'auroc_all': 0.6277535186636214, 'aupr_all': 0.23095117119664327, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:50:20,128 INFO [OUTPOST-v4] epoch 158 cur={'auroc_all': 0.6277882205814753, 'aupr_all': 0.23135792522986212, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6764455782312925} best={'auroc_all': 0.6277882205814753, 'aupr_all': 0.23135792522986212, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:50:27,329 INFO [OUTPOST-v4] epoch 159 cur={'auroc_all': 0.6278790080242986, 'aupr_all': 0.2317999789529875, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6772108843537415} best={'auroc_all': 0.6278790080242986, 'aupr_all': 0.2317999789529875, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:50:34,975 INFO [OUTPOST-v4] epoch 160 cur={'auroc_all': 0.6279873096205162, 'aupr_all': 0.23226267653493105, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6757653061224489} best={'auroc_all': 0.6279873096205162, 'aupr_all': 0.23226267653493105, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:50:43,026 INFO [OUTPOST-v4] epoch 161 cur={'auroc_all': 0.6280844729377468, 'aupr_all': 0.23271821644366147, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.675765306122449} best={'auroc_all': 0.6280844729377468, 'aupr_all': 0.23271821644366147, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:50:50,771 INFO [OUTPOST-v4] epoch 162 cur={'auroc_all': 0.6280793779859506, 'aupr_all': 0.2331037945233855, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.676360544217687} best={'auroc_all': 0.6280844729377468, 'aupr_all': 0.2331037945233855, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:50:58,080 INFO [OUTPOST-v4] epoch 163 cur={'auroc_all': 0.6280399957739408, 'aupr_all': 0.23348534578875685, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6756802721088436} best={'auroc_all': 0.6280844729377468, 'aupr_all': 0.23348534578875685, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:51:05,580 INFO [OUTPOST-v4] epoch 164 cur={'auroc_all': 0.6280323471879647, 'aupr_all': 0.23381155284547656, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.675595238095238} best={'auroc_all': 0.6280844729377468, 'aupr_all': 0.23381155284547656, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:51:13,033 INFO [OUTPOST-v4] epoch 165 cur={'auroc_all': 0.6281059386552859, 'aupr_all': 0.234180974892997, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.675765306122449} best={'auroc_all': 0.6281059386552859, 'aupr_all': 0.234180974892997, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:51:20,394 INFO [OUTPOST-v4] epoch 166 cur={'auroc_all': 0.6282511139900668, 'aupr_all': 0.23458313320625995, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6761054421768707} best={'auroc_all': 0.6282511139900668, 'aupr_all': 0.23458313320625995, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:51:28,069 INFO [OUTPOST-v4] epoch 167 cur={'auroc_all': 0.628338270099398, 'aupr_all': 0.23497372169971342, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6767857142857142} best={'auroc_all': 0.628338270099398, 'aupr_all': 0.23497372169971342, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:51:35,653 INFO [OUTPOST-v4] epoch 168 cur={'auroc_all': 0.6284133990844047, 'aupr_all': 0.23536541774563557, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.676530612244898} best={'auroc_all': 0.6284133990844047, 'aupr_all': 0.23536541774563557, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:51:42,704 INFO [OUTPOST-v4] epoch 169 cur={'auroc_all': 0.6285038272941239, 'aupr_all': 0.2357015592033357, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6762755102040816} best={'auroc_all': 0.6285038272941239, 'aupr_all': 0.2357015592033357, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:51:49,879 INFO [OUTPOST-v4] epoch 170 cur={'auroc_all': 0.6285859685093222, 'aupr_all': 0.2360395575922557, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6765306122448981} best={'auroc_all': 0.6285859685093222, 'aupr_all': 0.2360395575922557, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:51:57,209 INFO [OUTPOST-v4] epoch 171 cur={'auroc_all': 0.6287496597446676, 'aupr_all': 0.23644190091106793, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6769557823129251} best={'auroc_all': 0.6287496597446676, 'aupr_all': 0.23644190091106793, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:52:04,074 INFO [OUTPOST-v4] epoch 172 cur={'auroc_all': 0.6290305081854362, 'aupr_all': 0.2369056262423358, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.677125850340136} best={'auroc_all': 0.6290305081854362, 'aupr_all': 0.2369056262423358, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:52:11,121 INFO [OUTPOST-v4] epoch 173 cur={'auroc_all': 0.6293633017330545, 'aupr_all': 0.23740293844252186, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6777210884353742} best={'auroc_all': 0.6293633017330545, 'aupr_all': 0.23740293844252186, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:52:18,474 INFO [OUTPOST-v4] epoch 174 cur={'auroc_all': 0.6297222125537199, 'aupr_all': 0.23789556173971585, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6782312925170068} best={'auroc_all': 0.6297222125537199, 'aupr_all': 0.23789556173971585, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:52:25,846 INFO [OUTPOST-v4] epoch 175 cur={'auroc_all': 0.6301548441656236, 'aupr_all': 0.23845241032414966, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6790816326530612} best={'auroc_all': 0.6301548441656236, 'aupr_all': 0.23845241032414966, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:52:33,250 INFO [OUTPOST-v4] epoch 176 cur={'auroc_all': 0.6305457308380731, 'aupr_all': 0.23897531701781566, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6795918367346938} best={'auroc_all': 0.6305457308380731, 'aupr_all': 0.23897531701781566, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:52:40,675 INFO [OUTPOST-v4] epoch 177 cur={'auroc_all': 0.6308555929970878, 'aupr_all': 0.2394245063883803, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6799319727891157} best={'auroc_all': 0.6308555929970878, 'aupr_all': 0.2394245063883803, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:52:47,974 INFO [OUTPOST-v4] epoch 178 cur={'auroc_all': 0.6310936495904984, 'aupr_all': 0.23984228323724127, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.680017006802721} best={'auroc_all': 0.6310936495904984, 'aupr_all': 0.23984228323724127, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:52:55,490 INFO [OUTPOST-v4] epoch 179 cur={'auroc_all': 0.6313805783081486, 'aupr_all': 0.24029032138724976, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6812074829931973} best={'auroc_all': 0.6313805783081486, 'aupr_all': 0.24029032138724976, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:53:02,653 INFO [OUTPOST-v4] epoch 180 cur={'auroc_all': 0.6316694674121669, 'aupr_all': 0.24073085864774663, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6818027210884354} best={'auroc_all': 0.6316694674121669, 'aupr_all': 0.24073085864774663, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:53:09,996 INFO [OUTPOST-v4] epoch 181 cur={'auroc_all': 0.632012535026562, 'aupr_all': 0.24121861691427282, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6821428571428573} best={'auroc_all': 0.632012535026562, 'aupr_all': 0.24121861691427282, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:53:17,583 INFO [OUTPOST-v4] epoch 182 cur={'auroc_all': 0.6323548492778188, 'aupr_all': 0.2416620497356858, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6826530612244898} best={'auroc_all': 0.6323548492778188, 'aupr_all': 0.2416620497356858, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:53:25,241 INFO [OUTPOST-v4] epoch 183 cur={'auroc_all': 0.6326689893899128, 'aupr_all': 0.24207960108697077, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6825680272108844} best={'auroc_all': 0.6326689893899128, 'aupr_all': 0.24207960108697077, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:53:32,644 INFO [OUTPOST-v4] epoch 184 cur={'auroc_all': 0.633017262805176, 'aupr_all': 0.24249505125843798, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6828231292517007} best={'auroc_all': 0.633017262805176, 'aupr_all': 0.24249505125843798, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:53:39,734 INFO [OUTPOST-v4] epoch 185 cur={'auroc_all': 0.6333762228920955, 'aupr_all': 0.24291718492143222, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6830782312925169} best={'auroc_all': 0.6333762228920955, 'aupr_all': 0.24291718492143222, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:53:46,816 INFO [OUTPOST-v4] epoch 186 cur={'auroc_all': 0.6338290249296032, 'aupr_all': 0.24341832085095688, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6833333333333333} best={'auroc_all': 0.6338290249296032, 'aupr_all': 0.24341832085095688, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:53:54,365 INFO [OUTPOST-v4] epoch 187 cur={'auroc_all': 0.6342425556041732, 'aupr_all': 0.24388381331301312, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6836734693877551} best={'auroc_all': 0.6342425556041732, 'aupr_all': 0.24388381331301312, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:54:01,706 INFO [OUTPOST-v4] epoch 188 cur={'auroc_all': 0.6347568911932686, 'aupr_all': 0.24442686319356177, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6842687074829933} best={'auroc_all': 0.6347568911932686, 'aupr_all': 0.24442686319356177, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:54:09,431 INFO [OUTPOST-v4] epoch 189 cur={'auroc_all': 0.6352792736038955, 'aupr_all': 0.2449736968151729, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6845238095238095} best={'auroc_all': 0.6352792736038955, 'aupr_all': 0.2449736968151729, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:54:17,121 INFO [OUTPOST-v4] epoch 190 cur={'auroc_all': 0.6356845583391564, 'aupr_all': 0.24544266816904065, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6844387755102042} best={'auroc_all': 0.6356845583391564, 'aupr_all': 0.24544266816904065, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:54:24,661 INFO [OUTPOST-v4] epoch 191 cur={'auroc_all': 0.636038690333157, 'aupr_all': 0.24592209801999548, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6844387755102042} best={'auroc_all': 0.636038690333157, 'aupr_all': 0.24592209801999548, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:54:32,448 INFO [OUTPOST-v4] epoch 192 cur={'auroc_all': 0.6363216017983234, 'aupr_all': 0.246375296964989, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6841836734693877} best={'auroc_all': 0.6363216017983234, 'aupr_all': 0.246375296964989, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:54:40,277 INFO [OUTPOST-v4] epoch 193 cur={'auroc_all': 0.6366640227931311, 'aupr_all': 0.24687361344282766, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6843537414965987} best={'auroc_all': 0.6366640227931311, 'aupr_all': 0.24687361344282766, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:54:47,660 INFO [OUTPOST-v4] epoch 194 cur={'auroc_all': 0.6372342345256152, 'aupr_all': 0.24745002924370624, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6846938775510204} best={'auroc_all': 0.6372342345256152, 'aupr_all': 0.24745002924370624, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:54:55,871 INFO [OUTPOST-v4] epoch 195 cur={'auroc_all': 0.6379156340357134, 'aupr_all': 0.24810852225807667, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.685204081632653} best={'auroc_all': 0.6379156340357134, 'aupr_all': 0.24810852225807667, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:55:03,881 INFO [OUTPOST-v4] epoch 196 cur={'auroc_all': 0.638687318062289, 'aupr_all': 0.24879388554554221, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6863095238095238} best={'auroc_all': 0.638687318062289, 'aupr_all': 0.24879388554554221, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:55:11,937 INFO [OUTPOST-v4] epoch 197 cur={'auroc_all': 0.63945846837111, 'aupr_all': 0.24946730698227654, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.686734693877551} best={'auroc_all': 0.63945846837111, 'aupr_all': 0.24946730698227654, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:55:19,623 INFO [OUTPOST-v4] epoch 198 cur={'auroc_all': 0.6403126651625515, 'aupr_all': 0.25020425667683205, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6875850340136054} best={'auroc_all': 0.6403126651625515, 'aupr_all': 0.25020425667683205, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:55:27,577 INFO [OUTPOST-v4] epoch 199 cur={'auroc_all': 0.6412362288400104, 'aupr_all': 0.25095676997218463, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6875850340136054} best={'auroc_all': 0.6412362288400104, 'aupr_all': 0.25095676997218463, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:55:35,446 INFO [OUTPOST-v4] epoch 200 cur={'auroc_all': 0.641990341235895, 'aupr_all': 0.2516147451234043, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6880952380952381} best={'auroc_all': 0.641990341235895, 'aupr_all': 0.2516147451234043, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:55:42,650 INFO [OUTPOST-v4] epoch 201 cur={'auroc_all': 0.6427837106253935, 'aupr_all': 0.2523304535125584, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6887755102040817} best={'auroc_all': 0.6427837106253935, 'aupr_all': 0.2523304535125584, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:55:50,131 INFO [OUTPOST-v4] epoch 202 cur={'auroc_all': 0.6435487950266571, 'aupr_all': 0.2530238717532669, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6891156462585034} best={'auroc_all': 0.6435487950266571, 'aupr_all': 0.2530238717532669, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:55:57,648 INFO [OUTPOST-v4] epoch 203 cur={'auroc_all': 0.6443415526934982, 'aupr_all': 0.25373157849375705, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6903061224489796} best={'auroc_all': 0.6443415526934982, 'aupr_all': 0.25373157849375705, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:56:05,271 INFO [OUTPOST-v4] epoch 204 cur={'auroc_all': 0.6451457031816401, 'aupr_all': 0.254453361837214, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6915816326530613} best={'auroc_all': 0.6451457031816401, 'aupr_all': 0.254453361837214, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:56:12,405 INFO [OUTPOST-v4] epoch 205 cur={'auroc_all': 0.6459391875257319, 'aupr_all': 0.2552019896128087, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.692091836734694} best={'auroc_all': 0.6459391875257319, 'aupr_all': 0.2552019896128087, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:56:19,877 INFO [OUTPOST-v4] epoch 206 cur={'auroc_all': 0.6466379636542643, 'aupr_all': 0.2558688052287093, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6921768707482994} best={'auroc_all': 0.6466379636542643, 'aupr_all': 0.2558688052287093, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:56:27,412 INFO [OUTPOST-v4] epoch 207 cur={'auroc_all': 0.6473917291336085, 'aupr_all': 0.25656654979185467, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6934523809523809} best={'auroc_all': 0.6473917291336085, 'aupr_all': 0.25656654979185467, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:56:34,877 INFO [OUTPOST-v4] epoch 208 cur={'auroc_all': 0.6481685717475587, 'aupr_all': 0.25725114276106215, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6941326530612245} best={'auroc_all': 0.6481685717475587, 'aupr_all': 0.25725114276106215, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:56:42,489 INFO [OUTPOST-v4] epoch 209 cur={'auroc_all': 0.6488604321256475, 'aupr_all': 0.2578847078550502, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.694812925170068} best={'auroc_all': 0.6488604321256475, 'aupr_all': 0.2578847078550502, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:56:50,063 INFO [OUTPOST-v4] epoch 210 cur={'auroc_all': 0.6496341114355212, 'aupr_all': 0.2585583240068807, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6960034013605442} best={'auroc_all': 0.6496341114355212, 'aupr_all': 0.2585583240068807, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:56:57,723 INFO [OUTPOST-v4] epoch 211 cur={'auroc_all': 0.6505242520649765, 'aupr_all': 0.25929208088165334, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6966836734693878} best={'auroc_all': 0.6505242520649765, 'aupr_all': 0.25929208088165334, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:57:05,417 INFO [OUTPOST-v4] epoch 212 cur={'auroc_all': 0.6513997565113915, 'aupr_all': 0.26001576567108414, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6977040816326531} best={'auroc_all': 0.6513997565113915, 'aupr_all': 0.26001576567108414, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:57:12,831 INFO [OUTPOST-v4] epoch 213 cur={'auroc_all': 0.6522550392131878, 'aupr_all': 0.2607373319604105, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6983843537414967} best={'auroc_all': 0.6522550392131878, 'aupr_all': 0.2607373319604105, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:57:20,254 INFO [OUTPOST-v4] epoch 214 cur={'auroc_all': 0.653191309478728, 'aupr_all': 0.26152583633660376, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6995748299319728} best={'auroc_all': 0.653191309478728, 'aupr_all': 0.26152583633660376, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:57:27,537 INFO [OUTPOST-v4] epoch 215 cur={'auroc_all': 0.6540850896527177, 'aupr_all': 0.2623149243411983, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7007653061224489} best={'auroc_all': 0.6540850896527177, 'aupr_all': 0.2623149243411983, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:57:35,160 INFO [OUTPOST-v4] epoch 216 cur={'auroc_all': 0.6549075610291679, 'aupr_all': 0.263119836736753, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7018707482993197} best={'auroc_all': 0.6549075610291679, 'aupr_all': 0.263119836736753, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:57:42,648 INFO [OUTPOST-v4] epoch 217 cur={'auroc_all': 0.6558287209239702, 'aupr_all': 0.26396868957906594, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7025510204081632} best={'auroc_all': 0.6558287209239702, 'aupr_all': 0.26396868957906594, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 06:57:50,395 INFO [OUTPOST-v4] epoch 218 cur={'auroc_all': 0.6568182356938167, 'aupr_all': 0.2648937867682236, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.703826530612245} best={'auroc_all': 0.6568182356938167, 'aupr_all': 0.2648937867682236, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
