2026-08-11 08:49:12,037 INFO cli={'dataset': 'computers', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': ['sim_topk_frac=1.0'], 'tag': 'C_sim', 'rotations': None}
2026-08-11 08:51:05,314 INFO [OUTPOST-v4] epoch 36 cur={'auroc_all': 0.5152455996717826, 'aupr_all': 0.17611055591346975, 'auroc_unknown': 0.4532286561887035, 'aupr_unknown': 0.11892626200889983, 'val_auc': 0.7922413793103448} best={'auroc_all': 0.5152455996717826, 'aupr_all': 0.17611055591346975, 'auroc_unknown': 0.4554849147472919, 'aupr_unknown': 0.11892626200889983}
2026-08-11 08:51:08,594 INFO [OUTPOST-v4] epoch 37 cur={'auroc_all': 0.5175685149928955, 'aupr_all': 0.17857407553593752, 'auroc_unknown': 0.45480442032362306, 'aupr_unknown': 0.11939128485155345, 'val_auc': 0.7968390804597701} best={'auroc_all': 0.5175685149928955, 'aupr_all': 0.17857407553593752, 'auroc_unknown': 0.4554849147472919, 'aupr_unknown': 0.11939128485155345}
2026-08-11 08:51:11,872 INFO [OUTPOST-v4] epoch 38 cur={'auroc_all': 0.5203870222794368, 'aupr_all': 0.18183579744923645, 'auroc_unknown': 0.45671970494504166, 'aupr_unknown': 0.11991605683925867, 'val_auc': 0.8002873563218391} best={'auroc_all': 0.5203870222794368, 'aupr_all': 0.18183579744923645, 'auroc_unknown': 0.45671970494504166, 'aupr_unknown': 0.11991605683925867}
2026-08-11 08:51:15,116 INFO [OUTPOST-v4] epoch 39 cur={'auroc_all': 0.5237473825918597, 'aupr_all': 0.1878395553107591, 'auroc_unknown': 0.45900958852587903, 'aupr_unknown': 0.1206365168096255, 'val_auc': 0.8034482758620689} best={'auroc_all': 0.5237473825918597, 'aupr_all': 0.1878395553107591, 'auroc_unknown': 0.45900958852587903, 'aupr_unknown': 0.1206365168096255}
2026-08-11 08:51:18,381 INFO [OUTPOST-v4] epoch 40 cur={'auroc_all': 0.5283778463969492, 'aupr_all': 0.20195969334975095, 'auroc_unknown': 0.46212847005757457, 'aupr_unknown': 0.12166522892441772, 'val_auc': 0.8146551724137931} best={'auroc_all': 0.5283778463969492, 'aupr_all': 0.20195969334975095, 'auroc_unknown': 0.46212847005757457, 'aupr_unknown': 0.12166522892441772}
2026-08-11 08:51:21,690 INFO [OUTPOST-v4] epoch 41 cur={'auroc_all': 0.5323263896024402, 'aupr_all': 0.21484330616317826, 'auroc_unknown': 0.4650693597840485, 'aupr_unknown': 0.12277304818255827, 'val_auc': 0.8221264367816092} best={'auroc_all': 0.5323263896024402, 'aupr_all': 0.21484330616317826, 'auroc_unknown': 0.4650693597840485, 'aupr_unknown': 0.12277304818255827}
2026-08-11 08:51:25,011 INFO [OUTPOST-v4] epoch 42 cur={'auroc_all': 0.5356324155310191, 'aupr_all': 0.22139610824858064, 'auroc_unknown': 0.46790182768067734, 'aupr_unknown': 0.12363054550053951, 'val_auc': 0.8252873563218391} best={'auroc_all': 0.5356324155310191, 'aupr_all': 0.22139610824858064, 'auroc_unknown': 0.46790182768067734, 'aupr_unknown': 0.12363054550053951}
2026-08-11 08:51:28,313 INFO [OUTPOST-v4] epoch 43 cur={'auroc_all': 0.5375291190095941, 'aupr_all': 0.2236149517075499, 'auroc_unknown': 0.4695833303518961, 'aupr_unknown': 0.1239585776100882, 'val_auc': 0.8272988505747128} best={'auroc_all': 0.5375291190095941, 'aupr_all': 0.2236149517075499, 'auroc_unknown': 0.4695833303518961, 'aupr_unknown': 0.1239585776100882}
2026-08-11 08:51:31,587 INFO [OUTPOST-v4] epoch 44 cur={'auroc_all': 0.5376997826441161, 'aupr_all': 0.2212509642141961, 'auroc_unknown': 0.4698580884306221, 'aupr_unknown': 0.12386682606209905, 'val_auc': 0.8278735632183909} best={'auroc_all': 0.5376997826441161, 'aupr_all': 0.2236149517075499, 'auroc_unknown': 0.4698580884306221, 'aupr_unknown': 0.1239585776100882}
2026-08-11 08:51:34,848 INFO [OUTPOST-v4] epoch 45 cur={'auroc_all': 0.5376072375876322, 'aupr_all': 0.21796878507056516, 'auroc_unknown': 0.4699705631517608, 'aupr_unknown': 0.1237364496676715, 'val_auc': 0.8264367816091955} best={'auroc_all': 0.5376997826441161, 'aupr_all': 0.2236149517075499, 'auroc_unknown': 0.4699705631517608, 'aupr_unknown': 0.1239585776100882}
2026-08-11 08:51:38,115 INFO [OUTPOST-v4] epoch 46 cur={'auroc_all': 0.5382957865692193, 'aupr_all': 0.2174045353726004, 'auroc_unknown': 0.4706794557654587, 'aupr_unknown': 0.12386426716532223, 'val_auc': 0.8278735632183909} best={'auroc_all': 0.5382957865692193, 'aupr_all': 0.2236149517075499, 'auroc_unknown': 0.4706794557654587, 'aupr_unknown': 0.1239585776100882}
2026-08-11 08:51:41,362 INFO [OUTPOST-v4] epoch 47 cur={'auroc_all': 0.5397515076931432, 'aupr_all': 0.22072762735526624, 'auroc_unknown': 0.4719171808155245, 'aupr_unknown': 0.12419264203332396, 'val_auc': 0.8301724137931034} best={'auroc_all': 0.5397515076931432, 'aupr_all': 0.2236149517075499, 'auroc_unknown': 0.4719171808155245, 'aupr_unknown': 0.12419264203332396}
2026-08-11 08:51:44,706 INFO [OUTPOST-v4] epoch 48 cur={'auroc_all': 0.5400119411792337, 'aupr_all': 0.21999025686680346, 'auroc_unknown': 0.4722121194977948, 'aupr_unknown': 0.12424284135018034, 'val_auc': 0.8307471264367816} best={'auroc_all': 0.5400119411792337, 'aupr_all': 0.2236149517075499, 'auroc_unknown': 0.4722121194977948, 'aupr_unknown': 0.12424284135018034}
