2026-08-10 10:51:00,911 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': ['sim_topk_frac=0.75'], 'tag': 'D_sim0.75', 'rotations': None}
2026-08-10 11:09:25,688 INFO [OUTPOST-v4] epoch 145 cur={'auroc_all': 0.6604735741682971, 'aupr_all': 0.2724432032629196, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5526360544217688} best={'auroc_all': 0.6617992038524043, 'aupr_all': 0.2724432032629196, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:09:33,369 INFO [OUTPOST-v4] epoch 146 cur={'auroc_all': 0.6611403087567064, 'aupr_all': 0.27307715091839635, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5574829931972789} best={'auroc_all': 0.6617992038524043, 'aupr_all': 0.27307715091839635, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:09:41,045 INFO [OUTPOST-v4] epoch 147 cur={'auroc_all': 0.6613305729779505, 'aupr_all': 0.2743745925919114, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5636054421768708} best={'auroc_all': 0.6617992038524043, 'aupr_all': 0.2743745925919114, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:09:48,683 INFO [OUTPOST-v4] epoch 148 cur={'auroc_all': 0.661215199621484, 'aupr_all': 0.2733098754807758, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5710034013605443} best={'auroc_all': 0.6617992038524043, 'aupr_all': 0.2743745925919114, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:09:56,162 INFO [OUTPOST-v4] epoch 149 cur={'auroc_all': 0.66123565332805, 'aupr_all': 0.27461415369793923, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5635204081632653} best={'auroc_all': 0.6617992038524043, 'aupr_all': 0.27461415369793923, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:10:03,665 INFO [OUTPOST-v4] epoch 150 cur={'auroc_all': 0.6610720606252133, 'aupr_all': 0.2745645900146062, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5709183673469388} best={'auroc_all': 0.6617992038524043, 'aupr_all': 0.27461415369793923, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:10:11,362 INFO [OUTPOST-v4] epoch 151 cur={'auroc_all': 0.6612430678993182, 'aupr_all': 0.274810717552817, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5666666666666667} best={'auroc_all': 0.6617992038524043, 'aupr_all': 0.274810717552817, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:10:19,320 INFO [OUTPOST-v4] epoch 152 cur={'auroc_all': 0.6617778161397677, 'aupr_all': 0.27564016229383664, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5608843537414967} best={'auroc_all': 0.6617992038524043, 'aupr_all': 0.27564016229383664, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:10:27,068 INFO [OUTPOST-v4] epoch 153 cur={'auroc_all': 0.6614855995108255, 'aupr_all': 0.2755687520385389, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5619897959183673} best={'auroc_all': 0.6617992038524043, 'aupr_all': 0.27564016229383664, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:10:34,827 INFO [OUTPOST-v4] epoch 154 cur={'auroc_all': 0.6613203153332587, 'aupr_all': 0.2768736845188137, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5619897959183674} best={'auroc_all': 0.6617992038524043, 'aupr_all': 0.2768736845188137, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:10:42,336 INFO [OUTPOST-v4] epoch 155 cur={'auroc_all': 0.661568297024145, 'aupr_all': 0.2759668635133106, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5705782312925171} best={'auroc_all': 0.6617992038524043, 'aupr_all': 0.2768736845188137, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:10:49,967 INFO [OUTPOST-v4] epoch 156 cur={'auroc_all': 0.6620707758680453, 'aupr_all': 0.27752213723445907, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.569047619047619} best={'auroc_all': 0.6620707758680453, 'aupr_all': 0.27752213723445907, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:10:57,684 INFO [OUTPOST-v4] epoch 157 cur={'auroc_all': 0.6617998915272035, 'aupr_all': 0.2770561960545416, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5661564625850339} best={'auroc_all': 0.6620707758680453, 'aupr_all': 0.27752213723445907, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:11:05,464 INFO [OUTPOST-v4] epoch 158 cur={'auroc_all': 0.6624434730288647, 'aupr_all': 0.27859115300165727, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5637755102040817} best={'auroc_all': 0.6624434730288647, 'aupr_all': 0.27859115300165727, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:11:12,886 INFO [OUTPOST-v4] epoch 159 cur={'auroc_all': 0.6628688317099816, 'aupr_all': 0.2782933048964406, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5666666666666668} best={'auroc_all': 0.6628688317099816, 'aupr_all': 0.27859115300165727, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:11:20,379 INFO [OUTPOST-v4] epoch 160 cur={'auroc_all': 0.6623661024292886, 'aupr_all': 0.2785071635066239, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5629251700680271} best={'auroc_all': 0.6628688317099816, 'aupr_all': 0.27859115300165727, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:11:28,079 INFO [OUTPOST-v4] epoch 161 cur={'auroc_all': 0.6631995889190899, 'aupr_all': 0.2789261595118961, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5671768707482994} best={'auroc_all': 0.6631995889190899, 'aupr_all': 0.2789261595118961, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:11:35,928 INFO [OUTPOST-v4] epoch 162 cur={'auroc_all': 0.6629519254060958, 'aupr_all': 0.27904122062827663, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5644557823129251} best={'auroc_all': 0.6631995889190899, 'aupr_all': 0.27904122062827663, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:11:43,843 INFO [OUTPOST-v4] epoch 163 cur={'auroc_all': 0.6635066983261471, 'aupr_all': 0.2803488422155907, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5721938775510204} best={'auroc_all': 0.6635066983261471, 'aupr_all': 0.2803488422155907, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:11:51,255 INFO [OUTPOST-v4] epoch 164 cur={'auroc_all': 0.6640094337651217, 'aupr_all': 0.2797378402376869, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5607993197278911} best={'auroc_all': 0.6640094337651217, 'aupr_all': 0.2803488422155907, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:11:58,761 INFO [OUTPOST-v4] epoch 165 cur={'auroc_all': 0.6646021848089361, 'aupr_all': 0.28082757500129707, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5660714285714287} best={'auroc_all': 0.6646021848089361, 'aupr_all': 0.28082757500129707, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:12:06,234 INFO [OUTPOST-v4] epoch 166 cur={'auroc_all': 0.6644690653371281, 'aupr_all': 0.28114347462561057, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5748299319727891} best={'auroc_all': 0.6646021848089361, 'aupr_all': 0.28114347462561057, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:12:13,954 INFO [OUTPOST-v4] epoch 167 cur={'auroc_all': 0.6651225657779831, 'aupr_all': 0.2813926761735934, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5704081632653061} best={'auroc_all': 0.6651225657779831, 'aupr_all': 0.2813926761735934, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:12:21,368 INFO [OUTPOST-v4] epoch 168 cur={'auroc_all': 0.6658064039676677, 'aupr_all': 0.28209046338350796, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5685374149659864} best={'auroc_all': 0.6658064039676677, 'aupr_all': 0.28209046338350796, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:12:29,018 INFO [OUTPOST-v4] epoch 169 cur={'auroc_all': 0.6660174462316517, 'aupr_all': 0.28264975757167554, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5664115646258504} best={'auroc_all': 0.6660174462316517, 'aupr_all': 0.28264975757167554, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:12:36,355 INFO [OUTPOST-v4] epoch 170 cur={'auroc_all': 0.6663703075668442, 'aupr_all': 0.28250884756807365, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5726190476190476} best={'auroc_all': 0.6663703075668442, 'aupr_all': 0.28264975757167554, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:12:43,721 INFO [OUTPOST-v4] epoch 171 cur={'auroc_all': 0.6667646551936562, 'aupr_all': 0.2834579171953384, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.577891156462585} best={'auroc_all': 0.6667646551936562, 'aupr_all': 0.2834579171953384, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:12:51,401 INFO [OUTPOST-v4] epoch 172 cur={'auroc_all': 0.666909056637693, 'aupr_all': 0.2822124915698787, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5738095238095238} best={'auroc_all': 0.666909056637693, 'aupr_all': 0.2834579171953384, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:12:59,035 INFO [OUTPOST-v4] epoch 173 cur={'auroc_all': 0.6690476493111752, 'aupr_all': 0.2843287782923707, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5759353741496599} best={'auroc_all': 0.6690476493111752, 'aupr_all': 0.2843287782923707, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:13:06,648 INFO [OUTPOST-v4] epoch 174 cur={'auroc_all': 0.6690795492108175, 'aupr_all': 0.2845610941813372, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.569982993197279} best={'auroc_all': 0.6690795492108175, 'aupr_all': 0.2845610941813372, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:13:14,157 INFO [OUTPOST-v4] epoch 175 cur={'auroc_all': 0.669705501604491, 'aupr_all': 0.2850119383611803, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5650510204081634} best={'auroc_all': 0.669705501604491, 'aupr_all': 0.2850119383611803, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:13:21,954 INFO [OUTPOST-v4] epoch 176 cur={'auroc_all': 0.6701947935143309, 'aupr_all': 0.2850128080533873, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5789965986394559} best={'auroc_all': 0.6701947935143309, 'aupr_all': 0.2850128080533873, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:13:30,016 INFO [OUTPOST-v4] epoch 177 cur={'auroc_all': 0.6709581843881038, 'aupr_all': 0.2856379729484409, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5820578231292517} best={'auroc_all': 0.6709581843881038, 'aupr_all': 0.2856379729484409, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:13:38,295 INFO [OUTPOST-v4] epoch 178 cur={'auroc_all': 0.6716020922786994, 'aupr_all': 0.28583647296154624, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5760204081632653} best={'auroc_all': 0.6716020922786994, 'aupr_all': 0.28583647296154624, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:13:45,798 INFO [OUTPOST-v4] epoch 179 cur={'auroc_all': 0.6725146901090613, 'aupr_all': 0.28675729377959586, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5801020408163265} best={'auroc_all': 0.6725146901090613, 'aupr_all': 0.28675729377959586, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:13:53,543 INFO [OUTPOST-v4] epoch 180 cur={'auroc_all': 0.6731678662137424, 'aupr_all': 0.28793354198915183, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.583078231292517} best={'auroc_all': 0.6731678662137424, 'aupr_all': 0.28793354198915183, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:14:01,458 INFO [OUTPOST-v4] epoch 181 cur={'auroc_all': 0.673111825849506, 'aupr_all': 0.28732438748446737, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5767006802721089} best={'auroc_all': 0.6731678662137424, 'aupr_all': 0.28793354198915183, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:14:09,301 INFO [OUTPOST-v4] epoch 182 cur={'auroc_all': 0.6745256359704812, 'aupr_all': 0.28891653136837825, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5866496598639456} best={'auroc_all': 0.6745256359704812, 'aupr_all': 0.28891653136837825, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:14:17,379 INFO [OUTPOST-v4] epoch 183 cur={'auroc_all': 0.6749525198527199, 'aupr_all': 0.28932480869801097, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5825680272108843} best={'auroc_all': 0.6749525198527199, 'aupr_all': 0.28932480869801097, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:14:24,969 INFO [OUTPOST-v4] epoch 184 cur={'auroc_all': 0.675150356707798, 'aupr_all': 0.28909874047916184, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5810374149659864} best={'auroc_all': 0.675150356707798, 'aupr_all': 0.28932480869801097, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:14:32,831 INFO [OUTPOST-v4] epoch 185 cur={'auroc_all': 0.6755649466068347, 'aupr_all': 0.2904747422587358, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5797619047619047} best={'auroc_all': 0.6755649466068347, 'aupr_all': 0.2904747422587358, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:14:40,659 INFO [OUTPOST-v4] epoch 186 cur={'auroc_all': 0.6758298656253883, 'aupr_all': 0.29005254991262186, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5738945578231293} best={'auroc_all': 0.6758298656253883, 'aupr_all': 0.2904747422587358, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:14:48,330 INFO [OUTPOST-v4] epoch 187 cur={'auroc_all': 0.6764398085391836, 'aupr_all': 0.290552233455018, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5798469387755102} best={'auroc_all': 0.6764398085391836, 'aupr_all': 0.290552233455018, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:14:56,308 INFO [OUTPOST-v4] epoch 188 cur={'auroc_all': 0.6773715565731337, 'aupr_all': 0.2905887273527671, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5891156462585034} best={'auroc_all': 0.6773715565731337, 'aupr_all': 0.2905887273527671, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:15:04,337 INFO [OUTPOST-v4] epoch 189 cur={'auroc_all': 0.6778939307727181, 'aupr_all': 0.29158399609457697, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5929421768707482} best={'auroc_all': 0.6778939307727181, 'aupr_all': 0.29158399609457697, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:15:12,811 INFO [OUTPOST-v4] epoch 190 cur={'auroc_all': 0.6786051938439484, 'aupr_all': 0.29237613108634786, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5865646258503401} best={'auroc_all': 0.6786051938439484, 'aupr_all': 0.29237613108634786, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:15:20,619 INFO [OUTPOST-v4] epoch 191 cur={'auroc_all': 0.6799705670259302, 'aupr_all': 0.29434978364892855, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5922619047619048} best={'auroc_all': 0.6799705670259302, 'aupr_all': 0.29434978364892855, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:15:28,382 INFO [OUTPOST-v4] epoch 192 cur={'auroc_all': 0.6812758251138951, 'aupr_all': 0.29453762075318635, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5832482993197279} best={'auroc_all': 0.6812758251138951, 'aupr_all': 0.29453762075318635, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:15:36,250 INFO [OUTPOST-v4] epoch 193 cur={'auroc_all': 0.681930992396353, 'aupr_all': 0.29557393240082536, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5866496598639456} best={'auroc_all': 0.681930992396353, 'aupr_all': 0.29557393240082536, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:15:44,740 INFO [OUTPOST-v4] epoch 194 cur={'auroc_all': 0.6828401805913671, 'aupr_all': 0.29622704891723606, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.584013605442177} best={'auroc_all': 0.6828401805913671, 'aupr_all': 0.29622704891723606, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:15:53,078 INFO [OUTPOST-v4] epoch 195 cur={'auroc_all': 0.6843127571426482, 'aupr_all': 0.2963781342922158, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5947278911564626} best={'auroc_all': 0.6843127571426482, 'aupr_all': 0.2963781342922158, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:16:00,874 INFO [OUTPOST-v4] epoch 196 cur={'auroc_all': 0.6851166756688429, 'aupr_all': 0.2984981544860047, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.585969387755102} best={'auroc_all': 0.6851166756688429, 'aupr_all': 0.2984981544860047, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:16:08,785 INFO [OUTPOST-v4] epoch 197 cur={'auroc_all': 0.6854094403848641, 'aupr_all': 0.29856008331591466, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5889455782312925} best={'auroc_all': 0.6854094403848641, 'aupr_all': 0.29856008331591466, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:16:16,739 INFO [OUTPOST-v4] epoch 198 cur={'auroc_all': 0.6863208476140809, 'aupr_all': 0.29908461910081713, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5897959183673469} best={'auroc_all': 0.6863208476140809, 'aupr_all': 0.29908461910081713, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:16:24,670 INFO [OUTPOST-v4] epoch 199 cur={'auroc_all': 0.6874534172170138, 'aupr_all': 0.30018039157283477, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5967687074829932} best={'auroc_all': 0.6874534172170138, 'aupr_all': 0.30018039157283477, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:16:32,532 INFO [OUTPOST-v4] epoch 200 cur={'auroc_all': 0.688822830231846, 'aupr_all': 0.3005341828048449, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.591921768707483} best={'auroc_all': 0.688822830231846, 'aupr_all': 0.3005341828048449, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:16:40,687 INFO [OUTPOST-v4] epoch 201 cur={'auroc_all': 0.6891192817058953, 'aupr_all': 0.30198447671166484, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5970238095238094} best={'auroc_all': 0.6891192817058953, 'aupr_all': 0.30198447671166484, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:16:48,431 INFO [OUTPOST-v4] epoch 202 cur={'auroc_all': 0.6904746127830477, 'aupr_all': 0.30245246492648437, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.605187074829932} best={'auroc_all': 0.6904746127830477, 'aupr_all': 0.30245246492648437, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:16:56,000 INFO [OUTPOST-v4] epoch 203 cur={'auroc_all': 0.6914840085392542, 'aupr_all': 0.3039787330103296, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5929421768707483} best={'auroc_all': 0.6914840085392542, 'aupr_all': 0.3039787330103296, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:17:04,073 INFO [OUTPOST-v4] epoch 204 cur={'auroc_all': 0.6928488829004116, 'aupr_all': 0.30449210161619916, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5961734693877552} best={'auroc_all': 0.6928488829004116, 'aupr_all': 0.30449210161619916, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:17:12,334 INFO [OUTPOST-v4] epoch 205 cur={'auroc_all': 0.6938588739571905, 'aupr_all': 0.3055024919043502, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5977891156462585} best={'auroc_all': 0.6938588739571905, 'aupr_all': 0.3055024919043502, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:17:20,539 INFO [OUTPOST-v4] epoch 206 cur={'auroc_all': 0.6945080061234998, 'aupr_all': 0.30651191007133727, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5995748299319728} best={'auroc_all': 0.6945080061234998, 'aupr_all': 0.30651191007133727, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:17:28,470 INFO [OUTPOST-v4] epoch 207 cur={'auroc_all': 0.6954120562587451, 'aupr_all': 0.3067801118059875, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6097789115646259} best={'auroc_all': 0.6954120562587451, 'aupr_all': 0.3067801118059875, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:17:36,677 INFO [OUTPOST-v4] epoch 208 cur={'auroc_all': 0.6967694339382104, 'aupr_all': 0.3086231787142048, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6038265306122449} best={'auroc_all': 0.6967694339382104, 'aupr_all': 0.3086231787142048, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:17:44,780 INFO [OUTPOST-v4] epoch 209 cur={'auroc_all': 0.6982723564493636, 'aupr_all': 0.3104974555205582, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5949829931972789} best={'auroc_all': 0.6982723564493636, 'aupr_all': 0.3104974555205582, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:17:52,712 INFO [OUTPOST-v4] epoch 210 cur={'auroc_all': 0.6991903982008227, 'aupr_all': 0.3103191019670989, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6041666666666666} best={'auroc_all': 0.6991903982008227, 'aupr_all': 0.3104974555205582, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:18:00,766 INFO [OUTPOST-v4] epoch 211 cur={'auroc_all': 0.7012384887652043, 'aupr_all': 0.31152096373262333, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6081632653061224} best={'auroc_all': 0.7012384887652043, 'aupr_all': 0.31152096373262333, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:18:08,328 INFO [OUTPOST-v4] epoch 212 cur={'auroc_all': 0.7015093341035947, 'aupr_all': 0.31225050370856466, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6018707482993197} best={'auroc_all': 0.7015093341035947, 'aupr_all': 0.31225050370856466, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:18:16,471 INFO [OUTPOST-v4] epoch 213 cur={'auroc_all': 0.7038577784399163, 'aupr_all': 0.3135733290973269, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.609438775510204} best={'auroc_all': 0.7038577784399163, 'aupr_all': 0.3135733290973269, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:18:24,115 INFO [OUTPOST-v4] epoch 214 cur={'auroc_all': 0.7064007300536312, 'aupr_all': 0.3161960774193506, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6108843537414966} best={'auroc_all': 0.7064007300536312, 'aupr_all': 0.3161960774193506, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:18:31,872 INFO [OUTPOST-v4] epoch 215 cur={'auroc_all': 0.7072854267619894, 'aupr_all': 0.31769344706558317, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6045068027210885} best={'auroc_all': 0.7072854267619894, 'aupr_all': 0.31769344706558317, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:18:39,612 INFO [OUTPOST-v4] epoch 216 cur={'auroc_all': 0.7086989843934113, 'aupr_all': 0.3189595813267399, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6104591836734694} best={'auroc_all': 0.7086989843934113, 'aupr_all': 0.3189595813267399, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:18:47,599 INFO [OUTPOST-v4] epoch 217 cur={'auroc_all': 0.7104510791965959, 'aupr_all': 0.3199654439423619, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6153061224489795} best={'auroc_all': 0.7104510791965959, 'aupr_all': 0.3199654439423619, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:18:55,566 INFO [OUTPOST-v4] epoch 218 cur={'auroc_all': 0.7119413177000342, 'aupr_all': 0.3213300644212905, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6191326530612244} best={'auroc_all': 0.7119413177000342, 'aupr_all': 0.3213300644212905, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
