2026-08-10 01:28:42,253 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': ['sim_topk_frac=0.25'], 'tag': 'D_sim0.25', 'rotations': None}
2026-08-10 01:35:29,212 INFO [OUTPOST-v4] epoch 71 cur={'auroc_all': 0.5376520961144879, 'aupr_all': 0.16702922915120558, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.49642857142857144} best={'auroc_all': 0.5380090054935732, 'aupr_all': 0.16715433166963514, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 01:35:35,337 INFO [OUTPOST-v4] epoch 72 cur={'auroc_all': 0.5384998143934926, 'aupr_all': 0.16690199000797412, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4998299319727892} best={'auroc_all': 0.5384998143934926, 'aupr_all': 0.16715433166963514, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 01:35:41,474 INFO [OUTPOST-v4] epoch 73 cur={'auroc_all': 0.5384751935829193, 'aupr_all': 0.16768583963563508, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.46624149659863945} best={'auroc_all': 0.5384998143934926, 'aupr_all': 0.16768583963563508, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 01:35:47,581 INFO [OUTPOST-v4] epoch 74 cur={'auroc_all': 0.5420616126731921, 'aupr_all': 0.1686115253935048, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.46641156462585037} best={'auroc_all': 0.5420616126731921, 'aupr_all': 0.1686115253935048, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 01:35:53,663 INFO [OUTPOST-v4] epoch 75 cur={'auroc_all': 0.5418894353255481, 'aupr_all': 0.1690269032577273, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4852891156462585} best={'auroc_all': 0.5420616126731921, 'aupr_all': 0.1690269032577273, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 01:35:59,786 INFO [OUTPOST-v4] epoch 76 cur={'auroc_all': 0.5429972609522722, 'aupr_all': 0.16946377641995694, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.46547619047619054} best={'auroc_all': 0.5429972609522722, 'aupr_all': 0.16946377641995694, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 01:36:05,866 INFO [OUTPOST-v4] epoch 77 cur={'auroc_all': 0.5448144487939157, 'aupr_all': 0.16998005242275835, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4804421768707483} best={'auroc_all': 0.5448144487939157, 'aupr_all': 0.16998005242275835, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 01:36:11,990 INFO [OUTPOST-v4] epoch 78 cur={'auroc_all': 0.5467647088938735, 'aupr_all': 0.1707764662351321, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4863945578231292} best={'auroc_all': 0.5467647088938735, 'aupr_all': 0.1707764662351321, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 01:36:18,077 INFO [OUTPOST-v4] epoch 79 cur={'auroc_all': 0.5456938411688971, 'aupr_all': 0.1707583223717481, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4781462585034013} best={'auroc_all': 0.5467647088938735, 'aupr_all': 0.1707764662351321, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 01:36:24,219 INFO [OUTPOST-v4] epoch 80 cur={'auroc_all': 0.547503844348459, 'aupr_all': 0.17159631204410367, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.44727891156462585} best={'auroc_all': 0.547503844348459, 'aupr_all': 0.17159631204410367, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 01:36:30,302 INFO [OUTPOST-v4] epoch 81 cur={'auroc_all': 0.5496329327403877, 'aupr_all': 0.17267125562377156, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4659013605442177} best={'auroc_all': 0.5496329327403877, 'aupr_all': 0.17267125562377156, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 01:36:36,423 INFO [OUTPOST-v4] epoch 82 cur={'auroc_all': 0.5494311484266858, 'aupr_all': 0.17246666111296688, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.47482993197278917} best={'auroc_all': 0.5496329327403877, 'aupr_all': 0.17267125562377156, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 01:36:42,504 INFO [OUTPOST-v4] epoch 83 cur={'auroc_all': 0.5528943156653296, 'aupr_all': 0.17453211290000092, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.48265306122448975} best={'auroc_all': 0.5528943156653296, 'aupr_all': 0.17453211290000092, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 01:36:48,617 INFO [OUTPOST-v4] epoch 84 cur={'auroc_all': 0.5519572099262272, 'aupr_all': 0.17308350990093604, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4918367346938776} best={'auroc_all': 0.5528943156653296, 'aupr_all': 0.17453211290000092, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 01:36:54,685 INFO [OUTPOST-v4] epoch 85 cur={'auroc_all': 0.5527843677551152, 'aupr_all': 0.17434253323285906, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4715136054421769} best={'auroc_all': 0.5528943156653296, 'aupr_all': 0.17453211290000092, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 01:37:00,786 INFO [OUTPOST-v4] epoch 86 cur={'auroc_all': 0.5550745075322642, 'aupr_all': 0.1750716502264488, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.46777210884353737} best={'auroc_all': 0.5550745075322642, 'aupr_all': 0.1750716502264488, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 01:37:06,849 INFO [OUTPOST-v4] epoch 87 cur={'auroc_all': 0.5563314333720263, 'aupr_all': 0.17585654472510667, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.46913265306122454} best={'auroc_all': 0.5563314333720263, 'aupr_all': 0.17585654472510667, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 01:37:12,983 INFO [OUTPOST-v4] epoch 88 cur={'auroc_all': 0.5576191034072155, 'aupr_all': 0.17626195225679064, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.47015306122448985} best={'auroc_all': 0.5576191034072155, 'aupr_all': 0.17626195225679064, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 01:37:19,043 INFO [OUTPOST-v4] epoch 89 cur={'auroc_all': 0.5592928053360477, 'aupr_all': 0.1770601134124144, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.45093537414965984} best={'auroc_all': 0.5592928053360477, 'aupr_all': 0.1770601134124144, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 01:37:25,144 INFO [OUTPOST-v4] epoch 90 cur={'auroc_all': 0.5594516417925866, 'aupr_all': 0.17741655823785496, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.48069727891156466} best={'auroc_all': 0.5594516417925866, 'aupr_all': 0.17741655823785496, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 01:37:31,245 INFO [OUTPOST-v4] epoch 91 cur={'auroc_all': 0.5626276586154358, 'aupr_all': 0.1785935705510862, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.47227891156462587} best={'auroc_all': 0.5626276586154358, 'aupr_all': 0.1785935705510862, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 01:37:37,313 INFO [OUTPOST-v4] epoch 92 cur={'auroc_all': 0.5629732470198412, 'aupr_all': 0.17913005506790758, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.47967687074829934} best={'auroc_all': 0.5629732470198412, 'aupr_all': 0.17913005506790758, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 01:37:43,447 INFO [OUTPOST-v4] epoch 93 cur={'auroc_all': 0.5644477942212933, 'aupr_all': 0.18005116283501393, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.47848639455782316} best={'auroc_all': 0.5644477942212933, 'aupr_all': 0.18005116283501393, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 01:37:49,522 INFO [OUTPOST-v4] epoch 94 cur={'auroc_all': 0.5677535003529969, 'aupr_all': 0.1811011706635935, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.46930272108843535} best={'auroc_all': 0.5677535003529969, 'aupr_all': 0.1811011706635935, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 01:37:55,575 INFO [OUTPOST-v4] epoch 95 cur={'auroc_all': 0.5673213921950445, 'aupr_all': 0.18129492685887816, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4831632653061225} best={'auroc_all': 0.5677535003529969, 'aupr_all': 0.18129492685887816, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 01:38:01,658 INFO [OUTPOST-v4] epoch 96 cur={'auroc_all': 0.5692817395605648, 'aupr_all': 0.18165876873278075, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4680272108843538} best={'auroc_all': 0.5692817395605648, 'aupr_all': 0.18165876873278075, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 01:38:07,766 INFO [OUTPOST-v4] epoch 97 cur={'auroc_all': 0.5705193756090181, 'aupr_all': 0.18297910100462533, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4966836734693878} best={'auroc_all': 0.5705193756090181, 'aupr_all': 0.18297910100462533, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 01:38:13,808 INFO [OUTPOST-v4] epoch 98 cur={'auroc_all': 0.5723818576131845, 'aupr_all': 0.1838975989785079, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.46318027210884355} best={'auroc_all': 0.5723818576131845, 'aupr_all': 0.1838975989785079, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 01:38:19,914 INFO [OUTPOST-v4] epoch 99 cur={'auroc_all': 0.5726416755216601, 'aupr_all': 0.1835100265562089, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4777210884353742} best={'auroc_all': 0.5726416755216601, 'aupr_all': 0.1838975989785079, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 01:38:25,970 INFO [OUTPOST-v4] epoch 100 cur={'auroc_all': 0.5743891865104365, 'aupr_all': 0.18554254570274692, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4865646258503401} best={'auroc_all': 0.5743891865104365, 'aupr_all': 0.18554254570274692, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 01:38:32,078 INFO [OUTPOST-v4] epoch 101 cur={'auroc_all': 0.5756305318972845, 'aupr_all': 0.18592160342599068, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.48750000000000004} best={'auroc_all': 0.5756305318972845, 'aupr_all': 0.18592160342599068, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 01:38:38,210 INFO [OUTPOST-v4] epoch 102 cur={'auroc_all': 0.5779721795432767, 'aupr_all': 0.18715536464983, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4845238095238096} best={'auroc_all': 0.5779721795432767, 'aupr_all': 0.18715536464983, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 01:38:44,273 INFO [OUTPOST-v4] epoch 103 cur={'auroc_all': 0.5786336734338876, 'aupr_all': 0.187725168789986, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4852465986394558} best={'auroc_all': 0.5786336734338876, 'aupr_all': 0.187725168789986, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 01:38:50,377 INFO [OUTPOST-v4] epoch 104 cur={'auroc_all': 0.5791368235305023, 'aupr_all': 0.18833597526370044, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.48962585034013606} best={'auroc_all': 0.5791368235305023, 'aupr_all': 0.18833597526370044, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 01:38:56,473 INFO [OUTPOST-v4] epoch 105 cur={'auroc_all': 0.5811003752553111, 'aupr_all': 0.1896036127039287, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4665816326530612} best={'auroc_all': 0.5811003752553111, 'aupr_all': 0.1896036127039287, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 01:39:02,557 INFO [OUTPOST-v4] epoch 106 cur={'auroc_all': 0.581963160797081, 'aupr_all': 0.18970282932965413, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4581632653061224} best={'auroc_all': 0.581963160797081, 'aupr_all': 0.18970282932965413, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 01:39:08,692 INFO [OUTPOST-v4] epoch 107 cur={'auroc_all': 0.5828867408966246, 'aupr_all': 0.19101565029320264, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4871598639455783} best={'auroc_all': 0.5828867408966246, 'aupr_all': 0.19101565029320264, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 01:39:14,780 INFO [OUTPOST-v4] epoch 108 cur={'auroc_all': 0.5858507855549404, 'aupr_all': 0.19214522702975023, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.47006802721088436} best={'auroc_all': 0.5858507855549404, 'aupr_all': 0.19214522702975023, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 01:39:20,853 INFO [OUTPOST-v4] epoch 109 cur={'auroc_all': 0.5867492316537621, 'aupr_all': 0.19279375131471685, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4826530612244898} best={'auroc_all': 0.5867492316537621, 'aupr_all': 0.19279375131471685, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 01:39:26,984 INFO [OUTPOST-v4] epoch 110 cur={'auroc_all': 0.5884266552375526, 'aupr_all': 0.19488559137726233, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4659013605442177} best={'auroc_all': 0.5884266552375526, 'aupr_all': 0.19488559137726233, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 01:39:33,113 INFO [OUTPOST-v4] epoch 111 cur={'auroc_all': 0.590029128426508, 'aupr_all': 0.19534083176601327, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5028061224489796} best={'auroc_all': 0.590029128426508, 'aupr_all': 0.19534083176601327, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 01:39:39,203 INFO [OUTPOST-v4] epoch 112 cur={'auroc_all': 0.5918566170208159, 'aupr_all': 0.196586380397013, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.48801020408163265} best={'auroc_all': 0.5918566170208159, 'aupr_all': 0.196586380397013, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 01:39:45,309 INFO [OUTPOST-v4] epoch 113 cur={'auroc_all': 0.5932046053733209, 'aupr_all': 0.19817405914678798, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5084183673469388} best={'auroc_all': 0.5932046053733209, 'aupr_all': 0.19817405914678798, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 01:39:51,414 INFO [OUTPOST-v4] epoch 114 cur={'auroc_all': 0.5943952290986335, 'aupr_all': 0.19925864890749936, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4732993197278912} best={'auroc_all': 0.5943952290986335, 'aupr_all': 0.19925864890749936, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 01:39:57,556 INFO [OUTPOST-v4] epoch 115 cur={'auroc_all': 0.5969249978838091, 'aupr_all': 0.20035137648844886, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5024659863945578} best={'auroc_all': 0.5969249978838091, 'aupr_all': 0.20035137648844886, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 01:40:03,718 INFO [OUTPOST-v4] epoch 116 cur={'auroc_all': 0.5974749940299564, 'aupr_all': 0.20140729020424336, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4928571428571428} best={'auroc_all': 0.5974749940299564, 'aupr_all': 0.20140729020424336, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 01:40:09,886 INFO [OUTPOST-v4] epoch 117 cur={'auroc_all': 0.5990047748607311, 'aupr_all': 0.20285771923347964, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5147108843537416} best={'auroc_all': 0.5990047748607311, 'aupr_all': 0.20285771923347964, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 01:40:16,036 INFO [OUTPOST-v4] epoch 118 cur={'auroc_all': 0.6014522895288756, 'aupr_all': 0.2041494121271675, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4876700680272109} best={'auroc_all': 0.6014522895288756, 'aupr_all': 0.2041494121271675, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 01:40:22,301 INFO [OUTPOST-v4] epoch 119 cur={'auroc_all': 0.6039289143950142, 'aupr_all': 0.20505089089510228, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4950680272108844} best={'auroc_all': 0.6039289143950142, 'aupr_all': 0.20505089089510228, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 01:40:28,432 INFO [OUTPOST-v4] epoch 120 cur={'auroc_all': 0.6055758893809028, 'aupr_all': 0.20641032349189514, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4814625850340136} best={'auroc_all': 0.6055758893809028, 'aupr_all': 0.20641032349189514, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 01:40:34,592 INFO [OUTPOST-v4] epoch 121 cur={'auroc_all': 0.6067794803948923, 'aupr_all': 0.20812336166498605, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5075680272108843} best={'auroc_all': 0.6067794803948923, 'aupr_all': 0.20812336166498605, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 01:40:40,726 INFO [OUTPOST-v4] epoch 122 cur={'auroc_all': 0.6073866685039695, 'aupr_all': 0.20869293855601428, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.48903061224489797} best={'auroc_all': 0.6073866685039695, 'aupr_all': 0.20869293855601428, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 01:40:46,908 INFO [OUTPOST-v4] epoch 123 cur={'auroc_all': 0.6106189186505511, 'aupr_all': 0.21082477704011532, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.48010204081632657} best={'auroc_all': 0.6106189186505511, 'aupr_all': 0.21082477704011532, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 01:40:53,025 INFO [OUTPOST-v4] epoch 124 cur={'auroc_all': 0.6117139288928821, 'aupr_all': 0.2119947040250027, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5096938775510204} best={'auroc_all': 0.6117139288928821, 'aupr_all': 0.2119947040250027, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 01:40:59,135 INFO [OUTPOST-v4] epoch 125 cur={'auroc_all': 0.6119830314375276, 'aupr_all': 0.21197128169246998, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5160714285714285} best={'auroc_all': 0.6119830314375276, 'aupr_all': 0.2119947040250027, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 01:41:05,265 INFO [OUTPOST-v4] epoch 126 cur={'auroc_all': 0.6136769510054574, 'aupr_all': 0.21431057881423776, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5173469387755102} best={'auroc_all': 0.6136769510054574, 'aupr_all': 0.21431057881423776, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 01:41:11,360 INFO [OUTPOST-v4] epoch 127 cur={'auroc_all': 0.614934390035368, 'aupr_all': 0.21486564882771186, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.506547619047619} best={'auroc_all': 0.614934390035368, 'aupr_all': 0.21486564882771186, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 01:41:17,497 INFO [OUTPOST-v4] epoch 128 cur={'auroc_all': 0.6166446003113775, 'aupr_all': 0.21667741493186926, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5171343537414966} best={'auroc_all': 0.6166446003113775, 'aupr_all': 0.21667741493186926, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 01:41:23,586 INFO [OUTPOST-v4] epoch 129 cur={'auroc_all': 0.6177326619590955, 'aupr_all': 0.21736320381079827, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.504421768707483} best={'auroc_all': 0.6177326619590955, 'aupr_all': 0.21736320381079827, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 01:41:29,674 INFO [OUTPOST-v4] epoch 130 cur={'auroc_all': 0.619301866057092, 'aupr_all': 0.21943166310241463, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5091836734693878} best={'auroc_all': 0.619301866057092, 'aupr_all': 0.21943166310241463, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 01:41:35,826 INFO [OUTPOST-v4] epoch 131 cur={'auroc_all': 0.6192708221586178, 'aupr_all': 0.21831221582968027, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5211734693877551} best={'auroc_all': 0.619301866057092, 'aupr_all': 0.21943166310241463, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 01:41:41,926 INFO [OUTPOST-v4] epoch 132 cur={'auroc_all': 0.6200520494691983, 'aupr_all': 0.22040275479015858, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5086734693877552} best={'auroc_all': 0.6200520494691983, 'aupr_all': 0.22040275479015858, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 01:41:48,036 INFO [OUTPOST-v4] epoch 133 cur={'auroc_all': 0.6223759222612009, 'aupr_all': 0.22151337157656706, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5206632653061224} best={'auroc_all': 0.6223759222612009, 'aupr_all': 0.22151337157656706, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 01:41:54,130 INFO [OUTPOST-v4] epoch 134 cur={'auroc_all': 0.6236256921775296, 'aupr_all': 0.22215704977861092, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5112244897959184} best={'auroc_all': 0.6236256921775296, 'aupr_all': 0.22215704977861092, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 01:42:00,262 INFO [OUTPOST-v4] epoch 135 cur={'auroc_all': 0.6254770913272449, 'aupr_all': 0.22434567078704332, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5158163265306123} best={'auroc_all': 0.6254770913272449, 'aupr_all': 0.22434567078704332, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 01:42:06,400 INFO [OUTPOST-v4] epoch 136 cur={'auroc_all': 0.6257267090683253, 'aupr_all': 0.22491681855547047, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.49753401360544214} best={'auroc_all': 0.6257267090683253, 'aupr_all': 0.22491681855547047, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 01:42:12,519 INFO [OUTPOST-v4] epoch 137 cur={'auroc_all': 0.6269730878241515, 'aupr_all': 0.22589446396291363, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5184523809523809} best={'auroc_all': 0.6269730878241515, 'aupr_all': 0.22589446396291363, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 01:42:18,632 INFO [OUTPOST-v4] epoch 138 cur={'auroc_all': 0.6275226159408832, 'aupr_all': 0.22776847312981235, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5160714285714286} best={'auroc_all': 0.6275226159408832, 'aupr_all': 0.22776847312981235, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 01:42:24,839 INFO [OUTPOST-v4] epoch 139 cur={'auroc_all': 0.6289789428392965, 'aupr_all': 0.22769344577412529, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5093537414965986} best={'auroc_all': 0.6289789428392965, 'aupr_all': 0.22776847312981235, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 01:42:31,207 INFO [OUTPOST-v4] epoch 140 cur={'auroc_all': 0.629928695636423, 'aupr_all': 0.22888687742018696, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5173469387755103} best={'auroc_all': 0.629928695636423, 'aupr_all': 0.22888687742018696, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 01:42:37,619 INFO [OUTPOST-v4] epoch 141 cur={'auroc_all': 0.6308394726681372, 'aupr_all': 0.22964420822753742, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5094387755102041} best={'auroc_all': 0.6308394726681372, 'aupr_all': 0.22964420822753742, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 01:42:43,834 INFO [OUTPOST-v4] epoch 142 cur={'auroc_all': 0.6326142586869359, 'aupr_all': 0.23118107310889702, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5186224489795919} best={'auroc_all': 0.6326142586869359, 'aupr_all': 0.23118107310889702, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 01:42:50,159 INFO [OUTPOST-v4] epoch 143 cur={'auroc_all': 0.6342035736804792, 'aupr_all': 0.2318320483153752, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.521343537414966} best={'auroc_all': 0.6342035736804792, 'aupr_all': 0.2318320483153752, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
