2026-08-10 11:42:44,479 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 3, 'train_seed': None, 'epochs': None, 'set': ['sim_topk_frac=0.75'], 'tag': 'D_sim0.75', 'rotations': None}
2026-08-10 12:06:21,540 INFO [OUTPOST-v4] epoch 145 cur={'auroc_all': 0.6336326003738142, 'aupr_all': 0.24002933221134945, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6378401360544217} best={'auroc_all': 0.6336326003738142, 'aupr_all': 0.24002933221134945, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:06:31,435 INFO [OUTPOST-v4] epoch 146 cur={'auroc_all': 0.6351335276016694, 'aupr_all': 0.24080338315480726, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6448129251700682} best={'auroc_all': 0.6351335276016694, 'aupr_all': 0.24080338315480726, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:06:41,578 INFO [OUTPOST-v4] epoch 147 cur={'auroc_all': 0.636720890419887, 'aupr_all': 0.2418039941691881, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6413265306122449} best={'auroc_all': 0.636720890419887, 'aupr_all': 0.2418039941691881, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:06:51,542 INFO [OUTPOST-v4] epoch 148 cur={'auroc_all': 0.638298044859667, 'aupr_all': 0.24236586435697488, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6483843537414966} best={'auroc_all': 0.638298044859667, 'aupr_all': 0.24236586435697488, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:07:01,820 INFO [OUTPOST-v4] epoch 149 cur={'auroc_all': 0.6395519100333822, 'aupr_all': 0.24342336433690737, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6586734693877552} best={'auroc_all': 0.6395519100333822, 'aupr_all': 0.24342336433690737, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:07:12,158 INFO [OUTPOST-v4] epoch 150 cur={'auroc_all': 0.6408358543080921, 'aupr_all': 0.24415999669924066, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6491496598639456} best={'auroc_all': 0.6408358543080921, 'aupr_all': 0.24415999669924066, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:07:22,406 INFO [OUTPOST-v4] epoch 151 cur={'auroc_all': 0.6409748426224404, 'aupr_all': 0.24440753498613205, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6485544217687075} best={'auroc_all': 0.6409748426224404, 'aupr_all': 0.24440753498613205, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:07:32,690 INFO [OUTPOST-v4] epoch 152 cur={'auroc_all': 0.6427461779506793, 'aupr_all': 0.2455828117376218, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6501700680272109} best={'auroc_all': 0.6427461779506793, 'aupr_all': 0.2455828117376218, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:07:42,805 INFO [OUTPOST-v4] epoch 153 cur={'auroc_all': 0.6446184167259524, 'aupr_all': 0.24591157173530825, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6602891156462586} best={'auroc_all': 0.6446184167259524, 'aupr_all': 0.24591157173530825, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:07:52,908 INFO [OUTPOST-v4] epoch 154 cur={'auroc_all': 0.6464892780988665, 'aupr_all': 0.24862749219117153, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6585884353741496} best={'auroc_all': 0.6464892780988665, 'aupr_all': 0.24862749219117153, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:08:02,906 INFO [OUTPOST-v4] epoch 155 cur={'auroc_all': 0.6475447829635519, 'aupr_all': 0.24892338545666445, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6556972789115646} best={'auroc_all': 0.6475447829635519, 'aupr_all': 0.24892338545666445, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:08:13,311 INFO [OUTPOST-v4] epoch 156 cur={'auroc_all': 0.6483923390744695, 'aupr_all': 0.2493565382808531, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6610544217687074} best={'auroc_all': 0.6483923390744695, 'aupr_all': 0.2493565382808531, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:08:23,613 INFO [OUTPOST-v4] epoch 157 cur={'auroc_all': 0.6508497357321171, 'aupr_all': 0.2507863189055312, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6696428571428572} best={'auroc_all': 0.6508497357321171, 'aupr_all': 0.2507863189055312, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:08:34,179 INFO [OUTPOST-v4] epoch 158 cur={'auroc_all': 0.6509762986865855, 'aupr_all': 0.25054168951354505, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6495748299319728} best={'auroc_all': 0.6509762986865855, 'aupr_all': 0.2507863189055312, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:08:44,322 INFO [OUTPOST-v4] epoch 159 cur={'auroc_all': 0.6528998154215151, 'aupr_all': 0.25194980872834977, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6568877551020409} best={'auroc_all': 0.6528998154215151, 'aupr_all': 0.25194980872834977, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:08:54,315 INFO [OUTPOST-v4] epoch 160 cur={'auroc_all': 0.6544617527470062, 'aupr_all': 0.2521988579488872, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.654421768707483} best={'auroc_all': 0.6544617527470062, 'aupr_all': 0.2521988579488872, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:09:05,230 INFO [OUTPOST-v4] epoch 161 cur={'auroc_all': 0.6559011012625404, 'aupr_all': 0.25426471018068597, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6623299319727891} best={'auroc_all': 0.6559011012625404, 'aupr_all': 0.25426471018068597, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:09:15,274 INFO [OUTPOST-v4] epoch 162 cur={'auroc_all': 0.6573138603700912, 'aupr_all': 0.2553931879487574, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6687925170068028} best={'auroc_all': 0.6573138603700912, 'aupr_all': 0.2553931879487574, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:09:25,769 INFO [OUTPOST-v4] epoch 163 cur={'auroc_all': 0.6584560451036499, 'aupr_all': 0.2566235506767854, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6627551020408163} best={'auroc_all': 0.6584560451036499, 'aupr_all': 0.2566235506767854, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:09:35,796 INFO [OUTPOST-v4] epoch 164 cur={'auroc_all': 0.6613373840376039, 'aupr_all': 0.2582575667636881, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6656462585034013} best={'auroc_all': 0.6613373840376039, 'aupr_all': 0.2582575667636881, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:09:46,121 INFO [OUTPOST-v4] epoch 165 cur={'auroc_all': 0.661051081411935, 'aupr_all': 0.25828700572026847, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.673469387755102} best={'auroc_all': 0.6613373840376039, 'aupr_all': 0.25828700572026847, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:09:56,221 INFO [OUTPOST-v4] epoch 166 cur={'auroc_all': 0.6626935813797272, 'aupr_all': 0.2584099561918137, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6860544217687076} best={'auroc_all': 0.6626935813797272, 'aupr_all': 0.2584099561918137, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:10:06,327 INFO [OUTPOST-v4] epoch 167 cur={'auroc_all': 0.664492628975995, 'aupr_all': 0.26040543365131946, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6644557823129252} best={'auroc_all': 0.664492628975995, 'aupr_all': 0.26040543365131946, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:10:16,480 INFO [OUTPOST-v4] epoch 168 cur={'auroc_all': 0.6658188601189565, 'aupr_all': 0.26126068509253575, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6722789115646258} best={'auroc_all': 0.6658188601189565, 'aupr_all': 0.26126068509253575, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:10:26,663 INFO [OUTPOST-v4] epoch 169 cur={'auroc_all': 0.6664570346492112, 'aupr_all': 0.26232956741148017, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6775510204081633} best={'auroc_all': 0.6664570346492112, 'aupr_all': 0.26232956741148017, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:10:37,114 INFO [OUTPOST-v4] epoch 170 cur={'auroc_all': 0.6679588774082915, 'aupr_all': 0.26237020671577094, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6719387755102042} best={'auroc_all': 0.6679588774082915, 'aupr_all': 0.26237020671577094, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:10:47,288 INFO [OUTPOST-v4] epoch 171 cur={'auroc_all': 0.6691608590579748, 'aupr_all': 0.26310736826004955, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6735544217687075} best={'auroc_all': 0.6691608590579748, 'aupr_all': 0.26310736826004955, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:10:57,468 INFO [OUTPOST-v4] epoch 172 cur={'auroc_all': 0.6704339893898716, 'aupr_all': 0.26436285887825445, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6770408163265307} best={'auroc_all': 0.6704339893898716, 'aupr_all': 0.26436285887825445, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:11:07,719 INFO [OUTPOST-v4] epoch 173 cur={'auroc_all': 0.6720480914675964, 'aupr_all': 0.26531292215612945, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.678656462585034} best={'auroc_all': 0.6720480914675964, 'aupr_all': 0.26531292215612945, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:11:18,118 INFO [OUTPOST-v4] epoch 174 cur={'auroc_all': 0.6729511768053622, 'aupr_all': 0.26577184499663153, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6806122448979592} best={'auroc_all': 0.6729511768053622, 'aupr_all': 0.26577184499663153, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:11:28,566 INFO [OUTPOST-v4] epoch 175 cur={'auroc_all': 0.6734684704224747, 'aupr_all': 0.26604012267815563, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6825680272108844} best={'auroc_all': 0.6734684704224747, 'aupr_all': 0.26604012267815563, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:11:38,742 INFO [OUTPOST-v4] epoch 176 cur={'auroc_all': 0.6744359857570273, 'aupr_all': 0.26672506657124767, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6771258503401361} best={'auroc_all': 0.6744359857570273, 'aupr_all': 0.26672506657124767, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:11:48,597 INFO [OUTPOST-v4] epoch 177 cur={'auroc_all': 0.6756635899644541, 'aupr_all': 0.267049049956738, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.68078231292517} best={'auroc_all': 0.6756635899644541, 'aupr_all': 0.267049049956738, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:11:58,659 INFO [OUTPOST-v4] epoch 178 cur={'auroc_all': 0.6767970011992309, 'aupr_all': 0.26879451789095443, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6698979591836735} best={'auroc_all': 0.6767970011992309, 'aupr_all': 0.26879451789095443, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:12:08,620 INFO [OUTPOST-v4] epoch 179 cur={'auroc_all': 0.6774165222939612, 'aupr_all': 0.26883238218579764, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.688562925170068} best={'auroc_all': 0.6774165222939612, 'aupr_all': 0.26883238218579764, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:12:18,832 INFO [OUTPOST-v4] epoch 180 cur={'auroc_all': 0.678403310997738, 'aupr_all': 0.26957923877037016, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6801020408163266} best={'auroc_all': 0.678403310997738, 'aupr_all': 0.26957923877037016, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:12:29,130 INFO [OUTPOST-v4] epoch 181 cur={'auroc_all': 0.6791273073429374, 'aupr_all': 0.27028857235648085, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6855442176870749} best={'auroc_all': 0.6791273073429374, 'aupr_all': 0.27028857235648085, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:12:39,637 INFO [OUTPOST-v4] epoch 182 cur={'auroc_all': 0.6807277770375523, 'aupr_all': 0.27134310734663364, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6756802721088436} best={'auroc_all': 0.6807277770375523, 'aupr_all': 0.27134310734663364, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:12:49,942 INFO [OUTPOST-v4] epoch 183 cur={'auroc_all': 0.6816953909046135, 'aupr_all': 0.2718894600236563, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6842687074829932} best={'auroc_all': 0.6816953909046135, 'aupr_all': 0.2718894600236563, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:13:00,701 INFO [OUTPOST-v4] epoch 184 cur={'auroc_all': 0.6824041126582275, 'aupr_all': 0.2723478629719111, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.686734693877551} best={'auroc_all': 0.6824041126582275, 'aupr_all': 0.2723478629719111, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:13:10,941 INFO [OUTPOST-v4] epoch 185 cur={'auroc_all': 0.6837654747460071, 'aupr_all': 0.2726744672276677, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6870748299319728} best={'auroc_all': 0.6837654747460071, 'aupr_all': 0.2726744672276677, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:13:21,090 INFO [OUTPOST-v4] epoch 186 cur={'auroc_all': 0.6839101368906394, 'aupr_all': 0.2731329786497271, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6868197278911564} best={'auroc_all': 0.6839101368906394, 'aupr_all': 0.2731329786497271, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:13:31,486 INFO [OUTPOST-v4] epoch 187 cur={'auroc_all': 0.684841410736892, 'aupr_all': 0.2734003238463445, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.678826530612245} best={'auroc_all': 0.684841410736892, 'aupr_all': 0.2734003238463445, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:13:41,859 INFO [OUTPOST-v4] epoch 188 cur={'auroc_all': 0.6856127170555182, 'aupr_all': 0.2739738957435993, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6876700680272109} best={'auroc_all': 0.6856127170555182, 'aupr_all': 0.2739738957435993, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:13:51,946 INFO [OUTPOST-v4] epoch 189 cur={'auroc_all': 0.6867616697407577, 'aupr_all': 0.27540647001435514, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.683078231292517} best={'auroc_all': 0.6867616697407577, 'aupr_all': 0.27540647001435514, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:14:01,868 INFO [OUTPOST-v4] epoch 190 cur={'auroc_all': 0.6872625002179006, 'aupr_all': 0.2748945992875602, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6882653061224491} best={'auroc_all': 0.6872625002179006, 'aupr_all': 0.27540647001435514, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:14:12,110 INFO [OUTPOST-v4] epoch 191 cur={'auroc_all': 0.6879346274083922, 'aupr_all': 0.2750836644383591, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6894557823129251} best={'auroc_all': 0.6879346274083922, 'aupr_all': 0.27540647001435514, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:14:22,132 INFO [OUTPOST-v4] epoch 192 cur={'auroc_all': 0.6892404007392664, 'aupr_all': 0.27655518158508907, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6951530612244897} best={'auroc_all': 0.6892404007392664, 'aupr_all': 0.27655518158508907, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:14:32,489 INFO [OUTPOST-v4] epoch 193 cur={'auroc_all': 0.6897047988213738, 'aupr_all': 0.276525898276466, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6869897959183674} best={'auroc_all': 0.6897047988213738, 'aupr_all': 0.27655518158508907, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:14:42,698 INFO [OUTPOST-v4] epoch 194 cur={'auroc_all': 0.6915412620850019, 'aupr_all': 0.27801628771970255, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6877551020408164} best={'auroc_all': 0.6915412620850019, 'aupr_all': 0.27801628771970255, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:14:53,203 INFO [OUTPOST-v4] epoch 195 cur={'auroc_all': 0.6920462740354762, 'aupr_all': 0.27818277358299703, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7010204081632653} best={'auroc_all': 0.6920462740354762, 'aupr_all': 0.27818277358299703, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:15:02,981 INFO [OUTPOST-v4] epoch 196 cur={'auroc_all': 0.6924601865235167, 'aupr_all': 0.2783956729580013, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6885204081632653} best={'auroc_all': 0.6924601865235167, 'aupr_all': 0.2783956729580013, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:15:13,426 INFO [OUTPOST-v4] epoch 197 cur={'auroc_all': 0.6918848818919969, 'aupr_all': 0.2784880902036826, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6880952380952381} best={'auroc_all': 0.6924601865235167, 'aupr_all': 0.2784880902036826, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:15:23,853 INFO [OUTPOST-v4] epoch 198 cur={'auroc_all': 0.6932804491295668, 'aupr_all': 0.27925637014413385, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6957482993197279} best={'auroc_all': 0.6932804491295668, 'aupr_all': 0.27925637014413385, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:15:33,788 INFO [OUTPOST-v4] epoch 199 cur={'auroc_all': 0.6931551527283852, 'aupr_all': 0.27921756930768177, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.691921768707483} best={'auroc_all': 0.6932804491295668, 'aupr_all': 0.27925637014413385, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:15:44,261 INFO [OUTPOST-v4] epoch 200 cur={'auroc_all': 0.6930903942899032, 'aupr_all': 0.27990111117236344, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6878401360544217} best={'auroc_all': 0.6932804491295668, 'aupr_all': 0.27990111117236344, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:15:54,995 INFO [OUTPOST-v4] epoch 201 cur={'auroc_all': 0.6937241143296673, 'aupr_all': 0.27978296018178, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6882653061224491} best={'auroc_all': 0.6937241143296673, 'aupr_all': 0.27990111117236344, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:16:05,222 INFO [OUTPOST-v4] epoch 202 cur={'auroc_all': 0.6937820699195384, 'aupr_all': 0.2795431803475842, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6912414965986394} best={'auroc_all': 0.6937820699195384, 'aupr_all': 0.27990111117236344, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:16:15,529 INFO [OUTPOST-v4] epoch 203 cur={'auroc_all': 0.694786060757099, 'aupr_all': 0.28022994436037896, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.689795918367347} best={'auroc_all': 0.694786060757099, 'aupr_all': 0.28022994436037896, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:16:25,923 INFO [OUTPOST-v4] epoch 204 cur={'auroc_all': 0.6956562033928405, 'aupr_all': 0.28014232566523145, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6821428571428572} best={'auroc_all': 0.6956562033928405, 'aupr_all': 0.28022994436037896, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:16:35,768 INFO [OUTPOST-v4] epoch 205 cur={'auroc_all': 0.6965815139695655, 'aupr_all': 0.2813227416518192, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6931122448979591} best={'auroc_all': 0.6965815139695655, 'aupr_all': 0.2813227416518192, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:16:45,768 INFO [OUTPOST-v4] epoch 206 cur={'auroc_all': 0.6973378022916805, 'aupr_all': 0.28162780622637484, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.690391156462585} best={'auroc_all': 0.6973378022916805, 'aupr_all': 0.28162780622637484, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:16:56,242 INFO [OUTPOST-v4] epoch 207 cur={'auroc_all': 0.6970576990030078, 'aupr_all': 0.28073812135292925, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6970238095238095} best={'auroc_all': 0.6973378022916805, 'aupr_all': 0.28162780622637484, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:17:06,489 INFO [OUTPOST-v4] epoch 208 cur={'auroc_all': 0.6975831071827514, 'aupr_all': 0.28164606172490814, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6921768707482994} best={'auroc_all': 0.6975831071827514, 'aupr_all': 0.28164606172490814, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:17:17,152 INFO [OUTPOST-v4] epoch 209 cur={'auroc_all': 0.6975424276260455, 'aupr_all': 0.28191152583381157, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6936224489795919} best={'auroc_all': 0.6975831071827514, 'aupr_all': 0.28191152583381157, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:17:27,530 INFO [OUTPOST-v4] epoch 210 cur={'auroc_all': 0.6979228636943071, 'aupr_all': 0.28156155745069683, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6960884353741497} best={'auroc_all': 0.6979228636943071, 'aupr_all': 0.28191152583381157, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:17:37,556 INFO [OUTPOST-v4] epoch 211 cur={'auroc_all': 0.6980578224396079, 'aupr_all': 0.28259778356154386, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6864795918367347} best={'auroc_all': 0.6980578224396079, 'aupr_all': 0.28259778356154386, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:17:47,944 INFO [OUTPOST-v4] epoch 212 cur={'auroc_all': 0.6985787597067761, 'aupr_all': 0.2826406413110521, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.694982993197279} best={'auroc_all': 0.6985787597067761, 'aupr_all': 0.2826406413110521, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:17:58,309 INFO [OUTPOST-v4] epoch 213 cur={'auroc_all': 0.6988811333951411, 'aupr_all': 0.2838303926547746, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6901360544217686} best={'auroc_all': 0.6988811333951411, 'aupr_all': 0.2838303926547746, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:18:08,419 INFO [OUTPOST-v4] epoch 214 cur={'auroc_all': 0.6992665268802389, 'aupr_all': 0.28310253589511547, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6822278911564625} best={'auroc_all': 0.6992665268802389, 'aupr_all': 0.2838303926547746, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:18:18,044 INFO [OUTPOST-v4] epoch 215 cur={'auroc_all': 0.7001878243100013, 'aupr_all': 0.2842775668438033, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6934523809523809} best={'auroc_all': 0.7001878243100013, 'aupr_all': 0.2842775668438033, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:18:28,572 INFO [OUTPOST-v4] epoch 216 cur={'auroc_all': 0.6999252249109198, 'aupr_all': 0.2837357645387723, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6937925170068027} best={'auroc_all': 0.7001878243100013, 'aupr_all': 0.2842775668438033, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:18:39,011 INFO [OUTPOST-v4] epoch 217 cur={'auroc_all': 0.6999982149193869, 'aupr_all': 0.283387493679776, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6878401360544217} best={'auroc_all': 0.7001878243100013, 'aupr_all': 0.2842775668438033, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 12:18:48,979 INFO [OUTPOST-v4] epoch 218 cur={'auroc_all': 0.7009657487287849, 'aupr_all': 0.28466733191772486, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6958333333333333} best={'auroc_all': 0.7009657487287849, 'aupr_all': 0.28466733191772486, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
