2026-08-10 07:09:29,869 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 7, 'train_seed': None, 'epochs': None, 'set': ['use_atlas_gate=false'], 'tag': 'C_nogate', 'rotations': None}
2026-08-10 07:26:51,596 INFO [OUTPOST-v4] epoch 145 cur={'auroc_all': 0.665899283173537, 'aupr_all': 0.28257521906636907, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6369047619047619} best={'auroc_all': 0.666212957308976, 'aupr_all': 0.28257521906636907, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:26:59,377 INFO [OUTPOST-v4] epoch 146 cur={'auroc_all': 0.6669912430136242, 'aupr_all': 0.28356810220213, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6391156462585035} best={'auroc_all': 0.6669912430136242, 'aupr_all': 0.28356810220213, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:27:06,801 INFO [OUTPOST-v4] epoch 147 cur={'auroc_all': 0.6681643956935152, 'aupr_all': 0.28453014806059573, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6410714285714285} best={'auroc_all': 0.6681643956935152, 'aupr_all': 0.28453014806059573, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:27:14,441 INFO [OUTPOST-v4] epoch 148 cur={'auroc_all': 0.6692127384764855, 'aupr_all': 0.2853817438910478, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6423469387755103} best={'auroc_all': 0.6692127384764855, 'aupr_all': 0.2853817438910478, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:27:21,594 INFO [OUTPOST-v4] epoch 149 cur={'auroc_all': 0.6700239997273276, 'aupr_all': 0.2859996620886447, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6441326530612245} best={'auroc_all': 0.6700239997273276, 'aupr_all': 0.2859996620886447, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:27:29,002 INFO [OUTPOST-v4] epoch 150 cur={'auroc_all': 0.6705357837350039, 'aupr_all': 0.28639828843415494, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6447278911564626} best={'auroc_all': 0.6705357837350039, 'aupr_all': 0.28639828843415494, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:27:36,145 INFO [OUTPOST-v4] epoch 151 cur={'auroc_all': 0.6706634305470663, 'aupr_all': 0.28652331977571804, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6453231292517007} best={'auroc_all': 0.6706634305470663, 'aupr_all': 0.28652331977571804, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:27:43,616 INFO [OUTPOST-v4] epoch 152 cur={'auroc_all': 0.6707548502401528, 'aupr_all': 0.28670331179144476, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6448979591836734} best={'auroc_all': 0.6707548502401528, 'aupr_all': 0.28670331179144476, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:27:50,906 INFO [OUTPOST-v4] epoch 153 cur={'auroc_all': 0.6709452684184417, 'aupr_all': 0.2870012108479381, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6449829931972788} best={'auroc_all': 0.6709452684184417, 'aupr_all': 0.2870012108479381, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:27:58,422 INFO [OUTPOST-v4] epoch 154 cur={'auroc_all': 0.6712301484810184, 'aupr_all': 0.2874100463878015, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6447278911564627} best={'auroc_all': 0.6712301484810184, 'aupr_all': 0.2874100463878015, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:28:05,744 INFO [OUTPOST-v4] epoch 155 cur={'auroc_all': 0.6716120009540902, 'aupr_all': 0.28788923595170657, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6449829931972789} best={'auroc_all': 0.6716120009540902, 'aupr_all': 0.28788923595170657, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:28:13,321 INFO [OUTPOST-v4] epoch 156 cur={'auroc_all': 0.671886319563407, 'aupr_all': 0.288336179279157, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6454081632653061} best={'auroc_all': 0.671886319563407, 'aupr_all': 0.288336179279157, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:28:20,556 INFO [OUTPOST-v4] epoch 157 cur={'auroc_all': 0.6721290400288891, 'aupr_all': 0.2887655516439605, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.644812925170068} best={'auroc_all': 0.6721290400288891, 'aupr_all': 0.2887655516439605, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:28:27,783 INFO [OUTPOST-v4] epoch 158 cur={'auroc_all': 0.6726569977372913, 'aupr_all': 0.2894654709812312, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6452380952380953} best={'auroc_all': 0.6726569977372913, 'aupr_all': 0.2894654709812312, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:28:34,941 INFO [OUTPOST-v4] epoch 159 cur={'auroc_all': 0.673417537326598, 'aupr_all': 0.2902893615794865, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6460034013605442} best={'auroc_all': 0.673417537326598, 'aupr_all': 0.2902893615794865, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:28:42,919 INFO [OUTPOST-v4] epoch 160 cur={'auroc_all': 0.6741601029441373, 'aupr_all': 0.29111188254608455, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6473639455782313} best={'auroc_all': 0.6741601029441373, 'aupr_all': 0.29111188254608455, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:28:50,339 INFO [OUTPOST-v4] epoch 161 cur={'auroc_all': 0.6753181206201633, 'aupr_all': 0.29225413096365593, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6480442176870749} best={'auroc_all': 0.6753181206201633, 'aupr_all': 0.29225413096365593, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:28:57,788 INFO [OUTPOST-v4] epoch 162 cur={'auroc_all': 0.6762766982350865, 'aupr_all': 0.29326168024583993, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6492346938775511} best={'auroc_all': 0.6762766982350865, 'aupr_all': 0.29326168024583993, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:29:05,552 INFO [OUTPOST-v4] epoch 163 cur={'auroc_all': 0.677476430059158, 'aupr_all': 0.2944834937026626, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6496598639455782} best={'auroc_all': 0.677476430059158, 'aupr_all': 0.2944834937026626, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:29:13,070 INFO [OUTPOST-v4] epoch 164 cur={'auroc_all': 0.6787484847445032, 'aupr_all': 0.2957905259150426, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6507653061224491} best={'auroc_all': 0.6787484847445032, 'aupr_all': 0.2957905259150426, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:29:20,560 INFO [OUTPOST-v4] epoch 165 cur={'auroc_all': 0.6798860343446389, 'aupr_all': 0.29697184324974896, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6523809523809524} best={'auroc_all': 0.6798860343446389, 'aupr_all': 0.29697184324974896, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:29:27,958 INFO [OUTPOST-v4] epoch 166 cur={'auroc_all': 0.6808520450056758, 'aupr_all': 0.29811746687001905, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6538265306122448} best={'auroc_all': 0.6808520450056758, 'aupr_all': 0.29811746687001905, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:29:35,253 INFO [OUTPOST-v4] epoch 167 cur={'auroc_all': 0.6816767579966951, 'aupr_all': 0.2992035608710264, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6539115646258503} best={'auroc_all': 0.6816767579966951, 'aupr_all': 0.2992035608710264, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:29:43,203 INFO [OUTPOST-v4] epoch 168 cur={'auroc_all': 0.6824599497991648, 'aupr_all': 0.3001848989833836, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6547619047619048} best={'auroc_all': 0.6824599497991648, 'aupr_all': 0.3001848989833836, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:29:50,901 INFO [OUTPOST-v4] epoch 169 cur={'auroc_all': 0.6833350457462215, 'aupr_all': 0.30131304119503033, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6556972789115647} best={'auroc_all': 0.6833350457462215, 'aupr_all': 0.30131304119503033, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:29:58,441 INFO [OUTPOST-v4] epoch 170 cur={'auroc_all': 0.6843608389540587, 'aupr_all': 0.30238548761885575, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6574829931972789} best={'auroc_all': 0.6843608389540587, 'aupr_all': 0.30238548761885575, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:30:05,823 INFO [OUTPOST-v4] epoch 171 cur={'auroc_all': 0.6856221412794087, 'aupr_all': 0.3037620934683404, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.659608843537415} best={'auroc_all': 0.6856221412794087, 'aupr_all': 0.3037620934683404, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:30:13,145 INFO [OUTPOST-v4] epoch 172 cur={'auroc_all': 0.6866245576495931, 'aupr_all': 0.30494876959788875, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6591836734693878} best={'auroc_all': 0.6866245576495931, 'aupr_all': 0.30494876959788875, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:30:20,737 INFO [OUTPOST-v4] epoch 173 cur={'auroc_all': 0.6877970103381211, 'aupr_all': 0.30638717316631914, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6610544217687074} best={'auroc_all': 0.6877970103381211, 'aupr_all': 0.30638717316631914, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:30:28,075 INFO [OUTPOST-v4] epoch 174 cur={'auroc_all': 0.689122925355951, 'aupr_all': 0.3079575688606587, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6618197278911565} best={'auroc_all': 0.689122925355951, 'aupr_all': 0.3079575688606587, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:30:35,282 INFO [OUTPOST-v4] epoch 175 cur={'auroc_all': 0.690450069977377, 'aupr_all': 0.30950727945941353, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6633503401360544} best={'auroc_all': 0.690450069977377, 'aupr_all': 0.30950727945941353, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:30:42,570 INFO [OUTPOST-v4] epoch 176 cur={'auroc_all': 0.691784473160266, 'aupr_all': 0.3111955383173426, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.664030612244898} best={'auroc_all': 0.691784473160266, 'aupr_all': 0.3111955383173426, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:30:50,014 INFO [OUTPOST-v4] epoch 177 cur={'auroc_all': 0.6932515914211259, 'aupr_all': 0.313010568592809, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6653061224489796} best={'auroc_all': 0.6932515914211259, 'aupr_all': 0.313010568592809, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:30:57,454 INFO [OUTPOST-v4] epoch 178 cur={'auroc_all': 0.6948403357472237, 'aupr_all': 0.3149838872098111, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6675170068027211} best={'auroc_all': 0.6948403357472237, 'aupr_all': 0.3149838872098111, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:31:05,372 INFO [OUTPOST-v4] epoch 179 cur={'auroc_all': 0.6962511262573641, 'aupr_all': 0.3168726266692838, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6681972789115647} best={'auroc_all': 0.6962511262573641, 'aupr_all': 0.3168726266692838, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:31:12,523 INFO [OUTPOST-v4] epoch 180 cur={'auroc_all': 0.6974766222796601, 'aupr_all': 0.3186571329112373, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6697278911564626} best={'auroc_all': 0.6974766222796601, 'aupr_all': 0.3186571329112373, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:31:20,068 INFO [OUTPOST-v4] epoch 181 cur={'auroc_all': 0.6987119038117112, 'aupr_all': 0.3204796374196731, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6704081632653062} best={'auroc_all': 0.6987119038117112, 'aupr_all': 0.3204796374196731, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:31:27,718 INFO [OUTPOST-v4] epoch 182 cur={'auroc_all': 0.7004709328401847, 'aupr_all': 0.3227169934093014, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6711734693877551} best={'auroc_all': 0.7004709328401847, 'aupr_all': 0.3227169934093014, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:31:35,307 INFO [OUTPOST-v4] epoch 183 cur={'auroc_all': 0.7027584101868425, 'aupr_all': 0.3253442944080634, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6738945578231292} best={'auroc_all': 0.7027584101868425, 'aupr_all': 0.3253442944080634, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:31:42,913 INFO [OUTPOST-v4] epoch 184 cur={'auroc_all': 0.7050140615332395, 'aupr_all': 0.32779499173062565, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6756802721088435} best={'auroc_all': 0.7050140615332395, 'aupr_all': 0.32779499173062565, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:31:50,293 INFO [OUTPOST-v4] epoch 185 cur={'auroc_all': 0.7072562385590928, 'aupr_all': 0.33023681489778367, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6766156462585035} best={'auroc_all': 0.7072562385590928, 'aupr_all': 0.33023681489778367, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:31:57,711 INFO [OUTPOST-v4] epoch 186 cur={'auroc_all': 0.7092058828308722, 'aupr_all': 0.3325291144027358, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.677721088435374} best={'auroc_all': 0.7092058828308722, 'aupr_all': 0.3325291144027358, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:32:05,408 INFO [OUTPOST-v4] epoch 187 cur={'auroc_all': 0.7109946707296875, 'aupr_all': 0.3347800003726109, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6791666666666667} best={'auroc_all': 0.7109946707296875, 'aupr_all': 0.3347800003726109, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:32:12,661 INFO [OUTPOST-v4] epoch 188 cur={'auroc_all': 0.7124829488467579, 'aupr_all': 0.3368322201679816, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6792517006802721} best={'auroc_all': 0.7124829488467579, 'aupr_all': 0.3368322201679816, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:32:19,902 INFO [OUTPOST-v4] epoch 189 cur={'auroc_all': 0.7137744616497805, 'aupr_all': 0.3386267191265393, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6804421768707484} best={'auroc_all': 0.7137744616497805, 'aupr_all': 0.3386267191265393, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:32:27,683 INFO [OUTPOST-v4] epoch 190 cur={'auroc_all': 0.7147366049098568, 'aupr_all': 0.3401731463052235, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6801020408163265} best={'auroc_all': 0.7147366049098568, 'aupr_all': 0.3401731463052235, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:32:35,033 INFO [OUTPOST-v4] epoch 191 cur={'auroc_all': 0.7157277003053613, 'aupr_all': 0.3418604589910789, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6804421768707483} best={'auroc_all': 0.7157277003053613, 'aupr_all': 0.3418604589910789, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:32:42,318 INFO [OUTPOST-v4] epoch 192 cur={'auroc_all': 0.7165924195476114, 'aupr_all': 0.34346095350599964, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6817176870748299} best={'auroc_all': 0.7165924195476114, 'aupr_all': 0.34346095350599964, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:32:49,464 INFO [OUTPOST-v4] epoch 193 cur={'auroc_all': 0.7171910106953179, 'aupr_all': 0.34490221691031375, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6832482993197279} best={'auroc_all': 0.7171910106953179, 'aupr_all': 0.34490221691031375, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:32:57,192 INFO [OUTPOST-v4] epoch 194 cur={'auroc_all': 0.7177418607898725, 'aupr_all': 0.3461196986429328, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6835034013605443} best={'auroc_all': 0.7177418607898725, 'aupr_all': 0.3461196986429328, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:33:04,632 INFO [OUTPOST-v4] epoch 195 cur={'auroc_all': 0.7184471092725602, 'aupr_all': 0.34737213807369577, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6829931972789116} best={'auroc_all': 0.7184471092725602, 'aupr_all': 0.34737213807369577, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:33:11,978 INFO [OUTPOST-v4] epoch 196 cur={'auroc_all': 0.7191189490765685, 'aupr_all': 0.34857981106763636, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6839285714285714} best={'auroc_all': 0.7191189490765685, 'aupr_all': 0.34857981106763636, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:33:19,045 INFO [OUTPOST-v4] epoch 197 cur={'auroc_all': 0.7196729747917633, 'aupr_all': 0.349804043506928, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6846938775510204} best={'auroc_all': 0.7196729747917633, 'aupr_all': 0.349804043506928, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:33:26,408 INFO [OUTPOST-v4] epoch 198 cur={'auroc_all': 0.7200892438489666, 'aupr_all': 0.3509920431150593, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6840986394557823} best={'auroc_all': 0.7200892438489666, 'aupr_all': 0.3509920431150593, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:33:33,882 INFO [OUTPOST-v4] epoch 199 cur={'auroc_all': 0.7207688615628682, 'aupr_all': 0.3522722928752326, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6845238095238095} best={'auroc_all': 0.7207688615628682, 'aupr_all': 0.3522722928752326, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:33:41,216 INFO [OUTPOST-v4] epoch 200 cur={'auroc_all': 0.7215964792101293, 'aupr_all': 0.35368199632747144, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6863095238095238} best={'auroc_all': 0.7215964792101293, 'aupr_all': 0.35368199632747144, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:33:48,745 INFO [OUTPOST-v4] epoch 201 cur={'auroc_all': 0.722364515481128, 'aupr_all': 0.3549723612339425, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6859693877551021} best={'auroc_all': 0.722364515481128, 'aupr_all': 0.3549723612339425, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:33:56,218 INFO [OUTPOST-v4] epoch 202 cur={'auroc_all': 0.7231935946939323, 'aupr_all': 0.356135270049609, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6863945578231293} best={'auroc_all': 0.7231935946939323, 'aupr_all': 0.356135270049609, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:34:03,909 INFO [OUTPOST-v4] epoch 203 cur={'auroc_all': 0.7239780612607316, 'aupr_all': 0.3572679707267688, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6877551020408164} best={'auroc_all': 0.7239780612607316, 'aupr_all': 0.3572679707267688, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:34:11,344 INFO [OUTPOST-v4] epoch 204 cur={'auroc_all': 0.7245112247700018, 'aupr_all': 0.35826377134809506, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6874149659863946} best={'auroc_all': 0.7245112247700018, 'aupr_all': 0.35826377134809506, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:34:18,826 INFO [OUTPOST-v4] epoch 205 cur={'auroc_all': 0.7248744894958885, 'aupr_all': 0.35917575271822755, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6880952380952381} best={'auroc_all': 0.7248744894958885, 'aupr_all': 0.35917575271822755, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:34:26,456 INFO [OUTPOST-v4] epoch 206 cur={'auroc_all': 0.7251643228697804, 'aupr_all': 0.3599676140644986, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6878401360544217} best={'auroc_all': 0.7251643228697804, 'aupr_all': 0.3599676140644986, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:34:33,901 INFO [OUTPOST-v4] epoch 207 cur={'auroc_all': 0.7253990601493094, 'aupr_all': 0.3607378132484329, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6868197278911564} best={'auroc_all': 0.7253990601493094, 'aupr_all': 0.3607378132484329, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:34:41,522 INFO [OUTPOST-v4] epoch 208 cur={'auroc_all': 0.725319569048039, 'aupr_all': 0.36137404966665765, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6863945578231292} best={'auroc_all': 0.7253990601493094, 'aupr_all': 0.36137404966665765, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:34:48,906 INFO [OUTPOST-v4] epoch 209 cur={'auroc_all': 0.7253832148902788, 'aupr_all': 0.36207963409334376, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.686139455782313} best={'auroc_all': 0.7253990601493094, 'aupr_all': 0.36207963409334376, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:34:56,028 INFO [OUTPOST-v4] epoch 210 cur={'auroc_all': 0.7255897410809543, 'aupr_all': 0.3628697551933317, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6859693877551021} best={'auroc_all': 0.7255897410809543, 'aupr_all': 0.3628697551933317, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:35:03,521 INFO [OUTPOST-v4] epoch 211 cur={'auroc_all': 0.7257995681106664, 'aupr_all': 0.3637089353042602, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6863945578231292} best={'auroc_all': 0.7257995681106664, 'aupr_all': 0.3637089353042602, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:35:11,062 INFO [OUTPOST-v4] epoch 212 cur={'auroc_all': 0.7258803216597026, 'aupr_all': 0.3644131264266567, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6863945578231292} best={'auroc_all': 0.7258803216597026, 'aupr_all': 0.3644131264266567, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:35:18,428 INFO [OUTPOST-v4] epoch 213 cur={'auroc_all': 0.7262600248924318, 'aupr_all': 0.3651576610802625, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6873299319727891} best={'auroc_all': 0.7262600248924318, 'aupr_all': 0.3651576610802625, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:35:25,646 INFO [OUTPOST-v4] epoch 214 cur={'auroc_all': 0.7268348943387055, 'aupr_all': 0.36601798313018535, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6880102040816326} best={'auroc_all': 0.7268348943387055, 'aupr_all': 0.36601798313018535, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:35:33,442 INFO [OUTPOST-v4] epoch 215 cur={'auroc_all': 0.7275498646955698, 'aupr_all': 0.3668364812453981, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6875} best={'auroc_all': 0.7275498646955698, 'aupr_all': 0.3668364812453981, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:35:41,181 INFO [OUTPOST-v4] epoch 216 cur={'auroc_all': 0.7279097382609541, 'aupr_all': 0.36744699993099783, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6886054421768708} best={'auroc_all': 0.7279097382609541, 'aupr_all': 0.36744699993099783, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:35:49,010 INFO [OUTPOST-v4] epoch 217 cur={'auroc_all': 0.7282376585549204, 'aupr_all': 0.3681171361584807, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6892857142857143} best={'auroc_all': 0.7282376585549204, 'aupr_all': 0.3681171361584807, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:35:56,150 INFO [OUTPOST-v4] epoch 218 cur={'auroc_all': 0.7283069782274441, 'aupr_all': 0.36879438800430897, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6886054421768707} best={'auroc_all': 0.7283069782274441, 'aupr_all': 0.36879438800430897, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
