2026-08-08 23:30:53,862 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': ['sim_topk_frac=0.0'], 'tag': 'C_nosim', 'rotations': None}
2026-08-08 23:45:40,687 INFO [OUTPOST-v4] epoch 145 cur={'auroc_all': 0.636593900491215, 'aupr_all': 0.23033979073108662, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.522704081632653} best={'auroc_all': 0.636593900491215, 'aupr_all': 0.23033979073108662, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:45:47,137 INFO [OUTPOST-v4] epoch 146 cur={'auroc_all': 0.6381174142438939, 'aupr_all': 0.2323860482730526, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5239795918367347} best={'auroc_all': 0.6381174142438939, 'aupr_all': 0.2323860482730526, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:45:53,367 INFO [OUTPOST-v4] epoch 147 cur={'auroc_all': 0.6375531390950497, 'aupr_all': 0.23242220083033716, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5174319727891157} best={'auroc_all': 0.6381174142438939, 'aupr_all': 0.23242220083033716, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:45:59,728 INFO [OUTPOST-v4] epoch 148 cur={'auroc_all': 0.6397234366559177, 'aupr_all': 0.23380346769584898, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5238095238095238} best={'auroc_all': 0.6397234366559177, 'aupr_all': 0.23380346769584898, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:46:05,980 INFO [OUTPOST-v4] epoch 149 cur={'auroc_all': 0.6402634358579685, 'aupr_all': 0.234755362117786, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5173469387755102} best={'auroc_all': 0.6402634358579685, 'aupr_all': 0.234755362117786, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:46:12,473 INFO [OUTPOST-v4] epoch 150 cur={'auroc_all': 0.6411974747727424, 'aupr_all': 0.23538048645039156, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5181972789115645} best={'auroc_all': 0.6411974747727424, 'aupr_all': 0.23538048645039156, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:46:19,111 INFO [OUTPOST-v4] epoch 151 cur={'auroc_all': 0.6430178136018988, 'aupr_all': 0.23655487830518998, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.524829931972789} best={'auroc_all': 0.6430178136018988, 'aupr_all': 0.23655487830518998, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:46:25,438 INFO [OUTPOST-v4] epoch 152 cur={'auroc_all': 0.6426664651512646, 'aupr_all': 0.23731383817288296, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.521343537414966} best={'auroc_all': 0.6430178136018988, 'aupr_all': 0.23731383817288296, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:46:31,728 INFO [OUTPOST-v4] epoch 153 cur={'auroc_all': 0.6429594515654299, 'aupr_all': 0.2381247272594274, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5282312925170068} best={'auroc_all': 0.6430178136018988, 'aupr_all': 0.2381247272594274, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:46:37,866 INFO [OUTPOST-v4] epoch 154 cur={'auroc_all': 0.6449832087057215, 'aupr_all': 0.24098624399052213, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.527125850340136} best={'auroc_all': 0.6449832087057215, 'aupr_all': 0.24098624399052213, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:46:44,130 INFO [OUTPOST-v4] epoch 155 cur={'auroc_all': 0.6446211530558252, 'aupr_all': 0.24013655461538708, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5193027210884354} best={'auroc_all': 0.6449832087057215, 'aupr_all': 0.24098624399052213, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:46:50,712 INFO [OUTPOST-v4] epoch 156 cur={'auroc_all': 0.6457217673345799, 'aupr_all': 0.24059613037894154, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.530952380952381} best={'auroc_all': 0.6457217673345799, 'aupr_all': 0.24098624399052213, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:46:57,159 INFO [OUTPOST-v4] epoch 157 cur={'auroc_all': 0.6460456211098082, 'aupr_all': 0.2412355880318423, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5176020408163265} best={'auroc_all': 0.6460456211098082, 'aupr_all': 0.2412355880318423, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:47:03,724 INFO [OUTPOST-v4] epoch 158 cur={'auroc_all': 0.6466949400773317, 'aupr_all': 0.2419177659816125, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5334183673469388} best={'auroc_all': 0.6466949400773317, 'aupr_all': 0.2419177659816125, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:47:09,976 INFO [OUTPOST-v4] epoch 159 cur={'auroc_all': 0.6473458581453586, 'aupr_all': 0.24238339574589518, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5248299319727892} best={'auroc_all': 0.6473458581453586, 'aupr_all': 0.24238339574589518, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:47:16,519 INFO [OUTPOST-v4] epoch 160 cur={'auroc_all': 0.6480920263577415, 'aupr_all': 0.24362119094956997, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.519812925170068} best={'auroc_all': 0.6480920263577415, 'aupr_all': 0.24362119094956997, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:47:22,834 INFO [OUTPOST-v4] epoch 161 cur={'auroc_all': 0.647890580749538, 'aupr_all': 0.24305156066446337, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5240221088435374} best={'auroc_all': 0.6480920263577415, 'aupr_all': 0.24362119094956997, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:47:28,981 INFO [OUTPOST-v4] epoch 162 cur={'auroc_all': 0.6486962359111959, 'aupr_all': 0.24398822203999504, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5295068027210884} best={'auroc_all': 0.6486962359111959, 'aupr_all': 0.24398822203999504, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:47:35,305 INFO [OUTPOST-v4] epoch 163 cur={'auroc_all': 0.6495993253544828, 'aupr_all': 0.24453669116380017, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5386904761904763} best={'auroc_all': 0.6495993253544828, 'aupr_all': 0.24453669116380017, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:47:41,622 INFO [OUTPOST-v4] epoch 164 cur={'auroc_all': 0.6504239459712754, 'aupr_all': 0.24580062594821642, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.538265306122449} best={'auroc_all': 0.6504239459712754, 'aupr_all': 0.24580062594821642, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:47:48,256 INFO [OUTPOST-v4] epoch 165 cur={'auroc_all': 0.6512844159990945, 'aupr_all': 0.24632184836559018, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.532312925170068} best={'auroc_all': 0.6512844159990945, 'aupr_all': 0.24632184836559018, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:47:54,601 INFO [OUTPOST-v4] epoch 166 cur={'auroc_all': 0.65113881369011, 'aupr_all': 0.24655059642910698, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5327380952380952} best={'auroc_all': 0.6512844159990945, 'aupr_all': 0.24655059642910698, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:48:00,879 INFO [OUTPOST-v4] epoch 167 cur={'auroc_all': 0.6526073811999498, 'aupr_all': 0.24701411597749767, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.535374149659864} best={'auroc_all': 0.6526073811999498, 'aupr_all': 0.24701411597749767, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:48:07,695 INFO [OUTPOST-v4] epoch 168 cur={'auroc_all': 0.6527795462310302, 'aupr_all': 0.24727627372542887, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5356292517006802} best={'auroc_all': 0.6527795462310302, 'aupr_all': 0.24727627372542887, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:48:13,859 INFO [OUTPOST-v4] epoch 169 cur={'auroc_all': 0.653892407279493, 'aupr_all': 0.2484612206498455, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5410714285714286} best={'auroc_all': 0.653892407279493, 'aupr_all': 0.2484612206498455, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:48:20,178 INFO [OUTPOST-v4] epoch 170 cur={'auroc_all': 0.6541379872404836, 'aupr_all': 0.24902669579468262, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5404761904761904} best={'auroc_all': 0.6541379872404836, 'aupr_all': 0.24902669579468262, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:48:26,552 INFO [OUTPOST-v4] epoch 171 cur={'auroc_all': 0.6549760944943835, 'aupr_all': 0.2494417818215992, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5326530612244897} best={'auroc_all': 0.6549760944943835, 'aupr_all': 0.2494417818215992, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:48:32,856 INFO [OUTPOST-v4] epoch 172 cur={'auroc_all': 0.6557406739165408, 'aupr_all': 0.24946581293922165, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.533843537414966} best={'auroc_all': 0.6557406739165408, 'aupr_all': 0.24946581293922165, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:48:39,227 INFO [OUTPOST-v4] epoch 173 cur={'auroc_all': 0.6564230546462032, 'aupr_all': 0.25066118065645837, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5356292517006803} best={'auroc_all': 0.6564230546462032, 'aupr_all': 0.25066118065645837, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:48:45,523 INFO [OUTPOST-v4] epoch 174 cur={'auroc_all': 0.6567427454229453, 'aupr_all': 0.25062019348572734, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5375850340136055} best={'auroc_all': 0.6567427454229453, 'aupr_all': 0.25066118065645837, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:48:51,728 INFO [OUTPOST-v4] epoch 175 cur={'auroc_all': 0.6579866711298609, 'aupr_all': 0.2516530119548101, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5433673469387755} best={'auroc_all': 0.6579866711298609, 'aupr_all': 0.2516530119548101, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:48:58,022 INFO [OUTPOST-v4] epoch 176 cur={'auroc_all': 0.6579305219693131, 'aupr_all': 0.2513169734916123, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5465136054421769} best={'auroc_all': 0.6579866711298609, 'aupr_all': 0.2516530119548101, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:49:04,290 INFO [OUTPOST-v4] epoch 177 cur={'auroc_all': 0.6581812338317905, 'aupr_all': 0.25220430901110685, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5429421768707483} best={'auroc_all': 0.6581812338317905, 'aupr_all': 0.25220430901110685, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:49:10,586 INFO [OUTPOST-v4] epoch 178 cur={'auroc_all': 0.6594893247293762, 'aupr_all': 0.2529688339515951, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5511054421768709} best={'auroc_all': 0.6594893247293762, 'aupr_all': 0.2529688339515951, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:49:17,125 INFO [OUTPOST-v4] epoch 179 cur={'auroc_all': 0.6594996398513647, 'aupr_all': 0.25310703987984734, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5482993197278913} best={'auroc_all': 0.6594996398513647, 'aupr_all': 0.25310703987984734, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:49:23,561 INFO [OUTPOST-v4] epoch 180 cur={'auroc_all': 0.6604714290334757, 'aupr_all': 0.25345091229284333, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5365646258503401} best={'auroc_all': 0.6604714290334757, 'aupr_all': 0.25345091229284333, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:49:30,087 INFO [OUTPOST-v4] epoch 181 cur={'auroc_all': 0.6605951427562385, 'aupr_all': 0.25333298648272196, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5519557823129251} best={'auroc_all': 0.6605951427562385, 'aupr_all': 0.25345091229284333, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:49:36,428 INFO [OUTPOST-v4] epoch 182 cur={'auroc_all': 0.6613734428302109, 'aupr_all': 0.2537525855124043, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5522959183673468} best={'auroc_all': 0.6613734428302109, 'aupr_all': 0.2537525855124043, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:49:42,627 INFO [OUTPOST-v4] epoch 183 cur={'auroc_all': 0.6621519543385247, 'aupr_all': 0.25481482336654304, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5415816326530613} best={'auroc_all': 0.6621519543385247, 'aupr_all': 0.25481482336654304, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:49:48,653 INFO [OUTPOST-v4] epoch 184 cur={'auroc_all': 0.6622924144822194, 'aupr_all': 0.2550428219598233, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5456632653061224} best={'auroc_all': 0.6622924144822194, 'aupr_all': 0.2550428219598233, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:49:55,073 INFO [OUTPOST-v4] epoch 185 cur={'auroc_all': 0.6631804592431076, 'aupr_all': 0.25481334411501244, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5431122448979592} best={'auroc_all': 0.6631804592431076, 'aupr_all': 0.2550428219598233, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:50:01,608 INFO [OUTPOST-v4] epoch 186 cur={'auroc_all': 0.6637408300413006, 'aupr_all': 0.2560278036628614, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5552721088435374} best={'auroc_all': 0.6637408300413006, 'aupr_all': 0.2560278036628614, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:50:08,099 INFO [OUTPOST-v4] epoch 187 cur={'auroc_all': 0.6640608821039076, 'aupr_all': 0.25561540396541144, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.551530612244898} best={'auroc_all': 0.6640608821039076, 'aupr_all': 0.2560278036628614, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:50:14,350 INFO [OUTPOST-v4] epoch 188 cur={'auroc_all': 0.6647269064371508, 'aupr_all': 0.256358161190008, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5512755102040816} best={'auroc_all': 0.6647269064371508, 'aupr_all': 0.256358161190008, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:50:20,522 INFO [OUTPOST-v4] epoch 189 cur={'auroc_all': 0.6659496579185318, 'aupr_all': 0.25739428757137267, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5587585034013605} best={'auroc_all': 0.6659496579185318, 'aupr_all': 0.25739428757137267, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:50:26,939 INFO [OUTPOST-v4] epoch 190 cur={'auroc_all': 0.6655836445462089, 'aupr_all': 0.2569307872923528, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5605442176870749} best={'auroc_all': 0.6659496579185318, 'aupr_all': 0.25739428757137267, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:50:33,386 INFO [OUTPOST-v4] epoch 191 cur={'auroc_all': 0.6666929214746733, 'aupr_all': 0.25770003443256734, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5482993197278911} best={'auroc_all': 0.6666929214746733, 'aupr_all': 0.25770003443256734, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:50:39,626 INFO [OUTPOST-v4] epoch 192 cur={'auroc_all': 0.6675721455232859, 'aupr_all': 0.25845678029495456, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5584183673469387} best={'auroc_all': 0.6675721455232859, 'aupr_all': 0.25845678029495456, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:50:45,934 INFO [OUTPOST-v4] epoch 193 cur={'auroc_all': 0.6677259691384523, 'aupr_all': 0.2594549497323952, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5603741496598639} best={'auroc_all': 0.6677259691384523, 'aupr_all': 0.2594549497323952, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:50:52,108 INFO [OUTPOST-v4] epoch 194 cur={'auroc_all': 0.668976301511184, 'aupr_all': 0.25947787738812866, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5650510204081632} best={'auroc_all': 0.668976301511184, 'aupr_all': 0.25947787738812866, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:50:58,383 INFO [OUTPOST-v4] epoch 195 cur={'auroc_all': 0.6690203229621381, 'aupr_all': 0.2594378881468249, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5587585034013606} best={'auroc_all': 0.6690203229621381, 'aupr_all': 0.25947787738812866, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:51:04,613 INFO [OUTPOST-v4] epoch 196 cur={'auroc_all': 0.6700279040779789, 'aupr_all': 0.26100682620824256, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5564625850340136} best={'auroc_all': 0.6700279040779789, 'aupr_all': 0.26100682620824256, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:51:10,730 INFO [OUTPOST-v4] epoch 197 cur={'auroc_all': 0.6709581433328917, 'aupr_all': 0.2612661083571639, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5604591836734694} best={'auroc_all': 0.6709581433328917, 'aupr_all': 0.2612661083571639, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:51:16,807 INFO [OUTPOST-v4] epoch 198 cur={'auroc_all': 0.6713813342988204, 'aupr_all': 0.26112060336448695, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5600340136054422} best={'auroc_all': 0.6713813342988204, 'aupr_all': 0.2612661083571639, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:51:23,007 INFO [OUTPOST-v4] epoch 199 cur={'auroc_all': 0.6716259740954587, 'aupr_all': 0.2617179087908306, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5610544217687075} best={'auroc_all': 0.6716259740954587, 'aupr_all': 0.2617179087908306, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:51:29,282 INFO [OUTPOST-v4] epoch 200 cur={'auroc_all': 0.6726647571723394, 'aupr_all': 0.2630032253404763, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5730442176870748} best={'auroc_all': 0.6726647571723394, 'aupr_all': 0.2630032253404763, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:51:35,798 INFO [OUTPOST-v4] epoch 201 cur={'auroc_all': 0.6730551491294854, 'aupr_all': 0.2631060285800473, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5676870748299319} best={'auroc_all': 0.6730551491294854, 'aupr_all': 0.2631060285800473, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:51:42,127 INFO [OUTPOST-v4] epoch 202 cur={'auroc_all': 0.673311532769486, 'aupr_all': 0.26278633456708117, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5610544217687076} best={'auroc_all': 0.673311532769486, 'aupr_all': 0.2631060285800473, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:51:48,409 INFO [OUTPOST-v4] epoch 203 cur={'auroc_all': 0.6743218009489452, 'aupr_all': 0.2643403895731295, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5670068027210884} best={'auroc_all': 0.6743218009489452, 'aupr_all': 0.2643403895731295, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:51:54,630 INFO [OUTPOST-v4] epoch 204 cur={'auroc_all': 0.6744542306931933, 'aupr_all': 0.26465181337213395, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.565391156462585} best={'auroc_all': 0.6744542306931933, 'aupr_all': 0.26465181337213395, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:52:01,142 INFO [OUTPOST-v4] epoch 205 cur={'auroc_all': 0.6754242011294174, 'aupr_all': 0.26474061243326286, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5717687074829932} best={'auroc_all': 0.6754242011294174, 'aupr_all': 0.26474061243326286, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:52:07,496 INFO [OUTPOST-v4] epoch 206 cur={'auroc_all': 0.6755411756391477, 'aupr_all': 0.26465929024530693, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5631802721088436} best={'auroc_all': 0.6755411756391477, 'aupr_all': 0.26474061243326286, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:52:13,790 INFO [OUTPOST-v4] epoch 207 cur={'auroc_all': 0.6766542604385155, 'aupr_all': 0.2658742490559415, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5747448979591837} best={'auroc_all': 0.6766542604385155, 'aupr_all': 0.2658742490559415, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:52:20,217 INFO [OUTPOST-v4] epoch 208 cur={'auroc_all': 0.6770049889554501, 'aupr_all': 0.2662925817900042, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5747448979591837} best={'auroc_all': 0.6770049889554501, 'aupr_all': 0.2662925817900042, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:52:26,514 INFO [OUTPOST-v4] epoch 209 cur={'auroc_all': 0.6780985027353076, 'aupr_all': 0.2669837900125442, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5770408163265306} best={'auroc_all': 0.6780985027353076, 'aupr_all': 0.2669837900125442, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:52:32,990 INFO [OUTPOST-v4] epoch 210 cur={'auroc_all': 0.6780584513233437, 'aupr_all': 0.26649879830897816, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5729591836734694} best={'auroc_all': 0.6780985027353076, 'aupr_all': 0.2669837900125442, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:52:39,386 INFO [OUTPOST-v4] epoch 211 cur={'auroc_all': 0.6784437750145814, 'aupr_all': 0.2677464948480357, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5666666666666667} best={'auroc_all': 0.6784437750145814, 'aupr_all': 0.2677464948480357, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:52:45,708 INFO [OUTPOST-v4] epoch 212 cur={'auroc_all': 0.6798254758543337, 'aupr_all': 0.2681804174518703, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5728741496598639} best={'auroc_all': 0.6798254758543337, 'aupr_all': 0.2681804174518703, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:52:51,911 INFO [OUTPOST-v4] epoch 213 cur={'auroc_all': 0.6802330535231789, 'aupr_all': 0.26838625772002933, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5840986394557823} best={'auroc_all': 0.6802330535231789, 'aupr_all': 0.26838625772002933, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:52:58,353 INFO [OUTPOST-v4] epoch 214 cur={'auroc_all': 0.6812068749382786, 'aupr_all': 0.26938396403580467, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5695578231292517} best={'auroc_all': 0.6812068749382786, 'aupr_all': 0.26938396403580467, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:53:04,803 INFO [OUTPOST-v4] epoch 215 cur={'auroc_all': 0.6823847879699887, 'aupr_all': 0.27082006420438365, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5826530612244898} best={'auroc_all': 0.6823847879699887, 'aupr_all': 0.27082006420438365, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:53:11,098 INFO [OUTPOST-v4] epoch 216 cur={'auroc_all': 0.6825856423831411, 'aupr_all': 0.27043523758635835, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5796768707482992} best={'auroc_all': 0.6825856423831411, 'aupr_all': 0.27082006420438365, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:53:17,424 INFO [OUTPOST-v4] epoch 217 cur={'auroc_all': 0.6841690823758622, 'aupr_all': 0.27138782376554366, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5801020408163264} best={'auroc_all': 0.6841690823758622, 'aupr_all': 0.27138782376554366, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 23:53:23,768 INFO [OUTPOST-v4] epoch 218 cur={'auroc_all': 0.6851175521976169, 'aupr_all': 0.2729693896678127, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5903911564625851} best={'auroc_all': 0.6851175521976169, 'aupr_all': 0.2729693896678127, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
