2026-09-05 22:14:40,695 INFO cli={'dataset': 'photo', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': ['use_pl=false'], 'tag': 'C_nopl', 'rotations': [7]}
2026-09-05 22:15:04,294 INFO [OUTPOST-v4] epoch 42 cur={'auroc_all': 0.5548814143388923, 'aupr_all': 0.11367279024206513, 'auroc_unknown': 0.41691344752443543, 'aupr_unknown': 0.0414427907116824, 'val_auc': 0.6971014492753623} best={'auroc_all': 0.6951373460904252, 'aupr_all': 0.15288799064658276, 'auroc_unknown': 0.8530708248619064, 'aupr_unknown': 0.17330626501664542}
2026-09-05 22:15:04,478 INFO [OUTPOST-v4] epoch 42 cur={'auroc_all': 0.6892470649802027, 'aupr_all': 0.4894096999233445, 'auroc_unknown': 0.4319760823468596, 'aupr_unknown': 0.03878279344804148, 'val_auc': 0.9647342995169083} best={'auroc_all': 0.6909187179715038, 'aupr_all': 0.4894096999233445, 'auroc_unknown': 0.43642873854354214, 'aupr_unknown': 0.039163937848911125}
2026-09-05 22:15:04,496 INFO [OUTPOST-v4] epoch 42 cur={'auroc_all': 0.6397079297372553, 'aupr_all': 0.23055592527308996, 'auroc_unknown': 0.44228127542983414, 'aupr_unknown': 0.043823591560258016, 'val_auc': 0.9057971014492753} best={'auroc_all': 0.6724111841780465, 'aupr_all': 0.23055592527308996, 'auroc_unknown': 0.8383865343091753, 'aupr_unknown': 0.16444205224120617}
2026-09-05 22:15:04,753 INFO [OUTPOST-v4] epoch 43 cur={'auroc_all': 0.566330830297106, 'aupr_all': 0.12544927672680467, 'auroc_unknown': 0.4267490126691901, 'aupr_unknown': 0.042135960037545356, 'val_auc': 0.7067632850241545} best={'auroc_all': 0.6951373460904252, 'aupr_all': 0.15288799064658276, 'auroc_unknown': 0.8530708248619064, 'aupr_unknown': 0.17330626501664542}
2026-09-05 22:15:05,006 INFO [OUTPOST-v4] epoch 43 cur={'auroc_all': 0.6329362787207362, 'aupr_all': 0.22688649415921902, 'auroc_unknown': 0.43197247169900527, 'aupr_unknown': 0.04320794255488773, 'val_auc': 0.9473429951690822} best={'auroc_all': 0.6724111841780465, 'aupr_all': 0.23055592527308996, 'auroc_unknown': 0.8383865343091753, 'aupr_unknown': 0.16444205224120617}
2026-09-05 22:15:05,027 INFO [OUTPOST-v4] epoch 43 cur={'auroc_all': 0.696330361286373, 'aupr_all': 0.4938347845282951, 'auroc_unknown': 0.44398299575448713, 'aupr_unknown': 0.040585077899740765, 'val_auc': 0.9685990338164252} best={'auroc_all': 0.696330361286373, 'aupr_all': 0.4938347845282951, 'auroc_unknown': 0.44398299575448713, 'aupr_unknown': 0.040585077899740765}
2026-09-05 22:15:05,255 INFO [OUTPOST-v4] epoch 44 cur={'auroc_all': 0.5822504122357495, 'aupr_all': 0.14420008857827118, 'auroc_unknown': 0.44278271754251053, 'aupr_unknown': 0.04331350732628991, 'val_auc': 0.7140096618357488} best={'auroc_all': 0.6951373460904252, 'aupr_all': 0.15288799064658276, 'auroc_unknown': 0.8530708248619064, 'aupr_unknown': 0.17330626501664542}
2026-09-05 22:15:05,467 INFO [OUTPOST-v4] epoch 44 cur={'auroc_all': 0.6713861488788175, 'aupr_all': 0.2603358214396537, 'auroc_unknown': 0.4880431563727942, 'aupr_unknown': 0.0474509272817161, 'val_auc': 0.9507246376811593} best={'auroc_all': 0.6724111841780465, 'aupr_all': 0.2603358214396537, 'auroc_unknown': 0.8383865343091753, 'aupr_unknown': 0.16444205224120617}
2026-09-05 22:15:05,523 INFO [OUTPOST-v4] epoch 44 cur={'auroc_all': 0.6940736791176674, 'aupr_all': 0.4936442320146991, 'auroc_unknown': 0.44050317326889693, 'aupr_unknown': 0.03916094351319933, 'val_auc': 0.9657004830917875} best={'auroc_all': 0.696330361286373, 'aupr_all': 0.4938347845282951, 'auroc_unknown': 0.44398299575448713, 'aupr_unknown': 0.040585077899740765}
2026-09-05 22:15:05,792 INFO [OUTPOST-v4] epoch 45 cur={'auroc_all': 0.5912762769434323, 'aupr_all': 0.1495080986960002, 'auroc_unknown': 0.45304216510178574, 'aupr_unknown': 0.0441697890766079, 'val_auc': 0.7260869565217393} best={'auroc_all': 0.6951373460904252, 'aupr_all': 0.15288799064658276, 'auroc_unknown': 0.8530708248619064, 'aupr_unknown': 0.17330626501664542}
2026-09-05 22:15:05,959 INFO [OUTPOST-v4] epoch 45 cur={'auroc_all': 0.6851227327033779, 'aupr_all': 0.26726979580066973, 'auroc_unknown': 0.5083961483936847, 'aupr_unknown': 0.04924611253063494, 'val_auc': 0.9671497584541063} best={'auroc_all': 0.6851227327033779, 'aupr_all': 0.26726979580066973, 'auroc_unknown': 0.8383865343091753, 'aupr_unknown': 0.16444205224120617}
2026-09-05 22:15:06,061 INFO [OUTPOST-v4] epoch 45 cur={'auroc_all': 0.6972251843952724, 'aupr_all': 0.49352435708525355, 'auroc_unknown': 0.4471058659468437, 'aupr_unknown': 0.040213902696944484, 'val_auc': 0.9526570048309179} best={'auroc_all': 0.6972251843952724, 'aupr_all': 0.4938347845282951, 'auroc_unknown': 0.4471058659468437, 'aupr_unknown': 0.040585077899740765}
2026-09-05 22:15:06,230 INFO [OUTPOST-v4] epoch 46 cur={'auroc_all': 0.5880107280033966, 'aupr_all': 0.15532188524862536, 'auroc_unknown': 0.4436908296233253, 'aupr_unknown': 0.04342871137480431, 'val_auc': 0.7396135265700483} best={'auroc_all': 0.6951373460904252, 'aupr_all': 0.15532188524862536, 'auroc_unknown': 0.8530708248619064, 'aupr_unknown': 0.17330626501664542}
2026-09-05 22:15:06,491 INFO [OUTPOST-v4] epoch 46 cur={'auroc_all': 0.6750504803657298, 'aupr_all': 0.26496131784684, 'auroc_unknown': 0.48808318049510463, 'aupr_unknown': 0.047617518380840024, 'val_auc': 0.9396135265700484} best={'auroc_all': 0.6851227327033779, 'aupr_all': 0.26726979580066973, 'auroc_unknown': 0.8383865343091753, 'aupr_unknown': 0.16444205224120617}
2026-09-05 22:15:06,597 INFO [OUTPOST-v4] epoch 46 cur={'auroc_all': 0.7011082229923873, 'aupr_all': 0.5003521542625036, 'auroc_unknown': 0.45150049427720396, 'aupr_unknown': 0.042008189960698175, 'val_auc': 0.9676328502415459} best={'auroc_all': 0.7011082229923873, 'aupr_all': 0.5003521542625036, 'auroc_unknown': 0.45150049427720396, 'aupr_unknown': 0.042008189960698175}
2026-09-05 22:15:06,712 INFO [OUTPOST-v4] epoch 47 cur={'auroc_all': 0.5899931623172092, 'aupr_all': 0.16033427861824714, 'auroc_unknown': 0.44281880146625163, 'aupr_unknown': 0.04338062211765353, 'val_auc': 0.7265700483091787} best={'auroc_all': 0.6951373460904252, 'aupr_all': 0.16033427861824714, 'auroc_unknown': 0.8530708248619064, 'aupr_unknown': 0.17330626501664542}
2026-09-05 22:15:07,004 INFO [OUTPOST-v4] epoch 47 cur={'auroc_all': 0.6708598694669076, 'aupr_all': 0.24952851855647462, 'auroc_unknown': 0.48252667099673757, 'aupr_unknown': 0.04698373337762407, 'val_auc': 0.9671497584541063} best={'auroc_all': 0.6851227327033779, 'aupr_all': 0.26726979580066973, 'auroc_unknown': 0.8383865343091753, 'aupr_unknown': 0.16444205224120617}
2026-09-05 22:15:07,085 INFO [OUTPOST-v4] epoch 47 cur={'auroc_all': 0.6957511330311916, 'aupr_all': 0.4994854938864472, 'auroc_unknown': 0.4431671378251988, 'aupr_unknown': 0.04039616416763833, 'val_auc': 0.9671497584541062} best={'auroc_all': 0.7011082229923873, 'aupr_all': 0.5003521542625036, 'auroc_unknown': 0.45150049427720396, 'aupr_unknown': 0.042008189960698175}
2026-09-05 22:15:07,235 INFO [OUTPOST-v4] epoch 48 cur={'auroc_all': 0.5826715345043791, 'aupr_all': 0.15410944112254527, 'auroc_unknown': 0.42642819755409067, 'aupr_unknown': 0.04223024939164855, 'val_auc': 0.7521739130434782} best={'auroc_all': 0.6951373460904252, 'aupr_all': 0.16033427861824714, 'auroc_unknown': 0.8530708248619064, 'aupr_unknown': 0.17330626501664542}
2026-09-05 22:15:07,460 INFO [OUTPOST-v4] epoch 48 cur={'auroc_all': 0.6874923477196204, 'aupr_all': 0.2689711921680703, 'auroc_unknown': 0.5055849204038413, 'aupr_unknown': 0.04890732907694286, 'val_auc': 0.9557971014492754} best={'auroc_all': 0.6874923477196204, 'aupr_all': 0.2689711921680703, 'auroc_unknown': 0.8383865343091753, 'aupr_unknown': 0.16444205224120617}
2026-09-05 22:15:07,604 INFO [OUTPOST-v4] epoch 48 cur={'auroc_all': 0.6934096586589256, 'aupr_all': 0.5002672982701885, 'auroc_unknown': 0.4383582228954379, 'aupr_unknown': 0.04060236464902091, 'val_auc': 0.9594202898550724} best={'auroc_all': 0.7011082229923873, 'aupr_all': 0.5003521542625036, 'auroc_unknown': 0.45150049427720396, 'aupr_unknown': 0.042008189960698175}
2026-09-05 22:15:07,730 INFO [OUTPOST-v4] epoch 49 cur={'auroc_all': 0.5894382485658146, 'aupr_all': 0.15488071427934458, 'auroc_unknown': 0.4363272206337, 'aupr_unknown': 0.0430038683045555, 'val_auc': 0.7328502415458937} best={'auroc_all': 0.6951373460904252, 'aupr_all': 0.16033427861824714, 'auroc_unknown': 0.8530708248619064, 'aupr_unknown': 0.17330626501664542}
2026-09-05 22:15:08,000 INFO [OUTPOST-v4] epoch 49 cur={'auroc_all': 0.6904827848376235, 'aupr_all': 0.28547925051732836, 'auroc_unknown': 0.5096360666698189, 'aupr_unknown': 0.04936186464795021, 'val_auc': 0.9565217391304348} best={'auroc_all': 0.6904827848376235, 'aupr_all': 0.28547925051732836, 'auroc_unknown': 0.8383865343091753, 'aupr_unknown': 0.16444205224120617}
2026-09-05 22:15:08,154 INFO [OUTPOST-v4] epoch 49 cur={'auroc_all': 0.6965359854656041, 'aupr_all': 0.4944971408446659, 'auroc_unknown': 0.44260234867210974, 'aupr_unknown': 0.039513477929765256, 'val_auc': 0.963768115942029} best={'auroc_all': 0.7011082229923873, 'aupr_all': 0.5003521542625036, 'auroc_unknown': 0.45150049427720396, 'aupr_unknown': 0.042008189960698175}
2026-09-05 22:15:08,175 INFO [OUTPOST-v4] epoch 50 cur={'auroc_all': 0.6050605023845493, 'aupr_all': 0.18033481665267437, 'auroc_unknown': 0.45804435087509743, 'aupr_unknown': 0.0446474220207593, 'val_auc': 0.7782608695652173} best={'auroc_all': 0.6951373460904252, 'aupr_all': 0.18033481665267437, 'auroc_unknown': 0.8530708248619064, 'aupr_unknown': 0.17330626501664542}
2026-09-05 22:15:08,539 INFO [OUTPOST-v4] epoch 50 cur={'auroc_all': 0.6911870414802966, 'aupr_all': 0.28072665609598035, 'auroc_unknown': 0.5090228473450942, 'aupr_unknown': 0.049292769977370546, 'val_auc': 0.9545893719806763} best={'auroc_all': 0.6911870414802966, 'aupr_all': 0.28547925051732836, 'auroc_unknown': 0.8383865343091753, 'aupr_unknown': 0.16444205224120617}
2026-09-05 22:15:08,691 INFO [OUTPOST-v4] epoch 51 cur={'auroc_all': 0.6083235828470432, 'aupr_all': 0.19122016742837084, 'auroc_unknown': 0.46142234532232074, 'aupr_unknown': 0.044998293587995314, 'val_auc': 0.7454106280193237} best={'auroc_all': 0.6951373460904252, 'aupr_all': 0.19122016742837084, 'auroc_unknown': 0.8530708248619064, 'aupr_unknown': 0.17330626501664542}
2026-09-05 22:15:08,723 INFO [OUTPOST-v4] epoch 50 cur={'auroc_all': 0.7030786851901221, 'aupr_all': 0.4993061009873817, 'auroc_unknown': 0.4595007106679724, 'aupr_unknown': 0.04072729449763862, 'val_auc': 0.9632850241545894} best={'auroc_all': 0.7030786851901221, 'aupr_all': 0.5003521542625036, 'auroc_unknown': 0.4595007106679724, 'aupr_unknown': 0.042008189960698175}
2026-09-05 22:15:09,074 INFO [OUTPOST-v4] epoch 51 cur={'auroc_all': 0.6981071714209545, 'aupr_all': 0.30655178898991947, 'auroc_unknown': 0.5184258201627011, 'aupr_unknown': 0.050027595555995806, 'val_auc': 0.9652173913043478} best={'auroc_all': 0.6981071714209545, 'aupr_all': 0.30655178898991947, 'auroc_unknown': 0.8383865343091753, 'aupr_unknown': 0.16444205224120617}
2026-09-05 22:15:09,229 INFO [OUTPOST-v4] epoch 51 cur={'auroc_all': 0.7069694994914937, 'aupr_all': 0.5024712054014258, 'auroc_unknown': 0.463780901572717, 'aupr_unknown': 0.04255555770022911, 'val_auc': 0.9560386473429952} best={'auroc_all': 0.7069694994914937, 'aupr_all': 0.5024712054014258, 'auroc_unknown': 0.463780901572717, 'aupr_unknown': 0.04255555770022911}
2026-09-05 22:15:09,275 INFO [OUTPOST-v4] epoch 52 cur={'auroc_all': 0.6211678120402461, 'aupr_all': 0.19520106945433066, 'auroc_unknown': 0.4769749312124281, 'aupr_unknown': 0.04627076065371129, 'val_auc': 0.7628019323671497} best={'auroc_all': 0.6951373460904252, 'aupr_all': 0.19520106945433066, 'auroc_unknown': 0.8530708248619064, 'aupr_unknown': 0.17330626501664542}
2026-09-05 22:15:09,565 INFO [OUTPOST-v4] epoch 52 cur={'auroc_all': 0.7065338132053675, 'aupr_all': 0.31845190918290905, 'auroc_unknown': 0.5307480653625024, 'aupr_unknown': 0.05122900427337415, 'val_auc': 0.9657004830917875} best={'auroc_all': 0.7065338132053675, 'aupr_all': 0.31845190918290905, 'auroc_unknown': 0.8383865343091753, 'aupr_unknown': 0.16444205224120617}
2026-09-05 22:15:09,764 INFO [OUTPOST-v4] epoch 52 cur={'auroc_all': 0.7054960652467983, 'aupr_all': 0.5038015880473158, 'auroc_unknown': 0.4584136707179827, 'aupr_unknown': 0.04047812548319613, 'val_auc': 0.959903381642512} best={'auroc_all': 0.7069694994914937, 'aupr_all': 0.5038015880473158, 'auroc_unknown': 0.463780901572717, 'aupr_unknown': 0.04255555770022911}
2026-09-05 22:15:09,793 INFO [OUTPOST-v4] epoch 53 cur={'auroc_all': 0.6241480049764507, 'aupr_all': 0.21481685844664428, 'auroc_unknown': 0.4810434973036598, 'aupr_unknown': 0.04660240165764885, 'val_auc': 0.7664251207729468} best={'auroc_all': 0.6951373460904252, 'aupr_all': 0.21481685844664428, 'auroc_unknown': 0.8530708248619064, 'aupr_unknown': 0.17330626501664542}
2026-09-05 22:15:10,070 INFO [OUTPOST-v4] epoch 53 cur={'auroc_all': 0.7258888987627989, 'aupr_all': 0.3513075744296943, 'auroc_unknown': 0.5621004327582302, 'aupr_unknown': 0.05469500584761064, 'val_auc': 0.9589371980676329} best={'auroc_all': 0.7258888987627989, 'aupr_all': 0.3513075744296943, 'auroc_unknown': 0.8383865343091753, 'aupr_unknown': 0.16444205224120617}
2026-09-05 22:15:10,266 INFO [OUTPOST-v4] epoch 53 cur={'auroc_all': 0.7096608805553086, 'aupr_all': 0.505030651687272, 'auroc_unknown': 0.4693058017694106, 'aupr_unknown': 0.0420570876424512, 'val_auc': 0.9864734299516909} best={'auroc_all': 0.7096608805553086, 'aupr_all': 0.505030651687272, 'auroc_unknown': 0.4693058017694106, 'aupr_unknown': 0.04255555770022911}
2026-09-05 22:15:10,321 INFO [OUTPOST-v4] epoch 54 cur={'auroc_all': 0.6284066224315492, 'aupr_all': 0.21289588114968874, 'auroc_unknown': 0.48555398777128267, 'aupr_unknown': 0.04697373995280446, 'val_auc': 0.7719806763285024} best={'auroc_all': 0.6951373460904252, 'aupr_all': 0.21481685844664428, 'auroc_unknown': 0.8530708248619064, 'aupr_unknown': 0.17330626501664542}
2026-09-05 22:15:10,614 INFO [OUTPOST-v4] epoch 54 cur={'auroc_all': 0.7291635810697394, 'aupr_all': 0.3561130078122505, 'auroc_unknown': 0.566716686450611, 'aupr_unknown': 0.0551271383105871, 'val_auc': 0.9632850241545894} best={'auroc_all': 0.7291635810697394, 'aupr_all': 0.3561130078122505, 'auroc_unknown': 0.8383865343091753, 'aupr_unknown': 0.16444205224120617}
2026-09-05 22:15:10,748 INFO [OUTPOST-v4] epoch 54 cur={'auroc_all': 0.7087191563731152, 'aupr_all': 0.5063635705651394, 'auroc_unknown': 0.4644272996374067, 'aupr_unknown': 0.04181337839880894, 'val_auc': 0.9623188405797102} best={'auroc_all': 0.7096608805553086, 'aupr_all': 0.5063635705651394, 'auroc_unknown': 0.4693058017694106, 'aupr_unknown': 0.04255555770022911}
2026-09-05 22:15:10,799 INFO [OUTPOST-v4] epoch 55 cur={'auroc_all': 0.6360226161912379, 'aupr_all': 0.22573783925560045, 'auroc_unknown': 0.4927668323209097, 'aupr_unknown': 0.047697707692327236, 'val_auc': 0.8028985507246376} best={'auroc_all': 0.6951373460904252, 'aupr_all': 0.22573783925560045, 'auroc_unknown': 0.8530708248619064, 'aupr_unknown': 0.17330626501664542}
2026-09-05 22:15:11,134 INFO [OUTPOST-v4] epoch 55 cur={'auroc_all': 0.7279826614137465, 'aupr_all': 0.3590743638460887, 'auroc_unknown': 0.5642074020985082, 'aupr_unknown': 0.05489645825614266, 'val_auc': 0.9579710144927537} best={'auroc_all': 0.7291635810697394, 'aupr_all': 0.3590743638460887, 'auroc_unknown': 0.8383865343091753, 'aupr_unknown': 0.16444205224120617}
2026-09-05 22:15:11,302 INFO [OUTPOST-v4] epoch 56 cur={'auroc_all': 0.6454229489420105, 'aupr_all': 0.23060994732681905, 'auroc_unknown': 0.5060886436841104, 'aupr_unknown': 0.04896237259158282, 'val_auc': 0.7927536231884057} best={'auroc_all': 0.6951373460904252, 'aupr_all': 0.23060994732681905, 'auroc_unknown': 0.8530708248619064, 'aupr_unknown': 0.17330626501664542}
2026-09-05 22:15:11,324 INFO [OUTPOST-v4] epoch 55 cur={'auroc_all': 0.7035774410774411, 'aupr_all': 0.505470849029069, 'auroc_unknown': 0.455867149014636, 'aupr_unknown': 0.0433543782457589, 'val_auc': 0.9647342995169083} best={'auroc_all': 0.7096608805553086, 'aupr_all': 0.5063635705651394, 'auroc_unknown': 0.4693058017694106, 'aupr_unknown': 0.0433543782457589}
2026-09-05 22:15:11,587 INFO [OUTPOST-v4] epoch 56 cur={'auroc_all': 0.7396381952466996, 'aupr_all': 0.3763156478973106, 'auroc_unknown': 0.58225143775772, 'aupr_unknown': 0.05698117914458549, 'val_auc': 0.9560386473429952} best={'auroc_all': 0.7396381952466996, 'aupr_all': 0.3763156478973106, 'auroc_unknown': 0.8383865343091753, 'aupr_unknown': 0.16444205224120617}
2026-09-05 22:15:11,858 INFO [OUTPOST-v4] epoch 57 cur={'auroc_all': 0.6543851269291152, 'aupr_all': 0.24803954502751863, 'auroc_unknown': 0.5225478900029282, 'aupr_unknown': 0.05053526941946486, 'val_auc': 0.8038647342995169} best={'auroc_all': 0.6951373460904252, 'aupr_all': 0.24803954502751863, 'auroc_unknown': 0.8530708248619064, 'aupr_unknown': 0.17330626501664542}
2026-09-05 22:15:11,885 INFO [OUTPOST-v4] epoch 56 cur={'auroc_all': 0.707634260493498, 'aupr_all': 0.502804531972861, 'auroc_unknown': 0.4640532395270105, 'aupr_unknown': 0.04220451262804187, 'val_auc': 0.9652173913043478} best={'auroc_all': 0.7096608805553086, 'aupr_all': 0.5063635705651394, 'auroc_unknown': 0.4693058017694106, 'aupr_unknown': 0.0433543782457589}
2026-09-05 22:15:12,098 INFO [OUTPOST-v4] epoch 57 cur={'auroc_all': 0.748590252475883, 'aupr_all': 0.3808044032662402, 'auroc_unknown': 0.5962221376116423, 'aupr_unknown': 0.0589706889672895, 'val_auc': 0.9521739130434782} best={'auroc_all': 0.748590252475883, 'aupr_all': 0.3808044032662402, 'auroc_unknown': 0.8383865343091753, 'aupr_unknown': 0.16444205224120617}
2026-09-05 22:15:12,378 INFO [OUTPOST-v4] epoch 58 cur={'auroc_all': 0.6708053161132339, 'aupr_all': 0.25903655115477847, 'auroc_unknown': 0.551926840051994, 'aupr_unknown': 0.0538295996960651, 'val_auc': 0.7830917874396135} best={'auroc_all': 0.6951373460904252, 'aupr_all': 0.25903655115477847, 'auroc_unknown': 0.8530708248619064, 'aupr_unknown': 0.17330626501664542}
2026-09-05 22:15:12,412 INFO [OUTPOST-v4] epoch 57 cur={'auroc_all': 0.7059008955636521, 'aupr_all': 0.5022900754772262, 'auroc_unknown': 0.4608906052190864, 'aupr_unknown': 0.04360860324420515, 'val_auc': 0.9652173913043478} best={'auroc_all': 0.7096608805553086, 'aupr_all': 0.5063635705651394, 'auroc_unknown': 0.4693058017694106, 'aupr_unknown': 0.04360860324420515}
2026-09-05 22:15:12,631 INFO [OUTPOST-v4] epoch 58 cur={'auroc_all': 0.7544699191326757, 'aupr_all': 0.38279475119269646, 'auroc_unknown': 0.6074512887767385, 'aupr_unknown': 0.060478510983609554, 'val_auc': 0.9574879227053141} best={'auroc_all': 0.7544699191326757, 'aupr_all': 0.38279475119269646, 'auroc_unknown': 0.8383865343091753, 'aupr_unknown': 0.16444205224120617}
2026-09-05 22:15:12,848 INFO [OUTPOST-v4] epoch 59 cur={'auroc_all': 0.6771689277920949, 'aupr_all': 0.26386434512931367, 'auroc_unknown': 0.5617541100418656, 'aupr_unknown': 0.05508360792842272, 'val_auc': 0.7869565217391304} best={'auroc_all': 0.6951373460904252, 'aupr_all': 0.26386434512931367, 'auroc_unknown': 0.8530708248619064, 'aupr_unknown': 0.17330626501664542}
2026-09-05 22:15:12,888 INFO [OUTPOST-v4] epoch 58 cur={'auroc_all': 0.7193800171806037, 'aupr_all': 0.5102071456580906, 'auroc_unknown': 0.4839579536091484, 'aupr_unknown': 0.04343466471510132, 'val_auc': 0.9695652173913043} best={'auroc_all': 0.7193800171806037, 'aupr_all': 0.5102071456580906, 'auroc_unknown': 0.4839579536091484, 'aupr_unknown': 0.04360860324420515}
2026-09-05 22:15:13,191 INFO [OUTPOST-v4] epoch 59 cur={'auroc_all': 0.7429300334725555, 'aupr_all': 0.39080579668107013, 'auroc_unknown': 0.5853990342780686, 'aupr_unknown': 0.05734183245531648, 'val_auc': 0.9642512077294686} best={'auroc_all': 0.7544699191326757, 'aupr_all': 0.39080579668107013, 'auroc_unknown': 0.8383865343091753, 'aupr_unknown': 0.16444205224120617}
2026-09-05 22:15:13,354 INFO [OUTPOST-v4] epoch 60 cur={'auroc_all': 0.6752063647224937, 'aupr_all': 0.26302809292747387, 'auroc_unknown': 0.5540246847219008, 'aupr_unknown': 0.054097947377632086, 'val_auc': 0.7927536231884058} best={'auroc_all': 0.6951373460904252, 'aupr_all': 0.26386434512931367, 'auroc_unknown': 0.8530708248619064, 'aupr_unknown': 0.17330626501664542}
2026-09-05 22:15:13,398 INFO [OUTPOST-v4] epoch 59 cur={'auroc_all': 0.7228613110577919, 'aupr_all': 0.5118510723876888, 'auroc_unknown': 0.4904237837497931, 'aupr_unknown': 0.04411202328935446, 'val_auc': 0.9666666666666667} best={'auroc_all': 0.7228613110577919, 'aupr_all': 0.5118510723876888, 'auroc_unknown': 0.4904237837497931, 'aupr_unknown': 0.04411202328935446}
2026-09-05 22:15:13,702 INFO [OUTPOST-v4] epoch 60 cur={'auroc_all': 0.7366488689435904, 'aupr_all': 0.3884917064302592, 'auroc_unknown': 0.5731879441536992, 'aupr_unknown': 0.05573157776458941, 'val_auc': 0.9637681159420289} best={'auroc_all': 0.7544699191326757, 'aupr_all': 0.39080579668107013, 'auroc_unknown': 0.8383865343091753, 'aupr_unknown': 0.16444205224120617}
2026-09-05 22:15:13,836 INFO [OUTPOST-v4] epoch 61 cur={'auroc_all': 0.6741113480849552, 'aupr_all': 0.2821169806339122, 'auroc_unknown': 0.5460194455020767, 'aupr_unknown': 0.053180965198612706, 'val_auc': 0.8043478260869565} best={'auroc_all': 0.6951373460904252, 'aupr_all': 0.2821169806339122, 'auroc_unknown': 0.8530708248619064, 'aupr_unknown': 0.17330626501664542}
2026-09-05 22:15:13,883 INFO [OUTPOST-v4] epoch 60 cur={'auroc_all': 0.7325574908419483, 'aupr_all': 0.517193149522514, 'auroc_unknown': 0.508257064834928, 'aupr_unknown': 0.046946781432937526, 'val_auc': 0.9681159420289857} best={'auroc_all': 0.7325574908419483, 'aupr_all': 0.517193149522514, 'auroc_unknown': 0.508257064834928, 'aupr_unknown': 0.046946781432937526}
2026-09-05 22:15:14,242 INFO [OUTPOST-v4] epoch 61 cur={'auroc_all': 0.7441084846510065, 'aupr_all': 0.39790780496109296, 'auroc_unknown': 0.58579803122794, 'aupr_unknown': 0.0573620988033318, 'val_auc': 0.9628019323671498} best={'auroc_all': 0.7544699191326757, 'aupr_all': 0.39790780496109296, 'auroc_unknown': 0.8383865343091753, 'aupr_unknown': 0.16444205224120617}
2026-09-05 22:15:14,363 INFO [OUTPOST-v4] epoch 62 cur={'auroc_all': 0.6800160697887971, 'aupr_all': 0.28647270557599613, 'auroc_unknown': 0.5530703271526135, 'aupr_unknown': 0.0540366963863497, 'val_auc': 0.7995169082125604} best={'auroc_all': 0.6951373460904252, 'aupr_all': 0.28647270557599613, 'auroc_unknown': 0.8530708248619064, 'aupr_unknown': 0.17330626501664542}
2026-09-05 22:15:14,381 INFO [OUTPOST-v4] epoch 61 cur={'auroc_all': 0.7340253710121746, 'aupr_all': 0.5160477249393106, 'auroc_unknown': 0.5101992644563367, 'aupr_unknown': 0.04645743041582029, 'val_auc': 0.9642512077294686} best={'auroc_all': 0.7340253710121746, 'aupr_all': 0.517193149522514, 'auroc_unknown': 0.5101992644563367, 'aupr_unknown': 0.046946781432937526}
2026-09-05 22:15:14,801 INFO [OUTPOST-v4] epoch 62 cur={'auroc_all': 0.7398817105561974, 'aupr_all': 0.39231102967399645, 'auroc_unknown': 0.5791905256058989, 'aupr_unknown': 0.056436257843613474, 'val_auc': 0.9671497584541062} best={'auroc_all': 0.7544699191326757, 'aupr_all': 0.39790780496109296, 'auroc_unknown': 0.8383865343091753, 'aupr_unknown': 0.16444205224120617}
2026-09-05 22:15:14,854 INFO [OUTPOST-v4] epoch 63 cur={'auroc_all': 0.6834868726364327, 'aupr_all': 0.2861537763308098, 'auroc_unknown': 0.5574982808291505, 'aupr_unknown': 0.05460853365747112, 'val_auc': 0.8067632850241546} best={'auroc_all': 0.6951373460904252, 'aupr_all': 0.28647270557599613, 'auroc_unknown': 0.8530708248619064, 'aupr_unknown': 0.17330626501664542}
2026-09-05 22:15:14,888 INFO [OUTPOST-v4] epoch 62 cur={'auroc_all': 0.7350992821667308, 'aupr_all': 0.5184197471740808, 'auroc_unknown': 0.5111741788478948, 'aupr_unknown': 0.04606827244436591, 'val_auc': 0.9637681159420289} best={'auroc_all': 0.7350992821667308, 'aupr_all': 0.5184197471740808, 'auroc_unknown': 0.5111741788478948, 'aupr_unknown': 0.046946781432937526}
2026-09-05 22:15:15,259 INFO [OUTPOST-v4] epoch 64 cur={'auroc_all': 0.6892882885551507, 'aupr_all': 0.2892854688080146, 'auroc_unknown': 0.566605323996307, 'aupr_unknown': 0.05578925641961309, 'val_auc': 0.8115942028985508} best={'auroc_all': 0.6951373460904252, 'aupr_all': 0.2892854688080146, 'auroc_unknown': 0.8530708248619064, 'aupr_unknown': 0.17330626501664542}
2026-09-05 22:15:15,275 INFO [OUTPOST-v4] epoch 63 cur={'auroc_all': 0.7298201960958559, 'aupr_all': 0.3988184350861405, 'auroc_unknown': 0.5585994626398667, 'aupr_unknown': 0.05396816428329293, 'val_auc': 0.9710144927536233} best={'auroc_all': 0.7544699191326757, 'aupr_all': 0.3988184350861405, 'auroc_unknown': 0.8383865343091753, 'aupr_unknown': 0.16444205224120617}
