2026-08-09 07:31:03,936 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': ['use_atlas_gate=false'], 'tag': 'C_nogate', 'rotations': None}
2026-08-09 07:45:54,423 INFO [OUTPOST-v4] epoch 145 cur={'auroc_all': 0.6638338693624964, 'aupr_all': 0.2753291972534124, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5822278911564627} best={'auroc_all': 0.6638338693624964, 'aupr_all': 0.2753291972534124, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:46:00,622 INFO [OUTPOST-v4] epoch 146 cur={'auroc_all': 0.6639913858939728, 'aupr_all': 0.27573341560561143, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5823979591836734} best={'auroc_all': 0.6639913858939728, 'aupr_all': 0.27573341560561143, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:46:07,060 INFO [OUTPOST-v4] epoch 147 cur={'auroc_all': 0.6641499226474648, 'aupr_all': 0.27617052700740197, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5823979591836734} best={'auroc_all': 0.6641499226474648, 'aupr_all': 0.27617052700740197, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:46:13,590 INFO [OUTPOST-v4] epoch 148 cur={'auroc_all': 0.6642139503031751, 'aupr_all': 0.27648572383977016, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5810374149659864} best={'auroc_all': 0.6642139503031751, 'aupr_all': 0.27648572383977016, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:46:20,170 INFO [OUTPOST-v4] epoch 149 cur={'auroc_all': 0.6643367341253885, 'aupr_all': 0.27686355757530456, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5805272108843538} best={'auroc_all': 0.6643367341253885, 'aupr_all': 0.27686355757530456, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:46:26,445 INFO [OUTPOST-v4] epoch 150 cur={'auroc_all': 0.6645054874683605, 'aupr_all': 0.2771858191676109, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5798469387755102} best={'auroc_all': 0.6645054874683605, 'aupr_all': 0.2771858191676109, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:46:32,654 INFO [OUTPOST-v4] epoch 151 cur={'auroc_all': 0.6647528081703353, 'aupr_all': 0.27756263338326354, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.580187074829932} best={'auroc_all': 0.6647528081703353, 'aupr_all': 0.27756263338326354, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:46:38,668 INFO [OUTPOST-v4] epoch 152 cur={'auroc_all': 0.6649771974837064, 'aupr_all': 0.27793372231084573, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5801870748299319} best={'auroc_all': 0.6649771974837064, 'aupr_all': 0.27793372231084573, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:46:44,959 INFO [OUTPOST-v4] epoch 153 cur={'auroc_all': 0.665140178463886, 'aupr_all': 0.2782915953622077, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5801020408163265} best={'auroc_all': 0.665140178463886, 'aupr_all': 0.2782915953622077, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:46:51,278 INFO [OUTPOST-v4] epoch 154 cur={'auroc_all': 0.6653226360365883, 'aupr_all': 0.27862865277624965, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5793367346938776} best={'auroc_all': 0.6653226360365883, 'aupr_all': 0.27862865277624965, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:46:57,509 INFO [OUTPOST-v4] epoch 155 cur={'auroc_all': 0.6654893571465714, 'aupr_all': 0.2789595012795016, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5797619047619048} best={'auroc_all': 0.6654893571465714, 'aupr_all': 0.2789595012795016, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:47:03,868 INFO [OUTPOST-v4] epoch 156 cur={'auroc_all': 0.6657569385956164, 'aupr_all': 0.27931506833516306, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5800170068027211} best={'auroc_all': 0.6657569385956164, 'aupr_all': 0.27931506833516306, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:47:09,976 INFO [OUTPOST-v4] epoch 157 cur={'auroc_all': 0.6661655036423075, 'aupr_all': 0.2797155779206693, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5802721088435374} best={'auroc_all': 0.6661655036423075, 'aupr_all': 0.2797155779206693, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:47:16,640 INFO [OUTPOST-v4] epoch 158 cur={'auroc_all': 0.6666874057069552, 'aupr_all': 0.2802047436011801, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5807823129251701} best={'auroc_all': 0.6666874057069552, 'aupr_all': 0.2802047436011801, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:47:23,288 INFO [OUTPOST-v4] epoch 159 cur={'auroc_all': 0.6672747292517571, 'aupr_all': 0.280718614970383, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5813775510204082} best={'auroc_all': 0.6672747292517571, 'aupr_all': 0.280718614970383, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:47:29,422 INFO [OUTPOST-v4] epoch 160 cur={'auroc_all': 0.6679156298480817, 'aupr_all': 0.28125346822136305, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5818877551020408} best={'auroc_all': 0.6679156298480817, 'aupr_all': 0.28125346822136305, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:47:35,793 INFO [OUTPOST-v4] epoch 161 cur={'auroc_all': 0.6685681942301055, 'aupr_all': 0.28182075456065714, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5824829931972789} best={'auroc_all': 0.6685681942301055, 'aupr_all': 0.28182075456065714, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:47:41,963 INFO [OUTPOST-v4] epoch 162 cur={'auroc_all': 0.6692999417993105, 'aupr_all': 0.28239373120179023, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.583843537414966} best={'auroc_all': 0.6692999417993105, 'aupr_all': 0.28239373120179023, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:47:48,371 INFO [OUTPOST-v4] epoch 163 cur={'auroc_all': 0.6699886470843651, 'aupr_all': 0.2829800087989466, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5840136054421768} best={'auroc_all': 0.6699886470843651, 'aupr_all': 0.2829800087989466, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:47:54,817 INFO [OUTPOST-v4] epoch 164 cur={'auroc_all': 0.6707293036345514, 'aupr_all': 0.2835607260684222, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5846938775510204} best={'auroc_all': 0.6707293036345514, 'aupr_all': 0.2835607260684222, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:48:01,030 INFO [OUTPOST-v4] epoch 165 cur={'auroc_all': 0.671475038714449, 'aupr_all': 0.2841433998267809, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5850340136054422} best={'auroc_all': 0.671475038714449, 'aupr_all': 0.2841433998267809, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:48:07,255 INFO [OUTPOST-v4] epoch 166 cur={'auroc_all': 0.6721304502754177, 'aupr_all': 0.28465025512657194, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.585969387755102} best={'auroc_all': 0.6721304502754177, 'aupr_all': 0.28465025512657194, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:48:13,392 INFO [OUTPOST-v4] epoch 167 cur={'auroc_all': 0.6727512995062528, 'aupr_all': 0.285181838319975, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5869897959183673} best={'auroc_all': 0.6727512995062528, 'aupr_all': 0.285181838319975, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:48:19,492 INFO [OUTPOST-v4] epoch 168 cur={'auroc_all': 0.6733893488181111, 'aupr_all': 0.285772302886266, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5880102040816326} best={'auroc_all': 0.6733893488181111, 'aupr_all': 0.285772302886266, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:48:26,152 INFO [OUTPOST-v4] epoch 169 cur={'auroc_all': 0.6740305101150312, 'aupr_all': 0.28634952466004404, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5886054421768707} best={'auroc_all': 0.6740305101150312, 'aupr_all': 0.28634952466004404, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:48:32,363 INFO [OUTPOST-v4] epoch 170 cur={'auroc_all': 0.6748051603806662, 'aupr_all': 0.28698875338098917, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5903061224489796} best={'auroc_all': 0.6748051603806662, 'aupr_all': 0.28698875338098917, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:48:38,451 INFO [OUTPOST-v4] epoch 171 cur={'auroc_all': 0.6755874038077412, 'aupr_all': 0.28764598302281885, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.590561224489796} best={'auroc_all': 0.6755874038077412, 'aupr_all': 0.28764598302281885, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:48:44,476 INFO [OUTPOST-v4] epoch 172 cur={'auroc_all': 0.6763954791741402, 'aupr_all': 0.28831424234182473, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5914115646258503} best={'auroc_all': 0.6763954791741402, 'aupr_all': 0.28831424234182473, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:48:50,846 INFO [OUTPOST-v4] epoch 173 cur={'auroc_all': 0.6772095691290819, 'aupr_all': 0.2889909062504456, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5916666666666668} best={'auroc_all': 0.6772095691290819, 'aupr_all': 0.2889909062504456, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:48:57,315 INFO [OUTPOST-v4] epoch 174 cur={'auroc_all': 0.6781034375717774, 'aupr_all': 0.2896641749727864, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5926020408163265} best={'auroc_all': 0.6781034375717774, 'aupr_all': 0.2896641749727864, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:49:03,451 INFO [OUTPOST-v4] epoch 175 cur={'auroc_all': 0.6791656960188195, 'aupr_all': 0.29045595020019066, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5941326530612245} best={'auroc_all': 0.6791656960188195, 'aupr_all': 0.29045595020019066, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:49:09,693 INFO [OUTPOST-v4] epoch 176 cur={'auroc_all': 0.6802681577821095, 'aupr_all': 0.2912622005145487, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.594812925170068} best={'auroc_all': 0.6802681577821095, 'aupr_all': 0.2912622005145487, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:49:15,803 INFO [OUTPOST-v4] epoch 177 cur={'auroc_all': 0.6814045578363122, 'aupr_all': 0.2921487232786247, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5952380952380953} best={'auroc_all': 0.6814045578363122, 'aupr_all': 0.2921487232786247, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:49:22,278 INFO [OUTPOST-v4] epoch 178 cur={'auroc_all': 0.6825853077831641, 'aupr_all': 0.2930374257287188, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.596938775510204} best={'auroc_all': 0.6825853077831641, 'aupr_all': 0.2930374257287188, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:49:28,702 INFO [OUTPOST-v4] epoch 179 cur={'auroc_all': 0.6837674474489388, 'aupr_all': 0.29394511204625456, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5973639455782312} best={'auroc_all': 0.6837674474489388, 'aupr_all': 0.29394511204625456, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:49:35,093 INFO [OUTPOST-v4] epoch 180 cur={'auroc_all': 0.6848834861708024, 'aupr_all': 0.29481551090126035, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5988095238095238} best={'auroc_all': 0.6848834861708024, 'aupr_all': 0.29481551090126035, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:49:41,250 INFO [OUTPOST-v4] epoch 181 cur={'auroc_all': 0.6859280539270389, 'aupr_all': 0.29565881566494456, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5997448979591836} best={'auroc_all': 0.6859280539270389, 'aupr_all': 0.29565881566494456, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:49:47,439 INFO [OUTPOST-v4] epoch 182 cur={'auroc_all': 0.6868918722397606, 'aupr_all': 0.29645366106220095, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6017857142857144} best={'auroc_all': 0.6868918722397606, 'aupr_all': 0.29645366106220095, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:49:53,970 INFO [OUTPOST-v4] epoch 183 cur={'auroc_all': 0.687886249999456, 'aupr_all': 0.2972899062036065, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.603656462585034} best={'auroc_all': 0.687886249999456, 'aupr_all': 0.2972899062036065, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:50:00,310 INFO [OUTPOST-v4] epoch 184 cur={'auroc_all': 0.6888343934322763, 'aupr_all': 0.29812581857828857, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6045068027210885} best={'auroc_all': 0.6888343934322763, 'aupr_all': 0.29812581857828857, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:50:06,625 INFO [OUTPOST-v4] epoch 185 cur={'auroc_all': 0.6898208639581607, 'aupr_all': 0.29897827874873695, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.605952380952381} best={'auroc_all': 0.6898208639581607, 'aupr_all': 0.29897827874873695, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:50:12,961 INFO [OUTPOST-v4] epoch 186 cur={'auroc_all': 0.6908212788867653, 'aupr_all': 0.29981553495473723, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6068877551020408} best={'auroc_all': 0.6908212788867653, 'aupr_all': 0.29981553495473723, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:50:18,925 INFO [OUTPOST-v4] epoch 187 cur={'auroc_all': 0.691900776417282, 'aupr_all': 0.3007008477302733, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6082482993197279} best={'auroc_all': 0.691900776417282, 'aupr_all': 0.3007008477302733, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:50:25,526 INFO [OUTPOST-v4] epoch 188 cur={'auroc_all': 0.6930817809064477, 'aupr_all': 0.3016667471647307, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6097789115646258} best={'auroc_all': 0.6930817809064477, 'aupr_all': 0.3016667471647307, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:50:31,989 INFO [OUTPOST-v4] epoch 189 cur={'auroc_all': 0.6943615601299109, 'aupr_all': 0.3026972448113979, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6105442176870749} best={'auroc_all': 0.6943615601299109, 'aupr_all': 0.3026972448113979, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:50:38,254 INFO [OUTPOST-v4] epoch 190 cur={'auroc_all': 0.6956634003714857, 'aupr_all': 0.30375421779092615, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6118197278911565} best={'auroc_all': 0.6956634003714857, 'aupr_all': 0.30375421779092615, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:50:44,453 INFO [OUTPOST-v4] epoch 191 cur={'auroc_all': 0.6969850210141513, 'aupr_all': 0.3048405984638961, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6122448979591837} best={'auroc_all': 0.6969850210141513, 'aupr_all': 0.3048405984638961, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:50:50,885 INFO [OUTPOST-v4] epoch 192 cur={'auroc_all': 0.6983945696041318, 'aupr_all': 0.30598650370605845, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6134353741496599} best={'auroc_all': 0.6983945696041318, 'aupr_all': 0.30598650370605845, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:50:57,796 INFO [OUTPOST-v4] epoch 193 cur={'auroc_all': 0.6999541811518691, 'aupr_all': 0.30721016222097847, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6145408163265307} best={'auroc_all': 0.6999541811518691, 'aupr_all': 0.30721016222097847, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:51:03,998 INFO [OUTPOST-v4] epoch 194 cur={'auroc_all': 0.7015706151656294, 'aupr_all': 0.3085066938076065, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6160714285714286} best={'auroc_all': 0.7015706151656294, 'aupr_all': 0.3085066938076065, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:51:10,413 INFO [OUTPOST-v4] epoch 195 cur={'auroc_all': 0.7030829146871793, 'aupr_all': 0.30971437945160957, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6170918367346939} best={'auroc_all': 0.7030829146871793, 'aupr_all': 0.30971437945160957, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:51:16,647 INFO [OUTPOST-v4] epoch 196 cur={'auroc_all': 0.704497786085382, 'aupr_all': 0.310910386415865, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6176020408163265} best={'auroc_all': 0.704497786085382, 'aupr_all': 0.310910386415865, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:51:22,932 INFO [OUTPOST-v4] epoch 197 cur={'auroc_all': 0.7058556338470237, 'aupr_all': 0.3121151951162509, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6185374149659864} best={'auroc_all': 0.7058556338470237, 'aupr_all': 0.3121151951162509, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:51:29,306 INFO [OUTPOST-v4] epoch 198 cur={'auroc_all': 0.7069733045135599, 'aupr_all': 0.3131708799924584, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6204081632653061} best={'auroc_all': 0.7069733045135599, 'aupr_all': 0.3131708799924584, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:51:35,811 INFO [OUTPOST-v4] epoch 199 cur={'auroc_all': 0.7081589174502608, 'aupr_all': 0.3142765620653336, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.621343537414966} best={'auroc_all': 0.7081589174502608, 'aupr_all': 0.3142765620653336, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:51:41,967 INFO [OUTPOST-v4] epoch 200 cur={'auroc_all': 0.709459519877197, 'aupr_all': 0.31548701521589506, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6232993197278911} best={'auroc_all': 0.709459519877197, 'aupr_all': 0.31548701521589506, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:51:48,286 INFO [OUTPOST-v4] epoch 201 cur={'auroc_all': 0.7108185336068562, 'aupr_all': 0.31670785838979865, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6246598639455783} best={'auroc_all': 0.7108185336068562, 'aupr_all': 0.31670785838979865, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:51:54,907 INFO [OUTPOST-v4] epoch 202 cur={'auroc_all': 0.7120201005988994, 'aupr_all': 0.3178466044205605, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6258503401360545} best={'auroc_all': 0.7120201005988994, 'aupr_all': 0.3178466044205605, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:52:01,482 INFO [OUTPOST-v4] epoch 203 cur={'auroc_all': 0.7132273557905506, 'aupr_all': 0.3190065167030709, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6273809523809524} best={'auroc_all': 0.7132273557905506, 'aupr_all': 0.3190065167030709, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:52:07,905 INFO [OUTPOST-v4] epoch 204 cur={'auroc_all': 0.7142887808167913, 'aupr_all': 0.32006626761978285, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6286564625850339} best={'auroc_all': 0.7142887808167913, 'aupr_all': 0.32006626761978285, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:52:13,984 INFO [OUTPOST-v4] epoch 205 cur={'auroc_all': 0.7152955203007881, 'aupr_all': 0.3211286410560522, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6295068027210884} best={'auroc_all': 0.7152955203007881, 'aupr_all': 0.3211286410560522, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:52:20,381 INFO [OUTPOST-v4] epoch 206 cur={'auroc_all': 0.7164023729189903, 'aupr_all': 0.3221651443236373, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6310374149659863} best={'auroc_all': 0.7164023729189903, 'aupr_all': 0.3221651443236373, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:52:26,966 INFO [OUTPOST-v4] epoch 207 cur={'auroc_all': 0.7175223652577594, 'aupr_all': 0.32321964637545136, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.632312925170068} best={'auroc_all': 0.7175223652577594, 'aupr_all': 0.32321964637545136, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:52:33,483 INFO [OUTPOST-v4] epoch 208 cur={'auroc_all': 0.7184155952919098, 'aupr_all': 0.32414117535497994, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6325680272108845} best={'auroc_all': 0.7184155952919098, 'aupr_all': 0.32414117535497994, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:52:39,753 INFO [OUTPOST-v4] epoch 209 cur={'auroc_all': 0.7193899278443977, 'aupr_all': 0.3251402944732183, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6329931972789116} best={'auroc_all': 0.7193899278443977, 'aupr_all': 0.3251402944732183, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:52:45,961 INFO [OUTPOST-v4] epoch 210 cur={'auroc_all': 0.720534534835458, 'aupr_all': 0.3262945366442337, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6343537414965986} best={'auroc_all': 0.720534534835458, 'aupr_all': 0.3262945366442337, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:52:52,096 INFO [OUTPOST-v4] epoch 211 cur={'auroc_all': 0.7214374764799822, 'aupr_all': 0.3272912950773943, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6352040816326531} best={'auroc_all': 0.7214374764799822, 'aupr_all': 0.3272912950773943, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:52:58,515 INFO [OUTPOST-v4] epoch 212 cur={'auroc_all': 0.722293531019762, 'aupr_all': 0.32820777275951984, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6369047619047619} best={'auroc_all': 0.722293531019762, 'aupr_all': 0.32820777275951984, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:53:04,989 INFO [OUTPOST-v4] epoch 213 cur={'auroc_all': 0.7232612331555289, 'aupr_all': 0.3292724926751712, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6375850340136054} best={'auroc_all': 0.7232612331555289, 'aupr_all': 0.3292724926751712, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:53:11,472 INFO [OUTPOST-v4] epoch 214 cur={'auroc_all': 0.7244055301797396, 'aupr_all': 0.3304911621791592, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6390306122448979} best={'auroc_all': 0.7244055301797396, 'aupr_all': 0.3304911621791592, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:53:17,784 INFO [OUTPOST-v4] epoch 215 cur={'auroc_all': 0.7255794054313599, 'aupr_all': 0.3317185224503376, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6395408163265306} best={'auroc_all': 0.7255794054313599, 'aupr_all': 0.3317185224503376, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:53:23,981 INFO [OUTPOST-v4] epoch 216 cur={'auroc_all': 0.726637632256594, 'aupr_all': 0.33295656982623784, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6405612244897958} best={'auroc_all': 0.726637632256594, 'aupr_all': 0.33295656982623784, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:53:30,548 INFO [OUTPOST-v4] epoch 217 cur={'auroc_all': 0.7274820907517741, 'aupr_all': 0.3339994102015989, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6418367346938776} best={'auroc_all': 0.7274820907517741, 'aupr_all': 0.3339994102015989, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:53:36,960 INFO [OUTPOST-v4] epoch 218 cur={'auroc_all': 0.7282125635566499, 'aupr_all': 0.33498530291465306, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6418367346938776} best={'auroc_all': 0.7282125635566499, 'aupr_all': 0.33498530291465306, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
