2026-08-08 02:09:32,469 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 2, 'train_seed': None, 'epochs': None, 'set': [], 'tag': 'A_main', 'rotations': None}
2026-08-08 02:39:12,257 INFO [OUTPOST-v4] epoch 219 cur={'auroc_all': 0.6800595213535423, 'aupr_all': 0.2845627935240844, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7427721088435374} best={'auroc_all': 0.6800595213535423, 'aupr_all': 0.2845627935240844, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:39:19,830 INFO [OUTPOST-v4] epoch 220 cur={'auroc_all': 0.6807345696223603, 'aupr_all': 0.28520691535031223, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7426020408163265} best={'auroc_all': 0.6807345696223603, 'aupr_all': 0.28520691535031223, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:39:27,872 INFO [OUTPOST-v4] epoch 221 cur={'auroc_all': 0.6813789475951322, 'aupr_all': 0.2858163082261188, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.743452380952381} best={'auroc_all': 0.6813789475951322, 'aupr_all': 0.2858163082261188, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:39:36,136 INFO [OUTPOST-v4] epoch 222 cur={'auroc_all': 0.6820102966964094, 'aupr_all': 0.28642085931993133, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7448979591836735} best={'auroc_all': 0.6820102966964094, 'aupr_all': 0.28642085931993133, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:39:43,865 INFO [OUTPOST-v4] epoch 223 cur={'auroc_all': 0.6826408370100123, 'aupr_all': 0.2870179305597265, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7454081632653061} best={'auroc_all': 0.6826408370100123, 'aupr_all': 0.2870179305597265, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:39:51,261 INFO [OUTPOST-v4] epoch 224 cur={'auroc_all': 0.6832620126297819, 'aupr_all': 0.2875974616885483, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7460884353741497} best={'auroc_all': 0.6832620126297819, 'aupr_all': 0.2875974616885483, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:39:59,085 INFO [OUTPOST-v4] epoch 225 cur={'auroc_all': 0.68372934615954, 'aupr_all': 0.28807019998769484, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.746938775510204} best={'auroc_all': 0.68372934615954, 'aupr_all': 0.28807019998769484, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:40:07,398 INFO [OUTPOST-v4] epoch 226 cur={'auroc_all': 0.6838712740270598, 'aupr_all': 0.2883452434414291, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7471938775510205} best={'auroc_all': 0.6838712740270598, 'aupr_all': 0.2883452434414291, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:40:15,187 INFO [OUTPOST-v4] epoch 227 cur={'auroc_all': 0.6837864375372007, 'aupr_all': 0.2885174253601587, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.747874149659864} best={'auroc_all': 0.6838712740270598, 'aupr_all': 0.2885174253601587, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:40:22,818 INFO [OUTPOST-v4] epoch 228 cur={'auroc_all': 0.6836274573874201, 'aupr_all': 0.2886743602438721, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7491496598639457} best={'auroc_all': 0.6838712740270598, 'aupr_all': 0.2886743602438721, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:40:32,253 INFO [OUTPOST-v4] epoch 229 cur={'auroc_all': 0.6838472977833134, 'aupr_all': 0.28902163294217, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7495748299319728} best={'auroc_all': 0.6838712740270598, 'aupr_all': 0.28902163294217, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:40:41,297 INFO [OUTPOST-v4] epoch 230 cur={'auroc_all': 0.6843182523827602, 'aupr_all': 0.28946030268369116, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7498299319727891} best={'auroc_all': 0.6843182523827602, 'aupr_all': 0.28946030268369116, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:40:50,689 INFO [OUTPOST-v4] epoch 231 cur={'auroc_all': 0.6847457808318257, 'aupr_all': 0.2899005715597298, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7505952380952381} best={'auroc_all': 0.6847457808318257, 'aupr_all': 0.2899005715597298, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:40:59,211 INFO [OUTPOST-v4] epoch 232 cur={'auroc_all': 0.685278757539882, 'aupr_all': 0.2904095622583587, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7509353741496599} best={'auroc_all': 0.685278757539882, 'aupr_all': 0.2904095622583587, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:41:07,791 INFO [OUTPOST-v4] epoch 233 cur={'auroc_all': 0.6858116726651204, 'aupr_all': 0.29092257675858096, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7520408163265306} best={'auroc_all': 0.6858116726651204, 'aupr_all': 0.29092257675858096, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:41:18,013 INFO [OUTPOST-v4] epoch 234 cur={'auroc_all': 0.686367644397359, 'aupr_all': 0.29145349583364755, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7524659863945578} best={'auroc_all': 0.686367644397359, 'aupr_all': 0.29145349583364755, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:41:27,777 INFO [OUTPOST-v4] epoch 235 cur={'auroc_all': 0.6868073682971177, 'aupr_all': 0.2918967560555738, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7531462585034014} best={'auroc_all': 0.6868073682971177, 'aupr_all': 0.2918967560555738, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:41:37,381 INFO [OUTPOST-v4] epoch 236 cur={'auroc_all': 0.6874075523870458, 'aupr_all': 0.29244216165589093, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7540816326530613} best={'auroc_all': 0.6874075523870458, 'aupr_all': 0.29244216165589093, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:41:47,333 INFO [OUTPOST-v4] epoch 237 cur={'auroc_all': 0.6881096396184174, 'aupr_all': 0.2930124027870796, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.755187074829932} best={'auroc_all': 0.6881096396184174, 'aupr_all': 0.2930124027870796, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:41:56,138 INFO [OUTPOST-v4] epoch 238 cur={'auroc_all': 0.6889144634120344, 'aupr_all': 0.2936099771486965, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7557823129251701} best={'auroc_all': 0.6889144634120344, 'aupr_all': 0.2936099771486965, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:42:06,294 INFO [OUTPOST-v4] epoch 239 cur={'auroc_all': 0.6896168893489043, 'aupr_all': 0.29414535346272164, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7566326530612245} best={'auroc_all': 0.6896168893489043, 'aupr_all': 0.29414535346272164, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:42:16,014 INFO [OUTPOST-v4] epoch 240 cur={'auroc_all': 0.6904128082670613, 'aupr_all': 0.2947435049190054, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7579081632653061} best={'auroc_all': 0.6904128082670613, 'aupr_all': 0.2947435049190054, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:42:24,880 INFO [OUTPOST-v4] epoch 241 cur={'auroc_all': 0.6909506808091361, 'aupr_all': 0.29518828627959487, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7587585034013606} best={'auroc_all': 0.6909506808091361, 'aupr_all': 0.29518828627959487, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:42:33,692 INFO [OUTPOST-v4] epoch 242 cur={'auroc_all': 0.6911673763757982, 'aupr_all': 0.295472502999781, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7596938775510204} best={'auroc_all': 0.6911673763757982, 'aupr_all': 0.295472502999781, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:42:42,540 INFO [OUTPOST-v4] epoch 243 cur={'auroc_all': 0.6912720384274813, 'aupr_all': 0.2956656509509227, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7603741496598639} best={'auroc_all': 0.6912720384274813, 'aupr_all': 0.2956656509509227, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:42:51,839 INFO [OUTPOST-v4] epoch 244 cur={'auroc_all': 0.6914390469239478, 'aupr_all': 0.2959035472101398, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.760969387755102} best={'auroc_all': 0.6914390469239478, 'aupr_all': 0.2959035472101398, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:43:01,165 INFO [OUTPOST-v4] epoch 245 cur={'auroc_all': 0.6918747330436165, 'aupr_all': 0.29629497486210193, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7616496598639456} best={'auroc_all': 0.6918747330436165, 'aupr_all': 0.29629497486210193, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:43:09,456 INFO [OUTPOST-v4] epoch 246 cur={'auroc_all': 0.692539728943802, 'aupr_all': 0.2968135832026201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7622448979591837} best={'auroc_all': 0.692539728943802, 'aupr_all': 0.2968135832026201, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:43:17,366 INFO [OUTPOST-v4] epoch 247 cur={'auroc_all': 0.6932030169471727, 'aupr_all': 0.29731934167512364, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7627551020408163} best={'auroc_all': 0.6932030169471727, 'aupr_all': 0.29731934167512364, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:43:25,623 INFO [OUTPOST-v4] epoch 248 cur={'auroc_all': 0.693999734389201, 'aupr_all': 0.29790828328151986, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7633503401360545} best={'auroc_all': 0.693999734389201, 'aupr_all': 0.29790828328151986, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:43:34,254 INFO [OUTPOST-v4] epoch 249 cur={'auroc_all': 0.6947607420079236, 'aupr_all': 0.2985249446448024, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7635204081632653} best={'auroc_all': 0.6947607420079236, 'aupr_all': 0.2985249446448024, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:43:42,512 INFO [OUTPOST-v4] epoch 250 cur={'auroc_all': 0.6951507706264443, 'aupr_all': 0.29901610747012486, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7635204081632653} best={'auroc_all': 0.6951507706264443, 'aupr_all': 0.29901610747012486, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:43:50,998 INFO [OUTPOST-v4] epoch 251 cur={'auroc_all': 0.6956841845725072, 'aupr_all': 0.29964003469565226, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7637755102040816} best={'auroc_all': 0.6956841845725072, 'aupr_all': 0.29964003469565226, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:43:59,503 INFO [OUTPOST-v4] epoch 252 cur={'auroc_all': 0.6961092353395348, 'aupr_all': 0.3002374408889099, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7637755102040816} best={'auroc_all': 0.6961092353395348, 'aupr_all': 0.3002374408889099, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:44:07,596 INFO [OUTPOST-v4] epoch 253 cur={'auroc_all': 0.6963012608293693, 'aupr_all': 0.300680318284357, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.764030612244898} best={'auroc_all': 0.6963012608293693, 'aupr_all': 0.300680318284357, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:44:16,049 INFO [OUTPOST-v4] epoch 254 cur={'auroc_all': 0.6964298909137566, 'aupr_all': 0.3010512409576548, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7644557823129252} best={'auroc_all': 0.6964298909137566, 'aupr_all': 0.3010512409576548, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:44:25,402 INFO [OUTPOST-v4] epoch 255 cur={'auroc_all': 0.6962723825933226, 'aupr_all': 0.3012905392294642, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7646258503401361} best={'auroc_all': 0.6964298909137566, 'aupr_all': 0.3012905392294642, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:44:33,680 INFO [OUTPOST-v4] epoch 256 cur={'auroc_all': 0.6962487327385106, 'aupr_all': 0.3015556937548064, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7643707482993198} best={'auroc_all': 0.6964298909137566, 'aupr_all': 0.3015556937548064, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:44:41,830 INFO [OUTPOST-v4] epoch 257 cur={'auroc_all': 0.6961958823642386, 'aupr_all': 0.30177985176304056, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7641156462585035} best={'auroc_all': 0.6964298909137566, 'aupr_all': 0.30177985176304056, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:44:50,032 INFO [OUTPOST-v4] epoch 258 cur={'auroc_all': 0.6960947079528059, 'aupr_all': 0.30191055170492453, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7651360544217687} best={'auroc_all': 0.6964298909137566, 'aupr_all': 0.30191055170492453, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:44:58,777 INFO [OUTPOST-v4] epoch 259 cur={'auroc_all': 0.6962799182774658, 'aupr_all': 0.3022382513678996, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7655612244897959} best={'auroc_all': 0.6964298909137566, 'aupr_all': 0.3022382513678996, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:45:07,152 INFO [OUTPOST-v4] epoch 260 cur={'auroc_all': 0.6967634337189921, 'aupr_all': 0.30275604203689727, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7659013605442176} best={'auroc_all': 0.6967634337189921, 'aupr_all': 0.30275604203689727, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:45:15,490 INFO [OUTPOST-v4] epoch 261 cur={'auroc_all': 0.6973111492481185, 'aupr_all': 0.30328306265450855, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7658163265306123} best={'auroc_all': 0.6973111492481185, 'aupr_all': 0.30328306265450855, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:45:23,762 INFO [OUTPOST-v4] epoch 262 cur={'auroc_all': 0.6978775818483478, 'aupr_all': 0.3037850525947229, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7664115646258504} best={'auroc_all': 0.6978775818483478, 'aupr_all': 0.3037850525947229, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:45:31,535 INFO [OUTPOST-v4] epoch 263 cur={'auroc_all': 0.6983189356400188, 'aupr_all': 0.3042534840516766, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7662414965986394} best={'auroc_all': 0.6983189356400188, 'aupr_all': 0.3042534840516766, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:45:39,246 INFO [OUTPOST-v4] epoch 264 cur={'auroc_all': 0.6986863017815736, 'aupr_all': 0.30469357695682187, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7664115646258504} best={'auroc_all': 0.6986863017815736, 'aupr_all': 0.30469357695682187, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:45:47,419 INFO [OUTPOST-v4] epoch 265 cur={'auroc_all': 0.6989956548559608, 'aupr_all': 0.3050949535527897, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7665816326530612} best={'auroc_all': 0.6989956548559608, 'aupr_all': 0.3050949535527897, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:45:55,299 INFO [OUTPOST-v4] epoch 266 cur={'auroc_all': 0.6992272945197524, 'aupr_all': 0.30547302340065896, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7668367346938775} best={'auroc_all': 0.6992272945197524, 'aupr_all': 0.30547302340065896, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:46:03,237 INFO [OUTPOST-v4] epoch 267 cur={'auroc_all': 0.6995881616212644, 'aupr_all': 0.30590493047801076, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.767687074829932} best={'auroc_all': 0.6995881616212644, 'aupr_all': 0.30590493047801076, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:46:11,135 INFO [OUTPOST-v4] epoch 268 cur={'auroc_all': 0.7000565749030951, 'aupr_all': 0.30640925391495133, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7679421768707483} best={'auroc_all': 0.7000565749030951, 'aupr_all': 0.30640925391495133, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:46:19,526 INFO [OUTPOST-v4] epoch 269 cur={'auroc_all': 0.7004194557627506, 'aupr_all': 0.30686672738319587, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.768452380952381} best={'auroc_all': 0.7004194557627506, 'aupr_all': 0.30686672738319587, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:46:27,018 INFO [OUTPOST-v4] epoch 270 cur={'auroc_all': 0.7009871816021545, 'aupr_all': 0.30744452186844173, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7686224489795919} best={'auroc_all': 0.7009871816021545, 'aupr_all': 0.30744452186844173, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:46:35,230 INFO [OUTPOST-v4] epoch 271 cur={'auroc_all': 0.7012310865104997, 'aupr_all': 0.307797153186936, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7689625850340137} best={'auroc_all': 0.7012310865104997, 'aupr_all': 0.307797153186936, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:46:43,387 INFO [OUTPOST-v4] epoch 272 cur={'auroc_all': 0.7013639165430638, 'aupr_all': 0.3081498179092571, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7687925170068026} best={'auroc_all': 0.7013639165430638, 'aupr_all': 0.3081498179092571, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:46:51,004 INFO [OUTPOST-v4] epoch 273 cur={'auroc_all': 0.7018186933362637, 'aupr_all': 0.3086561421866888, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7693027210884354} best={'auroc_all': 0.7018186933362637, 'aupr_all': 0.3086561421866888, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:46:59,039 INFO [OUTPOST-v4] epoch 274 cur={'auroc_all': 0.702300880641685, 'aupr_all': 0.3091967178589543, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7694727891156463} best={'auroc_all': 0.702300880641685, 'aupr_all': 0.3091967178589543, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:47:07,092 INFO [OUTPOST-v4] epoch 275 cur={'auroc_all': 0.7029194759413873, 'aupr_all': 0.3098151166783733, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7703231292517007} best={'auroc_all': 0.7029194759413873, 'aupr_all': 0.3098151166783733, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:47:14,841 INFO [OUTPOST-v4] epoch 276 cur={'auroc_all': 0.7035457362491501, 'aupr_all': 0.3104308826792606, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.770918367346939} best={'auroc_all': 0.7035457362491501, 'aupr_all': 0.3104308826792606, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:47:23,095 INFO [OUTPOST-v4] epoch 277 cur={'auroc_all': 0.7038552330167788, 'aupr_all': 0.3108530448838461, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7710884353741497} best={'auroc_all': 0.7038552330167788, 'aupr_all': 0.3108530448838461, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:47:30,978 INFO [OUTPOST-v4] epoch 278 cur={'auroc_all': 0.7039510681979045, 'aupr_all': 0.3112305402407733, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7710884353741497} best={'auroc_all': 0.7039510681979045, 'aupr_all': 0.3112305402407733, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:47:39,444 INFO [OUTPOST-v4] epoch 279 cur={'auroc_all': 0.7041796985146643, 'aupr_all': 0.31168338708244087, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7710034013605442} best={'auroc_all': 0.7041796985146643, 'aupr_all': 0.31168338708244087, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:47:47,012 INFO [OUTPOST-v4] epoch 280 cur={'auroc_all': 0.7044552036196048, 'aupr_all': 0.31213085815137737, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.770578231292517} best={'auroc_all': 0.7044552036196048, 'aupr_all': 0.31213085815137737, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:47:55,443 INFO [OUTPOST-v4] epoch 281 cur={'auroc_all': 0.704965727232276, 'aupr_all': 0.31274801139630837, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7710034013605442} best={'auroc_all': 0.704965727232276, 'aupr_all': 0.31274801139630837, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:48:04,286 INFO [OUTPOST-v4] epoch 282 cur={'auroc_all': 0.7054940298044581, 'aupr_all': 0.31339901704361245, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7716836734693877} best={'auroc_all': 0.7054940298044581, 'aupr_all': 0.31339901704361245, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:48:12,425 INFO [OUTPOST-v4] epoch 283 cur={'auroc_all': 0.70572035487107, 'aupr_all': 0.31374695055295343, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7714285714285715} best={'auroc_all': 0.70572035487107, 'aupr_all': 0.31374695055295343, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:48:20,691 INFO [OUTPOST-v4] epoch 284 cur={'auroc_all': 0.7055893517954352, 'aupr_all': 0.31383934148686293, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7715986394557823} best={'auroc_all': 0.70572035487107, 'aupr_all': 0.31383934148686293, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:48:28,804 INFO [OUTPOST-v4] epoch 285 cur={'auroc_all': 0.7054337648589177, 'aupr_all': 0.31390841806778935, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.771513605442177} best={'auroc_all': 0.70572035487107, 'aupr_all': 0.31390841806778935, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:48:36,860 INFO [OUTPOST-v4] epoch 286 cur={'auroc_all': 0.7054314021314734, 'aupr_all': 0.3140768589948486, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7710884353741498} best={'auroc_all': 0.70572035487107, 'aupr_all': 0.3140768589948486, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:48:44,845 INFO [OUTPOST-v4] epoch 287 cur={'auroc_all': 0.705474701010698, 'aupr_all': 0.3143328458578758, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.771343537414966} best={'auroc_all': 0.70572035487107, 'aupr_all': 0.3143328458578758, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:48:52,880 INFO [OUTPOST-v4] epoch 288 cur={'auroc_all': 0.705240916212085, 'aupr_all': 0.3143735955596849, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7710884353741497} best={'auroc_all': 0.70572035487107, 'aupr_all': 0.3143735955596849, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:49:01,128 INFO [OUTPOST-v4] epoch 289 cur={'auroc_all': 0.7048700829578856, 'aupr_all': 0.3143612279329444, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7717687074829932} best={'auroc_all': 0.70572035487107, 'aupr_all': 0.3143735955596849, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:49:09,200 INFO [OUTPOST-v4] epoch 290 cur={'auroc_all': 0.7046594204546115, 'aupr_all': 0.3144408393488878, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7712585034013606} best={'auroc_all': 0.70572035487107, 'aupr_all': 0.3144408393488878, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:49:17,286 INFO [OUTPOST-v4] epoch 291 cur={'auroc_all': 0.7046911499751243, 'aupr_all': 0.3146401880224838, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7710034013605443} best={'auroc_all': 0.70572035487107, 'aupr_all': 0.3146401880224838, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:49:25,547 INFO [OUTPOST-v4] epoch 292 cur={'auroc_all': 0.7047576758404783, 'aupr_all': 0.3148627108431474, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7710884353741496} best={'auroc_all': 0.70572035487107, 'aupr_all': 0.3148627108431474, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
