2026-08-08 01:13:50,195 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': [], 'tag': 'A_main', 'rotations': None}
2026-08-08 01:15:08,395 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.5695800918909248, 'aupr_all': 0.17288883724979198, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5590986394557823} best={'auroc_all': 0.5908878536078216, 'aupr_all': 0.18612975699571196, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 01:15:08,465 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.5100007417034581, 'aupr_all': 0.15506297342230932, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4610544217687075} best={'auroc_all': 0.5100007417034581, 'aupr_all': 0.15804618281965366, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 01:15:09,819 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.6120482455888618, 'aupr_all': 0.2111965386516881, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6056122448979592} best={'auroc_all': 0.6156635100710118, 'aupr_all': 0.2193703816079871, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 01:15:16,209 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.571467748951025, 'aupr_all': 0.17353120335537137, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5606292517006803} best={'auroc_all': 0.5908878536078216, 'aupr_all': 0.18612975699571196, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 01:15:16,293 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.5104734041997199, 'aupr_all': 0.15508864123308516, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.46224489795918366} best={'auroc_all': 0.5104734041997199, 'aupr_all': 0.15804618281965366, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 01:15:17,375 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.611455414487384, 'aupr_all': 0.20973966731303637, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6055272108843537} best={'auroc_all': 0.6156635100710118, 'aupr_all': 0.2193703816079871, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 01:15:24,356 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.5109179028206219, 'aupr_all': 0.15512623464950093, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4639455782312925} best={'auroc_all': 0.5109179028206219, 'aupr_all': 0.15804618281965366, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 01:15:24,737 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.573139400172023, 'aupr_all': 0.1741145458808936, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5632227891156463} best={'auroc_all': 0.5908878536078216, 'aupr_all': 0.18612975699571196, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 01:15:25,178 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.610919159520658, 'aupr_all': 0.20838119218699033, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6043367346938775} best={'auroc_all': 0.6156635100710118, 'aupr_all': 0.2193703816079871, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 01:15:32,414 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.5114036968264083, 'aupr_all': 0.155183974504799, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4658163265306123} best={'auroc_all': 0.5114036968264083, 'aupr_all': 0.15804618281965366, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 01:15:33,036 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.6104176167355889, 'aupr_all': 0.207138402760881, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6061224489795918} best={'auroc_all': 0.6156635100710118, 'aupr_all': 0.2193703816079871, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 01:15:33,219 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.5746231334771366, 'aupr_all': 0.1746554992278618, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5659863945578232} best={'auroc_all': 0.5908878536078216, 'aupr_all': 0.18612975699571196, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 01:15:40,280 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.5119975276222954, 'aupr_all': 0.1552935568775236, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4681122448979592} best={'auroc_all': 0.5119975276222954, 'aupr_all': 0.15804618281965366, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
