2026-08-10 04:33:29,256 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 8, 'train_seed': None, 'epochs': None, 'set': ['sim_topk_frac=0.0'], 'tag': 'C_nosim', 'rotations': None}
2026-08-10 05:00:02,737 INFO [OUTPOST-v4] epoch 219 cur={'auroc_all': 0.6786121547551252, 'aupr_all': 0.2733623427633187, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6783163265306122} best={'auroc_all': 0.6793590250116315, 'aupr_all': 0.27339417003061545, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:00:10,155 INFO [OUTPOST-v4] epoch 220 cur={'auroc_all': 0.6795119659397422, 'aupr_all': 0.2729398944789248, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.682312925170068} best={'auroc_all': 0.6795119659397422, 'aupr_all': 0.27339417003061545, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:00:17,382 INFO [OUTPOST-v4] epoch 221 cur={'auroc_all': 0.6809078205637953, 'aupr_all': 0.2751902595278861, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6855442176870747} best={'auroc_all': 0.6809078205637953, 'aupr_all': 0.2751902595278861, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:00:24,578 INFO [OUTPOST-v4] epoch 222 cur={'auroc_all': 0.6806054386643878, 'aupr_all': 0.2749874662200939, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6732993197278911} best={'auroc_all': 0.6809078205637953, 'aupr_all': 0.2751902595278861, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:00:31,993 INFO [OUTPOST-v4] epoch 223 cur={'auroc_all': 0.6816741694655852, 'aupr_all': 0.27508261618111884, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6975340136054422} best={'auroc_all': 0.6816741694655852, 'aupr_all': 0.2751902595278861, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:00:39,168 INFO [OUTPOST-v4] epoch 224 cur={'auroc_all': 0.6820487100054188, 'aupr_all': 0.2765233310083956, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6930272108843538} best={'auroc_all': 0.6820487100054188, 'aupr_all': 0.2765233310083956, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:00:46,478 INFO [OUTPOST-v4] epoch 225 cur={'auroc_all': 0.6811405317686174, 'aupr_all': 0.27559663002885487, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6794217687074829} best={'auroc_all': 0.6820487100054188, 'aupr_all': 0.2765233310083956, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:00:53,810 INFO [OUTPOST-v4] epoch 226 cur={'auroc_all': 0.6823529455476431, 'aupr_all': 0.2766655311694189, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6936224489795919} best={'auroc_all': 0.6823529455476431, 'aupr_all': 0.2766655311694189, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:01:01,452 INFO [OUTPOST-v4] epoch 227 cur={'auroc_all': 0.6827381419677239, 'aupr_all': 0.27769969656708543, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6937074829931973} best={'auroc_all': 0.6827381419677239, 'aupr_all': 0.27769969656708543, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:01:09,172 INFO [OUTPOST-v4] epoch 228 cur={'auroc_all': 0.6833192908086569, 'aupr_all': 0.27868582707546374, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6859693877551021} best={'auroc_all': 0.6833192908086569, 'aupr_all': 0.27868582707546374, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:01:16,548 INFO [OUTPOST-v4] epoch 229 cur={'auroc_all': 0.6822125859892175, 'aupr_all': 0.27706721082619334, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6846938775510204} best={'auroc_all': 0.6833192908086569, 'aupr_all': 0.27868582707546374, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:01:23,860 INFO [OUTPOST-v4] epoch 230 cur={'auroc_all': 0.6840185370193654, 'aupr_all': 0.2791123066988556, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6833333333333333} best={'auroc_all': 0.6840185370193654, 'aupr_all': 0.2791123066988556, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:01:31,566 INFO [OUTPOST-v4] epoch 231 cur={'auroc_all': 0.6847510933762448, 'aupr_all': 0.27993145314352047, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6871598639455783} best={'auroc_all': 0.6847510933762448, 'aupr_all': 0.27993145314352047, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:01:39,250 INFO [OUTPOST-v4] epoch 232 cur={'auroc_all': 0.6844086292734648, 'aupr_all': 0.27893621417613623, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6914115646258504} best={'auroc_all': 0.6847510933762448, 'aupr_all': 0.27993145314352047, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:01:46,475 INFO [OUTPOST-v4] epoch 233 cur={'auroc_all': 0.6854337984420812, 'aupr_all': 0.28068741495205224, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6931972789115647} best={'auroc_all': 0.6854337984420812, 'aupr_all': 0.28068741495205224, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:01:53,983 INFO [OUTPOST-v4] epoch 234 cur={'auroc_all': 0.6858178761076378, 'aupr_all': 0.2815498050593355, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6884353741496599} best={'auroc_all': 0.6858178761076378, 'aupr_all': 0.2815498050593355, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:02:00,962 INFO [OUTPOST-v4] epoch 235 cur={'auroc_all': 0.685798637635344, 'aupr_all': 0.28114879950434213, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.698469387755102} best={'auroc_all': 0.6858178761076378, 'aupr_all': 0.2815498050593355, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:02:08,572 INFO [OUTPOST-v4] epoch 236 cur={'auroc_all': 0.6857962133250816, 'aupr_all': 0.28173097117140083, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6910714285714286} best={'auroc_all': 0.6858178761076378, 'aupr_all': 0.28173097117140083, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:02:15,808 INFO [OUTPOST-v4] epoch 237 cur={'auroc_all': 0.6863706927468423, 'aupr_all': 0.28198516530625256, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6892006802721088} best={'auroc_all': 0.6863706927468423, 'aupr_all': 0.28198516530625256, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:02:23,125 INFO [OUTPOST-v4] epoch 238 cur={'auroc_all': 0.6871430377623293, 'aupr_all': 0.2825216864691413, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6912414965986395} best={'auroc_all': 0.6871430377623293, 'aupr_all': 0.2825216864691413, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:02:30,442 INFO [OUTPOST-v4] epoch 239 cur={'auroc_all': 0.6872898224614166, 'aupr_all': 0.28282774661176574, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6945578231292517} best={'auroc_all': 0.6872898224614166, 'aupr_all': 0.28282774661176574, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:02:37,652 INFO [OUTPOST-v4] epoch 240 cur={'auroc_all': 0.6882457253292847, 'aupr_all': 0.28394887851422296, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6939625850340138} best={'auroc_all': 0.6882457253292847, 'aupr_all': 0.28394887851422296, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:02:44,958 INFO [OUTPOST-v4] epoch 241 cur={'auroc_all': 0.6884280617891121, 'aupr_all': 0.2843686708601332, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6994897959183672} best={'auroc_all': 0.6884280617891121, 'aupr_all': 0.2843686708601332, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:02:52,011 INFO [OUTPOST-v4] epoch 242 cur={'auroc_all': 0.6887343624084947, 'aupr_all': 0.2842142424436518, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7049319727891157} best={'auroc_all': 0.6887343624084947, 'aupr_all': 0.2843686708601332, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:02:59,204 INFO [OUTPOST-v4] epoch 243 cur={'auroc_all': 0.688539736070987, 'aupr_all': 0.284942226484561, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6936224489795919} best={'auroc_all': 0.6887343624084947, 'aupr_all': 0.284942226484561, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:03:06,267 INFO [OUTPOST-v4] epoch 244 cur={'auroc_all': 0.6898667144188046, 'aupr_all': 0.2868704916053829, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6875850340136055} best={'auroc_all': 0.6898667144188046, 'aupr_all': 0.2868704916053829, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:03:13,838 INFO [OUTPOST-v4] epoch 245 cur={'auroc_all': 0.6895271837109145, 'aupr_all': 0.2858384914675258, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6903911564625851} best={'auroc_all': 0.6898667144188046, 'aupr_all': 0.2868704916053829, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:03:20,985 INFO [OUTPOST-v4] epoch 246 cur={'auroc_all': 0.690791967518233, 'aupr_all': 0.2865595923823321, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7022108843537415} best={'auroc_all': 0.690791967518233, 'aupr_all': 0.2868704916053829, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:03:28,048 INFO [OUTPOST-v4] epoch 247 cur={'auroc_all': 0.690579541693608, 'aupr_all': 0.28659908618170576, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6901360544217686} best={'auroc_all': 0.690791967518233, 'aupr_all': 0.2868704916053829, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:03:35,686 INFO [OUTPOST-v4] epoch 248 cur={'auroc_all': 0.6915217341734642, 'aupr_all': 0.2877140148173766, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6952380952380952} best={'auroc_all': 0.6915217341734642, 'aupr_all': 0.2877140148173766, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:03:43,260 INFO [OUTPOST-v4] epoch 249 cur={'auroc_all': 0.6924844419427041, 'aupr_all': 0.28968978264436984, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7006802721088435} best={'auroc_all': 0.6924844419427041, 'aupr_all': 0.28968978264436984, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:03:50,693 INFO [OUTPOST-v4] epoch 250 cur={'auroc_all': 0.6919560490490557, 'aupr_all': 0.28842073426068615, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7030612244897959} best={'auroc_all': 0.6924844419427041, 'aupr_all': 0.28968978264436984, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:03:57,880 INFO [OUTPOST-v4] epoch 251 cur={'auroc_all': 0.6926475974075341, 'aupr_all': 0.28890360055493935, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6981292517006803} best={'auroc_all': 0.6926475974075341, 'aupr_all': 0.28968978264436984, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:04:05,015 INFO [OUTPOST-v4] epoch 252 cur={'auroc_all': 0.6917663082817633, 'aupr_all': 0.2881140219493468, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.708843537414966} best={'auroc_all': 0.6926475974075341, 'aupr_all': 0.28968978264436984, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:04:12,685 INFO [OUTPOST-v4] epoch 253 cur={'auroc_all': 0.6932510761782166, 'aupr_all': 0.2896543497030739, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7033163265306123} best={'auroc_all': 0.6932510761782166, 'aupr_all': 0.28968978264436984, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:04:20,474 INFO [OUTPOST-v4] epoch 254 cur={'auroc_all': 0.6940854515133554, 'aupr_all': 0.2900714639013716, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7024659863945578} best={'auroc_all': 0.6940854515133554, 'aupr_all': 0.2900714639013716, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:04:27,747 INFO [OUTPOST-v4] epoch 255 cur={'auroc_all': 0.6930834682756566, 'aupr_all': 0.2899078895979811, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.710969387755102} best={'auroc_all': 0.6940854515133554, 'aupr_all': 0.2900714639013716, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:04:34,600 INFO [OUTPOST-v4] epoch 256 cur={'auroc_all': 0.6938142120449308, 'aupr_all': 0.291016653035772, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7035714285714285} best={'auroc_all': 0.6940854515133554, 'aupr_all': 0.291016653035772, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:04:42,389 INFO [OUTPOST-v4] epoch 257 cur={'auroc_all': 0.6935227693067327, 'aupr_all': 0.290941247325863, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7047619047619048} best={'auroc_all': 0.6940854515133554, 'aupr_all': 0.291016653035772, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:04:49,616 INFO [OUTPOST-v4] epoch 258 cur={'auroc_all': 0.6951436126502505, 'aupr_all': 0.292764734703994, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7151360544217686} best={'auroc_all': 0.6951436126502505, 'aupr_all': 0.292764734703994, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:04:57,014 INFO [OUTPOST-v4] epoch 259 cur={'auroc_all': 0.6946747457083282, 'aupr_all': 0.2928588190013952, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7091836734693878} best={'auroc_all': 0.6951436126502505, 'aupr_all': 0.2928588190013952, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:05:04,231 INFO [OUTPOST-v4] epoch 260 cur={'auroc_all': 0.6957356862830686, 'aupr_all': 0.29303498967628583, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6971938775510205} best={'auroc_all': 0.6957356862830686, 'aupr_all': 0.29303498967628583, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:05:11,849 INFO [OUTPOST-v4] epoch 261 cur={'auroc_all': 0.6953697632322119, 'aupr_all': 0.29303891299934687, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7005102040816327} best={'auroc_all': 0.6957356862830686, 'aupr_all': 0.29303891299934687, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:05:19,271 INFO [OUTPOST-v4] epoch 262 cur={'auroc_all': 0.6959563580470025, 'aupr_all': 0.29300968712239395, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7011904761904763} best={'auroc_all': 0.6959563580470025, 'aupr_all': 0.29303891299934687, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:05:26,305 INFO [OUTPOST-v4] epoch 263 cur={'auroc_all': 0.6959195931047509, 'aupr_all': 0.29388387766530105, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6991071428571429} best={'auroc_all': 0.6959563580470025, 'aupr_all': 0.29388387766530105, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:05:33,623 INFO [OUTPOST-v4] epoch 264 cur={'auroc_all': 0.6955054014412695, 'aupr_all': 0.2937603265956845, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7024659863945578} best={'auroc_all': 0.6959563580470025, 'aupr_all': 0.29388387766530105, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:05:40,833 INFO [OUTPOST-v4] epoch 265 cur={'auroc_all': 0.6972698826018826, 'aupr_all': 0.2946277680861083, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7043367346938775} best={'auroc_all': 0.6972698826018826, 'aupr_all': 0.2946277680861083, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:05:48,598 INFO [OUTPOST-v4] epoch 266 cur={'auroc_all': 0.6966893824332976, 'aupr_all': 0.29538632400755016, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6993197278911564} best={'auroc_all': 0.6972698826018826, 'aupr_all': 0.29538632400755016, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:05:56,517 INFO [OUTPOST-v4] epoch 267 cur={'auroc_all': 0.6971827244397908, 'aupr_all': 0.29571587272387134, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6991496598639455} best={'auroc_all': 0.6972698826018826, 'aupr_all': 0.29571587272387134, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:06:03,758 INFO [OUTPOST-v4] epoch 268 cur={'auroc_all': 0.6973492895399687, 'aupr_all': 0.2957819274825163, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7012755102040816} best={'auroc_all': 0.6973492895399687, 'aupr_all': 0.2957819274825163, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:06:11,331 INFO [OUTPOST-v4] epoch 269 cur={'auroc_all': 0.6973299771682935, 'aupr_all': 0.29546766970539823, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7075680272108844} best={'auroc_all': 0.6973492895399687, 'aupr_all': 0.2957819274825163, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:06:18,715 INFO [OUTPOST-v4] epoch 270 cur={'auroc_all': 0.6983385990337556, 'aupr_all': 0.2970694654791335, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7011904761904761} best={'auroc_all': 0.6983385990337556, 'aupr_all': 0.2970694654791335, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:06:25,798 INFO [OUTPOST-v4] epoch 271 cur={'auroc_all': 0.6987882275033841, 'aupr_all': 0.2979528446198435, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7027210884353742} best={'auroc_all': 0.6987882275033841, 'aupr_all': 0.2979528446198435, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:06:32,910 INFO [OUTPOST-v4] epoch 272 cur={'auroc_all': 0.698337012249816, 'aupr_all': 0.29715466760505954, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.708078231292517} best={'auroc_all': 0.6987882275033841, 'aupr_all': 0.2979528446198435, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:06:39,997 INFO [OUTPOST-v4] epoch 273 cur={'auroc_all': 0.6989066204706853, 'aupr_all': 0.2985116127479245, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.700765306122449} best={'auroc_all': 0.6989066204706853, 'aupr_all': 0.2985116127479245, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:06:47,057 INFO [OUTPOST-v4] epoch 274 cur={'auroc_all': 0.6988217285562901, 'aupr_all': 0.29809282170186735, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7073979591836735} best={'auroc_all': 0.6989066204706853, 'aupr_all': 0.2985116127479245, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:06:54,634 INFO [OUTPOST-v4] epoch 275 cur={'auroc_all': 0.698720059429554, 'aupr_all': 0.2991544899266484, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7032312925170068} best={'auroc_all': 0.6989066204706853, 'aupr_all': 0.2991544899266484, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:07:02,003 INFO [OUTPOST-v4] epoch 276 cur={'auroc_all': 0.6993679702033095, 'aupr_all': 0.2983913819117735, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7119047619047619} best={'auroc_all': 0.6993679702033095, 'aupr_all': 0.2991544899266484, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:07:09,398 INFO [OUTPOST-v4] epoch 277 cur={'auroc_all': 0.6994095940298891, 'aupr_all': 0.29921213684623216, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7085884353741496} best={'auroc_all': 0.6994095940298891, 'aupr_all': 0.29921213684623216, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:07:16,948 INFO [OUTPOST-v4] epoch 278 cur={'auroc_all': 0.6994680689681907, 'aupr_all': 0.2989777027868864, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.702295918367347} best={'auroc_all': 0.6994680689681907, 'aupr_all': 0.29921213684623216, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:07:24,540 INFO [OUTPOST-v4] epoch 279 cur={'auroc_all': 0.699329462467313, 'aupr_all': 0.3003118847789773, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7156462585034014} best={'auroc_all': 0.6994680689681907, 'aupr_all': 0.3003118847789773, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:07:32,162 INFO [OUTPOST-v4] epoch 280 cur={'auroc_all': 0.6996739115895882, 'aupr_all': 0.300116598921959, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7078231292517008} best={'auroc_all': 0.6996739115895882, 'aupr_all': 0.3003118847789773, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:07:39,609 INFO [OUTPOST-v4] epoch 281 cur={'auroc_all': 0.7003071204919642, 'aupr_all': 0.30093858689935093, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7189625850340136} best={'auroc_all': 0.7003071204919642, 'aupr_all': 0.30093858689935093, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:07:46,911 INFO [OUTPOST-v4] epoch 282 cur={'auroc_all': 0.70001058280197, 'aupr_all': 0.3023152577944811, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7068877551020408} best={'auroc_all': 0.7003071204919642, 'aupr_all': 0.3023152577944811, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:07:54,365 INFO [OUTPOST-v4] epoch 283 cur={'auroc_all': 0.6999786849550885, 'aupr_all': 0.3010876905345553, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7085034013605442} best={'auroc_all': 0.7003071204919642, 'aupr_all': 0.3023152577944811, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:08:01,768 INFO [OUTPOST-v4] epoch 284 cur={'auroc_all': 0.7007960511159395, 'aupr_all': 0.3022745962057418, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7112244897959183} best={'auroc_all': 0.7007960511159395, 'aupr_all': 0.3023152577944811, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:08:09,026 INFO [OUTPOST-v4] epoch 285 cur={'auroc_all': 0.7004365593640258, 'aupr_all': 0.30170607712771325, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7142857142857143} best={'auroc_all': 0.7007960511159395, 'aupr_all': 0.3023152577944811, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:08:16,377 INFO [OUTPOST-v4] epoch 286 cur={'auroc_all': 0.6995407777484561, 'aupr_all': 0.3021648439221267, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7089285714285714} best={'auroc_all': 0.7007960511159395, 'aupr_all': 0.3023152577944811, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:08:23,448 INFO [OUTPOST-v4] epoch 287 cur={'auroc_all': 0.7006348334571106, 'aupr_all': 0.30219476157836234, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.714030612244898} best={'auroc_all': 0.7007960511159395, 'aupr_all': 0.3023152577944811, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:08:30,786 INFO [OUTPOST-v4] epoch 288 cur={'auroc_all': 0.700445868633323, 'aupr_all': 0.30308324697326244, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7053571428571428} best={'auroc_all': 0.7007960511159395, 'aupr_all': 0.30308324697326244, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:08:38,023 INFO [OUTPOST-v4] epoch 289 cur={'auroc_all': 0.7010880234663709, 'aupr_all': 0.30406121887234455, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7113095238095238} best={'auroc_all': 0.7010880234663709, 'aupr_all': 0.30406121887234455, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:08:45,271 INFO [OUTPOST-v4] epoch 290 cur={'auroc_all': 0.7009020803061785, 'aupr_all': 0.30209374762759456, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7138605442176871} best={'auroc_all': 0.7010880234663709, 'aupr_all': 0.30406121887234455, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:08:52,467 INFO [OUTPOST-v4] epoch 291 cur={'auroc_all': 0.70219041338304, 'aupr_all': 0.30465360213404125, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7096088435374149} best={'auroc_all': 0.70219041338304, 'aupr_all': 0.30465360213404125, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:08:59,994 INFO [OUTPOST-v4] epoch 292 cur={'auroc_all': 0.7029545904641208, 'aupr_all': 0.3034781481588853, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7227040816326531} best={'auroc_all': 0.7029545904641208, 'aupr_all': 0.30465360213404125, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
