2026-08-24 14:45:35,486 INFO cli={'dataset': 'photo', 'method': 'outpost', 'seed': 8, 'train_seed': None, 'epochs': None, 'set': ['num_epochs=400'], 'tag': 'E400_outpost', 'rotations': None}
2026-08-24 14:46:26,633 INFO [OUTPOST-v4] epoch 23 cur={'auroc_all': 0.6364297915617564, 'aupr_all': 0.1671276731292251, 'auroc_unknown': 0.38819717822738975, 'aupr_unknown': 0.03574917460364994, 'val_auc': 0.9463768115942028} best={'auroc_all': 0.6364297915617564, 'aupr_all': 0.16745355912279947, 'auroc_unknown': 0.3998806614159539, 'aupr_unknown': 0.03625367826792444}
2026-08-24 14:46:29,059 INFO [OUTPOST-v4] epoch 24 cur={'auroc_all': 0.6382925047147922, 'aupr_all': 0.1731716107653557, 'auroc_unknown': 0.3881680487008694, 'aupr_unknown': 0.03566838239287416, 'val_auc': 0.942512077294686} best={'auroc_all': 0.6382925047147922, 'aupr_all': 0.1731716107653557, 'auroc_unknown': 0.3998806614159539, 'aupr_unknown': 0.03625367826792444}
2026-08-24 14:46:31,599 INFO [OUTPOST-v4] epoch 25 cur={'auroc_all': 0.6357175123670725, 'aupr_all': 0.17461295447792768, 'auroc_unknown': 0.38220227543215735, 'aupr_unknown': 0.03545525926342902, 'val_auc': 0.9391304347826088} best={'auroc_all': 0.6382925047147922, 'aupr_all': 0.17461295447792768, 'auroc_unknown': 0.3998806614159539, 'aupr_unknown': 0.03625367826792444}
2026-08-24 14:46:34,041 INFO [OUTPOST-v4] epoch 26 cur={'auroc_all': 0.6377489459600897, 'aupr_all': 0.18079579066115184, 'auroc_unknown': 0.3804981981307166, 'aupr_unknown': 0.035260845246870086, 'val_auc': 0.9458937198067633} best={'auroc_all': 0.6382925047147922, 'aupr_all': 0.18079579066115184, 'auroc_unknown': 0.3998806614159539, 'aupr_unknown': 0.03625367826792444}
2026-08-24 14:46:36,536 INFO [OUTPOST-v4] epoch 27 cur={'auroc_all': 0.6402001441590884, 'aupr_all': 0.18416550645756705, 'auroc_unknown': 0.38390357849297707, 'aupr_unknown': 0.03550640600257282, 'val_auc': 0.9415458937198068} best={'auroc_all': 0.6402001441590884, 'aupr_all': 0.18416550645756705, 'auroc_unknown': 0.3998806614159539, 'aupr_unknown': 0.03625367826792444}
2026-08-24 14:46:39,066 INFO [OUTPOST-v4] epoch 28 cur={'auroc_all': 0.6448184187920258, 'aupr_all': 0.18894171975883814, 'auroc_unknown': 0.3925092728992756, 'aupr_unknown': 0.03593746905352374, 'val_auc': 0.9628019323671498} best={'auroc_all': 0.6448184187920258, 'aupr_all': 0.18894171975883814, 'auroc_unknown': 0.3998806614159539, 'aupr_unknown': 0.03625367826792444}
2026-08-24 14:46:41,550 INFO [OUTPOST-v4] epoch 29 cur={'auroc_all': 0.6421040808870722, 'aupr_all': 0.1933557142753938, 'auroc_unknown': 0.38228388434375804, 'aupr_unknown': 0.03540231159735585, 'val_auc': 0.955072463768116} best={'auroc_all': 0.6448184187920258, 'aupr_all': 0.1933557142753938, 'auroc_unknown': 0.3998806614159539, 'aupr_unknown': 0.03625367826792444}
2026-08-24 14:46:44,009 INFO [OUTPOST-v4] epoch 30 cur={'auroc_all': 0.6483403191247766, 'aupr_all': 0.19878587701076864, 'auroc_unknown': 0.39343008959872455, 'aupr_unknown': 0.03597457707796676, 'val_auc': 0.9642512077294686} best={'auroc_all': 0.6483403191247766, 'aupr_all': 0.19878587701076864, 'auroc_unknown': 0.3998806614159539, 'aupr_unknown': 0.03625367826792444}
2026-08-24 14:46:46,448 INFO [OUTPOST-v4] epoch 31 cur={'auroc_all': 0.6484153608420471, 'aupr_all': 0.20682851799272634, 'auroc_unknown': 0.39127427344950005, 'aupr_unknown': 0.035890763683514154, 'val_auc': 0.9599033816425121} best={'auroc_all': 0.6484153608420471, 'aupr_all': 0.20682851799272634, 'auroc_unknown': 0.3998806614159539, 'aupr_unknown': 0.03625367826792444}
2026-08-24 14:46:48,917 INFO [OUTPOST-v4] epoch 32 cur={'auroc_all': 0.6582136121725565, 'aupr_all': 0.2153511578484214, 'auroc_unknown': 0.40490735423446217, 'aupr_unknown': 0.03663824566985405, 'val_auc': 0.955072463768116} best={'auroc_all': 0.6582136121725565, 'aupr_all': 0.2153511578484214, 'auroc_unknown': 0.40490735423446217, 'aupr_unknown': 0.03663824566985405}
2026-08-24 14:46:51,336 INFO [OUTPOST-v4] epoch 33 cur={'auroc_all': 0.6536069393840656, 'aupr_all': 0.2237260150682144, 'auroc_unknown': 0.3962087227673605, 'aupr_unknown': 0.03623953207478711, 'val_auc': 0.9719806763285024} best={'auroc_all': 0.6582136121725565, 'aupr_all': 0.2237260150682144, 'auroc_unknown': 0.40490735423446217, 'aupr_unknown': 0.03663824566985405}
2026-08-24 14:46:53,809 INFO [OUTPOST-v4] epoch 34 cur={'auroc_all': 0.6524889659053882, 'aupr_all': 0.2442538327629829, 'auroc_unknown': 0.389556093758236, 'aupr_unknown': 0.03575507745927402, 'val_auc': 0.9768115942028985} best={'auroc_all': 0.6582136121725565, 'aupr_all': 0.2442538327629829, 'auroc_unknown': 0.40490735423446217, 'aupr_unknown': 0.03663824566985405}
2026-08-24 14:46:56,156 INFO [OUTPOST-v4] epoch 35 cur={'auroc_all': 0.6599454960158773, 'aupr_all': 0.2766763166133285, 'auroc_unknown': 0.3998600857980149, 'aupr_unknown': 0.03633576993765415, 'val_auc': 0.9835748792270531} best={'auroc_all': 0.6599454960158773, 'aupr_all': 0.2766763166133285, 'auroc_unknown': 0.40490735423446217, 'aupr_unknown': 0.03663824566985405}
2026-08-24 14:46:58,692 INFO [OUTPOST-v4] epoch 36 cur={'auroc_all': 0.6625677597085222, 'aupr_all': 0.3197593829991678, 'auroc_unknown': 0.40065721760311157, 'aupr_unknown': 0.03641559929732816, 'val_auc': 0.9734299516908212} best={'auroc_all': 0.6625677597085222, 'aupr_all': 0.3197593829991678, 'auroc_unknown': 0.40490735423446217, 'aupr_unknown': 0.03663824566985405}
2026-08-24 14:47:01,254 INFO [OUTPOST-v4] epoch 37 cur={'auroc_all': 0.6689453182854943, 'aupr_all': 0.3672559959506991, 'auroc_unknown': 0.4102297348658239, 'aupr_unknown': 0.03693507122153902, 'val_auc': 0.9864734299516909} best={'auroc_all': 0.6689453182854943, 'aupr_all': 0.3672559959506991, 'auroc_unknown': 0.4102297348658239, 'aupr_unknown': 0.03693507122153902}
2026-08-24 14:47:03,760 INFO [OUTPOST-v4] epoch 38 cur={'auroc_all': 0.6668026797792194, 'aupr_all': 0.411606764327218, 'auroc_unknown': 0.4028650507639796, 'aupr_unknown': 0.036564409352535895, 'val_auc': 0.9845410628019323} best={'auroc_all': 0.6689453182854943, 'aupr_all': 0.411606764327218, 'auroc_unknown': 0.4102297348658239, 'aupr_unknown': 0.03693507122153902}
2026-08-24 14:47:06,285 INFO [OUTPOST-v4] epoch 39 cur={'auroc_all': 0.6679599020508111, 'aupr_all': 0.4283809418110168, 'auroc_unknown': 0.40064612064062766, 'aupr_unknown': 0.036389573915216786, 'val_auc': 0.991304347826087} best={'auroc_all': 0.6689453182854943, 'aupr_all': 0.4283809418110168, 'auroc_unknown': 0.4102297348658239, 'aupr_unknown': 0.03693507122153902}
2026-08-24 14:47:08,686 INFO [OUTPOST-v4] epoch 40 cur={'auroc_all': 0.6652250757822605, 'aupr_all': 0.421093567900744, 'auroc_unknown': 0.3977983626431855, 'aupr_unknown': 0.03617351851269199, 'val_auc': 0.991304347826087} best={'auroc_all': 0.6689453182854943, 'aupr_all': 0.4283809418110168, 'auroc_unknown': 0.4102297348658239, 'aupr_unknown': 0.03693507122153902}
2026-08-24 14:47:11,201 INFO [OUTPOST-v4] epoch 41 cur={'auroc_all': 0.6738296947974367, 'aupr_all': 0.4383293889451035, 'auroc_unknown': 0.4117412336308244, 'aupr_unknown': 0.037069084384378934, 'val_auc': 0.9951690821256038} best={'auroc_all': 0.6738296947974367, 'aupr_all': 0.4383293889451035, 'auroc_unknown': 0.4117412336308244, 'aupr_unknown': 0.037069084384378934}
2026-08-24 14:47:13,615 INFO [OUTPOST-v4] epoch 42 cur={'auroc_all': 0.6758935888701285, 'aupr_all': 0.4509652607474403, 'auroc_unknown': 0.41385751685119987, 'aupr_unknown': 0.037167077345956645, 'val_auc': 0.9937198067632851} best={'auroc_all': 0.6758935888701285, 'aupr_all': 0.4509652607474403, 'auroc_unknown': 0.41385751685119987, 'aupr_unknown': 0.037167077345956645}
2026-08-24 14:47:16,102 INFO [OUTPOST-v4] epoch 43 cur={'auroc_all': 0.6808103024378683, 'aupr_all': 0.4581129533681203, 'auroc_unknown': 0.42104095056580637, 'aupr_unknown': 0.03907185129675881, 'val_auc': 0.9961352657004832} best={'auroc_all': 0.6808103024378683, 'aupr_all': 0.4581129533681203, 'auroc_unknown': 0.42104095056580637, 'aupr_unknown': 0.03907185129675881}
2026-08-24 14:47:18,562 INFO [OUTPOST-v4] epoch 44 cur={'auroc_all': 0.6744749548268609, 'aupr_all': 0.4696418603000777, 'auroc_unknown': 0.40715633863120815, 'aupr_unknown': 0.03725231974051636, 'val_auc': 0.9971014492753624} best={'auroc_all': 0.6808103024378683, 'aupr_all': 0.4696418603000777, 'auroc_unknown': 0.42104095056580637, 'aupr_unknown': 0.03907185129675881}
2026-08-24 14:47:20,999 INFO [OUTPOST-v4] epoch 45 cur={'auroc_all': 0.6841350948389071, 'aupr_all': 0.4775904938937851, 'auroc_unknown': 0.42408984100827, 'aupr_unknown': 0.03873900493979213, 'val_auc': 0.9946859903381643} best={'auroc_all': 0.6841350948389071, 'aupr_all': 0.4775904938937851, 'auroc_unknown': 0.42408984100827, 'aupr_unknown': 0.03907185129675881}
2026-08-24 14:47:23,448 INFO [OUTPOST-v4] epoch 46 cur={'auroc_all': 0.6841575579845376, 'aupr_all': 0.4782916078684643, 'auroc_unknown': 0.4237254907400472, 'aupr_unknown': 0.03872703676156232, 'val_auc': 0.9927536231884058} best={'auroc_all': 0.6841575579845376, 'aupr_all': 0.4782916078684643, 'auroc_unknown': 0.42408984100827, 'aupr_unknown': 0.03907185129675881}
2026-08-24 14:47:25,876 INFO [OUTPOST-v4] epoch 47 cur={'auroc_all': 0.6891525222903522, 'aupr_all': 0.471850600569739, 'auroc_unknown': 0.4327954080769242, 'aupr_unknown': 0.038585019689040066, 'val_auc': 0.9975845410628019} best={'auroc_all': 0.6891525222903522, 'aupr_all': 0.4782916078684643, 'auroc_unknown': 0.4327954080769242, 'aupr_unknown': 0.03907185129675881}
2026-08-24 14:47:28,302 INFO [OUTPOST-v4] epoch 48 cur={'auroc_all': 0.6870086495453065, 'aupr_all': 0.4794599669780817, 'auroc_unknown': 0.42876119984057365, 'aupr_unknown': 0.03879525574631793, 'val_auc': 0.9956521739130435} best={'auroc_all': 0.6891525222903522, 'aupr_all': 0.4794599669780817, 'auroc_unknown': 0.4327954080769242, 'aupr_unknown': 0.03907185129675881}
2026-08-24 14:47:30,809 INFO [OUTPOST-v4] epoch 49 cur={'auroc_all': 0.6880324506057645, 'aupr_all': 0.4804834143170997, 'auroc_unknown': 0.43229165221749677, 'aupr_unknown': 0.03852817359970341, 'val_auc': 0.9946859903381643} best={'auroc_all': 0.6891525222903522, 'aupr_all': 0.4804834143170997, 'auroc_unknown': 0.4327954080769242, 'aupr_unknown': 0.03907185129675881}
2026-08-24 14:47:33,213 INFO [OUTPOST-v4] epoch 50 cur={'auroc_all': 0.6936551487504566, 'aupr_all': 0.48675361024443814, 'auroc_unknown': 0.4386663947910858, 'aupr_unknown': 0.039713237314747886, 'val_auc': 0.9937198067632851} best={'auroc_all': 0.6936551487504566, 'aupr_all': 0.48675361024443814, 'auroc_unknown': 0.4386663947910858, 'aupr_unknown': 0.039713237314747886}
2026-08-24 14:47:35,651 INFO [OUTPOST-v4] epoch 51 cur={'auroc_all': 0.6963429505218361, 'aupr_all': 0.4862156075893037, 'auroc_unknown': 0.44274152307659587, 'aupr_unknown': 0.03947272481771688, 'val_auc': 0.9971014492753624} best={'auroc_all': 0.6963429505218361, 'aupr_all': 0.48675361024443814, 'auroc_unknown': 0.44274152307659587, 'aupr_unknown': 0.039713237314747886}
2026-08-24 14:47:38,076 INFO [OUTPOST-v4] epoch 52 cur={'auroc_all': 0.6973233063775586, 'aupr_all': 0.4880560360814988, 'auroc_unknown': 0.4429359511067833, 'aupr_unknown': 0.03973856881660742, 'val_auc': 0.9971014492753624} best={'auroc_all': 0.6973233063775586, 'aupr_all': 0.4880560360814988, 'auroc_unknown': 0.4429359511067833, 'aupr_unknown': 0.03973856881660742}
2026-08-24 14:47:40,621 INFO [OUTPOST-v4] epoch 53 cur={'auroc_all': 0.7005692309211371, 'aupr_all': 0.49094594771741584, 'auroc_unknown': 0.45093154376318345, 'aupr_unknown': 0.04009842304836994, 'val_auc': 0.9975845410628019} best={'auroc_all': 0.7005692309211371, 'aupr_all': 0.49094594771741584, 'auroc_unknown': 0.45093154376318345, 'aupr_unknown': 0.04009842304836994}
2026-08-24 14:47:43,153 INFO [OUTPOST-v4] epoch 54 cur={'auroc_all': 0.7035067191958688, 'aupr_all': 0.48882272638495017, 'auroc_unknown': 0.4550198496916431, 'aupr_unknown': 0.04028478202865666, 'val_auc': 0.9971014492753624} best={'auroc_all': 0.7035067191958688, 'aupr_all': 0.49094594771741584, 'auroc_unknown': 0.4550198496916431, 'aupr_unknown': 0.04028478202865666}
2026-08-24 14:47:45,652 INFO [OUTPOST-v4] epoch 55 cur={'auroc_all': 0.7083987479881908, 'aupr_all': 0.4938676613009912, 'auroc_unknown': 0.4653899611328889, 'aupr_unknown': 0.041178286806138456, 'val_auc': 0.9971014492753624} best={'auroc_all': 0.7083987479881908, 'aupr_all': 0.4938676613009912, 'auroc_unknown': 0.4653899611328889, 'aupr_unknown': 0.041178286806138456}
2026-08-24 14:47:48,044 INFO [OUTPOST-v4] epoch 56 cur={'auroc_all': 0.7048063726216218, 'aupr_all': 0.49316376275904866, 'auroc_unknown': 0.45853666205217974, 'aupr_unknown': 0.041145158691092684, 'val_auc': 0.9961352657004832} best={'auroc_all': 0.7083987479881908, 'aupr_all': 0.4938676613009912, 'auroc_unknown': 0.4653899611328889, 'aupr_unknown': 0.041178286806138456}
2026-08-24 14:47:50,420 INFO [OUTPOST-v4] epoch 57 cur={'auroc_all': 0.7199764013547005, 'aupr_all': 0.5037573088317115, 'auroc_unknown': 0.4859304386906693, 'aupr_unknown': 0.0433251385607132, 'val_auc': 0.9975845410628019} best={'auroc_all': 0.7199764013547005, 'aupr_all': 0.5037573088317115, 'auroc_unknown': 0.4859304386906693, 'aupr_unknown': 0.0433251385607132}
2026-08-24 14:47:52,899 INFO [OUTPOST-v4] epoch 58 cur={'auroc_all': 0.7223081252406766, 'aupr_all': 0.5014506517762877, 'auroc_unknown': 0.4895928986838078, 'aupr_unknown': 0.04302628197755583, 'val_auc': 0.9985507246376812} best={'auroc_all': 0.7223081252406766, 'aupr_all': 0.5037573088317115, 'auroc_unknown': 0.4895928986838078, 'aupr_unknown': 0.0433251385607132}
2026-08-24 14:47:55,382 INFO [OUTPOST-v4] epoch 59 cur={'auroc_all': 0.7272018819672779, 'aupr_all': 0.50241873167232, 'auroc_unknown': 0.49963102599740894, 'aupr_unknown': 0.044204406757743106, 'val_auc': 0.9975845410628019} best={'auroc_all': 0.7272018819672779, 'aupr_all': 0.5037573088317115, 'auroc_unknown': 0.49963102599740894, 'aupr_unknown': 0.044204406757743106}
2026-08-24 14:47:57,827 INFO [OUTPOST-v4] epoch 60 cur={'auroc_all': 0.7256102076483308, 'aupr_all': 0.5055901460370117, 'auroc_unknown': 0.49658121080807155, 'aupr_unknown': 0.04350126639750658, 'val_auc': 0.9975845410628019} best={'auroc_all': 0.7272018819672779, 'aupr_all': 0.5055901460370117, 'auroc_unknown': 0.49963102599740894, 'aupr_unknown': 0.044204406757743106}
2026-08-24 14:48:00,293 INFO [OUTPOST-v4] epoch 61 cur={'auroc_all': 0.7385760093604669, 'aupr_all': 0.5051577738769002, 'auroc_unknown': 0.5222972654310198, 'aupr_unknown': 0.04676237923801395, 'val_auc': 0.9980676328502415} best={'auroc_all': 0.7385760093604669, 'aupr_all': 0.5055901460370117, 'auroc_unknown': 0.5222972654310198, 'aupr_unknown': 0.04676237923801395}
2026-08-24 14:48:02,743 INFO [OUTPOST-v4] epoch 62 cur={'auroc_all': 0.7438441107062809, 'aupr_all': 0.5077715611501717, 'auroc_unknown': 0.530049649659647, 'aupr_unknown': 0.04693045992647677, 'val_auc': 0.9990338164251208} best={'auroc_all': 0.7438441107062809, 'aupr_all': 0.5077715611501717, 'auroc_unknown': 0.530049649659647, 'aupr_unknown': 0.04693045992647677}
2026-08-24 14:48:05,324 INFO [OUTPOST-v4] epoch 63 cur={'auroc_all': 0.7442299337460627, 'aupr_all': 0.5078881377288936, 'auroc_unknown': 0.5295359527713277, 'aupr_unknown': 0.04747613692501264, 'val_auc': 0.9961352657004832} best={'auroc_all': 0.7442299337460627, 'aupr_all': 0.5078881377288936, 'auroc_unknown': 0.530049649659647, 'aupr_unknown': 0.04747613692501264}
