2026-08-10 09:09:04,155 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': ['sim_topk_frac=0.5'], 'tag': 'D_sim0.5', 'rotations': None}
2026-08-10 09:17:21,523 INFO [OUTPOST-v4] epoch 71 cur={'auroc_all': 0.5434749978727242, 'aupr_all': 0.17081540001967696, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4760204081632653} best={'auroc_all': 0.5434749978727242, 'aupr_all': 0.17081540001967696, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:17:29,019 INFO [OUTPOST-v4] epoch 72 cur={'auroc_all': 0.5439496269136358, 'aupr_all': 0.17099639168895975, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.48010204081632657} best={'auroc_all': 0.5439496269136358, 'aupr_all': 0.17099639168895975, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:17:36,772 INFO [OUTPOST-v4] epoch 73 cur={'auroc_all': 0.544918973310639, 'aupr_all': 0.1717465256330648, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.48962585034013606} best={'auroc_all': 0.544918973310639, 'aupr_all': 0.1717465256330648, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:17:44,847 INFO [OUTPOST-v4] epoch 74 cur={'auroc_all': 0.5482672023780624, 'aupr_all': 0.1731271892331478, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.49251700680272115} best={'auroc_all': 0.5482672023780624, 'aupr_all': 0.1731271892331478, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:17:52,688 INFO [OUTPOST-v4] epoch 75 cur={'auroc_all': 0.5478687594938638, 'aupr_all': 0.17277381029933966, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4808673469387755} best={'auroc_all': 0.5482672023780624, 'aupr_all': 0.1731271892331478, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:18:00,136 INFO [OUTPOST-v4] epoch 76 cur={'auroc_all': 0.5477102432679778, 'aupr_all': 0.17288447034173673, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.46505102040816326} best={'auroc_all': 0.5482672023780624, 'aupr_all': 0.1731271892331478, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:18:07,524 INFO [OUTPOST-v4] epoch 77 cur={'auroc_all': 0.5475037581325141, 'aupr_all': 0.17286605213018677, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.48231292517006796} best={'auroc_all': 0.5482672023780624, 'aupr_all': 0.1731271892331478, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:18:14,869 INFO [OUTPOST-v4] epoch 78 cur={'auroc_all': 0.5493144962003689, 'aupr_all': 0.1741447523197599, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.47372448979591836} best={'auroc_all': 0.5493144962003689, 'aupr_all': 0.1741447523197599, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:18:22,784 INFO [OUTPOST-v4] epoch 79 cur={'auroc_all': 0.5499262024355152, 'aupr_all': 0.17412035146769372, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4760204081632653} best={'auroc_all': 0.5499262024355152, 'aupr_all': 0.1741447523197599, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:18:30,710 INFO [OUTPOST-v4] epoch 80 cur={'auroc_all': 0.5508971623023458, 'aupr_all': 0.1747481099125729, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4715136054421769} best={'auroc_all': 0.5508971623023458, 'aupr_all': 0.1747481099125729, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:18:38,091 INFO [OUTPOST-v4] epoch 81 cur={'auroc_all': 0.5519369122294666, 'aupr_all': 0.17509217672433824, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4870748299319728} best={'auroc_all': 0.5519369122294666, 'aupr_all': 0.17509217672433824, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:18:45,765 INFO [OUTPOST-v4] epoch 82 cur={'auroc_all': 0.5533932329695981, 'aupr_all': 0.17582470761855257, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4685374149659864} best={'auroc_all': 0.5533932329695981, 'aupr_all': 0.17582470761855257, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:18:53,111 INFO [OUTPOST-v4] epoch 83 cur={'auroc_all': 0.5534325741263962, 'aupr_all': 0.17601783316053157, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4767857142857143} best={'auroc_all': 0.5534325741263962, 'aupr_all': 0.17601783316053157, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:19:00,498 INFO [OUTPOST-v4] epoch 84 cur={'auroc_all': 0.5558754167114272, 'aupr_all': 0.17760863417598366, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4920068027210885} best={'auroc_all': 0.5558754167114272, 'aupr_all': 0.17760863417598366, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:19:08,022 INFO [OUTPOST-v4] epoch 85 cur={'auroc_all': 0.5561432280696585, 'aupr_all': 0.1769315577145837, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4722789115646258} best={'auroc_all': 0.5561432280696585, 'aupr_all': 0.17760863417598366, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:19:15,245 INFO [OUTPOST-v4] epoch 86 cur={'auroc_all': 0.557031449367958, 'aupr_all': 0.177960552765814, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4697278911564626} best={'auroc_all': 0.557031449367958, 'aupr_all': 0.177960552765814, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:19:22,696 INFO [OUTPOST-v4] epoch 87 cur={'auroc_all': 0.5581287402273097, 'aupr_all': 0.17884407527963325, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.478061224489796} best={'auroc_all': 0.5581287402273097, 'aupr_all': 0.17884407527963325, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:19:30,552 INFO [OUTPOST-v4] epoch 88 cur={'auroc_all': 0.5596378538644167, 'aupr_all': 0.17966989939405612, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.48401360544217686} best={'auroc_all': 0.5596378538644167, 'aupr_all': 0.17966989939405612, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:19:38,120 INFO [OUTPOST-v4] epoch 89 cur={'auroc_all': 0.5612173792426836, 'aupr_all': 0.1800686336821999, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.48613945578231293} best={'auroc_all': 0.5612173792426836, 'aupr_all': 0.1800686336821999, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:19:45,506 INFO [OUTPOST-v4] epoch 90 cur={'auroc_all': 0.5615232610989049, 'aupr_all': 0.18066174919842812, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.48435374149659866} best={'auroc_all': 0.5615232610989049, 'aupr_all': 0.18066174919842812, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:19:53,383 INFO [OUTPOST-v4] epoch 91 cur={'auroc_all': 0.5629134336816318, 'aupr_all': 0.18133455654386582, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.47806122448979593} best={'auroc_all': 0.5629134336816318, 'aupr_all': 0.18133455654386582, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:20:00,708 INFO [OUTPOST-v4] epoch 92 cur={'auroc_all': 0.5636105429685614, 'aupr_all': 0.18127592262106432, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4857142857142857} best={'auroc_all': 0.5636105429685614, 'aupr_all': 0.18133455654386582, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:20:08,422 INFO [OUTPOST-v4] epoch 93 cur={'auroc_all': 0.5641848951191651, 'aupr_all': 0.1822986566614591, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4714285714285714} best={'auroc_all': 0.5641848951191651, 'aupr_all': 0.1822986566614591, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:20:15,748 INFO [OUTPOST-v4] epoch 94 cur={'auroc_all': 0.5653930740530839, 'aupr_all': 0.18248135574767693, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4781462585034014} best={'auroc_all': 0.5653930740530839, 'aupr_all': 0.18248135574767693, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:20:23,593 INFO [OUTPOST-v4] epoch 95 cur={'auroc_all': 0.5669269686160905, 'aupr_all': 0.18366212339885368, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.47908163265306125} best={'auroc_all': 0.5669269686160905, 'aupr_all': 0.18366212339885368, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:20:31,029 INFO [OUTPOST-v4] epoch 96 cur={'auroc_all': 0.5682815237497381, 'aupr_all': 0.18434992458200328, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4824829931972789} best={'auroc_all': 0.5682815237497381, 'aupr_all': 0.18434992458200328, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:20:38,558 INFO [OUTPOST-v4] epoch 97 cur={'auroc_all': 0.5694631933333365, 'aupr_all': 0.18515556063930194, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4747448979591837} best={'auroc_all': 0.5694631933333365, 'aupr_all': 0.18515556063930194, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:20:45,872 INFO [OUTPOST-v4] epoch 98 cur={'auroc_all': 0.570368700928604, 'aupr_all': 0.1857389169169803, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.49175170068027213} best={'auroc_all': 0.570368700928604, 'aupr_all': 0.1857389169169803, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:20:53,861 INFO [OUTPOST-v4] epoch 99 cur={'auroc_all': 0.5730090642435816, 'aupr_all': 0.18766693968262355, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4848639455782313} best={'auroc_all': 0.5730090642435816, 'aupr_all': 0.18766693968262355, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:21:01,256 INFO [OUTPOST-v4] epoch 100 cur={'auroc_all': 0.5748015984304822, 'aupr_all': 0.18871802155922235, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4776360544217687} best={'auroc_all': 0.5748015984304822, 'aupr_all': 0.18871802155922235, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:21:08,758 INFO [OUTPOST-v4] epoch 101 cur={'auroc_all': 0.5753791487820927, 'aupr_all': 0.18918052971794813, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.48622448979591837} best={'auroc_all': 0.5753791487820927, 'aupr_all': 0.18918052971794813, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:21:16,147 INFO [OUTPOST-v4] epoch 102 cur={'auroc_all': 0.5765484997493621, 'aupr_all': 0.18972656492287712, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4781462585034013} best={'auroc_all': 0.5765484997493621, 'aupr_all': 0.18972656492287712, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:21:23,757 INFO [OUTPOST-v4] epoch 103 cur={'auroc_all': 0.577684169020793, 'aupr_all': 0.19099090624047577, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.483078231292517} best={'auroc_all': 0.577684169020793, 'aupr_all': 0.19099090624047577, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:21:31,456 INFO [OUTPOST-v4] epoch 104 cur={'auroc_all': 0.5788794011936409, 'aupr_all': 0.19136679017107625, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.46870748299319726} best={'auroc_all': 0.5788794011936409, 'aupr_all': 0.19136679017107625, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:21:38,784 INFO [OUTPOST-v4] epoch 105 cur={'auroc_all': 0.5799855620315226, 'aupr_all': 0.1926164830482891, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.49285714285714294} best={'auroc_all': 0.5799855620315226, 'aupr_all': 0.1926164830482891, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:21:46,210 INFO [OUTPOST-v4] epoch 106 cur={'auroc_all': 0.5810113634504022, 'aupr_all': 0.19336175356647084, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4892857142857143} best={'auroc_all': 0.5810113634504022, 'aupr_all': 0.19336175356647084, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:21:53,310 INFO [OUTPOST-v4] epoch 107 cur={'auroc_all': 0.5830092229630307, 'aupr_all': 0.19493376596037296, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.49251700680272104} best={'auroc_all': 0.5830092229630307, 'aupr_all': 0.19493376596037296, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:22:00,883 INFO [OUTPOST-v4] epoch 108 cur={'auroc_all': 0.5840260373960264, 'aupr_all': 0.19536028421515467, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.48622448979591837} best={'auroc_all': 0.5840260373960264, 'aupr_all': 0.19536028421515467, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:22:08,487 INFO [OUTPOST-v4] epoch 109 cur={'auroc_all': 0.5849640360859876, 'aupr_all': 0.19625841261480223, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4967687074829932} best={'auroc_all': 0.5849640360859876, 'aupr_all': 0.19625841261480223, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:22:16,042 INFO [OUTPOST-v4] epoch 110 cur={'auroc_all': 0.5869629630341253, 'aupr_all': 0.1975646512961736, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.48954081632653057} best={'auroc_all': 0.5869629630341253, 'aupr_all': 0.1975646512961736, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:22:23,295 INFO [OUTPOST-v4] epoch 111 cur={'auroc_all': 0.5881179898379647, 'aupr_all': 0.19874781195705418, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4969387755102041} best={'auroc_all': 0.5881179898379647, 'aupr_all': 0.19874781195705418, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:22:31,029 INFO [OUTPOST-v4] epoch 112 cur={'auroc_all': 0.5888852255323315, 'aupr_all': 0.19968906515411805, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4939625850340136} best={'auroc_all': 0.5888852255323315, 'aupr_all': 0.19968906515411805, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:22:38,730 INFO [OUTPOST-v4] epoch 113 cur={'auroc_all': 0.590612272550739, 'aupr_all': 0.2004958649817808, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5068877551020408} best={'auroc_all': 0.590612272550739, 'aupr_all': 0.2004958649817808, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:22:46,386 INFO [OUTPOST-v4] epoch 114 cur={'auroc_all': 0.5910134989783041, 'aupr_all': 0.20118292799646845, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5051020408163265} best={'auroc_all': 0.5910134989783041, 'aupr_all': 0.20118292799646845, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:22:53,923 INFO [OUTPOST-v4] epoch 115 cur={'auroc_all': 0.5918775900758123, 'aupr_all': 0.20196383302408555, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.498639455782313} best={'auroc_all': 0.5918775900758123, 'aupr_all': 0.20196383302408555, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:23:01,375 INFO [OUTPOST-v4] epoch 116 cur={'auroc_all': 0.5933773780215373, 'aupr_all': 0.20309820157128483, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5011904761904762} best={'auroc_all': 0.5933773780215373, 'aupr_all': 0.20309820157128483, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:23:08,879 INFO [OUTPOST-v4] epoch 117 cur={'auroc_all': 0.5950804221103106, 'aupr_all': 0.204856578062568, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.49863945578231295} best={'auroc_all': 0.5950804221103106, 'aupr_all': 0.204856578062568, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:23:16,269 INFO [OUTPOST-v4] epoch 118 cur={'auroc_all': 0.5957022361386253, 'aupr_all': 0.20545059653963152, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4960884353741497} best={'auroc_all': 0.5957022361386253, 'aupr_all': 0.20545059653963152, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:23:23,769 INFO [OUTPOST-v4] epoch 119 cur={'auroc_all': 0.5969428281623349, 'aupr_all': 0.2064113344567696, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4914965986394558} best={'auroc_all': 0.5969428281623349, 'aupr_all': 0.2064113344567696, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:23:31,562 INFO [OUTPOST-v4] epoch 120 cur={'auroc_all': 0.5995610072935651, 'aupr_all': 0.20766416206262506, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.503061224489796} best={'auroc_all': 0.5995610072935651, 'aupr_all': 0.20766416206262506, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:23:39,023 INFO [OUTPOST-v4] epoch 121 cur={'auroc_all': 0.60054478665031, 'aupr_all': 0.20893511078411314, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5001700680272109} best={'auroc_all': 0.60054478665031, 'aupr_all': 0.20893511078411314, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:23:46,421 INFO [OUTPOST-v4] epoch 122 cur={'auroc_all': 0.6020372585572754, 'aupr_all': 0.2096864550544936, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5142857142857142} best={'auroc_all': 0.6020372585572754, 'aupr_all': 0.2096864550544936, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:23:54,064 INFO [OUTPOST-v4] epoch 123 cur={'auroc_all': 0.603706109812822, 'aupr_all': 0.21148776666097854, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.49651360544217693} best={'auroc_all': 0.603706109812822, 'aupr_all': 0.21148776666097854, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:24:01,557 INFO [OUTPOST-v4] epoch 124 cur={'auroc_all': 0.6048465065919029, 'aupr_all': 0.21195226727388372, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5041666666666668} best={'auroc_all': 0.6048465065919029, 'aupr_all': 0.21195226727388372, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:24:09,070 INFO [OUTPOST-v4] epoch 125 cur={'auroc_all': 0.6061739632329394, 'aupr_all': 0.21299015461143014, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5131802721088435} best={'auroc_all': 0.6061739632329394, 'aupr_all': 0.21299015461143014, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:24:16,154 INFO [OUTPOST-v4] epoch 126 cur={'auroc_all': 0.6082036261654621, 'aupr_all': 0.21523907791493552, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.506547619047619} best={'auroc_all': 0.6082036261654621, 'aupr_all': 0.21523907791493552, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:24:23,500 INFO [OUTPOST-v4] epoch 127 cur={'auroc_all': 0.608344308007301, 'aupr_all': 0.21519985333079195, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.49940476190476185} best={'auroc_all': 0.608344308007301, 'aupr_all': 0.21523907791493552, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:24:30,629 INFO [OUTPOST-v4] epoch 128 cur={'auroc_all': 0.6096317296584584, 'aupr_all': 0.21677316247901054, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5046768707482994} best={'auroc_all': 0.6096317296584584, 'aupr_all': 0.21677316247901054, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:24:38,667 INFO [OUTPOST-v4] epoch 129 cur={'auroc_all': 0.6108333828664465, 'aupr_all': 0.21804058071713361, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5051020408163265} best={'auroc_all': 0.6108333828664465, 'aupr_all': 0.21804058071713361, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:24:46,125 INFO [OUTPOST-v4] epoch 130 cur={'auroc_all': 0.6116076513186108, 'aupr_all': 0.21861507613582482, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5031462585034014} best={'auroc_all': 0.6116076513186108, 'aupr_all': 0.21861507613582482, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:24:53,271 INFO [OUTPOST-v4] epoch 131 cur={'auroc_all': 0.612089809885384, 'aupr_all': 0.2193306069485395, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5025510204081634} best={'auroc_all': 0.612089809885384, 'aupr_all': 0.2193306069485395, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:25:00,475 INFO [OUTPOST-v4] epoch 132 cur={'auroc_all': 0.6138613381731188, 'aupr_all': 0.2205721227779652, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.516921768707483} best={'auroc_all': 0.6138613381731188, 'aupr_all': 0.2205721227779652, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:25:07,785 INFO [OUTPOST-v4] epoch 133 cur={'auroc_all': 0.6149694552918473, 'aupr_all': 0.22127506144641118, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5105442176870748} best={'auroc_all': 0.6149694552918473, 'aupr_all': 0.22127506144641118, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:25:15,406 INFO [OUTPOST-v4] epoch 134 cur={'auroc_all': 0.6163654823477902, 'aupr_all': 0.22229612224952106, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5159013605442178} best={'auroc_all': 0.6163654823477902, 'aupr_all': 0.22229612224952106, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:25:22,469 INFO [OUTPOST-v4] epoch 135 cur={'auroc_all': 0.6176127745820812, 'aupr_all': 0.22416185678795428, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5160714285714286} best={'auroc_all': 0.6176127745820812, 'aupr_all': 0.22416185678795428, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:25:30,239 INFO [OUTPOST-v4] epoch 136 cur={'auroc_all': 0.6182153480853413, 'aupr_all': 0.22371482763540584, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5141156462585034} best={'auroc_all': 0.6182153480853413, 'aupr_all': 0.22416185678795428, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:25:37,766 INFO [OUTPOST-v4] epoch 137 cur={'auroc_all': 0.619672225123594, 'aupr_all': 0.2254855387792888, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5169642857142858} best={'auroc_all': 0.619672225123594, 'aupr_all': 0.2254855387792888, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:25:45,431 INFO [OUTPOST-v4] epoch 138 cur={'auroc_all': 0.6212628559366784, 'aupr_all': 0.226831917089983, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5157312925170068} best={'auroc_all': 0.6212628559366784, 'aupr_all': 0.226831917089983, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:25:52,613 INFO [OUTPOST-v4] epoch 139 cur={'auroc_all': 0.622364428854631, 'aupr_all': 0.22740794675757892, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5115646258503401} best={'auroc_all': 0.622364428854631, 'aupr_all': 0.22740794675757892, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:25:59,840 INFO [OUTPOST-v4] epoch 140 cur={'auroc_all': 0.6234754424185586, 'aupr_all': 0.22836839390197108, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5170918367346939} best={'auroc_all': 0.6234754424185586, 'aupr_all': 0.22836839390197108, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:26:07,205 INFO [OUTPOST-v4] epoch 141 cur={'auroc_all': 0.6243831875228745, 'aupr_all': 0.22967308369884581, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5254251700680272} best={'auroc_all': 0.6243831875228745, 'aupr_all': 0.22967308369884581, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:26:14,929 INFO [OUTPOST-v4] epoch 142 cur={'auroc_all': 0.6250768789634138, 'aupr_all': 0.23028766365181325, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5186224489795919} best={'auroc_all': 0.6250768789634138, 'aupr_all': 0.23028766365181325, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:26:22,224 INFO [OUTPOST-v4] epoch 143 cur={'auroc_all': 0.6265975927506415, 'aupr_all': 0.23156935957791888, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.521343537414966} best={'auroc_all': 0.6265975927506415, 'aupr_all': 0.23156935957791888, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:26:29,666 INFO [OUTPOST-v4] epoch 144 cur={'auroc_all': 0.626377050310625, 'aupr_all': 0.230891881815843, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5247448979591837} best={'auroc_all': 0.6265975927506415, 'aupr_all': 0.23156935957791888, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
