2026-08-19 12:31:54,179 INFO cli={'dataset': 'photo', 'method': 'outpost', 'seed': 3, 'train_seed': None, 'epochs': None, 'set': [], 'tag': 'A_main', 'rotations': [7]}
2026-08-19 12:32:44,922 INFO [OUTPOST-v4] epoch 31 cur={'auroc_all': 0.47146723836606524, 'aupr_all': 0.09623695279138882, 'auroc_unknown': 0.27231935848590194, 'aupr_unknown': 0.03391759756748406, 'val_auc': 0.7835748792270532} best={'auroc_all': 0.6804512623794149, 'aupr_all': 0.15082494049487463, 'auroc_unknown': 0.8459892511383026, 'aupr_unknown': 0.168432240021467}
2026-08-19 12:32:46,720 INFO [OUTPOST-v4] epoch 32 cur={'auroc_all': 0.4802272480424973, 'aupr_all': 0.0985652423816221, 'auroc_unknown': 0.2808243807874259, 'aupr_unknown': 0.034236396201795256, 'val_auc': 0.8376811594202899} best={'auroc_all': 0.6804512623794149, 'aupr_all': 0.15082494049487463, 'auroc_unknown': 0.8459892511383026, 'aupr_unknown': 0.168432240021467}
2026-08-19 12:32:48,516 INFO [OUTPOST-v4] epoch 33 cur={'auroc_all': 0.48993675760537936, 'aupr_all': 0.10230278518878769, 'auroc_unknown': 0.2866745387686506, 'aupr_unknown': 0.03452128869589686, 'val_auc': 0.836231884057971} best={'auroc_all': 0.6804512623794149, 'aupr_all': 0.15082494049487463, 'auroc_unknown': 0.8459892511383026, 'aupr_unknown': 0.168432240021467}
2026-08-19 12:32:50,348 INFO [OUTPOST-v4] epoch 34 cur={'auroc_all': 0.5005926814577841, 'aupr_all': 0.10643974057811935, 'auroc_unknown': 0.303827882172302, 'aupr_unknown': 0.03518242748038364, 'val_auc': 0.8202898550724638} best={'auroc_all': 0.6804512623794149, 'aupr_all': 0.15082494049487463, 'auroc_unknown': 0.8459892511383026, 'aupr_unknown': 0.168432240021467}
2026-08-19 12:32:52,172 INFO [OUTPOST-v4] epoch 35 cur={'auroc_all': 0.5091332434807508, 'aupr_all': 0.10724001417535181, 'auroc_unknown': 0.31070995742096996, 'aupr_unknown': 0.03544002910630575, 'val_auc': 0.8565217391304348} best={'auroc_all': 0.6804512623794149, 'aupr_all': 0.15082494049487463, 'auroc_unknown': 0.8459892511383026, 'aupr_unknown': 0.168432240021467}
2026-08-19 12:32:53,900 INFO [OUTPOST-v4] epoch 36 cur={'auroc_all': 0.517159004512377, 'aupr_all': 0.11279599268769874, 'auroc_unknown': 0.31290921035932123, 'aupr_unknown': 0.03568142798402517, 'val_auc': 0.8396135265700483} best={'auroc_all': 0.6804512623794149, 'aupr_all': 0.15082494049487463, 'auroc_unknown': 0.8459892511383026, 'aupr_unknown': 0.168432240021467}
2026-08-19 12:32:55,746 INFO [OUTPOST-v4] epoch 37 cur={'auroc_all': 0.5336833634487593, 'aupr_all': 0.11943984783529835, 'auroc_unknown': 0.33317074829762683, 'aupr_unknown': 0.036699392087145004, 'val_auc': 0.8420289855072465} best={'auroc_all': 0.6804512623794149, 'aupr_all': 0.15082494049487463, 'auroc_unknown': 0.8459892511383026, 'aupr_unknown': 0.168432240021467}
2026-08-19 12:32:57,450 INFO [OUTPOST-v4] epoch 38 cur={'auroc_all': 0.5474875835579648, 'aupr_all': 0.12569162698390768, 'auroc_unknown': 0.34939171629243077, 'aupr_unknown': 0.037448317167369564, 'val_auc': 0.8463768115942029} best={'auroc_all': 0.6804512623794149, 'aupr_all': 0.15082494049487463, 'auroc_unknown': 0.8459892511383026, 'aupr_unknown': 0.168432240021467}
2026-08-19 12:32:59,201 INFO [OUTPOST-v4] epoch 39 cur={'auroc_all': 0.5512652181640452, 'aupr_all': 0.1269186151142126, 'auroc_unknown': 0.35339205473475, 'aupr_unknown': 0.037800324476531165, 'val_auc': 0.8671497584541062} best={'auroc_all': 0.6804512623794149, 'aupr_all': 0.15082494049487463, 'auroc_unknown': 0.8459892511383026, 'aupr_unknown': 0.168432240021467}
2026-08-19 12:33:00,917 INFO [OUTPOST-v4] epoch 40 cur={'auroc_all': 0.548059776652152, 'aupr_all': 0.1407416468974213, 'auroc_unknown': 0.34002814546051796, 'aupr_unknown': 0.037021638963169165, 'val_auc': 0.8497584541062803} best={'auroc_all': 0.6804512623794149, 'aupr_all': 0.15082494049487463, 'auroc_unknown': 0.8459892511383026, 'aupr_unknown': 0.168432240021467}
