2026-08-11 00:55:51,149 INFO cli={'dataset': 'photo', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': ['drop_out=0.3'], 'tag': 'T_drop0.3', 'rotations': None}
2026-08-11 01:00:59,063 INFO [OUTPOST-v4] epoch 131 cur={'auroc_all': 0.8284690749133564, 'aupr_all': 0.56133154961494, 'auroc_unknown': 0.6853458599544839, 'aupr_unknown': 0.07259981922768963, 'val_auc': 0.9893719806763286} best={'auroc_all': 0.8284690749133564, 'aupr_all': 0.5617157655537414, 'auroc_unknown': 0.6853458599544839, 'aupr_unknown': 0.07259981922768963}
2026-08-11 01:01:01,548 INFO [OUTPOST-v4] epoch 132 cur={'auroc_all': 0.8280446202000455, 'aupr_all': 0.5642635789310476, 'auroc_unknown': 0.6839178195948314, 'aupr_unknown': 0.07419439804294378, 'val_auc': 0.9898550724637681} best={'auroc_all': 0.8284690749133564, 'aupr_all': 0.5642635789310476, 'auroc_unknown': 0.6853458599544839, 'aupr_unknown': 0.07419439804294378}
2026-08-11 01:01:03,988 INFO [OUTPOST-v4] epoch 133 cur={'auroc_all': 0.8211859553501781, 'aupr_all': 0.557886282267687, 'auroc_unknown': 0.670581120182878, 'aupr_unknown': 0.0687202963919564, 'val_auc': 0.9942028985507246} best={'auroc_all': 0.8284690749133564, 'aupr_all': 0.5642635789310476, 'auroc_unknown': 0.6853458599544839, 'aupr_unknown': 0.07419439804294378}
2026-08-11 01:01:06,506 INFO [OUTPOST-v4] epoch 134 cur={'auroc_all': 0.828476603769859, 'aupr_all': 0.5605029985186996, 'auroc_unknown': 0.6847500917811272, 'aupr_unknown': 0.07206870804168786, 'val_auc': 0.9913043478260869} best={'auroc_all': 0.828476603769859, 'aupr_all': 0.5642635789310476, 'auroc_unknown': 0.6853458599544839, 'aupr_unknown': 0.07419439804294378}
2026-08-11 01:01:09,018 INFO [OUTPOST-v4] epoch 135 cur={'auroc_all': 0.8171174106657979, 'aupr_all': 0.5512841641632585, 'auroc_unknown': 0.6641740114687108, 'aupr_unknown': 0.06817895493227605, 'val_auc': 0.9845410628019324} best={'auroc_all': 0.828476603769859, 'aupr_all': 0.5642635789310476, 'auroc_unknown': 0.6853458599544839, 'aupr_unknown': 0.07419439804294378}
2026-08-11 01:01:11,385 INFO [OUTPOST-v4] epoch 136 cur={'auroc_all': 0.8238092064338399, 'aupr_all': 0.5603357826831534, 'auroc_unknown': 0.6755285159569696, 'aupr_unknown': 0.07004816822040257, 'val_auc': 0.9888888888888889} best={'auroc_all': 0.828476603769859, 'aupr_all': 0.5642635789310476, 'auroc_unknown': 0.6853458599544839, 'aupr_unknown': 0.07419439804294378}
2026-08-11 01:01:13,786 INFO [OUTPOST-v4] epoch 137 cur={'auroc_all': 0.8296893667861411, 'aupr_all': 0.5598643478770906, 'auroc_unknown': 0.6868418692093505, 'aupr_unknown': 0.07242908256156991, 'val_auc': 0.9797101449275363} best={'auroc_all': 0.8296893667861411, 'aupr_all': 0.5642635789310476, 'auroc_unknown': 0.6868418692093505, 'aupr_unknown': 0.07419439804294378}
2026-08-11 01:01:16,031 INFO [OUTPOST-v4] epoch 138 cur={'auroc_all': 0.8271107951459857, 'aupr_all': 0.5602419834185391, 'auroc_unknown': 0.6828164460682999, 'aupr_unknown': 0.07285282058810176, 'val_auc': 0.9913043478260869} best={'auroc_all': 0.8296893667861411, 'aupr_all': 0.5642635789310476, 'auroc_unknown': 0.6868418692093505, 'aupr_unknown': 0.07419439804294378}
2026-08-11 01:01:18,425 INFO [OUTPOST-v4] epoch 139 cur={'auroc_all': 0.8374055807340264, 'aupr_all': 0.5603778148866396, 'auroc_unknown': 0.7014667410163153, 'aupr_unknown': 0.07584584682070977, 'val_auc': 0.9816425120772947} best={'auroc_all': 0.8374055807340264, 'aupr_all': 0.5642635789310476, 'auroc_unknown': 0.7014667410163153, 'aupr_unknown': 0.07584584682070977}
2026-08-11 01:01:20,755 INFO [OUTPOST-v4] epoch 140 cur={'auroc_all': 0.8393040868114182, 'aupr_all': 0.5686917818187488, 'auroc_unknown': 0.7030942955139604, 'aupr_unknown': 0.0757033171458731, 'val_auc': 0.985024154589372} best={'auroc_all': 0.8393040868114182, 'aupr_all': 0.5686917818187488, 'auroc_unknown': 0.7030942955139604, 'aupr_unknown': 0.07584584682070977}
2026-08-11 01:01:22,952 INFO [OUTPOST-v4] epoch 141 cur={'auroc_all': 0.8295958114873072, 'aupr_all': 0.5622181168189817, 'auroc_unknown': 0.686649059486192, 'aupr_unknown': 0.07273765738625354, 'val_auc': 0.9893719806763286} best={'auroc_all': 0.8393040868114182, 'aupr_all': 0.5686917818187488, 'auroc_unknown': 0.7030942955139604, 'aupr_unknown': 0.07584584682070977}
2026-08-11 01:01:25,373 INFO [OUTPOST-v4] epoch 142 cur={'auroc_all': 0.8237392250955302, 'aupr_all': 0.5548821090289259, 'auroc_unknown': 0.6771653179233514, 'aupr_unknown': 0.06984690147822664, 'val_auc': 0.9864734299516909} best={'auroc_all': 0.8393040868114182, 'aupr_all': 0.5686917818187488, 'auroc_unknown': 0.7030942955139604, 'aupr_unknown': 0.07584584682070977}
2026-08-11 01:01:27,910 INFO [OUTPOST-v4] epoch 143 cur={'auroc_all': 0.824130355362027, 'aupr_all': 0.5588978312961111, 'auroc_unknown': 0.6772818360294329, 'aupr_unknown': 0.07333629701689447, 'val_auc': 0.9840579710144928} best={'auroc_all': 0.8393040868114182, 'aupr_all': 0.5686917818187488, 'auroc_unknown': 0.7030942955139604, 'aupr_unknown': 0.07584584682070977}
2026-08-11 01:01:30,031 INFO [OUTPOST-v4] epoch 144 cur={'auroc_all': 0.8290463283865044, 'aupr_all': 0.5592307187898002, 'auroc_unknown': 0.686312913997616, 'aupr_unknown': 0.07265547998487806, 'val_auc': 0.9937198067632851} best={'auroc_all': 0.8393040868114182, 'aupr_all': 0.5686917818187488, 'auroc_unknown': 0.7030942955139604, 'aupr_unknown': 0.07584584682070977}
2026-08-11 01:01:32,390 INFO [OUTPOST-v4] epoch 145 cur={'auroc_all': 0.8353895751256455, 'aupr_all': 0.5684891258792687, 'auroc_unknown': 0.6975915892422346, 'aupr_unknown': 0.07783882366696857, 'val_auc': 0.9893719806763286} best={'auroc_all': 0.8393040868114182, 'aupr_all': 0.5686917818187488, 'auroc_unknown': 0.7030942955139604, 'aupr_unknown': 0.07783882366696857}
2026-08-11 01:01:34,839 INFO [OUTPOST-v4] epoch 146 cur={'auroc_all': 0.8381631564916023, 'aupr_all': 0.5689259670481092, 'auroc_unknown': 0.7045558579477833, 'aupr_unknown': 0.08068925657581891, 'val_auc': 0.9898550724637681} best={'auroc_all': 0.8393040868114182, 'aupr_all': 0.5689259670481092, 'auroc_unknown': 0.7045558579477833, 'aupr_unknown': 0.08068925657581891}
2026-08-11 01:01:37,168 INFO [OUTPOST-v4] epoch 147 cur={'auroc_all': 0.8359283203491414, 'aupr_all': 0.570150955140725, 'auroc_unknown': 0.6987158502538893, 'aupr_unknown': 0.07707728218864007, 'val_auc': 0.9835748792270532} best={'auroc_all': 0.8393040868114182, 'aupr_all': 0.570150955140725, 'auroc_unknown': 0.7045558579477833, 'aupr_unknown': 0.08068925657581891}
2026-08-11 01:01:39,598 INFO [OUTPOST-v4] epoch 148 cur={'auroc_all': 0.8391469682158832, 'aupr_all': 0.5690027085369036, 'auroc_unknown': 0.7034873129352668, 'aupr_unknown': 0.07803716766401443, 'val_auc': 0.9888888888888889} best={'auroc_all': 0.8393040868114182, 'aupr_all': 0.570150955140725, 'auroc_unknown': 0.7045558579477833, 'aupr_unknown': 0.08068925657581891}
2026-08-11 01:01:41,707 INFO [OUTPOST-v4] epoch 149 cur={'auroc_all': 0.8316434136082229, 'aupr_all': 0.5640896132650434, 'auroc_unknown': 0.6905163509118466, 'aupr_unknown': 0.07430811929057826, 'val_auc': 0.9951690821256038} best={'auroc_all': 0.8393040868114182, 'aupr_all': 0.570150955140725, 'auroc_unknown': 0.7045558579477833, 'aupr_unknown': 0.08068925657581891}
2026-08-11 01:01:44,180 INFO [OUTPOST-v4] epoch 150 cur={'auroc_all': 0.8278784916614828, 'aupr_all': 0.5619913018788427, 'auroc_unknown': 0.6826916052403555, 'aupr_unknown': 0.07393624472603791, 'val_auc': 0.9835748792270531} best={'auroc_all': 0.8393040868114182, 'aupr_all': 0.570150955140725, 'auroc_unknown': 0.7045558579477833, 'aupr_unknown': 0.08068925657581891}
2026-08-11 01:01:46,779 INFO [OUTPOST-v4] epoch 151 cur={'auroc_all': 0.8172289858506868, 'aupr_all': 0.5520027740711795, 'auroc_unknown': 0.6647875810193854, 'aupr_unknown': 0.06865231640722252, 'val_auc': 0.9869565217391305} best={'auroc_all': 0.8393040868114182, 'aupr_all': 0.570150955140725, 'auroc_unknown': 0.7045558579477833, 'aupr_unknown': 0.08068925657581891}
2026-08-11 01:01:49,031 INFO [OUTPOST-v4] epoch 152 cur={'auroc_all': 0.815342822161004, 'aupr_all': 0.5497865604667603, 'auroc_unknown': 0.6612208323276711, 'aupr_unknown': 0.06677715978651758, 'val_auc': 0.9850241545893721} best={'auroc_all': 0.8393040868114182, 'aupr_all': 0.570150955140725, 'auroc_unknown': 0.7045558579477833, 'aupr_unknown': 0.08068925657581891}
2026-08-11 01:01:51,389 INFO [OUTPOST-v4] epoch 153 cur={'auroc_all': 0.8182194624643304, 'aupr_all': 0.55641099688691, 'auroc_unknown': 0.6680896209185141, 'aupr_unknown': 0.07251750305477027, 'val_auc': 0.9768115942028986} best={'auroc_all': 0.8393040868114182, 'aupr_all': 0.570150955140725, 'auroc_unknown': 0.7045558579477833, 'aupr_unknown': 0.08068925657581891}
2026-08-11 01:01:53,831 INFO [OUTPOST-v4] epoch 154 cur={'auroc_all': 0.8246024516918946, 'aupr_all': 0.556982591256673, 'auroc_unknown': 0.6791754864399742, 'aupr_unknown': 0.07118777699734719, 'val_auc': 0.9845410628019324} best={'auroc_all': 0.8393040868114182, 'aupr_all': 0.570150955140725, 'auroc_unknown': 0.7045558579477833, 'aupr_unknown': 0.08068925657581891}
2026-08-11 01:01:56,392 INFO [OUTPOST-v4] epoch 155 cur={'auroc_all': 0.8273706024072592, 'aupr_all': 0.5620650652624483, 'auroc_unknown': 0.6831380267936159, 'aupr_unknown': 0.07456430513325735, 'val_auc': 0.9821256038647344} best={'auroc_all': 0.8393040868114182, 'aupr_all': 0.570150955140725, 'auroc_unknown': 0.7045558579477833, 'aupr_unknown': 0.08068925657581891}
2026-08-11 01:01:58,909 INFO [OUTPOST-v4] epoch 156 cur={'auroc_all': 0.8290391698016332, 'aupr_all': 0.5575171492604066, 'auroc_unknown': 0.685546761212787, 'aupr_unknown': 0.07264247108941074, 'val_auc': 0.9797101449275363} best={'auroc_all': 0.8393040868114182, 'aupr_all': 0.570150955140725, 'auroc_unknown': 0.7045558579477833, 'aupr_unknown': 0.08068925657581891}
2026-08-11 01:02:01,639 INFO [OUTPOST-v4] epoch 157 cur={'auroc_all': 0.830656763134769, 'aupr_all': 0.561931399200657, 'auroc_unknown': 0.6878609402641263, 'aupr_unknown': 0.07417487637854675, 'val_auc': 0.9932367149758454} best={'auroc_all': 0.8393040868114182, 'aupr_all': 0.570150955140725, 'auroc_unknown': 0.7045558579477833, 'aupr_unknown': 0.08068925657581891}
2026-08-11 01:02:04,309 INFO [OUTPOST-v4] epoch 158 cur={'auroc_all': 0.8250444325957522, 'aupr_all': 0.556656245720877, 'auroc_unknown': 0.6783341979716602, 'aupr_unknown': 0.07233930976168962, 'val_auc': 0.9772946859903382} best={'auroc_all': 0.8393040868114182, 'aupr_all': 0.570150955140725, 'auroc_unknown': 0.7045558579477833, 'aupr_unknown': 0.08068925657581891}
2026-08-11 01:02:06,651 INFO [OUTPOST-v4] epoch 159 cur={'auroc_all': 0.821641883152147, 'aupr_all': 0.5561006221272861, 'auroc_unknown': 0.6723261175334782, 'aupr_unknown': 0.07256769314352692, 'val_auc': 0.9830917874396135} best={'auroc_all': 0.8393040868114182, 'aupr_all': 0.570150955140725, 'auroc_unknown': 0.7045558579477833, 'aupr_unknown': 0.08068925657581891}
2026-08-11 01:02:09,418 INFO [OUTPOST-v4] epoch 160 cur={'auroc_all': 0.8200623043731547, 'aupr_all': 0.5550052622971415, 'auroc_unknown': 0.6694316598189161, 'aupr_unknown': 0.06865442979658314, 'val_auc': 0.9874396135265701} best={'auroc_all': 0.8393040868114182, 'aupr_all': 0.570150955140725, 'auroc_unknown': 0.7045558579477833, 'aupr_unknown': 0.08068925657581891}
2026-08-11 01:02:11,701 INFO [OUTPOST-v4] epoch 161 cur={'auroc_all': 0.8345858388380383, 'aupr_all': 0.5638175544958453, 'auroc_unknown': 0.6966728532232517, 'aupr_unknown': 0.07501682544952315, 'val_auc': 0.981159420289855} best={'auroc_all': 0.8393040868114182, 'aupr_all': 0.570150955140725, 'auroc_unknown': 0.7045558579477833, 'aupr_unknown': 0.08068925657581891}
2026-08-11 01:02:13,931 INFO [OUTPOST-v4] epoch 162 cur={'auroc_all': 0.8314407516020419, 'aupr_all': 0.5655580271968916, 'auroc_unknown': 0.6909643907721359, 'aupr_unknown': 0.07665764755912641, 'val_auc': 0.9884057971014493} best={'auroc_all': 0.8393040868114182, 'aupr_all': 0.570150955140725, 'auroc_unknown': 0.7045558579477833, 'aupr_unknown': 0.08068925657581891}
2026-08-11 01:02:16,281 INFO [OUTPOST-v4] epoch 163 cur={'auroc_all': 0.838201294469623, 'aupr_all': 0.5663780643924676, 'auroc_unknown': 0.7044169147300154, 'aupr_unknown': 0.07830692794758098, 'val_auc': 0.9951690821256038} best={'auroc_all': 0.8393040868114182, 'aupr_all': 0.570150955140725, 'auroc_unknown': 0.7045558579477833, 'aupr_unknown': 0.08068925657581891}
2026-08-11 01:02:18,563 INFO [OUTPOST-v4] epoch 164 cur={'auroc_all': 0.839434545849502, 'aupr_all': 0.5679384824755646, 'auroc_unknown': 0.7036313422608398, 'aupr_unknown': 0.078246411332706, 'val_auc': 0.9893719806763286} best={'auroc_all': 0.839434545849502, 'aupr_all': 0.570150955140725, 'auroc_unknown': 0.7045558579477833, 'aupr_unknown': 0.08068925657581891}
2026-08-11 01:02:20,741 INFO [OUTPOST-v4] epoch 165 cur={'auroc_all': 0.8381401996504636, 'aupr_all': 0.5680520285942536, 'auroc_unknown': 0.7038877283315625, 'aupr_unknown': 0.077899672016595, 'val_auc': 0.9835748792270531} best={'auroc_all': 0.839434545849502, 'aupr_all': 0.570150955140725, 'auroc_unknown': 0.7045558579477833, 'aupr_unknown': 0.08068925657581891}
2026-08-11 01:02:22,724 INFO [OUTPOST-v4] epoch 166 cur={'auroc_all': 0.8411393998637402, 'aupr_all': 0.567068077795709, 'auroc_unknown': 0.7091819041832774, 'aupr_unknown': 0.07880321551657737, 'val_auc': 0.9859903381642512} best={'auroc_all': 0.8411393998637402, 'aupr_all': 0.570150955140725, 'auroc_unknown': 0.7091819041832774, 'aupr_unknown': 0.08068925657581891}
2026-08-11 01:02:25,147 INFO [OUTPOST-v4] epoch 167 cur={'auroc_all': 0.8294390631634034, 'aupr_all': 0.5648539915421769, 'auroc_unknown': 0.6874854930334195, 'aupr_unknown': 0.07361918666542344, 'val_auc': 0.9869565217391305} best={'auroc_all': 0.8411393998637402, 'aupr_all': 0.570150955140725, 'auroc_unknown': 0.7091819041832774, 'aupr_unknown': 0.08068925657581891}
2026-08-11 01:02:27,484 INFO [OUTPOST-v4] epoch 168 cur={'auroc_all': 0.824907678939937, 'aupr_all': 0.5604534273284271, 'auroc_unknown': 0.6785339432963712, 'aupr_unknown': 0.07345370948769156, 'val_auc': 0.9840579710144928} best={'auroc_all': 0.8411393998637402, 'aupr_all': 0.570150955140725, 'auroc_unknown': 0.7091819041832774, 'aupr_unknown': 0.08068925657581891}
2026-08-11 01:02:29,688 INFO [OUTPOST-v4] epoch 169 cur={'auroc_all': 0.8362219457527376, 'aupr_all': 0.5695389876091396, 'auroc_unknown': 0.6993065323194407, 'aupr_unknown': 0.0784347544719678, 'val_auc': 0.985024154589372} best={'auroc_all': 0.8411393998637402, 'aupr_all': 0.570150955140725, 'auroc_unknown': 0.7091819041832774, 'aupr_unknown': 0.08068925657581891}
2026-08-11 01:02:32,146 INFO [OUTPOST-v4] epoch 170 cur={'auroc_all': 0.8383001569951716, 'aupr_all': 0.5616096751958396, 'auroc_unknown': 0.7029865625031788, 'aupr_unknown': 0.07642225056549586, 'val_auc': 0.9821256038647344} best={'auroc_all': 0.8411393998637402, 'aupr_all': 0.570150955140725, 'auroc_unknown': 0.7091819041832774, 'aupr_unknown': 0.08068925657581891}
2026-08-11 01:02:34,447 INFO [OUTPOST-v4] epoch 171 cur={'auroc_all': 0.8404820442943611, 'aupr_all': 0.5654114054611621, 'auroc_unknown': 0.7067364110758783, 'aupr_unknown': 0.07858252847460571, 'val_auc': 0.9855072463768116} best={'auroc_all': 0.8411393998637402, 'aupr_all': 0.570150955140725, 'auroc_unknown': 0.7091819041832774, 'aupr_unknown': 0.08068925657581891}
2026-08-11 01:02:36,899 INFO [OUTPOST-v4] epoch 172 cur={'auroc_all': 0.8459787266605449, 'aupr_all': 0.5731074318922572, 'auroc_unknown': 0.7172748264481305, 'aupr_unknown': 0.08234259370306328, 'val_auc': 0.9927536231884058} best={'auroc_all': 0.8459787266605449, 'aupr_all': 0.5731074318922572, 'auroc_unknown': 0.7172748264481305, 'aupr_unknown': 0.08234259370306328}
2026-08-11 01:02:39,529 INFO [OUTPOST-v4] epoch 173 cur={'auroc_all': 0.8469745105009034, 'aupr_all': 0.5792177025850048, 'auroc_unknown': 0.7190373939893302, 'aupr_unknown': 0.0860063125584069, 'val_auc': 0.9898550724637681} best={'auroc_all': 0.8469745105009034, 'aupr_all': 0.5792177025850048, 'auroc_unknown': 0.7190373939893302, 'aupr_unknown': 0.0860063125584069}
2026-08-11 01:02:42,075 INFO [OUTPOST-v4] epoch 174 cur={'auroc_all': 0.8429068297836626, 'aupr_all': 0.5659987468324643, 'auroc_unknown': 0.7116028914985245, 'aupr_unknown': 0.08131915364224632, 'val_auc': 0.9917874396135267} best={'auroc_all': 0.8469745105009034, 'aupr_all': 0.5792177025850048, 'auroc_unknown': 0.7190373939893302, 'aupr_unknown': 0.0860063125584069}
2026-08-11 01:02:44,652 INFO [OUTPOST-v4] epoch 175 cur={'auroc_all': 0.848456584416995, 'aupr_all': 0.5738050372138306, 'auroc_unknown': 0.7218467749915154, 'aupr_unknown': 0.08377190186172664, 'val_auc': 0.9908212560386473} best={'auroc_all': 0.848456584416995, 'aupr_all': 0.5792177025850048, 'auroc_unknown': 0.7218467749915154, 'aupr_unknown': 0.0860063125584069}
2026-08-11 01:02:47,337 INFO [OUTPOST-v4] epoch 176 cur={'auroc_all': 0.8467425970358522, 'aupr_all': 0.5697263739574404, 'auroc_unknown': 0.7186526992898868, 'aupr_unknown': 0.08285131328174852, 'val_auc': 0.9917874396135267} best={'auroc_all': 0.848456584416995, 'aupr_all': 0.5792177025850048, 'auroc_unknown': 0.7218467749915154, 'aupr_unknown': 0.0860063125584069}
2026-08-11 01:02:49,795 INFO [OUTPOST-v4] epoch 177 cur={'auroc_all': 0.8546211133821106, 'aupr_all': 0.5769680405609291, 'auroc_unknown': 0.7340007231520552, 'aupr_unknown': 0.08547978733434777, 'val_auc': 0.9927536231884058} best={'auroc_all': 0.8546211133821106, 'aupr_all': 0.5792177025850048, 'auroc_unknown': 0.7340007231520552, 'aupr_unknown': 0.0860063125584069}
2026-08-11 01:02:52,303 INFO [OUTPOST-v4] epoch 178 cur={'auroc_all': 0.8478813057258805, 'aupr_all': 0.5755679608808966, 'auroc_unknown': 0.7212204901713278, 'aupr_unknown': 0.08567465434992516, 'val_auc': 0.9840579710144928} best={'auroc_all': 0.8546211133821106, 'aupr_all': 0.5792177025850048, 'auroc_unknown': 0.7340007231520552, 'aupr_unknown': 0.0860063125584069}
2026-08-11 01:02:54,662 INFO [OUTPOST-v4] epoch 179 cur={'auroc_all': 0.8474611708482677, 'aupr_all': 0.5705245750783337, 'auroc_unknown': 0.7211874304705944, 'aupr_unknown': 0.08364683530857678, 'val_auc': 0.9946859903381642} best={'auroc_all': 0.8546211133821106, 'aupr_all': 0.5792177025850048, 'auroc_unknown': 0.7340007231520552, 'aupr_unknown': 0.0860063125584069}
2026-08-11 01:02:57,052 INFO [OUTPOST-v4] epoch 180 cur={'auroc_all': 0.8470558468359055, 'aupr_all': 0.5708262845062612, 'auroc_unknown': 0.7195626502135704, 'aupr_unknown': 0.08156526804622573, 'val_auc': 0.9922705314009661} best={'auroc_all': 0.8546211133821106, 'aupr_all': 0.5792177025850048, 'auroc_unknown': 0.7340007231520552, 'aupr_unknown': 0.0860063125584069}
2026-08-11 01:02:59,513 INFO [OUTPOST-v4] epoch 181 cur={'auroc_all': 0.843238099469771, 'aupr_all': 0.5714545721052603, 'auroc_unknown': 0.7116273972906767, 'aupr_unknown': 0.08279322232162112, 'val_auc': 0.9946859903381642} best={'auroc_all': 0.8546211133821106, 'aupr_all': 0.5792177025850048, 'auroc_unknown': 0.7340007231520552, 'aupr_unknown': 0.0860063125584069}
2026-08-11 01:03:01,871 INFO [OUTPOST-v4] epoch 182 cur={'auroc_all': 0.8497489558339997, 'aupr_all': 0.5751725053722451, 'auroc_unknown': 0.7259434036418382, 'aupr_unknown': 0.08312445322817583, 'val_auc': 0.9913043478260869} best={'auroc_all': 0.8546211133821106, 'aupr_all': 0.5792177025850048, 'auroc_unknown': 0.7340007231520552, 'aupr_unknown': 0.0860063125584069}
2026-08-11 01:03:04,192 INFO [OUTPOST-v4] epoch 183 cur={'auroc_all': 0.8513603779732811, 'aupr_all': 0.571956221263719, 'auroc_unknown': 0.7273217388570313, 'aupr_unknown': 0.08360945101890056, 'val_auc': 0.9874396135265701} best={'auroc_all': 0.8546211133821106, 'aupr_all': 0.5792177025850048, 'auroc_unknown': 0.7340007231520552, 'aupr_unknown': 0.0860063125584069}
2026-08-11 01:03:06,434 INFO [OUTPOST-v4] epoch 184 cur={'auroc_all': 0.8436510757625126, 'aupr_all': 0.570892301043935, 'auroc_unknown': 0.7123778293786533, 'aupr_unknown': 0.08192494724379978, 'val_auc': 0.9840579710144928} best={'auroc_all': 0.8546211133821106, 'aupr_all': 0.5792177025850048, 'auroc_unknown': 0.7340007231520552, 'aupr_unknown': 0.0860063125584069}
2026-08-11 01:03:08,817 INFO [OUTPOST-v4] epoch 185 cur={'auroc_all': 0.8391468447920061, 'aupr_all': 0.5634575826384016, 'auroc_unknown': 0.7058787083505568, 'aupr_unknown': 0.07698841949908845, 'val_auc': 0.9898550724637681} best={'auroc_all': 0.8546211133821106, 'aupr_all': 0.5792177025850048, 'auroc_unknown': 0.7340007231520552, 'aupr_unknown': 0.0860063125584069}
2026-08-11 01:03:11,067 INFO [OUTPOST-v4] epoch 186 cur={'auroc_all': 0.8391777007612785, 'aupr_all': 0.5637230944735465, 'auroc_unknown': 0.7045470728524836, 'aupr_unknown': 0.07712584588173621, 'val_auc': 0.985024154589372} best={'auroc_all': 0.8546211133821106, 'aupr_all': 0.5792177025850048, 'auroc_unknown': 0.7340007231520552, 'aupr_unknown': 0.0860063125584069}
2026-08-11 01:03:13,367 INFO [OUTPOST-v4] epoch 187 cur={'auroc_all': 0.841307626608213, 'aupr_all': 0.5671921399619707, 'auroc_unknown': 0.7084356334562322, 'aupr_unknown': 0.08013200489237643, 'val_auc': 0.9855072463768115} best={'auroc_all': 0.8546211133821106, 'aupr_all': 0.5792177025850048, 'auroc_unknown': 0.7340007231520552, 'aupr_unknown': 0.0860063125584069}
2026-08-11 01:03:15,657 INFO [OUTPOST-v4] epoch 188 cur={'auroc_all': 0.8436958786298963, 'aupr_all': 0.5694747897604646, 'auroc_unknown': 0.7134269547068228, 'aupr_unknown': 0.08136969035011743, 'val_auc': 0.9859903381642512} best={'auroc_all': 0.8546211133821106, 'aupr_all': 0.5792177025850048, 'auroc_unknown': 0.7340007231520552, 'aupr_unknown': 0.0860063125584069}
2026-08-11 01:03:18,005 INFO [OUTPOST-v4] epoch 189 cur={'auroc_all': 0.8408399735379207, 'aupr_all': 0.5683057801129876, 'auroc_unknown': 0.709754784871511, 'aupr_unknown': 0.08037506521640413, 'val_auc': 0.9922705314009661} best={'auroc_all': 0.8546211133821106, 'aupr_all': 0.5792177025850048, 'auroc_unknown': 0.7340007231520552, 'aupr_unknown': 0.0860063125584069}
2026-08-11 01:03:20,256 INFO [OUTPOST-v4] epoch 190 cur={'auroc_all': 0.8481034687046418, 'aupr_all': 0.5681430277835554, 'auroc_unknown': 0.7217071382135924, 'aupr_unknown': 0.08263561412627969, 'val_auc': 0.9927536231884058} best={'auroc_all': 0.8546211133821106, 'aupr_all': 0.5792177025850048, 'auroc_unknown': 0.7340007231520552, 'aupr_unknown': 0.0860063125584069}
2026-08-11 01:03:22,576 INFO [OUTPOST-v4] epoch 191 cur={'auroc_all': 0.8470235097801081, 'aupr_all': 0.5705967243902943, 'auroc_unknown': 0.7191936762109792, 'aupr_unknown': 0.08654831058024484, 'val_auc': 0.9888888888888889} best={'auroc_all': 0.8546211133821106, 'aupr_all': 0.5792177025850048, 'auroc_unknown': 0.7340007231520552, 'aupr_unknown': 0.08654831058024484}
2026-08-11 01:03:24,969 INFO [OUTPOST-v4] epoch 192 cur={'auroc_all': 0.8540807636482123, 'aupr_all': 0.574874533510115, 'auroc_unknown': 0.7324397504293138, 'aupr_unknown': 0.08614369674296382, 'val_auc': 0.9859903381642512} best={'auroc_all': 0.8546211133821106, 'aupr_all': 0.5792177025850048, 'auroc_unknown': 0.7340007231520552, 'aupr_unknown': 0.08654831058024484}
2026-08-11 01:03:27,055 INFO [OUTPOST-v4] epoch 193 cur={'auroc_all': 0.854778849097031, 'aupr_all': 0.572196338922039, 'auroc_unknown': 0.7363842582189191, 'aupr_unknown': 0.08659321435906249, 'val_auc': 0.9913043478260869} best={'auroc_all': 0.854778849097031, 'aupr_all': 0.5792177025850048, 'auroc_unknown': 0.7363842582189191, 'aupr_unknown': 0.08659321435906249}
2026-08-11 01:03:29,587 INFO [OUTPOST-v4] epoch 194 cur={'auroc_all': 0.8452911322412788, 'aupr_all': 0.5617007223835048, 'auroc_unknown': 0.7153467292165452, 'aupr_unknown': 0.08006409519754012, 'val_auc': 0.9826086956521739} best={'auroc_all': 0.854778849097031, 'aupr_all': 0.5792177025850048, 'auroc_unknown': 0.7363842582189191, 'aupr_unknown': 0.08659321435906249}
2026-08-11 01:03:31,812 INFO [OUTPOST-v4] epoch 195 cur={'auroc_all': 0.8389740513640808, 'aupr_all': 0.5602227370114742, 'auroc_unknown': 0.7054616475105351, 'aupr_unknown': 0.07834867199167297, 'val_auc': 0.9859903381642512} best={'auroc_all': 0.854778849097031, 'aupr_all': 0.5792177025850048, 'auroc_unknown': 0.7363842582189191, 'aupr_unknown': 0.08659321435906249}
2026-08-11 01:03:34,151 INFO [OUTPOST-v4] epoch 196 cur={'auroc_all': 0.8431450378664456, 'aupr_all': 0.5652153813425895, 'auroc_unknown': 0.7121748474398845, 'aupr_unknown': 0.07990973299406985, 'val_auc': 0.9816425120772947} best={'auroc_all': 0.854778849097031, 'aupr_all': 0.5792177025850048, 'auroc_unknown': 0.7363842582189191, 'aupr_unknown': 0.08659321435906249}
2026-08-11 01:03:36,501 INFO [OUTPOST-v4] epoch 197 cur={'auroc_all': 0.8380671327152265, 'aupr_all': 0.5637848980086114, 'auroc_unknown': 0.7035844113570013, 'aupr_unknown': 0.07789518668958306, 'val_auc': 0.9903381642512077} best={'auroc_all': 0.854778849097031, 'aupr_all': 0.5792177025850048, 'auroc_unknown': 0.7363842582189191, 'aupr_unknown': 0.08659321435906249}
