2026-08-10 16:48:58,211 INFO cli={'dataset': 'photo', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': ['use_atlas_gate=false'], 'tag': 'C_nogate', 'rotations': None}
2026-08-10 16:50:39,837 INFO [OUTPOST-v4] epoch 64 cur={'auroc_all': 0.7569840635089902, 'aupr_all': 0.5242832294813019, 'auroc_unknown': 0.5516540484955756, 'aupr_unknown': 0.04990235258015778, 'val_auc': 0.9681159420289854} best={'auroc_all': 0.7689144623162218, 'aupr_all': 0.5310386183947525, 'auroc_unknown': 0.5740592781240954, 'aupr_unknown': 0.05680364308642252}
2026-08-10 16:50:41,448 INFO [OUTPOST-v4] epoch 65 cur={'auroc_all': 0.7650058749765496, 'aupr_all': 0.5240014778682547, 'auroc_unknown': 0.5708272878006467, 'aupr_unknown': 0.05352522443942759, 'val_auc': 0.9748792270531401} best={'auroc_all': 0.7689144623162218, 'aupr_all': 0.5310386183947525, 'auroc_unknown': 0.5740592781240954, 'aupr_unknown': 0.05680364308642252}
2026-08-10 16:50:43,220 INFO [OUTPOST-v4] epoch 66 cur={'auroc_all': 0.7811082476771626, 'aupr_all': 0.535486362066371, 'auroc_unknown': 0.5968602994145428, 'aupr_unknown': 0.05830058145490356, 'val_auc': 0.9787439613526571} best={'auroc_all': 0.7811082476771626, 'aupr_all': 0.535486362066371, 'auroc_unknown': 0.5968602994145428, 'aupr_unknown': 0.05830058145490356}
2026-08-10 16:50:44,797 INFO [OUTPOST-v4] epoch 67 cur={'auroc_all': 0.7825079978672353, 'aupr_all': 0.5365636907522052, 'auroc_unknown': 0.5982818665460796, 'aupr_unknown': 0.056720702291680934, 'val_auc': 0.9734299516908212} best={'auroc_all': 0.7825079978672353, 'aupr_all': 0.5365636907522052, 'auroc_unknown': 0.5982818665460796, 'aupr_unknown': 0.05830058145490356}
2026-08-10 16:50:46,487 INFO [OUTPOST-v4] epoch 68 cur={'auroc_all': 0.7829919428893037, 'aupr_all': 0.5350389588986841, 'auroc_unknown': 0.6014766358078636, 'aupr_unknown': 0.06201850079841997, 'val_auc': 0.9845410628019324} best={'auroc_all': 0.7829919428893037, 'aupr_all': 0.5365636907522052, 'auroc_unknown': 0.6014766358078636, 'aupr_unknown': 0.06201850079841997}
2026-08-10 16:50:48,290 INFO [OUTPOST-v4] epoch 69 cur={'auroc_all': 0.7660533734214086, 'aupr_all': 0.5286536586372407, 'auroc_unknown': 0.5709107462059948, 'aupr_unknown': 0.05242458689351455, 'val_auc': 0.9734299516908214} best={'auroc_all': 0.7829919428893037, 'aupr_all': 0.5365636907522052, 'auroc_unknown': 0.6014766358078636, 'aupr_unknown': 0.06201850079841997}
2026-08-10 16:50:49,911 INFO [OUTPOST-v4] epoch 70 cur={'auroc_all': 0.771856640698283, 'aupr_all': 0.5296033139232239, 'auroc_unknown': 0.580353567719676, 'aupr_unknown': 0.05413329887099849, 'val_auc': 0.9768115942028985} best={'auroc_all': 0.7829919428893037, 'aupr_all': 0.5365636907522052, 'auroc_unknown': 0.6014766358078636, 'aupr_unknown': 0.06201850079841997}
2026-08-10 16:50:51,553 INFO [OUTPOST-v4] epoch 71 cur={'auroc_all': 0.7672813175745727, 'aupr_all': 0.5302962000774525, 'auroc_unknown': 0.5711287552814606, 'aupr_unknown': 0.05320584132584784, 'val_auc': 0.9763285024154589} best={'auroc_all': 0.7829919428893037, 'aupr_all': 0.5365636907522052, 'auroc_unknown': 0.6014766358078636, 'aupr_unknown': 0.06201850079841997}
2026-08-10 16:50:53,446 INFO [OUTPOST-v4] epoch 72 cur={'auroc_all': 0.7860913632907767, 'aupr_all': 0.5401166447118085, 'auroc_unknown': 0.6075392763115917, 'aupr_unknown': 0.05837329517945401, 'val_auc': 0.9835748792270531} best={'auroc_all': 0.7860913632907767, 'aupr_all': 0.5401166447118085, 'auroc_unknown': 0.6075392763115917, 'aupr_unknown': 0.06201850079841997}
2026-08-10 16:50:55,143 INFO [OUTPOST-v4] epoch 73 cur={'auroc_all': 0.7923338961462129, 'aupr_all': 0.5429703367459221, 'auroc_unknown': 0.6175949738157922, 'aupr_unknown': 0.05946789374905934, 'val_auc': 0.9792270531400966} best={'auroc_all': 0.7923338961462129, 'aupr_all': 0.5429703367459221, 'auroc_unknown': 0.6175949738157922, 'aupr_unknown': 0.06201850079841997}
2026-08-10 16:50:56,826 INFO [OUTPOST-v4] epoch 74 cur={'auroc_all': 0.7981229696772218, 'aupr_all': 0.5442971958710302, 'auroc_unknown': 0.6300170985696941, 'aupr_unknown': 0.06158057937055629, 'val_auc': 0.9821256038647344} best={'auroc_all': 0.7981229696772218, 'aupr_all': 0.5442971958710302, 'auroc_unknown': 0.6300170985696941, 'aupr_unknown': 0.06201850079841997}
2026-08-10 16:50:58,561 INFO [OUTPOST-v4] epoch 75 cur={'auroc_all': 0.7879381547636679, 'aupr_all': 0.53996117963179, 'auroc_unknown': 0.6075399698717469, 'aupr_unknown': 0.05753754820512719, 'val_auc': 0.9816425120772947} best={'auroc_all': 0.7981229696772218, 'aupr_all': 0.5442971958710302, 'auroc_unknown': 0.6300170985696941, 'aupr_unknown': 0.06201850079841997}
2026-08-10 16:51:00,163 INFO [OUTPOST-v4] epoch 76 cur={'auroc_all': 0.7768075426799765, 'aupr_all': 0.5310454836612309, 'auroc_unknown': 0.5897251837240852, 'aupr_unknown': 0.057423753513858, 'val_auc': 0.9811594202898551} best={'auroc_all': 0.7981229696772218, 'aupr_all': 0.5442971958710302, 'auroc_unknown': 0.6300170985696941, 'aupr_unknown': 0.06201850079841997}
2026-08-10 16:51:01,777 INFO [OUTPOST-v4] epoch 77 cur={'auroc_all': 0.7710452521302962, 'aupr_all': 0.5277619795678756, 'auroc_unknown': 0.5789729206372985, 'aupr_unknown': 0.05363719725696506, 'val_auc': 0.9661835748792271} best={'auroc_all': 0.7981229696772218, 'aupr_all': 0.5442971958710302, 'auroc_unknown': 0.6300170985696941, 'aupr_unknown': 0.06201850079841997}
2026-08-10 16:51:03,284 INFO [OUTPOST-v4] epoch 78 cur={'auroc_all': 0.7794943570603395, 'aupr_all': 0.5341174378614109, 'auroc_unknown': 0.5956655264537714, 'aupr_unknown': 0.05866903751420926, 'val_auc': 0.9758454106280193} best={'auroc_all': 0.7981229696772218, 'aupr_all': 0.5442971958710302, 'auroc_unknown': 0.6300170985696941, 'aupr_unknown': 0.06201850079841997}
2026-08-10 16:51:04,834 INFO [OUTPOST-v4] epoch 79 cur={'auroc_all': 0.7798325384835649, 'aupr_all': 0.5353663297040775, 'auroc_unknown': 0.596279558377883, 'aupr_unknown': 0.05761701299492514, 'val_auc': 0.9753623188405798} best={'auroc_all': 0.7981229696772218, 'aupr_all': 0.5442971958710302, 'auroc_unknown': 0.6300170985696941, 'aupr_unknown': 0.06201850079841997}
2026-08-10 16:51:06,398 INFO [OUTPOST-v4] epoch 80 cur={'auroc_all': 0.8010110884011177, 'aupr_all': 0.5472085236019998, 'auroc_unknown': 0.6343426020712482, 'aupr_unknown': 0.06325307957274955, 'val_auc': 0.9748792270531401} best={'auroc_all': 0.8010110884011177, 'aupr_all': 0.5472085236019998, 'auroc_unknown': 0.6343426020712482, 'aupr_unknown': 0.06325307957274955}
2026-08-10 16:51:07,860 INFO [OUTPOST-v4] epoch 81 cur={'auroc_all': 0.8035341192965826, 'aupr_all': 0.5488819444549685, 'auroc_unknown': 0.6385691576573203, 'aupr_unknown': 0.06370834552591931, 'val_auc': 0.9739130434782609} best={'auroc_all': 0.8035341192965826, 'aupr_all': 0.5488819444549685, 'auroc_unknown': 0.6385691576573203, 'aupr_unknown': 0.06370834552591931}
2026-08-10 16:51:09,619 INFO [OUTPOST-v4] epoch 82 cur={'auroc_all': 0.8059461921265441, 'aupr_all': 0.5528252553803435, 'auroc_unknown': 0.6422272251028087, 'aupr_unknown': 0.06679058038821963, 'val_auc': 0.9855072463768115} best={'auroc_all': 0.8059461921265441, 'aupr_all': 0.5528252553803435, 'auroc_unknown': 0.6422272251028087, 'aupr_unknown': 0.06679058038821963}
2026-08-10 16:51:11,198 INFO [OUTPOST-v4] epoch 83 cur={'auroc_all': 0.8036335989415169, 'aupr_all': 0.5506905087740934, 'auroc_unknown': 0.6385099738574059, 'aupr_unknown': 0.06359568057986478, 'val_auc': 0.9758454106280193} best={'auroc_all': 0.8059461921265441, 'aupr_all': 0.5528252553803435, 'auroc_unknown': 0.6422272251028087, 'aupr_unknown': 0.06679058038821963}
2026-08-10 16:51:12,880 INFO [OUTPOST-v4] epoch 84 cur={'auroc_all': 0.7980834740365532, 'aupr_all': 0.5488024321148011, 'auroc_unknown': 0.629032243149244, 'aupr_unknown': 0.06466321376360715, 'val_auc': 0.976328502415459} best={'auroc_all': 0.8059461921265441, 'aupr_all': 0.5528252553803435, 'auroc_unknown': 0.6422272251028087, 'aupr_unknown': 0.06679058038821963}
2026-08-10 16:51:14,501 INFO [OUTPOST-v4] epoch 85 cur={'auroc_all': 0.7885377479585691, 'aupr_all': 0.5380924642402817, 'auroc_unknown': 0.6130634829481301, 'aupr_unknown': 0.05868245529316589, 'val_auc': 0.9695652173913044} best={'auroc_all': 0.8059461921265441, 'aupr_all': 0.5528252553803435, 'auroc_unknown': 0.6422272251028087, 'aupr_unknown': 0.06679058038821963}
2026-08-10 16:51:16,008 INFO [OUTPOST-v4] epoch 86 cur={'auroc_all': 0.7981479013003939, 'aupr_all': 0.5425747162889237, 'auroc_unknown': 0.6304859452346406, 'aupr_unknown': 0.0640003439090686, 'val_auc': 0.9753623188405798} best={'auroc_all': 0.8059461921265441, 'aupr_all': 0.5528252553803435, 'auroc_unknown': 0.6422272251028087, 'aupr_unknown': 0.06679058038821963}
2026-08-10 16:51:17,642 INFO [OUTPOST-v4] epoch 87 cur={'auroc_all': 0.8077105364495394, 'aupr_all': 0.5510065854746081, 'auroc_unknown': 0.6468021790735331, 'aupr_unknown': 0.06584701310469146, 'val_auc': 0.9705314009661837} best={'auroc_all': 0.8077105364495394, 'aupr_all': 0.5528252553803435, 'auroc_unknown': 0.6468021790735331, 'aupr_unknown': 0.06679058038821963}
2026-08-10 16:51:19,397 INFO [OUTPOST-v4] epoch 88 cur={'auroc_all': 0.8195695962558132, 'aupr_all': 0.5546548876582752, 'auroc_unknown': 0.6688943818853185, 'aupr_unknown': 0.06975043078105664, 'val_auc': 0.9835748792270531} best={'auroc_all': 0.8195695962558132, 'aupr_all': 0.5546548876582752, 'auroc_unknown': 0.6688943818853185, 'aupr_unknown': 0.06975043078105664}
2026-08-10 16:51:21,030 INFO [OUTPOST-v4] epoch 89 cur={'auroc_all': 0.8268817204301074, 'aupr_all': 0.5641538114603378, 'auroc_unknown': 0.6814260891437492, 'aupr_unknown': 0.07265577473670196, 'val_auc': 0.9845410628019324} best={'auroc_all': 0.8268817204301074, 'aupr_all': 0.5641538114603378, 'auroc_unknown': 0.6814260891437492, 'aupr_unknown': 0.07265577473670196}
2026-08-10 16:51:22,532 INFO [OUTPOST-v4] epoch 90 cur={'auroc_all': 0.8170001579825628, 'aupr_all': 0.5556111697364013, 'auroc_unknown': 0.6632478774747382, 'aupr_unknown': 0.06883048234205899, 'val_auc': 0.9657004830917875} best={'auroc_all': 0.8268817204301074, 'aupr_all': 0.5641538114603378, 'auroc_unknown': 0.6814260891437492, 'aupr_unknown': 0.07265577473670196}
2026-08-10 16:51:24,137 INFO [OUTPOST-v4] epoch 91 cur={'auroc_all': 0.8046508585364891, 'aupr_all': 0.5481878912212772, 'auroc_unknown': 0.6439775397479325, 'aupr_unknown': 0.0658865123656325, 'val_auc': 0.978743961352657} best={'auroc_all': 0.8268817204301074, 'aupr_all': 0.5641538114603378, 'auroc_unknown': 0.6814260891437492, 'aupr_unknown': 0.07265577473670196}
2026-08-10 16:51:25,879 INFO [OUTPOST-v4] epoch 92 cur={'auroc_all': 0.7935195059095352, 'aupr_all': 0.5430260639929219, 'auroc_unknown': 0.6226228225678926, 'aupr_unknown': 0.061727954151604814, 'val_auc': 0.976328502415459} best={'auroc_all': 0.8268817204301074, 'aupr_all': 0.5641538114603378, 'auroc_unknown': 0.6814260891437492, 'aupr_unknown': 0.07265577473670196}
2026-08-10 16:51:27,376 INFO [OUTPOST-v4] epoch 93 cur={'auroc_all': 0.7968909525361139, 'aupr_all': 0.541075317380658, 'auroc_unknown': 0.6265506849137719, 'aupr_unknown': 0.06170566906324466, 'val_auc': 0.9830917874396136} best={'auroc_all': 0.8268817204301074, 'aupr_all': 0.5641538114603378, 'auroc_unknown': 0.6814260891437492, 'aupr_unknown': 0.07265577473670196}
2026-08-10 16:51:28,890 INFO [OUTPOST-v4] epoch 94 cur={'auroc_all': 0.7911697621375041, 'aupr_all': 0.5407743372120483, 'auroc_unknown': 0.6170035981900854, 'aupr_unknown': 0.061344452464462886, 'val_auc': 0.9739130434782609} best={'auroc_all': 0.8268817204301074, 'aupr_all': 0.5641538114603378, 'auroc_unknown': 0.6814260891437492, 'aupr_unknown': 0.07265577473670196}
2026-08-10 16:51:30,580 INFO [OUTPOST-v4] epoch 95 cur={'auroc_all': 0.8057710536449538, 'aupr_all': 0.5466538012585209, 'auroc_unknown': 0.6460813388855136, 'aupr_unknown': 0.06674320494945189, 'val_auc': 0.9671497584541063} best={'auroc_all': 0.8268817204301074, 'aupr_all': 0.5641538114603378, 'auroc_unknown': 0.6814260891437492, 'aupr_unknown': 0.07265577473670196}
2026-08-10 16:51:32,348 INFO [OUTPOST-v4] epoch 96 cur={'auroc_all': 0.8054102856522211, 'aupr_all': 0.5460516765911242, 'auroc_unknown': 0.642694222274008, 'aupr_unknown': 0.06397733136055722, 'val_auc': 0.9748792270531401} best={'auroc_all': 0.8268817204301074, 'aupr_all': 0.5641538114603378, 'auroc_unknown': 0.6814260891437492, 'aupr_unknown': 0.07265577473670196}
2026-08-10 16:51:33,972 INFO [OUTPOST-v4] epoch 97 cur={'auroc_all': 0.8095154872280972, 'aupr_all': 0.5520525240170266, 'auroc_unknown': 0.6486595331692832, 'aupr_unknown': 0.06648118773927904, 'val_auc': 0.9695652173913043} best={'auroc_all': 0.8268817204301074, 'aupr_all': 0.5641538114603378, 'auroc_unknown': 0.6814260891437492, 'aupr_unknown': 0.07265577473670196}
2026-08-10 16:51:35,813 INFO [OUTPOST-v4] epoch 98 cur={'auroc_all': 0.8181371387383118, 'aupr_all': 0.5588671440165832, 'auroc_unknown': 0.6651967815109809, 'aupr_unknown': 0.07134876234676343, 'val_auc': 0.9772946859903382} best={'auroc_all': 0.8268817204301074, 'aupr_all': 0.5641538114603378, 'auroc_unknown': 0.6814260891437492, 'aupr_unknown': 0.07265577473670196}
2026-08-10 16:51:37,261 INFO [OUTPOST-v4] epoch 99 cur={'auroc_all': 0.8116935483870967, 'aupr_all': 0.5548976629986605, 'auroc_unknown': 0.6533556289804574, 'aupr_unknown': 0.0689649917630245, 'val_auc': 0.9801932367149758} best={'auroc_all': 0.8268817204301074, 'aupr_all': 0.5641538114603378, 'auroc_unknown': 0.6814260891437492, 'aupr_unknown': 0.07265577473670196}
2026-08-10 16:51:38,874 INFO [OUTPOST-v4] epoch 100 cur={'auroc_all': 0.81032280280814, 'aupr_all': 0.5511543615796886, 'auroc_unknown': 0.6521788885837223, 'aupr_unknown': 0.06903373062010859, 'val_auc': 0.9690821256038649} best={'auroc_all': 0.8268817204301074, 'aupr_all': 0.5641538114603378, 'auroc_unknown': 0.6814260891437492, 'aupr_unknown': 0.07265577473670196}
2026-08-10 16:51:40,477 INFO [OUTPOST-v4] epoch 101 cur={'auroc_all': 0.8113108109442421, 'aupr_all': 0.5538176026206804, 'auroc_unknown': 0.6530187899317259, 'aupr_unknown': 0.0694859324270172, 'val_auc': 0.9695652173913043} best={'auroc_all': 0.8268817204301074, 'aupr_all': 0.5641538114603378, 'auroc_unknown': 0.6814260891437492, 'aupr_unknown': 0.07265577473670196}
2026-08-10 16:51:42,161 INFO [OUTPOST-v4] epoch 102 cur={'auroc_all': 0.8262791650621563, 'aupr_all': 0.5629012860918247, 'auroc_unknown': 0.6830393100648525, 'aupr_unknown': 0.0752106561339569, 'val_auc': 0.972463768115942} best={'auroc_all': 0.8268817204301074, 'aupr_all': 0.5641538114603378, 'auroc_unknown': 0.6830393100648525, 'aupr_unknown': 0.0752106561339569}
2026-08-10 16:51:43,635 INFO [OUTPOST-v4] epoch 103 cur={'auroc_all': 0.8284277279145313, 'aupr_all': 0.5667730850382607, 'auroc_unknown': 0.6837569136388142, 'aupr_unknown': 0.07481835555581066, 'val_auc': 0.9874396135265701} best={'auroc_all': 0.8284277279145313, 'aupr_all': 0.5667730850382607, 'auroc_unknown': 0.6837569136388142, 'aupr_unknown': 0.0752106561339569}
2026-08-10 16:51:45,432 INFO [OUTPOST-v4] epoch 104 cur={'auroc_all': 0.8237407061820552, 'aupr_all': 0.5626615581149764, 'auroc_unknown': 0.6771234731273184, 'aupr_unknown': 0.0738574460727048, 'val_auc': 0.9840579710144928} best={'auroc_all': 0.8284277279145313, 'aupr_all': 0.5667730850382607, 'auroc_unknown': 0.6837569136388142, 'aupr_unknown': 0.0752106561339569}
2026-08-10 16:51:47,055 INFO [OUTPOST-v4] epoch 105 cur={'auroc_all': 0.8224053832558232, 'aupr_all': 0.5644637601902502, 'auroc_unknown': 0.6744895628444103, 'aupr_unknown': 0.07353123608346314, 'val_auc': 0.9743961352657006} best={'auroc_all': 0.8284277279145313, 'aupr_all': 0.5667730850382607, 'auroc_unknown': 0.6837569136388142, 'aupr_unknown': 0.0752106561339569}
2026-08-10 16:51:48,505 INFO [OUTPOST-v4] epoch 106 cur={'auroc_all': 0.8216202839736564, 'aupr_all': 0.5615914959476374, 'auroc_unknown': 0.6712490186123803, 'aupr_unknown': 0.0710686273683239, 'val_auc': 0.9835748792270532} best={'auroc_all': 0.8284277279145313, 'aupr_all': 0.5667730850382607, 'auroc_unknown': 0.6837569136388142, 'aupr_unknown': 0.0752106561339569}
2026-08-10 16:51:50,443 INFO [OUTPOST-v4] epoch 107 cur={'auroc_all': 0.8248827473167649, 'aupr_all': 0.5640278988475393, 'auroc_unknown': 0.6777308006365959, 'aupr_unknown': 0.07286494684573537, 'val_auc': 0.9845410628019324} best={'auroc_all': 0.8284277279145313, 'aupr_all': 0.5667730850382607, 'auroc_unknown': 0.6837569136388142, 'aupr_unknown': 0.0752106561339569}
2026-08-10 16:51:52,072 INFO [OUTPOST-v4] epoch 108 cur={'auroc_all': 0.8235664316676048, 'aupr_all': 0.5601023361117468, 'auroc_unknown': 0.6772982502864403, 'aupr_unknown': 0.07156847014976239, 'val_auc': 0.9932367149758454} best={'auroc_all': 0.8284277279145313, 'aupr_all': 0.5667730850382607, 'auroc_unknown': 0.6837569136388142, 'aupr_unknown': 0.0752106561339569}
2026-08-10 16:51:53,757 INFO [OUTPOST-v4] epoch 109 cur={'auroc_all': 0.8271695449114803, 'aupr_all': 0.566047302774816, 'auroc_unknown': 0.6835070007962071, 'aupr_unknown': 0.07568915810343156, 'val_auc': 0.982608695652174} best={'auroc_all': 0.8284277279145313, 'aupr_all': 0.5667730850382607, 'auroc_unknown': 0.6837569136388142, 'aupr_unknown': 0.07568915810343156}
2026-08-10 16:51:55,439 INFO [OUTPOST-v4] epoch 110 cur={'auroc_all': 0.8280465949820788, 'aupr_all': 0.5653163652003828, 'auroc_unknown': 0.6856984197000676, 'aupr_unknown': 0.07512959807927723, 'val_auc': 0.9893719806763285} best={'auroc_all': 0.8284277279145313, 'aupr_all': 0.5667730850382607, 'auroc_unknown': 0.6856984197000676, 'aupr_unknown': 0.07568915810343156}
2026-08-10 16:51:57,106 INFO [OUTPOST-v4] epoch 111 cur={'auroc_all': 0.8342523475221423, 'aupr_all': 0.5736571275798431, 'auroc_unknown': 0.6973201760348149, 'aupr_unknown': 0.08072642698223387, 'val_auc': 0.9917874396135267} best={'auroc_all': 0.8342523475221423, 'aupr_all': 0.5736571275798431, 'auroc_unknown': 0.6973201760348149, 'aupr_unknown': 0.08072642698223387}
2026-08-10 16:51:58,724 INFO [OUTPOST-v4] epoch 112 cur={'auroc_all': 0.8369980350918768, 'aupr_all': 0.5779961831188802, 'auroc_unknown': 0.7003302271085847, 'aupr_unknown': 0.07974858474043975, 'val_auc': 0.9729468599033817} best={'auroc_all': 0.8369980350918768, 'aupr_all': 0.5779961831188802, 'auroc_unknown': 0.7003302271085847, 'aupr_unknown': 0.08072642698223387}
2026-08-10 16:52:00,594 INFO [OUTPOST-v4] epoch 113 cur={'auroc_all': 0.8315623241209751, 'aupr_all': 0.5729053732271644, 'auroc_unknown': 0.6945480160942946, 'aupr_unknown': 0.08076747309875862, 'val_auc': 0.9714975845410627} best={'auroc_all': 0.8369980350918768, 'aupr_all': 0.5779961831188802, 'auroc_unknown': 0.7003302271085847, 'aupr_unknown': 0.08076747309875862}
2026-08-10 16:52:02,114 INFO [OUTPOST-v4] epoch 114 cur={'auroc_all': 0.8323276755828075, 'aupr_all': 0.5725839912627224, 'auroc_unknown': 0.6925299872292456, 'aupr_unknown': 0.0782469847475094, 'val_auc': 0.9806763285024155} best={'auroc_all': 0.8369980350918768, 'aupr_all': 0.5779961831188802, 'auroc_unknown': 0.7003302271085847, 'aupr_unknown': 0.08076747309875862}
2026-08-10 16:52:03,793 INFO [OUTPOST-v4] epoch 115 cur={'auroc_all': 0.8266864638565519, 'aupr_all': 0.5663250640849261, 'auroc_unknown': 0.6827350683434177, 'aupr_unknown': 0.07518881294019927, 'val_auc': 0.9811594202898551} best={'auroc_all': 0.8369980350918768, 'aupr_all': 0.5779961831188802, 'auroc_unknown': 0.7003302271085847, 'aupr_unknown': 0.08076747309875862}
2026-08-10 16:52:05,508 INFO [OUTPOST-v4] epoch 116 cur={'auroc_all': 0.8109734934881562, 'aupr_all': 0.5504021890321169, 'auroc_unknown': 0.6548953325251046, 'aupr_unknown': 0.06766553894249044, 'val_auc': 0.9768115942028986} best={'auroc_all': 0.8369980350918768, 'aupr_all': 0.5779961831188802, 'auroc_unknown': 0.7003302271085847, 'aupr_unknown': 0.08076747309875862}
2026-08-10 16:52:07,212 INFO [OUTPOST-v4] epoch 117 cur={'auroc_all': 0.8138946898111121, 'aupr_all': 0.5499216080807235, 'auroc_unknown': 0.6610342646459098, 'aupr_unknown': 0.06795566829056278, 'val_auc': 0.9695652173913043} best={'auroc_all': 0.8369980350918768, 'aupr_all': 0.5779961831188802, 'auroc_unknown': 0.7003302271085847, 'aupr_unknown': 0.08076747309875862}
2026-08-10 16:52:08,670 INFO [OUTPOST-v4] epoch 118 cur={'auroc_all': 0.8153576330262547, 'aupr_all': 0.5510413454202859, 'auroc_unknown': 0.6612504242276283, 'aupr_unknown': 0.07063744555561029, 'val_auc': 0.9705314009661836} best={'auroc_all': 0.8369980350918768, 'aupr_all': 0.5779961831188802, 'auroc_unknown': 0.7003302271085847, 'aupr_unknown': 0.08076747309875862}
2026-08-10 16:52:10,168 INFO [OUTPOST-v4] epoch 119 cur={'auroc_all': 0.8133068218845344, 'aupr_all': 0.556751103794174, 'auroc_unknown': 0.6582019961586015, 'aupr_unknown': 0.06917334836047931, 'val_auc': 0.9859903381642512} best={'auroc_all': 0.8369980350918768, 'aupr_all': 0.5779961831188802, 'auroc_unknown': 0.7003302271085847, 'aupr_unknown': 0.08076747309875862}
2026-08-10 16:52:11,716 INFO [OUTPOST-v4] epoch 120 cur={'auroc_all': 0.8277955508160786, 'aupr_all': 0.568909172339656, 'auroc_unknown': 0.6839312284244995, 'aupr_unknown': 0.07684100993161083, 'val_auc': 0.9917874396135267} best={'auroc_all': 0.8369980350918768, 'aupr_all': 0.5779961831188802, 'auroc_unknown': 0.7003302271085847, 'aupr_unknown': 0.08076747309875862}
2026-08-10 16:52:13,419 INFO [OUTPOST-v4] epoch 121 cur={'auroc_all': 0.8349975808920092, 'aupr_all': 0.573215108584515, 'auroc_unknown': 0.6959399913258744, 'aupr_unknown': 0.07737824891267586, 'val_auc': 0.9821256038647344} best={'auroc_all': 0.8369980350918768, 'aupr_all': 0.5779961831188802, 'auroc_unknown': 0.7003302271085847, 'aupr_unknown': 0.08076747309875862}
2026-08-10 16:52:15,008 INFO [OUTPOST-v4] epoch 122 cur={'auroc_all': 0.8339504527187811, 'aupr_all': 0.5730726693927004, 'auroc_unknown': 0.6949116728023622, 'aupr_unknown': 0.07846369928880981, 'val_auc': 0.9908212560386473} best={'auroc_all': 0.8369980350918768, 'aupr_all': 0.5779961831188802, 'auroc_unknown': 0.7003302271085847, 'aupr_unknown': 0.08076747309875862}
2026-08-10 16:52:16,594 INFO [OUTPOST-v4] epoch 123 cur={'auroc_all': 0.8253798986936818, 'aupr_all': 0.5687263557254005, 'auroc_unknown': 0.678203808662474, 'aupr_unknown': 0.07367720180462951, 'val_auc': 0.9753623188405797} best={'auroc_all': 0.8369980350918768, 'aupr_all': 0.5779961831188802, 'auroc_unknown': 0.7003302271085847, 'aupr_unknown': 0.08076747309875862}
2026-08-10 16:52:18,171 INFO [OUTPOST-v4] epoch 124 cur={'auroc_all': 0.8167371417004848, 'aupr_all': 0.5603685342387368, 'auroc_unknown': 0.6638834097636626, 'aupr_unknown': 0.07042747960315535, 'val_auc': 0.9681159420289857} best={'auroc_all': 0.8369980350918768, 'aupr_all': 0.5779961831188802, 'auroc_unknown': 0.7003302271085847, 'aupr_unknown': 0.08076747309875862}
2026-08-10 16:52:19,553 INFO [OUTPOST-v4] epoch 125 cur={'auroc_all': 0.829861666518558, 'aupr_all': 0.5689730926048145, 'auroc_unknown': 0.6882525705651221, 'aupr_unknown': 0.07617624077139223, 'val_auc': 0.9826086956521738} best={'auroc_all': 0.8369980350918768, 'aupr_all': 0.5779961831188802, 'auroc_unknown': 0.7003302271085847, 'aupr_unknown': 0.08076747309875862}
2026-08-10 16:52:21,407 INFO [OUTPOST-v4] epoch 126 cur={'auroc_all': 0.8303398106184031, 'aupr_all': 0.5741241257280759, 'auroc_unknown': 0.6877458092783553, 'aupr_unknown': 0.07804461441277902, 'val_auc': 0.9710144927536232} best={'auroc_all': 0.8369980350918768, 'aupr_all': 0.5779961831188802, 'auroc_unknown': 0.7003302271085847, 'aupr_unknown': 0.08076747309875862}
2026-08-10 16:52:22,983 INFO [OUTPOST-v4] epoch 127 cur={'auroc_all': 0.8396296789991806, 'aupr_all': 0.5837508483398927, 'auroc_unknown': 0.7077707404540693, 'aupr_unknown': 0.08474952435979301, 'val_auc': 0.9917874396135267} best={'auroc_all': 0.8396296789991806, 'aupr_all': 0.5837508483398927, 'auroc_unknown': 0.7077707404540693, 'aupr_unknown': 0.08474952435979301}
2026-08-10 16:52:24,430 INFO [OUTPOST-v4] epoch 128 cur={'auroc_all': 0.8343071477235701, 'aupr_all': 0.5735458274833966, 'auroc_unknown': 0.6966321643608104, 'aupr_unknown': 0.07965259083103056, 'val_auc': 0.9792270531400966} best={'auroc_all': 0.8396296789991806, 'aupr_all': 0.5837508483398927, 'auroc_unknown': 0.7077707404540693, 'aupr_unknown': 0.08474952435979301}
2026-08-10 16:52:26,296 INFO [OUTPOST-v4] epoch 129 cur={'auroc_all': 0.8261621592266755, 'aupr_all': 0.5649866592125494, 'auroc_unknown': 0.6821261225271112, 'aupr_unknown': 0.07437501083731066, 'val_auc': 0.9768115942028985} best={'auroc_all': 0.8396296789991806, 'aupr_all': 0.5837508483398927, 'auroc_unknown': 0.7077707404540693, 'aupr_unknown': 0.08474952435979301}
