2026-08-11 03:42:04,125 INFO cli={'dataset': 'computers', 'method': 'outpost', 'seed': 3, 'train_seed': None, 'epochs': None, 'set': [], 'tag': 'A_main', 'rotations': None}
2026-08-11 03:42:28,446 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.4765130279586529, 'aupr_all': 0.14542262517235485, 'auroc_unknown': 0.4335641673874291, 'aupr_unknown': 0.11239890500058365, 'val_auc': 0.6485632183908047} best={'auroc_all': 0.4765130279586529, 'aupr_all': 0.14542262517235485, 'auroc_unknown': 0.4335641673874291, 'aupr_unknown': 0.11239890500058365}
2026-08-11 03:42:31,399 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.4842534185020021, 'aupr_all': 0.1477608800112725, 'auroc_unknown': 0.44048236897254006, 'aupr_unknown': 0.11309674179318842, 'val_auc': 0.6459770114942529} best={'auroc_all': 0.4842534185020021, 'aupr_all': 0.1477608800112725, 'auroc_unknown': 0.44048236897254006, 'aupr_unknown': 0.11309674179318842}
2026-08-11 03:42:34,339 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.5003095156226146, 'aupr_all': 0.15389226164982892, 'auroc_unknown': 0.4558441406707697, 'aupr_unknown': 0.1164052712190747, 'val_auc': 0.6985632183908046} best={'auroc_all': 0.5003095156226146, 'aupr_all': 0.15389226164982892, 'auroc_unknown': 0.4558441406707697, 'aupr_unknown': 0.1164052712190747}
2026-08-11 03:42:37,322 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.5147839752970983, 'aupr_all': 0.1620543168759332, 'auroc_unknown': 0.47473025073589326, 'aupr_unknown': 0.12431169010482016, 'val_auc': 0.682183908045977} best={'auroc_all': 0.5147839752970983, 'aupr_all': 0.1620543168759332, 'auroc_unknown': 0.47473025073589326, 'aupr_unknown': 0.12431169010482016}
2026-08-11 03:42:40,305 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.5215215994427939, 'aupr_all': 0.1644373416481581, 'auroc_unknown': 0.48025062408935726, 'aupr_unknown': 0.12576543113377797, 'val_auc': 0.6577586206896553} best={'auroc_all': 0.5215215994427939, 'aupr_all': 0.1644373416481581, 'auroc_unknown': 0.48025062408935726, 'aupr_unknown': 0.12576543113377797}
2026-08-11 03:42:43,267 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.5200510390000236, 'aupr_all': 0.16339450982346954, 'auroc_unknown': 0.47768570292004947, 'aupr_unknown': 0.12480944950471087, 'val_auc': 0.7336206896551724} best={'auroc_all': 0.5215215994427939, 'aupr_all': 0.1644373416481581, 'auroc_unknown': 0.48025062408935726, 'aupr_unknown': 0.12576543113377797}
2026-08-11 03:42:46,235 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.5244769403865801, 'aupr_all': 0.16461081922902046, 'auroc_unknown': 0.47859858174519626, 'aupr_unknown': 0.1228471569417078, 'val_auc': 0.7247126436781609} best={'auroc_all': 0.5244769403865801, 'aupr_all': 0.16461081922902046, 'auroc_unknown': 0.48025062408935726, 'aupr_unknown': 0.12576543113377797}
2026-08-11 03:42:49,243 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.5273430389970877, 'aupr_all': 0.16728984486798432, 'auroc_unknown': 0.47930560164360675, 'aupr_unknown': 0.12325203522758403, 'val_auc': 0.6896551724137931} best={'auroc_all': 0.5273430389970877, 'aupr_all': 0.16728984486798432, 'auroc_unknown': 0.48025062408935726, 'aupr_unknown': 0.12576543113377797}
2026-08-11 03:42:52,297 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.5310308505539767, 'aupr_all': 0.1707210302202563, 'auroc_unknown': 0.4806677085299218, 'aupr_unknown': 0.12414332821141064, 'val_auc': 0.7353448275862069} best={'auroc_all': 0.5310308505539767, 'aupr_all': 0.1707210302202563, 'auroc_unknown': 0.4806677085299218, 'aupr_unknown': 0.12576543113377797}
2026-08-11 03:42:55,316 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.5325068237931115, 'aupr_all': 0.173812070891639, 'auroc_unknown': 0.48218077862917685, 'aupr_unknown': 0.12552304015795904, 'val_auc': 0.7545977011494254} best={'auroc_all': 0.5325068237931115, 'aupr_all': 0.173812070891639, 'auroc_unknown': 0.48218077862917685, 'aupr_unknown': 0.12576543113377797}
2026-08-11 03:42:58,352 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.5367719467791844, 'aupr_all': 0.17738378425506796, 'auroc_unknown': 0.48503169416893477, 'aupr_unknown': 0.12643786210944122, 'val_auc': 0.7876436781609196} best={'auroc_all': 0.5367719467791844, 'aupr_all': 0.17738378425506796, 'auroc_unknown': 0.48503169416893477, 'aupr_unknown': 0.12643786210944122}
2026-08-11 03:43:01,399 INFO [OUTPOST-v4] epoch 21 cur={'auroc_all': 0.532692074455124, 'aupr_all': 0.17418496348931617, 'auroc_unknown': 0.48078750640636336, 'aupr_unknown': 0.12535104951735773, 'val_auc': 0.7675287356321839} best={'auroc_all': 0.5367719467791844, 'aupr_all': 0.17738378425506796, 'auroc_unknown': 0.48503169416893477, 'aupr_unknown': 0.12643786210944122}
2026-08-11 03:43:04,465 INFO [OUTPOST-v4] epoch 22 cur={'auroc_all': 0.5307717932025553, 'aupr_all': 0.173916358652367, 'auroc_unknown': 0.4768678853589665, 'aupr_unknown': 0.12462243733897801, 'val_auc': 0.739367816091954} best={'auroc_all': 0.5367719467791844, 'aupr_all': 0.17738378425506796, 'auroc_unknown': 0.48503169416893477, 'aupr_unknown': 0.12643786210944122}
2026-08-11 03:43:07,546 INFO [OUTPOST-v4] epoch 23 cur={'auroc_all': 0.5280228265879494, 'aupr_all': 0.17104982453798162, 'auroc_unknown': 0.47430819102187866, 'aupr_unknown': 0.12329346712482535, 'val_auc': 0.7623563218390805} best={'auroc_all': 0.5367719467791844, 'aupr_all': 0.17738378425506796, 'auroc_unknown': 0.48503169416893477, 'aupr_unknown': 0.12643786210944122}
2026-08-11 03:43:10,589 INFO [OUTPOST-v4] epoch 24 cur={'auroc_all': 0.523150117209977, 'aupr_all': 0.17049962415723513, 'auroc_unknown': 0.4706575981034481, 'aupr_unknown': 0.12281207284251897, 'val_auc': 0.728448275862069} best={'auroc_all': 0.5367719467791844, 'aupr_all': 0.17738378425506796, 'auroc_unknown': 0.48503169416893477, 'aupr_unknown': 0.12643786210944122}
2026-08-11 03:43:13,665 INFO [OUTPOST-v4] epoch 25 cur={'auroc_all': 0.519659872720387, 'aupr_all': 0.16763120167303625, 'auroc_unknown': 0.46496236345389963, 'aupr_unknown': 0.12100554959637705, 'val_auc': 0.6908045977011494} best={'auroc_all': 0.5367719467791844, 'aupr_all': 0.17738378425506796, 'auroc_unknown': 0.48503169416893477, 'aupr_unknown': 0.12643786210944122}
2026-08-11 03:43:16,667 INFO [OUTPOST-v4] epoch 26 cur={'auroc_all': 0.5179833966599927, 'aupr_all': 0.16828276199243009, 'auroc_unknown': 0.4629792138665455, 'aupr_unknown': 0.12014439337560053, 'val_auc': 0.725} best={'auroc_all': 0.5367719467791844, 'aupr_all': 0.17738378425506796, 'auroc_unknown': 0.48503169416893477, 'aupr_unknown': 0.12643786210944122}
2026-08-11 03:43:19,653 INFO [OUTPOST-v4] epoch 27 cur={'auroc_all': 0.5116185903316814, 'aupr_all': 0.16587863569237707, 'auroc_unknown': 0.45560557910394095, 'aupr_unknown': 0.11867775011563046, 'val_auc': 0.7132183908045977} best={'auroc_all': 0.5367719467791844, 'aupr_all': 0.17738378425506796, 'auroc_unknown': 0.48503169416893477, 'aupr_unknown': 0.12643786210944122}
2026-08-11 03:43:22,753 INFO [OUTPOST-v4] epoch 28 cur={'auroc_all': 0.5124999357803821, 'aupr_all': 0.165649005230823, 'auroc_unknown': 0.4577896961975047, 'aupr_unknown': 0.11890437960454045, 'val_auc': 0.7727011494252873} best={'auroc_all': 0.5367719467791844, 'aupr_all': 0.17738378425506796, 'auroc_unknown': 0.48503169416893477, 'aupr_unknown': 0.12643786210944122}
2026-08-11 03:43:25,856 INFO [OUTPOST-v4] epoch 29 cur={'auroc_all': 0.5141343479910636, 'aupr_all': 0.1685184558387564, 'auroc_unknown': 0.4569937083474579, 'aupr_unknown': 0.11984528572314303, 'val_auc': 0.7129310344827585} best={'auroc_all': 0.5367719467791844, 'aupr_all': 0.17738378425506796, 'auroc_unknown': 0.48503169416893477, 'aupr_unknown': 0.12643786210944122}
2026-08-11 03:43:28,884 INFO [OUTPOST-v4] epoch 30 cur={'auroc_all': 0.5145745734716465, 'aupr_all': 0.16818665840259578, 'auroc_unknown': 0.45887452941739443, 'aupr_unknown': 0.11981082663264449, 'val_auc': 0.7224137931034484} best={'auroc_all': 0.5367719467791844, 'aupr_all': 0.17738378425506796, 'auroc_unknown': 0.48503169416893477, 'aupr_unknown': 0.12643786210944122}
2026-08-11 03:43:31,927 INFO [OUTPOST-v4] epoch 31 cur={'auroc_all': 0.5122855339989666, 'aupr_all': 0.16810488188215755, 'auroc_unknown': 0.4540061684446468, 'aupr_unknown': 0.11780691817053685, 'val_auc': 0.7396551724137932} best={'auroc_all': 0.5367719467791844, 'aupr_all': 0.17738378425506796, 'auroc_unknown': 0.48503169416893477, 'aupr_unknown': 0.12643786210944122}
2026-08-11 03:43:34,962 INFO [OUTPOST-v4] epoch 32 cur={'auroc_all': 0.511454922048393, 'aupr_all': 0.16877300722731803, 'auroc_unknown': 0.45168992709491435, 'aupr_unknown': 0.11768230231147347, 'val_auc': 0.7468390804597701} best={'auroc_all': 0.5367719467791844, 'aupr_all': 0.17738378425506796, 'auroc_unknown': 0.48503169416893477, 'aupr_unknown': 0.12643786210944122}
2026-08-11 03:43:37,969 INFO [OUTPOST-v4] epoch 33 cur={'auroc_all': 0.5145053997689562, 'aupr_all': 0.17157751656228687, 'auroc_unknown': 0.454673609763253, 'aupr_unknown': 0.11883747368622215, 'val_auc': 0.72816091954023} best={'auroc_all': 0.5367719467791844, 'aupr_all': 0.17738378425506796, 'auroc_unknown': 0.48503169416893477, 'aupr_unknown': 0.12643786210944122}
2026-08-11 03:43:40,997 INFO [OUTPOST-v4] epoch 34 cur={'auroc_all': 0.5075455528098102, 'aupr_all': 0.16869730533777455, 'auroc_unknown': 0.44704358071212824, 'aupr_unknown': 0.1163343780248939, 'val_auc': 0.7560344827586207} best={'auroc_all': 0.5367719467791844, 'aupr_all': 0.17738378425506796, 'auroc_unknown': 0.48503169416893477, 'aupr_unknown': 0.12643786210944122}
2026-08-11 03:43:44,043 INFO [OUTPOST-v4] epoch 35 cur={'auroc_all': 0.514903469657515, 'aupr_all': 0.17259659783166195, 'auroc_unknown': 0.45458833134024257, 'aupr_unknown': 0.1185083534319176, 'val_auc': 0.7594827586206896} best={'auroc_all': 0.5367719467791844, 'aupr_all': 0.17738378425506796, 'auroc_unknown': 0.48503169416893477, 'aupr_unknown': 0.12643786210944122}
2026-08-11 03:43:47,059 INFO [OUTPOST-v4] epoch 36 cur={'auroc_all': 0.5141383158460255, 'aupr_all': 0.17598578390327096, 'auroc_unknown': 0.45101376507228347, 'aupr_unknown': 0.11753717170280356, 'val_auc': 0.7945402298850575} best={'auroc_all': 0.5367719467791844, 'aupr_all': 0.17738378425506796, 'auroc_unknown': 0.48503169416893477, 'aupr_unknown': 0.12643786210944122}
2026-08-11 03:43:50,061 INFO [OUTPOST-v4] epoch 37 cur={'auroc_all': 0.5229278943965264, 'aupr_all': 0.18281106122995328, 'auroc_unknown': 0.45773756763017776, 'aupr_unknown': 0.1183431736432259, 'val_auc': 0.7382183908045977} best={'auroc_all': 0.5367719467791844, 'aupr_all': 0.18281106122995328, 'auroc_unknown': 0.48503169416893477, 'aupr_unknown': 0.12643786210944122}
2026-08-11 03:43:53,119 INFO [OUTPOST-v4] epoch 38 cur={'auroc_all': 0.5300965239205232, 'aupr_all': 0.1917534155188547, 'auroc_unknown': 0.4647335847281242, 'aupr_unknown': 0.12085806186157277, 'val_auc': 0.7646551724137931} best={'auroc_all': 0.5367719467791844, 'aupr_all': 0.1917534155188547, 'auroc_unknown': 0.48503169416893477, 'aupr_unknown': 0.12643786210944122}
2026-08-11 03:43:56,220 INFO [OUTPOST-v4] epoch 39 cur={'auroc_all': 0.529959116873833, 'aupr_all': 0.19156549066051384, 'auroc_unknown': 0.4644215120985234, 'aupr_unknown': 0.12057659159558376, 'val_auc': 0.7649425287356323} best={'auroc_all': 0.5367719467791844, 'aupr_all': 0.1917534155188547, 'auroc_unknown': 0.48503169416893477, 'aupr_unknown': 0.12643786210944122}
2026-08-11 03:43:59,244 INFO [OUTPOST-v4] epoch 40 cur={'auroc_all': 0.529449442463626, 'aupr_all': 0.19525145885645295, 'auroc_unknown': 0.46272947190994146, 'aupr_unknown': 0.12006632041470415, 'val_auc': 0.7767241379310345} best={'auroc_all': 0.5367719467791844, 'aupr_all': 0.19525145885645295, 'auroc_unknown': 0.48503169416893477, 'aupr_unknown': 0.12643786210944122}
2026-08-11 03:44:02,231 INFO [OUTPOST-v4] epoch 41 cur={'auroc_all': 0.5312458486604154, 'aupr_all': 0.20020750717163566, 'auroc_unknown': 0.46425422551651163, 'aupr_unknown': 0.12013251754560368, 'val_auc': 0.7913793103448277} best={'auroc_all': 0.5367719467791844, 'aupr_all': 0.20020750717163566, 'auroc_unknown': 0.48503169416893477, 'aupr_unknown': 0.12643786210944122}
2026-08-11 03:44:05,247 INFO [OUTPOST-v4] epoch 42 cur={'auroc_all': 0.5342296067851146, 'aupr_all': 0.20915345244128813, 'auroc_unknown': 0.46420184539041476, 'aupr_unknown': 0.1195756489653357, 'val_auc': 0.8057471264367816} best={'auroc_all': 0.5367719467791844, 'aupr_all': 0.20915345244128813, 'auroc_unknown': 0.48503169416893477, 'aupr_unknown': 0.12643786210944122}
2026-08-11 03:44:08,250 INFO [OUTPOST-v4] epoch 43 cur={'auroc_all': 0.5382320027273154, 'aupr_all': 0.21886046266828152, 'auroc_unknown': 0.4691359470550406, 'aupr_unknown': 0.12071131766397253, 'val_auc': 0.8149425287356322} best={'auroc_all': 0.5382320027273154, 'aupr_all': 0.21886046266828152, 'auroc_unknown': 0.48503169416893477, 'aupr_unknown': 0.12643786210944122}
2026-08-11 03:44:11,244 INFO [OUTPOST-v4] epoch 44 cur={'auroc_all': 0.5440588092068179, 'aupr_all': 0.22679410111445245, 'auroc_unknown': 0.4740854497065819, 'aupr_unknown': 0.12212210854783177, 'val_auc': 0.8103448275862069} best={'auroc_all': 0.5440588092068179, 'aupr_all': 0.22679410111445245, 'auroc_unknown': 0.48503169416893477, 'aupr_unknown': 0.12643786210944122}
2026-08-11 03:44:14,267 INFO [OUTPOST-v4] epoch 45 cur={'auroc_all': 0.5489215874795965, 'aupr_all': 0.23704461627519827, 'auroc_unknown': 0.4770529208097465, 'aupr_unknown': 0.12172307713795441, 'val_auc': 0.8008620689655173} best={'auroc_all': 0.5489215874795965, 'aupr_all': 0.23704461627519827, 'auroc_unknown': 0.48503169416893477, 'aupr_unknown': 0.12643786210944122}
2026-08-11 03:44:17,307 INFO [OUTPOST-v4] epoch 46 cur={'auroc_all': 0.5496605717967988, 'aupr_all': 0.238074517491334, 'auroc_unknown': 0.4774755395432498, 'aupr_unknown': 0.12213030583693743, 'val_auc': 0.8109195402298851} best={'auroc_all': 0.5496605717967988, 'aupr_all': 0.238074517491334, 'auroc_unknown': 0.48503169416893477, 'aupr_unknown': 0.12643786210944122}
2026-08-11 03:44:20,318 INFO [OUTPOST-v4] epoch 47 cur={'auroc_all': 0.5522258014975281, 'aupr_all': 0.24358191302989218, 'auroc_unknown': 0.47928679063780993, 'aupr_unknown': 0.12224467147435975, 'val_auc': 0.8178160919540229} best={'auroc_all': 0.5522258014975281, 'aupr_all': 0.24358191302989218, 'auroc_unknown': 0.48503169416893477, 'aupr_unknown': 0.12643786210944122}
2026-08-11 03:44:23,290 INFO [OUTPOST-v4] epoch 48 cur={'auroc_all': 0.5539190664008831, 'aupr_all': 0.24403885643751194, 'auroc_unknown': 0.4820345111799425, 'aupr_unknown': 0.12302771619347355, 'val_auc': 0.8149425287356323} best={'auroc_all': 0.5539190664008831, 'aupr_all': 0.24403885643751194, 'auroc_unknown': 0.48503169416893477, 'aupr_unknown': 0.12643786210944122}
2026-08-11 03:44:26,303 INFO [OUTPOST-v4] epoch 49 cur={'auroc_all': 0.558575149246392, 'aupr_all': 0.25050750494041657, 'auroc_unknown': 0.4863898040659053, 'aupr_unknown': 0.12454302215549103, 'val_auc': 0.8577586206896551} best={'auroc_all': 0.558575149246392, 'aupr_all': 0.25050750494041657, 'auroc_unknown': 0.4863898040659053, 'aupr_unknown': 0.12643786210944122}
2026-08-11 03:44:29,293 INFO [OUTPOST-v4] epoch 50 cur={'auroc_all': 0.5605654986891859, 'aupr_all': 0.25657278087570556, 'auroc_unknown': 0.4883696274873013, 'aupr_unknown': 0.12538450971740184, 'val_auc': 0.8336206896551723} best={'auroc_all': 0.5605654986891859, 'aupr_all': 0.25657278087570556, 'auroc_unknown': 0.4883696274873013, 'aupr_unknown': 0.12643786210944122}
2026-08-11 03:44:32,259 INFO [OUTPOST-v4] epoch 51 cur={'auroc_all': 0.5656162798933146, 'aupr_all': 0.2671477119948051, 'auroc_unknown': 0.4924725510250629, 'aupr_unknown': 0.12595694896369714, 'val_auc': 0.8580459770114943} best={'auroc_all': 0.5656162798933146, 'aupr_all': 0.2671477119948051, 'auroc_unknown': 0.4924725510250629, 'aupr_unknown': 0.12643786210944122}
2026-08-11 03:44:35,275 INFO [OUTPOST-v4] epoch 52 cur={'auroc_all': 0.571347490884484, 'aupr_all': 0.2754570374671046, 'auroc_unknown': 0.4976110302147798, 'aupr_unknown': 0.12700132956073695, 'val_auc': 0.8419540229885059} best={'auroc_all': 0.571347490884484, 'aupr_all': 0.2754570374671046, 'auroc_unknown': 0.4976110302147798, 'aupr_unknown': 0.12700132956073695}
2026-08-11 03:44:38,262 INFO [OUTPOST-v4] epoch 53 cur={'auroc_all': 0.5775961285111617, 'aupr_all': 0.28269631077759017, 'auroc_unknown': 0.5048239189233911, 'aupr_unknown': 0.12865831322726112, 'val_auc': 0.8683908045977011} best={'auroc_all': 0.5775961285111617, 'aupr_all': 0.28269631077759017, 'auroc_unknown': 0.5048239189233911, 'aupr_unknown': 0.12865831322726112}
2026-08-11 03:44:41,308 INFO [OUTPOST-v4] epoch 54 cur={'auroc_all': 0.5791468717339736, 'aupr_all': 0.2853654250831028, 'auroc_unknown': 0.5057298379559028, 'aupr_unknown': 0.12919579483903468, 'val_auc': 0.8468390804597702} best={'auroc_all': 0.5791468717339736, 'aupr_all': 0.2853654250831028, 'auroc_unknown': 0.5057298379559028, 'aupr_unknown': 0.12919579483903468}
2026-08-11 03:44:44,281 INFO [OUTPOST-v4] epoch 55 cur={'auroc_all': 0.5762931353999085, 'aupr_all': 0.28386788269930235, 'auroc_unknown': 0.5033131408040399, 'aupr_unknown': 0.12973073009921, 'val_auc': 0.8491379310344828} best={'auroc_all': 0.5791468717339736, 'aupr_all': 0.2853654250831028, 'auroc_unknown': 0.5057298379559028, 'aupr_unknown': 0.12973073009921}
2026-08-11 03:44:47,303 INFO [OUTPOST-v4] epoch 56 cur={'auroc_all': 0.5684900848579683, 'aupr_all': 0.283791705437836, 'auroc_unknown': 0.49377716275695893, 'aupr_unknown': 0.12735360423860909, 'val_auc': 0.8347701149425287} best={'auroc_all': 0.5791468717339736, 'aupr_all': 0.2853654250831028, 'auroc_unknown': 0.5057298379559028, 'aupr_unknown': 0.12973073009921}
2026-08-11 03:44:50,304 INFO [OUTPOST-v4] epoch 57 cur={'auroc_all': 0.57984665914869, 'aupr_all': 0.28921209049851626, 'auroc_unknown': 0.506517747974337, 'aupr_unknown': 0.12979626587566157, 'val_auc': 0.8649425287356322} best={'auroc_all': 0.57984665914869, 'aupr_all': 0.28921209049851626, 'auroc_unknown': 0.506517747974337, 'aupr_unknown': 0.12979626587566157}
2026-08-11 03:44:53,292 INFO [OUTPOST-v4] epoch 58 cur={'auroc_all': 0.5882084203662059, 'aupr_all': 0.2972508313352415, 'auroc_unknown': 0.514508819762278, 'aupr_unknown': 0.13248186383224403, 'val_auc': 0.8640804597701149} best={'auroc_all': 0.5882084203662059, 'aupr_all': 0.2972508313352415, 'auroc_unknown': 0.514508819762278, 'aupr_unknown': 0.13248186383224403}
2026-08-11 03:44:56,290 INFO [OUTPOST-v4] epoch 59 cur={'auroc_all': 0.58460654841939, 'aupr_all': 0.2955675079872334, 'auroc_unknown': 0.5107061735429046, 'aupr_unknown': 0.13199200276484055, 'val_auc': 0.8724137931034484} best={'auroc_all': 0.5882084203662059, 'aupr_all': 0.2972508313352415, 'auroc_unknown': 0.514508819762278, 'aupr_unknown': 0.13248186383224403}
2026-08-11 03:44:59,275 INFO [OUTPOST-v4] epoch 60 cur={'auroc_all': 0.582056800233686, 'aupr_all': 0.2971603273242863, 'auroc_unknown': 0.5071177715425986, 'aupr_unknown': 0.12991023384818556, 'val_auc': 0.8626436781609196} best={'auroc_all': 0.5882084203662059, 'aupr_all': 0.2972508313352415, 'auroc_unknown': 0.514508819762278, 'aupr_unknown': 0.13248186383224403}
2026-08-11 03:45:02,231 INFO [OUTPOST-v4] epoch 61 cur={'auroc_all': 0.5869330646262199, 'aupr_all': 0.29996228902793864, 'auroc_unknown': 0.5131249670178502, 'aupr_unknown': 0.1322997804453624, 'val_auc': 0.8735632183908046} best={'auroc_all': 0.5882084203662059, 'aupr_all': 0.29996228902793864, 'auroc_unknown': 0.514508819762278, 'aupr_unknown': 0.13248186383224403}
2026-08-11 03:45:05,172 INFO [OUTPOST-v4] epoch 62 cur={'auroc_all': 0.5895499223126108, 'aupr_all': 0.30655047221630427, 'auroc_unknown': 0.5167665317715372, 'aupr_unknown': 0.13442874144525824, 'val_auc': 0.8600574712643679} best={'auroc_all': 0.5895499223126108, 'aupr_all': 0.30655047221630427, 'auroc_unknown': 0.5167665317715372, 'aupr_unknown': 0.13442874144525824}
2026-08-11 03:45:08,115 INFO [OUTPOST-v4] epoch 63 cur={'auroc_all': 0.5979831737261764, 'aupr_all': 0.31075284350183224, 'auroc_unknown': 0.5251213854917895, 'aupr_unknown': 0.13706568885835313, 'val_auc': 0.8951149425287356} best={'auroc_all': 0.5979831737261764, 'aupr_all': 0.31075284350183224, 'auroc_unknown': 0.5251213854917895, 'aupr_unknown': 0.13706568885835313}
