2026-08-18 17:39:29,611 INFO cli={'dataset': 'computers', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': [], 'tag': 'A_main', 'rotations': [9]}
2026-08-18 17:46:26,413 INFO [OUTPOST-v4] epoch 27 cur={'auroc_all': 0.7564006775720141, 'aupr_all': 0.43903481920359066, 'auroc_unknown': 0.736404745288456, 'aupr_unknown': 0.34088600460164636, 'val_auc': 0.9747126436781609} best={'auroc_all': 0.7953740728522024, 'aupr_all': 0.4843568576859849, 'auroc_unknown': 0.7746372702949698, 'aupr_unknown': 0.3953576180671652}
2026-08-18 17:46:44,734 INFO [OUTPOST-v4] epoch 28 cur={'auroc_all': 0.7460043929888325, 'aupr_all': 0.41493571340758223, 'auroc_unknown': 0.7259187893227519, 'aupr_unknown': 0.3265009825840768, 'val_auc': 0.9617816091954023} best={'auroc_all': 0.7953740728522024, 'aupr_all': 0.4843568576859849, 'auroc_unknown': 0.7746372702949698, 'aupr_unknown': 0.3953576180671652}
2026-08-18 17:47:03,129 INFO [OUTPOST-v4] epoch 29 cur={'auroc_all': 0.7568864531101377, 'aupr_all': 0.42864946434130513, 'auroc_unknown': 0.7370491441106547, 'aupr_unknown': 0.3396156369086136, 'val_auc': 0.9718390804597701} best={'auroc_all': 0.7953740728522024, 'aupr_all': 0.4843568576859849, 'auroc_unknown': 0.7746372702949698, 'aupr_unknown': 0.3953576180671652}
2026-08-18 17:47:21,357 INFO [OUTPOST-v4] epoch 30 cur={'auroc_all': 0.7832830096175298, 'aupr_all': 0.4672408584432818, 'auroc_unknown': 0.7641463609688752, 'aupr_unknown': 0.36880075053131695, 'val_auc': 0.9844827586206897} best={'auroc_all': 0.7953740728522024, 'aupr_all': 0.4843568576859849, 'auroc_unknown': 0.7746372702949698, 'aupr_unknown': 0.3953576180671652}
2026-08-18 17:47:39,323 INFO [OUTPOST-v4] epoch 31 cur={'auroc_all': 0.7946270381471869, 'aupr_all': 0.4882828256205305, 'auroc_unknown': 0.7757943034199641, 'aupr_unknown': 0.38931288477037723, 'val_auc': 0.9862068965517241} best={'auroc_all': 0.7953740728522024, 'aupr_all': 0.4882828256205305, 'auroc_unknown': 0.7757943034199641, 'aupr_unknown': 0.3953576180671652}
2026-08-18 17:47:57,652 INFO [OUTPOST-v4] epoch 32 cur={'auroc_all': 0.8147806450511995, 'aupr_all': 0.5235494377285737, 'auroc_unknown': 0.7963877324203956, 'aupr_unknown': 0.4194559998079671, 'val_auc': 0.9942528735632183} best={'auroc_all': 0.8147806450511995, 'aupr_all': 0.5235494377285737, 'auroc_unknown': 0.7963877324203956, 'aupr_unknown': 0.4194559998079671}
2026-08-18 17:48:15,621 INFO [OUTPOST-v4] epoch 33 cur={'auroc_all': 0.8284463962519228, 'aupr_all': 0.5503290812952508, 'auroc_unknown': 0.8099459524218697, 'aupr_unknown': 0.44554761290033706, 'val_auc': 0.9936781609195402} best={'auroc_all': 0.8284463962519228, 'aupr_all': 0.5503290812952508, 'auroc_unknown': 0.8099459524218697, 'aupr_unknown': 0.44554761290033706}
2026-08-18 17:48:34,053 INFO [OUTPOST-v4] epoch 34 cur={'auroc_all': 0.8330313558706273, 'aupr_all': 0.55777079174473, 'auroc_unknown': 0.8145722883662658, 'aupr_unknown': 0.4514752293792932, 'val_auc': 0.9974137931034482} best={'auroc_all': 0.8330313558706273, 'aupr_all': 0.55777079174473, 'auroc_unknown': 0.8145722883662658, 'aupr_unknown': 0.4514752293792932}
2026-08-18 17:48:52,502 INFO [OUTPOST-v4] epoch 35 cur={'auroc_all': 0.827518812678347, 'aupr_all': 0.5547614110080327, 'auroc_unknown': 0.8082239538964826, 'aupr_unknown': 0.4498757971540147, 'val_auc': 0.9933908045977011} best={'auroc_all': 0.8330313558706273, 'aupr_all': 0.55777079174473, 'auroc_unknown': 0.8145722883662658, 'aupr_unknown': 0.4514752293792932}
2026-08-18 17:49:10,929 INFO [OUTPOST-v4] epoch 36 cur={'auroc_all': 0.824405537345726, 'aupr_all': 0.5540175347513853, 'auroc_unknown': 0.8045148365719584, 'aupr_unknown': 0.44842779124317333, 'val_auc': 0.9951149425287357} best={'auroc_all': 0.8330313558706273, 'aupr_all': 0.55777079174473, 'auroc_unknown': 0.8145722883662658, 'aupr_unknown': 0.4514752293792932}
2026-08-18 17:49:29,313 INFO [OUTPOST-v4] epoch 37 cur={'auroc_all': 0.8336878867855841, 'aupr_all': 0.5624709984831108, 'auroc_unknown': 0.8150512244193583, 'aupr_unknown': 0.45736654062019444, 'val_auc': 0.9951149425287357} best={'auroc_all': 0.8336878867855841, 'aupr_all': 0.5624709984831108, 'auroc_unknown': 0.8150512244193583, 'aupr_unknown': 0.45736654062019444}
2026-08-18 17:49:47,511 INFO [OUTPOST-v4] epoch 38 cur={'auroc_all': 0.8322940687861832, 'aupr_all': 0.5616857591848927, 'auroc_unknown': 0.8130888724221736, 'aupr_unknown': 0.45281161438346357, 'val_auc': 0.9948275862068966} best={'auroc_all': 0.8336878867855841, 'aupr_all': 0.5624709984831108, 'auroc_unknown': 0.8150512244193583, 'aupr_unknown': 0.45736654062019444}
