2026-08-24 14:03:44,290 INFO cli={'dataset': 'photo', 'method': 'outpost', 'seed': 2, 'train_seed': None, 'epochs': None, 'set': ['num_epochs=400'], 'tag': 'E400_outpost', 'rotations': None}
2026-08-24 14:04:03,650 INFO [OUTPOST-v4] epoch 21 cur={'auroc_all': 0.6458430838196234, 'aupr_all': 0.18866078351326154, 'auroc_unknown': 0.3959169651287201, 'aupr_unknown': 0.03603972294479657, 'val_auc': 0.9603864734299516} best={'auroc_all': 0.6486056804605191, 'aupr_all': 0.18876308909689762, 'auroc_unknown': 0.41346681129707774, 'aupr_unknown': 0.037052611279490485}
2026-08-24 14:04:04,655 INFO [OUTPOST-v4] epoch 22 cur={'auroc_all': 0.6436418189717311, 'aupr_all': 0.19022933352209415, 'auroc_unknown': 0.39104609215842395, 'aupr_unknown': 0.0357552691806636, 'val_auc': 0.9570048309178744} best={'auroc_all': 0.6486056804605191, 'aupr_all': 0.19022933352209415, 'auroc_unknown': 0.41346681129707774, 'aupr_unknown': 0.037052611279490485}
2026-08-24 14:04:05,651 INFO [OUTPOST-v4] epoch 23 cur={'auroc_all': 0.6498158515753824, 'aupr_all': 0.18906312080766582, 'auroc_unknown': 0.4031003988433266, 'aupr_unknown': 0.03644336526376021, 'val_auc': 0.9613526570048309} best={'auroc_all': 0.6498158515753824, 'aupr_all': 0.19022933352209415, 'auroc_unknown': 0.41346681129707774, 'aupr_unknown': 0.037052611279490485}
2026-08-24 14:04:06,635 INFO [OUTPOST-v4] epoch 24 cur={'auroc_all': 0.6492102106105039, 'aupr_all': 0.18978423116664306, 'auroc_unknown': 0.40318894335647976, 'aupr_unknown': 0.03644036370226078, 'val_auc': 0.9681159420289854} best={'auroc_all': 0.6498158515753824, 'aupr_all': 0.19022933352209415, 'auroc_unknown': 0.41346681129707774, 'aupr_unknown': 0.037052611279490485}
2026-08-24 14:04:07,631 INFO [OUTPOST-v4] epoch 25 cur={'auroc_all': 0.6437838798542611, 'aupr_all': 0.18794873943140206, 'auroc_unknown': 0.3931089712468455, 'aupr_unknown': 0.035833780869182257, 'val_auc': 0.961352657004831} best={'auroc_all': 0.6498158515753824, 'aupr_all': 0.19022933352209415, 'auroc_unknown': 0.41346681129707774, 'aupr_unknown': 0.037052611279490485}
2026-08-24 14:04:08,616 INFO [OUTPOST-v4] epoch 26 cur={'auroc_all': 0.6521137573190359, 'aupr_all': 0.18997523817058984, 'auroc_unknown': 0.4076344327648914, 'aupr_unknown': 0.03667240501882474, 'val_auc': 0.9521739130434783} best={'auroc_all': 0.6521137573190359, 'aupr_all': 0.19022933352209415, 'auroc_unknown': 0.41346681129707774, 'aupr_unknown': 0.037052611279490485}
2026-08-24 14:04:09,622 INFO [OUTPOST-v4] epoch 27 cur={'auroc_all': 0.6489758286679108, 'aupr_all': 0.1883512518957592, 'auroc_unknown': 0.40317853995415104, 'aupr_unknown': 0.03645068179451548, 'val_auc': 0.9628019323671497} best={'auroc_all': 0.6521137573190359, 'aupr_all': 0.19022933352209415, 'auroc_unknown': 0.41346681129707774, 'aupr_unknown': 0.037052611279490485}
2026-08-24 14:04:10,627 INFO [OUTPOST-v4] epoch 28 cur={'auroc_all': 0.6495682632779407, 'aupr_all': 0.19039869764741935, 'auroc_unknown': 0.4038563794125453, 'aupr_unknown': 0.036459584270026775, 'val_auc': 0.9521739130434782} best={'auroc_all': 0.6521137573190359, 'aupr_all': 0.19039869764741935, 'auroc_unknown': 0.41346681129707774, 'aupr_unknown': 0.037052611279490485}
2026-08-24 14:04:11,618 INFO [OUTPOST-v4] epoch 29 cur={'auroc_all': 0.647898585068673, 'aupr_all': 0.18652867750742558, 'auroc_unknown': 0.40108121404468566, 'aupr_unknown': 0.03633443262861418, 'val_auc': 0.946376811594203} best={'auroc_all': 0.6521137573190359, 'aupr_all': 0.19039869764741935, 'auroc_unknown': 0.41346681129707774, 'aupr_unknown': 0.037052611279490485}
2026-08-24 14:04:12,613 INFO [OUTPOST-v4] epoch 30 cur={'auroc_all': 0.6505465209277526, 'aupr_all': 0.19181036691986764, 'auroc_unknown': 0.4052129830762075, 'aupr_unknown': 0.036544978840159614, 'val_auc': 0.9608695652173913} best={'auroc_all': 0.6521137573190359, 'aupr_all': 0.19181036691986764, 'auroc_unknown': 0.41346681129707774, 'aupr_unknown': 0.037052611279490485}
2026-08-24 14:04:13,600 INFO [OUTPOST-v4] epoch 31 cur={'auroc_all': 0.6545162030865843, 'aupr_all': 0.19585073115582563, 'auroc_unknown': 0.41313505835615144, 'aupr_unknown': 0.037019239213161984, 'val_auc': 0.9657004830917875} best={'auroc_all': 0.6545162030865843, 'aupr_all': 0.19585073115582563, 'auroc_unknown': 0.41346681129707774, 'aupr_unknown': 0.037052611279490485}
2026-08-24 14:04:14,570 INFO [OUTPOST-v4] epoch 32 cur={'auroc_all': 0.6510778607186232, 'aupr_all': 0.20142554553478664, 'auroc_unknown': 0.40276263504772153, 'aupr_unknown': 0.03641831336528651, 'val_auc': 0.9657004830917875} best={'auroc_all': 0.6545162030865843, 'aupr_all': 0.20142554553478664, 'auroc_unknown': 0.41346681129707774, 'aupr_unknown': 0.037052611279490485}
2026-08-24 14:04:15,561 INFO [OUTPOST-v4] epoch 33 cur={'auroc_all': 0.6555902376650178, 'aupr_all': 0.20772537521432488, 'auroc_unknown': 0.4102616386329652, 'aupr_unknown': 0.036858431029141145, 'val_auc': 0.9661835748792271} best={'auroc_all': 0.6555902376650178, 'aupr_all': 0.20772537521432488, 'auroc_unknown': 0.41346681129707774, 'aupr_unknown': 0.037052611279490485}
2026-08-24 14:04:16,551 INFO [OUTPOST-v4] epoch 34 cur={'auroc_all': 0.6549001747682099, 'aupr_all': 0.22194885838745076, 'auroc_unknown': 0.40401959723574665, 'aupr_unknown': 0.03650102163858028, 'val_auc': 0.9671497584541063} best={'auroc_all': 0.6555902376650178, 'aupr_all': 0.22194885838745076, 'auroc_unknown': 0.41346681129707774, 'aupr_unknown': 0.037052611279490485}
