2026-08-21 18:01:04,334 INFO cli={'dataset': 'computers', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': ['drop_out=0.3'], 'tag': 'T_drop0.3', 'rotations': [3]}
2026-08-21 18:02:45,892 INFO [OUTPOST-v4] epoch 35 cur={'auroc_all': 0.3021875220181547, 'aupr_all': 0.11715440234302149, 'auroc_unknown': 0.36533379862011695, 'aupr_unknown': 0.10721081116094064, 'val_auc': 0.13448275862068965} best={'auroc_all': 0.5042218664863135, 'aupr_all': 0.16023155100542227, 'auroc_unknown': 0.5015359008298146, 'aupr_unknown': 0.12307511232051487}
2026-08-21 18:02:49,507 INFO [OUTPOST-v4] epoch 36 cur={'auroc_all': 0.2832089047656094, 'aupr_all': 0.1088525921065964, 'auroc_unknown': 0.34525356654757045, 'aupr_unknown': 0.09738297495055086, 'val_auc': 0.13218390804597702} best={'auroc_all': 0.5042218664863135, 'aupr_all': 0.16023155100542227, 'auroc_unknown': 0.5015359008298146, 'aupr_unknown': 0.12307511232051487}
2026-08-21 18:02:53,188 INFO [OUTPOST-v4] epoch 37 cur={'auroc_all': 0.28158476769378915, 'aupr_all': 0.11016968296388956, 'auroc_unknown': 0.3443947572480216, 'aupr_unknown': 0.09935549285341963, 'val_auc': 0.12040229885057471} best={'auroc_all': 0.5042218664863135, 'aupr_all': 0.16023155100542227, 'auroc_unknown': 0.5015359008298146, 'aupr_unknown': 0.12307511232051487}
2026-08-21 18:02:56,783 INFO [OUTPOST-v4] epoch 38 cur={'auroc_all': 0.28398919605845674, 'aupr_all': 0.11058091913396466, 'auroc_unknown': 0.34811907458955343, 'aupr_unknown': 0.09983394764116788, 'val_auc': 0.11839080459770115} best={'auroc_all': 0.5042218664863135, 'aupr_all': 0.16023155100542227, 'auroc_unknown': 0.5015359008298146, 'aupr_unknown': 0.12307511232051487}
2026-08-21 18:03:00,382 INFO [OUTPOST-v4] epoch 39 cur={'auroc_all': 0.267087670604002, 'aupr_all': 0.10594788125942782, 'auroc_unknown': 0.3313120046860343, 'aupr_unknown': 0.09445409598114587, 'val_auc': 0.09511494252873563} best={'auroc_all': 0.5042218664863135, 'aupr_all': 0.16023155100542227, 'auroc_unknown': 0.5015359008298146, 'aupr_unknown': 0.12307511232051487}
2026-08-21 18:03:04,164 INFO [OUTPOST-v4] epoch 40 cur={'auroc_all': 0.27246113245241144, 'aupr_all': 0.10772230960165494, 'auroc_unknown': 0.33639370413405234, 'aupr_unknown': 0.09659910077993727, 'val_auc': 0.08735632183908043} best={'auroc_all': 0.5042218664863135, 'aupr_all': 0.16023155100542227, 'auroc_unknown': 0.5015359008298146, 'aupr_unknown': 0.12307511232051487}
2026-08-21 18:03:07,708 INFO [OUTPOST-v4] epoch 41 cur={'auroc_all': 0.2631846774560518, 'aupr_all': 0.10393896902319323, 'auroc_unknown': 0.3248513071481157, 'aupr_unknown': 0.0917731698834228, 'val_auc': 0.10143678160919539} best={'auroc_all': 0.5042218664863135, 'aupr_all': 0.16023155100542227, 'auroc_unknown': 0.5015359008298146, 'aupr_unknown': 0.12307511232051487}
2026-08-21 18:03:11,324 INFO [OUTPOST-v4] epoch 42 cur={'auroc_all': 0.2581900654819921, 'aupr_all': 0.1006470517479373, 'auroc_unknown': 0.315252584709541, 'aupr_unknown': 0.08720258433152706, 'val_auc': 0.1189655172413793} best={'auroc_all': 0.5042218664863135, 'aupr_all': 0.16023155100542227, 'auroc_unknown': 0.5015359008298146, 'aupr_unknown': 0.12307511232051487}
2026-08-21 18:03:14,990 INFO [OUTPOST-v4] epoch 43 cur={'auroc_all': 0.25873551939359063, 'aupr_all': 0.1009217226408489, 'auroc_unknown': 0.3121728302814635, 'aupr_unknown': 0.08716005665601216, 'val_auc': 0.15402298850574714} best={'auroc_all': 0.5042218664863135, 'aupr_all': 0.16023155100542227, 'auroc_unknown': 0.5015359008298146, 'aupr_unknown': 0.12307511232051487}
2026-08-21 18:03:18,574 INFO [OUTPOST-v4] epoch 44 cur={'auroc_all': 0.260018787907923, 'aupr_all': 0.09903941536643292, 'auroc_unknown': 0.3069192792806583, 'aupr_unknown': 0.08402559240833518, 'val_auc': 0.1793103448275862} best={'auroc_all': 0.5042218664863135, 'aupr_all': 0.16023155100542227, 'auroc_unknown': 0.5015359008298146, 'aupr_unknown': 0.12307511232051487}
2026-08-21 18:03:22,067 INFO [OUTPOST-v4] epoch 45 cur={'auroc_all': 0.27296821514232533, 'aupr_all': 0.10066793248983147, 'auroc_unknown': 0.31241156282304383, 'aupr_unknown': 0.08474868077156611, 'val_auc': 0.2117816091954023} best={'auroc_all': 0.5042218664863135, 'aupr_all': 0.16023155100542227, 'auroc_unknown': 0.5015359008298146, 'aupr_unknown': 0.12307511232051487}
2026-08-21 18:03:25,662 INFO [OUTPOST-v4] epoch 46 cur={'auroc_all': 0.3107821481572272, 'aupr_all': 0.10547278395415043, 'auroc_unknown': 0.329515994512231, 'aupr_unknown': 0.08658772822627783, 'val_auc': 0.3005747126436782} best={'auroc_all': 0.5042218664863135, 'aupr_all': 0.16023155100542227, 'auroc_unknown': 0.5015359008298146, 'aupr_unknown': 0.12307511232051487}
2026-08-21 18:03:29,314 INFO [OUTPOST-v4] epoch 47 cur={'auroc_all': 0.4329300402491868, 'aupr_all': 0.12813146056180558, 'auroc_unknown': 0.41035980237908565, 'aupr_unknown': 0.09823401773196881, 'val_auc': 0.5479885057471264} best={'auroc_all': 0.5042218664863135, 'aupr_all': 0.16023155100542227, 'auroc_unknown': 0.5015359008298146, 'aupr_unknown': 0.12307511232051487}
2026-08-21 18:03:32,874 INFO [OUTPOST-v4] epoch 48 cur={'auroc_all': 0.6425429647592095, 'aupr_all': 0.26015811024901625, 'auroc_unknown': 0.5783698989268905, 'aupr_unknown': 0.1673732660296972, 'val_auc': 0.849425287356322} best={'auroc_all': 0.6425429647592095, 'aupr_all': 0.26015811024901625, 'auroc_unknown': 0.5783698989268905, 'aupr_unknown': 0.1673732660296972}
2026-08-21 18:03:36,421 INFO [OUTPOST-v4] epoch 49 cur={'auroc_all': 0.6761445954237467, 'aupr_all': 0.3221505669910286, 'auroc_unknown': 0.6056770747875952, 'aupr_unknown': 0.2001847802697182, 'val_auc': 0.8879310344827587} best={'auroc_all': 0.6761445954237467, 'aupr_all': 0.3221505669910286, 'auroc_unknown': 0.6056770747875952, 'aupr_unknown': 0.2001847802697182}
2026-08-21 18:03:39,971 INFO [OUTPOST-v4] epoch 50 cur={'auroc_all': 0.6959226781121928, 'aupr_all': 0.3608938236064405, 'auroc_unknown': 0.6257904633270939, 'aupr_unknown': 0.22850350634722724, 'val_auc': 0.9456896551724138} best={'auroc_all': 0.6959226781121928, 'aupr_all': 0.3608938236064405, 'auroc_unknown': 0.6257904633270939, 'aupr_unknown': 0.22850350634722724}
2026-08-21 18:03:43,539 INFO [OUTPOST-v4] epoch 51 cur={'auroc_all': 0.7030171798486913, 'aupr_all': 0.38518142124423427, 'auroc_unknown': 0.6315983761044781, 'aupr_unknown': 0.24541828207432914, 'val_auc': 0.9410919540229885} best={'auroc_all': 0.7030171798486913, 'aupr_all': 0.38518142124423427, 'auroc_unknown': 0.6315983761044781, 'aupr_unknown': 0.24541828207432914}
2026-08-21 18:03:47,136 INFO [OUTPOST-v4] epoch 52 cur={'auroc_all': 0.7139116481175946, 'aupr_all': 0.40345514374951996, 'auroc_unknown': 0.6449096960152922, 'aupr_unknown': 0.2657079442639073, 'val_auc': 0.9410919540229885} best={'auroc_all': 0.7139116481175946, 'aupr_all': 0.40345514374951996, 'auroc_unknown': 0.6449096960152922, 'aupr_unknown': 0.2657079442639073}
2026-08-21 18:03:50,707 INFO [OUTPOST-v4] epoch 53 cur={'auroc_all': 0.7145434774152447, 'aupr_all': 0.4105460711554126, 'auroc_unknown': 0.6435447498094924, 'aupr_unknown': 0.26942463661107, 'val_auc': 0.9525862068965517} best={'auroc_all': 0.7145434774152447, 'aupr_all': 0.4105460711554126, 'auroc_unknown': 0.6449096960152922, 'aupr_unknown': 0.26942463661107}
