2026-08-10 04:33:09,526 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 7, 'train_seed': None, 'epochs': None, 'set': ['sim_topk_frac=0.0'], 'tag': 'C_nosim', 'rotations': None}
2026-08-10 04:50:24,567 INFO [OUTPOST-v4] epoch 144 cur={'auroc_all': 0.6347479411570756, 'aupr_all': 0.24385929953346702, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6071428571428572} best={'auroc_all': 0.6347479411570756, 'aupr_all': 0.24385929953346702, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:50:32,315 INFO [OUTPOST-v4] epoch 145 cur={'auroc_all': 0.6359370786837176, 'aupr_all': 0.24483866334098084, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6016156462585035} best={'auroc_all': 0.6359370786837176, 'aupr_all': 0.24483866334098084, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:50:39,847 INFO [OUTPOST-v4] epoch 146 cur={'auroc_all': 0.6367351016814844, 'aupr_all': 0.24598176174460737, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5978741496598641} best={'auroc_all': 0.6367351016814844, 'aupr_all': 0.24598176174460737, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:50:47,502 INFO [OUTPOST-v4] epoch 147 cur={'auroc_all': 0.636918702641838, 'aupr_all': 0.24519245425869962, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5981292517006803} best={'auroc_all': 0.636918702641838, 'aupr_all': 0.24598176174460737, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:50:55,231 INFO [OUTPOST-v4] epoch 148 cur={'auroc_all': 0.640068483131526, 'aupr_all': 0.2485201339306658, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6076530612244898} best={'auroc_all': 0.640068483131526, 'aupr_all': 0.2485201339306658, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:51:02,987 INFO [OUTPOST-v4] epoch 149 cur={'auroc_all': 0.6408914902784912, 'aupr_all': 0.2489088275174269, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6210034013605441} best={'auroc_all': 0.6408914902784912, 'aupr_all': 0.2489088275174269, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:51:10,738 INFO [OUTPOST-v4] epoch 150 cur={'auroc_all': 0.640068528292259, 'aupr_all': 0.24982816248383752, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6166666666666667} best={'auroc_all': 0.6408914902784912, 'aupr_all': 0.24982816248383752, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:51:18,448 INFO [OUTPOST-v4] epoch 151 cur={'auroc_all': 0.6425356160326745, 'aupr_all': 0.2506671511064885, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6105442176870748} best={'auroc_all': 0.6425356160326745, 'aupr_all': 0.2506671511064885, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:51:26,015 INFO [OUTPOST-v4] epoch 152 cur={'auroc_all': 0.6423615090900714, 'aupr_all': 0.2500501390652878, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6044217687074829} best={'auroc_all': 0.6425356160326745, 'aupr_all': 0.2506671511064885, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:51:33,690 INFO [OUTPOST-v4] epoch 153 cur={'auroc_all': 0.6430170315001122, 'aupr_all': 0.2516957585461774, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6104591836734694} best={'auroc_all': 0.6430170315001122, 'aupr_all': 0.2516957585461774, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:51:40,951 INFO [OUTPOST-v4] epoch 154 cur={'auroc_all': 0.6423067291208403, 'aupr_all': 0.25213772304794596, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6098639455782313} best={'auroc_all': 0.6430170315001122, 'aupr_all': 0.25213772304794596, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:51:48,301 INFO [OUTPOST-v4] epoch 155 cur={'auroc_all': 0.6439578547886515, 'aupr_all': 0.25297982199079005, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6006802721088436} best={'auroc_all': 0.6439578547886515, 'aupr_all': 0.25297982199079005, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:51:55,676 INFO [OUTPOST-v4] epoch 156 cur={'auroc_all': 0.6457761593320587, 'aupr_all': 0.25542480520382693, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6146258503401361} best={'auroc_all': 0.6457761593320587, 'aupr_all': 0.25542480520382693, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:52:03,016 INFO [OUTPOST-v4] epoch 157 cur={'auroc_all': 0.6457780889270177, 'aupr_all': 0.25591754326029736, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6121598639455782} best={'auroc_all': 0.6457780889270177, 'aupr_all': 0.25591754326029736, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:52:10,519 INFO [OUTPOST-v4] epoch 158 cur={'auroc_all': 0.6475861317202117, 'aupr_all': 0.2558435353759156, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6158163265306122} best={'auroc_all': 0.6475861317202117, 'aupr_all': 0.25591754326029736, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:52:17,791 INFO [OUTPOST-v4] epoch 159 cur={'auroc_all': 0.6477709622841616, 'aupr_all': 0.2572539935077009, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.608078231292517} best={'auroc_all': 0.6477709622841616, 'aupr_all': 0.2572539935077009, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:52:25,218 INFO [OUTPOST-v4] epoch 160 cur={'auroc_all': 0.648492121714219, 'aupr_all': 0.2571346067272137, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6284013605442177} best={'auroc_all': 0.648492121714219, 'aupr_all': 0.2572539935077009, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:52:32,466 INFO [OUTPOST-v4] epoch 161 cur={'auroc_all': 0.6483874329766481, 'aupr_all': 0.2570336881336552, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6127551020408163} best={'auroc_all': 0.648492121714219, 'aupr_all': 0.2572539935077009, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:52:39,832 INFO [OUTPOST-v4] epoch 162 cur={'auroc_all': 0.6508284178133408, 'aupr_all': 0.2594835077378824, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6255952380952381} best={'auroc_all': 0.6508284178133408, 'aupr_all': 0.2594835077378824, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:52:46,997 INFO [OUTPOST-v4] epoch 163 cur={'auroc_all': 0.6516128310083644, 'aupr_all': 0.26053361380070245, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6130952380952381} best={'auroc_all': 0.6516128310083644, 'aupr_all': 0.26053361380070245, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:52:54,466 INFO [OUTPOST-v4] epoch 164 cur={'auroc_all': 0.6516991906465849, 'aupr_all': 0.2612427288876766, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6216836734693878} best={'auroc_all': 0.6516991906465849, 'aupr_all': 0.2612427288876766, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:53:01,837 INFO [OUTPOST-v4] epoch 165 cur={'auroc_all': 0.6529164920485867, 'aupr_all': 0.26256052955525455, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.613265306122449} best={'auroc_all': 0.6529164920485867, 'aupr_all': 0.26256052955525455, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:53:09,471 INFO [OUTPOST-v4] epoch 166 cur={'auroc_all': 0.6535739789505166, 'aupr_all': 0.262490370264606, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5946428571428571} best={'auroc_all': 0.6535739789505166, 'aupr_all': 0.26256052955525455, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:53:16,888 INFO [OUTPOST-v4] epoch 167 cur={'auroc_all': 0.6541535143216222, 'aupr_all': 0.2632188842827118, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6018707482993197} best={'auroc_all': 0.6541535143216222, 'aupr_all': 0.2632188842827118, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:53:24,299 INFO [OUTPOST-v4] epoch 168 cur={'auroc_all': 0.6537761163390408, 'aupr_all': 0.2620621326948653, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6113095238095239} best={'auroc_all': 0.6541535143216222, 'aupr_all': 0.2632188842827118, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:53:31,118 INFO [OUTPOST-v4] epoch 169 cur={'auroc_all': 0.6536623379775564, 'aupr_all': 0.26355758651849015, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6054846938775511} best={'auroc_all': 0.6541535143216222, 'aupr_all': 0.26355758651849015, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:53:38,517 INFO [OUTPOST-v4] epoch 170 cur={'auroc_all': 0.655479453972579, 'aupr_all': 0.2664807750932412, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6166666666666666} best={'auroc_all': 0.655479453972579, 'aupr_all': 0.2664807750932412, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:53:45,657 INFO [OUTPOST-v4] epoch 171 cur={'auroc_all': 0.655266785922204, 'aupr_all': 0.26449935478765696, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6300170068027211} best={'auroc_all': 0.655479453972579, 'aupr_all': 0.2664807750932412, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:53:53,002 INFO [OUTPOST-v4] epoch 172 cur={'auroc_all': 0.6556471008775905, 'aupr_all': 0.26580093236948443, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6204931972789115} best={'auroc_all': 0.6556471008775905, 'aupr_all': 0.2664807750932412, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:54:00,721 INFO [OUTPOST-v4] epoch 173 cur={'auroc_all': 0.6557227841079577, 'aupr_all': 0.26693987291590443, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6189625850340136} best={'auroc_all': 0.6557227841079577, 'aupr_all': 0.26693987291590443, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:54:07,975 INFO [OUTPOST-v4] epoch 174 cur={'auroc_all': 0.6559939681518463, 'aupr_all': 0.2662554288995751, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6132653061224489} best={'auroc_all': 0.6559939681518463, 'aupr_all': 0.26693987291590443, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:54:15,983 INFO [OUTPOST-v4] epoch 175 cur={'auroc_all': 0.6563857888303664, 'aupr_all': 0.26728002853429195, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6134353741496599} best={'auroc_all': 0.6563857888303664, 'aupr_all': 0.26728002853429195, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:54:23,562 INFO [OUTPOST-v4] epoch 176 cur={'auroc_all': 0.656281837033849, 'aupr_all': 0.2670726782007393, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6264455782312925} best={'auroc_all': 0.6563857888303664, 'aupr_all': 0.26728002853429195, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:54:31,038 INFO [OUTPOST-v4] epoch 177 cur={'auroc_all': 0.6584497533924271, 'aupr_all': 0.26947743666297314, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6085884353741497} best={'auroc_all': 0.6584497533924271, 'aupr_all': 0.26947743666297314, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:54:38,429 INFO [OUTPOST-v4] epoch 178 cur={'auroc_all': 0.6592047361588039, 'aupr_all': 0.27102886115367814, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6336734693877552} best={'auroc_all': 0.6592047361588039, 'aupr_all': 0.27102886115367814, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:54:45,578 INFO [OUTPOST-v4] epoch 179 cur={'auroc_all': 0.6603093348458731, 'aupr_all': 0.2714741928543857, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.619642857142857} best={'auroc_all': 0.6603093348458731, 'aupr_all': 0.2714741928543857, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:54:52,544 INFO [OUTPOST-v4] epoch 180 cur={'auroc_all': 0.6617565351706822, 'aupr_all': 0.2719333932106746, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6194727891156463} best={'auroc_all': 0.6617565351706822, 'aupr_all': 0.2719333932106746, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:54:59,477 INFO [OUTPOST-v4] epoch 181 cur={'auroc_all': 0.6615774543891582, 'aupr_all': 0.2728643345107234, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6305272108843536} best={'auroc_all': 0.6617565351706822, 'aupr_all': 0.2728643345107234, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:55:06,906 INFO [OUTPOST-v4] epoch 182 cur={'auroc_all': 0.6631407526949237, 'aupr_all': 0.2738971414335403, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6141156462585033} best={'auroc_all': 0.6631407526949237, 'aupr_all': 0.2738971414335403, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:55:14,932 INFO [OUTPOST-v4] epoch 183 cur={'auroc_all': 0.6623998108110147, 'aupr_all': 0.2742341822942204, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6164115646258503} best={'auroc_all': 0.6631407526949237, 'aupr_all': 0.2742341822942204, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:55:22,102 INFO [OUTPOST-v4] epoch 184 cur={'auroc_all': 0.6635795323248088, 'aupr_all': 0.27446177917285364, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.608078231292517} best={'auroc_all': 0.6635795323248088, 'aupr_all': 0.27446177917285364, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:55:29,831 INFO [OUTPOST-v4] epoch 185 cur={'auroc_all': 0.6640984312007064, 'aupr_all': 0.274533684224885, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6154761904761905} best={'auroc_all': 0.6640984312007064, 'aupr_all': 0.274533684224885, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:55:37,729 INFO [OUTPOST-v4] epoch 186 cur={'auroc_all': 0.6642111893401752, 'aupr_all': 0.2754059014505343, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6267431972789115} best={'auroc_all': 0.6642111893401752, 'aupr_all': 0.2754059014505343, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:55:45,180 INFO [OUTPOST-v4] epoch 187 cur={'auroc_all': 0.6651897957402213, 'aupr_all': 0.27695247728879363, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6104591836734694} best={'auroc_all': 0.6651897957402213, 'aupr_all': 0.27695247728879363, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:55:52,816 INFO [OUTPOST-v4] epoch 188 cur={'auroc_all': 0.6658554013103033, 'aupr_all': 0.27727925457945785, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6305272108843537} best={'auroc_all': 0.6658554013103033, 'aupr_all': 0.27727925457945785, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:56:00,118 INFO [OUTPOST-v4] epoch 189 cur={'auroc_all': 0.666120466074859, 'aupr_all': 0.27742256203954807, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6063775510204082} best={'auroc_all': 0.666120466074859, 'aupr_all': 0.27742256203954807, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:56:08,122 INFO [OUTPOST-v4] epoch 190 cur={'auroc_all': 0.6666798187037971, 'aupr_all': 0.27925184822341503, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6209183673469387} best={'auroc_all': 0.6666798187037971, 'aupr_all': 0.27925184822341503, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:56:16,207 INFO [OUTPOST-v4] epoch 191 cur={'auroc_all': 0.6675078818001072, 'aupr_all': 0.2790812900971674, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6138605442176872} best={'auroc_all': 0.6675078818001072, 'aupr_all': 0.27925184822341503, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:56:24,766 INFO [OUTPOST-v4] epoch 192 cur={'auroc_all': 0.6669682192507937, 'aupr_all': 0.2785432308762695, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6278061224489796} best={'auroc_all': 0.6675078818001072, 'aupr_all': 0.27925184822341503, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:56:32,449 INFO [OUTPOST-v4] epoch 193 cur={'auroc_all': 0.6676636083243449, 'aupr_all': 0.2795195335657117, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.624234693877551} best={'auroc_all': 0.6676636083243449, 'aupr_all': 0.2795195335657117, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:56:39,964 INFO [OUTPOST-v4] epoch 194 cur={'auroc_all': 0.6682814420498664, 'aupr_all': 0.28148261033875116, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6142857142857143} best={'auroc_all': 0.6682814420498664, 'aupr_all': 0.28148261033875116, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:56:47,779 INFO [OUTPOST-v4] epoch 195 cur={'auroc_all': 0.6682519151414716, 'aupr_all': 0.28087636394224547, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6190476190476191} best={'auroc_all': 0.6682814420498664, 'aupr_all': 0.28148261033875116, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:56:55,507 INFO [OUTPOST-v4] epoch 196 cur={'auroc_all': 0.6687510993046175, 'aupr_all': 0.2802929670311496, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6232993197278912} best={'auroc_all': 0.6687510993046175, 'aupr_all': 0.28148261033875116, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:57:02,820 INFO [OUTPOST-v4] epoch 197 cur={'auroc_all': 0.6690107591505272, 'aupr_all': 0.28064229249065065, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.602295918367347} best={'auroc_all': 0.6690107591505272, 'aupr_all': 0.28148261033875116, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:57:09,807 INFO [OUTPOST-v4] epoch 198 cur={'auroc_all': 0.6689553346144694, 'aupr_all': 0.2809341206233229, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6197278911564627} best={'auroc_all': 0.6690107591505272, 'aupr_all': 0.28148261033875116, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:57:17,240 INFO [OUTPOST-v4] epoch 199 cur={'auroc_all': 0.6699581061122367, 'aupr_all': 0.282789785732205, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6189625850340137} best={'auroc_all': 0.6699581061122367, 'aupr_all': 0.282789785732205, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:57:24,447 INFO [OUTPOST-v4] epoch 200 cur={'auroc_all': 0.6705667249954484, 'aupr_all': 0.2827963811272517, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6204081632653061} best={'auroc_all': 0.6705667249954484, 'aupr_all': 0.2827963811272517, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:57:32,044 INFO [OUTPOST-v4] epoch 201 cur={'auroc_all': 0.6709017088386214, 'aupr_all': 0.2835648224321601, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6084183673469388} best={'auroc_all': 0.6709017088386214, 'aupr_all': 0.2835648224321601, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:57:39,510 INFO [OUTPOST-v4] epoch 202 cur={'auroc_all': 0.6718520323031931, 'aupr_all': 0.28364048945430487, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6247448979591838} best={'auroc_all': 0.6718520323031931, 'aupr_all': 0.28364048945430487, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:57:46,699 INFO [OUTPOST-v4] epoch 203 cur={'auroc_all': 0.6723047091223047, 'aupr_all': 0.28405238113932263, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6285714285714287} best={'auroc_all': 0.6723047091223047, 'aupr_all': 0.28405238113932263, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:57:54,412 INFO [OUTPOST-v4] epoch 204 cur={'auroc_all': 0.6734479387110061, 'aupr_all': 0.28472760465424396, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6130102040816326} best={'auroc_all': 0.6734479387110061, 'aupr_all': 0.28472760465424396, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:58:02,190 INFO [OUTPOST-v4] epoch 205 cur={'auroc_all': 0.6745768687694047, 'aupr_all': 0.2876824392219875, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6215986394557824} best={'auroc_all': 0.6745768687694047, 'aupr_all': 0.2876824392219875, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:58:09,891 INFO [OUTPOST-v4] epoch 206 cur={'auroc_all': 0.6747670241943373, 'aupr_all': 0.28787142804004334, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6292517006802721} best={'auroc_all': 0.6747670241943373, 'aupr_all': 0.28787142804004334, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:58:17,417 INFO [OUTPOST-v4] epoch 207 cur={'auroc_all': 0.6752515865437667, 'aupr_all': 0.2861957534843797, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6260204081632653} best={'auroc_all': 0.6752515865437667, 'aupr_all': 0.28787142804004334, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:58:24,958 INFO [OUTPOST-v4] epoch 208 cur={'auroc_all': 0.6766773560479669, 'aupr_all': 0.28828919097368055, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6129251700680272} best={'auroc_all': 0.6766773560479669, 'aupr_all': 0.28828919097368055, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:58:32,290 INFO [OUTPOST-v4] epoch 209 cur={'auroc_all': 0.6757586779407234, 'aupr_all': 0.28814309991547915, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6064625850340136} best={'auroc_all': 0.6766773560479669, 'aupr_all': 0.28828919097368055, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:58:39,863 INFO [OUTPOST-v4] epoch 210 cur={'auroc_all': 0.6773946254966972, 'aupr_all': 0.28992474574755145, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6253401360544218} best={'auroc_all': 0.6773946254966972, 'aupr_all': 0.28992474574755145, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:58:47,107 INFO [OUTPOST-v4] epoch 211 cur={'auroc_all': 0.6779350085649793, 'aupr_all': 0.2893948703274463, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6131802721088435} best={'auroc_all': 0.6779350085649793, 'aupr_all': 0.28992474574755145, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:58:54,465 INFO [OUTPOST-v4] epoch 212 cur={'auroc_all': 0.6783995503403284, 'aupr_all': 0.289354978188541, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6269557823129251} best={'auroc_all': 0.6783995503403284, 'aupr_all': 0.28992474574755145, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:59:01,965 INFO [OUTPOST-v4] epoch 213 cur={'auroc_all': 0.6781104600657719, 'aupr_all': 0.2898597995107937, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6072278911564625} best={'auroc_all': 0.6783995503403284, 'aupr_all': 0.28992474574755145, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:59:09,243 INFO [OUTPOST-v4] epoch 214 cur={'auroc_all': 0.6797291254302986, 'aupr_all': 0.291120527191131, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6181122448979592} best={'auroc_all': 0.6797291254302986, 'aupr_all': 0.291120527191131, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:59:16,463 INFO [OUTPOST-v4] epoch 215 cur={'auroc_all': 0.6792917190972514, 'aupr_all': 0.28991480047506657, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6381802721088435} best={'auroc_all': 0.6797291254302986, 'aupr_all': 0.291120527191131, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:59:23,712 INFO [OUTPOST-v4] epoch 216 cur={'auroc_all': 0.6800035589942087, 'aupr_all': 0.292134301408709, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.611734693877551} best={'auroc_all': 0.6800035589942087, 'aupr_all': 0.292134301408709, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:59:31,642 INFO [OUTPOST-v4] epoch 217 cur={'auroc_all': 0.68050966506608, 'aupr_all': 0.2924207534699079, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6134353741496599} best={'auroc_all': 0.68050966506608, 'aupr_all': 0.2924207534699079, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
