2026-08-09 06:48:59,873 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': ['use_atlas_gate=false'], 'tag': 'C_nogate', 'rotations': None}
2026-08-09 07:11:42,082 INFO [OUTPOST-v4] epoch 219 cur={'auroc_all': 0.7296897937161992, 'aupr_all': 0.3132847288132335, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6727891156462585} best={'auroc_all': 0.7296897937161992, 'aupr_all': 0.3132847288132335, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:11:48,239 INFO [OUTPOST-v4] epoch 220 cur={'auroc_all': 0.730923821011527, 'aupr_all': 0.31479390576499894, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6749999999999999} best={'auroc_all': 0.730923821011527, 'aupr_all': 0.31479390576499894, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:11:54,375 INFO [OUTPOST-v4] epoch 221 cur={'auroc_all': 0.7319930978470426, 'aupr_all': 0.31640512805411247, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6778911564625851} best={'auroc_all': 0.7319930978470426, 'aupr_all': 0.31640512805411247, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:12:00,792 INFO [OUTPOST-v4] epoch 222 cur={'auroc_all': 0.7335141236538807, 'aupr_all': 0.3184030966876192, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.682312925170068} best={'auroc_all': 0.7335141236538807, 'aupr_all': 0.3184030966876192, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:12:07,176 INFO [OUTPOST-v4] epoch 223 cur={'auroc_all': 0.7349914810845872, 'aupr_all': 0.3203483952257621, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6858843537414966} best={'auroc_all': 0.7349914810845872, 'aupr_all': 0.3203483952257621, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:12:13,471 INFO [OUTPOST-v4] epoch 224 cur={'auroc_all': 0.7362538713730522, 'aupr_all': 0.322059274116598, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6890306122448979} best={'auroc_all': 0.7362538713730522, 'aupr_all': 0.322059274116598, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:12:19,893 INFO [OUTPOST-v4] epoch 225 cur={'auroc_all': 0.7372105378678618, 'aupr_all': 0.32350767953720505, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6910714285714286} best={'auroc_all': 0.7372105378678618, 'aupr_all': 0.32350767953720505, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:12:26,359 INFO [OUTPOST-v4] epoch 226 cur={'auroc_all': 0.7384762741560964, 'aupr_all': 0.3254296823240791, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6943877551020409} best={'auroc_all': 0.7384762741560964, 'aupr_all': 0.3254296823240791, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:12:32,765 INFO [OUTPOST-v4] epoch 227 cur={'auroc_all': 0.7403872813679616, 'aupr_all': 0.32799222269235806, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6998299319727891} best={'auroc_all': 0.7403872813679616, 'aupr_all': 0.32799222269235806, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:12:39,347 INFO [OUTPOST-v4] epoch 228 cur={'auroc_all': 0.7415127956327305, 'aupr_all': 0.3298603768480991, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7033163265306123} best={'auroc_all': 0.7415127956327305, 'aupr_all': 0.3298603768480991, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:12:45,797 INFO [OUTPOST-v4] epoch 229 cur={'auroc_all': 0.7421720171173629, 'aupr_all': 0.3313218755257899, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7050170068027211} best={'auroc_all': 0.7421720171173629, 'aupr_all': 0.3313218755257899, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:12:51,923 INFO [OUTPOST-v4] epoch 230 cur={'auroc_all': 0.7429560526044372, 'aupr_all': 0.3329652652156343, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7070578231292517} best={'auroc_all': 0.7429560526044372, 'aupr_all': 0.3329652652156343, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:12:58,308 INFO [OUTPOST-v4] epoch 231 cur={'auroc_all': 0.7439659841311588, 'aupr_all': 0.33480627108405303, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.710374149659864} best={'auroc_all': 0.7439659841311588, 'aupr_all': 0.33480627108405303, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:13:04,569 INFO [OUTPOST-v4] epoch 232 cur={'auroc_all': 0.7447980193192196, 'aupr_all': 0.3365480778550438, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7124999999999999} best={'auroc_all': 0.7447980193192196, 'aupr_all': 0.3365480778550438, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:13:11,305 INFO [OUTPOST-v4] epoch 233 cur={'auroc_all': 0.745076488610459, 'aupr_all': 0.3376157346524197, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7135204081632653} best={'auroc_all': 0.745076488610459, 'aupr_all': 0.3376157346524197, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:13:17,557 INFO [OUTPOST-v4] epoch 234 cur={'auroc_all': 0.7453219125616444, 'aupr_all': 0.33875863713122245, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7135204081632653} best={'auroc_all': 0.7453219125616444, 'aupr_all': 0.33875863713122245, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:13:23,888 INFO [OUTPOST-v4] epoch 235 cur={'auroc_all': 0.7456435062474578, 'aupr_all': 0.33991403884738963, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7149659863945579} best={'auroc_all': 0.7456435062474578, 'aupr_all': 0.33991403884738963, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:13:30,116 INFO [OUTPOST-v4] epoch 236 cur={'auroc_all': 0.7461165074492178, 'aupr_all': 0.3411742750983374, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7161564625850341} best={'auroc_all': 0.7461165074492178, 'aupr_all': 0.3411742750983374, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:13:36,676 INFO [OUTPOST-v4] epoch 237 cur={'auroc_all': 0.7466810905121513, 'aupr_all': 0.34267115302780526, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7182823129251701} best={'auroc_all': 0.7466810905121513, 'aupr_all': 0.34267115302780526, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:13:43,356 INFO [OUTPOST-v4] epoch 238 cur={'auroc_all': 0.7467582640467102, 'aupr_all': 0.34349289398854804, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7183673469387755} best={'auroc_all': 0.7467582640467102, 'aupr_all': 0.34349289398854804, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:13:49,683 INFO [OUTPOST-v4] epoch 239 cur={'auroc_all': 0.7471455091218646, 'aupr_all': 0.3449047950282062, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7202380952380952} best={'auroc_all': 0.7471455091218646, 'aupr_all': 0.3449047950282062, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:13:55,822 INFO [OUTPOST-v4] epoch 240 cur={'auroc_all': 0.747588749400522, 'aupr_all': 0.3461202313834436, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7210034013605442} best={'auroc_all': 0.747588749400522, 'aupr_all': 0.3461202313834436, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:14:01,993 INFO [OUTPOST-v4] epoch 241 cur={'auroc_all': 0.7480286744708191, 'aupr_all': 0.34716253478722114, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7224489795918367} best={'auroc_all': 0.7480286744708191, 'aupr_all': 0.34716253478722114, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:14:08,326 INFO [OUTPOST-v4] epoch 242 cur={'auroc_all': 0.7480011325819196, 'aupr_all': 0.3475557048515362, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7214285714285713} best={'auroc_all': 0.7480286744708191, 'aupr_all': 0.3475557048515362, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:14:14,954 INFO [OUTPOST-v4] epoch 243 cur={'auroc_all': 0.7479881899263696, 'aupr_all': 0.3481871317895602, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7205782312925171} best={'auroc_all': 0.7480286744708191, 'aupr_all': 0.3481871317895602, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:14:21,178 INFO [OUTPOST-v4] epoch 244 cur={'auroc_all': 0.7481754222202155, 'aupr_all': 0.3488083236440258, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7209183673469388} best={'auroc_all': 0.7481754222202155, 'aupr_all': 0.3488083236440258, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:14:27,536 INFO [OUTPOST-v4] epoch 245 cur={'auroc_all': 0.7484036933038711, 'aupr_all': 0.34925248504236883, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7197278911564626} best={'auroc_all': 0.7484036933038711, 'aupr_all': 0.34925248504236883, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:14:33,626 INFO [OUTPOST-v4] epoch 246 cur={'auroc_all': 0.7484331524711663, 'aupr_all': 0.3494794295644378, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7198979591836735} best={'auroc_all': 0.7484331524711663, 'aupr_all': 0.3494794295644378, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:14:39,962 INFO [OUTPOST-v4] epoch 247 cur={'auroc_all': 0.7483177154791212, 'aupr_all': 0.3497260496558198, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.719047619047619} best={'auroc_all': 0.7484331524711663, 'aupr_all': 0.3497260496558198, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:14:46,299 INFO [OUTPOST-v4] epoch 248 cur={'auroc_all': 0.7483963731595904, 'aupr_all': 0.3504825935746778, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7196428571428571} best={'auroc_all': 0.7484331524711663, 'aupr_all': 0.3504825935746778, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:14:52,747 INFO [OUTPOST-v4] epoch 249 cur={'auroc_all': 0.7488262622833396, 'aupr_all': 0.35181539452550703, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7215136054421769} best={'auroc_all': 0.7488262622833396, 'aupr_all': 0.35181539452550703, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:14:59,018 INFO [OUTPOST-v4] epoch 250 cur={'auroc_all': 0.7493195919732693, 'aupr_all': 0.35357080374292993, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7233843537414966} best={'auroc_all': 0.7493195919732693, 'aupr_all': 0.35357080374292993, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:15:05,419 INFO [OUTPOST-v4] epoch 251 cur={'auroc_all': 0.7495825752385818, 'aupr_all': 0.3553153729359728, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7241496598639456} best={'auroc_all': 0.7495825752385818, 'aupr_all': 0.3553153729359728, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:15:11,629 INFO [OUTPOST-v4] epoch 252 cur={'auroc_all': 0.7498422699814218, 'aupr_all': 0.35703990287970927, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7256802721088436} best={'auroc_all': 0.7498422699814218, 'aupr_all': 0.35703990287970927, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:15:18,078 INFO [OUTPOST-v4] epoch 253 cur={'auroc_all': 0.7500102412226071, 'aupr_all': 0.358577582358966, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.728486394557823} best={'auroc_all': 0.7500102412226071, 'aupr_all': 0.358577582358966, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:15:24,324 INFO [OUTPOST-v4] epoch 254 cur={'auroc_all': 0.7500672073818716, 'aupr_all': 0.3595261586784024, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7298469387755101} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.3595261586784024, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:15:30,576 INFO [OUTPOST-v4] epoch 255 cur={'auroc_all': 0.7499625945964428, 'aupr_all': 0.3599470593098497, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7295068027210885} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.3599470593098497, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:15:36,656 INFO [OUTPOST-v4] epoch 256 cur={'auroc_all': 0.7498071780390548, 'aupr_all': 0.3604039521355314, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7289115646258504} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.3604039521355314, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:15:42,867 INFO [OUTPOST-v4] epoch 257 cur={'auroc_all': 0.7497821528346443, 'aupr_all': 0.3611675103620072, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7289965986394558} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.3611675103620072, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:15:49,269 INFO [OUTPOST-v4] epoch 258 cur={'auroc_all': 0.749783912050474, 'aupr_all': 0.3619498832510343, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7295068027210884} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.3619498832510343, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:15:55,436 INFO [OUTPOST-v4] epoch 259 cur={'auroc_all': 0.7496616332073669, 'aupr_all': 0.3632271468438672, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7308673469387754} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.3632271468438672, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:16:01,562 INFO [OUTPOST-v4] epoch 260 cur={'auroc_all': 0.7495102626411112, 'aupr_all': 0.3649433886345539, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7340986394557822} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.3649433886345539, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:16:07,806 INFO [OUTPOST-v4] epoch 261 cur={'auroc_all': 0.7494618688100902, 'aupr_all': 0.3662267424576483, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7353741496598639} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.3662267424576483, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:16:14,127 INFO [OUTPOST-v4] epoch 262 cur={'auroc_all': 0.7493572272860132, 'aupr_all': 0.3672998615912875, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7366496598639456} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.3672998615912875, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:16:20,329 INFO [OUTPOST-v4] epoch 263 cur={'auroc_all': 0.7491579699206034, 'aupr_all': 0.3687863438127236, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7378401360544218} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.3687863438127236, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:16:26,385 INFO [OUTPOST-v4] epoch 264 cur={'auroc_all': 0.7491053699831239, 'aupr_all': 0.36881064553230286, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7359693877551021} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.36881064553230286, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:16:32,534 INFO [OUTPOST-v4] epoch 265 cur={'auroc_all': 0.7493193990137734, 'aupr_all': 0.3666934423085481, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7316326530612245} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.36881064553230286, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:16:38,959 INFO [OUTPOST-v4] epoch 266 cur={'auroc_all': 0.749472760757806, 'aupr_all': 0.3647784127116096, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7293367346938776} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.36881064553230286, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:16:45,410 INFO [OUTPOST-v4] epoch 267 cur={'auroc_all': 0.7493551478395306, 'aupr_all': 0.3645425220717321, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7277210884353742} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.36881064553230286, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:16:51,770 INFO [OUTPOST-v4] epoch 268 cur={'auroc_all': 0.7491491163641583, 'aupr_all': 0.36484867363545803, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7270408163265306} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.36881064553230286, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:16:58,070 INFO [OUTPOST-v4] epoch 269 cur={'auroc_all': 0.7490669115133816, 'aupr_all': 0.3650025182518406, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7277210884353742} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.36881064553230286, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:17:04,238 INFO [OUTPOST-v4] epoch 270 cur={'auroc_all': 0.7489837254430405, 'aupr_all': 0.3659244683574427, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7289965986394558} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.36881064553230286, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:17:10,519 INFO [OUTPOST-v4] epoch 271 cur={'auroc_all': 0.748705935615558, 'aupr_all': 0.3677161101655304, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7306122448979591} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.36881064553230286, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:17:16,756 INFO [OUTPOST-v4] epoch 272 cur={'auroc_all': 0.7483050376296883, 'aupr_all': 0.36905366042634713, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7302721088435374} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.36905366042634713, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:17:23,275 INFO [OUTPOST-v4] epoch 273 cur={'auroc_all': 0.7481060697035223, 'aupr_all': 0.3695377379591802, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7297619047619048} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.3695377379591802, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:17:29,843 INFO [OUTPOST-v4] epoch 274 cur={'auroc_all': 0.7479947833934, 'aupr_all': 0.36965068011088364, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7296768707482992} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.36965068011088364, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:17:36,041 INFO [OUTPOST-v4] epoch 275 cur={'auroc_all': 0.747655798719828, 'aupr_all': 0.37008080232003326, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7287414965986394} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.37008080232003326, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:17:42,362 INFO [OUTPOST-v4] epoch 276 cur={'auroc_all': 0.747448311837194, 'aupr_all': 0.36989398507417576, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7267006802721088} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.37008080232003326, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:17:48,649 INFO [OUTPOST-v4] epoch 277 cur={'auroc_all': 0.747584434497752, 'aupr_all': 0.36889453288377266, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7250000000000001} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.37008080232003326, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:17:55,296 INFO [OUTPOST-v4] epoch 278 cur={'auroc_all': 0.7474826011501683, 'aupr_all': 0.3690928092290109, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.724234693877551} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.37008080232003326, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:18:01,931 INFO [OUTPOST-v4] epoch 279 cur={'auroc_all': 0.7472283770143133, 'aupr_all': 0.3704940637995716, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.72406462585034} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.3704940637995716, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:18:07,966 INFO [OUTPOST-v4] epoch 280 cur={'auroc_all': 0.7470941121020936, 'aupr_all': 0.37120530726143897, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7241496598639456} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.37120530726143897, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:18:14,112 INFO [OUTPOST-v4] epoch 281 cur={'auroc_all': 0.7471447413894021, 'aupr_all': 0.3711547416334902, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7232142857142858} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.37120530726143897, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:18:20,472 INFO [OUTPOST-v4] epoch 282 cur={'auroc_all': 0.7472003424628711, 'aupr_all': 0.37159453600178416, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7231292517006802} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.37159453600178416, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:18:27,084 INFO [OUTPOST-v4] epoch 283 cur={'auroc_all': 0.7472959497875709, 'aupr_all': 0.37229338641431076, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7230442176870748} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.37229338641431076, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:18:33,295 INFO [OUTPOST-v4] epoch 284 cur={'auroc_all': 0.7474343181682195, 'aupr_all': 0.37275551570914073, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7228741496598639} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.37275551570914073, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:18:39,533 INFO [OUTPOST-v4] epoch 285 cur={'auroc_all': 0.7473532772327001, 'aupr_all': 0.37468304659103624, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7248299319727891} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.37468304659103624, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:18:45,802 INFO [OUTPOST-v4] epoch 286 cur={'auroc_all': 0.7473954183549494, 'aupr_all': 0.37577910156669214, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7258503401360544} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.37577910156669214, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:18:52,349 INFO [OUTPOST-v4] epoch 287 cur={'auroc_all': 0.7474069179198011, 'aupr_all': 0.3764800701066571, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7259353741496599} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.3764800701066571, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:18:58,689 INFO [OUTPOST-v4] epoch 288 cur={'auroc_all': 0.7476530274930251, 'aupr_all': 0.37608230871484266, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7256802721088436} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.3764800701066571, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:19:05,084 INFO [OUTPOST-v4] epoch 289 cur={'auroc_all': 0.7478373612889111, 'aupr_all': 0.37514844889014065, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7250850340136055} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.3764800701066571, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:19:11,356 INFO [OUTPOST-v4] epoch 290 cur={'auroc_all': 0.7479751323162266, 'aupr_all': 0.3743888080519576, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7239795918367347} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.3764800701066571, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:19:17,686 INFO [OUTPOST-v4] epoch 291 cur={'auroc_all': 0.7480359453488455, 'aupr_all': 0.3752551128785477, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7241496598639456} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.3764800701066571, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 07:19:24,171 INFO [OUTPOST-v4] epoch 292 cur={'auroc_all': 0.748084838000691, 'aupr_all': 0.3767657016147822, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7257653061224489} best={'auroc_all': 0.7500672073818716, 'aupr_all': 0.3767657016147822, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
