2026-08-10 08:10:00,196 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 7, 'train_seed': None, 'epochs': None, 'set': ['use_pl=false'], 'tag': 'C_nopl', 'rotations': None}
2026-08-10 08:10:31,751 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.4635899205250745, 'aupr_all': 0.14370966041072142, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4232142857142857} best={'auroc_all': 0.5048288401236725, 'aupr_all': 0.16426708986203764, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:10:32,061 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.5013500924321146, 'aupr_all': 0.15074631815013606, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.511437074829932} best={'auroc_all': 0.5013500924321146, 'aupr_all': 0.1583822181036616, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:10:33,415 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.46814338281496326, 'aupr_all': 0.14530084538647828, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.422874149659864} best={'auroc_all': 0.5048288401236725, 'aupr_all': 0.16426708986203764, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:10:33,660 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.507375815148153, 'aupr_all': 0.1531939673825045, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.517219387755102} best={'auroc_all': 0.507375815148153, 'aupr_all': 0.1583822181036616, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:10:35,000 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.4731521391937218, 'aupr_all': 0.14714443552453002, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4232142857142857} best={'auroc_all': 0.5048288401236725, 'aupr_all': 0.16426708986203764, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:10:35,305 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.5119582172569064, 'aupr_all': 0.15513703046524216, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5203231292517008} best={'auroc_all': 0.5119582172569064, 'aupr_all': 0.1583822181036616, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:10:36,587 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.4782818401212009, 'aupr_all': 0.14907076138637643, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4276360544217687} best={'auroc_all': 0.5048288401236725, 'aupr_all': 0.16426708986203764, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:10:37,048 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.5156787616716786, 'aupr_all': 0.15669277785414595, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5255102040816326} best={'auroc_all': 0.5156787616716786, 'aupr_all': 0.1583822181036616, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:10:38,208 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.4829945227338597, 'aupr_all': 0.15084387508583974, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4312925170068027} best={'auroc_all': 0.5048288401236725, 'aupr_all': 0.16426708986203764, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:10:38,564 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.5169463885524209, 'aupr_all': 0.1557580964899226, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5231292517006803} best={'auroc_all': 0.5169463885524209, 'aupr_all': 0.1583822181036616, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:10:39,690 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.4871995802318071, 'aupr_all': 0.15247852983929203, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4334183673469388} best={'auroc_all': 0.5048288401236725, 'aupr_all': 0.16426708986203764, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:10:40,246 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.5197580465279865, 'aupr_all': 0.15704005899196666, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5263605442176871} best={'auroc_all': 0.5197580465279865, 'aupr_all': 0.1583822181036616, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:10:41,259 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.4908316958256793, 'aupr_all': 0.15383328889481207, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4343537414965986} best={'auroc_all': 0.5048288401236725, 'aupr_all': 0.16426708986203764, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
