2026-08-10 09:59:32,937 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 2, 'train_seed': None, 'epochs': None, 'set': ['sim_topk_frac=0.5'], 'tag': 'D_sim0.5', 'rotations': None}
2026-08-10 10:07:45,900 INFO [OUTPOST-v4] epoch 71 cur={'auroc_all': 0.5520296210562066, 'aupr_all': 0.16508908005368023, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.48095238095238096} best={'auroc_all': 0.5565313907287986, 'aupr_all': 0.1749068417785022, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:07:53,505 INFO [OUTPOST-v4] epoch 72 cur={'auroc_all': 0.5512638448746227, 'aupr_all': 0.16459364751507505, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4784013605442177} best={'auroc_all': 0.5565313907287986, 'aupr_all': 0.1749068417785022, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:08:01,024 INFO [OUTPOST-v4] epoch 73 cur={'auroc_all': 0.5526829223792838, 'aupr_all': 0.16531083205759015, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4806972789115646} best={'auroc_all': 0.5565313907287986, 'aupr_all': 0.1749068417785022, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:08:08,328 INFO [OUTPOST-v4] epoch 74 cur={'auroc_all': 0.5524549838428445, 'aupr_all': 0.16528581208343873, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.48171768707483} best={'auroc_all': 0.5565313907287986, 'aupr_all': 0.1749068417785022, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:08:15,516 INFO [OUTPOST-v4] epoch 75 cur={'auroc_all': 0.5540001501142767, 'aupr_all': 0.1659112491298899, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.48401360544217686} best={'auroc_all': 0.5565313907287986, 'aupr_all': 0.1749068417785022, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:08:22,921 INFO [OUTPOST-v4] epoch 76 cur={'auroc_all': 0.5542143844209857, 'aupr_all': 0.16603350294341193, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.49302721088435375} best={'auroc_all': 0.5565313907287986, 'aupr_all': 0.1749068417785022, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:08:30,439 INFO [OUTPOST-v4] epoch 77 cur={'auroc_all': 0.5538116738475106, 'aupr_all': 0.1657851597955299, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.47185374149659864} best={'auroc_all': 0.5565313907287986, 'aupr_all': 0.1749068417785022, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:08:37,748 INFO [OUTPOST-v4] epoch 78 cur={'auroc_all': 0.5552734405615, 'aupr_all': 0.16664114774385033, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.48894557823129253} best={'auroc_all': 0.5565313907287986, 'aupr_all': 0.1749068417785022, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:08:45,207 INFO [OUTPOST-v4] epoch 79 cur={'auroc_all': 0.555427331917766, 'aupr_all': 0.16651355586332275, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4875850340136055} best={'auroc_all': 0.5565313907287986, 'aupr_all': 0.1749068417785022, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:08:52,799 INFO [OUTPOST-v4] epoch 80 cur={'auroc_all': 0.5558136902003434, 'aupr_all': 0.1672767451242625, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4914115646258504} best={'auroc_all': 0.5565313907287986, 'aupr_all': 0.1749068417785022, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:09:00,390 INFO [OUTPOST-v4] epoch 81 cur={'auroc_all': 0.5580931412530759, 'aupr_all': 0.1679131572042741, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.49268707482993196} best={'auroc_all': 0.5580931412530759, 'aupr_all': 0.1749068417785022, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:09:07,870 INFO [OUTPOST-v4] epoch 82 cur={'auroc_all': 0.5575968206909596, 'aupr_all': 0.16766058246874302, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4933673469387755} best={'auroc_all': 0.5580931412530759, 'aupr_all': 0.1749068417785022, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:09:15,106 INFO [OUTPOST-v4] epoch 83 cur={'auroc_all': 0.5585169706275495, 'aupr_all': 0.16816260379704379, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.49829931972789115} best={'auroc_all': 0.5585169706275495, 'aupr_all': 0.1749068417785022, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:09:22,151 INFO [OUTPOST-v4] epoch 84 cur={'auroc_all': 0.5595008505695634, 'aupr_all': 0.16848306017003356, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.49030612244897964} best={'auroc_all': 0.5595008505695634, 'aupr_all': 0.1749068417785022, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:09:29,764 INFO [OUTPOST-v4] epoch 85 cur={'auroc_all': 0.5603880844900166, 'aupr_all': 0.16893289651591947, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.49404761904761907} best={'auroc_all': 0.5603880844900166, 'aupr_all': 0.1749068417785022, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:09:37,482 INFO [OUTPOST-v4] epoch 86 cur={'auroc_all': 0.5601282296318504, 'aupr_all': 0.16890294347861617, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5090986394557823} best={'auroc_all': 0.5603880844900166, 'aupr_all': 0.1749068417785022, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:09:44,866 INFO [OUTPOST-v4] epoch 87 cur={'auroc_all': 0.5609310376145635, 'aupr_all': 0.16864631169533895, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5028911564625851} best={'auroc_all': 0.5609310376145635, 'aupr_all': 0.1749068417785022, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:09:52,182 INFO [OUTPOST-v4] epoch 88 cur={'auroc_all': 0.5622308497286707, 'aupr_all': 0.16935663625084033, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5063775510204082} best={'auroc_all': 0.5622308497286707, 'aupr_all': 0.1749068417785022, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:09:59,633 INFO [OUTPOST-v4] epoch 89 cur={'auroc_all': 0.5623637228692071, 'aupr_all': 0.16953590368686156, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.490561224489796} best={'auroc_all': 0.5623637228692071, 'aupr_all': 0.1749068417785022, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:10:06,839 INFO [OUTPOST-v4] epoch 90 cur={'auroc_all': 0.5646092951610842, 'aupr_all': 0.17040902594431642, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5158163265306123} best={'auroc_all': 0.5646092951610842, 'aupr_all': 0.1749068417785022, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:10:14,563 INFO [OUTPOST-v4] epoch 91 cur={'auroc_all': 0.5649874916675368, 'aupr_all': 0.17058605850754904, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4929421768707483} best={'auroc_all': 0.5649874916675368, 'aupr_all': 0.1749068417785022, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:10:22,436 INFO [OUTPOST-v4] epoch 92 cur={'auroc_all': 0.564927310885181, 'aupr_all': 0.1705615061344428, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4981292517006803} best={'auroc_all': 0.5649874916675368, 'aupr_all': 0.1749068417785022, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:10:30,233 INFO [OUTPOST-v4] epoch 93 cur={'auroc_all': 0.5658656770192885, 'aupr_all': 0.17111585344437139, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.517687074829932} best={'auroc_all': 0.5658656770192885, 'aupr_all': 0.1749068417785022, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:10:37,833 INFO [OUTPOST-v4] epoch 94 cur={'auroc_all': 0.5668977763076728, 'aupr_all': 0.17145371057383124, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5143707482993197} best={'auroc_all': 0.5668977763076728, 'aupr_all': 0.1749068417785022, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:10:45,309 INFO [OUTPOST-v4] epoch 95 cur={'auroc_all': 0.5666914738679019, 'aupr_all': 0.17150937600003127, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4933673469387755} best={'auroc_all': 0.5668977763076728, 'aupr_all': 0.1749068417785022, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:10:53,098 INFO [OUTPOST-v4] epoch 96 cur={'auroc_all': 0.5674762442432689, 'aupr_all': 0.17179242869666617, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5002551020408164} best={'auroc_all': 0.5674762442432689, 'aupr_all': 0.1749068417785022, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:11:01,052 INFO [OUTPOST-v4] epoch 97 cur={'auroc_all': 0.5683317157990398, 'aupr_all': 0.17221536058670622, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5009353741496598} best={'auroc_all': 0.5683317157990398, 'aupr_all': 0.1749068417785022, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:11:08,554 INFO [OUTPOST-v4] epoch 98 cur={'auroc_all': 0.5704929709494881, 'aupr_all': 0.1732852548225552, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5} best={'auroc_all': 0.5704929709494881, 'aupr_all': 0.1749068417785022, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:11:15,872 INFO [OUTPOST-v4] epoch 99 cur={'auroc_all': 0.5695159615971848, 'aupr_all': 0.1727430046488373, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.516454081632653} best={'auroc_all': 0.5704929709494881, 'aupr_all': 0.1749068417785022, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:11:23,380 INFO [OUTPOST-v4] epoch 100 cur={'auroc_all': 0.5703984207964945, 'aupr_all': 0.173751347273656, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5104591836734693} best={'auroc_all': 0.5704929709494881, 'aupr_all': 0.1749068417785022, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:11:30,432 INFO [OUTPOST-v4] epoch 101 cur={'auroc_all': 0.5715647090449567, 'aupr_all': 0.17412322736089164, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5223639455782313} best={'auroc_all': 0.5715647090449567, 'aupr_all': 0.1749068417785022, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:11:38,220 INFO [OUTPOST-v4] epoch 102 cur={'auroc_all': 0.5732739647872895, 'aupr_all': 0.17451458401324352, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5125850340136056} best={'auroc_all': 0.5732739647872895, 'aupr_all': 0.1749068417785022, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:11:45,871 INFO [OUTPOST-v4] epoch 103 cur={'auroc_all': 0.5742329899040225, 'aupr_all': 0.17505545551149007, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5256802721088435} best={'auroc_all': 0.5742329899040225, 'aupr_all': 0.17505545551149007, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:11:53,077 INFO [OUTPOST-v4] epoch 104 cur={'auroc_all': 0.5749460778794215, 'aupr_all': 0.1758289643457061, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5237244897959183} best={'auroc_all': 0.5749460778794215, 'aupr_all': 0.1758289643457061, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:12:00,515 INFO [OUTPOST-v4] epoch 105 cur={'auroc_all': 0.5751570175053757, 'aupr_all': 0.17572431871470146, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.508843537414966} best={'auroc_all': 0.5751570175053757, 'aupr_all': 0.1758289643457061, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:12:08,086 INFO [OUTPOST-v4] epoch 106 cur={'auroc_all': 0.5751688968309375, 'aupr_all': 0.17548965689777327, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5208333333333334} best={'auroc_all': 0.5751688968309375, 'aupr_all': 0.1758289643457061, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:12:15,624 INFO [OUTPOST-v4] epoch 107 cur={'auroc_all': 0.5757514579711597, 'aupr_all': 0.17613636411964925, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5321003401360545} best={'auroc_all': 0.5757514579711597, 'aupr_all': 0.17613636411964925, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:12:22,961 INFO [OUTPOST-v4] epoch 108 cur={'auroc_all': 0.5766492287117456, 'aupr_all': 0.17644337550143183, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5248299319727892} best={'auroc_all': 0.5766492287117456, 'aupr_all': 0.17644337550143183, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:12:30,374 INFO [OUTPOST-v4] epoch 109 cur={'auroc_all': 0.5784908423517059, 'aupr_all': 0.17749916782747024, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5293367346938775} best={'auroc_all': 0.5784908423517059, 'aupr_all': 0.17749916782747024, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:12:37,910 INFO [OUTPOST-v4] epoch 110 cur={'auroc_all': 0.5794019252447489, 'aupr_all': 0.1776714475474605, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5345238095238095} best={'auroc_all': 0.5794019252447489, 'aupr_all': 0.1776714475474605, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:12:45,580 INFO [OUTPOST-v4] epoch 111 cur={'auroc_all': 0.5809268985102106, 'aupr_all': 0.17872082947988843, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5331632653061225} best={'auroc_all': 0.5809268985102106, 'aupr_all': 0.17872082947988843, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:12:52,967 INFO [OUTPOST-v4] epoch 112 cur={'auroc_all': 0.5821600554350462, 'aupr_all': 0.17975801732305263, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5262755102040816} best={'auroc_all': 0.5821600554350462, 'aupr_all': 0.17975801732305263, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:13:00,249 INFO [OUTPOST-v4] epoch 113 cur={'auroc_all': 0.5829515999203758, 'aupr_all': 0.17998905028459583, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5452380952380952} best={'auroc_all': 0.5829515999203758, 'aupr_all': 0.17998905028459583, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:13:07,635 INFO [OUTPOST-v4] epoch 114 cur={'auroc_all': 0.5839086174372471, 'aupr_all': 0.18081652380491475, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5443027210884355} best={'auroc_all': 0.5839086174372471, 'aupr_all': 0.18081652380491475, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:13:15,583 INFO [OUTPOST-v4] epoch 115 cur={'auroc_all': 0.5845298300067076, 'aupr_all': 0.18104861782240395, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5214285714285714} best={'auroc_all': 0.5845298300067076, 'aupr_all': 0.18104861782240395, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:13:23,088 INFO [OUTPOST-v4] epoch 116 cur={'auroc_all': 0.5856818967297692, 'aupr_all': 0.18185686605786572, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5466836734693877} best={'auroc_all': 0.5856818967297692, 'aupr_all': 0.18185686605786572, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:13:30,481 INFO [OUTPOST-v4] epoch 117 cur={'auroc_all': 0.5860396436351772, 'aupr_all': 0.1818945673281218, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5387755102040817} best={'auroc_all': 0.5860396436351772, 'aupr_all': 0.1818945673281218, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:13:38,052 INFO [OUTPOST-v4] epoch 118 cur={'auroc_all': 0.5872458252330375, 'aupr_all': 0.18259996503475817, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5335034013605443} best={'auroc_all': 0.5872458252330375, 'aupr_all': 0.18259996503475817, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:13:45,907 INFO [OUTPOST-v4] epoch 119 cur={'auroc_all': 0.5874820712916036, 'aupr_all': 0.18274542782357972, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5380102040816327} best={'auroc_all': 0.5874820712916036, 'aupr_all': 0.18274542782357972, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:13:53,890 INFO [OUTPOST-v4] epoch 120 cur={'auroc_all': 0.5898872477724817, 'aupr_all': 0.18427111684104702, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5286564625850341} best={'auroc_all': 0.5898872477724817, 'aupr_all': 0.18427111684104702, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:14:01,681 INFO [OUTPOST-v4] epoch 121 cur={'auroc_all': 0.591955003783361, 'aupr_all': 0.1854227005693797, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5299319727891156} best={'auroc_all': 0.591955003783361, 'aupr_all': 0.1854227005693797, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:14:09,014 INFO [OUTPOST-v4] epoch 122 cur={'auroc_all': 0.5914518331591402, 'aupr_all': 0.18538507223460354, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.531547619047619} best={'auroc_all': 0.591955003783361, 'aupr_all': 0.1854227005693797, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:14:16,564 INFO [OUTPOST-v4] epoch 123 cur={'auroc_all': 0.5934150256508448, 'aupr_all': 0.18650947623089306, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5334183673469388} best={'auroc_all': 0.5934150256508448, 'aupr_all': 0.18650947623089306, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:14:24,241 INFO [OUTPOST-v4] epoch 124 cur={'auroc_all': 0.593718649470412, 'aupr_all': 0.1870467451431126, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5419217687074829} best={'auroc_all': 0.593718649470412, 'aupr_all': 0.1870467451431126, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:14:31,987 INFO [OUTPOST-v4] epoch 125 cur={'auroc_all': 0.5965708289401177, 'aupr_all': 0.18868808049283964, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5437925170068026} best={'auroc_all': 0.5965708289401177, 'aupr_all': 0.18868808049283964, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:14:39,617 INFO [OUTPOST-v4] epoch 126 cur={'auroc_all': 0.5962176781656814, 'aupr_all': 0.18892927429190678, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5576530612244899} best={'auroc_all': 0.5965708289401177, 'aupr_all': 0.18892927429190678, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:14:47,710 INFO [OUTPOST-v4] epoch 127 cur={'auroc_all': 0.5965345997683813, 'aupr_all': 0.18963740162713938, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5494897959183673} best={'auroc_all': 0.5965708289401177, 'aupr_all': 0.18963740162713938, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:14:55,357 INFO [OUTPOST-v4] epoch 128 cur={'auroc_all': 0.5987916367281798, 'aupr_all': 0.19096510476445955, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.554421768707483} best={'auroc_all': 0.5987916367281798, 'aupr_all': 0.19096510476445955, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:15:02,623 INFO [OUTPOST-v4] epoch 129 cur={'auroc_all': 0.5996263815602256, 'aupr_all': 0.1919646261143139, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5634353741496598} best={'auroc_all': 0.5996263815602256, 'aupr_all': 0.1919646261143139, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:15:10,328 INFO [OUTPOST-v4] epoch 130 cur={'auroc_all': 0.6000803721461176, 'aupr_all': 0.19283733474354933, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5517006802721088} best={'auroc_all': 0.6000803721461176, 'aupr_all': 0.19283733474354933, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:15:17,858 INFO [OUTPOST-v4] epoch 131 cur={'auroc_all': 0.6013255110345448, 'aupr_all': 0.1937100400458886, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5534438775510204} best={'auroc_all': 0.6013255110345448, 'aupr_all': 0.1937100400458886, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:15:25,541 INFO [OUTPOST-v4] epoch 132 cur={'auroc_all': 0.6019377119849942, 'aupr_all': 0.1951822658051655, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5540816326530612} best={'auroc_all': 0.6019377119849942, 'aupr_all': 0.1951822658051655, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:15:33,101 INFO [OUTPOST-v4] epoch 133 cur={'auroc_all': 0.603159254390385, 'aupr_all': 0.19649895210252488, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5618197278911565} best={'auroc_all': 0.603159254390385, 'aupr_all': 0.19649895210252488, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:15:40,905 INFO [OUTPOST-v4] epoch 134 cur={'auroc_all': 0.6046577737300624, 'aupr_all': 0.19809457525833413, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.561734693877551} best={'auroc_all': 0.6046577737300624, 'aupr_all': 0.19809457525833413, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:15:48,247 INFO [OUTPOST-v4] epoch 135 cur={'auroc_all': 0.6048067836216341, 'aupr_all': 0.19876386602590584, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5688775510204082} best={'auroc_all': 0.6048067836216341, 'aupr_all': 0.19876386602590584, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:15:55,965 INFO [OUTPOST-v4] epoch 136 cur={'auroc_all': 0.6067076604599644, 'aupr_all': 0.2003301759639301, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5696428571428571} best={'auroc_all': 0.6067076604599644, 'aupr_all': 0.2003301759639301, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:16:03,224 INFO [OUTPOST-v4] epoch 137 cur={'auroc_all': 0.6065648026918949, 'aupr_all': 0.2013195793821709, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5701530612244898} best={'auroc_all': 0.6067076604599644, 'aupr_all': 0.2013195793821709, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:16:10,711 INFO [OUTPOST-v4] epoch 138 cur={'auroc_all': 0.607148737128955, 'aupr_all': 0.20181931269137293, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5640306122448979} best={'auroc_all': 0.607148737128955, 'aupr_all': 0.20181931269137293, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:16:17,922 INFO [OUTPOST-v4] epoch 139 cur={'auroc_all': 0.60847073547957, 'aupr_all': 0.20311090135744084, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5711734693877552} best={'auroc_all': 0.60847073547957, 'aupr_all': 0.20311090135744084, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:16:25,766 INFO [OUTPOST-v4] epoch 140 cur={'auroc_all': 0.6102147444587719, 'aupr_all': 0.20508733885748417, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.569982993197279} best={'auroc_all': 0.6102147444587719, 'aupr_all': 0.20508733885748417, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:16:33,073 INFO [OUTPOST-v4] epoch 141 cur={'auroc_all': 0.6112762659647605, 'aupr_all': 0.20628750555610312, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5771258503401361} best={'auroc_all': 0.6112762659647605, 'aupr_all': 0.20628750555610312, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:16:40,942 INFO [OUTPOST-v4] epoch 142 cur={'auroc_all': 0.6118817851794741, 'aupr_all': 0.20754002164135488, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5690476190476191} best={'auroc_all': 0.6118817851794741, 'aupr_all': 0.20754002164135488, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:16:48,612 INFO [OUTPOST-v4] epoch 143 cur={'auroc_all': 0.6128511828954922, 'aupr_all': 0.20920523661688695, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.573469387755102} best={'auroc_all': 0.6128511828954922, 'aupr_all': 0.20920523661688695, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:16:56,330 INFO [OUTPOST-v4] epoch 144 cur={'auroc_all': 0.6145665661282005, 'aupr_all': 0.21093816328548456, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.582312925170068} best={'auroc_all': 0.6145665661282005, 'aupr_all': 0.21093816328548456, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
