2026-08-10 12:41:37,419 INFO cli={'dataset': 'computers', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': [], 'tag': 'A_main', 'rotations': None}
2026-08-10 12:44:10,220 INFO [OUTPOST-v4] epoch 45 cur={'auroc_all': 0.5755667427149266, 'aupr_all': 0.2834652603557736, 'auroc_unknown': 0.5014410124871538, 'aupr_unknown': 0.13215332756625373, 'val_auc': 0.8738505747126438} best={'auroc_all': 0.5880091560661483, 'aupr_all': 0.2834652603557736, 'auroc_unknown': 0.5315834551250459, 'aupr_unknown': 0.1360678221227345}
2026-08-10 12:44:13,756 INFO [OUTPOST-v4] epoch 46 cur={'auroc_all': 0.5738456569556819, 'aupr_all': 0.2852598225948474, 'auroc_unknown': 0.4991365105466853, 'aupr_unknown': 0.13223902930329473, 'val_auc': 0.8841954022988507} best={'auroc_all': 0.5880091560661483, 'aupr_all': 0.2852598225948474, 'auroc_unknown': 0.5315834551250459, 'aupr_unknown': 0.1360678221227345}
2026-08-10 12:44:17,248 INFO [OUTPOST-v4] epoch 47 cur={'auroc_all': 0.5764845098611975, 'aupr_all': 0.2863314750182373, 'auroc_unknown': 0.5023919325885107, 'aupr_unknown': 0.13278800494761095, 'val_auc': 0.8922413793103449} best={'auroc_all': 0.5880091560661483, 'aupr_all': 0.2863314750182373, 'auroc_unknown': 0.5315834551250459, 'aupr_unknown': 0.1360678221227345}
2026-08-10 12:44:20,725 INFO [OUTPOST-v4] epoch 48 cur={'auroc_all': 0.5807209863105793, 'aupr_all': 0.29003754776404206, 'auroc_unknown': 0.5064054689100194, 'aupr_unknown': 0.13359874145289308, 'val_auc': 0.8807471264367817} best={'auroc_all': 0.5880091560661483, 'aupr_all': 0.29003754776404206, 'auroc_unknown': 0.5315834551250459, 'aupr_unknown': 0.1360678221227345}
2026-08-10 12:44:24,148 INFO [OUTPOST-v4] epoch 49 cur={'auroc_all': 0.5894615974024449, 'aupr_all': 0.2983787278329192, 'auroc_unknown': 0.5153150656199437, 'aupr_unknown': 0.13680257360875614, 'val_auc': 0.8919540229885057} best={'auroc_all': 0.5894615974024449, 'aupr_all': 0.2983787278329192, 'auroc_unknown': 0.5315834551250459, 'aupr_unknown': 0.13680257360875614}
2026-08-10 12:44:27,887 INFO [OUTPOST-v4] epoch 50 cur={'auroc_all': 0.5953033349431052, 'aupr_all': 0.30463668008289424, 'auroc_unknown': 0.5222713923341882, 'aupr_unknown': 0.1393955791127653, 'val_auc': 0.8988505747126437} best={'auroc_all': 0.5953033349431052, 'aupr_all': 0.30463668008289424, 'auroc_unknown': 0.5315834551250459, 'aupr_unknown': 0.1393955791127653}
2026-08-10 12:44:31,550 INFO [OUTPOST-v4] epoch 51 cur={'auroc_all': 0.5955334705309018, 'aupr_all': 0.3040125078650212, 'auroc_unknown': 0.5219818202390099, 'aupr_unknown': 0.1394440512665916, 'val_auc': 0.896264367816092} best={'auroc_all': 0.5955334705309018, 'aupr_all': 0.30463668008289424, 'auroc_unknown': 0.5315834551250459, 'aupr_unknown': 0.1394440512665916}
2026-08-10 12:44:35,010 INFO [OUTPOST-v4] epoch 52 cur={'auroc_all': 0.5919593276976644, 'aupr_all': 0.30196273501041215, 'auroc_unknown': 0.5182359983506689, 'aupr_unknown': 0.13795739655939065, 'val_auc': 0.8936781609195402} best={'auroc_all': 0.5955334705309018, 'aupr_all': 0.30463668008289424, 'auroc_unknown': 0.5315834551250459, 'aupr_unknown': 0.1394440512665916}
2026-08-10 12:44:38,487 INFO [OUTPOST-v4] epoch 53 cur={'auroc_all': 0.5925023045668589, 'aupr_all': 0.30146559827041775, 'auroc_unknown': 0.5193465464670415, 'aupr_unknown': 0.13836742655695722, 'val_auc': 0.8956896551724138} best={'auroc_all': 0.5955334705309018, 'aupr_all': 0.30463668008289424, 'auroc_unknown': 0.5315834551250459, 'aupr_unknown': 0.1394440512665916}
2026-08-10 12:44:42,050 INFO [OUTPOST-v4] epoch 54 cur={'auroc_all': 0.5957639960235213, 'aupr_all': 0.30640870400485437, 'auroc_unknown': 0.5221247894732606, 'aupr_unknown': 0.139785799237523, 'val_auc': 0.9080459770114944} best={'auroc_all': 0.5957639960235213, 'aupr_all': 0.30640870400485437, 'auroc_unknown': 0.5315834551250459, 'aupr_unknown': 0.139785799237523}
2026-08-10 12:44:45,354 INFO [OUTPOST-v4] epoch 55 cur={'auroc_all': 0.6008913132508191, 'aupr_all': 0.30856020622607744, 'auroc_unknown': 0.5282202541257874, 'aupr_unknown': 0.1414680387050129, 'val_auc': 0.8994252873563219} best={'auroc_all': 0.6008913132508191, 'aupr_all': 0.30856020622607744, 'auroc_unknown': 0.5315834551250459, 'aupr_unknown': 0.1414680387050129}
2026-08-10 12:44:48,934 INFO [OUTPOST-v4] epoch 56 cur={'auroc_all': 0.611980435768639, 'aupr_all': 0.3164146826755854, 'auroc_unknown': 0.5401192634538102, 'aupr_unknown': 0.14599829166359443, 'val_auc': 0.9126436781609196} best={'auroc_all': 0.611980435768639, 'aupr_all': 0.3164146826755854, 'auroc_unknown': 0.5401192634538102, 'aupr_unknown': 0.14599829166359443}
2026-08-10 12:44:52,344 INFO [OUTPOST-v4] epoch 57 cur={'auroc_all': 0.6114099362060664, 'aupr_all': 0.31766918563330093, 'auroc_unknown': 0.5397618263926964, 'aupr_unknown': 0.14585128454190605, 'val_auc': 0.9086206896551724} best={'auroc_all': 0.611980435768639, 'aupr_all': 0.31766918563330093, 'auroc_unknown': 0.5401192634538102, 'aupr_unknown': 0.14599829166359443}
2026-08-10 12:44:55,984 INFO [OUTPOST-v4] epoch 58 cur={'auroc_all': 0.6146384169460526, 'aupr_all': 0.32104670770038657, 'auroc_unknown': 0.5431215055691758, 'aupr_unknown': 0.14801412291898886, 'val_auc': 0.9083333333333333} best={'auroc_all': 0.6146384169460526, 'aupr_all': 0.32104670770038657, 'auroc_unknown': 0.5431215055691758, 'aupr_unknown': 0.14801412291898886}
2026-08-10 12:44:59,404 INFO [OUTPOST-v4] epoch 59 cur={'auroc_all': 0.6222334188616321, 'aupr_all': 0.3291549705050246, 'auroc_unknown': 0.5513303433989637, 'aupr_unknown': 0.15136225888981322, 'val_auc': 0.9198275862068966} best={'auroc_all': 0.6222334188616321, 'aupr_all': 0.3291549705050246, 'auroc_unknown': 0.5513303433989637, 'aupr_unknown': 0.15136225888981322}
2026-08-10 12:45:02,882 INFO [OUTPOST-v4] epoch 60 cur={'auroc_all': 0.6195614240461735, 'aupr_all': 0.3249419324649178, 'auroc_unknown': 0.5483205824714743, 'aupr_unknown': 0.14974925576263814, 'val_auc': 0.9112068965517242} best={'auroc_all': 0.6222334188616321, 'aupr_all': 0.3291549705050246, 'auroc_unknown': 0.5513303433989637, 'aupr_unknown': 0.15136225888981322}
2026-08-10 12:45:06,391 INFO [OUTPOST-v4] epoch 61 cur={'auroc_all': 0.6238703539858731, 'aupr_all': 0.33120735717269734, 'auroc_unknown': 0.5532362364929712, 'aupr_unknown': 0.15173605382183616, 'val_auc': 0.9169540229885057} best={'auroc_all': 0.6238703539858731, 'aupr_all': 0.33120735717269734, 'auroc_unknown': 0.5532362364929712, 'aupr_unknown': 0.15173605382183616}
2026-08-10 12:45:09,958 INFO [OUTPOST-v4] epoch 62 cur={'auroc_all': 0.6252182090873328, 'aupr_all': 0.33326168614795176, 'auroc_unknown': 0.554599545271187, 'aupr_unknown': 0.15278848898849845, 'val_auc': 0.9152298850574713} best={'auroc_all': 0.6252182090873328, 'aupr_all': 0.33326168614795176, 'auroc_unknown': 0.554599545271187, 'aupr_unknown': 0.15278848898849845}
2026-08-10 12:45:13,336 INFO [OUTPOST-v4] epoch 63 cur={'auroc_all': 0.6225209392651221, 'aupr_all': 0.3314388472094872, 'auroc_unknown': 0.5519089285698313, 'aupr_unknown': 0.15204476746094053, 'val_auc': 0.9103448275862068} best={'auroc_all': 0.6252182090873328, 'aupr_all': 0.33326168614795176, 'auroc_unknown': 0.554599545271187, 'aupr_unknown': 0.15278848898849845}
