2026-08-10 16:38:00,785 INFO cli={'dataset': 'photo', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': ['use_atlas_gate=false'], 'tag': 'C_nogate', 'rotations': None}
2026-08-10 16:39:43,424 INFO [OUTPOST-v4] epoch 64 cur={'auroc_all': 0.7166997442657267, 'aupr_all': 0.5185042401581031, 'auroc_unknown': 0.47766181451982065, 'aupr_unknown': 0.04256517289410114, 'val_auc': 0.9908212560386473} best={'auroc_all': 0.7166997442657267, 'aupr_all': 0.5188376288126806, 'auroc_unknown': 0.47766181451982065, 'aupr_unknown': 0.043453140968654824}
2026-08-10 16:39:45,170 INFO [OUTPOST-v4] epoch 65 cur={'auroc_all': 0.7229918935197527, 'aupr_all': 0.5202178843338268, 'auroc_unknown': 0.4886057313961736, 'aupr_unknown': 0.04436690022562966, 'val_auc': 0.9874396135265701} best={'auroc_all': 0.7229918935197527, 'aupr_all': 0.5202178843338268, 'auroc_unknown': 0.4886057313961736, 'aupr_unknown': 0.04436690022562966}
2026-08-10 16:39:46,837 INFO [OUTPOST-v4] epoch 66 cur={'auroc_all': 0.7265689643255626, 'aupr_all': 0.5234826929997841, 'auroc_unknown': 0.4966154264423971, 'aupr_unknown': 0.04513649495621394, 'val_auc': 0.9864734299516909} best={'auroc_all': 0.7265689643255626, 'aupr_all': 0.5234826929997841, 'auroc_unknown': 0.4966154264423971, 'aupr_unknown': 0.04513649495621394}
2026-08-10 16:39:48,387 INFO [OUTPOST-v4] epoch 67 cur={'auroc_all': 0.7215749874107646, 'aupr_all': 0.5196056136267003, 'auroc_unknown': 0.48706001699684753, 'aupr_unknown': 0.04458937721099354, 'val_auc': 0.991304347826087} best={'auroc_all': 0.7265689643255626, 'aupr_all': 0.5234826929997841, 'auroc_unknown': 0.4966154264423971, 'aupr_unknown': 0.04513649495621394}
2026-08-10 16:39:50,040 INFO [OUTPOST-v4] epoch 68 cur={'auroc_all': 0.7158476258183003, 'aupr_all': 0.5196326038698013, 'auroc_unknown': 0.47593161311919896, 'aupr_unknown': 0.043648387663353605, 'val_auc': 0.9884057971014493} best={'auroc_all': 0.7265689643255626, 'aupr_all': 0.5234826929997841, 'auroc_unknown': 0.4966154264423971, 'aupr_unknown': 0.04513649495621394}
2026-08-10 16:39:51,540 INFO [OUTPOST-v4] epoch 69 cur={'auroc_all': 0.7305348203442046, 'aupr_all': 0.5240659757234517, 'auroc_unknown': 0.5033864230513503, 'aupr_unknown': 0.04494211907102592, 'val_auc': 0.9874396135265702} best={'auroc_all': 0.7305348203442046, 'aupr_all': 0.5240659757234517, 'auroc_unknown': 0.5033864230513503, 'aupr_unknown': 0.04513649495621394}
2026-08-10 16:39:53,161 INFO [OUTPOST-v4] epoch 70 cur={'auroc_all': 0.7397358235334774, 'aupr_all': 0.5282670887266232, 'auroc_unknown': 0.5202043320692044, 'aupr_unknown': 0.04910124102601268, 'val_auc': 0.9884057971014493} best={'auroc_all': 0.7397358235334774, 'aupr_all': 0.5282670887266232, 'auroc_unknown': 0.5202043320692044, 'aupr_unknown': 0.04910124102601268}
2026-08-10 16:39:54,705 INFO [OUTPOST-v4] epoch 71 cur={'auroc_all': 0.7432898140742714, 'aupr_all': 0.5272329447488955, 'auroc_unknown': 0.5248819329429053, 'aupr_unknown': 0.04741188217983472, 'val_auc': 0.9835748792270531} best={'auroc_all': 0.7432898140742714, 'aupr_all': 0.5282670887266232, 'auroc_unknown': 0.5248819329429053, 'aupr_unknown': 0.04910124102601268}
2026-08-10 16:39:56,244 INFO [OUTPOST-v4] epoch 72 cur={'auroc_all': 0.7489295447140021, 'aupr_all': 0.5286767494250486, 'auroc_unknown': 0.5369956546144408, 'aupr_unknown': 0.04947378001253144, 'val_auc': 0.9855072463768115} best={'auroc_all': 0.7489295447140021, 'aupr_all': 0.5286767494250486, 'auroc_unknown': 0.5369956546144408, 'aupr_unknown': 0.04947378001253144}
2026-08-10 16:39:57,857 INFO [OUTPOST-v4] epoch 73 cur={'auroc_all': 0.7446150162425822, 'aupr_all': 0.5301604068328716, 'auroc_unknown': 0.527617103008479, 'aupr_unknown': 0.0474732540874251, 'val_auc': 0.9826086956521739} best={'auroc_all': 0.7489295447140021, 'aupr_all': 0.5301604068328716, 'auroc_unknown': 0.5369956546144408, 'aupr_unknown': 0.04947378001253144}
2026-08-10 16:39:59,402 INFO [OUTPOST-v4] epoch 74 cur={'auroc_all': 0.7389187574671445, 'aupr_all': 0.5251777506947364, 'auroc_unknown': 0.5200998356724805, 'aupr_unknown': 0.04774168731720768, 'val_auc': 0.9879227053140097} best={'auroc_all': 0.7489295447140021, 'aupr_all': 0.5301604068328716, 'auroc_unknown': 0.5369956546144408, 'aupr_unknown': 0.04947378001253144}
2026-08-10 16:40:00,878 INFO [OUTPOST-v4] epoch 75 cur={'auroc_all': 0.7323148394995902, 'aupr_all': 0.525035327195081, 'auroc_unknown': 0.5078584989323798, 'aupr_unknown': 0.04708484660304557, 'val_auc': 0.9898550724637681} best={'auroc_all': 0.7489295447140021, 'aupr_all': 0.5301604068328716, 'auroc_unknown': 0.5369956546144408, 'aupr_unknown': 0.04947378001253144}
2026-08-10 16:40:02,495 INFO [OUTPOST-v4] epoch 76 cur={'auroc_all': 0.7304126307058859, 'aupr_all': 0.5242320560996825, 'auroc_unknown': 0.5038025591444981, 'aupr_unknown': 0.0456096657264321, 'val_auc': 0.989855072463768} best={'auroc_all': 0.7489295447140021, 'aupr_all': 0.5301604068328716, 'auroc_unknown': 0.5369956546144408, 'aupr_unknown': 0.04947378001253144}
2026-08-10 16:40:04,166 INFO [OUTPOST-v4] epoch 77 cur={'auroc_all': 0.7364438618837446, 'aupr_all': 0.5259712683511717, 'auroc_unknown': 0.5140307219406368, 'aupr_unknown': 0.048571573867462484, 'val_auc': 0.9893719806763285} best={'auroc_all': 0.7489295447140021, 'aupr_all': 0.5301604068328716, 'auroc_unknown': 0.5369956546144408, 'aupr_unknown': 0.04947378001253144}
2026-08-10 16:40:05,680 INFO [OUTPOST-v4] epoch 78 cur={'auroc_all': 0.7483984517708857, 'aupr_all': 0.5310290493272436, 'auroc_unknown': 0.5369024863669192, 'aupr_unknown': 0.04907508727969273, 'val_auc': 0.9884057971014493} best={'auroc_all': 0.7489295447140021, 'aupr_all': 0.5310290493272436, 'auroc_unknown': 0.5369956546144408, 'aupr_unknown': 0.04947378001253144}
2026-08-10 16:40:07,124 INFO [OUTPOST-v4] epoch 79 cur={'auroc_all': 0.7579433138817302, 'aupr_all': 0.5350764668729675, 'auroc_unknown': 0.5533320016978354, 'aupr_unknown': 0.05037354782009232, 'val_auc': 0.9869565217391305} best={'auroc_all': 0.7579433138817302, 'aupr_all': 0.5350764668729675, 'auroc_unknown': 0.5533320016978354, 'aupr_unknown': 0.05037354782009232}
2026-08-10 16:40:08,658 INFO [OUTPOST-v4] epoch 80 cur={'auroc_all': 0.7632710289601785, 'aupr_all': 0.5337403633527431, 'auroc_unknown': 0.5634436463878925, 'aupr_unknown': 0.05142986213704831, 'val_auc': 0.9888888888888889} best={'auroc_all': 0.7632710289601785, 'aupr_all': 0.5350764668729675, 'auroc_unknown': 0.5634436463878925, 'aupr_unknown': 0.05142986213704831}
2026-08-10 16:40:10,323 INFO [OUTPOST-v4] epoch 81 cur={'auroc_all': 0.7696589551428261, 'aupr_all': 0.537712370127391, 'auroc_unknown': 0.5745216515609265, 'aupr_unknown': 0.052378699002639376, 'val_auc': 0.9888888888888889} best={'auroc_all': 0.7696589551428261, 'aupr_all': 0.537712370127391, 'auroc_unknown': 0.5745216515609265, 'aupr_unknown': 0.052378699002639376}
2026-08-10 16:40:11,931 INFO [OUTPOST-v4] epoch 82 cur={'auroc_all': 0.7652561785992872, 'aupr_all': 0.533927013180086, 'auroc_unknown': 0.5666576041473048, 'aupr_unknown': 0.05133601476336409, 'val_auc': 0.9903381642512078} best={'auroc_all': 0.7696589551428261, 'aupr_all': 0.537712370127391, 'auroc_unknown': 0.5745216515609265, 'aupr_unknown': 0.052378699002639376}
2026-08-10 16:40:13,621 INFO [OUTPOST-v4] epoch 83 cur={'auroc_all': 0.7617743910265904, 'aupr_all': 0.5371671554988291, 'auroc_unknown': 0.5607905476073561, 'aupr_unknown': 0.05076061443121463, 'val_auc': 0.9893719806763286} best={'auroc_all': 0.7696589551428261, 'aupr_all': 0.537712370127391, 'auroc_unknown': 0.5745216515609265, 'aupr_unknown': 0.052378699002639376}
2026-08-10 16:40:15,440 INFO [OUTPOST-v4] epoch 84 cur={'auroc_all': 0.7506277338388775, 'aupr_all': 0.5337996664712367, 'auroc_unknown': 0.5393812703617702, 'aupr_unknown': 0.048920094594539165, 'val_auc': 0.9893719806763285} best={'auroc_all': 0.7696589551428261, 'aupr_all': 0.537712370127391, 'auroc_unknown': 0.5745216515609265, 'aupr_unknown': 0.052378699002639376}
2026-08-10 16:40:17,171 INFO [OUTPOST-v4] epoch 85 cur={'auroc_all': 0.7557273615924642, 'aupr_all': 0.5346891202042712, 'auroc_unknown': 0.5506340526939263, 'aupr_unknown': 0.05064948816862662, 'val_auc': 0.9927536231884058} best={'auroc_all': 0.7696589551428261, 'aupr_all': 0.537712370127391, 'auroc_unknown': 0.5745216515609265, 'aupr_unknown': 0.052378699002639376}
2026-08-10 16:40:18,729 INFO [OUTPOST-v4] epoch 86 cur={'auroc_all': 0.7708514766432655, 'aupr_all': 0.5392424532293439, 'auroc_unknown': 0.5774429269348247, 'aupr_unknown': 0.054055106965667954, 'val_auc': 0.991304347826087} best={'auroc_all': 0.7708514766432655, 'aupr_all': 0.5392424532293439, 'auroc_unknown': 0.5774429269348247, 'aupr_unknown': 0.054055106965667954}
2026-08-10 16:40:20,328 INFO [OUTPOST-v4] epoch 87 cur={'auroc_all': 0.769839400851131, 'aupr_all': 0.540208769279575, 'auroc_unknown': 0.5754958723923294, 'aupr_unknown': 0.05318769806927431, 'val_auc': 0.9903381642512077} best={'auroc_all': 0.7708514766432655, 'aupr_all': 0.540208769279575, 'auroc_unknown': 0.5774429269348247, 'aupr_unknown': 0.054055106965667954}
2026-08-10 16:40:21,920 INFO [OUTPOST-v4] epoch 88 cur={'auroc_all': 0.7791613594399518, 'aupr_all': 0.5429353412833315, 'auroc_unknown': 0.5943537730134818, 'aupr_unknown': 0.05563329944190047, 'val_auc': 0.9884057971014493} best={'auroc_all': 0.7791613594399518, 'aupr_all': 0.5429353412833315, 'auroc_unknown': 0.5943537730134818, 'aupr_unknown': 0.05563329944190047}
2026-08-10 16:40:23,346 INFO [OUTPOST-v4] epoch 89 cur={'auroc_all': 0.7876136733907995, 'aupr_all': 0.5456881392898264, 'auroc_unknown': 0.6074814796319876, 'aupr_unknown': 0.05707073443389943, 'val_auc': 0.9874396135265702} best={'auroc_all': 0.7876136733907995, 'aupr_all': 0.5456881392898264, 'auroc_unknown': 0.6074814796319876, 'aupr_unknown': 0.05707073443389943}
2026-08-10 16:40:24,792 INFO [OUTPOST-v4] epoch 90 cur={'auroc_all': 0.7886332780394364, 'aupr_all': 0.5455387410070701, 'auroc_unknown': 0.6101216319562929, 'aupr_unknown': 0.05697586071914852, 'val_auc': 0.9845410628019324} best={'auroc_all': 0.7886332780394364, 'aupr_all': 0.5456881392898264, 'auroc_unknown': 0.6101216319562929, 'aupr_unknown': 0.05707073443389943}
2026-08-10 16:40:26,513 INFO [OUTPOST-v4] epoch 91 cur={'auroc_all': 0.7801736820798404, 'aupr_all': 0.542308403369374, 'auroc_unknown': 0.5959910373533004, 'aupr_unknown': 0.055803503959257594, 'val_auc': 0.9869565217391305} best={'auroc_all': 0.7886332780394364, 'aupr_all': 0.5456881392898264, 'auroc_unknown': 0.6101216319562929, 'aupr_unknown': 0.05707073443389943}
2026-08-10 16:40:28,064 INFO [OUTPOST-v4] epoch 92 cur={'auroc_all': 0.7830738963436911, 'aupr_all': 0.5436008664968821, 'auroc_unknown': 0.6004497044046618, 'aupr_unknown': 0.058636378813667706, 'val_auc': 0.9864734299516907} best={'auroc_all': 0.7886332780394364, 'aupr_all': 0.5456881392898264, 'auroc_unknown': 0.6101216319562929, 'aupr_unknown': 0.058636378813667706}
2026-08-10 16:40:29,550 INFO [OUTPOST-v4] epoch 93 cur={'auroc_all': 0.7767723668750062, 'aupr_all': 0.5417325641853304, 'auroc_unknown': 0.5906312044735555, 'aupr_unknown': 0.0567188977699484, 'val_auc': 0.9888888888888889} best={'auroc_all': 0.7886332780394364, 'aupr_all': 0.5456881392898264, 'auroc_unknown': 0.6101216319562929, 'aupr_unknown': 0.058636378813667706}
2026-08-10 16:40:31,218 INFO [OUTPOST-v4] epoch 94 cur={'auroc_all': 0.7786696387136269, 'aupr_all': 0.545196601698898, 'auroc_unknown': 0.5915217357128921, 'aupr_unknown': 0.05759601362680918, 'val_auc': 0.9845410628019324} best={'auroc_all': 0.7886332780394364, 'aupr_all': 0.5456881392898264, 'auroc_unknown': 0.6101216319562929, 'aupr_unknown': 0.058636378813667706}
2026-08-10 16:40:32,762 INFO [OUTPOST-v4] epoch 95 cur={'auroc_all': 0.7822378230002862, 'aupr_all': 0.5441482095286364, 'auroc_unknown': 0.5977069051773802, 'aupr_unknown': 0.058220645261406224, 'val_auc': 0.9879227053140096} best={'auroc_all': 0.7886332780394364, 'aupr_all': 0.5456881392898264, 'auroc_unknown': 0.6101216319562929, 'aupr_unknown': 0.058636378813667706}
2026-08-10 16:40:34,267 INFO [OUTPOST-v4] epoch 96 cur={'auroc_all': 0.7896210393277843, 'aupr_all': 0.5467426907981607, 'auroc_unknown': 0.6119970186160794, 'aupr_unknown': 0.058665065649109185, 'val_auc': 0.9821256038647344} best={'auroc_all': 0.7896210393277843, 'aupr_all': 0.5467426907981607, 'auroc_unknown': 0.6119970186160794, 'aupr_unknown': 0.058665065649109185}
2026-08-10 16:40:35,935 INFO [OUTPOST-v4] epoch 97 cur={'auroc_all': 0.7868348687263643, 'aupr_all': 0.5436470347846661, 'auroc_unknown': 0.6059306791248565, 'aupr_unknown': 0.05599518050163111, 'val_auc': 0.9869565217391305} best={'auroc_all': 0.7896210393277843, 'aupr_all': 0.5467426907981607, 'auroc_unknown': 0.6119970186160794, 'aupr_unknown': 0.058665065649109185}
2026-08-10 16:40:37,474 INFO [OUTPOST-v4] epoch 98 cur={'auroc_all': 0.7863952328761713, 'aupr_all': 0.5477541179212339, 'auroc_unknown': 0.6064633333240859, 'aupr_unknown': 0.05830823662043904, 'val_auc': 0.9908212560386473} best={'auroc_all': 0.7896210393277843, 'aupr_all': 0.5477541179212339, 'auroc_unknown': 0.6119970186160794, 'aupr_unknown': 0.058665065649109185}
2026-08-10 16:40:38,956 INFO [OUTPOST-v4] epoch 99 cur={'auroc_all': 0.783273596176822, 'aupr_all': 0.5438127582335153, 'auroc_unknown': 0.6006175459622315, 'aupr_unknown': 0.055932769967454915, 'val_auc': 0.9869565217391305} best={'auroc_all': 0.7896210393277843, 'aupr_all': 0.5477541179212339, 'auroc_unknown': 0.6119970186160794, 'aupr_unknown': 0.058665065649109185}
2026-08-10 16:40:40,542 INFO [OUTPOST-v4] epoch 100 cur={'auroc_all': 0.7824320921828254, 'aupr_all': 0.546555668138295, 'auroc_unknown': 0.6002536580674456, 'aupr_unknown': 0.05671367067891123, 'val_auc': 0.9874396135265702} best={'auroc_all': 0.7896210393277843, 'aupr_all': 0.5477541179212339, 'auroc_unknown': 0.6119970186160794, 'aupr_unknown': 0.058665065649109185}
2026-08-10 16:40:42,265 INFO [OUTPOST-v4] epoch 101 cur={'auroc_all': 0.7866118417804635, 'aupr_all': 0.5449100777176981, 'auroc_unknown': 0.6055901410886305, 'aupr_unknown': 0.05617735810381668, 'val_auc': 0.9888888888888889} best={'auroc_all': 0.7896210393277843, 'aupr_all': 0.5477541179212339, 'auroc_unknown': 0.6119970186160794, 'aupr_unknown': 0.058665065649109185}
2026-08-10 16:40:43,902 INFO [OUTPOST-v4] epoch 102 cur={'auroc_all': 0.7974446320487376, 'aupr_all': 0.5507987283575327, 'auroc_unknown': 0.625962083528686, 'aupr_unknown': 0.06011753297838007, 'val_auc': 0.9874396135265701} best={'auroc_all': 0.7974446320487376, 'aupr_all': 0.5507987283575327, 'auroc_unknown': 0.625962083528686, 'aupr_unknown': 0.06011753297838007}
2026-08-10 16:40:45,545 INFO [OUTPOST-v4] epoch 103 cur={'auroc_all': 0.781876191040414, 'aupr_all': 0.5438409028992621, 'auroc_unknown': 0.599551775190336, 'aupr_unknown': 0.05653412993878252, 'val_auc': 0.9859903381642512} best={'auroc_all': 0.7974446320487376, 'aupr_all': 0.5507987283575327, 'auroc_unknown': 0.625962083528686, 'aupr_unknown': 0.06011753297838007}
2026-08-10 16:40:47,251 INFO [OUTPOST-v4] epoch 104 cur={'auroc_all': 0.7845199304876724, 'aupr_all': 0.5473594217127162, 'auroc_unknown': 0.6040622280666224, 'aupr_unknown': 0.05723052108511971, 'val_auc': 0.989855072463768} best={'auroc_all': 0.7974446320487376, 'aupr_all': 0.5507987283575327, 'auroc_unknown': 0.625962083528686, 'aupr_unknown': 0.06011753297838007}
2026-08-10 16:40:49,094 INFO [OUTPOST-v4] epoch 105 cur={'auroc_all': 0.78151122663586, 'aupr_all': 0.5425338391879124, 'auroc_unknown': 0.5973853244520644, 'aupr_unknown': 0.05578071382849213, 'val_auc': 0.9908212560386473} best={'auroc_all': 0.7974446320487376, 'aupr_all': 0.5507987283575327, 'auroc_unknown': 0.625962083528686, 'aupr_unknown': 0.06011753297838007}
2026-08-10 16:40:50,900 INFO [OUTPOST-v4] epoch 106 cur={'auroc_all': 0.7827823691460054, 'aupr_all': 0.5462325572445831, 'auroc_unknown': 0.6003179279751649, 'aupr_unknown': 0.0566178511049638, 'val_auc': 0.9893719806763285} best={'auroc_all': 0.7974446320487376, 'aupr_all': 0.5507987283575327, 'auroc_unknown': 0.625962083528686, 'aupr_unknown': 0.06011753297838007}
2026-08-10 16:40:52,508 INFO [OUTPOST-v4] epoch 107 cur={'auroc_all': 0.7876474915331221, 'aupr_all': 0.5484893988907207, 'auroc_unknown': 0.6097730023849222, 'aupr_unknown': 0.058101975301103656, 'val_auc': 0.9879227053140097} best={'auroc_all': 0.7974446320487376, 'aupr_all': 0.5507987283575327, 'auroc_unknown': 0.625962083528686, 'aupr_unknown': 0.06011753297838007}
2026-08-10 16:40:54,237 INFO [OUTPOST-v4] epoch 108 cur={'auroc_all': 0.7981274129367972, 'aupr_all': 0.5501092851316316, 'auroc_unknown': 0.6271240279754425, 'aupr_unknown': 0.060351831973036216, 'val_auc': 0.9835748792270531} best={'auroc_all': 0.7981274129367972, 'aupr_all': 0.5507987283575327, 'auroc_unknown': 0.6271240279754425, 'aupr_unknown': 0.060351831973036216}
2026-08-10 16:40:55,947 INFO [OUTPOST-v4] epoch 109 cur={'auroc_all': 0.797595456026541, 'aupr_all': 0.54858092049809, 'auroc_unknown': 0.6287252271871883, 'aupr_unknown': 0.06044751377005073, 'val_auc': 0.9893719806763286} best={'auroc_all': 0.7981274129367972, 'aupr_all': 0.5507987283575327, 'auroc_unknown': 0.6287252271871883, 'aupr_unknown': 0.06044751377005073}
2026-08-10 16:40:57,657 INFO [OUTPOST-v4] epoch 110 cur={'auroc_all': 0.7935859079554094, 'aupr_all': 0.5506035972568515, 'auroc_unknown': 0.6192400985040369, 'aupr_unknown': 0.05910063374058445, 'val_auc': 0.9893719806763285} best={'auroc_all': 0.7981274129367972, 'aupr_all': 0.5507987283575327, 'auroc_unknown': 0.6287252271871883, 'aupr_unknown': 0.06044751377005073}
2026-08-10 16:40:59,287 INFO [OUTPOST-v4] epoch 111 cur={'auroc_all': 0.7848258982789775, 'aupr_all': 0.5465882173094274, 'auroc_unknown': 0.6035321169212957, 'aupr_unknown': 0.057581096069234956, 'val_auc': 0.9908212560386473} best={'auroc_all': 0.7981274129367972, 'aupr_all': 0.5507987283575327, 'auroc_unknown': 0.6287252271871883, 'aupr_unknown': 0.06044751377005073}
2026-08-10 16:41:00,806 INFO [OUTPOST-v4] epoch 112 cur={'auroc_all': 0.7849393248220227, 'aupr_all': 0.5463690254242277, 'auroc_unknown': 0.6039484842011621, 'aupr_unknown': 0.05919787205842966, 'val_auc': 0.9874396135265701} best={'auroc_all': 0.7981274129367972, 'aupr_all': 0.5507987283575327, 'auroc_unknown': 0.6287252271871883, 'aupr_unknown': 0.06044751377005073}
2026-08-10 16:41:02,444 INFO [OUTPOST-v4] epoch 113 cur={'auroc_all': 0.783405906573062, 'aupr_all': 0.5450875560320779, 'auroc_unknown': 0.6040201520838708, 'aupr_unknown': 0.05773390279636235, 'val_auc': 0.9922705314009662} best={'auroc_all': 0.7981274129367972, 'aupr_all': 0.5507987283575327, 'auroc_unknown': 0.6287252271871883, 'aupr_unknown': 0.06044751377005073}
2026-08-10 16:41:04,164 INFO [OUTPOST-v4] epoch 114 cur={'auroc_all': 0.7859301717072977, 'aupr_all': 0.5488309352608043, 'auroc_unknown': 0.6066459708316341, 'aupr_unknown': 0.0622897910214124, 'val_auc': 0.9840579710144928} best={'auroc_all': 0.7981274129367972, 'aupr_all': 0.5507987283575327, 'auroc_unknown': 0.6287252271871883, 'aupr_unknown': 0.0622897910214124}
2026-08-10 16:41:05,760 INFO [OUTPOST-v4] epoch 115 cur={'auroc_all': 0.7940227050564294, 'aupr_all': 0.5510709014920067, 'auroc_unknown': 0.6206542676605845, 'aupr_unknown': 0.060526991361964745, 'val_auc': 0.9893719806763286} best={'auroc_all': 0.7981274129367972, 'aupr_all': 0.5510709014920067, 'auroc_unknown': 0.6287252271871883, 'aupr_unknown': 0.0622897910214124}
2026-08-10 16:41:07,374 INFO [OUTPOST-v4] epoch 116 cur={'auroc_all': 0.8106485184197794, 'aupr_all': 0.5556329715516695, 'auroc_unknown': 0.6511494141266182, 'aupr_unknown': 0.0641000520621996, 'val_auc': 0.9893719806763284} best={'auroc_all': 0.8106485184197794, 'aupr_all': 0.5556329715516695, 'auroc_unknown': 0.6511494141266182, 'aupr_unknown': 0.0641000520621996}
2026-08-10 16:41:09,005 INFO [OUTPOST-v4] epoch 117 cur={'auroc_all': 0.8202281860639632, 'aupr_all': 0.5619378101965917, 'auroc_unknown': 0.6701659088366038, 'aupr_unknown': 0.06835797685120397, 'val_auc': 0.9869565217391305} best={'auroc_all': 0.8202281860639632, 'aupr_all': 0.5619378101965917, 'auroc_unknown': 0.6701659088366038, 'aupr_unknown': 0.06835797685120397}
2026-08-10 16:41:10,477 INFO [OUTPOST-v4] epoch 118 cur={'auroc_all': 0.8168439033541673, 'aupr_all': 0.5598020446889408, 'auroc_unknown': 0.6634508594135071, 'aupr_unknown': 0.06736123524600492, 'val_auc': 0.9879227053140096} best={'auroc_all': 0.8202281860639632, 'aupr_all': 0.5619378101965917, 'auroc_unknown': 0.6701659088366038, 'aupr_unknown': 0.06835797685120397}
2026-08-10 16:41:12,237 INFO [OUTPOST-v4] epoch 119 cur={'auroc_all': 0.8010863769661424, 'aupr_all': 0.5541519376621727, 'auroc_unknown': 0.6343768177055735, 'aupr_unknown': 0.06385043851499347, 'val_auc': 0.991304347826087} best={'auroc_all': 0.8202281860639632, 'aupr_all': 0.5619378101965917, 'auroc_unknown': 0.6701659088366038, 'aupr_unknown': 0.06835797685120397}
2026-08-10 16:41:13,849 INFO [OUTPOST-v4] epoch 120 cur={'auroc_all': 0.7833074143191445, 'aupr_all': 0.5462757339333265, 'auroc_unknown': 0.6008940452774564, 'aupr_unknown': 0.05798102428832229, 'val_auc': 0.9932367149758454} best={'auroc_all': 0.8202281860639632, 'aupr_all': 0.5619378101965917, 'auroc_unknown': 0.6701659088366038, 'aupr_unknown': 0.06835797685120397}
2026-08-10 16:41:15,486 INFO [OUTPOST-v4] epoch 121 cur={'auroc_all': 0.7751271265934022, 'aupr_all': 0.5420203558458817, 'auroc_unknown': 0.5867102777292286, 'aupr_unknown': 0.056160365269823355, 'val_auc': 0.9932367149758454} best={'auroc_all': 0.8202281860639632, 'aupr_all': 0.5619378101965917, 'auroc_unknown': 0.6701659088366038, 'aupr_unknown': 0.06835797685120397}
2026-08-10 16:41:17,021 INFO [OUTPOST-v4] epoch 122 cur={'auroc_all': 0.7725418900638842, 'aupr_all': 0.5411028506634432, 'auroc_unknown': 0.5824111295135739, 'aupr_unknown': 0.05665728265248288, 'val_auc': 0.9908212560386473} best={'auroc_all': 0.8202281860639632, 'aupr_all': 0.5619378101965917, 'auroc_unknown': 0.6701659088366038, 'aupr_unknown': 0.06835797685120397}
2026-08-10 16:41:18,797 INFO [OUTPOST-v4] epoch 123 cur={'auroc_all': 0.7707149698352045, 'aupr_all': 0.5413054427616869, 'auroc_unknown': 0.5780971853479406, 'aupr_unknown': 0.05524887614263491, 'val_auc': 0.9888888888888889} best={'auroc_all': 0.8202281860639632, 'aupr_all': 0.5619378101965917, 'auroc_unknown': 0.6701659088366038, 'aupr_unknown': 0.06835797685120397}
2026-08-10 16:41:20,637 INFO [OUTPOST-v4] epoch 124 cur={'auroc_all': 0.7818308944775221, 'aupr_all': 0.5486138568857273, 'auroc_unknown': 0.5989462971748059, 'aupr_unknown': 0.05772877251210839, 'val_auc': 0.9917874396135267} best={'auroc_all': 0.8202281860639632, 'aupr_all': 0.5619378101965917, 'auroc_unknown': 0.6701659088366038, 'aupr_unknown': 0.06835797685120397}
2026-08-10 16:41:22,370 INFO [OUTPOST-v4] epoch 125 cur={'auroc_all': 0.7854216653336887, 'aupr_all': 0.5478316240278975, 'auroc_unknown': 0.6062039418260237, 'aupr_unknown': 0.05990850317386323, 'val_auc': 0.9898550724637681} best={'auroc_all': 0.8202281860639632, 'aupr_all': 0.5619378101965917, 'auroc_unknown': 0.6701659088366038, 'aupr_unknown': 0.06835797685120397}
2026-08-10 16:41:23,990 INFO [OUTPOST-v4] epoch 126 cur={'auroc_all': 0.7889788648952871, 'aupr_all': 0.5498428676978413, 'auroc_unknown': 0.611793805490592, 'aupr_unknown': 0.0579483485771663, 'val_auc': 0.9840579710144928} best={'auroc_all': 0.8202281860639632, 'aupr_all': 0.5619378101965917, 'auroc_unknown': 0.6701659088366038, 'aupr_unknown': 0.06835797685120397}
2026-08-10 16:41:25,510 INFO [OUTPOST-v4] epoch 127 cur={'auroc_all': 0.7924521362204646, 'aupr_all': 0.548269779386965, 'auroc_unknown': 0.6182256511836298, 'aupr_unknown': 0.05952685420210639, 'val_auc': 0.9908212560386473} best={'auroc_all': 0.8202281860639632, 'aupr_all': 0.5619378101965917, 'auroc_unknown': 0.6701659088366038, 'aupr_unknown': 0.06835797685120397}
2026-08-10 16:41:27,102 INFO [OUTPOST-v4] epoch 128 cur={'auroc_all': 0.7851827167076435, 'aupr_all': 0.5473033850288375, 'auroc_unknown': 0.6038888380278109, 'aupr_unknown': 0.0571408377583619, 'val_auc': 0.9850241545893721} best={'auroc_all': 0.8202281860639632, 'aupr_all': 0.5619378101965917, 'auroc_unknown': 0.6701659088366038, 'aupr_unknown': 0.06835797685120397}
2026-08-10 16:41:28,838 INFO [OUTPOST-v4] epoch 129 cur={'auroc_all': 0.7844917898436959, 'aupr_all': 0.5474888092181222, 'auroc_unknown': 0.6032674081287099, 'aupr_unknown': 0.057601276500352, 'val_auc': 0.9903381642512078} best={'auroc_all': 0.8202281860639632, 'aupr_all': 0.5619378101965917, 'auroc_unknown': 0.6701659088366038, 'aupr_unknown': 0.06835797685120397}
