2026-08-09 10:29:05,592 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': ['use_pl=false'], 'tag': 'C_nopl', 'rotations': None}
2026-08-09 10:36:35,423 INFO [OUTPOST-v4] epoch 293 cur={'auroc_all': 0.7651213160573329, 'aupr_all': 0.4056331153291624, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6775510204081633} best={'auroc_all': 0.7651213160573329, 'aupr_all': 0.4056331153291624, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:36:36,838 INFO [OUTPOST-v4] epoch 294 cur={'auroc_all': 0.765494846638954, 'aupr_all': 0.4061041615750828, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.678656462585034} best={'auroc_all': 0.765494846638954, 'aupr_all': 0.4061041615750828, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:36:38,381 INFO [OUTPOST-v4] epoch 295 cur={'auroc_all': 0.7657971033199651, 'aupr_all': 0.4066300268876439, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6787414965986395} best={'auroc_all': 0.7657971033199651, 'aupr_all': 0.4066300268876439, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:36:39,948 INFO [OUTPOST-v4] epoch 296 cur={'auroc_all': 0.7659454542753859, 'aupr_all': 0.4071786539245851, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6789965986394557} best={'auroc_all': 0.7659454542753859, 'aupr_all': 0.4071786539245851, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:36:41,389 INFO [OUTPOST-v4] epoch 297 cur={'auroc_all': 0.7660875340471898, 'aupr_all': 0.4077693706240781, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6791666666666667} best={'auroc_all': 0.7660875340471898, 'aupr_all': 0.4077693706240781, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:36:42,896 INFO [OUTPOST-v4] epoch 298 cur={'auroc_all': 0.7664658619303206, 'aupr_all': 0.40839919032616245, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6797619047619048} best={'auroc_all': 0.7664658619303206, 'aupr_all': 0.40839919032616245, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:36:44,347 INFO [OUTPOST-v4] epoch 299 cur={'auroc_all': 0.7668851526511193, 'aupr_all': 0.40891367321346017, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6806122448979592} best={'auroc_all': 0.7668851526511193, 'aupr_all': 0.40891367321346017, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:36:45,903 INFO [OUTPOST-v4] epoch 300 cur={'auroc_all': 0.7672128409831387, 'aupr_all': 0.4094588801076886, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6810374149659864} best={'auroc_all': 0.7672128409831387, 'aupr_all': 0.4094588801076886, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:36:47,286 INFO [OUTPOST-v4] epoch 301 cur={'auroc_all': 0.7673785747152757, 'aupr_all': 0.4099248698391774, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6811224489795918} best={'auroc_all': 0.7673785747152757, 'aupr_all': 0.4099248698391774, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:36:48,702 INFO [OUTPOST-v4] epoch 302 cur={'auroc_all': 0.7674092491168428, 'aupr_all': 0.4104545420396225, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.680017006802721} best={'auroc_all': 0.7674092491168428, 'aupr_all': 0.4104545420396225, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:36:50,190 INFO [OUTPOST-v4] epoch 303 cur={'auroc_all': 0.7675915547852612, 'aupr_all': 0.41103381785587817, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6806972789115646} best={'auroc_all': 0.7675915547852612, 'aupr_all': 0.41103381785587817, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:36:51,621 INFO [OUTPOST-v4] epoch 304 cur={'auroc_all': 0.7679750761526968, 'aupr_all': 0.41159704970433786, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6813775510204082} best={'auroc_all': 0.7679750761526968, 'aupr_all': 0.41159704970433786, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:36:53,132 INFO [OUTPOST-v4] epoch 305 cur={'auroc_all': 0.7682819392284824, 'aupr_all': 0.41211403642992517, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6817176870748299} best={'auroc_all': 0.7682819392284824, 'aupr_all': 0.41211403642992517, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:36:54,565 INFO [OUTPOST-v4] epoch 306 cur={'auroc_all': 0.7683259401518305, 'aupr_all': 0.41265000235792326, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6813775510204082} best={'auroc_all': 0.7683259401518305, 'aupr_all': 0.41265000235792326, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:36:55,953 INFO [OUTPOST-v4] epoch 307 cur={'auroc_all': 0.7682847412466942, 'aupr_all': 0.4131319231863714, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.680952380952381} best={'auroc_all': 0.7683259401518305, 'aupr_all': 0.4131319231863714, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:36:57,433 INFO [OUTPOST-v4] epoch 308 cur={'auroc_all': 0.7684196958864739, 'aupr_all': 0.41356149778508233, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6807823129251701} best={'auroc_all': 0.7684196958864739, 'aupr_all': 0.41356149778508233, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:36:59,014 INFO [OUTPOST-v4] epoch 309 cur={'auroc_all': 0.7687303175669085, 'aupr_all': 0.4139801052287893, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6812925170068027} best={'auroc_all': 0.7687303175669085, 'aupr_all': 0.4139801052287893, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:37:00,448 INFO [OUTPOST-v4] epoch 310 cur={'auroc_all': 0.7690188043298501, 'aupr_all': 0.41434637936381025, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6819727891156463} best={'auroc_all': 0.7690188043298501, 'aupr_all': 0.41434637936381025, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:37:01,933 INFO [OUTPOST-v4] epoch 311 cur={'auroc_all': 0.7691399479963484, 'aupr_all': 0.41479220197426936, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.682312925170068} best={'auroc_all': 0.7691399479963484, 'aupr_all': 0.41479220197426936, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:37:03,336 INFO [OUTPOST-v4] epoch 312 cur={'auroc_all': 0.7692880054070041, 'aupr_all': 0.41521912362196317, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6821428571428572} best={'auroc_all': 0.7692880054070041, 'aupr_all': 0.41521912362196317, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:37:04,723 INFO [OUTPOST-v4] epoch 313 cur={'auroc_all': 0.7694854686596542, 'aupr_all': 0.41561479127687706, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6818027210884354} best={'auroc_all': 0.7694854686596542, 'aupr_all': 0.41561479127687706, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:37:06,172 INFO [OUTPOST-v4] epoch 314 cur={'auroc_all': 0.7696304120324877, 'aupr_all': 0.41596237417659154, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6812925170068028} best={'auroc_all': 0.7696304120324877, 'aupr_all': 0.41596237417659154, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:37:07,682 INFO [OUTPOST-v4] epoch 315 cur={'auroc_all': 0.7696777014783087, 'aupr_all': 0.41634104082427725, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6810374149659864} best={'auroc_all': 0.7696777014783087, 'aupr_all': 0.41634104082427725, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:37:09,059 INFO [OUTPOST-v4] epoch 316 cur={'auroc_all': 0.7698035172279205, 'aupr_all': 0.41672009432185775, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6814625850340137} best={'auroc_all': 0.7698035172279205, 'aupr_all': 0.41672009432185775, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:37:10,502 INFO [OUTPOST-v4] epoch 317 cur={'auroc_all': 0.7699415674306771, 'aupr_all': 0.41720964655851384, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6819727891156463} best={'auroc_all': 0.7699415674306771, 'aupr_all': 0.41720964655851384, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:37:11,936 INFO [OUTPOST-v4] epoch 318 cur={'auroc_all': 0.7699528370863422, 'aupr_all': 0.41768980399422767, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6816326530612247} best={'auroc_all': 0.7699528370863422, 'aupr_all': 0.41768980399422767, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:37:13,331 INFO [OUTPOST-v4] epoch 319 cur={'auroc_all': 0.7700293270516232, 'aupr_all': 0.41810488448163996, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6815476190476191} best={'auroc_all': 0.7700293270516232, 'aupr_all': 0.41810488448163996, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:37:14,739 INFO [OUTPOST-v4] epoch 320 cur={'auroc_all': 0.7700149166722481, 'aupr_all': 0.4184224409731954, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.680952380952381} best={'auroc_all': 0.7700293270516232, 'aupr_all': 0.4184224409731954, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:37:16,210 INFO [OUTPOST-v4] epoch 321 cur={'auroc_all': 0.7700548079688856, 'aupr_all': 0.4187353057455503, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6804421768707484} best={'auroc_all': 0.7700548079688856, 'aupr_all': 0.4187353057455503, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:37:17,675 INFO [OUTPOST-v4] epoch 322 cur={'auroc_all': 0.7700745740006523, 'aupr_all': 0.41906103583353316, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.680187074829932} best={'auroc_all': 0.7700745740006523, 'aupr_all': 0.41906103583353316, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:37:19,083 INFO [OUTPOST-v4] epoch 323 cur={'auroc_all': 0.7701419805003016, 'aupr_all': 0.41944960178329127, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.680187074829932} best={'auroc_all': 0.7701419805003016, 'aupr_all': 0.41944960178329127, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:37:20,685 INFO [OUTPOST-v4] epoch 324 cur={'auroc_all': 0.7699976324280404, 'aupr_all': 0.4198050778255748, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6804421768707483} best={'auroc_all': 0.7701419805003016, 'aupr_all': 0.4198050778255748, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:37:22,134 INFO [OUTPOST-v4] epoch 325 cur={'auroc_all': 0.770236019515907, 'aupr_all': 0.4202415220497102, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.68078231292517} best={'auroc_all': 0.770236019515907, 'aupr_all': 0.4202415220497102, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:37:23,553 INFO [OUTPOST-v4] epoch 326 cur={'auroc_all': 0.7704658568558964, 'aupr_all': 0.42061055252220864, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6815476190476192} best={'auroc_all': 0.7704658568558964, 'aupr_all': 0.42061055252220864, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:37:25,311 INFO [OUTPOST-v4] epoch 327 cur={'auroc_all': 0.7703988034310695, 'aupr_all': 0.4208986503945853, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6814625850340136} best={'auroc_all': 0.7704658568558964, 'aupr_all': 0.4208986503945853, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:37:26,824 INFO [OUTPOST-v4] epoch 328 cur={'auroc_all': 0.7705005957234412, 'aupr_all': 0.4212337893776096, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6818027210884354} best={'auroc_all': 0.7705005957234412, 'aupr_all': 0.4212337893776096, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:37:28,326 INFO [OUTPOST-v4] epoch 329 cur={'auroc_all': 0.7707502832583817, 'aupr_all': 0.4215271155767216, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6832482993197279} best={'auroc_all': 0.7707502832583817, 'aupr_all': 0.4215271155767216, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:37:29,831 INFO [OUTPOST-v4] epoch 330 cur={'auroc_all': 0.7707807729114953, 'aupr_all': 0.42173302121445, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6835034013605443} best={'auroc_all': 0.7707807729114953, 'aupr_all': 0.42173302121445, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:37:31,374 INFO [OUTPOST-v4] epoch 331 cur={'auroc_all': 0.7708763124950955, 'aupr_all': 0.4218936062724121, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6835034013605442} best={'auroc_all': 0.7708763124950955, 'aupr_all': 0.4218936062724121, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:37:32,846 INFO [OUTPOST-v4] epoch 332 cur={'auroc_all': 0.771084384414499, 'aupr_all': 0.42202879932557846, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6835884353741497} best={'auroc_all': 0.771084384414499, 'aupr_all': 0.42202879932557846, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:37:34,346 INFO [OUTPOST-v4] epoch 333 cur={'auroc_all': 0.7713213140423433, 'aupr_all': 0.42220086504186055, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6840136054421769} best={'auroc_all': 0.7713213140423433, 'aupr_all': 0.42220086504186055, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:37:35,827 INFO [OUTPOST-v4] epoch 334 cur={'auroc_all': 0.7713910730056341, 'aupr_all': 0.4224747081537926, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6843537414965987} best={'auroc_all': 0.7713910730056341, 'aupr_all': 0.4224747081537926, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:37:37,289 INFO [OUTPOST-v4] epoch 335 cur={'auroc_all': 0.7714099604558662, 'aupr_all': 0.42275534982490504, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6842687074829932} best={'auroc_all': 0.7714099604558662, 'aupr_all': 0.42275534982490504, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:37:38,818 INFO [OUTPOST-v4] epoch 336 cur={'auroc_all': 0.7717064078243943, 'aupr_all': 0.4231261045033161, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6852040816326532} best={'auroc_all': 0.7717064078243943, 'aupr_all': 0.4231261045033161, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:37:40,240 INFO [OUTPOST-v4] epoch 337 cur={'auroc_all': 0.7720866427221176, 'aupr_all': 0.42341322675515536, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6859693877551022} best={'auroc_all': 0.7720866427221176, 'aupr_all': 0.42341322675515536, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:37:41,651 INFO [OUTPOST-v4] epoch 338 cur={'auroc_all': 0.7720096580415332, 'aupr_all': 0.4237711091401668, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6866496598639457} best={'auroc_all': 0.7720866427221176, 'aupr_all': 0.4237711091401668, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:37:43,186 INFO [OUTPOST-v4] epoch 339 cur={'auroc_all': 0.7719242221455803, 'aupr_all': 0.4241442917740105, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6859693877551021} best={'auroc_all': 0.7720866427221176, 'aupr_all': 0.4241442917740105, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:37:44,603 INFO [OUTPOST-v4] epoch 340 cur={'auroc_all': 0.7721679772024022, 'aupr_all': 0.4244807201393781, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6863095238095238} best={'auroc_all': 0.7721679772024022, 'aupr_all': 0.4244807201393781, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:37:45,989 INFO [OUTPOST-v4] epoch 341 cur={'auroc_all': 0.7724631682814461, 'aupr_all': 0.42481446318185995, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6870748299319728} best={'auroc_all': 0.7724631682814461, 'aupr_all': 0.42481446318185995, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:37:47,539 INFO [OUTPOST-v4] epoch 342 cur={'auroc_all': 0.7724522044871096, 'aupr_all': 0.42513211276081714, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6864795918367348} best={'auroc_all': 0.7724631682814461, 'aupr_all': 0.42513211276081714, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:37:49,047 INFO [OUTPOST-v4] epoch 343 cur={'auroc_all': 0.7722475298864904, 'aupr_all': 0.42529018880498803, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6847789115646259} best={'auroc_all': 0.7724631682814461, 'aupr_all': 0.42529018880498803, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:37:50,440 INFO [OUTPOST-v4] epoch 344 cur={'auroc_all': 0.7722902457817062, 'aupr_all': 0.4253854916362364, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6848639455782313} best={'auroc_all': 0.7724631682814461, 'aupr_all': 0.4253854916362364, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:37:51,873 INFO [OUTPOST-v4] epoch 345 cur={'auroc_all': 0.7723736207060221, 'aupr_all': 0.425518991212974, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6855442176870749} best={'auroc_all': 0.7724631682814461, 'aupr_all': 0.425518991212974, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:37:53,438 INFO [OUTPOST-v4] epoch 346 cur={'auroc_all': 0.7722293157417334, 'aupr_all': 0.42573139667308946, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.684608843537415} best={'auroc_all': 0.7724631682814461, 'aupr_all': 0.42573139667308946, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:37:54,926 INFO [OUTPOST-v4] epoch 347 cur={'auroc_all': 0.7720580826639629, 'aupr_all': 0.4259101264027122, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6840136054421769} best={'auroc_all': 0.7724631682814461, 'aupr_all': 0.4259101264027122, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:37:56,390 INFO [OUTPOST-v4] epoch 348 cur={'auroc_all': 0.7719550135545014, 'aupr_all': 0.4260434637786842, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6837585034013606} best={'auroc_all': 0.7724631682814461, 'aupr_all': 0.4260434637786842, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:37:57,884 INFO [OUTPOST-v4] epoch 349 cur={'auroc_all': 0.7717726606725893, 'aupr_all': 0.426170349733169, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6829931972789116} best={'auroc_all': 0.7724631682814461, 'aupr_all': 0.426170349733169, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:37:59,465 INFO [OUTPOST-v4] epoch 350 cur={'auroc_all': 0.7715031352592612, 'aupr_all': 0.4262662811355471, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6829081632653062} best={'auroc_all': 0.7724631682814461, 'aupr_all': 0.4262662811355471, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:38:01,096 INFO [OUTPOST-v4] epoch 351 cur={'auroc_all': 0.7715002778165134, 'aupr_all': 0.4264343101623765, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6837585034013606} best={'auroc_all': 0.7724631682814461, 'aupr_all': 0.4264343101623765, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:38:02,696 INFO [OUTPOST-v4] epoch 352 cur={'auroc_all': 0.7713492356919528, 'aupr_all': 0.42661708289996203, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6845238095238095} best={'auroc_all': 0.7724631682814461, 'aupr_all': 0.42661708289996203, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:38:04,147 INFO [OUTPOST-v4] epoch 353 cur={'auroc_all': 0.7713350716438492, 'aupr_all': 0.4267438398059757, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6838435374149661} best={'auroc_all': 0.7724631682814461, 'aupr_all': 0.4267438398059757, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:38:05,709 INFO [OUTPOST-v4] epoch 354 cur={'auroc_all': 0.7712765987583081, 'aupr_all': 0.4267086907213278, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6841836734693878} best={'auroc_all': 0.7724631682814461, 'aupr_all': 0.4267438398059757, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:38:07,293 INFO [OUTPOST-v4] epoch 355 cur={'auroc_all': 0.7711612931429412, 'aupr_all': 0.42680074571715737, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6842687074829932} best={'auroc_all': 0.7724631682814461, 'aupr_all': 0.42680074571715737, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:38:08,728 INFO [OUTPOST-v4] epoch 356 cur={'auroc_all': 0.7712723433855952, 'aupr_all': 0.42688888408634573, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6849489795918366} best={'auroc_all': 0.7724631682814461, 'aupr_all': 0.42688888408634573, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:38:10,106 INFO [OUTPOST-v4] epoch 357 cur={'auroc_all': 0.7713175739125395, 'aupr_all': 0.42691837735403715, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6847789115646258} best={'auroc_all': 0.7724631682814461, 'aupr_all': 0.42691837735403715, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:38:11,526 INFO [OUTPOST-v4] epoch 358 cur={'auroc_all': 0.7711573148929087, 'aupr_all': 0.426941173670828, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6849489795918368} best={'auroc_all': 0.7724631682814461, 'aupr_all': 0.426941173670828, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:38:12,914 INFO [OUTPOST-v4] epoch 359 cur={'auroc_all': 0.7713978922763298, 'aupr_all': 0.4271259697906401, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6857142857142857} best={'auroc_all': 0.7724631682814461, 'aupr_all': 0.4271259697906401, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:38:14,442 INFO [OUTPOST-v4] epoch 360 cur={'auroc_all': 0.771302219263291, 'aupr_all': 0.427342239853305, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6857142857142858} best={'auroc_all': 0.7724631682814461, 'aupr_all': 0.427342239853305, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:38:15,933 INFO [OUTPOST-v4] epoch 361 cur={'auroc_all': 0.771152612018386, 'aupr_all': 0.427628034928242, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.685204081632653} best={'auroc_all': 0.7724631682814461, 'aupr_all': 0.427628034928242, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:38:17,324 INFO [OUTPOST-v4] epoch 362 cur={'auroc_all': 0.7712609710919005, 'aupr_all': 0.4281862020611295, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6847789115646259} best={'auroc_all': 0.7724631682814461, 'aupr_all': 0.4281862020611295, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:38:18,921 INFO [OUTPOST-v4] epoch 363 cur={'auroc_all': 0.7712388833879011, 'aupr_all': 0.42858833752626335, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.685374149659864} best={'auroc_all': 0.7724631682814461, 'aupr_all': 0.42858833752626335, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:38:20,337 INFO [OUTPOST-v4] epoch 364 cur={'auroc_all': 0.7710743423096695, 'aupr_all': 0.4288910575514211, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6850340136054422} best={'auroc_all': 0.7724631682814461, 'aupr_all': 0.4288910575514211, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:38:21,825 INFO [OUTPOST-v4] epoch 365 cur={'auroc_all': 0.7711449326410013, 'aupr_all': 0.428989077638513, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6854591836734695} best={'auroc_all': 0.7724631682814461, 'aupr_all': 0.428989077638513, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:38:23,319 INFO [OUTPOST-v4] epoch 366 cur={'auroc_all': 0.7711716657422264, 'aupr_all': 0.42915099497865405, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.685969387755102} best={'auroc_all': 0.7724631682814461, 'aupr_all': 0.42915099497865405, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
