2026-08-24 14:43:28,804 INFO cli={'dataset': 'photo', 'method': 'outpost', 'seed': 7, 'train_seed': None, 'epochs': None, 'set': ['num_epochs=400'], 'tag': 'E400_outpost', 'rotations': None}
2026-08-24 14:50:49,932 INFO [OUTPOST-v4] epoch 215 cur={'auroc_all': 0.8013697581879401, 'aupr_all': 0.5409468628220344, 'auroc_unknown': 0.639351955885875, 'aupr_unknown': 0.06373085056539093, 'val_auc': 1.0} best={'auroc_all': 0.8221415030066055, 'aupr_all': 0.5543244618199952, 'auroc_unknown': 0.6772883092575485, 'aupr_unknown': 0.07198349943967872}
2026-08-24 14:50:52,338 INFO [OUTPOST-v4] epoch 216 cur={'auroc_all': 0.800500236973844, 'aupr_all': 0.5386923377774665, 'auroc_unknown': 0.637846699162272, 'aupr_unknown': 0.06349663914995933, 'val_auc': 1.0} best={'auroc_all': 0.8221415030066055, 'aupr_all': 0.5543244618199952, 'auroc_unknown': 0.6772883092575485, 'aupr_unknown': 0.07198349943967872}
2026-08-24 14:50:54,828 INFO [OUTPOST-v4] epoch 217 cur={'auroc_all': 0.8091880436821787, 'aupr_all': 0.5407959319266332, 'auroc_unknown': 0.6536996348174596, 'aupr_unknown': 0.06514925033931204, 'val_auc': 1.0} best={'auroc_all': 0.8221415030066055, 'aupr_all': 0.5543244618199952, 'auroc_unknown': 0.6772883092575485, 'aupr_unknown': 0.07198349943967872}
2026-08-24 14:50:57,302 INFO [OUTPOST-v4] epoch 218 cur={'auroc_all': 0.8094519239313961, 'aupr_all': 0.5446487963512401, 'auroc_unknown': 0.6556480764802654, 'aupr_unknown': 0.06710110666618696, 'val_auc': 0.9995169082125605} best={'auroc_all': 0.8221415030066055, 'aupr_all': 0.5543244618199952, 'auroc_unknown': 0.6772883092575485, 'aupr_unknown': 0.07198349943967872}
2026-08-24 14:50:59,778 INFO [OUTPOST-v4] epoch 219 cur={'auroc_all': 0.8107454061632947, 'aupr_all': 0.5466461491145838, 'auroc_unknown': 0.655416427388413, 'aupr_unknown': 0.06654693132978431, 'val_auc': 1.0} best={'auroc_all': 0.8221415030066055, 'aupr_all': 0.5543244618199952, 'auroc_unknown': 0.6772883092575485, 'aupr_unknown': 0.07198349943967872}
2026-08-24 14:51:02,160 INFO [OUTPOST-v4] epoch 220 cur={'auroc_all': 0.8063986640599544, 'aupr_all': 0.54455319919764, 'auroc_unknown': 0.6479347628070505, 'aupr_unknown': 0.0673172772152884, 'val_auc': 1.0} best={'auroc_all': 0.8221415030066055, 'aupr_all': 0.5543244618199952, 'auroc_unknown': 0.6772883092575485, 'aupr_unknown': 0.07198349943967872}
2026-08-24 14:51:04,603 INFO [OUTPOST-v4] epoch 221 cur={'auroc_all': 0.8076856048263674, 'aupr_all': 0.5438352305704292, 'auroc_unknown': 0.6509774112081171, 'aupr_unknown': 0.06628320566879928, 'val_auc': 1.0} best={'auroc_all': 0.8221415030066055, 'aupr_all': 0.5543244618199952, 'auroc_unknown': 0.6772883092575485, 'aupr_unknown': 0.07198349943967872}
2026-08-24 14:51:07,103 INFO [OUTPOST-v4] epoch 222 cur={'auroc_all': 0.8097337006427916, 'aupr_all': 0.5444728591765328, 'auroc_unknown': 0.6563552766518985, 'aupr_unknown': 0.06615444135306947, 'val_auc': 1.0} best={'auroc_all': 0.8221415030066055, 'aupr_all': 0.5543244618199952, 'auroc_unknown': 0.6772883092575485, 'aupr_unknown': 0.07198349943967872}
2026-08-24 14:51:09,533 INFO [OUTPOST-v4] epoch 223 cur={'auroc_all': 0.8157263001471213, 'aupr_all': 0.5466735183445652, 'auroc_unknown': 0.6671385187589527, 'aupr_unknown': 0.06958007175398839, 'val_auc': 1.0} best={'auroc_all': 0.8221415030066055, 'aupr_all': 0.5543244618199952, 'auroc_unknown': 0.6772883092575485, 'aupr_unknown': 0.07198349943967872}
2026-08-24 14:51:11,969 INFO [OUTPOST-v4] epoch 224 cur={'auroc_all': 0.8196147693948281, 'aupr_all': 0.5515416661409505, 'auroc_unknown': 0.6731084533885963, 'aupr_unknown': 0.07037730731621727, 'val_auc': 0.9995169082125605} best={'auroc_all': 0.8221415030066055, 'aupr_all': 0.5543244618199952, 'auroc_unknown': 0.6772883092575485, 'aupr_unknown': 0.07198349943967872}
2026-08-24 14:51:14,442 INFO [OUTPOST-v4] epoch 225 cur={'auroc_all': 0.8276605250945428, 'aupr_all': 0.5570882084398241, 'auroc_unknown': 0.689374750896311, 'aupr_unknown': 0.07372931222619487, 'val_auc': 1.0} best={'auroc_all': 0.8276605250945428, 'aupr_all': 0.5570882084398241, 'auroc_unknown': 0.689374750896311, 'aupr_unknown': 0.07372931222619487}
2026-08-24 14:51:16,835 INFO [OUTPOST-v4] epoch 226 cur={'auroc_all': 0.8246677429228749, 'aupr_all': 0.554270871268337, 'auroc_unknown': 0.6802794030204082, 'aupr_unknown': 0.0721432021374359, 'val_auc': 1.0} best={'auroc_all': 0.8276605250945428, 'aupr_all': 0.5570882084398241, 'auroc_unknown': 0.689374750896311, 'aupr_unknown': 0.07372931222619487}
2026-08-24 14:51:19,311 INFO [OUTPOST-v4] epoch 227 cur={'auroc_all': 0.8315069068001619, 'aupr_all': 0.5612640102953999, 'auroc_unknown': 0.6965558727437333, 'aupr_unknown': 0.07597430472859718, 'val_auc': 1.0} best={'auroc_all': 0.8315069068001619, 'aupr_all': 0.5612640102953999, 'auroc_unknown': 0.6965558727437333, 'aupr_unknown': 0.07597430472859718}
2026-08-24 14:51:21,682 INFO [OUTPOST-v4] epoch 228 cur={'auroc_all': 0.8324599859790476, 'aupr_all': 0.5582628513163445, 'auroc_unknown': 0.6962941693784869, 'aupr_unknown': 0.07573373444912919, 'val_auc': 1.0} best={'auroc_all': 0.8324599859790476, 'aupr_all': 0.5612640102953999, 'auroc_unknown': 0.6965558727437333, 'aupr_unknown': 0.07597430472859718}
2026-08-24 14:51:24,173 INFO [OUTPOST-v4] epoch 229 cur={'auroc_all': 0.8316374892621228, 'aupr_all': 0.5581227246770962, 'auroc_unknown': 0.6945884737700173, 'aupr_unknown': 0.07574465808875493, 'val_auc': 1.0} best={'auroc_all': 0.8324599859790476, 'aupr_all': 0.5612640102953999, 'auroc_unknown': 0.6965558727437333, 'aupr_unknown': 0.07597430472859718}
2026-08-24 14:51:26,603 INFO [OUTPOST-v4] epoch 230 cur={'auroc_all': 0.8330908054148523, 'aupr_all': 0.5533153832099755, 'auroc_unknown': 0.6989345528895103, 'aupr_unknown': 0.07533213912125794, 'val_auc': 1.0} best={'auroc_all': 0.8330908054148523, 'aupr_all': 0.5612640102953999, 'auroc_unknown': 0.6989345528895103, 'aupr_unknown': 0.07597430472859718}
2026-08-24 14:51:29,003 INFO [OUTPOST-v4] epoch 231 cur={'auroc_all': 0.8300477897252091, 'aupr_all': 0.554380756783751, 'auroc_unknown': 0.6903878110964077, 'aupr_unknown': 0.07445275354065706, 'val_auc': 1.0} best={'auroc_all': 0.8330908054148523, 'aupr_all': 0.5612640102953999, 'auroc_unknown': 0.6989345528895103, 'aupr_unknown': 0.07597430472859718}
2026-08-24 14:51:31,464 INFO [OUTPOST-v4] epoch 232 cur={'auroc_all': 0.8301583775190813, 'aupr_all': 0.5568952402547759, 'auroc_unknown': 0.6908400123176284, 'aupr_unknown': 0.07414258753218489, 'val_auc': 1.0} best={'auroc_all': 0.8330908054148523, 'aupr_all': 0.5612640102953999, 'auroc_unknown': 0.6989345528895103, 'aupr_unknown': 0.07597430472859718}
2026-08-24 14:51:33,871 INFO [OUTPOST-v4] epoch 233 cur={'auroc_all': 0.8324251804457083, 'aupr_all': 0.5565998716384091, 'auroc_unknown': 0.6967385102512815, 'aupr_unknown': 0.07508706067726141, 'val_auc': 1.0} best={'auroc_all': 0.8330908054148523, 'aupr_all': 0.5612640102953999, 'auroc_unknown': 0.6989345528895103, 'aupr_unknown': 0.07597430472859718}
2026-08-24 14:51:36,226 INFO [OUTPOST-v4] epoch 234 cur={'auroc_all': 0.8323682820383701, 'aupr_all': 0.5561101429698301, 'auroc_unknown': 0.6961177739123359, 'aupr_unknown': 0.07614826417579065, 'val_auc': 1.0} best={'auroc_all': 0.8330908054148523, 'aupr_all': 0.5612640102953999, 'auroc_unknown': 0.6989345528895103, 'aupr_unknown': 0.07614826417579065}
2026-08-24 14:51:38,687 INFO [OUTPOST-v4] epoch 235 cur={'auroc_all': 0.8242513107615745, 'aupr_all': 0.5529226538090793, 'auroc_unknown': 0.6818491608384495, 'aupr_unknown': 0.07192315313877065, 'val_auc': 1.0} best={'auroc_all': 0.8330908054148523, 'aupr_all': 0.5612640102953999, 'auroc_unknown': 0.6989345528895103, 'aupr_unknown': 0.07614826417579065}
2026-08-24 14:51:41,147 INFO [OUTPOST-v4] epoch 236 cur={'auroc_all': 0.824711928670873, 'aupr_all': 0.5523407737421769, 'auroc_unknown': 0.6838590981683538, 'aupr_unknown': 0.07273023035699475, 'val_auc': 1.0} best={'auroc_all': 0.8330908054148523, 'aupr_all': 0.5612640102953999, 'auroc_unknown': 0.6989345528895103, 'aupr_unknown': 0.07614826417579065}
2026-08-24 14:51:43,639 INFO [OUTPOST-v4] epoch 237 cur={'auroc_all': 0.8349519140574859, 'aupr_all': 0.5574404987566673, 'auroc_unknown': 0.700548004997332, 'aupr_unknown': 0.07651812038761456, 'val_auc': 1.0} best={'auroc_all': 0.8349519140574859, 'aupr_all': 0.5612640102953999, 'auroc_unknown': 0.700548004997332, 'aupr_unknown': 0.07651812038761456}
2026-08-24 14:51:46,170 INFO [OUTPOST-v4] epoch 238 cur={'auroc_all': 0.8261475952091788, 'aupr_all': 0.5544827459950527, 'auroc_unknown': 0.6851209152774658, 'aupr_unknown': 0.07562011586249626, 'val_auc': 1.0} best={'auroc_all': 0.8349519140574859, 'aupr_all': 0.5612640102953999, 'auroc_unknown': 0.700548004997332, 'aupr_unknown': 0.07651812038761456}
2026-08-24 14:51:48,609 INFO [OUTPOST-v4] epoch 239 cur={'auroc_all': 0.8355834740365532, 'aupr_all': 0.5573890986309411, 'auroc_unknown': 0.7018935116985102, 'aupr_unknown': 0.07596502862819235, 'val_auc': 1.0} best={'auroc_all': 0.8355834740365532, 'aupr_all': 0.5612640102953999, 'auroc_unknown': 0.7018935116985102, 'aupr_unknown': 0.07651812038761456}
2026-08-24 14:51:51,037 INFO [OUTPOST-v4] epoch 240 cur={'auroc_all': 0.8283830484710251, 'aupr_all': 0.5536314213945592, 'auroc_unknown': 0.6910392952689025, 'aupr_unknown': 0.07438461695201869, 'val_auc': 1.0} best={'auroc_all': 0.8355834740365532, 'aupr_all': 0.5612640102953999, 'auroc_unknown': 0.7018935116985102, 'aupr_unknown': 0.07651812038761456}
2026-08-24 14:51:53,442 INFO [OUTPOST-v4] epoch 241 cur={'auroc_all': 0.8319404948803776, 'aupr_all': 0.558790350030604, 'auroc_unknown': 0.6934961165255041, 'aupr_unknown': 0.07729250778297131, 'val_auc': 1.0} best={'auroc_all': 0.8355834740365532, 'aupr_all': 0.5612640102953999, 'auroc_unknown': 0.7018935116985102, 'aupr_unknown': 0.07729250778297131}
2026-08-24 14:51:55,807 INFO [OUTPOST-v4] epoch 242 cur={'auroc_all': 0.8178512890389723, 'aupr_all': 0.5464939062568552, 'auroc_unknown': 0.6715812339267433, 'aupr_unknown': 0.07007642448926926, 'val_auc': 1.0} best={'auroc_all': 0.8355834740365532, 'aupr_all': 0.5612640102953999, 'auroc_unknown': 0.7018935116985102, 'aupr_unknown': 0.07729250778297131}
2026-08-24 14:51:58,289 INFO [OUTPOST-v4] epoch 243 cur={'auroc_all': 0.81789633875411, 'aupr_all': 0.545275920508056, 'auroc_unknown': 0.6707001813428619, 'aupr_unknown': 0.06956012943642861, 'val_auc': 1.0} best={'auroc_all': 0.8355834740365532, 'aupr_all': 0.5612640102953999, 'auroc_unknown': 0.7018935116985102, 'aupr_unknown': 0.07729250778297131}
2026-08-24 14:52:00,620 INFO [OUTPOST-v4] epoch 244 cur={'auroc_all': 0.8124716125082694, 'aupr_all': 0.5425169462979803, 'auroc_unknown': 0.6588830722310536, 'aupr_unknown': 0.06749155743172733, 'val_auc': 1.0} best={'auroc_all': 0.8355834740365532, 'aupr_all': 0.5612640102953999, 'auroc_unknown': 0.7018935116985102, 'aupr_unknown': 0.07729250778297131}
2026-08-24 14:52:03,058 INFO [OUTPOST-v4] epoch 245 cur={'auroc_all': 0.817091491651609, 'aupr_all': 0.5458197836904842, 'auroc_unknown': 0.6700290462993018, 'aupr_unknown': 0.07188326740076317, 'val_auc': 1.0} best={'auroc_all': 0.8355834740365532, 'aupr_all': 0.5612640102953999, 'auroc_unknown': 0.7018935116985102, 'aupr_unknown': 0.07729250778297131}
2026-08-24 14:52:05,524 INFO [OUTPOST-v4] epoch 246 cur={'auroc_all': 0.8170647086702805, 'aupr_all': 0.5444679346492484, 'auroc_unknown': 0.6688550801431878, 'aupr_unknown': 0.06875592014660098, 'val_auc': 1.0} best={'auroc_all': 0.8355834740365532, 'aupr_all': 0.5612640102953999, 'auroc_unknown': 0.7018935116985102, 'aupr_unknown': 0.07729250778297131}
2026-08-24 14:52:08,017 INFO [OUTPOST-v4] epoch 247 cur={'auroc_all': 0.819850385576192, 'aupr_all': 0.54607542069779, 'auroc_unknown': 0.6754499124727085, 'aupr_unknown': 0.06950694018847871, 'val_auc': 1.0} best={'auroc_all': 0.8355834740365532, 'aupr_all': 0.5612640102953999, 'auroc_unknown': 0.7018935116985102, 'aupr_unknown': 0.07729250778297131}
2026-08-24 14:52:10,460 INFO [OUTPOST-v4] epoch 248 cur={'auroc_all': 0.8251079958924532, 'aupr_all': 0.5554941949288834, 'auroc_unknown': 0.6828716996940012, 'aupr_unknown': 0.07398821712671286, 'val_auc': 1.0} best={'auroc_all': 0.8355834740365532, 'aupr_all': 0.5612640102953999, 'auroc_unknown': 0.7018935116985102, 'aupr_unknown': 0.07729250778297131}
2026-08-24 14:52:12,879 INFO [OUTPOST-v4] epoch 249 cur={'auroc_all': 0.8282739417636779, 'aupr_all': 0.5540310126258234, 'auroc_unknown': 0.6899744492438807, 'aupr_unknown': 0.07510093487499069, 'val_auc': 1.0} best={'auroc_all': 0.8355834740365532, 'aupr_all': 0.5612640102953999, 'auroc_unknown': 0.7018935116985102, 'aupr_unknown': 0.07729250778297131}
2026-08-24 14:52:15,338 INFO [OUTPOST-v4] epoch 250 cur={'auroc_all': 0.8285667032001343, 'aupr_all': 0.5546715880234394, 'auroc_unknown': 0.6884338209523598, 'aupr_unknown': 0.0735023173672262, 'val_auc': 1.0} best={'auroc_all': 0.8355834740365532, 'aupr_all': 0.5612640102953999, 'auroc_unknown': 0.7018935116985102, 'aupr_unknown': 0.07729250778297131}
2026-08-24 14:52:17,778 INFO [OUTPOST-v4] epoch 251 cur={'auroc_all': 0.8226027380352894, 'aupr_all': 0.548062734761373, 'auroc_unknown': 0.6777744949263763, 'aupr_unknown': 0.07220082089394357, 'val_auc': 1.0} best={'auroc_all': 0.8355834740365532, 'aupr_all': 0.5612640102953999, 'auroc_unknown': 0.7018935116985102, 'aupr_unknown': 0.07729250778297131}
2026-08-24 14:52:20,180 INFO [OUTPOST-v4] epoch 252 cur={'auroc_all': 0.8332676718307216, 'aupr_all': 0.5521307703528208, 'auroc_unknown': 0.6992570583617, 'aupr_unknown': 0.07762137215513533, 'val_auc': 1.0} best={'auroc_all': 0.8355834740365532, 'aupr_all': 0.5612640102953999, 'auroc_unknown': 0.7018935116985102, 'aupr_unknown': 0.07762137215513533}
2026-08-24 14:52:22,608 INFO [OUTPOST-v4] epoch 253 cur={'auroc_all': 0.8229356122317999, 'aupr_all': 0.5472926387693872, 'auroc_unknown': 0.6808393372524106, 'aupr_unknown': 0.07201687809413494, 'val_auc': 1.0} best={'auroc_all': 0.8355834740365532, 'aupr_all': 0.5612640102953999, 'auroc_unknown': 0.7018935116985102, 'aupr_unknown': 0.07762137215513533}
2026-08-24 14:52:25,012 INFO [OUTPOST-v4] epoch 254 cur={'auroc_all': 0.828578798740089, 'aupr_all': 0.550964906490203, 'auroc_unknown': 0.689256845669919, 'aupr_unknown': 0.07457302385419164, 'val_auc': 1.0} best={'auroc_all': 0.8355834740365532, 'aupr_all': 0.5612640102953999, 'auroc_unknown': 0.7018935116985102, 'aupr_unknown': 0.07762137215513533}
2026-08-24 14:52:27,437 INFO [OUTPOST-v4] epoch 255 cur={'auroc_all': 0.8267854498059777, 'aupr_all': 0.5549319834039915, 'auroc_unknown': 0.6883760242727558, 'aupr_unknown': 0.0747437544810744, 'val_auc': 1.0} best={'auroc_all': 0.8355834740365532, 'aupr_all': 0.5612640102953999, 'auroc_unknown': 0.7018935116985102, 'aupr_unknown': 0.07762137215513533}
2026-08-24 14:52:29,837 INFO [OUTPOST-v4] epoch 256 cur={'auroc_all': 0.8309964256445195, 'aupr_all': 0.554733276774984, 'auroc_unknown': 0.6919372244832283, 'aupr_unknown': 0.07441610844799063, 'val_auc': 1.0} best={'auroc_all': 0.8355834740365532, 'aupr_all': 0.5612640102953999, 'auroc_unknown': 0.7018935116985102, 'aupr_unknown': 0.07762137215513533}
2026-08-24 14:52:32,249 INFO [OUTPOST-v4] epoch 257 cur={'auroc_all': 0.8224405590607937, 'aupr_all': 0.5485632756352323, 'auroc_unknown': 0.6788670833576079, 'aupr_unknown': 0.0708575630160855, 'val_auc': 1.0} best={'auroc_all': 0.8355834740365532, 'aupr_all': 0.5612640102953999, 'auroc_unknown': 0.7018935116985102, 'aupr_unknown': 0.07762137215513533}
2026-08-24 14:52:34,663 INFO [OUTPOST-v4] epoch 258 cur={'auroc_all': 0.8286833387639838, 'aupr_all': 0.5492531189408058, 'auroc_unknown': 0.6910164077837795, 'aupr_unknown': 0.07286904232907129, 'val_auc': 1.0} best={'auroc_all': 0.8355834740365532, 'aupr_all': 0.5612640102953999, 'auroc_unknown': 0.7018935116985102, 'aupr_unknown': 0.07762137215513533}
2026-08-24 14:52:37,053 INFO [OUTPOST-v4] epoch 259 cur={'auroc_all': 0.8273844258814933, 'aupr_all': 0.552452464220615, 'auroc_unknown': 0.6887304335120868, 'aupr_unknown': 0.07537037503204845, 'val_auc': 1.0} best={'auroc_all': 0.8355834740365532, 'aupr_all': 0.5612640102953999, 'auroc_unknown': 0.7018935116985102, 'aupr_unknown': 0.07762137215513533}
2026-08-24 14:52:39,521 INFO [OUTPOST-v4] epoch 260 cur={'auroc_all': 0.824900643778943, 'aupr_all': 0.549397859585407, 'auroc_unknown': 0.6816223666676839, 'aupr_unknown': 0.0713646669088132, 'val_auc': 1.0} best={'auroc_all': 0.8355834740365532, 'aupr_all': 0.5612640102953999, 'auroc_unknown': 0.7018935116985102, 'aupr_unknown': 0.07762137215513533}
2026-08-24 14:52:41,929 INFO [OUTPOST-v4] epoch 261 cur={'auroc_all': 0.818771414042675, 'aupr_all': 0.546105999461309, 'auroc_unknown': 0.6724567380293829, 'aupr_unknown': 0.07066066489231526, 'val_auc': 1.0} best={'auroc_all': 0.8355834740365532, 'aupr_all': 0.5612640102953999, 'auroc_unknown': 0.7018935116985102, 'aupr_unknown': 0.07762137215513533}
2026-08-24 14:52:44,413 INFO [OUTPOST-v4] epoch 262 cur={'auroc_all': 0.8171445639187574, 'aupr_all': 0.5415062254375516, 'auroc_unknown': 0.6725055184269686, 'aupr_unknown': 0.06944605752897043, 'val_auc': 1.0} best={'auroc_all': 0.8355834740365532, 'aupr_all': 0.5612640102953999, 'auroc_unknown': 0.7018935116985102, 'aupr_unknown': 0.07762137215513533}
2026-08-24 14:52:46,844 INFO [OUTPOST-v4] epoch 263 cur={'auroc_all': 0.8178264808396772, 'aupr_all': 0.5438891964883245, 'auroc_unknown': 0.6691937686856665, 'aupr_unknown': 0.06972311584339153, 'val_auc': 1.0} best={'auroc_all': 0.8355834740365532, 'aupr_all': 0.5612640102953999, 'auroc_unknown': 0.7018935116985102, 'aupr_unknown': 0.07762137215513533}
2026-08-24 14:52:49,303 INFO [OUTPOST-v4] epoch 264 cur={'auroc_all': 0.8232969973439181, 'aupr_all': 0.5484485806799628, 'auroc_unknown': 0.679494755298106, 'aupr_unknown': 0.07111179230974131, 'val_auc': 1.0} best={'auroc_all': 0.8355834740365532, 'aupr_all': 0.5612640102953999, 'auroc_unknown': 0.7018935116985102, 'aupr_unknown': 0.07762137215513533}
2026-08-24 14:52:51,710 INFO [OUTPOST-v4] epoch 265 cur={'auroc_all': 0.8245314829625681, 'aupr_all': 0.5507988244069295, 'auroc_unknown': 0.6827711334714905, 'aupr_unknown': 0.07162861278352582, 'val_auc': 1.0} best={'auroc_all': 0.8355834740365532, 'aupr_all': 0.5612640102953999, 'auroc_unknown': 0.7018935116985102, 'aupr_unknown': 0.07762137215513533}
2026-08-24 14:52:54,178 INFO [OUTPOST-v4] epoch 266 cur={'auroc_all': 0.8188917523228373, 'aupr_all': 0.547306392894335, 'auroc_unknown': 0.6727982008124826, 'aupr_unknown': 0.07048614079977174, 'val_auc': 1.0} best={'auroc_all': 0.8355834740365532, 'aupr_all': 0.5612640102953999, 'auroc_unknown': 0.7018935116985102, 'aupr_unknown': 0.07762137215513533}
2026-08-24 14:52:56,587 INFO [OUTPOST-v4] epoch 267 cur={'auroc_all': 0.8210438944676481, 'aupr_all': 0.5468410158154273, 'auroc_unknown': 0.6749600278163861, 'aupr_unknown': 0.07211221523472408, 'val_auc': 1.0} best={'auroc_all': 0.8355834740365532, 'aupr_all': 0.5612640102953999, 'auroc_unknown': 0.7018935116985102, 'aupr_unknown': 0.07762137215513533}
2026-08-24 14:52:58,993 INFO [OUTPOST-v4] epoch 268 cur={'auroc_all': 0.8192393139607217, 'aupr_all': 0.5476844251855736, 'auroc_unknown': 0.6735102559052024, 'aupr_unknown': 0.07084754502063507, 'val_auc': 1.0} best={'auroc_all': 0.8355834740365532, 'aupr_all': 0.5612640102953999, 'auroc_unknown': 0.7018935116985102, 'aupr_unknown': 0.07762137215513533}
2026-08-24 14:53:01,342 INFO [OUTPOST-v4] epoch 269 cur={'auroc_all': 0.8209112137997768, 'aupr_all': 0.5498626154025168, 'auroc_unknown': 0.6751220897059952, 'aupr_unknown': 0.07301900945002554, 'val_auc': 1.0} best={'auroc_all': 0.8355834740365532, 'aupr_all': 0.5612640102953999, 'auroc_unknown': 0.7018935116985102, 'aupr_unknown': 0.07762137215513533}
2026-08-24 14:53:03,665 INFO [OUTPOST-v4] epoch 270 cur={'auroc_all': 0.8256385951400613, 'aupr_all': 0.5556608314579911, 'auroc_unknown': 0.6834235423908591, 'aupr_unknown': 0.07426326707809641, 'val_auc': 1.0} best={'auroc_all': 0.8355834740365532, 'aupr_all': 0.5612640102953999, 'auroc_unknown': 0.7018935116985102, 'aupr_unknown': 0.07762137215513533}
2026-08-24 14:53:06,032 INFO [OUTPOST-v4] epoch 271 cur={'auroc_all': 0.8304759471548329, 'aupr_all': 0.5527587975408017, 'auroc_unknown': 0.6919436977113438, 'aupr_unknown': 0.07420535405901477, 'val_auc': 0.9990338164251208} best={'auroc_all': 0.8355834740365532, 'aupr_all': 0.5612640102953999, 'auroc_unknown': 0.7018935116985102, 'aupr_unknown': 0.07762137215513533}
2026-08-24 14:53:08,400 INFO [OUTPOST-v4] epoch 272 cur={'auroc_all': 0.8331199334498455, 'aupr_all': 0.5596312790792018, 'auroc_unknown': 0.7005121710559776, 'aupr_unknown': 0.07869244071823153, 'val_auc': 1.0} best={'auroc_all': 0.8355834740365532, 'aupr_all': 0.5612640102953999, 'auroc_unknown': 0.7018935116985102, 'aupr_unknown': 0.07869244071823153}
2026-08-24 14:53:10,774 INFO [OUTPOST-v4] epoch 273 cur={'auroc_all': 0.8365618551102422, 'aupr_all': 0.5603947740814973, 'auroc_unknown': 0.7051601800297214, 'aupr_unknown': 0.07759988058551867, 'val_auc': 1.0} best={'auroc_all': 0.8365618551102422, 'aupr_all': 0.5612640102953999, 'auroc_unknown': 0.7051601800297214, 'aupr_unknown': 0.07869244071823153}
2026-08-24 14:53:13,134 INFO [OUTPOST-v4] epoch 274 cur={'auroc_all': 0.8370360496460203, 'aupr_all': 0.5587060867923396, 'auroc_unknown': 0.7047116777959952, 'aupr_unknown': 0.07958818281727052, 'val_auc': 1.0} best={'auroc_all': 0.8370360496460203, 'aupr_all': 0.5612640102953999, 'auroc_unknown': 0.7051601800297214, 'aupr_unknown': 0.07958818281727052}
2026-08-24 14:53:15,525 INFO [OUTPOST-v4] epoch 275 cur={'auroc_all': 0.8223853885877347, 'aupr_all': 0.5502707582252061, 'auroc_unknown': 0.6782149056249578, 'aupr_unknown': 0.07180183931266351, 'val_auc': 1.0} best={'auroc_all': 0.8370360496460203, 'aupr_all': 0.5612640102953999, 'auroc_unknown': 0.7051601800297214, 'aupr_unknown': 0.07958818281727052}
2026-08-24 14:53:17,945 INFO [OUTPOST-v4] epoch 276 cur={'auroc_all': 0.8318707603898219, 'aupr_all': 0.5540596377476067, 'auroc_unknown': 0.6961258654474803, 'aupr_unknown': 0.07825030659609666, 'val_auc': 1.0} best={'auroc_all': 0.8370360496460203, 'aupr_all': 0.5612640102953999, 'auroc_unknown': 0.7051601800297214, 'aupr_unknown': 0.07958818281727052}
2026-08-24 14:53:20,387 INFO [OUTPOST-v4] epoch 277 cur={'auroc_all': 0.8225371999565548, 'aupr_all': 0.5473113271566536, 'auroc_unknown': 0.6780854410626451, 'aupr_unknown': 0.07150652424752303, 'val_auc': 1.0} best={'auroc_all': 0.8370360496460203, 'aupr_all': 0.5612640102953999, 'auroc_unknown': 0.7051601800297214, 'aupr_unknown': 0.07958818281727052}
2026-08-24 14:53:22,784 INFO [OUTPOST-v4] epoch 278 cur={'auroc_all': 0.8232856423472259, 'aupr_all': 0.5499010413357303, 'auroc_unknown': 0.6788918203364784, 'aupr_unknown': 0.07288296616898543, 'val_auc': 1.0} best={'auroc_all': 0.8370360496460203, 'aupr_all': 0.5612640102953999, 'auroc_unknown': 0.7051601800297214, 'aupr_unknown': 0.07958818281727052}
2026-08-24 14:53:25,209 INFO [OUTPOST-v4] epoch 279 cur={'auroc_all': 0.8407965283331852, 'aupr_all': 0.5612778787739777, 'auroc_unknown': 0.7114558567456123, 'aupr_unknown': 0.08034991742660251, 'val_auc': 0.9995169082125605} best={'auroc_all': 0.8407965283331852, 'aupr_all': 0.5612778787739777, 'auroc_unknown': 0.7114558567456123, 'aupr_unknown': 0.08034991742660251}
2026-08-24 14:53:27,544 INFO [OUTPOST-v4] epoch 280 cur={'auroc_all': 0.8439811112098503, 'aupr_all': 0.5651311918641032, 'auroc_unknown': 0.7161942597262564, 'aupr_unknown': 0.08198976644111143, 'val_auc': 1.0} best={'auroc_all': 0.8439811112098503, 'aupr_all': 0.5651311918641032, 'auroc_unknown': 0.7161942597262564, 'aupr_unknown': 0.08198976644111143}
2026-08-24 14:53:29,961 INFO [OUTPOST-v4] epoch 281 cur={'auroc_all': 0.8343434343434343, 'aupr_all': 0.5611265035137902, 'auroc_unknown': 0.7006039521831886, 'aupr_unknown': 0.07748431796839678, 'val_auc': 1.0} best={'auroc_all': 0.8439811112098503, 'aupr_all': 0.5651311918641032, 'auroc_unknown': 0.7161942597262564, 'aupr_unknown': 0.08198976644111143}
2026-08-24 14:53:32,429 INFO [OUTPOST-v4] epoch 282 cur={'auroc_all': 0.8376037994806323, 'aupr_all': 0.5608845860473596, 'auroc_unknown': 0.7079113019788659, 'aupr_unknown': 0.08037192711036537, 'val_auc': 0.9995169082125605} best={'auroc_all': 0.8439811112098503, 'aupr_all': 0.5651311918641032, 'auroc_unknown': 0.7161942597262564, 'aupr_unknown': 0.08198976644111143}
