2026-08-21 20:21:11,380 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': ['drop_out=0.1'], 'tag': 'T_drop0.1', 'rotations': None}
2026-08-21 20:47:44,640 INFO [OUTPOST-v4] epoch 340 cur={'auroc_all': 0.7464978097824503, 'aupr_all': 0.3749102525387846, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7505102040816327} best={'auroc_all': 0.7520414539893788, 'aupr_all': 0.3758447344444972, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:47:49,410 INFO [OUTPOST-v4] epoch 341 cur={'auroc_all': 0.747371197832692, 'aupr_all': 0.37540050962934773, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7494047619047619} best={'auroc_all': 0.7520414539893788, 'aupr_all': 0.3758447344444972, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:47:54,063 INFO [OUTPOST-v4] epoch 342 cur={'auroc_all': 0.7468563244203208, 'aupr_all': 0.3757263094903339, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7518707482993197} best={'auroc_all': 0.7520414539893788, 'aupr_all': 0.3758447344444972, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:47:58,603 INFO [OUTPOST-v4] epoch 343 cur={'auroc_all': 0.7458135897792952, 'aupr_all': 0.37534657822101014, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7525510204081632} best={'auroc_all': 0.7520414539893788, 'aupr_all': 0.3758447344444972, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:48:03,287 INFO [OUTPOST-v4] epoch 344 cur={'auroc_all': 0.7454298097640248, 'aupr_all': 0.3747921763305859, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7528061224489797} best={'auroc_all': 0.7520414539893788, 'aupr_all': 0.3758447344444972, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:48:08,003 INFO [OUTPOST-v4] epoch 345 cur={'auroc_all': 0.7456603470953771, 'aupr_all': 0.37397659016607876, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7515306122448979} best={'auroc_all': 0.7520414539893788, 'aupr_all': 0.3758447344444972, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:48:12,734 INFO [OUTPOST-v4] epoch 346 cur={'auroc_all': 0.744868145726657, 'aupr_all': 0.3730469631334828, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7514455782312925} best={'auroc_all': 0.7520414539893788, 'aupr_all': 0.3758447344444972, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:48:17,394 INFO [OUTPOST-v4] epoch 347 cur={'auroc_all': 0.7441073721226424, 'aupr_all': 0.37257208271333686, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7512755102040817} best={'auroc_all': 0.7520414539893788, 'aupr_all': 0.3758447344444972, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:48:22,228 INFO [OUTPOST-v4] epoch 348 cur={'auroc_all': 0.7427838793623144, 'aupr_all': 0.3723057036435481, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7524659863945579} best={'auroc_all': 0.7520414539893788, 'aupr_all': 0.3758447344444972, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:48:27,024 INFO [OUTPOST-v4] epoch 349 cur={'auroc_all': 0.743783473186681, 'aupr_all': 0.37162887431932357, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7491496598639455} best={'auroc_all': 0.7520414539893788, 'aupr_all': 0.3758447344444972, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:48:31,724 INFO [OUTPOST-v4] epoch 350 cur={'auroc_all': 0.7443367168000892, 'aupr_all': 0.37120920554566367, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7488095238095238} best={'auroc_all': 0.7520414539893788, 'aupr_all': 0.3758447344444972, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:48:36,379 INFO [OUTPOST-v4] epoch 351 cur={'auroc_all': 0.7426439200922047, 'aupr_all': 0.37100953847643625, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7485544217687076} best={'auroc_all': 0.7520414539893788, 'aupr_all': 0.3758447344444972, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:48:41,074 INFO [OUTPOST-v4] epoch 352 cur={'auroc_all': 0.7417323835390705, 'aupr_all': 0.37093669976098115, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7487244897959184} best={'auroc_all': 0.7520414539893788, 'aupr_all': 0.3758447344444972, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:48:45,686 INFO [OUTPOST-v4] epoch 353 cur={'auroc_all': 0.7429573561074148, 'aupr_all': 0.37052713564303746, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7487244897959184} best={'auroc_all': 0.7520414539893788, 'aupr_all': 0.3758447344444972, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:48:50,218 INFO [OUTPOST-v4] epoch 354 cur={'auroc_all': 0.7437388995431269, 'aupr_all': 0.3700387913278974, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.747704081632653} best={'auroc_all': 0.7520414539893788, 'aupr_all': 0.3758447344444972, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:48:54,812 INFO [OUTPOST-v4] epoch 355 cur={'auroc_all': 0.7423958870823035, 'aupr_all': 0.37028317149311263, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7481292517006802} best={'auroc_all': 0.7520414539893788, 'aupr_all': 0.3758447344444972, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:48:59,594 INFO [OUTPOST-v4] epoch 356 cur={'auroc_all': 0.7412868339047438, 'aupr_all': 0.37088411877507466, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7465986394557823} best={'auroc_all': 0.7520414539893788, 'aupr_all': 0.3758447344444972, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:49:04,356 INFO [OUTPOST-v4] epoch 357 cur={'auroc_all': 0.7420059323631641, 'aupr_all': 0.37115367672776983, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7477891156462585} best={'auroc_all': 0.7520414539893788, 'aupr_all': 0.3758447344444972, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:49:09,136 INFO [OUTPOST-v4] epoch 358 cur={'auroc_all': 0.7432364617544385, 'aupr_all': 0.37086456911656296, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7460034013605442} best={'auroc_all': 0.7520414539893788, 'aupr_all': 0.3758447344444972, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:49:13,799 INFO [OUTPOST-v4] epoch 359 cur={'auroc_all': 0.7432733437040442, 'aupr_all': 0.3706735464607548, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7454931972789116} best={'auroc_all': 0.7520414539893788, 'aupr_all': 0.3758447344444972, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:49:18,632 INFO [OUTPOST-v4] epoch 360 cur={'auroc_all': 0.7418470897483436, 'aupr_all': 0.37095055783910474, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7464285714285714} best={'auroc_all': 0.7520414539893788, 'aupr_all': 0.3758447344444972, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:49:23,418 INFO [OUTPOST-v4] epoch 361 cur={'auroc_all': 0.7410789549448364, 'aupr_all': 0.37086079744769346, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7467687074829932} best={'auroc_all': 0.7520414539893788, 'aupr_all': 0.3758447344444972, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:49:27,924 INFO [OUTPOST-v4] epoch 362 cur={'auroc_all': 0.7416562425430906, 'aupr_all': 0.37050577858118283, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7472789115646259} best={'auroc_all': 0.7520414539893788, 'aupr_all': 0.3758447344444972, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:49:32,572 INFO [OUTPOST-v4] epoch 363 cur={'auroc_all': 0.7428523307171064, 'aupr_all': 0.3700956770083395, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7469387755102042} best={'auroc_all': 0.7520414539893788, 'aupr_all': 0.3758447344444972, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:49:37,303 INFO [OUTPOST-v4] epoch 364 cur={'auroc_all': 0.7424589602043374, 'aupr_all': 0.370256295538995, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7475340136054422} best={'auroc_all': 0.7520414539893788, 'aupr_all': 0.3758447344444972, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:49:42,172 INFO [OUTPOST-v4] epoch 365 cur={'auroc_all': 0.7412407391655891, 'aupr_all': 0.3706140993179977, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.748639455782313} best={'auroc_all': 0.7520414539893788, 'aupr_all': 0.3758447344444972, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:49:47,136 INFO [OUTPOST-v4] epoch 366 cur={'auroc_all': 0.7413753366250253, 'aupr_all': 0.3702134495847277, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7498299319727891} best={'auroc_all': 0.7520414539893788, 'aupr_all': 0.3758447344444972, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:49:51,904 INFO [OUTPOST-v4] epoch 367 cur={'auroc_all': 0.742768270170752, 'aupr_all': 0.36995462877148777, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7505952380952381} best={'auroc_all': 0.7520414539893788, 'aupr_all': 0.3758447344444972, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:49:56,647 INFO [OUTPOST-v4] epoch 368 cur={'auroc_all': 0.7429695433470657, 'aupr_all': 0.36973090493091487, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7500850340136055} best={'auroc_all': 0.7520414539893788, 'aupr_all': 0.3758447344444972, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:50:01,487 INFO [OUTPOST-v4] epoch 369 cur={'auroc_all': 0.741777911716301, 'aupr_all': 0.3696644980204874, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7504251700680272} best={'auroc_all': 0.7520414539893788, 'aupr_all': 0.3758447344444972, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:50:06,444 INFO [OUTPOST-v4] epoch 370 cur={'auroc_all': 0.7406507490847747, 'aupr_all': 0.36986182382779526, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7499149659863947} best={'auroc_all': 0.7520414539893788, 'aupr_all': 0.3758447344444972, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:50:11,407 INFO [OUTPOST-v4] epoch 371 cur={'auroc_all': 0.7417157951807043, 'aupr_all': 0.3700677756361198, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7505102040816326} best={'auroc_all': 0.7520414539893788, 'aupr_all': 0.3758447344444972, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:50:16,281 INFO [OUTPOST-v4] epoch 372 cur={'auroc_all': 0.7428397698750272, 'aupr_all': 0.37008097497517917, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7508503401360545} best={'auroc_all': 0.7520414539893788, 'aupr_all': 0.3758447344444972, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:50:21,021 INFO [OUTPOST-v4] epoch 373 cur={'auroc_all': 0.7428839001222928, 'aupr_all': 0.3700583020943959, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7505102040816326} best={'auroc_all': 0.7520414539893788, 'aupr_all': 0.3758447344444972, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:50:25,839 INFO [OUTPOST-v4] epoch 374 cur={'auroc_all': 0.7416667896270263, 'aupr_all': 0.36981073878509513, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7506802721088436} best={'auroc_all': 0.7520414539893788, 'aupr_all': 0.3758447344444972, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:50:30,729 INFO [OUTPOST-v4] epoch 375 cur={'auroc_all': 0.7411307399363596, 'aupr_all': 0.3693265103729278, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.75} best={'auroc_all': 0.7520414539893788, 'aupr_all': 0.3758447344444972, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:50:35,424 INFO [OUTPOST-v4] epoch 376 cur={'auroc_all': 0.7417819864460815, 'aupr_all': 0.3688833141226481, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.747704081632653} best={'auroc_all': 0.7520414539893788, 'aupr_all': 0.3758447344444972, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:50:40,035 INFO [OUTPOST-v4] epoch 377 cur={'auroc_all': 0.7419179017778196, 'aupr_all': 0.36858008775715495, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7472363945578232} best={'auroc_all': 0.7520414539893788, 'aupr_all': 0.3758447344444972, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:50:44,619 INFO [OUTPOST-v4] epoch 378 cur={'auroc_all': 0.7414375065323975, 'aupr_all': 0.3684833331371186, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7477040816326531} best={'auroc_all': 0.7520414539893788, 'aupr_all': 0.3758447344444972, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:50:49,353 INFO [OUTPOST-v4] epoch 379 cur={'auroc_all': 0.7408257058702639, 'aupr_all': 0.3688697559178452, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7485544217687075} best={'auroc_all': 0.7520414539893788, 'aupr_all': 0.3758447344444972, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:50:54,045 INFO [OUTPOST-v4] epoch 380 cur={'auroc_all': 0.7413814271657098, 'aupr_all': 0.3690040811088304, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7483843537414967} best={'auroc_all': 0.7520414539893788, 'aupr_all': 0.3758447344444972, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:50:58,703 INFO [OUTPOST-v4] epoch 381 cur={'auroc_all': 0.7419046717357864, 'aupr_all': 0.3691035915064438, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7473639455782313} best={'auroc_all': 0.7520414539893788, 'aupr_all': 0.3758447344444972, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:51:03,378 INFO [OUTPOST-v4] epoch 382 cur={'auroc_all': 0.7414634287931878, 'aupr_all': 0.368918476926894, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7466836734693877} best={'auroc_all': 0.7520414539893788, 'aupr_all': 0.3758447344444972, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:51:07,501 INFO [OUTPOST-v4] epoch 383 cur={'auroc_all': 0.7404541952050683, 'aupr_all': 0.36861901232495836, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7473639455782314} best={'auroc_all': 0.7520414539893788, 'aupr_all': 0.3758447344444972, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:51:11,507 INFO [OUTPOST-v4] epoch 384 cur={'auroc_all': 0.7400849405237662, 'aupr_all': 0.3683617314856619, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7473639455782313} best={'auroc_all': 0.7520414539893788, 'aupr_all': 0.3758447344444972, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:51:15,437 INFO [OUTPOST-v4] epoch 385 cur={'auroc_all': 0.7400746295072989, 'aupr_all': 0.3681395610018169, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7466836734693878} best={'auroc_all': 0.7520414539893788, 'aupr_all': 0.3758447344444972, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:51:19,341 INFO [OUTPOST-v4] epoch 386 cur={'auroc_all': 0.7404809878363507, 'aupr_all': 0.3685214990065532, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7465136054421769} best={'auroc_all': 0.7520414539893788, 'aupr_all': 0.3758447344444972, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:51:23,249 INFO [OUTPOST-v4] epoch 387 cur={'auroc_all': 0.7405326127125476, 'aupr_all': 0.3690399335470106, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7460884353741497} best={'auroc_all': 0.7520414539893788, 'aupr_all': 0.3758447344444972, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:51:27,199 INFO [OUTPOST-v4] epoch 388 cur={'auroc_all': 0.7408482492871151, 'aupr_all': 0.36947308644207466, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7458333333333333} best={'auroc_all': 0.7520414539893788, 'aupr_all': 0.3758447344444972, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:51:31,423 INFO [OUTPOST-v4] epoch 389 cur={'auroc_all': 0.741829015191307, 'aupr_all': 0.3697461378704814, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7448979591836735} best={'auroc_all': 0.7520414539893788, 'aupr_all': 0.3758447344444972, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:51:35,509 INFO [OUTPOST-v4] epoch 390 cur={'auroc_all': 0.7411050742706438, 'aupr_all': 0.37001445454314896, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7460884353741497} best={'auroc_all': 0.7520414539893788, 'aupr_all': 0.3758447344444972, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:51:39,674 INFO [OUTPOST-v4] epoch 391 cur={'auroc_all': 0.7404843831023744, 'aupr_all': 0.37006128923344284, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7467687074829932} best={'auroc_all': 0.7520414539893788, 'aupr_all': 0.3758447344444972, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:51:43,992 INFO [OUTPOST-v4] epoch 392 cur={'auroc_all': 0.7408602435672703, 'aupr_all': 0.37002748124492313, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7451530612244898} best={'auroc_all': 0.7520414539893788, 'aupr_all': 0.3758447344444972, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:51:48,701 INFO [OUTPOST-v4] epoch 393 cur={'auroc_all': 0.7415269453115101, 'aupr_all': 0.36983555895096076, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7446428571428572} best={'auroc_all': 0.7520414539893788, 'aupr_all': 0.3758447344444972, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:51:53,413 INFO [OUTPOST-v4] epoch 394 cur={'auroc_all': 0.7404549075129945, 'aupr_all': 0.36955751493836725, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7461734693877551} best={'auroc_all': 0.7520414539893788, 'aupr_all': 0.3758447344444972, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:51:58,042 INFO [OUTPOST-v4] epoch 395 cur={'auroc_all': 0.7389160001086158, 'aupr_all': 0.3685037012867802, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7463435374149661} best={'auroc_all': 0.7520414539893788, 'aupr_all': 0.3758447344444972, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:52:02,698 INFO [OUTPOST-v4] epoch 396 cur={'auroc_all': 0.7386380152688766, 'aupr_all': 0.36772435463551445, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7461734693877552} best={'auroc_all': 0.7520414539893788, 'aupr_all': 0.3758447344444972, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:52:07,457 INFO [OUTPOST-v4] epoch 397 cur={'auroc_all': 0.738789084079325, 'aupr_all': 0.366807708882023, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7454931972789115} best={'auroc_all': 0.7520414539893788, 'aupr_all': 0.3758447344444972, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:52:11,703 INFO [OUTPOST-v4] epoch 398 cur={'auroc_all': 0.7372796132618746, 'aupr_all': 0.3659568571614533, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.745578231292517} best={'auroc_all': 0.7520414539893788, 'aupr_all': 0.3758447344444972, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:52:15,537 INFO [OUTPOST-v4] epoch 399 cur={'auroc_all': 0.73638188152374, 'aupr_all': 0.3655144621602132, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7466836734693878} best={'auroc_all': 0.7520414539893788, 'aupr_all': 0.3758447344444972, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:52:15,606 INFO AGG best={'auroc_all': 0.7520414539893788, 'aupr_all': 0.3758447344444972, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0} val_selected={'auroc_all': 0.7512626263559337, 'aupr_all': 0.37186146776756784, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
