2026-09-06 22:26:49,605 INFO cli={'dataset': 'ogbn-arxiv', 'method': 'outpost', 'seed': 2, 'train_seed': None, 'epochs': None, 'set': ['use_atlas_gate=false'], 'tag': 'A_nogate400', 'save_scores': False, 'rotations': [4]}
2026-09-06 22:26:49,605 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': False, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'input_dim': 128, 'K_p': 8, 'drop_out': 0.5, 'num_epochs': 400, 'warmup_epochs': 10, 'use_mixup': True, 'use_halo': True, 'use_atlas_loss': True, 'use_fview_gate': False, 'use_hybrid': False, 'sim_topk_frac': 0.0}
2026-09-06 22:28:42,841 INFO [OUTPOST-v4] epoch 22 cur={'auroc_all': 0.5229404471339475, 'aupr_all': 0.19874602386089613, 'auroc_unknown': 0.4837247668821725, 'aupr_unknown': 0.14597754862908915, 'val_auc': 0.7010600706713781} best={'auroc_all': 0.5229404471339475, 'aupr_all': 0.19874602386089613, 'auroc_unknown': 0.4837247668821725, 'aupr_unknown': 0.14597754862908915}
2026-09-06 22:28:50,309 INFO [OUTPOST-v4] epoch 23 cur={'auroc_all': 0.5247281201049496, 'aupr_all': 0.20045163482666606, 'auroc_unknown': 0.4847996753571943, 'aupr_unknown': 0.14712022845765707, 'val_auc': 0.7011189634864546} best={'auroc_all': 0.5247281201049496, 'aupr_all': 0.20045163482666606, 'auroc_unknown': 0.4847996753571943, 'aupr_unknown': 0.14712022845765707}
2026-09-06 22:28:57,755 INFO [OUTPOST-v4] epoch 24 cur={'auroc_all': 0.5281335257812559, 'aupr_all': 0.202719725427218, 'auroc_unknown': 0.48736132353424055, 'aupr_unknown': 0.14851278771681212, 'val_auc': 0.7045700824499411} best={'auroc_all': 0.5281335257812559, 'aupr_all': 0.202719725427218, 'auroc_unknown': 0.48736132353424055, 'aupr_unknown': 0.14851278771681212}
2026-09-06 22:29:05,112 INFO [OUTPOST-v4] epoch 25 cur={'auroc_all': 0.5299790590978882, 'aupr_all': 0.20450659744769636, 'auroc_unknown': 0.48840012369321273, 'aupr_unknown': 0.14937090907978845, 'val_auc': 0.723886925795053} best={'auroc_all': 0.5299790590978882, 'aupr_all': 0.20450659744769636, 'auroc_unknown': 0.48840012369321273, 'aupr_unknown': 0.14937090907978845}
2026-09-06 22:29:12,484 INFO [OUTPOST-v4] epoch 26 cur={'auroc_all': 0.5328574228137611, 'aupr_all': 0.2071104387658642, 'auroc_unknown': 0.49044084043612235, 'aupr_unknown': 0.15068804979580758, 'val_auc': 0.7215783274440518} best={'auroc_all': 0.5328574228137611, 'aupr_all': 0.2071104387658642, 'auroc_unknown': 0.49044084043612235, 'aupr_unknown': 0.15068804979580758}
2026-09-06 22:29:19,962 INFO [OUTPOST-v4] epoch 27 cur={'auroc_all': 0.5354797198587822, 'aupr_all': 0.20989654062822685, 'auroc_unknown': 0.4924844407455038, 'aupr_unknown': 0.1522454814576106, 'val_auc': 0.7321790341578327} best={'auroc_all': 0.5354797198587822, 'aupr_all': 0.20989654062822685, 'auroc_unknown': 0.4924844407455038, 'aupr_unknown': 0.1522454814576106}
2026-09-06 22:29:27,270 INFO [OUTPOST-v4] epoch 28 cur={'auroc_all': 0.5369967386930921, 'aupr_all': 0.21158986969037447, 'auroc_unknown': 0.49382682742973566, 'aupr_unknown': 0.1539471299059413, 'val_auc': 0.7309658421672556} best={'auroc_all': 0.5369967386930921, 'aupr_all': 0.21158986969037447, 'auroc_unknown': 0.49382682742973566, 'aupr_unknown': 0.1539471299059413}
2026-09-06 22:29:34,813 INFO [OUTPOST-v4] epoch 29 cur={'auroc_all': 0.5387132316683296, 'aupr_all': 0.21310847119666707, 'auroc_unknown': 0.495368799586427, 'aupr_unknown': 0.15454431272865266, 'val_auc': 0.7320494699646642} best={'auroc_all': 0.5387132316683296, 'aupr_all': 0.21310847119666707, 'auroc_unknown': 0.495368799586427, 'aupr_unknown': 0.15454431272865266}
2026-09-06 22:29:42,166 INFO [OUTPOST-v4] epoch 30 cur={'auroc_all': 0.540956655941027, 'aupr_all': 0.21582890961382872, 'auroc_unknown': 0.4970421256986926, 'aupr_unknown': 0.15551140554399903, 'val_auc': 0.7293875147232037} best={'auroc_all': 0.540956655941027, 'aupr_all': 0.21582890961382872, 'auroc_unknown': 0.4970421256986926, 'aupr_unknown': 0.15551140554399903}
2026-09-06 22:29:49,441 INFO [OUTPOST-v4] epoch 31 cur={'auroc_all': 0.5427102080091413, 'aupr_all': 0.21755708394717896, 'auroc_unknown': 0.4986703191107383, 'aupr_unknown': 0.15615851482669402, 'val_auc': 0.7325559481743227} best={'auroc_all': 0.5427102080091413, 'aupr_all': 0.21755708394717896, 'auroc_unknown': 0.4986703191107383, 'aupr_unknown': 0.15615851482669402}
