2026-08-10 07:55:58,055 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 4, 'train_seed': None, 'epochs': None, 'set': ['use_pl=false'], 'tag': 'C_nopl', 'rotations': None}
2026-08-10 08:00:07,648 INFO [OUTPOST-v4] epoch 145 cur={'auroc_all': 0.6063998510615445, 'aupr_all': 0.231171801618457, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6413265306122449} best={'auroc_all': 0.6063998510615445, 'aupr_all': 0.231171801618457, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:00:09,167 INFO [OUTPOST-v4] epoch 146 cur={'auroc_all': 0.6070570197855822, 'aupr_all': 0.23243790999633335, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6415816326530612} best={'auroc_all': 0.6070570197855822, 'aupr_all': 0.23243790999633335, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:00:10,911 INFO [OUTPOST-v4] epoch 147 cur={'auroc_all': 0.6076866404624387, 'aupr_all': 0.2336474688083707, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6430272108843538} best={'auroc_all': 0.6076866404624387, 'aupr_all': 0.2336474688083707, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:00:12,530 INFO [OUTPOST-v4] epoch 148 cur={'auroc_all': 0.6082664837476334, 'aupr_all': 0.23481708284224384, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6437925170068028} best={'auroc_all': 0.6082664837476334, 'aupr_all': 0.23481708284224384, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:00:14,336 INFO [OUTPOST-v4] epoch 149 cur={'auroc_all': 0.6087974015368132, 'aupr_all': 0.23591088104292862, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6446428571428571} best={'auroc_all': 0.6087974015368132, 'aupr_all': 0.23591088104292862, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:00:16,220 INFO [OUTPOST-v4] epoch 150 cur={'auroc_all': 0.6092955552141404, 'aupr_all': 0.236924980694906, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6444727891156462} best={'auroc_all': 0.6092955552141404, 'aupr_all': 0.236924980694906, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:00:17,943 INFO [OUTPOST-v4] epoch 151 cur={'auroc_all': 0.6097843093007044, 'aupr_all': 0.2378936976903969, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6454931972789115} best={'auroc_all': 0.6097843093007044, 'aupr_all': 0.2378936976903969, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:00:19,621 INFO [OUTPOST-v4] epoch 152 cur={'auroc_all': 0.6103022413263619, 'aupr_all': 0.23878839321639803, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6454931972789115} best={'auroc_all': 0.6103022413263619, 'aupr_all': 0.23878839321639803, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:00:21,170 INFO [OUTPOST-v4] epoch 153 cur={'auroc_all': 0.6108039996512935, 'aupr_all': 0.23967167800601497, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6450255102040816} best={'auroc_all': 0.6108039996512935, 'aupr_all': 0.23967167800601497, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:00:22,658 INFO [OUTPOST-v4] epoch 154 cur={'auroc_all': 0.6112654520219475, 'aupr_all': 0.24048654948629813, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6451530612244898} best={'auroc_all': 0.6112654520219475, 'aupr_all': 0.24048654948629813, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:00:24,311 INFO [OUTPOST-v4] epoch 155 cur={'auroc_all': 0.6117410314910143, 'aupr_all': 0.2413071892728323, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6458333333333334} best={'auroc_all': 0.6117410314910143, 'aupr_all': 0.2413071892728323, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:00:25,817 INFO [OUTPOST-v4] epoch 156 cur={'auroc_all': 0.612194437040137, 'aupr_all': 0.2420531802619711, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6465986394557823} best={'auroc_all': 0.612194437040137, 'aupr_all': 0.2420531802619711, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:00:27,463 INFO [OUTPOST-v4] epoch 157 cur={'auroc_all': 0.6125972297240359, 'aupr_all': 0.24278319795742628, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6467687074829932} best={'auroc_all': 0.6125972297240359, 'aupr_all': 0.24278319795742628, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:00:29,118 INFO [OUTPOST-v4] epoch 158 cur={'auroc_all': 0.6130343979368541, 'aupr_all': 0.24347868946685708, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6464285714285714} best={'auroc_all': 0.6130343979368541, 'aupr_all': 0.24347868946685708, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:00:30,803 INFO [OUTPOST-v4] epoch 159 cur={'auroc_all': 0.6134596929823924, 'aupr_all': 0.24417296254065834, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6471938775510204} best={'auroc_all': 0.6134596929823924, 'aupr_all': 0.24417296254065834, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:00:32,286 INFO [OUTPOST-v4] epoch 160 cur={'auroc_all': 0.6138775200848872, 'aupr_all': 0.2448553571200699, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6473639455782313} best={'auroc_all': 0.6138775200848872, 'aupr_all': 0.2448553571200699, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:00:34,035 INFO [OUTPOST-v4] epoch 161 cur={'auroc_all': 0.6143141792130777, 'aupr_all': 0.24550530780707883, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6482993197278911} best={'auroc_all': 0.6143141792130777, 'aupr_all': 0.24550530780707883, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:00:35,672 INFO [OUTPOST-v4] epoch 162 cur={'auroc_all': 0.6147170006356251, 'aupr_all': 0.24611167379056542, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6484693877551021} best={'auroc_all': 0.6147170006356251, 'aupr_all': 0.24611167379056542, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:00:37,178 INFO [OUTPOST-v4] epoch 163 cur={'auroc_all': 0.6151204994691684, 'aupr_all': 0.24668931973004304, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6494047619047619} best={'auroc_all': 0.6151204994691684, 'aupr_all': 0.24668931973004304, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:00:38,832 INFO [OUTPOST-v4] epoch 164 cur={'auroc_all': 0.6155167931130243, 'aupr_all': 0.24720610400594162, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6497448979591838} best={'auroc_all': 0.6155167931130243, 'aupr_all': 0.24720610400594162, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:00:40,322 INFO [OUTPOST-v4] epoch 165 cur={'auroc_all': 0.6159497018476086, 'aupr_all': 0.24767745649425682, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6503401360544218} best={'auroc_all': 0.6159497018476086, 'aupr_all': 0.24767745649425682, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:00:41,875 INFO [OUTPOST-v4] epoch 166 cur={'auroc_all': 0.6163471060349461, 'aupr_all': 0.2481424046056701, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6505952380952381} best={'auroc_all': 0.6163471060349461, 'aupr_all': 0.2481424046056701, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:00:43,418 INFO [OUTPOST-v4] epoch 167 cur={'auroc_all': 0.6166907320002231, 'aupr_all': 0.24855568755680343, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6514455782312925} best={'auroc_all': 0.6166907320002231, 'aupr_all': 0.24855568755680343, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:00:44,995 INFO [OUTPOST-v4] epoch 168 cur={'auroc_all': 0.6170419490741792, 'aupr_all': 0.24896426734515703, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6514455782312926} best={'auroc_all': 0.6170419490741792, 'aupr_all': 0.24896426734515703, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:00:46,581 INFO [OUTPOST-v4] epoch 169 cur={'auroc_all': 0.6174449429286162, 'aupr_all': 0.2494173954901418, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6516156462585033} best={'auroc_all': 0.6174449429286162, 'aupr_all': 0.2494173954901418, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:00:48,388 INFO [OUTPOST-v4] epoch 170 cur={'auroc_all': 0.6177673618241888, 'aupr_all': 0.2498159463412723, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6520408163265305} best={'auroc_all': 0.6177673618241888, 'aupr_all': 0.2498159463412723, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:00:50,081 INFO [OUTPOST-v4] epoch 171 cur={'auroc_all': 0.6180246302040058, 'aupr_all': 0.2501539533146042, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6525510204081633} best={'auroc_all': 0.6180246302040058, 'aupr_all': 0.2501539533146042, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:00:51,935 INFO [OUTPOST-v4] epoch 172 cur={'auroc_all': 0.6183044235258286, 'aupr_all': 0.25052235235190085, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6524659863945579} best={'auroc_all': 0.6183044235258286, 'aupr_all': 0.25052235235190085, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:00:53,626 INFO [OUTPOST-v4] epoch 173 cur={'auroc_all': 0.6185599121622098, 'aupr_all': 0.25084902031161527, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6520408163265307} best={'auroc_all': 0.6185599121622098, 'aupr_all': 0.25084902031161527, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:00:55,277 INFO [OUTPOST-v4] epoch 174 cur={'auroc_all': 0.6189105729380449, 'aupr_all': 0.2512369504615035, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6525510204081634} best={'auroc_all': 0.6189105729380449, 'aupr_all': 0.2512369504615035, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:00:56,783 INFO [OUTPOST-v4] epoch 175 cur={'auroc_all': 0.6193197209687451, 'aupr_all': 0.251636050260625, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6534863945578231} best={'auroc_all': 0.6193197209687451, 'aupr_all': 0.251636050260625, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:00:58,315 INFO [OUTPOST-v4] epoch 176 cur={'auroc_all': 0.6197487930937777, 'aupr_all': 0.2520468448398036, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6534863945578232} best={'auroc_all': 0.6197487930937777, 'aupr_all': 0.2520468448398036, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:00:59,930 INFO [OUTPOST-v4] epoch 177 cur={'auroc_all': 0.6201836437398844, 'aupr_all': 0.2524376402810228, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6537414965986393} best={'auroc_all': 0.6201836437398844, 'aupr_all': 0.2524376402810228, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:01:01,389 INFO [OUTPOST-v4] epoch 178 cur={'auroc_all': 0.6206651474760279, 'aupr_all': 0.2528765061273702, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6535714285714286} best={'auroc_all': 0.6206651474760279, 'aupr_all': 0.2528765061273702, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:01:02,929 INFO [OUTPOST-v4] epoch 179 cur={'auroc_all': 0.6211897407098151, 'aupr_all': 0.25331897981745194, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6539965986394557} best={'auroc_all': 0.6211897407098151, 'aupr_all': 0.25331897981745194, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:01:04,443 INFO [OUTPOST-v4] epoch 180 cur={'auroc_all': 0.6217171339090539, 'aupr_all': 0.25376060389799593, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6547619047619048} best={'auroc_all': 0.6217171339090539, 'aupr_all': 0.25376060389799593, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:01:05,973 INFO [OUTPOST-v4] epoch 181 cur={'auroc_all': 0.6222844266159724, 'aupr_all': 0.2542211232362214, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6547619047619048} best={'auroc_all': 0.6222844266159724, 'aupr_all': 0.2542211232362214, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:01:07,538 INFO [OUTPOST-v4] epoch 182 cur={'auroc_all': 0.6228584954856141, 'aupr_all': 0.2546884847925181, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6553146258503402} best={'auroc_all': 0.6228584954856141, 'aupr_all': 0.2546884847925181, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:01:09,160 INFO [OUTPOST-v4] epoch 183 cur={'auroc_all': 0.6233816251010974, 'aupr_all': 0.2551205408695726, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6548469387755101} best={'auroc_all': 0.6233816251010974, 'aupr_all': 0.2551205408695726, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:01:10,802 INFO [OUTPOST-v4] epoch 184 cur={'auroc_all': 0.6239486920043504, 'aupr_all': 0.25552923260553584, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6560374149659864} best={'auroc_all': 0.6239486920043504, 'aupr_all': 0.25552923260553584, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:01:12,436 INFO [OUTPOST-v4] epoch 185 cur={'auroc_all': 0.6244864270114654, 'aupr_all': 0.2559777712322459, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6564625850340136} best={'auroc_all': 0.6244864270114654, 'aupr_all': 0.2559777712322459, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:01:14,012 INFO [OUTPOST-v4] epoch 186 cur={'auroc_all': 0.6249918638833828, 'aupr_all': 0.25639763321041786, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6579081632653061} best={'auroc_all': 0.6249918638833828, 'aupr_all': 0.25639763321041786, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:01:15,634 INFO [OUTPOST-v4] epoch 187 cur={'auroc_all': 0.6255068768834746, 'aupr_all': 0.25678032029449993, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6579081632653061} best={'auroc_all': 0.6255068768834746, 'aupr_all': 0.25678032029449993, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:01:17,246 INFO [OUTPOST-v4] epoch 188 cur={'auroc_all': 0.6261287648111706, 'aupr_all': 0.25719739766287575, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6584183673469387} best={'auroc_all': 0.6261287648111706, 'aupr_all': 0.25719739766287575, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:01:18,828 INFO [OUTPOST-v4] epoch 189 cur={'auroc_all': 0.6267350538111072, 'aupr_all': 0.2577071112704178, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6590136054421769} best={'auroc_all': 0.6267350538111072, 'aupr_all': 0.2577071112704178, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:01:20,488 INFO [OUTPOST-v4] epoch 190 cur={'auroc_all': 0.6273688867527041, 'aupr_all': 0.2582321759801651, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6598639455782314} best={'auroc_all': 0.6273688867527041, 'aupr_all': 0.2582321759801651, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:01:22,243 INFO [OUTPOST-v4] epoch 191 cur={'auroc_all': 0.6280436373712358, 'aupr_all': 0.2586855232822154, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6599489795918367} best={'auroc_all': 0.6280436373712358, 'aupr_all': 0.2586855232822154, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:01:23,834 INFO [OUTPOST-v4] epoch 192 cur={'auroc_all': 0.6286995149088594, 'aupr_all': 0.2592119234216055, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6602891156462586} best={'auroc_all': 0.6286995149088594, 'aupr_all': 0.2592119234216055, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:01:25,324 INFO [OUTPOST-v4] epoch 193 cur={'auroc_all': 0.6294140808718865, 'aupr_all': 0.2597180862235481, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6612244897959183} best={'auroc_all': 0.6294140808718865, 'aupr_all': 0.2597180862235481, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:01:26,816 INFO [OUTPOST-v4] epoch 194 cur={'auroc_all': 0.6300915862951364, 'aupr_all': 0.2603109761454052, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6618197278911564} best={'auroc_all': 0.6300915862951364, 'aupr_all': 0.2603109761454052, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:01:28,459 INFO [OUTPOST-v4] epoch 195 cur={'auroc_all': 0.6307173559931171, 'aupr_all': 0.2607946476305772, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.661904761904762} best={'auroc_all': 0.6307173559931171, 'aupr_all': 0.2607946476305772, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:01:30,026 INFO [OUTPOST-v4] epoch 196 cur={'auroc_all': 0.631361298780643, 'aupr_all': 0.26131345697055197, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6618197278911566} best={'auroc_all': 0.631361298780643, 'aupr_all': 0.26131345697055197, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:01:31,587 INFO [OUTPOST-v4] epoch 197 cur={'auroc_all': 0.6320047899608381, 'aupr_all': 0.2618497879047462, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.661904761904762} best={'auroc_all': 0.6320047899608381, 'aupr_all': 0.2618497879047462, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:01:33,267 INFO [OUTPOST-v4] epoch 198 cur={'auroc_all': 0.6326174876793513, 'aupr_all': 0.2623000617143928, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6622448979591837} best={'auroc_all': 0.6326174876793513, 'aupr_all': 0.2623000617143928, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:01:34,871 INFO [OUTPOST-v4] epoch 199 cur={'auroc_all': 0.6332481901610413, 'aupr_all': 0.26276348768356783, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6627551020408164} best={'auroc_all': 0.6332481901610413, 'aupr_all': 0.26276348768356783, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:01:36,428 INFO [OUTPOST-v4] epoch 200 cur={'auroc_all': 0.6339191103283032, 'aupr_all': 0.26323623954368003, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6633503401360543} best={'auroc_all': 0.6339191103283032, 'aupr_all': 0.26323623954368003, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:01:38,017 INFO [OUTPOST-v4] epoch 201 cur={'auroc_all': 0.6346448289396416, 'aupr_all': 0.2637172805893061, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6633503401360544} best={'auroc_all': 0.6346448289396416, 'aupr_all': 0.2637172805893061, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:01:39,622 INFO [OUTPOST-v4] epoch 202 cur={'auroc_all': 0.6353462757097076, 'aupr_all': 0.2641723686075559, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.664030612244898} best={'auroc_all': 0.6353462757097076, 'aupr_all': 0.2641723686075559, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:01:41,251 INFO [OUTPOST-v4] epoch 203 cur={'auroc_all': 0.6360165102549309, 'aupr_all': 0.26463201811004844, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6644557823129252} best={'auroc_all': 0.6360165102549309, 'aupr_all': 0.26463201811004844, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:01:42,763 INFO [OUTPOST-v4] epoch 204 cur={'auroc_all': 0.6366973760472743, 'aupr_all': 0.2650666913158577, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6657312925170069} best={'auroc_all': 0.6366973760472743, 'aupr_all': 0.2650666913158577, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:01:44,315 INFO [OUTPOST-v4] epoch 205 cur={'auroc_all': 0.6373993442185315, 'aupr_all': 0.265578399934828, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.666326530612245} best={'auroc_all': 0.6373993442185315, 'aupr_all': 0.265578399934828, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:01:45,877 INFO [OUTPOST-v4] epoch 206 cur={'auroc_all': 0.6381495153140744, 'aupr_all': 0.2660878861944513, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6677721088435373} best={'auroc_all': 0.6381495153140744, 'aupr_all': 0.2660878861944513, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:01:47,512 INFO [OUTPOST-v4] epoch 207 cur={'auroc_all': 0.6388365968654985, 'aupr_all': 0.2665185489451126, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6684523809523809} best={'auroc_all': 0.6388365968654985, 'aupr_all': 0.2665185489451126, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:01:49,166 INFO [OUTPOST-v4] epoch 208 cur={'auroc_all': 0.6395701611278299, 'aupr_all': 0.26701952600686607, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6687925170068028} best={'auroc_all': 0.6395701611278299, 'aupr_all': 0.26701952600686607, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:01:50,806 INFO [OUTPOST-v4] epoch 209 cur={'auroc_all': 0.6403656140693321, 'aupr_all': 0.26751003802127277, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6696428571428572} best={'auroc_all': 0.6403656140693321, 'aupr_all': 0.26751003802127277, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:01:52,377 INFO [OUTPOST-v4] epoch 210 cur={'auroc_all': 0.6411526568506776, 'aupr_all': 0.26800790905230437, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6702380952380953} best={'auroc_all': 0.6411526568506776, 'aupr_all': 0.26800790905230437, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:01:53,999 INFO [OUTPOST-v4] epoch 211 cur={'auroc_all': 0.6418123668923315, 'aupr_all': 0.26847846037240264, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.670578231292517} best={'auroc_all': 0.6418123668923315, 'aupr_all': 0.26847846037240264, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:01:55,594 INFO [OUTPOST-v4] epoch 212 cur={'auroc_all': 0.6425479859680183, 'aupr_all': 0.2689749811243049, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6715136054421769} best={'auroc_all': 0.6425479859680183, 'aupr_all': 0.2689749811243049, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:01:57,362 INFO [OUTPOST-v4] epoch 213 cur={'auroc_all': 0.6432216588872377, 'aupr_all': 0.26944384907464297, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6716836734693877} best={'auroc_all': 0.6432216588872377, 'aupr_all': 0.26944384907464297, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:01:58,915 INFO [OUTPOST-v4] epoch 214 cur={'auroc_all': 0.6438641729533897, 'aupr_all': 0.26989297683267666, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6722789115646258} best={'auroc_all': 0.6438641729533897, 'aupr_all': 0.26989297683267666, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:02:00,510 INFO [OUTPOST-v4] epoch 215 cur={'auroc_all': 0.6444532105532882, 'aupr_all': 0.27029675387457736, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.672704081632653} best={'auroc_all': 0.6444532105532882, 'aupr_all': 0.27029675387457736, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:02:02,278 INFO [OUTPOST-v4] epoch 216 cur={'auroc_all': 0.6450563978319662, 'aupr_all': 0.2707339667770663, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6731292517006803} best={'auroc_all': 0.6450563978319662, 'aupr_all': 0.2707339667770663, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:02:03,931 INFO [OUTPOST-v4] epoch 217 cur={'auroc_all': 0.6456937163610529, 'aupr_all': 0.27116501322399894, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6737244897959183} best={'auroc_all': 0.6456937163610529, 'aupr_all': 0.27116501322399894, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:02:05,520 INFO [OUTPOST-v4] epoch 218 cur={'auroc_all': 0.6464088365694406, 'aupr_all': 0.2716761629840716, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6738945578231292} best={'auroc_all': 0.6464088365694406, 'aupr_all': 0.2716761629840716, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
