2026-08-09 01:37:59,681 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 2, 'train_seed': None, 'epochs': None, 'set': ['sim_topk_frac=0.0'], 'tag': 'C_nosim', 'rotations': None}
2026-08-09 01:44:44,983 INFO [OUTPOST-v4] epoch 71 cur={'auroc_all': 0.5455121102734453, 'aupr_all': 0.1608672527078006, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4909013605442176} best={'auroc_all': 0.5624230599669586, 'aupr_all': 0.1771316341472603, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:44:51,142 INFO [OUTPOST-v4] epoch 72 cur={'auroc_all': 0.5465267836771407, 'aupr_all': 0.16162996844239344, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.45331632653061227} best={'auroc_all': 0.5624230599669586, 'aupr_all': 0.1771316341472603, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:44:57,322 INFO [OUTPOST-v4] epoch 73 cur={'auroc_all': 0.5483410791791063, 'aupr_all': 0.16222382106273486, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.447874149659864} best={'auroc_all': 0.5624230599669586, 'aupr_all': 0.1771316341472603, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:45:03,667 INFO [OUTPOST-v4] epoch 74 cur={'auroc_all': 0.5456113612482005, 'aupr_all': 0.1614141773721563, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4551870748299319} best={'auroc_all': 0.5624230599669586, 'aupr_all': 0.1771316341472603, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:45:09,948 INFO [OUTPOST-v4] epoch 75 cur={'auroc_all': 0.5465043100541496, 'aupr_all': 0.16179168840437233, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.47057823129251697} best={'auroc_all': 0.5624230599669586, 'aupr_all': 0.1771316341472603, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:45:15,964 INFO [OUTPOST-v4] epoch 76 cur={'auroc_all': 0.5481616432699994, 'aupr_all': 0.16224315897124153, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.47908163265306125} best={'auroc_all': 0.5624230599669586, 'aupr_all': 0.1771316341472603, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:45:22,169 INFO [OUTPOST-v4] epoch 77 cur={'auroc_all': 0.5486650089064766, 'aupr_all': 0.16238927752464621, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.479421768707483} best={'auroc_all': 0.5624230599669586, 'aupr_all': 0.1771316341472603, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:45:28,189 INFO [OUTPOST-v4] epoch 78 cur={'auroc_all': 0.5486288433703186, 'aupr_all': 0.16221421608065373, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4647959183673469} best={'auroc_all': 0.5624230599669586, 'aupr_all': 0.1771316341472603, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:45:34,618 INFO [OUTPOST-v4] epoch 79 cur={'auroc_all': 0.5488636258105808, 'aupr_all': 0.1624409838746032, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4614795918367347} best={'auroc_all': 0.5624230599669586, 'aupr_all': 0.1771316341472603, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:45:40,852 INFO [OUTPOST-v4] epoch 80 cur={'auroc_all': 0.5477924624880787, 'aupr_all': 0.16184853133356802, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4710884353741497} best={'auroc_all': 0.5624230599669586, 'aupr_all': 0.1771316341472603, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:45:47,113 INFO [OUTPOST-v4] epoch 81 cur={'auroc_all': 0.548076868362958, 'aupr_all': 0.1621115932049211, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.46726190476190477} best={'auroc_all': 0.5624230599669586, 'aupr_all': 0.1771316341472603, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:45:53,197 INFO [OUTPOST-v4] epoch 82 cur={'auroc_all': 0.5475819210976798, 'aupr_all': 0.16224767974285897, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4920918367346939} best={'auroc_all': 0.5624230599669586, 'aupr_all': 0.1771316341472603, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:45:59,253 INFO [OUTPOST-v4] epoch 83 cur={'auroc_all': 0.548512665331699, 'aupr_all': 0.16250445203184868, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4783163265306123} best={'auroc_all': 0.5624230599669586, 'aupr_all': 0.1771316341472603, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:46:05,619 INFO [OUTPOST-v4] epoch 84 cur={'auroc_all': 0.5488820431786368, 'aupr_all': 0.16228562982709516, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4650085034013605} best={'auroc_all': 0.5624230599669586, 'aupr_all': 0.1771316341472603, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:46:12,018 INFO [OUTPOST-v4] epoch 85 cur={'auroc_all': 0.5493825349502814, 'aupr_all': 0.16284848123762682, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.46658163265306124} best={'auroc_all': 0.5624230599669586, 'aupr_all': 0.1771316341472603, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:46:18,353 INFO [OUTPOST-v4] epoch 86 cur={'auroc_all': 0.5490969610546237, 'aupr_all': 0.16267935799869743, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4858843537414966} best={'auroc_all': 0.5624230599669586, 'aupr_all': 0.1771316341472603, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:46:24,471 INFO [OUTPOST-v4] epoch 87 cur={'auroc_all': 0.55305643653882, 'aupr_all': 0.16394574740649762, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.49277210884353745} best={'auroc_all': 0.5624230599669586, 'aupr_all': 0.1771316341472603, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:46:30,572 INFO [OUTPOST-v4] epoch 88 cur={'auroc_all': 0.5525018114175316, 'aupr_all': 0.16372929405165668, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.47942176870748304} best={'auroc_all': 0.5624230599669586, 'aupr_all': 0.1771316341472603, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:46:36,915 INFO [OUTPOST-v4] epoch 89 cur={'auroc_all': 0.551639064878213, 'aupr_all': 0.16320309046318487, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.46232993197278915} best={'auroc_all': 0.5624230599669586, 'aupr_all': 0.1771316341472603, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:46:43,181 INFO [OUTPOST-v4] epoch 90 cur={'auroc_all': 0.5533039974137843, 'aupr_all': 0.16429323702895512, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4755102040816327} best={'auroc_all': 0.5624230599669586, 'aupr_all': 0.1771316341472603, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:46:49,214 INFO [OUTPOST-v4] epoch 91 cur={'auroc_all': 0.5556473652731551, 'aupr_all': 0.164975994646983, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.488265306122449} best={'auroc_all': 0.5624230599669586, 'aupr_all': 0.1771316341472603, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:46:55,395 INFO [OUTPOST-v4] epoch 92 cur={'auroc_all': 0.5544246220028166, 'aupr_all': 0.1648568756125274, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4770408163265306} best={'auroc_all': 0.5624230599669586, 'aupr_all': 0.1771316341472603, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:47:01,542 INFO [OUTPOST-v4] epoch 93 cur={'auroc_all': 0.5537855894186333, 'aupr_all': 0.16455814688434517, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4767006802721088} best={'auroc_all': 0.5624230599669586, 'aupr_all': 0.1771316341472603, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:47:07,898 INFO [OUTPOST-v4] epoch 94 cur={'auroc_all': 0.5554797286319466, 'aupr_all': 0.16486687097614053, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.47627551020408165} best={'auroc_all': 0.5624230599669586, 'aupr_all': 0.1771316341472603, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:47:14,389 INFO [OUTPOST-v4] epoch 95 cur={'auroc_all': 0.5539933349491023, 'aupr_all': 0.1645123844817659, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.48333333333333334} best={'auroc_all': 0.5624230599669586, 'aupr_all': 0.1771316341472603, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:47:20,526 INFO [OUTPOST-v4] epoch 96 cur={'auroc_all': 0.5573468355057329, 'aupr_all': 0.16591475384520954, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.46785714285714286} best={'auroc_all': 0.5624230599669586, 'aupr_all': 0.1771316341472603, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:47:26,815 INFO [OUTPOST-v4] epoch 97 cur={'auroc_all': 0.5572504419737253, 'aupr_all': 0.16573119031639444, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.479889455782313} best={'auroc_all': 0.5624230599669586, 'aupr_all': 0.1771316341472603, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:47:33,297 INFO [OUTPOST-v4] epoch 98 cur={'auroc_all': 0.5574282828878503, 'aupr_all': 0.16550372620890755, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.48835034013605444} best={'auroc_all': 0.5624230599669586, 'aupr_all': 0.1771316341472603, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:47:39,474 INFO [OUTPOST-v4] epoch 99 cur={'auroc_all': 0.5568564268941296, 'aupr_all': 0.1662032332251167, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.48214285714285715} best={'auroc_all': 0.5624230599669586, 'aupr_all': 0.1771316341472603, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:47:45,929 INFO [OUTPOST-v4] epoch 100 cur={'auroc_all': 0.5597047369101144, 'aupr_all': 0.16674234945188277, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.47891156462585033} best={'auroc_all': 0.5624230599669586, 'aupr_all': 0.1771316341472603, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:47:52,205 INFO [OUTPOST-v4] epoch 101 cur={'auroc_all': 0.5595289528621054, 'aupr_all': 0.16682057310378232, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.48494897959183675} best={'auroc_all': 0.5624230599669586, 'aupr_all': 0.1771316341472603, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:47:58,208 INFO [OUTPOST-v4] epoch 102 cur={'auroc_all': 0.5596898215516329, 'aupr_all': 0.16659677287457111, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4933673469387755} best={'auroc_all': 0.5624230599669586, 'aupr_all': 0.1771316341472603, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:48:04,170 INFO [OUTPOST-v4] epoch 103 cur={'auroc_all': 0.561379089564055, 'aupr_all': 0.16756616270006874, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.48775510204081635} best={'auroc_all': 0.5624230599669586, 'aupr_all': 0.1771316341472603, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:48:10,414 INFO [OUTPOST-v4] epoch 104 cur={'auroc_all': 0.563213567808188, 'aupr_all': 0.1678375505366681, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4871598639455782} best={'auroc_all': 0.563213567808188, 'aupr_all': 0.1771316341472603, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:48:17,055 INFO [OUTPOST-v4] epoch 105 cur={'auroc_all': 0.5617347385481352, 'aupr_all': 0.16788262747483393, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5019557823129251} best={'auroc_all': 0.563213567808188, 'aupr_all': 0.1771316341472603, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:48:23,222 INFO [OUTPOST-v4] epoch 106 cur={'auroc_all': 0.5635820054907732, 'aupr_all': 0.16796299367963635, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5008503401360545} best={'auroc_all': 0.5635820054907732, 'aupr_all': 0.1771316341472603, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:48:29,308 INFO [OUTPOST-v4] epoch 107 cur={'auroc_all': 0.5648461242036592, 'aupr_all': 0.16868221400878888, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4977891156462585} best={'auroc_all': 0.5648461242036592, 'aupr_all': 0.1771316341472603, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:48:35,464 INFO [OUTPOST-v4] epoch 108 cur={'auroc_all': 0.5640831890427384, 'aupr_all': 0.16832584648078217, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5034013605442178} best={'auroc_all': 0.5648461242036592, 'aupr_all': 0.1771316341472603, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:48:41,729 INFO [OUTPOST-v4] epoch 109 cur={'auroc_all': 0.5641559799334277, 'aupr_all': 0.16865940619499875, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4917517006802721} best={'auroc_all': 0.5648461242036592, 'aupr_all': 0.1771316341472603, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:48:47,945 INFO [OUTPOST-v4] epoch 110 cur={'auroc_all': 0.5642211509767893, 'aupr_all': 0.1688826960967352, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4894557823129252} best={'auroc_all': 0.5648461242036592, 'aupr_all': 0.1771316341472603, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:48:54,130 INFO [OUTPOST-v4] epoch 111 cur={'auroc_all': 0.5655558128075133, 'aupr_all': 0.16913022821902335, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.48784013605442184} best={'auroc_all': 0.5655558128075133, 'aupr_all': 0.1771316341472603, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:49:00,350 INFO [OUTPOST-v4] epoch 112 cur={'auroc_all': 0.5683178678760679, 'aupr_all': 0.16995208433119685, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.48520408163265305} best={'auroc_all': 0.5683178678760679, 'aupr_all': 0.1771316341472603, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:49:06,631 INFO [OUTPOST-v4] epoch 113 cur={'auroc_all': 0.5668278428597313, 'aupr_all': 0.1700716583629422, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5006802721088435} best={'auroc_all': 0.5683178678760679, 'aupr_all': 0.1771316341472603, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:49:12,881 INFO [OUTPOST-v4] epoch 114 cur={'auroc_all': 0.5686274467541204, 'aupr_all': 0.17006748068527888, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4905612244897959} best={'auroc_all': 0.5686274467541204, 'aupr_all': 0.1771316341472603, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:49:19,297 INFO [OUTPOST-v4] epoch 115 cur={'auroc_all': 0.5708707856424702, 'aupr_all': 0.17074599999979717, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.47797619047619044} best={'auroc_all': 0.5708707856424702, 'aupr_all': 0.1771316341472603, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:49:25,661 INFO [OUTPOST-v4] epoch 116 cur={'auroc_all': 0.5710104123653634, 'aupr_all': 0.17179636473320017, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.47704081632653056} best={'auroc_all': 0.5710104123653634, 'aupr_all': 0.1771316341472603, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:49:31,697 INFO [OUTPOST-v4] epoch 117 cur={'auroc_all': 0.57352099399726, 'aupr_all': 0.172570989251485, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5074829931972789} best={'auroc_all': 0.57352099399726, 'aupr_all': 0.1771316341472603, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:49:37,678 INFO [OUTPOST-v4] epoch 118 cur={'auroc_all': 0.5724647460332393, 'aupr_all': 0.1718931668810477, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.516921768707483} best={'auroc_all': 0.57352099399726, 'aupr_all': 0.1771316341472603, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:49:44,331 INFO [OUTPOST-v4] epoch 119 cur={'auroc_all': 0.5723771157362108, 'aupr_all': 0.17182959167954026, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5325680272108844} best={'auroc_all': 0.57352099399726, 'aupr_all': 0.1771316341472603, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:49:50,796 INFO [OUTPOST-v4] epoch 120 cur={'auroc_all': 0.5726741050335357, 'aupr_all': 0.1716542816891425, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5011054421768708} best={'auroc_all': 0.57352099399726, 'aupr_all': 0.1771316341472603, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:49:56,990 INFO [OUTPOST-v4] epoch 121 cur={'auroc_all': 0.5734612442946291, 'aupr_all': 0.1727100809086153, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5115646258503401} best={'auroc_all': 0.57352099399726, 'aupr_all': 0.1771316341472603, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:50:03,111 INFO [OUTPOST-v4] epoch 122 cur={'auroc_all': 0.5753665099351108, 'aupr_all': 0.17321614826469509, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5009353741496598} best={'auroc_all': 0.5753665099351108, 'aupr_all': 0.1771316341472603, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:50:09,159 INFO [OUTPOST-v4] epoch 123 cur={'auroc_all': 0.5760247666222639, 'aupr_all': 0.1736517213092969, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.532312925170068} best={'auroc_all': 0.5760247666222639, 'aupr_all': 0.1771316341472603, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:50:15,563 INFO [OUTPOST-v4] epoch 124 cur={'auroc_all': 0.5730946705186637, 'aupr_all': 0.1724622065650811, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5209183673469387} best={'auroc_all': 0.5760247666222639, 'aupr_all': 0.1771316341472603, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:50:22,025 INFO [OUTPOST-v4] epoch 125 cur={'auroc_all': 0.5774337260699536, 'aupr_all': 0.1739825230141671, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5191326530612244} best={'auroc_all': 0.5774337260699536, 'aupr_all': 0.1771316341472603, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:50:28,228 INFO [OUTPOST-v4] epoch 126 cur={'auroc_all': 0.576833429078193, 'aupr_all': 0.17360566461269192, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5045918367346938} best={'auroc_all': 0.5774337260699536, 'aupr_all': 0.1771316341472603, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:50:34,301 INFO [OUTPOST-v4] epoch 127 cur={'auroc_all': 0.5802853410304958, 'aupr_all': 0.17551272918679123, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5081632653061224} best={'auroc_all': 0.5802853410304958, 'aupr_all': 0.1771316341472603, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:50:40,414 INFO [OUTPOST-v4] epoch 128 cur={'auroc_all': 0.580337294348388, 'aupr_all': 0.17528512043939362, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.502125850340136} best={'auroc_all': 0.580337294348388, 'aupr_all': 0.1771316341472603, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:50:46,699 INFO [OUTPOST-v4] epoch 129 cur={'auroc_all': 0.5807630574233419, 'aupr_all': 0.17533723544962942, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5019557823129251} best={'auroc_all': 0.5807630574233419, 'aupr_all': 0.1771316341472603, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:50:52,977 INFO [OUTPOST-v4] epoch 130 cur={'auroc_all': 0.5807841988047071, 'aupr_all': 0.17571313836796573, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5274659863945579} best={'auroc_all': 0.5807841988047071, 'aupr_all': 0.1771316341472603, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:50:59,265 INFO [OUTPOST-v4] epoch 131 cur={'auroc_all': 0.5820957629732191, 'aupr_all': 0.17630600492812973, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5349489795918367} best={'auroc_all': 0.5820957629732191, 'aupr_all': 0.1771316341472603, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:51:05,360 INFO [OUTPOST-v4] epoch 132 cur={'auroc_all': 0.5841496628500839, 'aupr_all': 0.17756688280937644, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.514795918367347} best={'auroc_all': 0.5841496628500839, 'aupr_all': 0.17756688280937644, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:51:11,426 INFO [OUTPOST-v4] epoch 133 cur={'auroc_all': 0.5822949402809656, 'aupr_all': 0.17717924661445542, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5340986394557823} best={'auroc_all': 0.5841496628500839, 'aupr_all': 0.17756688280937644, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:51:17,572 INFO [OUTPOST-v4] epoch 134 cur={'auroc_all': 0.5850591856450746, 'aupr_all': 0.17857905706298086, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5191326530612246} best={'auroc_all': 0.5850591856450746, 'aupr_all': 0.17857905706298086, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:51:23,710 INFO [OUTPOST-v4] epoch 135 cur={'auroc_all': 0.5847436927637488, 'aupr_all': 0.17785913879639767, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5421768707482993} best={'auroc_all': 0.5850591856450746, 'aupr_all': 0.17857905706298086, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:51:29,836 INFO [OUTPOST-v4] epoch 136 cur={'auroc_all': 0.5866204024515973, 'aupr_all': 0.17873747910327867, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5448554421768708} best={'auroc_all': 0.5866204024515973, 'aupr_all': 0.17873747910327867, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:51:35,904 INFO [OUTPOST-v4] epoch 137 cur={'auroc_all': 0.5870877257175521, 'aupr_all': 0.17946435096529, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.530017006802721} best={'auroc_all': 0.5870877257175521, 'aupr_all': 0.17946435096529, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:51:42,019 INFO [OUTPOST-v4] epoch 138 cur={'auroc_all': 0.587982772444829, 'aupr_all': 0.1798228656962398, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.528061224489796} best={'auroc_all': 0.587982772444829, 'aupr_all': 0.1798228656962398, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:51:48,236 INFO [OUTPOST-v4] epoch 139 cur={'auroc_all': 0.5880173388804837, 'aupr_all': 0.18001479845299562, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5331632653061225} best={'auroc_all': 0.5880173388804837, 'aupr_all': 0.18001479845299562, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:51:54,696 INFO [OUTPOST-v4] epoch 140 cur={'auroc_all': 0.5885685995271573, 'aupr_all': 0.1807143210192992, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5255952380952381} best={'auroc_all': 0.5885685995271573, 'aupr_all': 0.1807143210192992, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:52:00,911 INFO [OUTPOST-v4] epoch 141 cur={'auroc_all': 0.5898658908512542, 'aupr_all': 0.18068863593912815, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5511054421768707} best={'auroc_all': 0.5898658908512542, 'aupr_all': 0.1807143210192992, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:52:07,109 INFO [OUTPOST-v4] epoch 142 cur={'auroc_all': 0.5910248692192382, 'aupr_all': 0.1819977996725813, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5360544217687074} best={'auroc_all': 0.5910248692192382, 'aupr_all': 0.1819977996725813, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:52:13,081 INFO [OUTPOST-v4] epoch 143 cur={'auroc_all': 0.5926606279212374, 'aupr_all': 0.18312573824073905, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5401360544217687} best={'auroc_all': 0.5926606279212374, 'aupr_all': 0.18312573824073905, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:52:19,590 INFO [OUTPOST-v4] epoch 144 cur={'auroc_all': 0.5926055790403685, 'aupr_all': 0.182693696921217, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5570578231292517} best={'auroc_all': 0.5926606279212374, 'aupr_all': 0.18312573824073905, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
