2026-09-02 12:23:50,419 INFO cli={'dataset': 'computers', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': ['use_pl=false'], 'tag': 'C_nopl', 'rotations': [0]}
2026-09-02 12:25:08,416 INFO [OUTPOST-v4] epoch 85 cur={'auroc_all': 0.7343878439235764, 'aupr_all': 0.4661636602764833, 'auroc_unknown': 0.6675365480536167, 'aupr_unknown': 0.30874439337062776, 'val_auc': 0.9586206896551724} best={'auroc_all': 0.7380951507216085, 'aupr_all': 0.4661636602764833, 'auroc_unknown': 0.672347793579138, 'aupr_unknown': 0.30874439337062776}
2026-09-02 12:25:08,606 INFO [OUTPOST-v4] epoch 86 cur={'auroc_all': 0.6389616889612715, 'aupr_all': 0.24568469036806548, 'auroc_unknown': 0.555951826388573, 'aupr_unknown': 0.12864885538959558, 'val_auc': 0.9718390804597701} best={'auroc_all': 0.6389616889612715, 'aupr_all': 0.24935139699433606, 'auroc_unknown': 0.6028802909220851, 'aupr_unknown': 0.1600195776443359}
2026-09-02 12:25:08,636 INFO [OUTPOST-v4] epoch 87 cur={'auroc_all': 0.6833758620107565, 'aupr_all': 0.4101897956250179, 'auroc_unknown': 0.6424204329759613, 'aupr_unknown': 0.2593201620708908, 'val_auc': 0.985632183908046} best={'auroc_all': 0.7090579523336309, 'aupr_all': 0.4335423882448842, 'auroc_unknown': 0.6714543065410765, 'aupr_unknown': 0.2863235482444941}
2026-09-02 12:25:09,159 INFO [OUTPOST-v4] epoch 86 cur={'auroc_all': 0.6716589239214039, 'aupr_all': 0.4120485135329442, 'auroc_unknown': 0.6058596478713879, 'aupr_unknown': 0.20070045339882997, 'val_auc': 0.9477011494252874} best={'auroc_all': 0.6716589239214039, 'aupr_all': 0.4120485135329442, 'auroc_unknown': 0.6058596478713879, 'aupr_unknown': 0.20070045339882997}
2026-09-02 12:25:09,292 INFO [OUTPOST-v4] epoch 86 cur={'auroc_all': 0.7437881051689821, 'aupr_all': 0.49395125155142516, 'auroc_unknown': 0.678012227650568, 'aupr_unknown': 0.3332420058658426, 'val_auc': 0.9548850574712644} best={'auroc_all': 0.7437881051689821, 'aupr_all': 0.49395125155142516, 'auroc_unknown': 0.678012227650568, 'aupr_unknown': 0.3332420058658426}
2026-09-02 12:25:09,470 INFO [OUTPOST-v4] epoch 87 cur={'auroc_all': 0.6365545312628439, 'aupr_all': 0.2424972838548841, 'auroc_unknown': 0.5527132383306721, 'aupr_unknown': 0.12777570754359752, 'val_auc': 0.968103448275862} best={'auroc_all': 0.6389616889612715, 'aupr_all': 0.24935139699433606, 'auroc_unknown': 0.6028802909220851, 'aupr_unknown': 0.1600195776443359}
2026-09-02 12:25:09,499 INFO [OUTPOST-v4] epoch 88 cur={'auroc_all': 0.6833094176418262, 'aupr_all': 0.4081584407666351, 'auroc_unknown': 0.6423344777446176, 'aupr_unknown': 0.2560954908261197, 'val_auc': 0.9870689655172414} best={'auroc_all': 0.7090579523336309, 'aupr_all': 0.4335423882448842, 'auroc_unknown': 0.6714543065410765, 'aupr_unknown': 0.2863235482444941}
2026-09-02 12:25:10,031 INFO [OUTPOST-v4] epoch 87 cur={'auroc_all': 0.6831401301419731, 'aupr_all': 0.42725733049899783, 'auroc_unknown': 0.6195358081051564, 'aupr_unknown': 0.2150471227290293, 'val_auc': 0.9643678160919541} best={'auroc_all': 0.6831401301419731, 'aupr_all': 0.42725733049899783, 'auroc_unknown': 0.6195358081051564, 'aupr_unknown': 0.2150471227290293}
2026-09-02 12:25:10,205 INFO [OUTPOST-v4] epoch 87 cur={'auroc_all': 0.7493722073640452, 'aupr_all': 0.5174083849954747, 'auroc_unknown': 0.6855915448557666, 'aupr_unknown': 0.35958084281291286, 'val_auc': 0.9577586206896551} best={'auroc_all': 0.7493722073640452, 'aupr_all': 0.5174083849954747, 'auroc_unknown': 0.6855915448557666, 'aupr_unknown': 0.35958084281291286}
2026-09-02 12:25:10,348 INFO [OUTPOST-v4] epoch 88 cur={'auroc_all': 0.6364021931549961, 'aupr_all': 0.24612452750952524, 'auroc_unknown': 0.5524991926397368, 'aupr_unknown': 0.12796061521151722, 'val_auc': 0.9709770114942529} best={'auroc_all': 0.6389616889612715, 'aupr_all': 0.24935139699433606, 'auroc_unknown': 0.6028802909220851, 'aupr_unknown': 0.1600195776443359}
2026-09-02 12:25:10,371 INFO [OUTPOST-v4] epoch 89 cur={'auroc_all': 0.6820051630737931, 'aupr_all': 0.4054807681515298, 'auroc_unknown': 0.6408785251751133, 'aupr_unknown': 0.2534380808130329, 'val_auc': 0.985632183908046} best={'auroc_all': 0.7090579523336309, 'aupr_all': 0.4335423882448842, 'auroc_unknown': 0.6714543065410765, 'aupr_unknown': 0.2863235482444941}
2026-09-02 12:25:10,845 INFO [OUTPOST-v4] epoch 88 cur={'auroc_all': 0.6943149170429325, 'aupr_all': 0.4420914109120082, 'auroc_unknown': 0.6321714094625452, 'aupr_unknown': 0.22973767573777504, 'val_auc': 0.9767241379310345} best={'auroc_all': 0.6943149170429325, 'aupr_all': 0.4420914109120082, 'auroc_unknown': 0.6321714094625452, 'aupr_unknown': 0.22973767573777504}
2026-09-02 12:25:11,149 INFO [OUTPOST-v4] epoch 88 cur={'auroc_all': 0.7527270172666369, 'aupr_all': 0.5304786256137459, 'auroc_unknown': 0.6882144336648223, 'aupr_unknown': 0.36881119252759426, 'val_auc': 0.9620689655172414} best={'auroc_all': 0.7527270172666369, 'aupr_all': 0.5304786256137459, 'auroc_unknown': 0.6882144336648223, 'aupr_unknown': 0.36881119252759426}
2026-09-02 12:25:11,256 INFO [OUTPOST-v4] epoch 89 cur={'auroc_all': 0.6343267756540859, 'aupr_all': 0.2446798618181426, 'auroc_unknown': 0.5497327285498979, 'aupr_unknown': 0.12732512997923814, 'val_auc': 0.9741379310344828} best={'auroc_all': 0.6389616889612715, 'aupr_all': 0.24935139699433606, 'auroc_unknown': 0.6028802909220851, 'aupr_unknown': 0.1600195776443359}
2026-09-02 12:25:11,277 INFO [OUTPOST-v4] epoch 90 cur={'auroc_all': 0.6863692530781381, 'aupr_all': 0.41046257869277103, 'auroc_unknown': 0.6458165586313668, 'aupr_unknown': 0.25994126983680427, 'val_auc': 0.985632183908046} best={'auroc_all': 0.7090579523336309, 'aupr_all': 0.4335423882448842, 'auroc_unknown': 0.6714543065410765, 'aupr_unknown': 0.2863235482444941}
2026-09-02 12:25:11,676 INFO [OUTPOST-v4] epoch 89 cur={'auroc_all': 0.6961885014590697, 'aupr_all': 0.44745022261101325, 'auroc_unknown': 0.6342033614512683, 'aupr_unknown': 0.23555052053688644, 'val_auc': 0.9727011494252874} best={'auroc_all': 0.6961885014590697, 'aupr_all': 0.44745022261101325, 'auroc_unknown': 0.6342033614512683, 'aupr_unknown': 0.23555052053688644}
2026-09-02 12:25:12,067 INFO [OUTPOST-v4] epoch 89 cur={'auroc_all': 0.745627240347241, 'aupr_all': 0.518074676040746, 'auroc_unknown': 0.6798294950362767, 'aupr_unknown': 0.3539412419410636, 'val_auc': 0.9658045977011495} best={'auroc_all': 0.7527270172666369, 'aupr_all': 0.5304786256137459, 'auroc_unknown': 0.6882144336648223, 'aupr_unknown': 0.36881119252759426}
2026-09-02 12:25:12,254 INFO [OUTPOST-v4] epoch 90 cur={'auroc_all': 0.63573463022711, 'aupr_all': 0.24529197939560246, 'auroc_unknown': 0.5518915948891268, 'aupr_unknown': 0.12808435954261674, 'val_auc': 0.9718390804597701} best={'auroc_all': 0.6389616889612715, 'aupr_all': 0.24935139699433606, 'auroc_unknown': 0.6028802909220851, 'aupr_unknown': 0.1600195776443359}
2026-09-02 12:25:12,262 INFO [OUTPOST-v4] epoch 91 cur={'auroc_all': 0.6881450401904717, 'aupr_all': 0.41588155889071676, 'auroc_unknown': 0.6478010179670015, 'aupr_unknown': 0.26546700045144844, 'val_auc': 0.9853448275862069} best={'auroc_all': 0.7090579523336309, 'aupr_all': 0.4335423882448842, 'auroc_unknown': 0.6714543065410765, 'aupr_unknown': 0.2863235482444941}
2026-09-02 12:25:12,488 INFO [OUTPOST-v4] epoch 90 cur={'auroc_all': 0.6936408862821025, 'aupr_all': 0.4497114352341407, 'auroc_unknown': 0.6308326695908604, 'aupr_unknown': 0.23743878400619517, 'val_auc': 0.9701149425287356} best={'auroc_all': 0.6961885014590697, 'aupr_all': 0.4497114352341407, 'auroc_unknown': 0.6342033614512683, 'aupr_unknown': 0.23743878400619517}
2026-09-02 12:25:12,993 INFO [OUTPOST-v4] epoch 90 cur={'auroc_all': 0.7420801614958253, 'aupr_all': 0.5082896281246657, 'auroc_unknown': 0.6761371980519186, 'aupr_unknown': 0.3429083461656893, 'val_auc': 0.9488505747126437} best={'auroc_all': 0.7527270172666369, 'aupr_all': 0.5304786256137459, 'auroc_unknown': 0.6882144336648223, 'aupr_unknown': 0.36881119252759426}
2026-09-02 12:25:13,164 INFO [OUTPOST-v4] epoch 92 cur={'auroc_all': 0.6935686621475627, 'aupr_all': 0.4224388527676585, 'auroc_unknown': 0.6539436685122639, 'aupr_unknown': 0.27247968959372965, 'val_auc': 0.9870689655172414} best={'auroc_all': 0.7090579523336309, 'aupr_all': 0.4335423882448842, 'auroc_unknown': 0.6714543065410765, 'aupr_unknown': 0.2863235482444941}
2026-09-02 12:25:13,188 INFO [OUTPOST-v4] epoch 91 cur={'auroc_all': 0.6319911310872859, 'aupr_all': 0.24279974229931622, 'auroc_unknown': 0.547091956429554, 'aupr_unknown': 0.12685401264434082, 'val_auc': 0.9695402298850574} best={'auroc_all': 0.6389616889612715, 'aupr_all': 0.24935139699433606, 'auroc_unknown': 0.6028802909220851, 'aupr_unknown': 0.1600195776443359}
2026-09-02 12:25:13,406 INFO [OUTPOST-v4] epoch 91 cur={'auroc_all': 0.6899611480486043, 'aupr_all': 0.4437891487420141, 'auroc_unknown': 0.6264959082009501, 'aupr_unknown': 0.23297437244143365, 'val_auc': 0.9672413793103448} best={'auroc_all': 0.6961885014590697, 'aupr_all': 0.4497114352341407, 'auroc_unknown': 0.6342033614512683, 'aupr_unknown': 0.23743878400619517}
2026-09-02 12:25:13,927 INFO [OUTPOST-v4] epoch 91 cur={'auroc_all': 0.749436105883838, 'aupr_all': 0.5325531854817065, 'auroc_unknown': 0.683998838537035, 'aupr_unknown': 0.36642750622577897, 'val_auc': 0.9448275862068966} best={'auroc_all': 0.7527270172666369, 'aupr_all': 0.5325531854817065, 'auroc_unknown': 0.6882144336648223, 'aupr_unknown': 0.36881119252759426}
2026-09-02 12:25:14,026 INFO [OUTPOST-v4] epoch 93 cur={'auroc_all': 0.6999898670617213, 'aupr_all': 0.43182181588715496, 'auroc_unknown': 0.6612026486960718, 'aupr_unknown': 0.28261852885408556, 'val_auc': 0.985919540229885} best={'auroc_all': 0.7090579523336309, 'aupr_all': 0.4335423882448842, 'auroc_unknown': 0.6714543065410765, 'aupr_unknown': 0.2863235482444941}
2026-09-02 12:25:14,062 INFO [OUTPOST-v4] epoch 92 cur={'auroc_all': 0.6368882439200536, 'aupr_all': 0.24275155640326332, 'auroc_unknown': 0.5535028239719171, 'aupr_unknown': 0.1283430981082415, 'val_auc': 0.9727011494252873} best={'auroc_all': 0.6389616889612715, 'aupr_all': 0.24935139699433606, 'auroc_unknown': 0.6028802909220851, 'aupr_unknown': 0.1600195776443359}
2026-09-02 12:25:14,312 INFO [OUTPOST-v4] epoch 92 cur={'auroc_all': 0.6934999242208509, 'aupr_all': 0.45348911541899334, 'auroc_unknown': 0.6306972191687336, 'aupr_unknown': 0.2439668928648342, 'val_auc': 0.975} best={'auroc_all': 0.6961885014590697, 'aupr_all': 0.45348911541899334, 'auroc_unknown': 0.6342033614512683, 'aupr_unknown': 0.2439668928648342}
2026-09-02 12:25:14,827 INFO [OUTPOST-v4] epoch 92 cur={'auroc_all': 0.7571607855563842, 'aupr_all': 0.5587768608249034, 'auroc_unknown': 0.6931424593165069, 'aupr_unknown': 0.3991718320046184, 'val_auc': 0.9612068965517242} best={'auroc_all': 0.7571607855563842, 'aupr_all': 0.5587768608249034, 'auroc_unknown': 0.6931424593165069, 'aupr_unknown': 0.3991718320046184}
2026-09-02 12:25:14,917 INFO [OUTPOST-v4] epoch 94 cur={'auroc_all': 0.7021918201454372, 'aupr_all': 0.44010355035433785, 'auroc_unknown': 0.6637023729759447, 'aupr_unknown': 0.29509336608433595, 'val_auc': 0.985919540229885} best={'auroc_all': 0.7090579523336309, 'aupr_all': 0.44010355035433785, 'auroc_unknown': 0.6714543065410765, 'aupr_unknown': 0.29509336608433595}
2026-09-02 12:25:14,944 INFO [OUTPOST-v4] epoch 93 cur={'auroc_all': 0.6288942546928028, 'aupr_all': 0.24058415457201565, 'auroc_unknown': 0.5433773201364076, 'aupr_unknown': 0.1257698081249416, 'val_auc': 0.9712643678160919} best={'auroc_all': 0.6389616889612715, 'aupr_all': 0.24935139699433606, 'auroc_unknown': 0.6028802909220851, 'aupr_unknown': 0.1600195776443359}
2026-09-02 12:25:15,138 INFO [OUTPOST-v4] epoch 93 cur={'auroc_all': 0.6979812379634087, 'aupr_all': 0.46008639612226226, 'auroc_unknown': 0.6362651930316656, 'aupr_unknown': 0.25072482112595956, 'val_auc': 0.9626436781609196} best={'auroc_all': 0.6979812379634087, 'aupr_all': 0.46008639612226226, 'auroc_unknown': 0.6362651930316656, 'aupr_unknown': 0.25072482112595956}
2026-09-02 12:25:15,743 INFO [OUTPOST-v4] epoch 93 cur={'auroc_all': 0.7619876925854598, 'aupr_all': 0.5761052191670645, 'auroc_unknown': 0.6985662772959345, 'aupr_unknown': 0.415991215858889, 'val_auc': 0.9672413793103448} best={'auroc_all': 0.7619876925854598, 'aupr_all': 0.5761052191670645, 'auroc_unknown': 0.6985662772959345, 'aupr_unknown': 0.415991215858889}
2026-09-02 12:25:15,798 INFO [OUTPOST-v4] epoch 95 cur={'auroc_all': 0.7077319319022511, 'aupr_all': 0.44802477099320276, 'auroc_unknown': 0.6699425361939676, 'aupr_unknown': 0.3049619804387597, 'val_auc': 0.9870689655172414} best={'auroc_all': 0.7090579523336309, 'aupr_all': 0.44802477099320276, 'auroc_unknown': 0.6714543065410765, 'aupr_unknown': 0.3049619804387597}
2026-09-02 12:25:15,831 INFO [OUTPOST-v4] epoch 94 cur={'auroc_all': 0.6293435626622004, 'aupr_all': 0.2375469599248367, 'auroc_unknown': 0.5440528134802733, 'aupr_unknown': 0.1258014646351669, 'val_auc': 0.9735632183908045} best={'auroc_all': 0.6389616889612715, 'aupr_all': 0.24935139699433606, 'auroc_unknown': 0.6028802909220851, 'aupr_unknown': 0.1600195776443359}
2026-09-02 12:25:16,067 INFO [OUTPOST-v4] epoch 94 cur={'auroc_all': 0.6984039635981187, 'aupr_all': 0.46853314665614487, 'auroc_unknown': 0.6360808563552467, 'aupr_unknown': 0.2617213982064027, 'val_auc': 0.9744252873563217} best={'auroc_all': 0.6984039635981187, 'aupr_all': 0.46853314665614487, 'auroc_unknown': 0.6362651930316656, 'aupr_unknown': 0.2617213982064027}
2026-09-02 12:25:16,589 INFO [OUTPOST-v4] epoch 94 cur={'auroc_all': 0.7574048889110702, 'aupr_all': 0.5693633625633303, 'auroc_unknown': 0.6929596353350711, 'aupr_unknown': 0.409435094564501, 'val_auc': 0.9681034482758621} best={'auroc_all': 0.7619876925854598, 'aupr_all': 0.5761052191670645, 'auroc_unknown': 0.6985662772959345, 'aupr_unknown': 0.415991215858889}
2026-09-02 12:25:16,767 INFO [OUTPOST-v4] epoch 96 cur={'auroc_all': 0.7074850074714938, 'aupr_all': 0.45118705249836893, 'auroc_unknown': 0.6696609077784588, 'aupr_unknown': 0.30751768694952775, 'val_auc': 0.9870689655172414} best={'auroc_all': 0.7090579523336309, 'aupr_all': 0.45118705249836893, 'auroc_unknown': 0.6714543065410765, 'aupr_unknown': 0.30751768694952775}
2026-09-02 12:25:16,789 INFO [OUTPOST-v4] epoch 95 cur={'auroc_all': 0.6272217464873704, 'aupr_all': 0.23490156491979106, 'auroc_unknown': 0.5412442789378348, 'aupr_unknown': 0.12512968586731224, 'val_auc': 0.9727011494252874} best={'auroc_all': 0.6389616889612715, 'aupr_all': 0.24935139699433606, 'auroc_unknown': 0.6028802909220851, 'aupr_unknown': 0.1600195776443359}
2026-09-02 12:25:16,956 INFO [OUTPOST-v4] epoch 95 cur={'auroc_all': 0.7078575271263665, 'aupr_all': 0.4792315125380482, 'auroc_unknown': 0.6474441852581642, 'aupr_unknown': 0.2746249858467931, 'val_auc': 0.9767241379310345} best={'auroc_all': 0.7078575271263665, 'aupr_all': 0.4792315125380482, 'auroc_unknown': 0.6474441852581642, 'aupr_unknown': 0.2746249858467931}
2026-09-02 12:25:17,440 INFO [OUTPOST-v4] epoch 95 cur={'auroc_all': 0.7550152769296711, 'aupr_all': 0.5677106688523973, 'auroc_unknown': 0.6897764949171643, 'aupr_unknown': 0.4074744396083504, 'val_auc': 0.9721264367816093} best={'auroc_all': 0.7619876925854598, 'aupr_all': 0.5761052191670645, 'auroc_unknown': 0.6985662772959345, 'aupr_unknown': 0.415991215858889}
2026-09-02 12:25:17,724 INFO [OUTPOST-v4] epoch 96 cur={'auroc_all': 0.6275950918230445, 'aupr_all': 0.23751525632321185, 'auroc_unknown': 0.5415952988664178, 'aupr_unknown': 0.12535882552769306, 'val_auc': 0.971264367816092} best={'auroc_all': 0.6389616889612715, 'aupr_all': 0.24935139699433606, 'auroc_unknown': 0.6028802909220851, 'aupr_unknown': 0.1600195776443359}
2026-09-02 12:25:17,739 INFO [OUTPOST-v4] epoch 97 cur={'auroc_all': 0.7083173395904037, 'aupr_all': 0.4530328603369258, 'auroc_unknown': 0.6706072704702499, 'aupr_unknown': 0.30934671272828496, 'val_auc': 0.9896551724137931} best={'auroc_all': 0.7090579523336309, 'aupr_all': 0.4530328603369258, 'auroc_unknown': 0.6714543065410765, 'aupr_unknown': 0.30934671272828496}
2026-09-02 12:25:17,786 INFO [OUTPOST-v4] epoch 96 cur={'auroc_all': 0.711247611947638, 'aupr_all': 0.4880862856088245, 'auroc_unknown': 0.6511645438087921, 'aupr_unknown': 0.28375190289900915, 'val_auc': 0.9770114942528736} best={'auroc_all': 0.711247611947638, 'aupr_all': 0.4880862856088245, 'auroc_unknown': 0.6511645438087921, 'aupr_unknown': 0.28375190289900915}
2026-09-02 12:25:18,326 INFO [OUTPOST-v4] epoch 96 cur={'auroc_all': 0.7517393654147633, 'aupr_all': 0.5634823275317289, 'auroc_unknown': 0.6859169207167585, 'aupr_unknown': 0.4044854909882683, 'val_auc': 0.9672413793103448} best={'auroc_all': 0.7619876925854598, 'aupr_all': 0.5761052191670645, 'auroc_unknown': 0.6985662772959345, 'aupr_unknown': 0.415991215858889}
2026-09-02 12:25:18,605 INFO [OUTPOST-v4] epoch 97 cur={'auroc_all': 0.6268311077260237, 'aupr_all': 0.23988530038167166, 'auroc_unknown': 0.5405916675342375, 'aupr_unknown': 0.1253869691676134, 'val_auc': 0.9727011494252873} best={'auroc_all': 0.6389616889612715, 'aupr_all': 0.24935139699433606, 'auroc_unknown': 0.6028802909220851, 'aupr_unknown': 0.1600195776443359}
2026-09-02 12:25:18,619 INFO [OUTPOST-v4] epoch 98 cur={'auroc_all': 0.7075338831878177, 'aupr_all': 0.45000294261485285, 'auroc_unknown': 0.6697047794114599, 'aupr_unknown': 0.30390480429531486, 'val_auc': 0.9870689655172414} best={'auroc_all': 0.7090579523336309, 'aupr_all': 0.4530328603369258, 'auroc_unknown': 0.6714543065410765, 'aupr_unknown': 0.30934671272828496}
2026-09-02 12:25:18,662 INFO [OUTPOST-v4] epoch 97 cur={'auroc_all': 0.7147620764074005, 'aupr_all': 0.4899485234009427, 'auroc_unknown': 0.6553578048959374, 'aupr_unknown': 0.28620884223194176, 'val_auc': 0.9744252873563218} best={'auroc_all': 0.7147620764074005, 'aupr_all': 0.4899485234009427, 'auroc_unknown': 0.6553578048959374, 'aupr_unknown': 0.28620884223194176}
2026-09-02 12:25:19,200 INFO [OUTPOST-v4] epoch 97 cur={'auroc_all': 0.7600323198988339, 'aupr_all': 0.5789318890696564, 'auroc_unknown': 0.6957760813732052, 'aupr_unknown': 0.422427580204419, 'val_auc': 0.9706896551724138} best={'auroc_all': 0.7619876925854598, 'aupr_all': 0.5789318890696564, 'auroc_unknown': 0.6985662772959345, 'aupr_unknown': 0.422427580204419}
2026-09-02 12:25:19,470 INFO [OUTPOST-v4] epoch 98 cur={'auroc_all': 0.6279555014928309, 'aupr_all': 0.23881795237005024, 'auroc_unknown': 0.5421096664165139, 'aupr_unknown': 0.12501662783156753, 'val_auc': 0.9706896551724138} best={'auroc_all': 0.6389616889612715, 'aupr_all': 0.24935139699433606, 'auroc_unknown': 0.6028802909220851, 'aupr_unknown': 0.1600195776443359}
2026-09-02 12:25:19,498 INFO [OUTPOST-v4] epoch 99 cur={'auroc_all': 0.7062883436989912, 'aupr_all': 0.4432976299266225, 'auroc_unknown': 0.6683199336115687, 'aupr_unknown': 0.2998293786835634, 'val_auc': 0.9885057471264368} best={'auroc_all': 0.7090579523336309, 'aupr_all': 0.4530328603369258, 'auroc_unknown': 0.6714543065410765, 'aupr_unknown': 0.30934671272828496}
2026-09-02 12:25:19,555 INFO [OUTPOST-v4] epoch 98 cur={'auroc_all': 0.7097736111681952, 'aupr_all': 0.4871942669453546, 'auroc_unknown': 0.6500351008336993, 'aupr_unknown': 0.285591103652489, 'val_auc': 0.9729885057471265} best={'auroc_all': 0.7147620764074005, 'aupr_all': 0.4899485234009427, 'auroc_unknown': 0.6553578048959374, 'aupr_unknown': 0.28620884223194176}
2026-09-02 12:25:20,063 INFO [OUTPOST-v4] epoch 98 cur={'auroc_all': 0.7680968130922883, 'aupr_all': 0.59787751140724, 'auroc_unknown': 0.7050604003794367, 'aupr_unknown': 0.44287228194539646, 'val_auc': 0.9718390804597701} best={'auroc_all': 0.7680968130922883, 'aupr_all': 0.59787751140724, 'auroc_unknown': 0.7050604003794367, 'aupr_unknown': 0.44287228194539646}
2026-09-02 12:25:20,355 INFO [OUTPOST-v4] epoch 99 cur={'auroc_all': 0.6288757915526615, 'aupr_all': 0.23791960472010243, 'auroc_unknown': 0.5429305596305095, 'aupr_unknown': 0.12537330939599686, 'val_auc': 0.9686781609195402} best={'auroc_all': 0.6389616889612715, 'aupr_all': 0.24935139699433606, 'auroc_unknown': 0.6028802909220851, 'aupr_unknown': 0.1600195776443359}
2026-09-02 12:25:20,378 INFO [OUTPOST-v4] epoch 100 cur={'auroc_all': 0.7047956733592071, 'aupr_all': 0.44304591540068244, 'auroc_unknown': 0.6666248249280847, 'aupr_unknown': 0.29750623057773656, 'val_auc': 0.9867816091954023} best={'auroc_all': 0.7090579523336309, 'aupr_all': 0.4530328603369258, 'auroc_unknown': 0.6714543065410765, 'aupr_unknown': 0.30934671272828496}
2026-09-02 12:25:20,433 INFO [OUTPOST-v4] epoch 99 cur={'auroc_all': 0.7088979996139484, 'aupr_all': 0.48958831680509673, 'auroc_unknown': 0.6488736819438494, 'aupr_unknown': 0.2875593277285903, 'val_auc': 0.9810344827586208} best={'auroc_all': 0.7147620764074005, 'aupr_all': 0.4899485234009427, 'auroc_unknown': 0.6553578048959374, 'aupr_unknown': 0.2875593277285903}
2026-09-02 12:25:20,944 INFO [OUTPOST-v4] epoch 99 cur={'auroc_all': 0.7751842506708198, 'aupr_all': 0.6079528665460222, 'auroc_unknown': 0.7133732259346834, 'aupr_unknown': 0.45328881799078324, 'val_auc': 0.9718390804597701} best={'auroc_all': 0.7751842506708198, 'aupr_all': 0.6079528665460222, 'auroc_unknown': 0.7133732259346834, 'aupr_unknown': 0.45328881799078324}
2026-09-02 12:25:21,211 INFO [OUTPOST-v4] epoch 100 cur={'auroc_all': 0.6094734394999823, 'aupr_all': 0.23114051135862868, 'auroc_unknown': 0.5179626982245461, 'aupr_unknown': 0.11900204612398177, 'val_auc': 0.968103448275862} best={'auroc_all': 0.6389616889612715, 'aupr_all': 0.24935139699433606, 'auroc_unknown': 0.6028802909220851, 'aupr_unknown': 0.1600195776443359}
2026-09-02 12:25:21,239 INFO [OUTPOST-v4] epoch 101 cur={'auroc_all': 0.6990778567454818, 'aupr_all': 0.4337435739840962, 'auroc_unknown': 0.6601540570661886, 'aupr_unknown': 0.2857367771427747, 'val_auc': 0.985919540229885} best={'auroc_all': 0.7090579523336309, 'aupr_all': 0.4530328603369258, 'auroc_unknown': 0.6714543065410765, 'aupr_unknown': 0.30934671272828496}
2026-09-02 12:25:21,332 INFO [OUTPOST-v4] epoch 100 cur={'auroc_all': 0.7135967426341934, 'aupr_all': 0.49246562800558663, 'auroc_unknown': 0.6540850013729518, 'aupr_unknown': 0.29227083798227294, 'val_auc': 0.9764367816091953} best={'auroc_all': 0.7147620764074005, 'aupr_all': 0.49246562800558663, 'auroc_unknown': 0.6553578048959374, 'aupr_unknown': 0.29227083798227294}
2026-09-02 12:25:21,838 INFO [OUTPOST-v4] epoch 100 cur={'auroc_all': 0.772498150475005, 'aupr_all': 0.607819424087322, 'auroc_unknown': 0.7111131747116792, 'aupr_unknown': 0.4547537461307633, 'val_auc': 0.9732758620689654} best={'auroc_all': 0.7751842506708198, 'aupr_all': 0.6079528665460222, 'auroc_unknown': 0.7133732259346834, 'aupr_unknown': 0.4547537461307633}
2026-09-02 12:25:22,115 INFO [OUTPOST-v4] epoch 101 cur={'auroc_all': 0.5757362366349801, 'aupr_all': 0.21644475980650524, 'auroc_unknown': 0.47569479150483873, 'aupr_unknown': 0.10949854495272074, 'val_auc': 0.975287356321839} best={'auroc_all': 0.6389616889612715, 'aupr_all': 0.24935139699433606, 'auroc_unknown': 0.6028802909220851, 'aupr_unknown': 0.1600195776443359}
2026-09-02 12:25:22,142 INFO [OUTPOST-v4] epoch 102 cur={'auroc_all': 0.697221084107883, 'aupr_all': 0.42745913343716446, 'auroc_unknown': 0.6580596983829117, 'aupr_unknown': 0.27888484328368796, 'val_auc': 0.9867816091954023} best={'auroc_all': 0.7090579523336309, 'aupr_all': 0.4530328603369258, 'auroc_unknown': 0.6714543065410765, 'aupr_unknown': 0.30934671272828496}
2026-09-02 12:25:22,243 INFO [OUTPOST-v4] epoch 101 cur={'auroc_all': 0.7150952156751648, 'aupr_all': 0.49794491443740013, 'auroc_unknown': 0.656571268500191, 'aupr_unknown': 0.29948873153693667, 'val_auc': 0.9798850574712643} best={'auroc_all': 0.7150952156751648, 'aupr_all': 0.49794491443740013, 'auroc_unknown': 0.656571268500191, 'aupr_unknown': 0.29948873153693667}
2026-09-02 12:25:22,728 INFO [OUTPOST-v4] epoch 101 cur={'auroc_all': 0.7678376181274, 'aupr_all': 0.6000199380038852, 'auroc_unknown': 0.7047554146992037, 'aupr_unknown': 0.4470597452536797, 'val_auc': 0.9709770114942529} best={'auroc_all': 0.7751842506708198, 'aupr_all': 0.6079528665460222, 'auroc_unknown': 0.7133732259346834, 'aupr_unknown': 0.4547537461307633}
2026-09-02 12:25:23,080 INFO [OUTPOST-v4] epoch 102 cur={'auroc_all': 0.6019787807373439, 'aupr_all': 0.22957433417483028, 'auroc_unknown': 0.5084123015157598, 'aupr_unknown': 0.11707521381883837, 'val_auc': 0.974425287356322} best={'auroc_all': 0.6389616889612715, 'aupr_all': 0.24935139699433606, 'auroc_unknown': 0.6028802909220851, 'aupr_unknown': 0.1600195776443359}
2026-09-02 12:25:23,098 INFO [OUTPOST-v4] epoch 103 cur={'auroc_all': 0.6931446979916508, 'aupr_all': 0.42088252804144555, 'auroc_unknown': 0.6534618579556244, 'aupr_unknown': 0.2712417748669579, 'val_auc': 0.9870689655172414} best={'auroc_all': 0.7090579523336309, 'aupr_all': 0.4530328603369258, 'auroc_unknown': 0.6714543065410765, 'aupr_unknown': 0.30934671272828496}
