2026-08-10 10:03:10,771 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': ['sim_topk_frac=0.75'], 'tag': 'D_sim0.75', 'rotations': None}
2026-08-10 10:20:58,557 INFO [OUTPOST-v4] epoch 145 cur={'auroc_all': 0.6275940150598893, 'aupr_all': 0.23670410897700034, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5201530612244898} best={'auroc_all': 0.6275940150598893, 'aupr_all': 0.23670410897700034, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:21:06,173 INFO [OUTPOST-v4] epoch 146 cur={'auroc_all': 0.6285011238084207, 'aupr_all': 0.23724448061308445, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.522108843537415} best={'auroc_all': 0.6285011238084207, 'aupr_all': 0.23724448061308445, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:21:13,432 INFO [OUTPOST-v4] epoch 147 cur={'auroc_all': 0.6289880591490977, 'aupr_all': 0.23766783092262744, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5282312925170067} best={'auroc_all': 0.6289880591490977, 'aupr_all': 0.23766783092262744, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:21:20,901 INFO [OUTPOST-v4] epoch 148 cur={'auroc_all': 0.6310461281827304, 'aupr_all': 0.23846399021407094, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5259353741496599} best={'auroc_all': 0.6310461281827304, 'aupr_all': 0.23846399021407094, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:21:28,326 INFO [OUTPOST-v4] epoch 149 cur={'auroc_all': 0.6317180624137261, 'aupr_all': 0.23908053476576113, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5306122448979592} best={'auroc_all': 0.6317180624137261, 'aupr_all': 0.23908053476576113, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:21:35,598 INFO [OUTPOST-v4] epoch 150 cur={'auroc_all': 0.6327160263461804, 'aupr_all': 0.24031256296323975, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5349489795918367} best={'auroc_all': 0.6327160263461804, 'aupr_all': 0.24031256296323975, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:21:42,953 INFO [OUTPOST-v4] epoch 151 cur={'auroc_all': 0.6341692268902082, 'aupr_all': 0.24107208040160488, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5340136054421769} best={'auroc_all': 0.6341692268902082, 'aupr_all': 0.24107208040160488, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:21:50,502 INFO [OUTPOST-v4] epoch 152 cur={'auroc_all': 0.6348142679046522, 'aupr_all': 0.24113629823936303, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5336734693877551} best={'auroc_all': 0.6348142679046522, 'aupr_all': 0.24113629823936303, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:21:57,907 INFO [OUTPOST-v4] epoch 153 cur={'auroc_all': 0.6364940911655778, 'aupr_all': 0.24356966464250898, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5298469387755103} best={'auroc_all': 0.6364940911655778, 'aupr_all': 0.24356966464250898, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:22:04,979 INFO [OUTPOST-v4] epoch 154 cur={'auroc_all': 0.6373875593199572, 'aupr_all': 0.2430607563438581, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.531547619047619} best={'auroc_all': 0.6373875593199572, 'aupr_all': 0.24356966464250898, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:22:13,275 INFO [OUTPOST-v4] epoch 155 cur={'auroc_all': 0.6382020741963419, 'aupr_all': 0.2434179616889568, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5340136054421769} best={'auroc_all': 0.6382020741963419, 'aupr_all': 0.24356966464250898, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:22:21,000 INFO [OUTPOST-v4] epoch 156 cur={'auroc_all': 0.6397735404365139, 'aupr_all': 0.24521860882103907, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5400510204081632} best={'auroc_all': 0.6397735404365139, 'aupr_all': 0.24521860882103907, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:22:28,809 INFO [OUTPOST-v4] epoch 157 cur={'auroc_all': 0.6407679797790272, 'aupr_all': 0.24551452776184446, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5318027210884353} best={'auroc_all': 0.6407679797790272, 'aupr_all': 0.24551452776184446, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:22:36,510 INFO [OUTPOST-v4] epoch 158 cur={'auroc_all': 0.6414109290304253, 'aupr_all': 0.24542103458039594, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.540391156462585} best={'auroc_all': 0.6414109290304253, 'aupr_all': 0.24551452776184446, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:22:44,257 INFO [OUTPOST-v4] epoch 159 cur={'auroc_all': 0.6424505845305588, 'aupr_all': 0.246187515811657, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5391156462585034} best={'auroc_all': 0.6424505845305588, 'aupr_all': 0.246187515811657, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:22:51,643 INFO [OUTPOST-v4] epoch 160 cur={'auroc_all': 0.6441304467939357, 'aupr_all': 0.24764281450630418, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5436224489795918} best={'auroc_all': 0.6441304467939357, 'aupr_all': 0.24764281450630418, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:22:59,200 INFO [OUTPOST-v4] epoch 161 cur={'auroc_all': 0.6449421370717421, 'aupr_all': 0.24758564183866366, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5400510204081632} best={'auroc_all': 0.6449421370717421, 'aupr_all': 0.24764281450630418, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:23:06,408 INFO [OUTPOST-v4] epoch 162 cur={'auroc_all': 0.6466073569937969, 'aupr_all': 0.24882682665890743, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5394557823129252} best={'auroc_all': 0.6466073569937969, 'aupr_all': 0.24882682665890743, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:23:14,154 INFO [OUTPOST-v4] epoch 163 cur={'auroc_all': 0.6475190988229906, 'aupr_all': 0.24895696368150472, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5488095238095239} best={'auroc_all': 0.6475190988229906, 'aupr_all': 0.24895696368150472, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:23:21,660 INFO [OUTPOST-v4] epoch 164 cur={'auroc_all': 0.6490267529473146, 'aupr_all': 0.24998160079161139, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.54328231292517} best={'auroc_all': 0.6490267529473146, 'aupr_all': 0.24998160079161139, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:23:29,093 INFO [OUTPOST-v4] epoch 165 cur={'auroc_all': 0.6501071926949443, 'aupr_all': 0.25062233483704294, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5439625850340136} best={'auroc_all': 0.6501071926949443, 'aupr_all': 0.25062233483704294, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:23:36,581 INFO [OUTPOST-v4] epoch 166 cur={'auroc_all': 0.6517610587981495, 'aupr_all': 0.2512186032161922, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5482993197278911} best={'auroc_all': 0.6517610587981495, 'aupr_all': 0.2512186032161922, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:23:43,759 INFO [OUTPOST-v4] epoch 167 cur={'auroc_all': 0.6522405898313615, 'aupr_all': 0.2524622803019782, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5476190476190477} best={'auroc_all': 0.6522405898313615, 'aupr_all': 0.2524622803019782, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:23:51,279 INFO [OUTPOST-v4] epoch 168 cur={'auroc_all': 0.6539900940506753, 'aupr_all': 0.25314377617430656, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5504251700680272} best={'auroc_all': 0.6539900940506753, 'aupr_all': 0.25314377617430656, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:23:58,552 INFO [OUTPOST-v4] epoch 169 cur={'auroc_all': 0.6547136901075586, 'aupr_all': 0.2541729439963316, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5468537414965986} best={'auroc_all': 0.6547136901075586, 'aupr_all': 0.2541729439963316, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:24:05,708 INFO [OUTPOST-v4] epoch 170 cur={'auroc_all': 0.6558887477492814, 'aupr_all': 0.2541199729589848, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5482993197278911} best={'auroc_all': 0.6558887477492814, 'aupr_all': 0.2541729439963316, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:24:12,856 INFO [OUTPOST-v4] epoch 171 cur={'auroc_all': 0.6567479512238136, 'aupr_all': 0.25535716459408303, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5570578231292517} best={'auroc_all': 0.6567479512238136, 'aupr_all': 0.25535716459408303, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:24:20,441 INFO [OUTPOST-v4] epoch 172 cur={'auroc_all': 0.6585709196392919, 'aupr_all': 0.2566819568034594, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5651785714285714} best={'auroc_all': 0.6585709196392919, 'aupr_all': 0.2566819568034594, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:24:27,822 INFO [OUTPOST-v4] epoch 173 cur={'auroc_all': 0.6591295763823883, 'aupr_all': 0.25618263682199527, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5610544217687075} best={'auroc_all': 0.6591295763823883, 'aupr_all': 0.2566819568034594, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:24:35,323 INFO [OUTPOST-v4] epoch 174 cur={'auroc_all': 0.660700430899903, 'aupr_all': 0.25801439682662725, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5500850340136054} best={'auroc_all': 0.660700430899903, 'aupr_all': 0.25801439682662725, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:24:42,562 INFO [OUTPOST-v4] epoch 175 cur={'auroc_all': 0.6621939517675324, 'aupr_all': 0.25878094908545346, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5592687074829932} best={'auroc_all': 0.6621939517675324, 'aupr_all': 0.25878094908545346, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:24:50,366 INFO [OUTPOST-v4] epoch 176 cur={'auroc_all': 0.6627433608241495, 'aupr_all': 0.25888525085017905, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5627551020408164} best={'auroc_all': 0.6627433608241495, 'aupr_all': 0.25888525085017905, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:24:58,065 INFO [OUTPOST-v4] epoch 177 cur={'auroc_all': 0.6637521120135292, 'aupr_all': 0.25945662016329324, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5726190476190476} best={'auroc_all': 0.6637521120135292, 'aupr_all': 0.25945662016329324, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:25:05,381 INFO [OUTPOST-v4] epoch 178 cur={'auroc_all': 0.6653468421895214, 'aupr_all': 0.26098015828424087, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5625} best={'auroc_all': 0.6653468421895214, 'aupr_all': 0.26098015828424087, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:25:12,885 INFO [OUTPOST-v4] epoch 179 cur={'auroc_all': 0.6665041886128328, 'aupr_all': 0.2612116166604676, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5653061224489796} best={'auroc_all': 0.6665041886128328, 'aupr_all': 0.2612116166604676, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:25:20,349 INFO [OUTPOST-v4] epoch 180 cur={'auroc_all': 0.6675972056246264, 'aupr_all': 0.26237329579028884, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5752551020408163} best={'auroc_all': 0.6675972056246264, 'aupr_all': 0.26237329579028884, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:25:27,866 INFO [OUTPOST-v4] epoch 181 cur={'auroc_all': 0.6687541846037913, 'aupr_all': 0.26238831922266664, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.573469387755102} best={'auroc_all': 0.6687541846037913, 'aupr_all': 0.26238831922266664, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:25:35,487 INFO [OUTPOST-v4] epoch 182 cur={'auroc_all': 0.6694317639264227, 'aupr_all': 0.26363855987143153, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5721088435374151} best={'auroc_all': 0.6694317639264227, 'aupr_all': 0.26363855987143153, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:25:42,918 INFO [OUTPOST-v4] epoch 183 cur={'auroc_all': 0.6715287430371284, 'aupr_all': 0.2646852762443046, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5770408163265306} best={'auroc_all': 0.6715287430371284, 'aupr_all': 0.2646852762443046, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:25:50,495 INFO [OUTPOST-v4] epoch 184 cur={'auroc_all': 0.6722472585115399, 'aupr_all': 0.2649549736996659, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.58171768707483} best={'auroc_all': 0.6722472585115399, 'aupr_all': 0.2649549736996659, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:25:57,936 INFO [OUTPOST-v4] epoch 185 cur={'auroc_all': 0.6733949076938017, 'aupr_all': 0.26633284953131797, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5740646258503401} best={'auroc_all': 0.6733949076938017, 'aupr_all': 0.26633284953131797, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:26:05,050 INFO [OUTPOST-v4] epoch 186 cur={'auroc_all': 0.6745967702833706, 'aupr_all': 0.26722585067945737, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5818027210884353} best={'auroc_all': 0.6745967702833706, 'aupr_all': 0.26722585067945737, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:26:12,111 INFO [OUTPOST-v4] epoch 187 cur={'auroc_all': 0.674851624616728, 'aupr_all': 0.2669471844961231, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.587329931972789} best={'auroc_all': 0.674851624616728, 'aupr_all': 0.26722585067945737, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:26:19,410 INFO [OUTPOST-v4] epoch 188 cur={'auroc_all': 0.6766564343119854, 'aupr_all': 0.26809187948048724, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5839285714285714} best={'auroc_all': 0.6766564343119854, 'aupr_all': 0.26809187948048724, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:26:27,737 INFO [OUTPOST-v4] epoch 189 cur={'auroc_all': 0.6776115058118127, 'aupr_all': 0.2690156905108408, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5864795918367347} best={'auroc_all': 0.6776115058118127, 'aupr_all': 0.2690156905108408, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:26:35,020 INFO [OUTPOST-v4] epoch 190 cur={'auroc_all': 0.6787204625096245, 'aupr_all': 0.2708843582336115, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5901360544217688} best={'auroc_all': 0.6787204625096245, 'aupr_all': 0.2708843582336115, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:26:42,305 INFO [OUTPOST-v4] epoch 191 cur={'auroc_all': 0.6795527460817172, 'aupr_all': 0.27066613492848185, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.584608843537415} best={'auroc_all': 0.6795527460817172, 'aupr_all': 0.2708843582336115, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:26:49,771 INFO [OUTPOST-v4] epoch 192 cur={'auroc_all': 0.6810617878722034, 'aupr_all': 0.27184411449021906, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5903061224489796} best={'auroc_all': 0.6810617878722034, 'aupr_all': 0.27184411449021906, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:26:57,434 INFO [OUTPOST-v4] epoch 193 cur={'auroc_all': 0.6825254328621368, 'aupr_all': 0.2727891260923323, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5965986394557823} best={'auroc_all': 0.6825254328621368, 'aupr_all': 0.2727891260923323, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:27:05,195 INFO [OUTPOST-v4] epoch 194 cur={'auroc_all': 0.6826007404373153, 'aupr_all': 0.2729779894405203, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5891156462585034} best={'auroc_all': 0.6826007404373153, 'aupr_all': 0.2729779894405203, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:27:12,707 INFO [OUTPOST-v4] epoch 195 cur={'auroc_all': 0.6840600438385911, 'aupr_all': 0.27440226364463255, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5931972789115646} best={'auroc_all': 0.6840600438385911, 'aupr_all': 0.27440226364463255, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:27:20,136 INFO [OUTPOST-v4] epoch 196 cur={'auroc_all': 0.6852669746940683, 'aupr_all': 0.2750129593732745, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6009353741496599} best={'auroc_all': 0.6852669746940683, 'aupr_all': 0.2750129593732745, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:27:27,677 INFO [OUTPOST-v4] epoch 197 cur={'auroc_all': 0.6866473083952644, 'aupr_all': 0.27563397338722023, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.604421768707483} best={'auroc_all': 0.6866473083952644, 'aupr_all': 0.27563397338722023, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:27:35,528 INFO [OUTPOST-v4] epoch 198 cur={'auroc_all': 0.6873472176476452, 'aupr_all': 0.2761916940190485, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5968537414965986} best={'auroc_all': 0.6873472176476452, 'aupr_all': 0.2761916940190485, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:27:42,774 INFO [OUTPOST-v4] epoch 199 cur={'auroc_all': 0.6887188599604834, 'aupr_all': 0.27759927823452163, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5961734693877552} best={'auroc_all': 0.6887188599604834, 'aupr_all': 0.27759927823452163, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:27:50,114 INFO [OUTPOST-v4] epoch 200 cur={'auroc_all': 0.6902296671250809, 'aupr_all': 0.27820600283269264, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6045068027210885} best={'auroc_all': 0.6902296671250809, 'aupr_all': 0.27820600283269264, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:27:57,959 INFO [OUTPOST-v4] epoch 201 cur={'auroc_all': 0.6900278643365337, 'aupr_all': 0.2782164274065636, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6021258503401361} best={'auroc_all': 0.6902296671250809, 'aupr_all': 0.2782164274065636, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:28:05,529 INFO [OUTPOST-v4] epoch 202 cur={'auroc_all': 0.692378503073931, 'aupr_all': 0.2798419613166764, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.608843537414966} best={'auroc_all': 0.692378503073931, 'aupr_all': 0.2798419613166764, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:28:12,971 INFO [OUTPOST-v4] epoch 203 cur={'auroc_all': 0.6934934887296096, 'aupr_all': 0.2811252205483045, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6061224489795918} best={'auroc_all': 0.6934934887296096, 'aupr_all': 0.2811252205483045, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:28:20,452 INFO [OUTPOST-v4] epoch 204 cur={'auroc_all': 0.6951855279688344, 'aupr_all': 0.28168811256224485, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6198979591836735} best={'auroc_all': 0.6951855279688344, 'aupr_all': 0.28168811256224485, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:28:27,427 INFO [OUTPOST-v4] epoch 205 cur={'auroc_all': 0.69570600747039, 'aupr_all': 0.28299189718291146, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6164115646258503} best={'auroc_all': 0.69570600747039, 'aupr_all': 0.28299189718291146, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:28:35,234 INFO [OUTPOST-v4] epoch 206 cur={'auroc_all': 0.6972603639510049, 'aupr_all': 0.2846212115771647, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6154761904761905} best={'auroc_all': 0.6972603639510049, 'aupr_all': 0.2846212115771647, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:28:43,297 INFO [OUTPOST-v4] epoch 207 cur={'auroc_all': 0.6983428236150597, 'aupr_all': 0.2846470298115706, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6308673469387754} best={'auroc_all': 0.6983428236150597, 'aupr_all': 0.2846470298115706, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:28:50,753 INFO [OUTPOST-v4] epoch 208 cur={'auroc_all': 0.6989334007854042, 'aupr_all': 0.2866163130496808, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6325680272108845} best={'auroc_all': 0.6989334007854042, 'aupr_all': 0.2866163130496808, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:28:58,211 INFO [OUTPOST-v4] epoch 209 cur={'auroc_all': 0.7009325001654321, 'aupr_all': 0.2872120354993532, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6169217687074829} best={'auroc_all': 0.7009325001654321, 'aupr_all': 0.2872120354993532, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:29:06,111 INFO [OUTPOST-v4] epoch 210 cur={'auroc_all': 0.7022354447922068, 'aupr_all': 0.2878788191271866, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6255102040816326} best={'auroc_all': 0.7022354447922068, 'aupr_all': 0.2878788191271866, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:29:13,710 INFO [OUTPOST-v4] epoch 211 cur={'auroc_all': 0.7035283042061795, 'aupr_all': 0.2895941886696722, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6305272108843538} best={'auroc_all': 0.7035283042061795, 'aupr_all': 0.2895941886696722, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:29:21,173 INFO [OUTPOST-v4] epoch 212 cur={'auroc_all': 0.7045171867257629, 'aupr_all': 0.29023599515716936, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6313775510204082} best={'auroc_all': 0.7045171867257629, 'aupr_all': 0.29023599515716936, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:29:28,753 INFO [OUTPOST-v4] epoch 213 cur={'auroc_all': 0.7067903973862872, 'aupr_all': 0.29282954919666493, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.64421768707483} best={'auroc_all': 0.7067903973862872, 'aupr_all': 0.29282954919666493, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:29:36,149 INFO [OUTPOST-v4] epoch 214 cur={'auroc_all': 0.7076839989701054, 'aupr_all': 0.29284993896071765, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.635204081632653} best={'auroc_all': 0.7076839989701054, 'aupr_all': 0.29284993896071765, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:29:43,659 INFO [OUTPOST-v4] epoch 215 cur={'auroc_all': 0.7090873687506958, 'aupr_all': 0.294498168366521, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6355442176870749} best={'auroc_all': 0.7090873687506958, 'aupr_all': 0.294498168366521, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:29:51,227 INFO [OUTPOST-v4] epoch 216 cur={'auroc_all': 0.7107626369358617, 'aupr_all': 0.2964679697753147, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6424319727891157} best={'auroc_all': 0.7107626369358617, 'aupr_all': 0.2964679697753147, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:29:58,485 INFO [OUTPOST-v4] epoch 217 cur={'auroc_all': 0.7114825257071109, 'aupr_all': 0.2972562033892446, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6421768707482993} best={'auroc_all': 0.7114825257071109, 'aupr_all': 0.2972562033892446, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:30:05,893 INFO [OUTPOST-v4] epoch 218 cur={'auroc_all': 0.7130255468437217, 'aupr_all': 0.2988568950566111, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6431122448979592} best={'auroc_all': 0.7130255468437217, 'aupr_all': 0.2988568950566111, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
