2026-08-10 10:02:49,280 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 3, 'train_seed': None, 'epochs': None, 'set': ['sim_topk_frac=0.5'], 'tag': 'D_sim0.5', 'rotations': None}
2026-08-10 10:11:24,749 INFO [OUTPOST-v4] epoch 71 cur={'auroc_all': 0.5677142803090738, 'aupr_all': 0.195061024875105, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5882653061224489} best={'auroc_all': 0.5677142803090738, 'aupr_all': 0.195061024875105, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:11:32,061 INFO [OUTPOST-v4] epoch 72 cur={'auroc_all': 0.5696658952310241, 'aupr_all': 0.1963132402504609, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5906462585034014} best={'auroc_all': 0.5696658952310241, 'aupr_all': 0.1963132402504609, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:11:39,681 INFO [OUTPOST-v4] epoch 73 cur={'auroc_all': 0.5710927568038606, 'aupr_all': 0.1974390512639309, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6050170068027211} best={'auroc_all': 0.5710927568038606, 'aupr_all': 0.1974390512639309, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:11:47,378 INFO [OUTPOST-v4] epoch 74 cur={'auroc_all': 0.570364527666315, 'aupr_all': 0.19681863636347757, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5784863945578231} best={'auroc_all': 0.5710927568038606, 'aupr_all': 0.1974390512639309, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:11:54,939 INFO [OUTPOST-v4] epoch 75 cur={'auroc_all': 0.5703909508006904, 'aupr_all': 0.1970440792731882, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5830782312925169} best={'auroc_all': 0.5710927568038606, 'aupr_all': 0.1974390512639309, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:12:02,417 INFO [OUTPOST-v4] epoch 76 cur={'auroc_all': 0.5739574806935608, 'aupr_all': 0.1986908803432608, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5977891156462585} best={'auroc_all': 0.5739574806935608, 'aupr_all': 0.1986908803432608, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:12:10,142 INFO [OUTPOST-v4] epoch 77 cur={'auroc_all': 0.5721313263936395, 'aupr_all': 0.197476836785812, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6006802721088436} best={'auroc_all': 0.5739574806935608, 'aupr_all': 0.1986908803432608, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:12:17,679 INFO [OUTPOST-v4] epoch 78 cur={'auroc_all': 0.572227547493757, 'aupr_all': 0.19838945212531556, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6031462585034014} best={'auroc_all': 0.5739574806935608, 'aupr_all': 0.1986908803432608, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:12:25,497 INFO [OUTPOST-v4] epoch 79 cur={'auroc_all': 0.5730554668968255, 'aupr_all': 0.19939677080842108, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.601530612244898} best={'auroc_all': 0.5739574806935608, 'aupr_all': 0.19939677080842108, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:12:33,042 INFO [OUTPOST-v4] epoch 80 cur={'auroc_all': 0.5751335523990173, 'aupr_all': 0.20102438927227706, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5694727891156462} best={'auroc_all': 0.5751335523990173, 'aupr_all': 0.20102438927227706, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:12:40,816 INFO [OUTPOST-v4] epoch 81 cur={'auroc_all': 0.5754500757661619, 'aupr_all': 0.20002362599446058, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.597108843537415} best={'auroc_all': 0.5754500757661619, 'aupr_all': 0.20102438927227706, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:12:48,284 INFO [OUTPOST-v4] epoch 82 cur={'auroc_all': 0.5742520395223416, 'aupr_all': 0.19990861134031124, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5782312925170068} best={'auroc_all': 0.5754500757661619, 'aupr_all': 0.20102438927227706, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:12:56,246 INFO [OUTPOST-v4] epoch 83 cur={'auroc_all': 0.5751044894145172, 'aupr_all': 0.2004646875971848, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5879251700680271} best={'auroc_all': 0.5754500757661619, 'aupr_all': 0.20102438927227706, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:13:04,052 INFO [OUTPOST-v4] epoch 84 cur={'auroc_all': 0.5760451833791391, 'aupr_all': 0.20085260983978281, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5952380952380952} best={'auroc_all': 0.5760451833791391, 'aupr_all': 0.20102438927227706, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:13:12,134 INFO [OUTPOST-v4] epoch 85 cur={'auroc_all': 0.57633439271381, 'aupr_all': 0.20015862302783424, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5798469387755102} best={'auroc_all': 0.57633439271381, 'aupr_all': 0.20102438927227706, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:13:20,127 INFO [OUTPOST-v4] epoch 86 cur={'auroc_all': 0.5793991150154946, 'aupr_all': 0.20225601137145835, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5787414965986394} best={'auroc_all': 0.5793991150154946, 'aupr_all': 0.20225601137145835, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:13:27,756 INFO [OUTPOST-v4] epoch 87 cur={'auroc_all': 0.5777280283036601, 'aupr_all': 0.20220558788920423, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.60578231292517} best={'auroc_all': 0.5793991150154946, 'aupr_all': 0.20225601137145835, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:13:35,568 INFO [OUTPOST-v4] epoch 88 cur={'auroc_all': 0.5795099394544831, 'aupr_all': 0.20274988294195231, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6086734693877551} best={'auroc_all': 0.5795099394544831, 'aupr_all': 0.20274988294195231, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:13:43,651 INFO [OUTPOST-v4] epoch 89 cur={'auroc_all': 0.5767159495893563, 'aupr_all': 0.20223129107220053, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5906462585034014} best={'auroc_all': 0.5795099394544831, 'aupr_all': 0.20274988294195231, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:13:51,479 INFO [OUTPOST-v4] epoch 90 cur={'auroc_all': 0.57757377771429, 'aupr_all': 0.2032110442524251, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.610969387755102} best={'auroc_all': 0.5795099394544831, 'aupr_all': 0.2032110442524251, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:13:59,459 INFO [OUTPOST-v4] epoch 91 cur={'auroc_all': 0.577696128404018, 'aupr_all': 0.20188779840552717, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5960034013605441} best={'auroc_all': 0.5795099394544831, 'aupr_all': 0.2032110442524251, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:14:07,120 INFO [OUTPOST-v4] epoch 92 cur={'auroc_all': 0.5801759719987689, 'aupr_all': 0.20303235119728597, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5852891156462585} best={'auroc_all': 0.5801759719987689, 'aupr_all': 0.2032110442524251, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:14:15,626 INFO [OUTPOST-v4] epoch 93 cur={'auroc_all': 0.5795818681857227, 'aupr_all': 0.20330354571485731, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6004251700680272} best={'auroc_all': 0.5801759719987689, 'aupr_all': 0.20330354571485731, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:14:23,959 INFO [OUTPOST-v4] epoch 94 cur={'auroc_all': 0.579716925463532, 'aupr_all': 0.20323941625990966, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5921768707482993} best={'auroc_all': 0.5801759719987689, 'aupr_all': 0.20330354571485731, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:14:32,114 INFO [OUTPOST-v4] epoch 95 cur={'auroc_all': 0.5824887106173056, 'aupr_all': 0.20510191327603827, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5901360544217686} best={'auroc_all': 0.5824887106173056, 'aupr_all': 0.20510191327603827, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:14:39,900 INFO [OUTPOST-v4] epoch 96 cur={'auroc_all': 0.5816765625738866, 'aupr_all': 0.20472544827321595, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6032312925170068} best={'auroc_all': 0.5824887106173056, 'aupr_all': 0.20510191327603827, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:14:48,343 INFO [OUTPOST-v4] epoch 97 cur={'auroc_all': 0.583871368043495, 'aupr_all': 0.2060216051368147, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6045068027210885} best={'auroc_all': 0.583871368043495, 'aupr_all': 0.2060216051368147, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:14:56,603 INFO [OUTPOST-v4] epoch 98 cur={'auroc_all': 0.584345108239069, 'aupr_all': 0.20532679422925887, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5782312925170069} best={'auroc_all': 0.584345108239069, 'aupr_all': 0.2060216051368147, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:15:04,316 INFO [OUTPOST-v4] epoch 99 cur={'auroc_all': 0.5864944450615043, 'aupr_all': 0.20678149110300073, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.60578231292517} best={'auroc_all': 0.5864944450615043, 'aupr_all': 0.20678149110300073, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:15:12,504 INFO [OUTPOST-v4] epoch 100 cur={'auroc_all': 0.58577056982918, 'aupr_all': 0.206289318130034, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6106292517006803} best={'auroc_all': 0.5864944450615043, 'aupr_all': 0.20678149110300073, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:15:20,702 INFO [OUTPOST-v4] epoch 101 cur={'auroc_all': 0.5875929942631007, 'aupr_all': 0.20767768308387835, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6218537414965987} best={'auroc_all': 0.5875929942631007, 'aupr_all': 0.20767768308387835, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:15:28,508 INFO [OUTPOST-v4] epoch 102 cur={'auroc_all': 0.5884376826674674, 'aupr_all': 0.20747183396536725, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6014455782312926} best={'auroc_all': 0.5884376826674674, 'aupr_all': 0.20767768308387835, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:15:36,912 INFO [OUTPOST-v4] epoch 103 cur={'auroc_all': 0.5896669701385819, 'aupr_all': 0.20839507886179878, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5850340136054423} best={'auroc_all': 0.5896669701385819, 'aupr_all': 0.20839507886179878, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:15:44,514 INFO [OUTPOST-v4] epoch 104 cur={'auroc_all': 0.591083606910896, 'aupr_all': 0.21041821428949123, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6131802721088435} best={'auroc_all': 0.591083606910896, 'aupr_all': 0.21041821428949123, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:15:52,521 INFO [OUTPOST-v4] epoch 105 cur={'auroc_all': 0.5892833830828075, 'aupr_all': 0.20941827798928273, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.605484693877551} best={'auroc_all': 0.591083606910896, 'aupr_all': 0.21041821428949123, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:16:00,231 INFO [OUTPOST-v4] epoch 106 cur={'auroc_all': 0.589789173029547, 'aupr_all': 0.20979841048350448, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6194727891156462} best={'auroc_all': 0.591083606910896, 'aupr_all': 0.21041821428949123, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:16:08,175 INFO [OUTPOST-v4] epoch 107 cur={'auroc_all': 0.5925104582199296, 'aupr_all': 0.21078945667181379, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6072278911564627} best={'auroc_all': 0.5925104582199296, 'aupr_all': 0.21078945667181379, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:16:15,923 INFO [OUTPOST-v4] epoch 108 cur={'auroc_all': 0.5933412001688158, 'aupr_all': 0.21260266550264106, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6180272108843538} best={'auroc_all': 0.5933412001688158, 'aupr_all': 0.21260266550264106, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:16:23,997 INFO [OUTPOST-v4] epoch 109 cur={'auroc_all': 0.5936978385835026, 'aupr_all': 0.21139376713580044, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.622704081632653} best={'auroc_all': 0.5936978385835026, 'aupr_all': 0.21260266550264106, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:16:31,816 INFO [OUTPOST-v4] epoch 110 cur={'auroc_all': 0.5947905230480799, 'aupr_all': 0.21157033812447418, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6088435374149659} best={'auroc_all': 0.5947905230480799, 'aupr_all': 0.21260266550264106, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:16:39,461 INFO [OUTPOST-v4] epoch 111 cur={'auroc_all': 0.5964039949283019, 'aupr_all': 0.2128060044875658, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5995748299319729} best={'auroc_all': 0.5964039949283019, 'aupr_all': 0.2128060044875658, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:16:47,493 INFO [OUTPOST-v4] epoch 112 cur={'auroc_all': 0.5949179769006463, 'aupr_all': 0.21257405824965214, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6053571428571428} best={'auroc_all': 0.5964039949283019, 'aupr_all': 0.2128060044875658, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:16:55,475 INFO [OUTPOST-v4] epoch 113 cur={'auroc_all': 0.596327357164258, 'aupr_all': 0.21388848915610925, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6162414965986395} best={'auroc_all': 0.5964039949283019, 'aupr_all': 0.21388848915610925, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:17:03,471 INFO [OUTPOST-v4] epoch 114 cur={'auroc_all': 0.59579182066374, 'aupr_all': 0.2125411096589537, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5994897959183673} best={'auroc_all': 0.5964039949283019, 'aupr_all': 0.21388848915610925, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:17:11,398 INFO [OUTPOST-v4] epoch 115 cur={'auroc_all': 0.5972443253219261, 'aupr_all': 0.2140977706146095, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6105442176870748} best={'auroc_all': 0.5972443253219261, 'aupr_all': 0.2140977706146095, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:17:19,297 INFO [OUTPOST-v4] epoch 116 cur={'auroc_all': 0.5986434130439158, 'aupr_all': 0.2150590379447397, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6256802721088435} best={'auroc_all': 0.5986434130439158, 'aupr_all': 0.2150590379447397, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:17:27,833 INFO [OUTPOST-v4] epoch 117 cur={'auroc_all': 0.5988753729383602, 'aupr_all': 0.21579715212625256, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6287414965986394} best={'auroc_all': 0.5988753729383602, 'aupr_all': 0.21579715212625256, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:17:35,912 INFO [OUTPOST-v4] epoch 118 cur={'auroc_all': 0.6004477731846027, 'aupr_all': 0.21645914179463094, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6245748299319728} best={'auroc_all': 0.6004477731846027, 'aupr_all': 0.21645914179463094, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:17:44,188 INFO [OUTPOST-v4] epoch 119 cur={'auroc_all': 0.6009572806807795, 'aupr_all': 0.21688919155343642, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6224489795918369} best={'auroc_all': 0.6009572806807795, 'aupr_all': 0.21688919155343642, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:17:52,001 INFO [OUTPOST-v4] epoch 120 cur={'auroc_all': 0.6018524485209314, 'aupr_all': 0.21652798669305784, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6278911564625851} best={'auroc_all': 0.6018524485209314, 'aupr_all': 0.21688919155343642, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:18:00,288 INFO [OUTPOST-v4] epoch 121 cur={'auroc_all': 0.6058054762840996, 'aupr_all': 0.21856099659773434, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6326530612244898} best={'auroc_all': 0.6058054762840996, 'aupr_all': 0.21856099659773434, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:18:08,297 INFO [OUTPOST-v4] epoch 122 cur={'auroc_all': 0.6045067911355589, 'aupr_all': 0.2186453804597354, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6335884353741496} best={'auroc_all': 0.6058054762840996, 'aupr_all': 0.2186453804597354, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:18:16,145 INFO [OUTPOST-v4] epoch 123 cur={'auroc_all': 0.6063644286247217, 'aupr_all': 0.21968124499926006, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6259353741496598} best={'auroc_all': 0.6063644286247217, 'aupr_all': 0.21968124499926006, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:18:23,809 INFO [OUTPOST-v4] epoch 124 cur={'auroc_all': 0.6067650453823902, 'aupr_all': 0.22017202144416279, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6282312925170068} best={'auroc_all': 0.6067650453823902, 'aupr_all': 0.22017202144416279, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:18:31,468 INFO [OUTPOST-v4] epoch 125 cur={'auroc_all': 0.6088249003177403, 'aupr_all': 0.22094259125643806, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6211734693877552} best={'auroc_all': 0.6088249003177403, 'aupr_all': 0.22094259125643806, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:18:39,526 INFO [OUTPOST-v4] epoch 126 cur={'auroc_all': 0.610117856211461, 'aupr_all': 0.2219173776070292, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6372448979591837} best={'auroc_all': 0.610117856211461, 'aupr_all': 0.2219173776070292, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:18:47,118 INFO [OUTPOST-v4] epoch 127 cur={'auroc_all': 0.6115576604398474, 'aupr_all': 0.22217539972806716, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6319727891156462} best={'auroc_all': 0.6115576604398474, 'aupr_all': 0.22217539972806716, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:18:55,026 INFO [OUTPOST-v4] epoch 128 cur={'auroc_all': 0.6119698013954946, 'aupr_all': 0.22343853087517193, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6354591836734693} best={'auroc_all': 0.6119698013954946, 'aupr_all': 0.22343853087517193, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:19:02,862 INFO [OUTPOST-v4] epoch 129 cur={'auroc_all': 0.6115930192410917, 'aupr_all': 0.223443599288518, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6240646258503402} best={'auroc_all': 0.6119698013954946, 'aupr_all': 0.223443599288518, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:19:10,730 INFO [OUTPOST-v4] epoch 130 cur={'auroc_all': 0.6132961043850769, 'aupr_all': 0.22445900986545167, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.628061224489796} best={'auroc_all': 0.6132961043850769, 'aupr_all': 0.22445900986545167, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:19:18,880 INFO [OUTPOST-v4] epoch 131 cur={'auroc_all': 0.6141531894106752, 'aupr_all': 0.22493216623574758, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6314625850340136} best={'auroc_all': 0.6141531894106752, 'aupr_all': 0.22493216623574758, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:19:26,459 INFO [OUTPOST-v4] epoch 132 cur={'auroc_all': 0.6156324004841986, 'aupr_all': 0.224948322736354, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6096938775510204} best={'auroc_all': 0.6156324004841986, 'aupr_all': 0.224948322736354, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:19:34,238 INFO [OUTPOST-v4] epoch 133 cur={'auroc_all': 0.6162077400126484, 'aupr_all': 0.2256167940734249, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6277210884353741} best={'auroc_all': 0.6162077400126484, 'aupr_all': 0.2256167940734249, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:19:42,309 INFO [OUTPOST-v4] epoch 134 cur={'auroc_all': 0.6165692783668749, 'aupr_all': 0.22614913430522288, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6049319727891156} best={'auroc_all': 0.6165692783668749, 'aupr_all': 0.22614913430522288, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:19:50,417 INFO [OUTPOST-v4] epoch 135 cur={'auroc_all': 0.6197546373031909, 'aupr_all': 0.22841971668583738, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6467687074829932} best={'auroc_all': 0.6197546373031909, 'aupr_all': 0.22841971668583738, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:19:58,219 INFO [OUTPOST-v4] epoch 136 cur={'auroc_all': 0.6187893656359682, 'aupr_all': 0.22823626212423168, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6422619047619047} best={'auroc_all': 0.6197546373031909, 'aupr_all': 0.22841971668583738, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:20:06,486 INFO [OUTPOST-v4] epoch 137 cur={'auroc_all': 0.62041336407252, 'aupr_all': 0.2281352884620827, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6197278911564625} best={'auroc_all': 0.62041336407252, 'aupr_all': 0.22841971668583738, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:20:14,258 INFO [OUTPOST-v4] epoch 138 cur={'auroc_all': 0.6229717278127802, 'aupr_all': 0.22987018706602913, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6373299319727891} best={'auroc_all': 0.6229717278127802, 'aupr_all': 0.22987018706602913, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:20:21,970 INFO [OUTPOST-v4] epoch 139 cur={'auroc_all': 0.623057042595858, 'aupr_all': 0.2299376693757672, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6323979591836735} best={'auroc_all': 0.623057042595858, 'aupr_all': 0.2299376693757672, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:20:29,490 INFO [OUTPOST-v4] epoch 140 cur={'auroc_all': 0.6247519885440851, 'aupr_all': 0.23306661847275695, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6281037414965986} best={'auroc_all': 0.6247519885440851, 'aupr_all': 0.23306661847275695, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:20:37,661 INFO [OUTPOST-v4] epoch 141 cur={'auroc_all': 0.6272224428118758, 'aupr_all': 0.23225170072768636, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6510204081632653} best={'auroc_all': 0.6272224428118758, 'aupr_all': 0.23306661847275695, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:20:45,769 INFO [OUTPOST-v4] epoch 142 cur={'auroc_all': 0.6286234519177821, 'aupr_all': 0.23428066367178776, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6402210884353742} best={'auroc_all': 0.6286234519177821, 'aupr_all': 0.23428066367178776, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:20:53,950 INFO [OUTPOST-v4] epoch 143 cur={'auroc_all': 0.6295442238408322, 'aupr_all': 0.23395037771659355, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6289965986394558} best={'auroc_all': 0.6295442238408322, 'aupr_all': 0.23428066367178776, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:21:01,542 INFO [OUTPOST-v4] epoch 144 cur={'auroc_all': 0.6309659925146331, 'aupr_all': 0.23548862912612678, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6392006802721089} best={'auroc_all': 0.6309659925146331, 'aupr_all': 0.23548862912612678, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
