2026-08-10 09:10:49,040 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': ['sim_topk_frac=0.5'], 'tag': 'D_sim0.5', 'rotations': None}
2026-08-10 09:19:27,538 INFO [OUTPOST-v4] epoch 71 cur={'auroc_all': 0.6189380060306329, 'aupr_all': 0.19499461427175516, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5369047619047619} best={'auroc_all': 0.6189380060306329, 'aupr_all': 0.19499461427175516, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:19:35,235 INFO [OUTPOST-v4] epoch 72 cur={'auroc_all': 0.6223654983429008, 'aupr_all': 0.1975069288163736, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5562925170068027} best={'auroc_all': 0.6223654983429008, 'aupr_all': 0.1975069288163736, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:19:43,117 INFO [OUTPOST-v4] epoch 73 cur={'auroc_all': 0.6249150228960401, 'aupr_all': 0.19858815811650588, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5566326530612246} best={'auroc_all': 0.6249150228960401, 'aupr_all': 0.19858815811650588, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:19:51,489 INFO [OUTPOST-v4] epoch 74 cur={'auroc_all': 0.6258062350665259, 'aupr_all': 0.19962970162379237, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5368197278911564} best={'auroc_all': 0.6258062350665259, 'aupr_all': 0.19962970162379237, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:19:59,556 INFO [OUTPOST-v4] epoch 75 cur={'auroc_all': 0.6274589228851497, 'aupr_all': 0.20035686219557983, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5348639455782314} best={'auroc_all': 0.6274589228851497, 'aupr_all': 0.20035686219557983, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:20:07,745 INFO [OUTPOST-v4] epoch 76 cur={'auroc_all': 0.6293101865526658, 'aupr_all': 0.20211773714510053, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.539795918367347} best={'auroc_all': 0.6293101865526658, 'aupr_all': 0.20211773714510053, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:20:15,836 INFO [OUTPOST-v4] epoch 77 cur={'auroc_all': 0.6307013506187599, 'aupr_all': 0.20244422741224838, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5390731292517007} best={'auroc_all': 0.6307013506187599, 'aupr_all': 0.20244422741224838, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:20:24,171 INFO [OUTPOST-v4] epoch 78 cur={'auroc_all': 0.6316423627612741, 'aupr_all': 0.20352803963585345, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5508503401360544} best={'auroc_all': 0.6316423627612741, 'aupr_all': 0.20352803963585345, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:20:32,554 INFO [OUTPOST-v4] epoch 79 cur={'auroc_all': 0.6323009191514739, 'aupr_all': 0.20386956037314333, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5524659863945578} best={'auroc_all': 0.6323009191514739, 'aupr_all': 0.20386956037314333, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:20:40,634 INFO [OUTPOST-v4] epoch 80 cur={'auroc_all': 0.6337559384413882, 'aupr_all': 0.20568092654179024, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5362244897959183} best={'auroc_all': 0.6337559384413882, 'aupr_all': 0.20568092654179024, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:20:48,427 INFO [OUTPOST-v4] epoch 81 cur={'auroc_all': 0.6335718201853647, 'aupr_all': 0.20616713286994404, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5413265306122449} best={'auroc_all': 0.6337559384413882, 'aupr_all': 0.20616713286994404, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:20:56,747 INFO [OUTPOST-v4] epoch 82 cur={'auroc_all': 0.6346285833922948, 'aupr_all': 0.20608469920000475, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.546343537414966} best={'auroc_all': 0.6346285833922948, 'aupr_all': 0.20616713286994404, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:21:04,562 INFO [OUTPOST-v4] epoch 83 cur={'auroc_all': 0.6376653758333274, 'aupr_all': 0.20786948557725557, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5540816326530612} best={'auroc_all': 0.6376653758333274, 'aupr_all': 0.20786948557725557, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:21:12,624 INFO [OUTPOST-v4] epoch 84 cur={'auroc_all': 0.6382659992140227, 'aupr_all': 0.20891562576942377, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5641156462585034} best={'auroc_all': 0.6382659992140227, 'aupr_all': 0.20891562576942377, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:21:20,253 INFO [OUTPOST-v4] epoch 85 cur={'auroc_all': 0.6388857440596578, 'aupr_all': 0.2100181059637311, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5625850340136054} best={'auroc_all': 0.6388857440596578, 'aupr_all': 0.2100181059637311, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:21:28,331 INFO [OUTPOST-v4] epoch 86 cur={'auroc_all': 0.6397580667271509, 'aupr_all': 0.21033060510672041, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5439625850340135} best={'auroc_all': 0.6397580667271509, 'aupr_all': 0.21033060510672041, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:21:36,104 INFO [OUTPOST-v4] epoch 87 cur={'auroc_all': 0.6400768809751191, 'aupr_all': 0.21064023209568017, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5493197278911565} best={'auroc_all': 0.6400768809751191, 'aupr_all': 0.21064023209568017, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:21:43,815 INFO [OUTPOST-v4] epoch 88 cur={'auroc_all': 0.6404201969735461, 'aupr_all': 0.21110513076305493, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5402210884353742} best={'auroc_all': 0.6404201969735461, 'aupr_all': 0.21110513076305493, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:21:51,717 INFO [OUTPOST-v4] epoch 89 cur={'auroc_all': 0.6420035404865192, 'aupr_all': 0.21230104368665176, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.549404761904762} best={'auroc_all': 0.6420035404865192, 'aupr_all': 0.21230104368665176, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:21:59,645 INFO [OUTPOST-v4] epoch 90 cur={'auroc_all': 0.642925129408286, 'aupr_all': 0.21359611080567445, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5698979591836735} best={'auroc_all': 0.642925129408286, 'aupr_all': 0.21359611080567445, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:22:07,570 INFO [OUTPOST-v4] epoch 91 cur={'auroc_all': 0.642979691784894, 'aupr_all': 0.21429949620424335, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5593537414965987} best={'auroc_all': 0.642979691784894, 'aupr_all': 0.21429949620424335, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:22:15,687 INFO [OUTPOST-v4] epoch 92 cur={'auroc_all': 0.6447560994845625, 'aupr_all': 0.21514707728395877, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5625} best={'auroc_all': 0.6447560994845625, 'aupr_all': 0.21514707728395877, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:22:23,238 INFO [OUTPOST-v4] epoch 93 cur={'auroc_all': 0.6453289551726927, 'aupr_all': 0.215939602755971, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5710884353741497} best={'auroc_all': 0.6453289551726927, 'aupr_all': 0.215939602755971, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:22:31,521 INFO [OUTPOST-v4] epoch 94 cur={'auroc_all': 0.6455174252811771, 'aupr_all': 0.2165598168867737, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.554421768707483} best={'auroc_all': 0.6455174252811771, 'aupr_all': 0.2165598168867737, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:22:39,579 INFO [OUTPOST-v4] epoch 95 cur={'auroc_all': 0.6465030767555842, 'aupr_all': 0.21853225020533867, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5522959183673469} best={'auroc_all': 0.6465030767555842, 'aupr_all': 0.21853225020533867, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:22:47,751 INFO [OUTPOST-v4] epoch 96 cur={'auroc_all': 0.6470167513557683, 'aupr_all': 0.21894513584486303, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5681122448979592} best={'auroc_all': 0.6470167513557683, 'aupr_all': 0.21894513584486303, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:22:55,690 INFO [OUTPOST-v4] epoch 97 cur={'auroc_all': 0.6473900479226814, 'aupr_all': 0.2196505888077397, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5666666666666667} best={'auroc_all': 0.6473900479226814, 'aupr_all': 0.2196505888077397, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:23:03,920 INFO [OUTPOST-v4] epoch 98 cur={'auroc_all': 0.6491095140962125, 'aupr_all': 0.22095281652090137, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5522108843537414} best={'auroc_all': 0.6491095140962125, 'aupr_all': 0.22095281652090137, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:23:11,965 INFO [OUTPOST-v4] epoch 99 cur={'auroc_all': 0.6496320278835175, 'aupr_all': 0.22200965069296363, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5585034013605442} best={'auroc_all': 0.6496320278835175, 'aupr_all': 0.22200965069296363, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:23:19,663 INFO [OUTPOST-v4] epoch 100 cur={'auroc_all': 0.6502502926887639, 'aupr_all': 0.22346898172455593, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5517006802721088} best={'auroc_all': 0.6502502926887639, 'aupr_all': 0.22346898172455593, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:23:27,237 INFO [OUTPOST-v4] epoch 101 cur={'auroc_all': 0.651952410982509, 'aupr_all': 0.2251488785386439, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5659013605442177} best={'auroc_all': 0.651952410982509, 'aupr_all': 0.2251488785386439, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:23:35,002 INFO [OUTPOST-v4] epoch 102 cur={'auroc_all': 0.6517690029816512, 'aupr_all': 0.2257332844295386, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5710884353741497} best={'auroc_all': 0.651952410982509, 'aupr_all': 0.2257332844295386, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:23:42,954 INFO [OUTPOST-v4] epoch 103 cur={'auroc_all': 0.6531183584727123, 'aupr_all': 0.2275839130406958, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5662414965986394} best={'auroc_all': 0.6531183584727123, 'aupr_all': 0.2275839130406958, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:23:50,843 INFO [OUTPOST-v4] epoch 104 cur={'auroc_all': 0.6522262554041283, 'aupr_all': 0.22802936235445329, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5729591836734693} best={'auroc_all': 0.6531183584727123, 'aupr_all': 0.22802936235445329, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:23:58,656 INFO [OUTPOST-v4] epoch 105 cur={'auroc_all': 0.65505022173222, 'aupr_all': 0.2304854099243933, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5662414965986394} best={'auroc_all': 0.65505022173222, 'aupr_all': 0.2304854099243933, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:24:06,543 INFO [OUTPOST-v4] epoch 106 cur={'auroc_all': 0.6556890346710198, 'aupr_all': 0.23097517018724373, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5465986394557822} best={'auroc_all': 0.6556890346710198, 'aupr_all': 0.23097517018724373, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:24:14,354 INFO [OUTPOST-v4] epoch 107 cur={'auroc_all': 0.656403549315032, 'aupr_all': 0.2317934413438203, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5619047619047619} best={'auroc_all': 0.656403549315032, 'aupr_all': 0.2317934413438203, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:24:22,272 INFO [OUTPOST-v4] epoch 108 cur={'auroc_all': 0.6573753959744395, 'aupr_all': 0.23397765160980608, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5680272108843538} best={'auroc_all': 0.6573753959744395, 'aupr_all': 0.23397765160980608, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:24:30,106 INFO [OUTPOST-v4] epoch 109 cur={'auroc_all': 0.6583441552819127, 'aupr_all': 0.23506607164308557, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.563265306122449} best={'auroc_all': 0.6583441552819127, 'aupr_all': 0.23506607164308557, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:24:38,762 INFO [OUTPOST-v4] epoch 110 cur={'auroc_all': 0.6593279387441787, 'aupr_all': 0.23683982528112277, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5730442176870749} best={'auroc_all': 0.6593279387441787, 'aupr_all': 0.23683982528112277, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:24:46,658 INFO [OUTPOST-v4] epoch 111 cur={'auroc_all': 0.6581148290793113, 'aupr_all': 0.23675849110835404, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5610544217687075} best={'auroc_all': 0.6593279387441787, 'aupr_all': 0.23683982528112277, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:24:54,605 INFO [OUTPOST-v4] epoch 112 cur={'auroc_all': 0.6584608444579204, 'aupr_all': 0.23825887145801572, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5614795918367348} best={'auroc_all': 0.6593279387441787, 'aupr_all': 0.23825887145801572, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:25:02,594 INFO [OUTPOST-v4] epoch 113 cur={'auroc_all': 0.6590899663139524, 'aupr_all': 0.24011154771655374, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5719387755102041} best={'auroc_all': 0.6593279387441787, 'aupr_all': 0.24011154771655374, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:25:10,721 INFO [OUTPOST-v4] epoch 114 cur={'auroc_all': 0.6596123220386916, 'aupr_all': 0.24074420733135032, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5657312925170068} best={'auroc_all': 0.6596123220386916, 'aupr_all': 0.24074420733135032, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:25:18,912 INFO [OUTPOST-v4] epoch 115 cur={'auroc_all': 0.6605950421709693, 'aupr_all': 0.2422382843999461, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5748299319727891} best={'auroc_all': 0.6605950421709693, 'aupr_all': 0.2422382843999461, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:25:26,752 INFO [OUTPOST-v4] epoch 116 cur={'auroc_all': 0.6620625812477512, 'aupr_all': 0.24407664036958018, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5592687074829932} best={'auroc_all': 0.6620625812477512, 'aupr_all': 0.24407664036958018, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:25:34,132 INFO [OUTPOST-v4] epoch 117 cur={'auroc_all': 0.6623947425451064, 'aupr_all': 0.24449646327258193, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5662414965986395} best={'auroc_all': 0.6623947425451064, 'aupr_all': 0.24449646327258193, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:25:42,122 INFO [OUTPOST-v4] epoch 118 cur={'auroc_all': 0.6620280148120964, 'aupr_all': 0.24620951358305784, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5677721088435375} best={'auroc_all': 0.6623947425451064, 'aupr_all': 0.24620951358305784, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:25:50,216 INFO [OUTPOST-v4] epoch 119 cur={'auroc_all': 0.6628440672061666, 'aupr_all': 0.24747308002374233, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5880952380952381} best={'auroc_all': 0.6628440672061666, 'aupr_all': 0.24747308002374233, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:25:57,883 INFO [OUTPOST-v4] epoch 120 cur={'auroc_all': 0.6630807587137819, 'aupr_all': 0.24834261683320533, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5657312925170068} best={'auroc_all': 0.6630807587137819, 'aupr_all': 0.24834261683320533, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:26:05,598 INFO [OUTPOST-v4] epoch 121 cur={'auroc_all': 0.6635756074465516, 'aupr_all': 0.24961371733888865, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5684523809523809} best={'auroc_all': 0.6635756074465516, 'aupr_all': 0.24961371733888865, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:26:13,326 INFO [OUTPOST-v4] epoch 122 cur={'auroc_all': 0.6641787659865814, 'aupr_all': 0.25056488580241293, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5818027210884353} best={'auroc_all': 0.6641787659865814, 'aupr_all': 0.25056488580241293, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:26:21,220 INFO [OUTPOST-v4] epoch 123 cur={'auroc_all': 0.6644530661210527, 'aupr_all': 0.2524585133101169, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5660714285714286} best={'auroc_all': 0.6644530661210527, 'aupr_all': 0.2524585133101169, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:26:28,761 INFO [OUTPOST-v4] epoch 124 cur={'auroc_all': 0.6664463849272457, 'aupr_all': 0.2540056776687837, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5578231292517006} best={'auroc_all': 0.6664463849272457, 'aupr_all': 0.2540056776687837, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:26:36,286 INFO [OUTPOST-v4] epoch 125 cur={'auroc_all': 0.6648616783812377, 'aupr_all': 0.2556244551856873, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5656462585034013} best={'auroc_all': 0.6664463849272457, 'aupr_all': 0.2556244551856873, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:26:44,241 INFO [OUTPOST-v4] epoch 126 cur={'auroc_all': 0.6662286055029897, 'aupr_all': 0.25614659594198025, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5750850340136054} best={'auroc_all': 0.6664463849272457, 'aupr_all': 0.25614659594198025, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:26:52,284 INFO [OUTPOST-v4] epoch 127 cur={'auroc_all': 0.6670716291185141, 'aupr_all': 0.25853830079372436, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5720238095238095} best={'auroc_all': 0.6670716291185141, 'aupr_all': 0.25853830079372436, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:27:00,270 INFO [OUTPOST-v4] epoch 128 cur={'auroc_all': 0.6653899234761231, 'aupr_all': 0.2583832015553137, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5619047619047619} best={'auroc_all': 0.6670716291185141, 'aupr_all': 0.25853830079372436, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:27:08,304 INFO [OUTPOST-v4] epoch 129 cur={'auroc_all': 0.6673755197969586, 'aupr_all': 0.2605442142590867, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5670918367346939} best={'auroc_all': 0.6673755197969586, 'aupr_all': 0.2605442142590867, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:27:16,467 INFO [OUTPOST-v4] epoch 130 cur={'auroc_all': 0.6672603845607211, 'aupr_all': 0.2613519797785542, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.573469387755102} best={'auroc_all': 0.6673755197969586, 'aupr_all': 0.2613519797785542, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:27:24,561 INFO [OUTPOST-v4] epoch 131 cur={'auroc_all': 0.6678172923517909, 'aupr_all': 0.26327047229909606, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.577295918367347} best={'auroc_all': 0.6678172923517909, 'aupr_all': 0.26327047229909606, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:27:32,607 INFO [OUTPOST-v4] epoch 132 cur={'auroc_all': 0.6673058326802885, 'aupr_all': 0.2625952503934377, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5772108843537416} best={'auroc_all': 0.6678172923517909, 'aupr_all': 0.26327047229909606, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:27:40,537 INFO [OUTPOST-v4] epoch 133 cur={'auroc_all': 0.6691448742112236, 'aupr_all': 0.2648718715464895, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5755952380952382} best={'auroc_all': 0.6691448742112236, 'aupr_all': 0.2648718715464895, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:27:49,036 INFO [OUTPOST-v4] epoch 134 cur={'auroc_all': 0.6683241846309699, 'aupr_all': 0.26594728883517704, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5767006802721089} best={'auroc_all': 0.6691448742112236, 'aupr_all': 0.26594728883517704, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:27:56,779 INFO [OUTPOST-v4] epoch 135 cur={'auroc_all': 0.6686908446228803, 'aupr_all': 0.2672033370623984, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5884353741496599} best={'auroc_all': 0.6691448742112236, 'aupr_all': 0.2672033370623984, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:28:04,516 INFO [OUTPOST-v4] epoch 136 cur={'auroc_all': 0.6683745244790347, 'aupr_all': 0.2680740025042931, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5703231292517007} best={'auroc_all': 0.6691448742112236, 'aupr_all': 0.2680740025042931, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:28:12,393 INFO [OUTPOST-v4] epoch 137 cur={'auroc_all': 0.668954794738433, 'aupr_all': 0.2687744118410935, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5740646258503401} best={'auroc_all': 0.6691448742112236, 'aupr_all': 0.2687744118410935, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:28:20,573 INFO [OUTPOST-v4] epoch 138 cur={'auroc_all': 0.6683798185486085, 'aupr_all': 0.26890066948374053, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5711734693877552} best={'auroc_all': 0.6691448742112236, 'aupr_all': 0.26890066948374053, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:28:28,532 INFO [OUTPOST-v4] epoch 139 cur={'auroc_all': 0.6688048405769876, 'aupr_all': 0.2692132787079088, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5805272108843538} best={'auroc_all': 0.6691448742112236, 'aupr_all': 0.2692132787079088, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:28:36,272 INFO [OUTPOST-v4] epoch 140 cur={'auroc_all': 0.6684469109758866, 'aupr_all': 0.2707039908607451, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5834183673469389} best={'auroc_all': 0.6691448742112236, 'aupr_all': 0.2707039908607451, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:28:43,806 INFO [OUTPOST-v4] epoch 141 cur={'auroc_all': 0.668489386698113, 'aupr_all': 0.27231227206504005, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5758503401360544} best={'auroc_all': 0.6691448742112236, 'aupr_all': 0.27231227206504005, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:28:51,868 INFO [OUTPOST-v4] epoch 142 cur={'auroc_all': 0.6693416846860045, 'aupr_all': 0.27293984165141283, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5659013605442177} best={'auroc_all': 0.6693416846860045, 'aupr_all': 0.27293984165141283, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:28:59,636 INFO [OUTPOST-v4] epoch 143 cur={'auroc_all': 0.6689149403914862, 'aupr_all': 0.27305716197646646, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5770408163265306} best={'auroc_all': 0.6693416846860045, 'aupr_all': 0.27305716197646646, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:29:07,614 INFO [OUTPOST-v4] epoch 144 cur={'auroc_all': 0.6689233238657551, 'aupr_all': 0.27395625365389775, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5642857142857143} best={'auroc_all': 0.6693416846860045, 'aupr_all': 0.27395625365389775, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
