2026-08-09 00:55:23,692 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': ['sim_topk_frac=0.0'], 'tag': 'C_nosim', 'rotations': None}
2026-08-09 01:10:14,188 INFO [OUTPOST-v4] epoch 145 cur={'auroc_all': 0.6835275228433868, 'aupr_all': 0.2590788615227153, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6481292517006803} best={'auroc_all': 0.6835275228433868, 'aupr_all': 0.2590788615227153, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:10:20,488 INFO [OUTPOST-v4] epoch 146 cur={'auroc_all': 0.6844435959974355, 'aupr_all': 0.2610969206749124, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6350765306122448} best={'auroc_all': 0.6844435959974355, 'aupr_all': 0.2610969206749124, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:10:26,856 INFO [OUTPOST-v4] epoch 147 cur={'auroc_all': 0.6854398417692721, 'aupr_all': 0.2616659068256325, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6601190476190477} best={'auroc_all': 0.6854398417692721, 'aupr_all': 0.2616659068256325, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:10:33,166 INFO [OUTPOST-v4] epoch 148 cur={'auroc_all': 0.6853817773830894, 'aupr_all': 0.26277080369864686, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6513605442176871} best={'auroc_all': 0.6854398417692721, 'aupr_all': 0.26277080369864686, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:10:39,379 INFO [OUTPOST-v4] epoch 149 cur={'auroc_all': 0.6886285035973849, 'aupr_all': 0.26546579147905447, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6636904761904762} best={'auroc_all': 0.6886285035973849, 'aupr_all': 0.26546579147905447, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:10:45,892 INFO [OUTPOST-v4] epoch 150 cur={'auroc_all': 0.6888060694415901, 'aupr_all': 0.2674431533840434, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.669047619047619} best={'auroc_all': 0.6888060694415901, 'aupr_all': 0.2674431533840434, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:10:52,237 INFO [OUTPOST-v4] epoch 151 cur={'auroc_all': 0.689910547015784, 'aupr_all': 0.26801368221885485, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6670918367346939} best={'auroc_all': 0.689910547015784, 'aupr_all': 0.26801368221885485, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:10:58,463 INFO [OUTPOST-v4] epoch 152 cur={'auroc_all': 0.6909119719026013, 'aupr_all': 0.26892713759082326, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.660204081632653} best={'auroc_all': 0.6909119719026013, 'aupr_all': 0.26892713759082326, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:11:04,650 INFO [OUTPOST-v4] epoch 153 cur={'auroc_all': 0.6922779527017191, 'aupr_all': 0.2706941742513982, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6625} best={'auroc_all': 0.6922779527017191, 'aupr_all': 0.2706941742513982, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:11:10,915 INFO [OUTPOST-v4] epoch 154 cur={'auroc_all': 0.6916225021382991, 'aupr_all': 0.2704664936718165, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6686224489795919} best={'auroc_all': 0.6922779527017191, 'aupr_all': 0.2706941742513982, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:11:17,308 INFO [OUTPOST-v4] epoch 155 cur={'auroc_all': 0.6919466884607438, 'aupr_all': 0.2721838454707872, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6761054421768709} best={'auroc_all': 0.6922779527017191, 'aupr_all': 0.2721838454707872, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:11:23,919 INFO [OUTPOST-v4] epoch 156 cur={'auroc_all': 0.693153847172647, 'aupr_all': 0.2733622004040016, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6613095238095238} best={'auroc_all': 0.693153847172647, 'aupr_all': 0.2733622004040016, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:11:30,410 INFO [OUTPOST-v4] epoch 157 cur={'auroc_all': 0.6947779359306651, 'aupr_all': 0.27407068798277145, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.680952380952381} best={'auroc_all': 0.6947779359306651, 'aupr_all': 0.27407068798277145, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:11:36,836 INFO [OUTPOST-v4] epoch 158 cur={'auroc_all': 0.6933639205336304, 'aupr_all': 0.2726052755144311, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6671768707482993} best={'auroc_all': 0.6947779359306651, 'aupr_all': 0.27407068798277145, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:11:43,093 INFO [OUTPOST-v4] epoch 159 cur={'auroc_all': 0.6944549278928018, 'aupr_all': 0.2750330879092332, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6679421768707482} best={'auroc_all': 0.6947779359306651, 'aupr_all': 0.2750330879092332, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:11:49,542 INFO [OUTPOST-v4] epoch 160 cur={'auroc_all': 0.6946473146685008, 'aupr_all': 0.27498169450358906, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6716836734693878} best={'auroc_all': 0.6947779359306651, 'aupr_all': 0.2750330879092332, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:11:55,939 INFO [OUTPOST-v4] epoch 161 cur={'auroc_all': 0.695659432385256, 'aupr_all': 0.27716534213862304, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6664965986394558} best={'auroc_all': 0.695659432385256, 'aupr_all': 0.27716534213862304, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:12:02,140 INFO [OUTPOST-v4] epoch 162 cur={'auroc_all': 0.6972030365058757, 'aupr_all': 0.27876504450143336, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6769557823129252} best={'auroc_all': 0.6972030365058757, 'aupr_all': 0.27876504450143336, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:12:08,527 INFO [OUTPOST-v4] epoch 163 cur={'auroc_all': 0.6964928942419302, 'aupr_all': 0.27745480795756133, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6637755102040815} best={'auroc_all': 0.6972030365058757, 'aupr_all': 0.27876504450143336, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:12:14,924 INFO [OUTPOST-v4] epoch 164 cur={'auroc_all': 0.697175884641489, 'aupr_all': 0.27936698204058147, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6722789115646258} best={'auroc_all': 0.6972030365058757, 'aupr_all': 0.27936698204058147, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:12:21,280 INFO [OUTPOST-v4] epoch 165 cur={'auroc_all': 0.6992761153249769, 'aupr_all': 0.2810056942613435, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6738945578231292} best={'auroc_all': 0.6992761153249769, 'aupr_all': 0.2810056942613435, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:12:27,748 INFO [OUTPOST-v4] epoch 166 cur={'auroc_all': 0.6981050564608928, 'aupr_all': 0.2802280443906103, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6712585034013605} best={'auroc_all': 0.6992761153249769, 'aupr_all': 0.2810056942613435, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:12:34,122 INFO [OUTPOST-v4] epoch 167 cur={'auroc_all': 0.6986674204896233, 'aupr_all': 0.2815010523740553, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6714285714285715} best={'auroc_all': 0.6992761153249769, 'aupr_all': 0.2815010523740553, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:12:40,325 INFO [OUTPOST-v4] epoch 168 cur={'auroc_all': 0.6984368544196227, 'aupr_all': 0.2819835138334939, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.653061224489796} best={'auroc_all': 0.6992761153249769, 'aupr_all': 0.2819835138334939, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:12:46,582 INFO [OUTPOST-v4] epoch 169 cur={'auroc_all': 0.6999909974131358, 'aupr_all': 0.2838347040112512, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6759353741496599} best={'auroc_all': 0.6999909974131358, 'aupr_all': 0.2838347040112512, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:12:53,063 INFO [OUTPOST-v4] epoch 170 cur={'auroc_all': 0.6998447341152397, 'aupr_all': 0.2840897449373244, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6808673469387755} best={'auroc_all': 0.6999909974131358, 'aupr_all': 0.2840897449373244, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:12:59,586 INFO [OUTPOST-v4] epoch 171 cur={'auroc_all': 0.7001009186374626, 'aupr_all': 0.2839739225194104, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6596938775510205} best={'auroc_all': 0.7001009186374626, 'aupr_all': 0.2840897449373244, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:13:05,932 INFO [OUTPOST-v4] epoch 172 cur={'auroc_all': 0.7013551964160574, 'aupr_all': 0.2851114334534859, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.675765306122449} best={'auroc_all': 0.7013551964160574, 'aupr_all': 0.2851114334534859, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:13:12,148 INFO [OUTPOST-v4] epoch 173 cur={'auroc_all': 0.7005198029116636, 'aupr_all': 0.28568562388383195, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6769557823129252} best={'auroc_all': 0.7013551964160574, 'aupr_all': 0.28568562388383195, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:13:18,520 INFO [OUTPOST-v4] epoch 174 cur={'auroc_all': 0.7012397039994763, 'aupr_all': 0.28539639877997425, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6673469387755102} best={'auroc_all': 0.7013551964160574, 'aupr_all': 0.28568562388383195, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:13:24,915 INFO [OUTPOST-v4] epoch 175 cur={'auroc_all': 0.7007130908492637, 'aupr_all': 0.2854528808103571, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6806972789115646} best={'auroc_all': 0.7013551964160574, 'aupr_all': 0.28568562388383195, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:13:31,492 INFO [OUTPOST-v4] epoch 176 cur={'auroc_all': 0.7019091256515041, 'aupr_all': 0.28659861164670836, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6753401360544218} best={'auroc_all': 0.7019091256515041, 'aupr_all': 0.28659861164670836, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:13:37,867 INFO [OUTPOST-v4] epoch 177 cur={'auroc_all': 0.7025661547878215, 'aupr_all': 0.28661944537418826, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6670068027210885} best={'auroc_all': 0.7025661547878215, 'aupr_all': 0.28661944537418826, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:13:44,189 INFO [OUTPOST-v4] epoch 178 cur={'auroc_all': 0.702463251951968, 'aupr_all': 0.28725275760963626, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6851190476190476} best={'auroc_all': 0.7025661547878215, 'aupr_all': 0.28725275760963626, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:13:50,479 INFO [OUTPOST-v4] epoch 179 cur={'auroc_all': 0.702422157737622, 'aupr_all': 0.28790914540610946, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6729591836734694} best={'auroc_all': 0.7025661547878215, 'aupr_all': 0.28790914540610946, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:13:56,960 INFO [OUTPOST-v4] epoch 180 cur={'auroc_all': 0.7017058387170471, 'aupr_all': 0.28679930333260945, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6877551020408164} best={'auroc_all': 0.7025661547878215, 'aupr_all': 0.28790914540610946, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:14:03,371 INFO [OUTPOST-v4] epoch 181 cur={'auroc_all': 0.7037787122600888, 'aupr_all': 0.28904535018202115, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6677721088435373} best={'auroc_all': 0.7037787122600888, 'aupr_all': 0.28904535018202115, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:14:09,423 INFO [OUTPOST-v4] epoch 182 cur={'auroc_all': 0.7039929794109673, 'aupr_all': 0.28925037287710326, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6806972789115646} best={'auroc_all': 0.7039929794109673, 'aupr_all': 0.28925037287710326, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:14:15,758 INFO [OUTPOST-v4] epoch 183 cur={'auroc_all': 0.7037315480326642, 'aupr_all': 0.2886674836767389, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6751700680272109} best={'auroc_all': 0.7039929794109673, 'aupr_all': 0.28925037287710326, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:14:22,091 INFO [OUTPOST-v4] epoch 184 cur={'auroc_all': 0.7044406967604818, 'aupr_all': 0.29039229579408077, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6887755102040817} best={'auroc_all': 0.7044406967604818, 'aupr_all': 0.29039229579408077, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:14:28,552 INFO [OUTPOST-v4] epoch 185 cur={'auroc_all': 0.7046463135782141, 'aupr_all': 0.2902045670106121, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6689625850340136} best={'auroc_all': 0.7046463135782141, 'aupr_all': 0.29039229579408077, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:14:34,943 INFO [OUTPOST-v4] epoch 186 cur={'auroc_all': 0.7040322507739051, 'aupr_all': 0.29129812370808283, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6790816326530612} best={'auroc_all': 0.7046463135782141, 'aupr_all': 0.29129812370808283, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:14:41,188 INFO [OUTPOST-v4] epoch 187 cur={'auroc_all': 0.70391805570202, 'aupr_all': 0.29064866181193827, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6724489795918367} best={'auroc_all': 0.7046463135782141, 'aupr_all': 0.29129812370808283, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:14:47,622 INFO [OUTPOST-v4] epoch 188 cur={'auroc_all': 0.7053534054399158, 'aupr_all': 0.2915431107215687, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.685204081632653} best={'auroc_all': 0.7053534054399158, 'aupr_all': 0.2915431107215687, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:14:53,782 INFO [OUTPOST-v4] epoch 189 cur={'auroc_all': 0.705065304595966, 'aupr_all': 0.29172718887242066, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6677721088435374} best={'auroc_all': 0.7053534054399158, 'aupr_all': 0.29172718887242066, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:15:00,397 INFO [OUTPOST-v4] epoch 190 cur={'auroc_all': 0.7051013264388822, 'aupr_all': 0.29182217623650103, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6750850340136055} best={'auroc_all': 0.7053534054399158, 'aupr_all': 0.29182217623650103, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:15:06,914 INFO [OUTPOST-v4] epoch 191 cur={'auroc_all': 0.7039806710584412, 'aupr_all': 0.2911366603147023, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6788265306122448} best={'auroc_all': 0.7053534054399158, 'aupr_all': 0.29182217623650103, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:15:13,117 INFO [OUTPOST-v4] epoch 192 cur={'auroc_all': 0.7049895474662172, 'aupr_all': 0.2920433037480184, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6804421768707483} best={'auroc_all': 0.7053534054399158, 'aupr_all': 0.2920433037480184, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:15:19,288 INFO [OUTPOST-v4] epoch 193 cur={'auroc_all': 0.7048657824244395, 'aupr_all': 0.29256200063656396, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6761904761904762} best={'auroc_all': 0.7053534054399158, 'aupr_all': 0.29256200063656396, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:15:25,483 INFO [OUTPOST-v4] epoch 194 cur={'auroc_all': 0.7062909771556731, 'aupr_all': 0.29424805283497607, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6844387755102042} best={'auroc_all': 0.7062909771556731, 'aupr_all': 0.29424805283497607, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:15:31,884 INFO [OUTPOST-v4] epoch 195 cur={'auroc_all': 0.7049116800985771, 'aupr_all': 0.292896864662666, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6819727891156463} best={'auroc_all': 0.7062909771556731, 'aupr_all': 0.29424805283497607, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:15:38,317 INFO [OUTPOST-v4] epoch 196 cur={'auroc_all': 0.7064773842397598, 'aupr_all': 0.29404196686939676, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6852891156462586} best={'auroc_all': 0.7064773842397598, 'aupr_all': 0.29424805283497607, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:15:44,308 INFO [OUTPOST-v4] epoch 197 cur={'auroc_all': 0.7056759639232089, 'aupr_all': 0.2932023943136707, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6818877551020408} best={'auroc_all': 0.7064773842397598, 'aupr_all': 0.29424805283497607, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:15:50,281 INFO [OUTPOST-v4] epoch 198 cur={'auroc_all': 0.7051805650505997, 'aupr_all': 0.29371322034148684, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6822278911564625} best={'auroc_all': 0.7064773842397598, 'aupr_all': 0.29424805283497607, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:15:56,236 INFO [OUTPOST-v4] epoch 199 cur={'auroc_all': 0.705703218425625, 'aupr_all': 0.29411274948280636, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6852891156462585} best={'auroc_all': 0.7064773842397598, 'aupr_all': 0.29424805283497607, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:16:02,189 INFO [OUTPOST-v4] epoch 200 cur={'auroc_all': 0.7064519402721879, 'aupr_all': 0.2940293875511661, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6752551020408163} best={'auroc_all': 0.7064773842397598, 'aupr_all': 0.29424805283497607, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:16:08,143 INFO [OUTPOST-v4] epoch 201 cur={'auroc_all': 0.706786665467526, 'aupr_all': 0.2950156212928237, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6795918367346938} best={'auroc_all': 0.706786665467526, 'aupr_all': 0.2950156212928237, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:16:14,473 INFO [OUTPOST-v4] epoch 202 cur={'auroc_all': 0.7065030375889122, 'aupr_all': 0.2951292031155151, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6823979591836735} best={'auroc_all': 0.706786665467526, 'aupr_all': 0.2951292031155151, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:16:21,135 INFO [OUTPOST-v4] epoch 203 cur={'auroc_all': 0.7066363479674553, 'aupr_all': 0.29549859483091306, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6767006802721088} best={'auroc_all': 0.706786665467526, 'aupr_all': 0.29549859483091306, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:16:27,776 INFO [OUTPOST-v4] epoch 204 cur={'auroc_all': 0.7061852538267624, 'aupr_all': 0.29511925346215284, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6857993197278912} best={'auroc_all': 0.706786665467526, 'aupr_all': 0.29549859483091306, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:16:34,476 INFO [OUTPOST-v4] epoch 205 cur={'auroc_all': 0.7070917693274821, 'aupr_all': 0.29580371699541697, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6708333333333333} best={'auroc_all': 0.7070917693274821, 'aupr_all': 0.29580371699541697, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:16:40,922 INFO [OUTPOST-v4] epoch 206 cur={'auroc_all': 0.7066447868662603, 'aupr_all': 0.2958994597738151, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6848639455782314} best={'auroc_all': 0.7070917693274821, 'aupr_all': 0.2958994597738151, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:16:47,502 INFO [OUTPOST-v4] epoch 207 cur={'auroc_all': 0.7071551318887597, 'aupr_all': 0.29652911002524723, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6830782312925171} best={'auroc_all': 0.7071551318887597, 'aupr_all': 0.29652911002524723, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:16:54,115 INFO [OUTPOST-v4] epoch 208 cur={'auroc_all': 0.7064832140798488, 'aupr_all': 0.29617667410832965, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6868197278911564} best={'auroc_all': 0.7071551318887597, 'aupr_all': 0.29652911002524723, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:17:00,717 INFO [OUTPOST-v4] epoch 209 cur={'auroc_all': 0.7072028421505026, 'aupr_all': 0.29636512360304557, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.688860544217687} best={'auroc_all': 0.7072028421505026, 'aupr_all': 0.29652911002524723, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:17:07,228 INFO [OUTPOST-v4] epoch 210 cur={'auroc_all': 0.7077969664911548, 'aupr_all': 0.2971550676125963, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6761054421768707} best={'auroc_all': 0.7077969664911548, 'aupr_all': 0.2971550676125963, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:17:13,831 INFO [OUTPOST-v4] epoch 211 cur={'auroc_all': 0.7072845256000883, 'aupr_all': 0.29704663082917215, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6865646258503402} best={'auroc_all': 0.7077969664911548, 'aupr_all': 0.2971550676125963, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:17:20,286 INFO [OUTPOST-v4] epoch 212 cur={'auroc_all': 0.7077296359436476, 'aupr_all': 0.29672051097696156, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6819727891156463} best={'auroc_all': 0.7077969664911548, 'aupr_all': 0.2971550676125963, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:17:26,538 INFO [OUTPOST-v4] epoch 213 cur={'auroc_all': 0.708238379812883, 'aupr_all': 0.2980548788151958, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6820578231292518} best={'auroc_all': 0.708238379812883, 'aupr_all': 0.2980548788151958, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:17:33,026 INFO [OUTPOST-v4] epoch 214 cur={'auroc_all': 0.707697986480798, 'aupr_all': 0.2976463258682078, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6779761904761905} best={'auroc_all': 0.708238379812883, 'aupr_all': 0.2980548788151958, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:17:39,189 INFO [OUTPOST-v4] epoch 215 cur={'auroc_all': 0.7077533555923197, 'aupr_all': 0.2973231751161142, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6793367346938776} best={'auroc_all': 0.708238379812883, 'aupr_all': 0.2980548788151958, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:17:45,631 INFO [OUTPOST-v4] epoch 216 cur={'auroc_all': 0.7075799075858675, 'aupr_all': 0.2979328764063952, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6789115646258503} best={'auroc_all': 0.708238379812883, 'aupr_all': 0.2980548788151958, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:17:52,096 INFO [OUTPOST-v4] epoch 217 cur={'auroc_all': 0.7074431814136946, 'aupr_all': 0.2973884415293562, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.679421768707483} best={'auroc_all': 0.708238379812883, 'aupr_all': 0.2980548788151958, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 01:17:58,545 INFO [OUTPOST-v4] epoch 218 cur={'auroc_all': 0.7079500736928737, 'aupr_all': 0.29848131409473316, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6846088435374149} best={'auroc_all': 0.708238379812883, 'aupr_all': 0.29848131409473316, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
