2026-08-11 02:31:22,413 INFO cli={'dataset': 'photo', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': ['lr=0.003'], 'tag': 'T_lr0.003', 'rotations': None}
2026-08-11 02:39:55,362 INFO [OUTPOST-v4] epoch 21 cur={'auroc_all': 0.48866931781154654, 'aupr_all': 0.08268643993417224, 'auroc_unknown': 0.40141540227768363, 'aupr_unknown': 0.04053395642162495, 'val_auc': 0.5743961352657005} best={'auroc_all': 0.6729820196095856, 'aupr_all': 0.15029726346656258, 'auroc_unknown': 0.8412104124102153, 'aupr_unknown': 0.16686949759967631}
2026-08-11 02:39:55,442 INFO [OUTPOST-v4] epoch 21 cur={'auroc_all': 0.5651385556444208, 'aupr_all': 0.34227493177657775, 'auroc_unknown': 0.2925819333185679, 'aupr_unknown': 0.03568247852180722, 'val_auc': 0.9550724637681159} best={'auroc_all': 0.7524813136250086, 'aupr_all': 0.3498178787688998, 'auroc_unknown': 0.8406293368106622, 'aupr_unknown': 0.20076147177390866}
2026-08-11 02:39:57,729 INFO [OUTPOST-v4] epoch 22 cur={'auroc_all': 0.4352382574523337, 'aupr_all': 0.07070772261217392, 'auroc_unknown': 0.38567762705481357, 'aupr_unknown': 0.03948025541951586, 'val_auc': 0.5400966183574879} best={'auroc_all': 0.6729820196095856, 'aupr_all': 0.15029726346656258, 'auroc_unknown': 0.8412104124102153, 'aupr_unknown': 0.16686949759967631}
2026-08-11 02:39:57,787 INFO [OUTPOST-v4] epoch 22 cur={'auroc_all': 0.5012062215507963, 'aupr_all': 0.1559417976073187, 'auroc_unknown': 0.235338106365453, 'aupr_unknown': 0.03310222957444074, 'val_auc': 0.8685990338164251} best={'auroc_all': 0.7524813136250086, 'aupr_all': 0.3498178787688998, 'auroc_unknown': 0.8406293368106622, 'aupr_unknown': 0.20076147177390866}
2026-08-11 02:40:00,004 INFO [OUTPOST-v4] epoch 23 cur={'auroc_all': 0.3664589442815249, 'aupr_all': 0.06311288301613477, 'auroc_unknown': 0.3336025111092862, 'aupr_unknown': 0.03651512976148323, 'val_auc': 0.4198067632850242} best={'auroc_all': 0.6729820196095856, 'aupr_all': 0.15029726346656258, 'auroc_unknown': 0.8412104124102153, 'aupr_unknown': 0.16686949759967631}
2026-08-11 02:40:00,012 INFO [OUTPOST-v4] epoch 23 cur={'auroc_all': 0.556361019777442, 'aupr_all': 0.3277114812869566, 'auroc_unknown': 0.2799762012006407, 'aupr_unknown': 0.03508171007608726, 'val_auc': 0.9260869565217391} best={'auroc_all': 0.7524813136250086, 'aupr_all': 0.3498178787688998, 'auroc_unknown': 0.8406293368106622, 'aupr_unknown': 0.20076147177390866}
2026-08-11 02:40:02,413 INFO [OUTPOST-v4] epoch 24 cur={'auroc_all': 0.5888458139557846, 'aupr_all': 0.3528526055078604, 'auroc_unknown': 0.326575478029038, 'aupr_unknown': 0.03725549284603896, 'val_auc': 0.9676328502415459} best={'auroc_all': 0.7524813136250086, 'aupr_all': 0.3528526055078604, 'auroc_unknown': 0.8406293368106622, 'aupr_unknown': 0.20076147177390866}
2026-08-11 02:40:02,414 INFO [OUTPOST-v4] epoch 24 cur={'auroc_all': 0.3714536617395855, 'aupr_all': 0.06348282703706491, 'auroc_unknown': 0.35053789931838714, 'aupr_unknown': 0.03773980393465977, 'val_auc': 0.39613526570048313} best={'auroc_all': 0.6729820196095856, 'aupr_all': 0.15029726346656258, 'auroc_unknown': 0.8412104124102153, 'aupr_unknown': 0.16686949759967631}
2026-08-11 02:40:04,694 INFO [OUTPOST-v4] epoch 25 cur={'auroc_all': 0.5981682662401138, 'aupr_all': 0.35775715293160504, 'auroc_unknown': 0.3420923947531486, 'aupr_unknown': 0.0380689916540896, 'val_auc': 0.9579710144927537} best={'auroc_all': 0.7524813136250086, 'aupr_all': 0.35775715293160504, 'auroc_unknown': 0.8406293368106622, 'aupr_unknown': 0.20076147177390866}
2026-08-11 02:40:04,759 INFO [OUTPOST-v4] epoch 25 cur={'auroc_all': 0.4059421191386001, 'aupr_all': 0.06738109103641249, 'auroc_unknown': 0.40530707419103573, 'aupr_unknown': 0.041970399015916135, 'val_auc': 0.3995169082125605} best={'auroc_all': 0.6729820196095856, 'aupr_all': 0.15029726346656258, 'auroc_unknown': 0.8412104124102153, 'aupr_unknown': 0.16686949759967631}
2026-08-11 02:40:07,092 INFO [OUTPOST-v4] epoch 26 cur={'auroc_all': 0.6172234317762177, 'aupr_all': 0.36267632106819414, 'auroc_unknown': 0.37303705528637776, 'aupr_unknown': 0.03980004689414009, 'val_auc': 0.9714975845410628} best={'auroc_all': 0.7524813136250086, 'aupr_all': 0.36267632106819414, 'auroc_unknown': 0.8406293368106622, 'aupr_unknown': 0.20076147177390866}
2026-08-11 02:40:07,179 INFO [OUTPOST-v4] epoch 26 cur={'auroc_all': 0.4851760518182805, 'aupr_all': 0.07987451959648093, 'auroc_unknown': 0.5713669502780121, 'aupr_unknown': 0.059844948775079294, 'val_auc': 0.37922705314009664} best={'auroc_all': 0.6729820196095856, 'aupr_all': 0.15029726346656258, 'auroc_unknown': 0.8412104124102153, 'aupr_unknown': 0.16686949759967631}
2026-08-11 02:40:09,447 INFO [OUTPOST-v4] epoch 27 cur={'auroc_all': 0.6655278345527612, 'aupr_all': 0.3751995261293971, 'auroc_unknown': 0.4540462936003709, 'aupr_unknown': 0.04496682105374837, 'val_auc': 0.9685990338164251} best={'auroc_all': 0.7524813136250086, 'aupr_all': 0.3751995261293971, 'auroc_unknown': 0.8406293368106622, 'aupr_unknown': 0.20076147177390866}
2026-08-11 02:40:09,521 INFO [OUTPOST-v4] epoch 27 cur={'auroc_all': 0.5636483357524412, 'aupr_all': 0.10223949398391564, 'auroc_unknown': 0.7189454286645712, 'aupr_unknown': 0.09701637361435295, 'val_auc': 0.34251207729468597} best={'auroc_all': 0.6729820196095856, 'aupr_all': 0.15029726346656258, 'auroc_unknown': 0.8412104124102153, 'aupr_unknown': 0.16686949759967631}
2026-08-11 02:40:11,887 INFO [OUTPOST-v4] epoch 28 cur={'auroc_all': 0.6842374132330143, 'aupr_all': 0.37507843279865105, 'auroc_unknown': 0.4850830303528012, 'aupr_unknown': 0.047045749855260714, 'val_auc': 0.9608695652173913} best={'auroc_all': 0.7524813136250086, 'aupr_all': 0.3751995261293971, 'auroc_unknown': 0.8406293368106622, 'aupr_unknown': 0.20076147177390866}
2026-08-11 02:40:11,889 INFO [OUTPOST-v4] epoch 28 cur={'auroc_all': 0.6125952832331132, 'aupr_all': 0.12335543447173211, 'auroc_unknown': 0.7984706637699986, 'aupr_unknown': 0.13319179305365675, 'val_auc': 0.34830917874396133} best={'auroc_all': 0.6729820196095856, 'aupr_all': 0.15029726346656258, 'auroc_unknown': 0.8412104124102153, 'aupr_unknown': 0.16686949759967631}
2026-08-11 02:40:14,175 INFO [OUTPOST-v4] epoch 29 cur={'auroc_all': 0.6443316350207846, 'aupr_all': 0.14310313221873763, 'auroc_unknown': 0.8390922446108454, 'aupr_unknown': 0.16313246845669735, 'val_auc': 0.33671497584541066} best={'auroc_all': 0.6729820196095856, 'aupr_all': 0.15029726346656258, 'auroc_unknown': 0.8412104124102153, 'aupr_unknown': 0.16686949759967631}
2026-08-11 02:40:14,252 INFO [OUTPOST-v4] epoch 29 cur={'auroc_all': 0.6503412670201527, 'aupr_all': 0.3647448203173369, 'auroc_unknown': 0.4276067316840907, 'aupr_unknown': 0.043152405745972754, 'val_auc': 0.9623188405797102} best={'auroc_all': 0.7524813136250086, 'aupr_all': 0.3751995261293971, 'auroc_unknown': 0.8406293368106622, 'aupr_unknown': 0.20076147177390866}
2026-08-11 02:40:16,481 INFO [OUTPOST-v4] epoch 30 cur={'auroc_all': 0.653326520335318, 'aupr_all': 0.14588655888145863, 'auroc_unknown': 0.8436991662539828, 'aupr_unknown': 0.16706382674825543, 'val_auc': 0.3859903381642512} best={'auroc_all': 0.6729820196095856, 'aupr_all': 0.15029726346656258, 'auroc_unknown': 0.8436991662539828, 'aupr_unknown': 0.16706382674825543}
2026-08-11 02:40:16,579 INFO [OUTPOST-v4] epoch 30 cur={'auroc_all': 0.6861396220267187, 'aupr_all': 0.3664294540482609, 'auroc_unknown': 0.48933326033597035, 'aupr_unknown': 0.04751184212128833, 'val_auc': 0.9584541062801932} best={'auroc_all': 0.7524813136250086, 'aupr_all': 0.3751995261293971, 'auroc_unknown': 0.8406293368106622, 'aupr_unknown': 0.20076147177390866}
2026-08-11 02:40:18,863 INFO [OUTPOST-v4] epoch 31 cur={'auroc_all': 0.656990604974476, 'aupr_all': 0.14683326710923827, 'auroc_unknown': 0.8472447228298423, 'aupr_unknown': 0.168271591103686, 'val_auc': 0.43043478260869567} best={'auroc_all': 0.6729820196095856, 'aupr_all': 0.15029726346656258, 'auroc_unknown': 0.8472447228298423, 'aupr_unknown': 0.168271591103686}
2026-08-11 02:40:18,955 INFO [OUTPOST-v4] epoch 31 cur={'auroc_all': 0.7392252189539579, 'aupr_all': 0.3753744883258289, 'auroc_unknown': 0.5806747361933368, 'aupr_unknown': 0.056584938767916565, 'val_auc': 0.9603864734299516} best={'auroc_all': 0.7524813136250086, 'aupr_all': 0.3753744883258289, 'auroc_unknown': 0.8406293368106622, 'aupr_unknown': 0.20076147177390866}
2026-08-11 02:40:21,170 INFO [OUTPOST-v4] epoch 32 cur={'auroc_all': 0.6656916180376591, 'aupr_all': 0.15074423011654606, 'auroc_unknown': 0.8416649868978028, 'aupr_unknown': 0.16953622500894192, 'val_auc': 0.3555555555555555} best={'auroc_all': 0.6729820196095856, 'aupr_all': 0.15074423011654606, 'auroc_unknown': 0.8472447228298423, 'aupr_unknown': 0.16953622500894192}
2026-08-11 02:40:21,355 INFO [OUTPOST-v4] epoch 32 cur={'auroc_all': 0.7194548120501199, 'aupr_all': 0.38262097548957136, 'auroc_unknown': 0.5449199227223371, 'aupr_unknown': 0.052427354438519654, 'val_auc': 0.9565217391304348} best={'auroc_all': 0.7524813136250086, 'aupr_all': 0.38262097548957136, 'auroc_unknown': 0.8406293368106622, 'aupr_unknown': 0.20076147177390866}
2026-08-11 02:40:23,426 INFO [OUTPOST-v4] epoch 33 cur={'auroc_all': 0.6691604461032612, 'aupr_all': 0.14919610855112625, 'auroc_unknown': 0.8386474169302451, 'aupr_unknown': 0.16535214809450244, 'val_auc': 0.4106280193236715} best={'auroc_all': 0.6729820196095856, 'aupr_all': 0.15074423011654606, 'auroc_unknown': 0.8472447228298423, 'aupr_unknown': 0.16953622500894192}
2026-08-11 02:40:23,623 INFO [OUTPOST-v4] epoch 33 cur={'auroc_all': 0.7154824145659922, 'aupr_all': 0.37888710992841185, 'auroc_unknown': 0.5387165985219694, 'aupr_unknown': 0.05175651906562713, 'val_auc': 0.9632850241545894} best={'auroc_all': 0.7524813136250086, 'aupr_all': 0.38262097548957136, 'auroc_unknown': 0.8406293368106622, 'aupr_unknown': 0.20076147177390866}
2026-08-11 02:40:25,670 INFO [OUTPOST-v4] epoch 34 cur={'auroc_all': 0.6712901251024418, 'aupr_all': 0.1500865673762115, 'auroc_unknown': 0.8335500442546513, 'aupr_unknown': 0.16428715793860993, 'val_auc': 0.4632850241545894} best={'auroc_all': 0.6729820196095856, 'aupr_all': 0.15074423011654606, 'auroc_unknown': 0.8472447228298423, 'aupr_unknown': 0.16953622500894192}
2026-08-11 02:40:25,768 INFO [OUTPOST-v4] epoch 34 cur={'auroc_all': 0.694257950966162, 'aupr_all': 0.3805206729152168, 'auroc_unknown': 0.5024841915085817, 'aupr_unknown': 0.048418796392858, 'val_auc': 0.9782608695652174} best={'auroc_all': 0.7524813136250086, 'aupr_all': 0.38262097548957136, 'auroc_unknown': 0.8406293368106622, 'aupr_unknown': 0.20076147177390866}
2026-08-11 02:40:28,058 INFO [OUTPOST-v4] epoch 35 cur={'auroc_all': 0.6670369382979353, 'aupr_all': 0.1446938468376555, 'auroc_unknown': 0.8177989967839684, 'aupr_unknown': 0.15302850286753458, 'val_auc': 0.485024154589372} best={'auroc_all': 0.6729820196095856, 'aupr_all': 0.15074423011654606, 'auroc_unknown': 0.8472447228298423, 'aupr_unknown': 0.16953622500894192}
2026-08-11 02:40:28,152 INFO [OUTPOST-v4] epoch 35 cur={'auroc_all': 0.7221081785597914, 'aupr_all': 0.3913280242626847, 'auroc_unknown': 0.549044273730157, 'aupr_unknown': 0.05282819905852472, 'val_auc': 0.9579710144927536} best={'auroc_all': 0.7524813136250086, 'aupr_all': 0.3913280242626847, 'auroc_unknown': 0.8406293368106622, 'aupr_unknown': 0.20076147177390866}
2026-08-11 02:40:30,424 INFO [OUTPOST-v4] epoch 36 cur={'auroc_all': 0.6760690976233498, 'aupr_all': 0.148619164982345, 'auroc_unknown': 0.8098360628540475, 'aupr_unknown': 0.15265253643292212, 'val_auc': 0.4748792270531401} best={'auroc_all': 0.6760690976233498, 'aupr_all': 0.15074423011654606, 'auroc_unknown': 0.8472447228298423, 'aupr_unknown': 0.16953622500894192}
2026-08-11 02:40:30,479 INFO [OUTPOST-v4] epoch 36 cur={'auroc_all': 0.7366784906740917, 'aupr_all': 0.39816683264380104, 'auroc_unknown': 0.5728611150513097, 'aupr_unknown': 0.05560802553761561, 'val_auc': 0.9690821256038648} best={'auroc_all': 0.7524813136250086, 'aupr_all': 0.39816683264380104, 'auroc_unknown': 0.8406293368106622, 'aupr_unknown': 0.20076147177390866}
2026-08-11 02:40:32,658 INFO [OUTPOST-v4] epoch 37 cur={'auroc_all': 0.6903382554775517, 'aupr_all': 0.15565424124373448, 'auroc_unknown': 0.794346934898795, 'aupr_unknown': 0.1479366096194166, 'val_auc': 0.5028985507246376} best={'auroc_all': 0.6903382554775517, 'aupr_all': 0.15565424124373448, 'auroc_unknown': 0.8472447228298423, 'aupr_unknown': 0.16953622500894192}
2026-08-11 02:40:32,674 INFO [OUTPOST-v4] epoch 37 cur={'auroc_all': 0.6651808900342624, 'aupr_all': 0.38479702341711614, 'auroc_unknown': 0.45079645929608975, 'aupr_unknown': 0.04453655384346698, 'val_auc': 0.9671497584541062} best={'auroc_all': 0.7524813136250086, 'aupr_all': 0.39816683264380104, 'auroc_unknown': 0.8406293368106622, 'aupr_unknown': 0.20076147177390866}
2026-08-11 02:40:35,101 INFO [OUTPOST-v4] epoch 38 cur={'auroc_all': 0.7211769454071507, 'aupr_all': 0.3875956965957266, 'auroc_unknown': 0.5471079772015963, 'aupr_unknown': 0.05260162424007758, 'val_auc': 0.9763285024154589} best={'auroc_all': 0.7524813136250086, 'aupr_all': 0.39816683264380104, 'auroc_unknown': 0.8406293368106622, 'aupr_unknown': 0.20076147177390866}
2026-08-11 02:40:35,102 INFO [OUTPOST-v4] epoch 38 cur={'auroc_all': 0.7118094434076838, 'aupr_all': 0.1688704306784137, 'auroc_unknown': 0.7847452931217405, 'aupr_unknown': 0.145053650474079, 'val_auc': 0.5826086956521739} best={'auroc_all': 0.7118094434076838, 'aupr_all': 0.1688704306784137, 'auroc_unknown': 0.8472447228298423, 'aupr_unknown': 0.16953622500894192}
2026-08-11 02:40:37,554 INFO [OUTPOST-v4] epoch 39 cur={'auroc_all': 0.766951035279481, 'aupr_all': 0.4023045706415923, 'auroc_unknown': 0.6260162601626016, 'aupr_unknown': 0.06377655409076384, 'val_auc': 0.9647342995169083} best={'auroc_all': 0.766951035279481, 'aupr_all': 0.4023045706415923, 'auroc_unknown': 0.8406293368106622, 'aupr_unknown': 0.20076147177390866}
2026-08-11 02:40:37,555 INFO [OUTPOST-v4] epoch 39 cur={'auroc_all': 0.7202191761209357, 'aupr_all': 0.18066415460389407, 'auroc_unknown': 0.764156303944429, 'aupr_unknown': 0.1295587855122525, 'val_auc': 0.6086956521739131} best={'auroc_all': 0.7202191761209357, 'aupr_all': 0.18066415460389407, 'auroc_unknown': 0.8472447228298423, 'aupr_unknown': 0.16953622500894192}
2026-08-11 02:40:39,995 INFO [OUTPOST-v4] epoch 40 cur={'auroc_all': 0.7479289473424371, 'aupr_all': 0.3957806036393256, 'auroc_unknown': 0.5927348544988358, 'aupr_unknown': 0.05834520942143975, 'val_auc': 0.9676328502415459} best={'auroc_all': 0.766951035279481, 'aupr_all': 0.4023045706415923, 'auroc_unknown': 0.8406293368106622, 'aupr_unknown': 0.20076147177390866}
2026-08-11 02:40:39,997 INFO [OUTPOST-v4] epoch 40 cur={'auroc_all': 0.732471834671248, 'aupr_all': 0.23107054039146552, 'auroc_unknown': 0.7378625293752173, 'aupr_unknown': 0.11155158854489469, 'val_auc': 0.6884057971014492} best={'auroc_all': 0.732471834671248, 'aupr_all': 0.23107054039146552, 'auroc_unknown': 0.8472447228298423, 'aupr_unknown': 0.16953622500894192}
2026-08-11 02:40:42,468 INFO [OUTPOST-v4] epoch 41 cur={'auroc_all': 0.7312814113767193, 'aupr_all': 0.2597331066500226, 'auroc_unknown': 0.7056522355857168, 'aupr_unknown': 0.08840337378429744, 'val_auc': 0.7323671497584541} best={'auroc_all': 0.732471834671248, 'aupr_all': 0.2597331066500226, 'auroc_unknown': 0.8472447228298423, 'aupr_unknown': 0.16953622500894192}
2026-08-11 02:40:42,468 INFO [OUTPOST-v4] epoch 41 cur={'auroc_all': 0.7062227850351017, 'aupr_all': 0.3914267668932786, 'auroc_unknown': 0.5195778097970757, 'aupr_unknown': 0.04996569706354356, 'val_auc': 0.9657004830917875} best={'auroc_all': 0.766951035279481, 'aupr_all': 0.4023045706415923, 'auroc_unknown': 0.8406293368106622, 'aupr_unknown': 0.20076147177390866}
2026-08-11 02:40:44,871 INFO [OUTPOST-v4] epoch 42 cur={'auroc_all': 0.7293688349773394, 'aupr_all': 0.26231201430396534, 'auroc_unknown': 0.6981362031251167, 'aupr_unknown': 0.08509568737738277, 'val_auc': 0.7565217391304347} best={'auroc_all': 0.732471834671248, 'aupr_all': 0.26231201430396534, 'auroc_unknown': 0.8472447228298423, 'aupr_unknown': 0.16953622500894192}
2026-08-11 02:40:44,875 INFO [OUTPOST-v4] epoch 42 cur={'auroc_all': 0.731384470314089, 'aupr_all': 0.39487701681421833, 'auroc_unknown': 0.5629274597000639, 'aupr_unknown': 0.05438423027055363, 'val_auc': 0.9608695652173913} best={'auroc_all': 0.766951035279481, 'aupr_all': 0.4023045706415923, 'auroc_unknown': 0.8406293368106622, 'aupr_unknown': 0.20076147177390866}
2026-08-11 02:40:47,329 INFO [OUTPOST-v4] epoch 43 cur={'auroc_all': 0.7698443378062145, 'aupr_all': 0.4063530101013182, 'auroc_unknown': 0.6319207514083098, 'aupr_unknown': 0.06502125082920714, 'val_auc': 0.9565217391304348} best={'auroc_all': 0.7698443378062145, 'aupr_all': 0.4063530101013182, 'auroc_unknown': 0.8406293368106622, 'aupr_unknown': 0.20076147177390866}
2026-08-11 02:40:47,330 INFO [OUTPOST-v4] epoch 43 cur={'auroc_all': 0.7251772366875007, 'aupr_all': 0.28149662778366746, 'auroc_unknown': 0.6677332162057465, 'aupr_unknown': 0.0746606901402312, 'val_auc': 0.7811594202898551} best={'auroc_all': 0.732471834671248, 'aupr_all': 0.28149662778366746, 'auroc_unknown': 0.8472447228298423, 'aupr_unknown': 0.16953622500894192}
2026-08-11 02:40:49,790 INFO [OUTPOST-v4] epoch 44 cur={'auroc_all': 0.714828761712926, 'aupr_all': 0.2929182786649769, 'auroc_unknown': 0.6346469540606028, 'aupr_unknown': 0.06656529806867731, 'val_auc': 0.8135265700483091} best={'auroc_all': 0.732471834671248, 'aupr_all': 0.2929182786649769, 'auroc_unknown': 0.8472447228298423, 'aupr_unknown': 0.16953622500894192}
2026-08-11 02:40:49,792 INFO [OUTPOST-v4] epoch 44 cur={'auroc_all': 0.7384255556542947, 'aupr_all': 0.4062672945596616, 'auroc_unknown': 0.5745473126601484, 'aupr_unknown': 0.05585503925797222, 'val_auc': 0.963768115942029} best={'auroc_all': 0.7698443378062145, 'aupr_all': 0.4063530101013182, 'auroc_unknown': 0.8406293368106622, 'aupr_unknown': 0.20076147177390866}
2026-08-11 02:40:52,197 INFO [OUTPOST-v4] epoch 45 cur={'auroc_all': 0.685935849205644, 'aupr_all': 0.26923059220654466, 'auroc_unknown': 0.5666171445920153, 'aupr_unknown': 0.05597718270083221, 'val_auc': 0.8429951690821257} best={'auroc_all': 0.732471834671248, 'aupr_all': 0.2929182786649769, 'auroc_unknown': 0.8472447228298423, 'aupr_unknown': 0.16953622500894192}
2026-08-11 02:40:52,200 INFO [OUTPOST-v4] epoch 45 cur={'auroc_all': 0.698958302477364, 'aupr_all': 0.395208789560692, 'auroc_unknown': 0.506843088020718, 'aupr_unknown': 0.04882018384379885, 'val_auc': 0.9685990338164251} best={'auroc_all': 0.7698443378062145, 'aupr_all': 0.4063530101013182, 'auroc_unknown': 0.8406293368106622, 'aupr_unknown': 0.20076147177390866}
2026-08-11 02:40:54,639 INFO [OUTPOST-v4] epoch 46 cur={'auroc_all': 0.7085201970832469, 'aupr_all': 0.39603354100165805, 'auroc_unknown': 0.5229547673499386, 'aupr_unknown': 0.05020607039159028, 'val_auc': 0.9739130434782609} best={'auroc_all': 0.7698443378062145, 'aupr_all': 0.4063530101013182, 'auroc_unknown': 0.8406293368106622, 'aupr_unknown': 0.20076147177390866}
2026-08-11 02:40:54,640 INFO [OUTPOST-v4] epoch 46 cur={'auroc_all': 0.6905187011858567, 'aupr_all': 0.2866516847884658, 'auroc_unknown': 0.5769288516270531, 'aupr_unknown': 0.05710187382007006, 'val_auc': 0.8371980676328502} best={'auroc_all': 0.732471834671248, 'aupr_all': 0.2929182786649769, 'auroc_unknown': 0.8472447228298423, 'aupr_unknown': 0.16953622500894192}
2026-08-11 02:40:57,071 INFO [OUTPOST-v4] epoch 47 cur={'auroc_all': 0.7111960267385488, 'aupr_all': 0.29108423383500337, 'auroc_unknown': 0.6200561913791773, 'aupr_unknown': 0.06390201838504275, 'val_auc': 0.836231884057971} best={'auroc_all': 0.732471834671248, 'aupr_all': 0.2929182786649769, 'auroc_unknown': 0.8472447228298423, 'aupr_unknown': 0.16953622500894192}
2026-08-11 02:40:57,076 INFO [OUTPOST-v4] epoch 47 cur={'auroc_all': 0.7440364051067863, 'aupr_all': 0.4037578884432661, 'auroc_unknown': 0.5848038569152143, 'aupr_unknown': 0.05728839180249305, 'val_auc': 0.9748792270531401} best={'auroc_all': 0.7698443378062145, 'aupr_all': 0.4063530101013182, 'auroc_unknown': 0.8406293368106622, 'aupr_unknown': 0.20076147177390866}
2026-08-11 02:40:59,505 INFO [OUTPOST-v4] epoch 48 cur={'auroc_all': 0.7206012964444051, 'aupr_all': 0.28907072104984305, 'auroc_unknown': 0.6452869418501346, 'aupr_unknown': 0.06887734336537217, 'val_auc': 0.808695652173913} best={'auroc_all': 0.732471834671248, 'aupr_all': 0.2929182786649769, 'auroc_unknown': 0.8472447228298423, 'aupr_unknown': 0.16953622500894192}
2026-08-11 02:40:59,516 INFO [OUTPOST-v4] epoch 48 cur={'auroc_all': 0.7028308500449263, 'aupr_all': 0.3970105371116397, 'auroc_unknown': 0.512805230592863, 'aupr_unknown': 0.04936164101270245, 'val_auc': 0.9845410628019323} best={'auroc_all': 0.7698443378062145, 'aupr_all': 0.4063530101013182, 'auroc_unknown': 0.8406293368106622, 'aupr_unknown': 0.20076147177390866}
2026-08-11 02:41:01,944 INFO [OUTPOST-v4] epoch 49 cur={'auroc_all': 0.7182805572834898, 'aupr_all': 0.4032036046038404, 'auroc_unknown': 0.5385703964171568, 'aupr_unknown': 0.051734756842910984, 'val_auc': 0.970048309178744} best={'auroc_all': 0.7698443378062145, 'aupr_all': 0.4063530101013182, 'auroc_unknown': 0.8406293368106622, 'aupr_unknown': 0.20076147177390866}
2026-08-11 02:41:01,944 INFO [OUTPOST-v4] epoch 49 cur={'auroc_all': 0.7268824609733701, 'aupr_all': 0.2963250277468258, 'auroc_unknown': 0.6495968969484612, 'aupr_unknown': 0.0700584885725038, 'val_auc': 0.8227053140096618} best={'auroc_all': 0.732471834671248, 'aupr_all': 0.2963250277468258, 'auroc_unknown': 0.8472447228298423, 'aupr_unknown': 0.16953622500894192}
2026-08-11 02:41:04,325 INFO [OUTPOST-v4] epoch 50 cur={'auroc_all': 0.7200600827433672, 'aupr_all': 0.2998633840174092, 'auroc_unknown': 0.6224866717598917, 'aupr_unknown': 0.06430901420272574, 'val_auc': 0.844927536231884} best={'auroc_all': 0.732471834671248, 'aupr_all': 0.2998633840174092, 'auroc_unknown': 0.8472447228298423, 'aupr_unknown': 0.16953622500894192}
2026-08-11 02:41:04,341 INFO [OUTPOST-v4] epoch 50 cur={'auroc_all': 0.7561134314800004, 'aupr_all': 0.4103888731007232, 'auroc_unknown': 0.6036558406600289, 'aupr_unknown': 0.059977296750526564, 'val_auc': 0.9690821256038648} best={'auroc_all': 0.7698443378062145, 'aupr_all': 0.4103888731007232, 'auroc_unknown': 0.8406293368106622, 'aupr_unknown': 0.20076147177390866}
2026-08-11 02:41:06,742 INFO [OUTPOST-v4] epoch 51 cur={'auroc_all': 0.7340906622431549, 'aupr_all': 0.30558808369753426, 'auroc_unknown': 0.6527664756292497, 'aupr_unknown': 0.07044598088986388, 'val_auc': 0.8396135265700484} best={'auroc_all': 0.7340906622431549, 'aupr_all': 0.30558808369753426, 'auroc_unknown': 0.8472447228298423, 'aupr_unknown': 0.16953622500894192}
2026-08-11 02:41:06,744 INFO [OUTPOST-v4] epoch 51 cur={'auroc_all': 0.7101841977941685, 'aupr_all': 0.399162090440066, 'auroc_unknown': 0.5250351921945912, 'aupr_unknown': 0.05037168878760316, 'val_auc': 0.9763285024154589} best={'auroc_all': 0.7698443378062145, 'aupr_all': 0.4103888731007232, 'auroc_unknown': 0.8406293368106622, 'aupr_unknown': 0.20076147177390866}
2026-08-11 02:41:09,183 INFO [OUTPOST-v4] epoch 52 cur={'auroc_all': 0.7220162277713597, 'aupr_all': 0.4073150925962098, 'auroc_unknown': 0.5436530451928333, 'aupr_unknown': 0.05228216736761124, 'val_auc': 0.9714975845410629} best={'auroc_all': 0.7698443378062145, 'aupr_all': 0.4103888731007232, 'auroc_unknown': 0.8406293368106622, 'aupr_unknown': 0.20076147177390866}
2026-08-11 02:41:09,187 INFO [OUTPOST-v4] epoch 52 cur={'auroc_all': 0.7363430245761624, 'aupr_all': 0.3086927381810804, 'auroc_unknown': 0.6496815075282678, 'aupr_unknown': 0.06984888539777712, 'val_auc': 0.8478260869565218} best={'auroc_all': 0.7363430245761624, 'aupr_all': 0.3086927381810804, 'auroc_unknown': 0.8472447228298423, 'aupr_unknown': 0.16953622500894192}
2026-08-11 02:41:11,528 INFO [OUTPOST-v4] epoch 53 cur={'auroc_all': 0.7288173770945032, 'aupr_all': 0.30868601766898085, 'auroc_unknown': 0.6253868652858552, 'aupr_unknown': 0.0646005512315787, 'val_auc': 0.8521739130434782} best={'auroc_all': 0.7363430245761624, 'aupr_all': 0.3086927381810804, 'auroc_unknown': 0.8472447228298423, 'aupr_unknown': 0.16953622500894192}
2026-08-11 02:41:11,572 INFO [OUTPOST-v4] epoch 53 cur={'auroc_all': 0.7773722069176614, 'aupr_all': 0.4190674480097264, 'auroc_unknown': 0.6403258170934939, 'aupr_unknown': 0.06652012470901397, 'val_auc': 0.9613526570048309} best={'auroc_all': 0.7773722069176614, 'aupr_all': 0.4190674480097264, 'auroc_unknown': 0.8406293368106622, 'aupr_unknown': 0.20076147177390866}
2026-08-11 02:41:13,820 INFO [OUTPOST-v4] epoch 54 cur={'auroc_all': 0.721180154427955, 'aupr_all': 0.31405271408417124, 'auroc_unknown': 0.602183243289427, 'aupr_unknown': 0.060669725545105524, 'val_auc': 0.8666666666666666} best={'auroc_all': 0.7363430245761624, 'aupr_all': 0.31405271408417124, 'auroc_unknown': 0.8472447228298423, 'aupr_unknown': 0.16953622500894192}
