2026-08-09 03:46:01,752 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': ['sim_shuffle=true'], 'tag': 'C_simplacebo', 'rotations': None}
2026-08-09 04:10:53,152 INFO [OUTPOST-v4] epoch 219 cur={'auroc_all': 0.6919814437503733, 'aupr_all': 0.2913123541337205, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5890306122448979} best={'auroc_all': 0.6919814437503733, 'aupr_all': 0.2913123541337205, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:11:00,382 INFO [OUTPOST-v4] epoch 220 cur={'auroc_all': 0.6925482130033401, 'aupr_all': 0.2917674718594232, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5895408163265305} best={'auroc_all': 0.6925482130033401, 'aupr_all': 0.2917674718594232, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:11:07,584 INFO [OUTPOST-v4] epoch 221 cur={'auroc_all': 0.6930589665251978, 'aupr_all': 0.2922579199734702, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5897108843537415} best={'auroc_all': 0.6930589665251978, 'aupr_all': 0.2922579199734702, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:11:14,478 INFO [OUTPOST-v4] epoch 222 cur={'auroc_all': 0.6935677288692785, 'aupr_all': 0.29277488417052544, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5904761904761905} best={'auroc_all': 0.6935677288692785, 'aupr_all': 0.29277488417052544, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:11:21,503 INFO [OUTPOST-v4] epoch 223 cur={'auroc_all': 0.6940785111297847, 'aupr_all': 0.29326483086699706, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.590391156462585} best={'auroc_all': 0.6940785111297847, 'aupr_all': 0.29326483086699706, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:11:28,478 INFO [OUTPOST-v4] epoch 224 cur={'auroc_all': 0.6945974531136547, 'aupr_all': 0.2936669155521596, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5906462585034014} best={'auroc_all': 0.6945974531136547, 'aupr_all': 0.2936669155521596, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:11:35,725 INFO [OUTPOST-v4] epoch 225 cur={'auroc_all': 0.6950753214107848, 'aupr_all': 0.2939765966093701, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5918367346938775} best={'auroc_all': 0.6950753214107848, 'aupr_all': 0.2939765966093701, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:11:42,800 INFO [OUTPOST-v4] epoch 226 cur={'auroc_all': 0.6955663602198907, 'aupr_all': 0.29429180770263563, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5935374149659864} best={'auroc_all': 0.6955663602198907, 'aupr_all': 0.29429180770263563, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:11:49,834 INFO [OUTPOST-v4] epoch 227 cur={'auroc_all': 0.6960974483881999, 'aupr_all': 0.29476704655113856, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5937925170068028} best={'auroc_all': 0.6960974483881999, 'aupr_all': 0.29476704655113856, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:11:57,021 INFO [OUTPOST-v4] epoch 228 cur={'auroc_all': 0.6965951956189294, 'aupr_all': 0.29535772100942304, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5932823129251701} best={'auroc_all': 0.6965951956189294, 'aupr_all': 0.29535772100942304, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:12:03,982 INFO [OUTPOST-v4] epoch 229 cur={'auroc_all': 0.6971306705366296, 'aupr_all': 0.29590373449457485, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5936224489795918} best={'auroc_all': 0.6971306705366296, 'aupr_all': 0.29590373449457485, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:12:11,064 INFO [OUTPOST-v4] epoch 230 cur={'auroc_all': 0.697620824605919, 'aupr_all': 0.2965410856562266, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5930272108843537} best={'auroc_all': 0.697620824605919, 'aupr_all': 0.2965410856562266, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:12:17,985 INFO [OUTPOST-v4] epoch 231 cur={'auroc_all': 0.6980439745166358, 'aupr_all': 0.2970805032299627, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5932823129251701} best={'auroc_all': 0.6980439745166358, 'aupr_all': 0.2970805032299627, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:12:24,595 INFO [OUTPOST-v4] epoch 232 cur={'auroc_all': 0.6984608573492569, 'aupr_all': 0.29759799703495643, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.59375} best={'auroc_all': 0.6984608573492569, 'aupr_all': 0.29759799703495643, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:12:31,564 INFO [OUTPOST-v4] epoch 233 cur={'auroc_all': 0.6989612875380837, 'aupr_all': 0.29800940991245584, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.594812925170068} best={'auroc_all': 0.6989612875380837, 'aupr_all': 0.29800940991245584, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:12:38,644 INFO [OUTPOST-v4] epoch 234 cur={'auroc_all': 0.6994930243787408, 'aupr_all': 0.298309318315837, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5962585034013606} best={'auroc_all': 0.6994930243787408, 'aupr_all': 0.298309318315837, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:12:45,567 INFO [OUTPOST-v4] epoch 235 cur={'auroc_all': 0.700054641202615, 'aupr_all': 0.2987104654313293, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.597874149659864} best={'auroc_all': 0.700054641202615, 'aupr_all': 0.2987104654313293, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:12:52,508 INFO [OUTPOST-v4] epoch 236 cur={'auroc_all': 0.7006733596679526, 'aupr_all': 0.29909523835682206, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6} best={'auroc_all': 0.7006733596679526, 'aupr_all': 0.29909523835682206, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:12:59,548 INFO [OUTPOST-v4] epoch 237 cur={'auroc_all': 0.7013221408122003, 'aupr_all': 0.29953899194540623, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6016156462585034} best={'auroc_all': 0.7013221408122003, 'aupr_all': 0.29953899194540623, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:13:06,511 INFO [OUTPOST-v4] epoch 238 cur={'auroc_all': 0.7019185314005492, 'aupr_all': 0.30006347965616875, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6027210884353742} best={'auroc_all': 0.7019185314005492, 'aupr_all': 0.30006347965616875, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:13:13,419 INFO [OUTPOST-v4] epoch 239 cur={'auroc_all': 0.7024500342264985, 'aupr_all': 0.3006441179643605, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6028911564625852} best={'auroc_all': 0.7024500342264985, 'aupr_all': 0.3006441179643605, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:13:20,213 INFO [OUTPOST-v4] epoch 240 cur={'auroc_all': 0.7029261186746718, 'aupr_all': 0.30126608281668127, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6037414965986394} best={'auroc_all': 0.7029261186746718, 'aupr_all': 0.30126608281668127, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:13:26,930 INFO [OUTPOST-v4] epoch 241 cur={'auroc_all': 0.7034229524269366, 'aupr_all': 0.30182544499054176, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6039965986394558} best={'auroc_all': 0.7034229524269366, 'aupr_all': 0.30182544499054176, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:13:33,945 INFO [OUTPOST-v4] epoch 242 cur={'auroc_all': 0.7039490031207463, 'aupr_all': 0.3023299472032488, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6041666666666667} best={'auroc_all': 0.7039490031207463, 'aupr_all': 0.3023299472032488, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:13:40,812 INFO [OUTPOST-v4] epoch 243 cur={'auroc_all': 0.7044761889911648, 'aupr_all': 0.3027552048159691, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6056122448979592} best={'auroc_all': 0.7044761889911648, 'aupr_all': 0.3027552048159691, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:13:47,496 INFO [OUTPOST-v4] epoch 244 cur={'auroc_all': 0.7050196799389874, 'aupr_all': 0.3031442407812519, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6062925170068026} best={'auroc_all': 0.7050196799389874, 'aupr_all': 0.3031442407812519, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:13:54,431 INFO [OUTPOST-v4] epoch 245 cur={'auroc_all': 0.7055906101376797, 'aupr_all': 0.303508797103624, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6068027210884354} best={'auroc_all': 0.7055906101376797, 'aupr_all': 0.303508797103624, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:14:01,374 INFO [OUTPOST-v4] epoch 246 cur={'auroc_all': 0.7061263847584267, 'aupr_all': 0.3038473583814674, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.607312925170068} best={'auroc_all': 0.7061263847584267, 'aupr_all': 0.3038473583814674, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:14:08,758 INFO [OUTPOST-v4] epoch 247 cur={'auroc_all': 0.706605776203918, 'aupr_all': 0.3042680971847128, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.608078231292517} best={'auroc_all': 0.706605776203918, 'aupr_all': 0.3042680971847128, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:14:15,829 INFO [OUTPOST-v4] epoch 248 cur={'auroc_all': 0.706985222841573, 'aupr_all': 0.3047581862074108, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6092687074829932} best={'auroc_all': 0.706985222841573, 'aupr_all': 0.3047581862074108, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:14:22,719 INFO [OUTPOST-v4] epoch 249 cur={'auroc_all': 0.707329895714753, 'aupr_all': 0.3052759384215167, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6085034013605441} best={'auroc_all': 0.707329895714753, 'aupr_all': 0.3052759384215167, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:14:29,621 INFO [OUTPOST-v4] epoch 250 cur={'auroc_all': 0.707657696948605, 'aupr_all': 0.3058239827578334, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.607312925170068} best={'auroc_all': 0.707657696948605, 'aupr_all': 0.3058239827578334, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:14:36,773 INFO [OUTPOST-v4] epoch 251 cur={'auroc_all': 0.7080698112183645, 'aupr_all': 0.3063731597554733, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6066326530612245} best={'auroc_all': 0.7080698112183645, 'aupr_all': 0.3063731597554733, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:14:43,676 INFO [OUTPOST-v4] epoch 252 cur={'auroc_all': 0.7085624573390161, 'aupr_all': 0.30688147322727993, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.607312925170068} best={'auroc_all': 0.7085624573390161, 'aupr_all': 0.30688147322727993, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:14:50,716 INFO [OUTPOST-v4] epoch 253 cur={'auroc_all': 0.7090318497876507, 'aupr_all': 0.3072859442832812, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6085884353741497} best={'auroc_all': 0.7090318497876507, 'aupr_all': 0.3072859442832812, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:14:57,566 INFO [OUTPOST-v4] epoch 254 cur={'auroc_all': 0.7095022645110611, 'aupr_all': 0.30767689126358416, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6097789115646259} best={'auroc_all': 0.7095022645110611, 'aupr_all': 0.30767689126358416, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:15:04,376 INFO [OUTPOST-v4] epoch 255 cur={'auroc_all': 0.7099781190500478, 'aupr_all': 0.30805571612990484, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6105442176870749} best={'auroc_all': 0.7099781190500478, 'aupr_all': 0.30805571612990484, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:15:11,478 INFO [OUTPOST-v4] epoch 256 cur={'auroc_all': 0.7104791589087713, 'aupr_all': 0.3084899212323261, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6113095238095239} best={'auroc_all': 0.7104791589087713, 'aupr_all': 0.3084899212323261, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:15:18,618 INFO [OUTPOST-v4] epoch 257 cur={'auroc_all': 0.7109998642139922, 'aupr_all': 0.30896576188221303, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6118197278911565} best={'auroc_all': 0.7109998642139922, 'aupr_all': 0.30896576188221303, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:15:25,356 INFO [OUTPOST-v4] epoch 258 cur={'auroc_all': 0.711509244439012, 'aupr_all': 0.309538425429988, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6122448979591837} best={'auroc_all': 0.711509244439012, 'aupr_all': 0.309538425429988, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:15:32,269 INFO [OUTPOST-v4] epoch 259 cur={'auroc_all': 0.7120213999963559, 'aupr_all': 0.31018470015931165, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6121598639455782} best={'auroc_all': 0.7120213999963559, 'aupr_all': 0.31018470015931165, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:15:39,413 INFO [OUTPOST-v4] epoch 260 cur={'auroc_all': 0.7125663401931583, 'aupr_all': 0.31077124518123134, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6124149659863946} best={'auroc_all': 0.7125663401931583, 'aupr_all': 0.31077124518123134, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:15:46,590 INFO [OUTPOST-v4] epoch 261 cur={'auroc_all': 0.7131346059085988, 'aupr_all': 0.3113054277097067, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6122448979591837} best={'auroc_all': 0.7131346059085988, 'aupr_all': 0.3113054277097067, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:15:53,582 INFO [OUTPOST-v4] epoch 262 cur={'auroc_all': 0.7137191479627949, 'aupr_all': 0.31181302204825884, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6125850340136054} best={'auroc_all': 0.7137191479627949, 'aupr_all': 0.31181302204825884, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:16:00,417 INFO [OUTPOST-v4] epoch 263 cur={'auroc_all': 0.714289901624076, 'aupr_all': 0.3123008421442838, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.613095238095238} best={'auroc_all': 0.714289901624076, 'aupr_all': 0.3123008421442838, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:16:07,350 INFO [OUTPOST-v4] epoch 264 cur={'auroc_all': 0.7148917094476344, 'aupr_all': 0.31277072773820114, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.614200680272109} best={'auroc_all': 0.7148917094476344, 'aupr_all': 0.31277072773820114, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:16:14,454 INFO [OUTPOST-v4] epoch 265 cur={'auroc_all': 0.715493860082212, 'aupr_all': 0.31329326490566467, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6145408163265307} best={'auroc_all': 0.715493860082212, 'aupr_all': 0.31329326490566467, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:16:21,306 INFO [OUTPOST-v4] epoch 266 cur={'auroc_all': 0.7160837557360392, 'aupr_all': 0.3138113642895408, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6152210884353742} best={'auroc_all': 0.7160837557360392, 'aupr_all': 0.3138113642895408, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:16:28,208 INFO [OUTPOST-v4] epoch 267 cur={'auroc_all': 0.7166314630541233, 'aupr_all': 0.3144078728252426, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6156462585034014} best={'auroc_all': 0.7166314630541233, 'aupr_all': 0.3144078728252426, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:16:35,159 INFO [OUTPOST-v4] epoch 268 cur={'auroc_all': 0.7171869913900735, 'aupr_all': 0.31492536159628964, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6167517006802721} best={'auroc_all': 0.7171869913900735, 'aupr_all': 0.31492536159628964, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:16:42,437 INFO [OUTPOST-v4] epoch 269 cur={'auroc_all': 0.7177514677094559, 'aupr_all': 0.31544409469299517, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6172619047619048} best={'auroc_all': 0.7177514677094559, 'aupr_all': 0.31544409469299517, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:16:49,273 INFO [OUTPOST-v4] epoch 270 cur={'auroc_all': 0.7183235187154331, 'aupr_all': 0.3160069930727686, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6173469387755102} best={'auroc_all': 0.7183235187154331, 'aupr_all': 0.3160069930727686, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:16:56,049 INFO [OUTPOST-v4] epoch 271 cur={'auroc_all': 0.7188723591573654, 'aupr_all': 0.31648451192509863, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6178571428571429} best={'auroc_all': 0.7188723591573654, 'aupr_all': 0.31648451192509863, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:17:02,921 INFO [OUTPOST-v4] epoch 272 cur={'auroc_all': 0.7193860275992676, 'aupr_all': 0.31697969295159795, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6181122448979592} best={'auroc_all': 0.7193860275992676, 'aupr_all': 0.31697969295159795, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:17:09,715 INFO [OUTPOST-v4] epoch 273 cur={'auroc_all': 0.7199033150580985, 'aupr_all': 0.3174789103154001, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6192176870748298} best={'auroc_all': 0.7199033150580985, 'aupr_all': 0.3174789103154001, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:17:16,400 INFO [OUTPOST-v4] epoch 274 cur={'auroc_all': 0.7204254696122991, 'aupr_all': 0.3179453534998299, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6200680272108843} best={'auroc_all': 0.7204254696122991, 'aupr_all': 0.3179453534998299, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:17:23,452 INFO [OUTPOST-v4] epoch 275 cur={'auroc_all': 0.7209022971598078, 'aupr_all': 0.31842092667053556, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6202380952380953} best={'auroc_all': 0.7209022971598078, 'aupr_all': 0.31842092667053556, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:17:30,415 INFO [OUTPOST-v4] epoch 276 cur={'auroc_all': 0.7213204527039976, 'aupr_all': 0.318951232299439, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6201530612244899} best={'auroc_all': 0.7213204527039976, 'aupr_all': 0.318951232299439, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:17:37,248 INFO [OUTPOST-v4] epoch 277 cur={'auroc_all': 0.7217239659068653, 'aupr_all': 0.31940475741829655, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6200680272108843} best={'auroc_all': 0.7217239659068653, 'aupr_all': 0.31940475741829655, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:17:44,078 INFO [OUTPOST-v4] epoch 278 cur={'auroc_all': 0.7221284582765365, 'aupr_all': 0.3198456945569057, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6204081632653061} best={'auroc_all': 0.7221284582765365, 'aupr_all': 0.3198456945569057, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:17:51,123 INFO [OUTPOST-v4] epoch 279 cur={'auroc_all': 0.7225570911108019, 'aupr_all': 0.3203163442218361, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.620578231292517} best={'auroc_all': 0.7225570911108019, 'aupr_all': 0.3203163442218361, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:17:58,069 INFO [OUTPOST-v4] epoch 280 cur={'auroc_all': 0.7230064978822859, 'aupr_all': 0.3207506840283708, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6211734693877551} best={'auroc_all': 0.7230064978822859, 'aupr_all': 0.3207506840283708, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:18:04,791 INFO [OUTPOST-v4] epoch 281 cur={'auroc_all': 0.7234650743353467, 'aupr_all': 0.3212244506812227, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6222789115646259} best={'auroc_all': 0.7234650743353467, 'aupr_all': 0.3212244506812227, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:18:11,731 INFO [OUTPOST-v4] epoch 282 cur={'auroc_all': 0.7238559835881626, 'aupr_all': 0.32169219713538694, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6226190476190476} best={'auroc_all': 0.7238559835881626, 'aupr_all': 0.32169219713538694, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:18:18,693 INFO [OUTPOST-v4] epoch 283 cur={'auroc_all': 0.7242554425888557, 'aupr_all': 0.32220844581694763, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6225340136054422} best={'auroc_all': 0.7242554425888557, 'aupr_all': 0.32220844581694763, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:18:25,694 INFO [OUTPOST-v4] epoch 284 cur={'auroc_all': 0.7247035602266862, 'aupr_all': 0.32276083458934013, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6230442176870749} best={'auroc_all': 0.7247035602266862, 'aupr_all': 0.32276083458934013, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:18:32,485 INFO [OUTPOST-v4] epoch 285 cur={'auroc_all': 0.7251626662919803, 'aupr_all': 0.32327503758686876, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6238095238095238} best={'auroc_all': 0.7251626662919803, 'aupr_all': 0.32327503758686876, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:18:39,364 INFO [OUTPOST-v4] epoch 286 cur={'auroc_all': 0.7256160492607364, 'aupr_all': 0.32378200478079444, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6244047619047619} best={'auroc_all': 0.7256160492607364, 'aupr_all': 0.32378200478079444, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:18:46,302 INFO [OUTPOST-v4] epoch 287 cur={'auroc_all': 0.7260430665724138, 'aupr_all': 0.3242473568621122, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6252551020408164} best={'auroc_all': 0.7260430665724138, 'aupr_all': 0.3242473568621122, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:18:53,622 INFO [OUTPOST-v4] epoch 288 cur={'auroc_all': 0.7264257586245689, 'aupr_all': 0.3246605787664957, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6261054421768708} best={'auroc_all': 0.7264257586245689, 'aupr_all': 0.3246605787664957, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:19:00,623 INFO [OUTPOST-v4] epoch 289 cur={'auroc_all': 0.7267441725842212, 'aupr_all': 0.32505699501261764, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6264455782312925} best={'auroc_all': 0.7267441725842212, 'aupr_all': 0.32505699501261764, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:19:07,427 INFO [OUTPOST-v4] epoch 290 cur={'auroc_all': 0.7270814206223302, 'aupr_all': 0.32548893102783316, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6265306122448979} best={'auroc_all': 0.7270814206223302, 'aupr_all': 0.32548893102783316, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:19:14,368 INFO [OUTPOST-v4] epoch 291 cur={'auroc_all': 0.7273948545847797, 'aupr_all': 0.32587473495233155, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6264455782312925} best={'auroc_all': 0.7273948545847797, 'aupr_all': 0.32587473495233155, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:19:21,509 INFO [OUTPOST-v4] epoch 292 cur={'auroc_all': 0.7277241912835566, 'aupr_all': 0.32623502501104673, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6266156462585035} best={'auroc_all': 0.7277241912835566, 'aupr_all': 0.32623502501104673, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
