2026-08-11 01:59:57,159 INFO cli={'dataset': 'photo', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': ['atlas_gate_q=0.8'], 'tag': 'T_gateq0.8', 'rotations': None}
2026-08-11 02:07:40,822 INFO [OUTPOST-v4] epoch 198 cur={'auroc_all': 0.8466766886854863, 'aupr_all': 0.5740198774875349, 'auroc_unknown': 0.7201207349518253, 'aupr_unknown': 0.08369932359962733, 'val_auc': 0.9801932367149758} best={'auroc_all': 0.8617469909258766, 'aupr_all': 0.5860771065203407, 'auroc_unknown': 0.7463576532513638, 'aupr_unknown': 0.09013572322942896}
2026-08-11 02:07:41,267 INFO [OUTPOST-v4] epoch 199 cur={'auroc_all': 0.8582848277496372, 'aupr_all': 0.5998147397014818, 'auroc_unknown': 0.7419718100163032, 'aupr_unknown': 0.0977382650456941, 'val_auc': 0.9806763285024154} best={'auroc_all': 0.8582848277496372, 'aupr_all': 0.6024341302163002, 'auroc_unknown': 0.7419718100163032, 'aupr_unknown': 0.0977382650456941}
2026-08-11 02:07:41,965 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.6646710259980054, 'aupr_all': 0.13931235332803357, 'auroc_unknown': 0.8298918809512552, 'aupr_unknown': 0.14886554795388152, 'val_auc': 0.4323671497584541} best={'auroc_all': 0.6646710259980054, 'aupr_all': 0.13931235332803357, 'auroc_unknown': 0.8298918809512552, 'aupr_unknown': 0.14886554795388152}
2026-08-11 02:07:42,471 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.6665873051136981, 'aupr_all': 0.14600135617891447, 'auroc_unknown': 0.8471159405502839, 'aupr_unknown': 0.16487298100040784, 'val_auc': 0.4386473429951691} best={'auroc_all': 0.6665873051136981, 'aupr_all': 0.14600135617891447, 'auroc_unknown': 0.8471159405502839, 'aupr_unknown': 0.16487298100040784}
2026-08-11 02:07:42,921 INFO [OUTPOST-v4] epoch 199 cur={'auroc_all': 0.8535375751651412, 'aupr_all': 0.577572759512647, 'auroc_unknown': 0.7313804528855339, 'aupr_unknown': 0.08585654793303674, 'val_auc': 0.9874396135265701} best={'auroc_all': 0.8617469909258766, 'aupr_all': 0.5860771065203407, 'auroc_unknown': 0.7463576532513638, 'aupr_unknown': 0.09013572322942896}
2026-08-11 02:07:42,978 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.6695714476139696, 'aupr_all': 0.1473413302179758, 'auroc_unknown': 0.8438159205589606, 'aupr_unknown': 0.1646620173150558, 'val_auc': 0.45893719806763283} best={'auroc_all': 0.6695714476139696, 'aupr_all': 0.1473413302179758, 'auroc_unknown': 0.8471159405502839, 'aupr_unknown': 0.16487298100040784}
2026-08-11 02:07:43,430 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.6687752401828647, 'aupr_all': 0.14914648717601695, 'auroc_unknown': 0.8477897145056543, 'aupr_unknown': 0.16874369475011536, 'val_auc': 0.4338164251207729} best={'auroc_all': 0.6695714476139696, 'aupr_all': 0.14914648717601695, 'auroc_unknown': 0.8477897145056543, 'aupr_unknown': 0.16874369475011536}
2026-08-11 02:07:43,602 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.6504623458435775, 'aupr_all': 0.14125600826363804, 'auroc_unknown': 0.8365999653262526, 'aupr_unknown': 0.1591938481511554, 'val_auc': 0.40531400966183573} best={'auroc_all': 0.6504623458435775, 'aupr_all': 0.14125600826363804, 'auroc_unknown': 0.8365999653262526, 'aupr_unknown': 0.1591938481511554}
2026-08-11 02:07:44,031 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.6667720706577012, 'aupr_all': 0.14862378299602652, 'auroc_unknown': 0.8477291598750085, 'aupr_unknown': 0.16968155610006203, 'val_auc': 0.41690821256038646} best={'auroc_all': 0.6695714476139696, 'aupr_all': 0.14914648717601695, 'auroc_unknown': 0.8477897145056543, 'aupr_unknown': 0.16968155610006203}
2026-08-11 02:07:44,047 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.6503408967485214, 'aupr_all': 0.1384539085206038, 'auroc_unknown': 0.8261692228186439, 'aupr_unknown': 0.15321278431701524, 'val_auc': 0.35942028985507246} best={'auroc_all': 0.6504623458435775, 'aupr_all': 0.14125600826363804, 'auroc_unknown': 0.8365999653262526, 'aupr_unknown': 0.1591938481511554}
2026-08-11 02:07:44,582 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.6545113895553779, 'aupr_all': 0.13962372678848536, 'auroc_unknown': 0.8310822356769634, 'aupr_unknown': 0.15493106994664058, 'val_auc': 0.4} best={'auroc_all': 0.6545113895553779, 'aupr_all': 0.14125600826363804, 'auroc_unknown': 0.8365999653262526, 'aupr_unknown': 0.1591938481511554}
2026-08-11 02:07:45,087 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.6609978079919429, 'aupr_all': 0.1419936618208991, 'auroc_unknown': 0.834689176398957, 'aupr_unknown': 0.15712738275082674, 'val_auc': 0.3917874396135265} best={'auroc_all': 0.6609978079919429, 'aupr_all': 0.1419936618208991, 'auroc_unknown': 0.8365999653262526, 'aupr_unknown': 0.1591938481511554}
2026-08-11 02:07:45,703 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.6649898298725277, 'aupr_all': 0.14593672292234994, 'auroc_unknown': 0.8396413838640988, 'aupr_unknown': 0.16308687152933182, 'val_auc': 0.3884057971014493} best={'auroc_all': 0.6649898298725277, 'aupr_all': 0.14593672292234994, 'auroc_unknown': 0.8396413838640988, 'aupr_unknown': 0.16308687152933182}
2026-08-11 02:07:46,313 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.6730341044857173, 'aupr_all': 0.15211241824653607, 'auroc_unknown': 0.848839466356096, 'aupr_unknown': 0.17304876414305226, 'val_auc': 0.4024154589371981} best={'auroc_all': 0.6730341044857173, 'aupr_all': 0.15211241824653607, 'auroc_unknown': 0.848839466356096, 'aupr_unknown': 0.17304876414305226}
2026-08-11 02:07:47,952 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.6646897864273231, 'aupr_all': 0.14665889914503538, 'auroc_unknown': 0.8374614171608505, 'aupr_unknown': 0.16364651422893325, 'val_auc': 0.3932367149758454} best={'auroc_all': 0.6649898298725277, 'aupr_all': 0.14665889914503538, 'auroc_unknown': 0.8396413838640988, 'aupr_unknown': 0.16364651422893325}
2026-08-11 02:07:48,656 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.6698666775279679, 'aupr_all': 0.1480644391734704, 'auroc_unknown': 0.8448673314403788, 'aupr_unknown': 0.16696462326144632, 'val_auc': 0.4067632850241546} best={'auroc_all': 0.6730341044857173, 'aupr_all': 0.15211241824653607, 'auroc_unknown': 0.848839466356096, 'aupr_unknown': 0.17304876414305226}
2026-08-11 02:07:50,187 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.6612172556454081, 'aupr_all': 0.14311014097989472, 'auroc_unknown': 0.8296399156216846, 'aupr_unknown': 0.15749215811210915, 'val_auc': 0.4241545893719807} best={'auroc_all': 0.6649898298725277, 'aupr_all': 0.14665889914503538, 'auroc_unknown': 0.8396413838640988, 'aupr_unknown': 0.16364651422893325}
2026-08-11 02:07:50,885 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.6751113283371347, 'aupr_all': 0.14866276708323173, 'auroc_unknown': 0.8382801489478012, 'aupr_unknown': 0.16365654245174568, 'val_auc': 0.4217391304347826} best={'auroc_all': 0.6751113283371347, 'aupr_all': 0.15211241824653607, 'auroc_unknown': 0.848839466356096, 'aupr_unknown': 0.17304876414305226}
2026-08-11 02:07:52,516 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.6642081864589195, 'aupr_all': 0.14532497612216078, 'auroc_unknown': 0.8322632583534282, 'aupr_unknown': 0.16096543235866173, 'val_auc': 0.45265700483091786} best={'auroc_all': 0.6649898298725277, 'aupr_all': 0.14665889914503538, 'auroc_unknown': 0.8396413838640988, 'aupr_unknown': 0.16364651422893325}
2026-08-11 02:07:53,130 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.6838259180267977, 'aupr_all': 0.1526749004276431, 'auroc_unknown': 0.8414729540622617, 'aupr_unknown': 0.1678205517509398, 'val_auc': 0.4628019323671498} best={'auroc_all': 0.6838259180267977, 'aupr_all': 0.1526749004276431, 'auroc_unknown': 0.848839466356096, 'aupr_unknown': 0.17304876414305226}
2026-08-11 02:07:54,801 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.6623430048283421, 'aupr_all': 0.14253678174382373, 'auroc_unknown': 0.8315137911097508, 'aupr_unknown': 0.15733064244109204, 'val_auc': 0.4231884057971015} best={'auroc_all': 0.6649898298725277, 'aupr_all': 0.14665889914503538, 'auroc_unknown': 0.8396413838640988, 'aupr_unknown': 0.16364651422893325}
2026-08-11 02:07:55,415 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.6865592632088233, 'aupr_all': 0.1500746347970424, 'auroc_unknown': 0.8283147646291278, 'aupr_unknown': 0.15820347308684912, 'val_auc': 0.43574879227053137} best={'auroc_all': 0.6865592632088233, 'aupr_all': 0.1526749004276431, 'auroc_unknown': 0.848839466356096, 'aupr_unknown': 0.17304876414305226}
2026-08-11 02:07:57,095 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.6675443338566507, 'aupr_all': 0.14545535089355877, 'auroc_unknown': 0.8296733036200885, 'aupr_unknown': 0.1587461214542078, 'val_auc': 0.45458937198067634} best={'auroc_all': 0.6675443338566507, 'aupr_all': 0.14665889914503538, 'auroc_unknown': 0.8396413838640988, 'aupr_unknown': 0.16364651422893325}
2026-08-11 02:07:57,725 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.6941858714219419, 'aupr_all': 0.15281538825908095, 'auroc_unknown': 0.7979685995207059, 'aupr_unknown': 0.14667801415249862, 'val_auc': 0.5048309178743962} best={'auroc_all': 0.6941858714219419, 'aupr_all': 0.15281538825908095, 'auroc_unknown': 0.848839466356096, 'aupr_unknown': 0.17304876414305226}
2026-08-11 02:07:59,382 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.6678082141058681, 'aupr_all': 0.14341637855506528, 'auroc_unknown': 0.821922103518556, 'aupr_unknown': 0.1534706277350605, 'val_auc': 0.4444444444444445} best={'auroc_all': 0.6678082141058681, 'aupr_all': 0.14665889914503538, 'auroc_unknown': 0.8396413838640988, 'aupr_unknown': 0.16364651422893325}
2026-08-11 02:07:59,989 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.6517100378170759, 'aupr_all': 0.12614784378175756, 'auroc_unknown': 0.6148646686956617, 'aupr_unknown': 0.06579949356807772, 'val_auc': 0.5521739130434783} best={'auroc_all': 0.6941858714219419, 'aupr_all': 0.15281538825908095, 'auroc_unknown': 0.848839466356096, 'aupr_unknown': 0.17304876414305226}
2026-08-11 02:08:01,613 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.6690325789665965, 'aupr_all': 0.143184453125082, 'auroc_unknown': 0.8146261000412269, 'aupr_unknown': 0.1498546558350723, 'val_auc': 0.47439613526570046} best={'auroc_all': 0.6690325789665965, 'aupr_all': 0.14665889914503538, 'auroc_unknown': 0.8396413838640988, 'aupr_unknown': 0.16364651422893325}
2026-08-11 02:08:02,130 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.5343613308056123, 'aupr_all': 0.09503572236878845, 'auroc_unknown': 0.4155916145938319, 'aupr_unknown': 0.04122962186595087, 'val_auc': 0.6130434782608696} best={'auroc_all': 0.6941858714219419, 'aupr_all': 0.15281538825908095, 'auroc_unknown': 0.848839466356096, 'aupr_unknown': 0.17304876414305226}
2026-08-11 02:08:03,831 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.6655263534662361, 'aupr_all': 0.13746832284696742, 'auroc_unknown': 0.7905910961466518, 'aupr_unknown': 0.13514379009308275, 'val_auc': 0.5024154589371981} best={'auroc_all': 0.6690325789665965, 'aupr_all': 0.14665889914503538, 'auroc_unknown': 0.8396413838640988, 'aupr_unknown': 0.16364651422893325}
2026-08-11 02:08:04,339 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.512635025721536, 'aupr_all': 0.0859323440145985, 'auroc_unknown': 0.4004467355662231, 'aupr_unknown': 0.040206944360954976, 'val_auc': 0.5594202898550724} best={'auroc_all': 0.6941858714219419, 'aupr_all': 0.15281538825908095, 'auroc_unknown': 0.848839466356096, 'aupr_unknown': 0.17304876414305226}
2026-08-11 02:08:06,115 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.6394510846490318, 'aupr_all': 0.11858481205618052, 'auroc_unknown': 0.7094049636547788, 'aupr_unknown': 0.09291181676450055, 'val_auc': 0.5608695652173913} best={'auroc_all': 0.6690325789665965, 'aupr_all': 0.14665889914503538, 'auroc_unknown': 0.8396413838640988, 'aupr_unknown': 0.16364651422893325}
2026-08-11 02:08:06,556 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.5100232530584436, 'aupr_all': 0.08278299191745526, 'auroc_unknown': 0.4201889968088539, 'aupr_unknown': 0.04154959584242615, 'val_auc': 0.5410628019323671} best={'auroc_all': 0.6941858714219419, 'aupr_all': 0.15281538825908095, 'auroc_unknown': 0.848839466356096, 'aupr_unknown': 0.17304876414305226}
2026-08-11 02:08:08,403 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.6086829931771282, 'aupr_all': 0.10691896743861243, 'auroc_unknown': 0.6191086773126683, 'aupr_unknown': 0.06555019143847127, 'val_auc': 0.5980676328502416} best={'auroc_all': 0.6690325789665965, 'aupr_all': 0.14665889914503538, 'auroc_unknown': 0.8396413838640988, 'aupr_unknown': 0.16364651422893325}
2026-08-11 02:08:08,878 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.5101729662213533, 'aupr_all': 0.08233249207666879, 'auroc_unknown': 0.43140964544019483, 'aupr_unknown': 0.042339175653392805, 'val_auc': 0.5743961352657005} best={'auroc_all': 0.6941858714219419, 'aupr_all': 0.15281538825908095, 'auroc_unknown': 0.848839466356096, 'aupr_unknown': 0.17304876414305226}
2026-08-11 02:08:10,709 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.5847566574839302, 'aupr_all': 0.10170647128869836, 'auroc_unknown': 0.5539297051984906, 'aupr_unknown': 0.05440420901503262, 'val_auc': 0.6231884057971014} best={'auroc_all': 0.6690325789665965, 'aupr_all': 0.14665889914503538, 'auroc_unknown': 0.8396413838640988, 'aupr_unknown': 0.16364651422893325}
2026-08-11 02:08:11,150 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.5113111812158733, 'aupr_all': 0.08281311988932674, 'auroc_unknown': 0.44137150431804284, 'aupr_unknown': 0.043161500678317935, 'val_auc': 0.5507246376811594} best={'auroc_all': 0.6941858714219419, 'aupr_all': 0.15281538825908095, 'auroc_unknown': 0.848839466356096, 'aupr_unknown': 0.17304876414305226}
2026-08-11 02:08:13,016 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.5722939314948112, 'aupr_all': 0.1019407459284846, 'auroc_unknown': 0.5210452226958756, 'aupr_unknown': 0.050354825377571195, 'val_auc': 0.6565217391304348} best={'auroc_all': 0.6690325789665965, 'aupr_all': 0.14665889914503538, 'auroc_unknown': 0.8396413838640988, 'aupr_unknown': 0.16364651422893325}
2026-08-11 02:08:13,528 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.5205784630271434, 'aupr_all': 0.08484277348771603, 'auroc_unknown': 0.4594147104617664, 'aupr_unknown': 0.045162175358988366, 'val_auc': 0.5396135265700484} best={'auroc_all': 0.6941858714219419, 'aupr_all': 0.15281538825908095, 'auroc_unknown': 0.848839466356096, 'aupr_unknown': 0.17304876414305226}
2026-08-11 02:08:15,244 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.5653202355914966, 'aupr_all': 0.10150830864649873, 'auroc_unknown': 0.49635158350359143, 'aupr_unknown': 0.047947513145373134, 'val_auc': 0.6584541062801932} best={'auroc_all': 0.6690325789665965, 'aupr_all': 0.14665889914503538, 'auroc_unknown': 0.8396413838640988, 'aupr_unknown': 0.16364651422893325}
2026-08-11 02:08:15,723 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.5413076266082131, 'aupr_all': 0.08941098482377913, 'auroc_unknown': 0.4871489386764085, 'aupr_unknown': 0.04842883645011668, 'val_auc': 0.5478260869565217} best={'auroc_all': 0.6941858714219419, 'aupr_all': 0.15281538825908095, 'auroc_unknown': 0.848839466356096, 'aupr_unknown': 0.17304876414305226}
2026-08-11 02:08:17,528 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.5626848889678802, 'aupr_all': 0.10523096856580069, 'auroc_unknown': 0.4857086924098503, 'aupr_unknown': 0.046808550831987164, 'val_auc': 0.659903381642512} best={'auroc_all': 0.6690325789665965, 'aupr_all': 0.14665889914503538, 'auroc_unknown': 0.8396413838640988, 'aupr_unknown': 0.16364651422893325}
2026-08-11 02:08:17,988 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.5433679413884692, 'aupr_all': 0.08892909710904165, 'auroc_unknown': 0.4967968259419355, 'aupr_unknown': 0.04910001825807432, 'val_auc': 0.553623188405797} best={'auroc_all': 0.6941858714219419, 'aupr_all': 0.15281538825908095, 'auroc_unknown': 0.848839466356096, 'aupr_unknown': 0.17304876414305226}
2026-08-11 02:08:19,818 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.5643965312953583, 'aupr_all': 0.10657157680250119, 'auroc_unknown': 0.48449013415753994, 'aupr_unknown': 0.0467048230208287, 'val_auc': 0.6908212560386472} best={'auroc_all': 0.6690325789665965, 'aupr_all': 0.14665889914503538, 'auroc_unknown': 0.8396413838640988, 'aupr_unknown': 0.16364651422893325}
2026-08-11 02:08:20,274 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.577126223130622, 'aupr_all': 0.09648915438626827, 'auroc_unknown': 0.5726665936693037, 'aupr_unknown': 0.05843067548021236, 'val_auc': 0.5135265700483091} best={'auroc_all': 0.6941858714219419, 'aupr_all': 0.15281538825908095, 'auroc_unknown': 0.848839466356096, 'aupr_unknown': 0.17304876414305226}
2026-08-11 02:08:22,119 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.5671833190161636, 'aupr_all': 0.1116452339124667, 'auroc_unknown': 0.4838030879543568, 'aupr_unknown': 0.04661588261299823, 'val_auc': 0.6922705314009661} best={'auroc_all': 0.6690325789665965, 'aupr_all': 0.14665889914503538, 'auroc_unknown': 0.8396413838640988, 'aupr_unknown': 0.16364651422893325}
2026-08-11 02:08:22,514 INFO [OUTPOST-v4] epoch 21 cur={'auroc_all': 0.5870735705046556, 'aupr_all': 0.09834748049556083, 'auroc_unknown': 0.6022421388890962, 'aupr_unknown': 0.06283347688101157, 'val_auc': 0.5038647342995168} best={'auroc_all': 0.6941858714219419, 'aupr_all': 0.15281538825908095, 'auroc_unknown': 0.848839466356096, 'aupr_unknown': 0.17304876414305226}
2026-08-11 02:08:24,467 INFO [OUTPOST-v4] epoch 21 cur={'auroc_all': 0.5740266793052716, 'aupr_all': 0.1109197560572098, 'auroc_unknown': 0.49074343666607767, 'aupr_unknown': 0.04721153750540825, 'val_auc': 0.6855072463768116} best={'auroc_all': 0.6690325789665965, 'aupr_all': 0.14665889914503538, 'auroc_unknown': 0.8396413838640988, 'aupr_unknown': 0.16364651422893325}
2026-08-11 02:08:24,797 INFO [OUTPOST-v4] epoch 22 cur={'auroc_all': 0.5857662647985229, 'aupr_all': 0.09805793514222585, 'auroc_unknown': 0.6011587916613785, 'aupr_unknown': 0.06294394801896759, 'val_auc': 0.5053140096618358} best={'auroc_all': 0.6941858714219419, 'aupr_all': 0.15281538825908095, 'auroc_unknown': 0.848839466356096, 'aupr_unknown': 0.17304876414305226}
2026-08-11 02:08:26,765 INFO [OUTPOST-v4] epoch 22 cur={'auroc_all': 0.5778607186231819, 'aupr_all': 0.11426983432994352, 'auroc_unknown': 0.4975788516685289, 'aupr_unknown': 0.047912127797970966, 'val_auc': 0.6405797101449275} best={'auroc_all': 0.6690325789665965, 'aupr_all': 0.14665889914503538, 'auroc_unknown': 0.8396413838640988, 'aupr_unknown': 0.16364651422893325}
2026-08-11 02:08:27,105 INFO [OUTPOST-v4] epoch 23 cur={'auroc_all': 0.584844658708295, 'aupr_all': 0.09874124616504652, 'auroc_unknown': 0.5922454403607397, 'aupr_unknown': 0.061320611744111825, 'val_auc': 0.5342995169082126} best={'auroc_all': 0.6941858714219419, 'aupr_all': 0.15281538825908095, 'auroc_unknown': 0.848839466356096, 'aupr_unknown': 0.17304876414305226}
2026-08-11 02:08:29,055 INFO [OUTPOST-v4] epoch 23 cur={'auroc_all': 0.5779857470106737, 'aupr_all': 0.10935235612235901, 'auroc_unknown': 0.5002227249086082, 'aupr_unknown': 0.04814657948504211, 'val_auc': 0.6743961352657004} best={'auroc_all': 0.6690325789665965, 'aupr_all': 0.14665889914503538, 'auroc_unknown': 0.8396413838640988, 'aupr_unknown': 0.16364651422893325}
2026-08-11 02:08:29,380 INFO [OUTPOST-v4] epoch 24 cur={'auroc_all': 0.5800066895741381, 'aupr_all': 0.09799222323210835, 'auroc_unknown': 0.5778044052249522, 'aupr_unknown': 0.05885747100509868, 'val_auc': 0.5053140096618357} best={'auroc_all': 0.6941858714219419, 'aupr_all': 0.15281538825908095, 'auroc_unknown': 0.848839466356096, 'aupr_unknown': 0.17304876414305226}
2026-08-11 02:08:31,369 INFO [OUTPOST-v4] epoch 24 cur={'auroc_all': 0.5790122633964276, 'aupr_all': 0.11287081113812604, 'auroc_unknown': 0.4964990298816364, 'aupr_unknown': 0.04790232774466142, 'val_auc': 0.6985507246376811} best={'auroc_all': 0.6690325789665965, 'aupr_all': 0.14665889914503538, 'auroc_unknown': 0.8396413838640988, 'aupr_unknown': 0.16364651422893325}
2026-08-11 02:08:31,684 INFO [OUTPOST-v4] epoch 25 cur={'auroc_all': 0.5840180890034263, 'aupr_all': 0.09859092958002652, 'auroc_unknown': 0.5785486879968279, 'aupr_unknown': 0.05919903508163178, 'val_auc': 0.5265700483091788} best={'auroc_all': 0.6941858714219419, 'aupr_all': 0.15281538825908095, 'auroc_unknown': 0.848839466356096, 'aupr_unknown': 0.17304876414305226}
2026-08-11 02:08:33,751 INFO [OUTPOST-v4] epoch 25 cur={'auroc_all': 0.5760563849640097, 'aupr_all': 0.11815912761322771, 'auroc_unknown': 0.48391009545234726, 'aupr_unknown': 0.047117733681494904, 'val_auc': 0.6903381642512075} best={'auroc_all': 0.6690325789665965, 'aupr_all': 0.14665889914503538, 'auroc_unknown': 0.8396413838640988, 'aupr_unknown': 0.16364651422893325}
2026-08-11 02:08:33,925 INFO [OUTPOST-v4] epoch 26 cur={'auroc_all': 0.5935667772544606, 'aupr_all': 0.10236261838816377, 'auroc_unknown': 0.5935114883747551, 'aupr_unknown': 0.06123798816837027, 'val_auc': 0.5241545893719807} best={'auroc_all': 0.6941858714219419, 'aupr_all': 0.15281538825908095, 'auroc_unknown': 0.848839466356096, 'aupr_unknown': 0.17304876414305226}
2026-08-11 02:08:35,981 INFO [OUTPOST-v4] epoch 26 cur={'auroc_all': 0.5684744561943975, 'aupr_all': 0.11640705247803466, 'auroc_unknown': 0.469461387298293, 'aupr_unknown': 0.04538455967347155, 'val_auc': 0.7125603864734299} best={'auroc_all': 0.6690325789665965, 'aupr_all': 0.14665889914503538, 'auroc_unknown': 0.8396413838640988, 'aupr_unknown': 0.16364651422893325}
2026-08-11 02:08:36,081 INFO [OUTPOST-v4] epoch 27 cur={'auroc_all': 0.5982976144633037, 'aupr_all': 0.10584288262125716, 'auroc_unknown': 0.6027889969747571, 'aupr_unknown': 0.06310433446017547, 'val_auc': 0.5318840579710145} best={'auroc_all': 0.6941858714219419, 'aupr_all': 0.15281538825908095, 'auroc_unknown': 0.848839466356096, 'aupr_unknown': 0.17304876414305226}
2026-08-11 02:08:38,323 INFO [OUTPOST-v4] epoch 27 cur={'auroc_all': 0.5666945604628889, 'aupr_all': 0.10951003884704583, 'auroc_unknown': 0.4659653942728592, 'aupr_unknown': 0.04515036394673765, 'val_auc': 0.7053140096618359} best={'auroc_all': 0.6690325789665965, 'aupr_all': 0.14665889914503538, 'auroc_unknown': 0.8396413838640988, 'aupr_unknown': 0.16364651422893325}
2026-08-11 02:08:38,421 INFO [OUTPOST-v4] epoch 28 cur={'auroc_all': 0.6049982967504961, 'aupr_all': 0.10833005915411885, 'auroc_unknown': 0.6056952044880106, 'aupr_unknown': 0.06256342738523389, 'val_auc': 0.5521739130434783} best={'auroc_all': 0.6941858714219419, 'aupr_all': 0.15281538825908095, 'auroc_unknown': 0.848839466356096, 'aupr_unknown': 0.17304876414305226}
2026-08-11 02:08:40,655 INFO [OUTPOST-v4] epoch 28 cur={'auroc_all': 0.5627619054671841, 'aupr_all': 0.11177014528688288, 'auroc_unknown': 0.46193374162085665, 'aupr_unknown': 0.04481758013716882, 'val_auc': 0.7231884057971014} best={'auroc_all': 0.6690325789665965, 'aupr_all': 0.14665889914503538, 'auroc_unknown': 0.8396413838640988, 'aupr_unknown': 0.16364651422893325}
2026-08-11 02:08:40,730 INFO [OUTPOST-v4] epoch 29 cur={'auroc_all': 0.6016052509454268, 'aupr_all': 0.10883325740959186, 'auroc_unknown': 0.5958556991446866, 'aupr_unknown': 0.06079683949946975, 'val_auc': 0.5541062801932367} best={'auroc_all': 0.6941858714219419, 'aupr_all': 0.15281538825908095, 'auroc_unknown': 0.848839466356096, 'aupr_unknown': 0.17304876414305226}
2026-08-11 02:08:42,991 INFO [OUTPOST-v4] epoch 29 cur={'auroc_all': 0.5599886943728586, 'aupr_all': 0.10528343544091495, 'auroc_unknown': 0.45419560638826467, 'aupr_unknown': 0.04424805069035252, 'val_auc': 0.7115942028985507} best={'auroc_all': 0.6690325789665965, 'aupr_all': 0.14665889914503538, 'auroc_unknown': 0.8396413838640988, 'aupr_unknown': 0.16364651422893325}
2026-08-11 02:08:43,057 INFO [OUTPOST-v4] epoch 30 cur={'auroc_all': 0.600329418327952, 'aupr_all': 0.11467550527463012, 'auroc_unknown': 0.5825886358037133, 'aupr_unknown': 0.059024417204387836, 'val_auc': 0.557487922705314} best={'auroc_all': 0.6941858714219419, 'aupr_all': 0.15281538825908095, 'auroc_unknown': 0.848839466356096, 'aupr_unknown': 0.17304876414305226}
2026-08-11 02:08:45,311 INFO [OUTPOST-v4] epoch 30 cur={'auroc_all': 0.565747899325612, 'aupr_all': 0.11168997371572682, 'auroc_unknown': 0.45471923804025305, 'aupr_unknown': 0.044319396818430085, 'val_auc': 0.7434782608695651} best={'auroc_all': 0.6690325789665965, 'aupr_all': 0.14665889914503538, 'auroc_unknown': 0.8396413838640988, 'aupr_unknown': 0.16364651422893325}
2026-08-11 02:08:45,398 INFO [OUTPOST-v4] epoch 31 cur={'auroc_all': 0.5872141503006606, 'aupr_all': 0.10612023142876646, 'auroc_unknown': 0.5571032240778484, 'aupr_unknown': 0.05464399092482279, 'val_auc': 0.5879227053140096} best={'auroc_all': 0.6941858714219419, 'aupr_all': 0.15281538825908095, 'auroc_unknown': 0.848839466356096, 'aupr_unknown': 0.17304876414305226}
