2026-08-10 02:09:20,298 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': ['sim_topk_frac=0.25'], 'tag': 'D_sim0.25', 'rotations': None}
2026-08-10 02:16:05,970 INFO [OUTPOST-v4] epoch 71 cur={'auroc_all': 0.6031243143523018, 'aupr_all': 0.1875960104142879, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5214285714285715} best={'auroc_all': 0.6031243143523018, 'aupr_all': 0.1875960104142879, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 02:16:12,009 INFO [OUTPOST-v4] epoch 72 cur={'auroc_all': 0.6058976903955364, 'aupr_all': 0.18922468296848838, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5311224489795918} best={'auroc_all': 0.6058976903955364, 'aupr_all': 0.18922468296848838, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 02:16:18,072 INFO [OUTPOST-v4] epoch 73 cur={'auroc_all': 0.6065347235909003, 'aupr_all': 0.18897891354598437, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.534608843537415} best={'auroc_all': 0.6065347235909003, 'aupr_all': 0.18922468296848838, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 02:16:24,157 INFO [OUTPOST-v4] epoch 74 cur={'auroc_all': 0.6076415413121723, 'aupr_all': 0.18971124659604816, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5127551020408163} best={'auroc_all': 0.6076415413121723, 'aupr_all': 0.18971124659604816, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 02:16:30,209 INFO [OUTPOST-v4] epoch 75 cur={'auroc_all': 0.6102101975940545, 'aupr_all': 0.19110125508225123, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5272108843537415} best={'auroc_all': 0.6102101975940545, 'aupr_all': 0.19110125508225123, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 02:16:36,297 INFO [OUTPOST-v4] epoch 76 cur={'auroc_all': 0.6126146864001334, 'aupr_all': 0.19240769036845443, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5102040816326531} best={'auroc_all': 0.6126146864001334, 'aupr_all': 0.19240769036845443, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 02:16:42,364 INFO [OUTPOST-v4] epoch 77 cur={'auroc_all': 0.613647007386662, 'aupr_all': 0.1930577959241558, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5243197278911564} best={'auroc_all': 0.613647007386662, 'aupr_all': 0.1930577959241558, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 02:16:48,412 INFO [OUTPOST-v4] epoch 78 cur={'auroc_all': 0.6147310086739235, 'aupr_all': 0.19355433631450716, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5187074829931972} best={'auroc_all': 0.6147310086739235, 'aupr_all': 0.19355433631450716, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 02:16:54,515 INFO [OUTPOST-v4] epoch 79 cur={'auroc_all': 0.6175956730335663, 'aupr_all': 0.19526116070943478, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5267006802721088} best={'auroc_all': 0.6175956730335663, 'aupr_all': 0.19526116070943478, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 02:17:00,559 INFO [OUTPOST-v4] epoch 80 cur={'auroc_all': 0.6188502402514051, 'aupr_all': 0.19636572451902118, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5398809523809525} best={'auroc_all': 0.6188502402514051, 'aupr_all': 0.19636572451902118, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 02:17:06,617 INFO [OUTPOST-v4] epoch 81 cur={'auroc_all': 0.6216176427613088, 'aupr_all': 0.19769569940064025, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5183673469387755} best={'auroc_all': 0.6216176427613088, 'aupr_all': 0.19769569940064025, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 02:17:12,699 INFO [OUTPOST-v4] epoch 82 cur={'auroc_all': 0.6211712904975898, 'aupr_all': 0.1974702694737608, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5357142857142857} best={'auroc_all': 0.6216176427613088, 'aupr_all': 0.19769569940064025, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 02:17:18,743 INFO [OUTPOST-v4] epoch 83 cur={'auroc_all': 0.6213122084068972, 'aupr_all': 0.19702888571882243, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5101190476190476} best={'auroc_all': 0.6216176427613088, 'aupr_all': 0.19769569940064025, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 02:17:24,795 INFO [OUTPOST-v4] epoch 84 cur={'auroc_all': 0.622903824545067, 'aupr_all': 0.19845481988903285, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5423469387755102} best={'auroc_all': 0.622903824545067, 'aupr_all': 0.19845481988903285, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 02:17:30,882 INFO [OUTPOST-v4] epoch 85 cur={'auroc_all': 0.6246095125894864, 'aupr_all': 0.19959446599387903, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5297193877551021} best={'auroc_all': 0.6246095125894864, 'aupr_all': 0.19959446599387903, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 02:17:36,951 INFO [OUTPOST-v4] epoch 86 cur={'auroc_all': 0.6243395643074756, 'aupr_all': 0.19912623191376516, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5414965986394558} best={'auroc_all': 0.6246095125894864, 'aupr_all': 0.19959446599387903, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 02:17:42,999 INFO [OUTPOST-v4] epoch 87 cur={'auroc_all': 0.6272409217627495, 'aupr_all': 0.20127175503778497, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5529761904761905} best={'auroc_all': 0.6272409217627495, 'aupr_all': 0.20127175503778497, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 02:17:49,056 INFO [OUTPOST-v4] epoch 88 cur={'auroc_all': 0.6270691796003517, 'aupr_all': 0.20183497090246014, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5273809523809523} best={'auroc_all': 0.6272409217627495, 'aupr_all': 0.20183497090246014, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 02:17:55,163 INFO [OUTPOST-v4] epoch 89 cur={'auroc_all': 0.6289001188852194, 'aupr_all': 0.20178576850619684, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5380952380952381} best={'auroc_all': 0.6289001188852194, 'aupr_all': 0.20183497090246014, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 02:18:01,218 INFO [OUTPOST-v4] epoch 90 cur={'auroc_all': 0.6297214448212574, 'aupr_all': 0.2033183776886704, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.549404761904762} best={'auroc_all': 0.6297214448212574, 'aupr_all': 0.2033183776886704, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 02:18:07,264 INFO [OUTPOST-v4] epoch 91 cur={'auroc_all': 0.6307697855514671, 'aupr_all': 0.20375021387151665, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5378401360544218} best={'auroc_all': 0.6307697855514671, 'aupr_all': 0.20375021387151665, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 02:18:13,312 INFO [OUTPOST-v4] epoch 92 cur={'auroc_all': 0.6303373571628622, 'aupr_all': 0.2037075815605197, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5526360544217688} best={'auroc_all': 0.6307697855514671, 'aupr_all': 0.20375021387151665, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 02:18:19,358 INFO [OUTPOST-v4] epoch 93 cur={'auroc_all': 0.6333098058230529, 'aupr_all': 0.2056611344761489, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5664965986394558} best={'auroc_all': 0.6333098058230529, 'aupr_all': 0.2056611344761489, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 02:18:25,456 INFO [OUTPOST-v4] epoch 94 cur={'auroc_all': 0.6336819302636663, 'aupr_all': 0.20575969912461167, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5403061224489796} best={'auroc_all': 0.6336819302636663, 'aupr_all': 0.20575969912461167, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 02:18:31,539 INFO [OUTPOST-v4] epoch 95 cur={'auroc_all': 0.6335226750439662, 'aupr_all': 0.2057158079081213, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5495748299319728} best={'auroc_all': 0.6336819302636663, 'aupr_all': 0.20575969912461167, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 02:18:37,583 INFO [OUTPOST-v4] epoch 96 cur={'auroc_all': 0.6346883228311228, 'aupr_all': 0.20747890784760267, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5378401360544218} best={'auroc_all': 0.6346883228311228, 'aupr_all': 0.20747890784760267, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 02:18:43,621 INFO [OUTPOST-v4] epoch 97 cur={'auroc_all': 0.6360109349571557, 'aupr_all': 0.20833543630848625, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5504251700680273} best={'auroc_all': 0.6360109349571557, 'aupr_all': 0.20833543630848625, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 02:18:49,730 INFO [OUTPOST-v4] epoch 98 cur={'auroc_all': 0.6361277103491083, 'aupr_all': 0.20828259405227478, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5232993197278911} best={'auroc_all': 0.6361277103491083, 'aupr_all': 0.20833543630848625, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 02:18:55,791 INFO [OUTPOST-v4] epoch 99 cur={'auroc_all': 0.6366855685683335, 'aupr_all': 0.208331339120577, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5025510204081632} best={'auroc_all': 0.6366855685683335, 'aupr_all': 0.20833543630848625, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 02:19:01,833 INFO [OUTPOST-v4] epoch 100 cur={'auroc_all': 0.6373183422854634, 'aupr_all': 0.20979659017687316, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5616071428571429} best={'auroc_all': 0.6373183422854634, 'aupr_all': 0.20979659017687316, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 02:19:07,908 INFO [OUTPOST-v4] epoch 101 cur={'auroc_all': 0.6398200149363787, 'aupr_all': 0.2107557671554839, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5458333333333334} best={'auroc_all': 0.6398200149363787, 'aupr_all': 0.2107557671554839, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 02:19:13,959 INFO [OUTPOST-v4] epoch 102 cur={'auroc_all': 0.6398173093979149, 'aupr_all': 0.21149250795748675, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.54328231292517} best={'auroc_all': 0.6398200149363787, 'aupr_all': 0.21149250795748675, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 02:19:19,998 INFO [OUTPOST-v4] epoch 103 cur={'auroc_all': 0.6400286287845792, 'aupr_all': 0.21202051938143346, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5517006802721088} best={'auroc_all': 0.6400286287845792, 'aupr_all': 0.21202051938143346, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 02:19:26,111 INFO [OUTPOST-v4] epoch 104 cur={'auroc_all': 0.6409455209901053, 'aupr_all': 0.21270134058141263, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5403061224489796} best={'auroc_all': 0.6409455209901053, 'aupr_all': 0.21270134058141263, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 02:19:32,185 INFO [OUTPOST-v4] epoch 105 cur={'auroc_all': 0.6437244456452273, 'aupr_all': 0.21513496867365367, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5498299319727891} best={'auroc_all': 0.6437244456452273, 'aupr_all': 0.21513496867365367, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 02:19:38,273 INFO [OUTPOST-v4] epoch 106 cur={'auroc_all': 0.6437548634517201, 'aupr_all': 0.21500880987863386, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5506802721088435} best={'auroc_all': 0.6437548634517201, 'aupr_all': 0.21513496867365367, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 02:19:44,350 INFO [OUTPOST-v4] epoch 107 cur={'auroc_all': 0.6466461931714886, 'aupr_all': 0.21765740845274018, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5485544217687075} best={'auroc_all': 0.6466461931714886, 'aupr_all': 0.21765740845274018, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 02:19:50,393 INFO [OUTPOST-v4] epoch 108 cur={'auroc_all': 0.6449591503515513, 'aupr_all': 0.2158163860540312, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5372874149659863} best={'auroc_all': 0.6466461931714886, 'aupr_all': 0.21765740845274018, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 02:19:56,459 INFO [OUTPOST-v4] epoch 109 cur={'auroc_all': 0.64643800013921, 'aupr_all': 0.2181323708680301, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5674319727891157} best={'auroc_all': 0.6466461931714886, 'aupr_all': 0.2181323708680301, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 02:20:02,534 INFO [OUTPOST-v4] epoch 110 cur={'auroc_all': 0.6481232221604998, 'aupr_all': 0.21975256218398345, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5349489795918367} best={'auroc_all': 0.6481232221604998, 'aupr_all': 0.21975256218398345, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 02:20:08,629 INFO [OUTPOST-v4] epoch 111 cur={'auroc_all': 0.6477218684617778, 'aupr_all': 0.21981708656695784, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.544515306122449} best={'auroc_all': 0.6481232221604998, 'aupr_all': 0.21981708656695784, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 02:20:14,719 INFO [OUTPOST-v4] epoch 112 cur={'auroc_all': 0.649517323727005, 'aupr_all': 0.22110668787742657, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5579506802721088} best={'auroc_all': 0.649517323727005, 'aupr_all': 0.22110668787742657, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 02:20:20,850 INFO [OUTPOST-v4] epoch 113 cur={'auroc_all': 0.6497827169332557, 'aupr_all': 0.22212437091219883, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.54328231292517} best={'auroc_all': 0.6497827169332557, 'aupr_all': 0.22212437091219883, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 02:20:26,925 INFO [OUTPOST-v4] epoch 114 cur={'auroc_all': 0.6495890204962973, 'aupr_all': 0.22231360929965716, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5715136054421768} best={'auroc_all': 0.6497827169332557, 'aupr_all': 0.22231360929965716, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 02:20:33,089 INFO [OUTPOST-v4] epoch 115 cur={'auroc_all': 0.6514841147080321, 'aupr_all': 0.22319392794589002, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5572278911564625} best={'auroc_all': 0.6514841147080321, 'aupr_all': 0.22319392794589002, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 02:20:39,392 INFO [OUTPOST-v4] epoch 116 cur={'auroc_all': 0.6529144516045555, 'aupr_all': 0.22544620765509835, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5784863945578231} best={'auroc_all': 0.6529144516045555, 'aupr_all': 0.22544620765509835, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 02:20:45,640 INFO [OUTPOST-v4] epoch 117 cur={'auroc_all': 0.6509640334420319, 'aupr_all': 0.22382703297196388, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.567687074829932} best={'auroc_all': 0.6529144516045555, 'aupr_all': 0.22544620765509835, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 02:20:51,997 INFO [OUTPOST-v4] epoch 118 cur={'auroc_all': 0.6526490235013745, 'aupr_all': 0.22661965663761544, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5616496598639455} best={'auroc_all': 0.6529144516045555, 'aupr_all': 0.22661965663761544, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 02:20:58,184 INFO [OUTPOST-v4] epoch 119 cur={'auroc_all': 0.653520011874481, 'aupr_all': 0.22631542194207896, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5449829931972788} best={'auroc_all': 0.653520011874481, 'aupr_all': 0.22661965663761544, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 02:21:04,286 INFO [OUTPOST-v4] epoch 120 cur={'auroc_all': 0.6544665623650797, 'aupr_all': 0.22779870103196487, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5336734693877552} best={'auroc_all': 0.6544665623650797, 'aupr_all': 0.22779870103196487, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 02:21:10,329 INFO [OUTPOST-v4] epoch 121 cur={'auroc_all': 0.6548260725918387, 'aupr_all': 0.2292302392339699, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5627551020408164} best={'auroc_all': 0.6548260725918387, 'aupr_all': 0.2292302392339699, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 02:21:16,439 INFO [OUTPOST-v4] epoch 122 cur={'auroc_all': 0.6562840848067002, 'aupr_all': 0.2307685586187582, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5613945578231292} best={'auroc_all': 0.6562840848067002, 'aupr_all': 0.2307685586187582, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 02:21:22,547 INFO [OUTPOST-v4] epoch 123 cur={'auroc_all': 0.6567733151337222, 'aupr_all': 0.2312059492717063, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5653911564625851} best={'auroc_all': 0.6567733151337222, 'aupr_all': 0.2312059492717063, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 02:21:28,598 INFO [OUTPOST-v4] epoch 124 cur={'auroc_all': 0.657182261993884, 'aupr_all': 0.23239331758478288, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5727040816326531} best={'auroc_all': 0.657182261993884, 'aupr_all': 0.23239331758478288, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 02:21:34,645 INFO [OUTPOST-v4] epoch 125 cur={'auroc_all': 0.6585691501596592, 'aupr_all': 0.2335168513841284, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.564795918367347} best={'auroc_all': 0.6585691501596592, 'aupr_all': 0.2335168513841284, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 02:21:40,617 INFO [OUTPOST-v4] epoch 126 cur={'auroc_all': 0.6602467954415938, 'aupr_all': 0.2353300973863233, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5637755102040816} best={'auroc_all': 0.6602467954415938, 'aupr_all': 0.2353300973863233, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 02:21:46,581 INFO [OUTPOST-v4] epoch 127 cur={'auroc_all': 0.6603553515801251, 'aupr_all': 0.23531357318991655, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5604591836734694} best={'auroc_all': 0.6603553515801251, 'aupr_all': 0.2353300973863233, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 02:21:52,537 INFO [OUTPOST-v4] epoch 128 cur={'auroc_all': 0.6605382710239615, 'aupr_all': 0.23769739921772404, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5704931972789116} best={'auroc_all': 0.6605382710239615, 'aupr_all': 0.23769739921772404, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 02:21:58,538 INFO [OUTPOST-v4] epoch 129 cur={'auroc_all': 0.6602652559176223, 'aupr_all': 0.23680304199481877, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5414115646258504} best={'auroc_all': 0.6605382710239615, 'aupr_all': 0.23769739921772404, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 02:22:04,767 INFO [OUTPOST-v4] epoch 130 cur={'auroc_all': 0.6609562253976129, 'aupr_all': 0.2384594732732013, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5512755102040816} best={'auroc_all': 0.6609562253976129, 'aupr_all': 0.2384594732732013, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 02:22:11,035 INFO [OUTPOST-v4] epoch 131 cur={'auroc_all': 0.6618727481062319, 'aupr_all': 0.23958060989232768, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5760204081632654} best={'auroc_all': 0.6618727481062319, 'aupr_all': 0.23958060989232768, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 02:22:17,402 INFO [OUTPOST-v4] epoch 132 cur={'auroc_all': 0.6621354870930338, 'aupr_all': 0.24052487118023738, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5707482993197278} best={'auroc_all': 0.6621354870930338, 'aupr_all': 0.24052487118023738, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 02:22:23,487 INFO [OUTPOST-v4] epoch 133 cur={'auroc_all': 0.662655730527121, 'aupr_all': 0.24031115126902122, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.549234693877551} best={'auroc_all': 0.662655730527121, 'aupr_all': 0.24052487118023738, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 02:22:29,789 INFO [OUTPOST-v4] epoch 134 cur={'auroc_all': 0.662911215057981, 'aupr_all': 0.24166825987406407, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5702380952380953} best={'auroc_all': 0.662911215057981, 'aupr_all': 0.24166825987406407, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 02:22:35,968 INFO [OUTPOST-v4] epoch 135 cur={'auroc_all': 0.664003211847759, 'aupr_all': 0.24363892831437395, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5835034013605442} best={'auroc_all': 0.664003211847759, 'aupr_all': 0.24363892831437395, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 02:22:42,257 INFO [OUTPOST-v4] epoch 136 cur={'auroc_all': 0.664969875286665, 'aupr_all': 0.244966067940531, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5550170068027211} best={'auroc_all': 0.664969875286665, 'aupr_all': 0.244966067940531, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 02:22:48,512 INFO [OUTPOST-v4] epoch 137 cur={'auroc_all': 0.6644330455469722, 'aupr_all': 0.24475659996086055, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5704081632653062} best={'auroc_all': 0.664969875286665, 'aupr_all': 0.244966067940531, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 02:22:54,834 INFO [OUTPOST-v4] epoch 138 cur={'auroc_all': 0.665152258959986, 'aupr_all': 0.24676954672888257, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5647108843537415} best={'auroc_all': 0.665152258959986, 'aupr_all': 0.24676954672888257, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 02:23:00,997 INFO [OUTPOST-v4] epoch 139 cur={'auroc_all': 0.666749436026607, 'aupr_all': 0.24841945816335584, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5443877551020408} best={'auroc_all': 0.666749436026607, 'aupr_all': 0.24841945816335584, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 02:23:07,305 INFO [OUTPOST-v4] epoch 140 cur={'auroc_all': 0.6671903607913137, 'aupr_all': 0.25014858918037075, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5680272108843538} best={'auroc_all': 0.6671903607913137, 'aupr_all': 0.25014858918037075, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 02:23:13,565 INFO [OUTPOST-v4] epoch 141 cur={'auroc_all': 0.6670900505920913, 'aupr_all': 0.25064157452207436, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5613095238095238} best={'auroc_all': 0.6671903607913137, 'aupr_all': 0.25064157452207436, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 02:23:19,844 INFO [OUTPOST-v4] epoch 142 cur={'auroc_all': 0.6670052531046834, 'aupr_all': 0.2500880373219591, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5557823129251701} best={'auroc_all': 0.6671903607913137, 'aupr_all': 0.25064157452207436, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 02:23:26,089 INFO [OUTPOST-v4] epoch 143 cur={'auroc_all': 0.6677517189673527, 'aupr_all': 0.25266882672943697, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5572278911564627} best={'auroc_all': 0.6677517189673527, 'aupr_all': 0.25266882672943697, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 02:23:32,306 INFO [OUTPOST-v4] epoch 144 cur={'auroc_all': 0.6690955689544987, 'aupr_all': 0.25416350561743667, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5730442176870748} best={'auroc_all': 0.6690955689544987, 'aupr_all': 0.25416350561743667, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
