2026-08-10 09:13:17,428 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': ['sim_topk_frac=0.5'], 'tag': 'D_sim0.5', 'rotations': None}
2026-08-10 09:30:57,672 INFO [OUTPOST-v4] epoch 145 cur={'auroc_all': 0.6880381091227332, 'aupr_all': 0.260927773598266, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6777210884353742} best={'auroc_all': 0.6880381091227332, 'aupr_all': 0.260927773598266, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:31:04,992 INFO [OUTPOST-v4] epoch 146 cur={'auroc_all': 0.6891347164128071, 'aupr_all': 0.2621523695194724, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6628401360544218} best={'auroc_all': 0.6891347164128071, 'aupr_all': 0.2621523695194724, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:31:12,617 INFO [OUTPOST-v4] epoch 147 cur={'auroc_all': 0.6902900613945386, 'aupr_all': 0.2636998609830678, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6795068027210884} best={'auroc_all': 0.6902900613945386, 'aupr_all': 0.2636998609830678, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:31:20,029 INFO [OUTPOST-v4] epoch 148 cur={'auroc_all': 0.6907024917894298, 'aupr_all': 0.263940680905317, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.667687074829932} best={'auroc_all': 0.6907024917894298, 'aupr_all': 0.263940680905317, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:31:27,783 INFO [OUTPOST-v4] epoch 149 cur={'auroc_all': 0.6926217531516464, 'aupr_all': 0.26610903124250035, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6814625850340136} best={'auroc_all': 0.6926217531516464, 'aupr_all': 0.26610903124250035, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:31:35,412 INFO [OUTPOST-v4] epoch 150 cur={'auroc_all': 0.6930303654118314, 'aupr_all': 0.2663034749961067, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6831632653061225} best={'auroc_all': 0.6930303654118314, 'aupr_all': 0.2663034749961067, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:31:42,905 INFO [OUTPOST-v4] epoch 151 cur={'auroc_all': 0.6943806980169356, 'aupr_all': 0.2688336948334255, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6741496598639456} best={'auroc_all': 0.6943806980169356, 'aupr_all': 0.2688336948334255, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:31:50,426 INFO [OUTPOST-v4] epoch 152 cur={'auroc_all': 0.6946045577180732, 'aupr_all': 0.2687350029118047, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6761054421768707} best={'auroc_all': 0.6946045577180732, 'aupr_all': 0.2688336948334255, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:31:58,157 INFO [OUTPOST-v4] epoch 153 cur={'auroc_all': 0.695991913913264, 'aupr_all': 0.2703669209008035, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6766156462585033} best={'auroc_all': 0.695991913913264, 'aupr_all': 0.2703669209008035, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:32:05,844 INFO [OUTPOST-v4] epoch 154 cur={'auroc_all': 0.6957934263330773, 'aupr_all': 0.27069936401746997, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6805272108843539} best={'auroc_all': 0.695991913913264, 'aupr_all': 0.27069936401746997, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:32:13,487 INFO [OUTPOST-v4] epoch 155 cur={'auroc_all': 0.6962146610181592, 'aupr_all': 0.2726064889461264, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6853741496598639} best={'auroc_all': 0.6962146610181592, 'aupr_all': 0.2726064889461264, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:32:21,016 INFO [OUTPOST-v4] epoch 156 cur={'auroc_all': 0.6961227199238817, 'aupr_all': 0.27149533685078675, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6804421768707483} best={'auroc_all': 0.6962146610181592, 'aupr_all': 0.2726064889461264, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:32:28,676 INFO [OUTPOST-v4] epoch 157 cur={'auroc_all': 0.6969950815938261, 'aupr_all': 0.27377695146242254, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6860544217687075} best={'auroc_all': 0.6969950815938261, 'aupr_all': 0.27377695146242254, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:32:36,118 INFO [OUTPOST-v4] epoch 158 cur={'auroc_all': 0.6984020478109784, 'aupr_all': 0.2745247878981303, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6914115646258503} best={'auroc_all': 0.6984020478109784, 'aupr_all': 0.2745247878981303, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:32:43,901 INFO [OUTPOST-v4] epoch 159 cur={'auroc_all': 0.6988378981514949, 'aupr_all': 0.27562142543511414, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.685204081632653} best={'auroc_all': 0.6988378981514949, 'aupr_all': 0.27562142543511414, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:32:51,591 INFO [OUTPOST-v4] epoch 160 cur={'auroc_all': 0.6991793399794988, 'aupr_all': 0.2769190795651864, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6849489795918368} best={'auroc_all': 0.6991793399794988, 'aupr_all': 0.2769190795651864, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:32:59,141 INFO [OUTPOST-v4] epoch 161 cur={'auroc_all': 0.7005573130060111, 'aupr_all': 0.2778933548377439, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6842687074829932} best={'auroc_all': 0.7005573130060111, 'aupr_all': 0.2778933548377439, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:33:06,915 INFO [OUTPOST-v4] epoch 162 cur={'auroc_all': 0.7007996906604739, 'aupr_all': 0.27838068216331957, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6759353741496599} best={'auroc_all': 0.7007996906604739, 'aupr_all': 0.27838068216331957, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:33:15,022 INFO [OUTPOST-v4] epoch 163 cur={'auroc_all': 0.7009025421773124, 'aupr_all': 0.2778676245744734, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6993197278911565} best={'auroc_all': 0.7009025421773124, 'aupr_all': 0.27838068216331957, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:33:22,522 INFO [OUTPOST-v4] epoch 164 cur={'auroc_all': 0.7015212544843684, 'aupr_all': 0.2799701375816563, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6771258503401361} best={'auroc_all': 0.7015212544843684, 'aupr_all': 0.2799701375816563, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:33:30,409 INFO [OUTPOST-v4] epoch 165 cur={'auroc_all': 0.7013316553575569, 'aupr_all': 0.2804460642956712, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6822278911564625} best={'auroc_all': 0.7015212544843684, 'aupr_all': 0.2804460642956712, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:33:38,477 INFO [OUTPOST-v4] epoch 166 cur={'auroc_all': 0.7029640372683778, 'aupr_all': 0.28159465822185237, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6815476190476191} best={'auroc_all': 0.7029640372683778, 'aupr_all': 0.28159465822185237, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:33:46,302 INFO [OUTPOST-v4] epoch 167 cur={'auroc_all': 0.7028188126673426, 'aupr_all': 0.28139760832248306, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6846938775510204} best={'auroc_all': 0.7029640372683778, 'aupr_all': 0.28159465822185237, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:33:53,999 INFO [OUTPOST-v4] epoch 168 cur={'auroc_all': 0.7028149514246639, 'aupr_all': 0.2818898298931252, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6870748299319729} best={'auroc_all': 0.7029640372683778, 'aupr_all': 0.2818898298931252, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:34:01,515 INFO [OUTPOST-v4] epoch 169 cur={'auroc_all': 0.7036131201684328, 'aupr_all': 0.2832928437333434, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.688265306122449} best={'auroc_all': 0.7036131201684328, 'aupr_all': 0.2832928437333434, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:34:09,425 INFO [OUTPOST-v4] epoch 170 cur={'auroc_all': 0.7034109601995421, 'aupr_all': 0.28381194921397623, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6818877551020408} best={'auroc_all': 0.7036131201684328, 'aupr_all': 0.28381194921397623, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:34:17,228 INFO [OUTPOST-v4] epoch 171 cur={'auroc_all': 0.7030591416667318, 'aupr_all': 0.28399274975460004, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6776360544217687} best={'auroc_all': 0.7036131201684328, 'aupr_all': 0.28399274975460004, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:34:24,951 INFO [OUTPOST-v4] epoch 172 cur={'auroc_all': 0.7042021105548376, 'aupr_all': 0.28482633092247694, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6764455782312925} best={'auroc_all': 0.7042021105548376, 'aupr_all': 0.28482633092247694, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:34:32,657 INFO [OUTPOST-v4] epoch 173 cur={'auroc_all': 0.7044989931086116, 'aupr_all': 0.28464738488476016, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6939625850340136} best={'auroc_all': 0.7044989931086116, 'aupr_all': 0.28482633092247694, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:34:40,214 INFO [OUTPOST-v4] epoch 174 cur={'auroc_all': 0.704761208641462, 'aupr_all': 0.28610918658459406, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6972789115646258} best={'auroc_all': 0.704761208641462, 'aupr_all': 0.28610918658459406, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:34:48,006 INFO [OUTPOST-v4] epoch 175 cur={'auroc_all': 0.7052433631027137, 'aupr_all': 0.28641500658739405, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6855442176870749} best={'auroc_all': 0.7052433631027137, 'aupr_all': 0.28641500658739405, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:34:55,621 INFO [OUTPOST-v4] epoch 176 cur={'auroc_all': 0.7061186643258298, 'aupr_all': 0.28750627129474204, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6947278911564626} best={'auroc_all': 0.7061186643258298, 'aupr_all': 0.28750627129474204, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:35:03,136 INFO [OUTPOST-v4] epoch 177 cur={'auroc_all': 0.7069016180080706, 'aupr_all': 0.288297025276279, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6875} best={'auroc_all': 0.7069016180080706, 'aupr_all': 0.288297025276279, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:35:10,775 INFO [OUTPOST-v4] epoch 178 cur={'auroc_all': 0.7064669521104173, 'aupr_all': 0.28831141131411053, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6930272108843537} best={'auroc_all': 0.7069016180080706, 'aupr_all': 0.28831141131411053, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:35:18,692 INFO [OUTPOST-v4] epoch 179 cur={'auroc_all': 0.7065349785437662, 'aupr_all': 0.2886140207326588, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7056122448979593} best={'auroc_all': 0.7069016180080706, 'aupr_all': 0.2886140207326588, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:35:25,900 INFO [OUTPOST-v4] epoch 180 cur={'auroc_all': 0.706793716700169, 'aupr_all': 0.2885616682516874, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.702295918367347} best={'auroc_all': 0.7069016180080706, 'aupr_all': 0.2886140207326588, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:35:33,359 INFO [OUTPOST-v4] epoch 181 cur={'auroc_all': 0.7073467037185027, 'aupr_all': 0.2891841848562974, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6920918367346939} best={'auroc_all': 0.7073467037185027, 'aupr_all': 0.2891841848562974, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:35:41,073 INFO [OUTPOST-v4] epoch 182 cur={'auroc_all': 0.7071756677057495, 'aupr_all': 0.2899230149634885, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6937074829931973} best={'auroc_all': 0.7073467037185027, 'aupr_all': 0.2899230149634885, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:35:48,724 INFO [OUTPOST-v4] epoch 183 cur={'auroc_all': 0.7072447451525229, 'aupr_all': 0.29034706854177994, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6933673469387756} best={'auroc_all': 0.7073467037185027, 'aupr_all': 0.29034706854177994, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:35:56,220 INFO [OUTPOST-v4] epoch 184 cur={'auroc_all': 0.7072684668539556, 'aupr_all': 0.29010695765008804, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6890306122448979} best={'auroc_all': 0.7073467037185027, 'aupr_all': 0.29034706854177994, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:36:03,307 INFO [OUTPOST-v4] epoch 185 cur={'auroc_all': 0.707959711403866, 'aupr_all': 0.29104220993362606, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6848639455782314} best={'auroc_all': 0.707959711403866, 'aupr_all': 0.29104220993362606, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:36:11,081 INFO [OUTPOST-v4] epoch 186 cur={'auroc_all': 0.7079284006465145, 'aupr_all': 0.2905394453997793, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6975340136054421} best={'auroc_all': 0.707959711403866, 'aupr_all': 0.29104220993362606, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:36:18,849 INFO [OUTPOST-v4] epoch 187 cur={'auroc_all': 0.7077900096854992, 'aupr_all': 0.29090174256338724, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6885204081632653} best={'auroc_all': 0.707959711403866, 'aupr_all': 0.29104220993362606, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:36:26,647 INFO [OUTPOST-v4] epoch 188 cur={'auroc_all': 0.7071376587905773, 'aupr_all': 0.29071277744998086, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6909013605442177} best={'auroc_all': 0.707959711403866, 'aupr_all': 0.29104220993362606, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:36:34,322 INFO [OUTPOST-v4] epoch 189 cur={'auroc_all': 0.7077675935398049, 'aupr_all': 0.2915916676383356, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6969387755102041} best={'auroc_all': 0.707959711403866, 'aupr_all': 0.2915916676383356, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:36:42,403 INFO [OUTPOST-v4] epoch 190 cur={'auroc_all': 0.7080244760006298, 'aupr_all': 0.29315036352203283, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6931122448979592} best={'auroc_all': 0.7080244760006298, 'aupr_all': 0.29315036352203283, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:36:50,616 INFO [OUTPOST-v4] epoch 191 cur={'auroc_all': 0.7092102182612483, 'aupr_all': 0.2928642256702741, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6934523809523809} best={'auroc_all': 0.7092102182612483, 'aupr_all': 0.29315036352203283, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:36:58,456 INFO [OUTPOST-v4] epoch 192 cur={'auroc_all': 0.7096351704957671, 'aupr_all': 0.29399205537781287, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6864795918367347} best={'auroc_all': 0.7096351704957671, 'aupr_all': 0.29399205537781287, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:37:06,137 INFO [OUTPOST-v4] epoch 193 cur={'auroc_all': 0.7095165004057856, 'aupr_all': 0.29352711542606785, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.693452380952381} best={'auroc_all': 0.7096351704957671, 'aupr_all': 0.29399205537781287, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:37:13,733 INFO [OUTPOST-v4] epoch 194 cur={'auroc_all': 0.7096501022763333, 'aupr_all': 0.294579591085273, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.698469387755102} best={'auroc_all': 0.7096501022763333, 'aupr_all': 0.294579591085273, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:37:21,471 INFO [OUTPOST-v4] epoch 195 cur={'auroc_all': 0.7094710214948092, 'aupr_all': 0.29485429432522414, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6909863945578231} best={'auroc_all': 0.7096501022763333, 'aupr_all': 0.29485429432522414, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:37:29,486 INFO [OUTPOST-v4] epoch 196 cur={'auroc_all': 0.7100786283670477, 'aupr_all': 0.2951467019727929, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6937925170068027} best={'auroc_all': 0.7100786283670477, 'aupr_all': 0.2951467019727929, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:37:37,713 INFO [OUTPOST-v4] epoch 197 cur={'auroc_all': 0.7095415584543655, 'aupr_all': 0.2944424339957461, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6900510204081632} best={'auroc_all': 0.7100786283670477, 'aupr_all': 0.2951467019727929, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:37:45,475 INFO [OUTPOST-v4] epoch 198 cur={'auroc_all': 0.7095827327263747, 'aupr_all': 0.29458779662362605, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6883503401360545} best={'auroc_all': 0.7100786283670477, 'aupr_all': 0.2951467019727929, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:37:53,253 INFO [OUTPOST-v4] epoch 199 cur={'auroc_all': 0.7095667725127506, 'aupr_all': 0.2944392474003572, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6807823129251701} best={'auroc_all': 0.7100786283670477, 'aupr_all': 0.2951467019727929, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:38:01,069 INFO [OUTPOST-v4] epoch 200 cur={'auroc_all': 0.7101725093200875, 'aupr_all': 0.296150972528504, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.683078231292517} best={'auroc_all': 0.7101725093200875, 'aupr_all': 0.296150972528504, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:38:08,929 INFO [OUTPOST-v4] epoch 201 cur={'auroc_all': 0.7096206020538264, 'aupr_all': 0.29559582199345064, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6936224489795918} best={'auroc_all': 0.7101725093200875, 'aupr_all': 0.296150972528504, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:38:16,467 INFO [OUTPOST-v4] epoch 202 cur={'auroc_all': 0.7097619346207737, 'aupr_all': 0.29600412944163423, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6987244897959184} best={'auroc_all': 0.7101725093200875, 'aupr_all': 0.296150972528504, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:38:24,201 INFO [OUTPOST-v4] epoch 203 cur={'auroc_all': 0.7098724942536457, 'aupr_all': 0.2948327012923845, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.692517006802721} best={'auroc_all': 0.7101725093200875, 'aupr_all': 0.296150972528504, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:38:31,478 INFO [OUTPOST-v4] epoch 204 cur={'auroc_all': 0.7099768134943094, 'aupr_all': 0.2960724724567335, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6938775510204082} best={'auroc_all': 0.7101725093200875, 'aupr_all': 0.296150972528504, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:38:38,766 INFO [OUTPOST-v4] epoch 205 cur={'auroc_all': 0.7107064405618202, 'aupr_all': 0.296949820560097, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6986394557823129} best={'auroc_all': 0.7107064405618202, 'aupr_all': 0.296949820560097, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:38:46,202 INFO [OUTPOST-v4] epoch 206 cur={'auroc_all': 0.7104710895068733, 'aupr_all': 0.29713805031923657, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.702891156462585} best={'auroc_all': 0.7107064405618202, 'aupr_all': 0.29713805031923657, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:38:54,071 INFO [OUTPOST-v4] epoch 207 cur={'auroc_all': 0.7105696610178718, 'aupr_all': 0.2976492839694755, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7101190476190476} best={'auroc_all': 0.7107064405618202, 'aupr_all': 0.2976492839694755, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:39:01,972 INFO [OUTPOST-v4] epoch 208 cur={'auroc_all': 0.7106480559449848, 'aupr_all': 0.29778052974241614, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6927721088435373} best={'auroc_all': 0.7107064405618202, 'aupr_all': 0.29778052974241614, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:39:09,276 INFO [OUTPOST-v4] epoch 209 cur={'auroc_all': 0.7104370834748609, 'aupr_all': 0.29622812532702714, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6958333333333333} best={'auroc_all': 0.7107064405618202, 'aupr_all': 0.29778052974241614, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:39:16,665 INFO [OUTPOST-v4] epoch 210 cur={'auroc_all': 0.7096623654681262, 'aupr_all': 0.2955967896599513, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7002551020408163} best={'auroc_all': 0.7107064405618202, 'aupr_all': 0.29778052974241614, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:39:24,504 INFO [OUTPOST-v4] epoch 211 cur={'auroc_all': 0.7107612000034454, 'aupr_all': 0.297780438257012, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6942176870748299} best={'auroc_all': 0.7107612000034454, 'aupr_all': 0.29778052974241614, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:39:32,001 INFO [OUTPOST-v4] epoch 212 cur={'auroc_all': 0.7099363782161144, 'aupr_all': 0.2959018033006733, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6887755102040817} best={'auroc_all': 0.7107612000034454, 'aupr_all': 0.29778052974241614, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:39:39,665 INFO [OUTPOST-v4] epoch 213 cur={'auroc_all': 0.7108868022659554, 'aupr_all': 0.2978122667399711, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.691156462585034} best={'auroc_all': 0.7108868022659554, 'aupr_all': 0.2978122667399711, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:39:46,971 INFO [OUTPOST-v4] epoch 214 cur={'auroc_all': 0.7105535858496546, 'aupr_all': 0.29738879163048004, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7046768707482993} best={'auroc_all': 0.7108868022659554, 'aupr_all': 0.2978122667399711, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:39:54,493 INFO [OUTPOST-v4] epoch 215 cur={'auroc_all': 0.71103613238818, 'aupr_all': 0.29767710366996925, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6962585034013605} best={'auroc_all': 0.71103613238818, 'aupr_all': 0.2978122667399711, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:40:01,875 INFO [OUTPOST-v4] epoch 216 cur={'auroc_all': 0.7111950057944094, 'aupr_all': 0.2979444310139291, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.683418367346939} best={'auroc_all': 0.7111950057944094, 'aupr_all': 0.2979444310139291, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:40:09,005 INFO [OUTPOST-v4] epoch 217 cur={'auroc_all': 0.7110954900135373, 'aupr_all': 0.2983392729287274, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6892857142857143} best={'auroc_all': 0.7111950057944094, 'aupr_all': 0.2983392729287274, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 09:40:16,605 INFO [OUTPOST-v4] epoch 218 cur={'auroc_all': 0.7108098237436529, 'aupr_all': 0.2986196432091883, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6911564625850339} best={'auroc_all': 0.7111950057944094, 'aupr_all': 0.2986196432091883, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
