2026-09-02 20:48:02,338 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': ['use_pl=false'], 'tag': 'C_nopl', 'rotations': [8]}
2026-09-02 20:49:48,297 INFO [OUTPOST-v4] epoch 23 cur={'auroc_all': 0.9177062030525636, 'aupr_all': 0.7684504495220968, 'auroc_unknown': 0.9078390971307421, 'aupr_unknown': 0.698084323566454, 'val_auc': 0.950354609929078} best={'auroc_all': 0.9177062030525636, 'aupr_all': 0.7684504495220968, 'auroc_unknown': 0.9078390971307421, 'aupr_unknown': 0.698084323566454}
2026-09-02 20:49:52,630 INFO [OUTPOST-v4] epoch 24 cur={'auroc_all': 0.9204531423706377, 'aupr_all': 0.7735521872836073, 'auroc_unknown': 0.9108685947334105, 'aupr_unknown': 0.7018598049017055, 'val_auc': 0.9524822695035462} best={'auroc_all': 0.9204531423706377, 'aupr_all': 0.7735521872836073, 'auroc_unknown': 0.9108685947334105, 'aupr_unknown': 0.7018598049017055}
2026-09-02 20:49:57,141 INFO [OUTPOST-v4] epoch 25 cur={'auroc_all': 0.9230518001183936, 'aupr_all': 0.782159005033457, 'auroc_unknown': 0.9132707942464041, 'aupr_unknown': 0.7109611147668553, 'val_auc': 0.948936170212766} best={'auroc_all': 0.9230518001183936, 'aupr_all': 0.782159005033457, 'auroc_unknown': 0.9132707942464041, 'aupr_unknown': 0.7109611147668553}
2026-09-02 20:50:01,526 INFO [OUTPOST-v4] epoch 26 cur={'auroc_all': 0.9251390294957883, 'aupr_all': 0.7841729127869804, 'auroc_unknown': 0.916038281904914, 'aupr_unknown': 0.7151606559103492, 'val_auc': 0.9539007092198581} best={'auroc_all': 0.9251390294957883, 'aupr_all': 0.7841729127869804, 'auroc_unknown': 0.916038281904914, 'aupr_unknown': 0.7151606559103492}
2026-09-02 20:50:06,035 INFO [OUTPOST-v4] epoch 27 cur={'auroc_all': 0.9270316318378076, 'aupr_all': 0.7873651109503466, 'auroc_unknown': 0.9176815296794538, 'aupr_unknown': 0.7173605417170774, 'val_auc': 0.9442080378250591} best={'auroc_all': 0.9270316318378076, 'aupr_all': 0.7873651109503466, 'auroc_unknown': 0.9176815296794538, 'aupr_unknown': 0.7173605417170774}
2026-09-02 20:50:10,392 INFO [OUTPOST-v4] epoch 28 cur={'auroc_all': 0.9287915912142319, 'aupr_all': 0.7896088984335408, 'auroc_unknown': 0.9200449860063249, 'aupr_unknown': 0.7220968616803173, 'val_auc': 0.9498817966903074} best={'auroc_all': 0.9287915912142319, 'aupr_all': 0.7896088984335408, 'auroc_unknown': 0.9200449860063249, 'aupr_unknown': 0.7220968616803173}
2026-09-02 20:50:14,821 INFO [OUTPOST-v4] epoch 29 cur={'auroc_all': 0.9305998462817149, 'aupr_all': 0.798949057357842, 'auroc_unknown': 0.9221690861753133, 'aupr_unknown': 0.7311187141230739, 'val_auc': 0.9548463356973996} best={'auroc_all': 0.9305998462817149, 'aupr_all': 0.798949057357842, 'auroc_unknown': 0.9221690861753133, 'aupr_unknown': 0.7311187141230739}
2026-09-02 20:50:19,148 INFO [OUTPOST-v4] epoch 30 cur={'auroc_all': 0.9322855590824186, 'aupr_all': 0.8018429115946719, 'auroc_unknown': 0.9238255957845993, 'aupr_unknown': 0.7337557424385444, 'val_auc': 0.9562647754137116} best={'auroc_all': 0.9322855590824186, 'aupr_all': 0.8018429115946719, 'auroc_unknown': 0.9238255957845993, 'aupr_unknown': 0.7337557424385444}
2026-09-02 20:50:23,630 INFO [OUTPOST-v4] epoch 31 cur={'auroc_all': 0.9341067389967467, 'aupr_all': 0.8032677498940665, 'auroc_unknown': 0.9257266509653641, 'aupr_unknown': 0.7362406739577865, 'val_auc': 0.9624113475177305} best={'auroc_all': 0.9341067389967467, 'aupr_all': 0.8032677498940665, 'auroc_unknown': 0.9257266509653641, 'aupr_unknown': 0.7362406739577865}
2026-09-02 20:50:27,969 INFO [OUTPOST-v4] epoch 32 cur={'auroc_all': 0.9343969823012391, 'aupr_all': 0.8060012246609118, 'auroc_unknown': 0.9253589455288989, 'aupr_unknown': 0.7390121694778647, 'val_auc': 0.9673758865248226} best={'auroc_all': 0.9343969823012391, 'aupr_all': 0.8060012246609118, 'auroc_unknown': 0.9257266509653641, 'aupr_unknown': 0.7390121694778647}
