2026-08-10 08:21:13,060 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 2, 'train_seed': None, 'epochs': None, 'set': ['sim_topk_frac=0.25'], 'tag': 'D_sim0.25', 'rotations': None}
2026-08-10 08:29:31,561 INFO [OUTPOST-v4] epoch 71 cur={'auroc_all': 0.5481588043020968, 'aupr_all': 0.162889979118568, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4847789115646258} best={'auroc_all': 0.5586953062569777, 'aupr_all': 0.17515942506467644, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:29:39,312 INFO [OUTPOST-v4] epoch 72 cur={'auroc_all': 0.5485649060360744, 'aupr_all': 0.16327746955179795, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4863095238095238} best={'auroc_all': 0.5586953062569777, 'aupr_all': 0.17515942506467644, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:29:47,233 INFO [OUTPOST-v4] epoch 73 cur={'auroc_all': 0.5498571968353625, 'aupr_all': 0.16341706348560964, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4893707482993197} best={'auroc_all': 0.5586953062569777, 'aupr_all': 0.17515942506467644, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:29:55,083 INFO [OUTPOST-v4] epoch 74 cur={'auroc_all': 0.5464754605567512, 'aupr_all': 0.1626098539533025, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4770408163265306} best={'auroc_all': 0.5586953062569777, 'aupr_all': 0.17515942506467644, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:30:03,089 INFO [OUTPOST-v4] epoch 75 cur={'auroc_all': 0.5483028424075082, 'aupr_all': 0.1629926028382611, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.47176870748299327} best={'auroc_all': 0.5586953062569777, 'aupr_all': 0.17515942506467644, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:30:10,704 INFO [OUTPOST-v4] epoch 76 cur={'auroc_all': 0.5490903532182693, 'aupr_all': 0.16351485850233188, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4840136054421769} best={'auroc_all': 0.5586953062569777, 'aupr_all': 0.17515942506467644, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:30:18,049 INFO [OUTPOST-v4] epoch 77 cur={'auroc_all': 0.5490713364441195, 'aupr_all': 0.16346111660733437, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.46241496598639453} best={'auroc_all': 0.5586953062569777, 'aupr_all': 0.17515942506467644, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:30:25,658 INFO [OUTPOST-v4] epoch 78 cur={'auroc_all': 0.5488043934036198, 'aupr_all': 0.1631353100496891, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.49489795918367346} best={'auroc_all': 0.5586953062569777, 'aupr_all': 0.17515942506467644, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:30:33,454 INFO [OUTPOST-v4] epoch 79 cur={'auroc_all': 0.551041317415111, 'aupr_all': 0.1636137437137061, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4607142857142857} best={'auroc_all': 0.5586953062569777, 'aupr_all': 0.17515942506467644, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:30:41,105 INFO [OUTPOST-v4] epoch 80 cur={'auroc_all': 0.5499193687954951, 'aupr_all': 0.16344465233485933, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.456547619047619} best={'auroc_all': 0.5586953062569777, 'aupr_all': 0.17515942506467644, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:30:48,549 INFO [OUTPOST-v4] epoch 81 cur={'auroc_all': 0.551634481063805, 'aupr_all': 0.16402293733407233, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.47891156462585033} best={'auroc_all': 0.5586953062569777, 'aupr_all': 0.17515942506467644, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:30:56,084 INFO [OUTPOST-v4] epoch 82 cur={'auroc_all': 0.5511418328903928, 'aupr_all': 0.163767585853946, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4636054421768708} best={'auroc_all': 0.5586953062569777, 'aupr_all': 0.17515942506467644, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:31:03,634 INFO [OUTPOST-v4] epoch 83 cur={'auroc_all': 0.5524338978860154, 'aupr_all': 0.1648885133864757, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4797619047619048} best={'auroc_all': 0.5586953062569777, 'aupr_all': 0.17515942506467644, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:31:11,002 INFO [OUTPOST-v4] epoch 84 cur={'auroc_all': 0.5518326545716206, 'aupr_all': 0.16385471838818252, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.49464285714285716} best={'auroc_all': 0.5586953062569777, 'aupr_all': 0.17515942506467644, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:31:18,115 INFO [OUTPOST-v4] epoch 85 cur={'auroc_all': 0.5519154875671393, 'aupr_all': 0.16424488239941212, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.49991496598639457} best={'auroc_all': 0.5586953062569777, 'aupr_all': 0.17515942506467644, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:31:25,815 INFO [OUTPOST-v4] epoch 86 cur={'auroc_all': 0.5525307224977479, 'aupr_all': 0.1648194308886103, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.49302721088435375} best={'auroc_all': 0.5586953062569777, 'aupr_all': 0.17515942506467644, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:31:33,374 INFO [OUTPOST-v4] epoch 87 cur={'auroc_all': 0.5541575126887086, 'aupr_all': 0.1658452015650162, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4894557823129252} best={'auroc_all': 0.5586953062569777, 'aupr_all': 0.17515942506467644, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:31:40,683 INFO [OUTPOST-v4] epoch 88 cur={'auroc_all': 0.5560315045215296, 'aupr_all': 0.16606430403247036, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.47772108843537414} best={'auroc_all': 0.5586953062569777, 'aupr_all': 0.17515942506467644, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:31:47,917 INFO [OUTPOST-v4] epoch 89 cur={'auroc_all': 0.5560558420511408, 'aupr_all': 0.16580703007681558, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4857142857142857} best={'auroc_all': 0.5586953062569777, 'aupr_all': 0.17515942506467644, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:31:55,090 INFO [OUTPOST-v4] epoch 90 cur={'auroc_all': 0.5552070830225146, 'aupr_all': 0.16547104434765184, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4878401360544218} best={'auroc_all': 0.5586953062569777, 'aupr_all': 0.17515942506467644, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:32:03,086 INFO [OUTPOST-v4] epoch 91 cur={'auroc_all': 0.5558379579360944, 'aupr_all': 0.16614754852837232, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5083333333333333} best={'auroc_all': 0.5586953062569777, 'aupr_all': 0.17515942506467644, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:32:10,557 INFO [OUTPOST-v4] epoch 92 cur={'auroc_all': 0.5562321413420589, 'aupr_all': 0.16609267223838034, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.48971088435374155} best={'auroc_all': 0.5586953062569777, 'aupr_all': 0.17515942506467644, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:32:18,005 INFO [OUTPOST-v4] epoch 93 cur={'auroc_all': 0.5559620616833703, 'aupr_all': 0.16647626743376437, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.47899659863945576} best={'auroc_all': 0.5586953062569777, 'aupr_all': 0.17515942506467644, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:32:25,599 INFO [OUTPOST-v4] epoch 94 cur={'auroc_all': 0.55807161805824, 'aupr_all': 0.16658280885033422, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5100340136054422} best={'auroc_all': 0.5586953062569777, 'aupr_all': 0.17515942506467644, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:32:33,385 INFO [OUTPOST-v4] epoch 95 cur={'auroc_all': 0.5580100065017497, 'aupr_all': 0.16657105348167786, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4883503401360545} best={'auroc_all': 0.5586953062569777, 'aupr_all': 0.17515942506467644, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:32:40,659 INFO [OUTPOST-v4] epoch 96 cur={'auroc_all': 0.557831693452688, 'aupr_all': 0.16673457395658173, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.49770408163265306} best={'auroc_all': 0.5586953062569777, 'aupr_all': 0.17515942506467644, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:32:48,084 INFO [OUTPOST-v4] epoch 97 cur={'auroc_all': 0.5598620748514189, 'aupr_all': 0.16763859448718912, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4825680272108843} best={'auroc_all': 0.5598620748514189, 'aupr_all': 0.17515942506467644, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:32:55,563 INFO [OUTPOST-v4] epoch 98 cur={'auroc_all': 0.5610464397096782, 'aupr_all': 0.16786392453415783, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4670068027210884} best={'auroc_all': 0.5610464397096782, 'aupr_all': 0.17515942506467644, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:33:03,053 INFO [OUTPOST-v4] epoch 99 cur={'auroc_all': 0.5610945071517646, 'aupr_all': 0.16777275032495137, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5087585034013605} best={'auroc_all': 0.5610945071517646, 'aupr_all': 0.17515942506467644, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:33:10,287 INFO [OUTPOST-v4] epoch 100 cur={'auroc_all': 0.5615192438464212, 'aupr_all': 0.16797800048248462, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4931972789115646} best={'auroc_all': 0.5615192438464212, 'aupr_all': 0.17515942506467644, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:33:17,266 INFO [OUTPOST-v4] epoch 101 cur={'auroc_all': 0.5632518004742648, 'aupr_all': 0.1686624959251726, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4857993197278912} best={'auroc_all': 0.5632518004742648, 'aupr_all': 0.17515942506467644, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:33:24,621 INFO [OUTPOST-v4] epoch 102 cur={'auroc_all': 0.5635619069117903, 'aupr_all': 0.16949041606606338, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.49685374149659867} best={'auroc_all': 0.5635619069117903, 'aupr_all': 0.17515942506467644, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:33:31,904 INFO [OUTPOST-v4] epoch 103 cur={'auroc_all': 0.5637619751176348, 'aupr_all': 0.16933131781566763, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5079081632653061} best={'auroc_all': 0.5637619751176348, 'aupr_all': 0.17515942506467644, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:33:39,287 INFO [OUTPOST-v4] epoch 104 cur={'auroc_all': 0.565251850282448, 'aupr_all': 0.16973390775726105, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.49379251700680277} best={'auroc_all': 0.565251850282448, 'aupr_all': 0.17515942506467644, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:33:46,597 INFO [OUTPOST-v4] epoch 105 cur={'auroc_all': 0.5650821403530388, 'aupr_all': 0.1697795062985993, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.49413265306122445} best={'auroc_all': 0.565251850282448, 'aupr_all': 0.17515942506467644, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:33:53,854 INFO [OUTPOST-v4] epoch 106 cur={'auroc_all': 0.565968376631843, 'aupr_all': 0.1698537067084815, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5076530612244898} best={'auroc_all': 0.565968376631843, 'aupr_all': 0.17515942506467644, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:34:01,296 INFO [OUTPOST-v4] epoch 107 cur={'auroc_all': 0.565104213687714, 'aupr_all': 0.16961716248200126, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.491156462585034} best={'auroc_all': 0.565968376631843, 'aupr_all': 0.17515942506467644, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:34:09,110 INFO [OUTPOST-v4] epoch 108 cur={'auroc_all': 0.5669093518246665, 'aupr_all': 0.17027315272023788, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5181122448979593} best={'auroc_all': 0.5669093518246665, 'aupr_all': 0.17515942506467644, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:34:16,526 INFO [OUTPOST-v4] epoch 109 cur={'auroc_all': 0.5689492806129235, 'aupr_all': 0.17150753483919845, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5099489795918367} best={'auroc_all': 0.5689492806129235, 'aupr_all': 0.17515942506467644, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:34:24,196 INFO [OUTPOST-v4] epoch 110 cur={'auroc_all': 0.5681057869152227, 'aupr_all': 0.17099908864493693, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5102891156462586} best={'auroc_all': 0.5689492806129235, 'aupr_all': 0.17515942506467644, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:34:31,830 INFO [OUTPOST-v4] epoch 111 cur={'auroc_all': 0.5701374800279737, 'aupr_all': 0.1721289717416534, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5068027210884354} best={'auroc_all': 0.5701374800279737, 'aupr_all': 0.17515942506467644, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:34:39,441 INFO [OUTPOST-v4] epoch 112 cur={'auroc_all': 0.569284124868376, 'aupr_all': 0.17143732378691745, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5071428571428571} best={'auroc_all': 0.5701374800279737, 'aupr_all': 0.17515942506467644, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:34:47,196 INFO [OUTPOST-v4] epoch 113 cur={'auroc_all': 0.5706043188424282, 'aupr_all': 0.1721891343665001, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.49260204081632647} best={'auroc_all': 0.5706043188424282, 'aupr_all': 0.17515942506467644, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:34:54,819 INFO [OUTPOST-v4] epoch 114 cur={'auroc_all': 0.570472730730024, 'aupr_all': 0.17205968314019224, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5100340136054422} best={'auroc_all': 0.5706043188424282, 'aupr_all': 0.17515942506467644, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:35:01,920 INFO [OUTPOST-v4] epoch 115 cur={'auroc_all': 0.5716721607982881, 'aupr_all': 0.17253379045325867, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5123299319727892} best={'auroc_all': 0.5716721607982881, 'aupr_all': 0.17515942506467644, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:35:09,049 INFO [OUTPOST-v4] epoch 116 cur={'auroc_all': 0.5736010372911305, 'aupr_all': 0.17330379905043408, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5119897959183674} best={'auroc_all': 0.5736010372911305, 'aupr_all': 0.17515942506467644, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:35:16,597 INFO [OUTPOST-v4] epoch 117 cur={'auroc_all': 0.5729487089765751, 'aupr_all': 0.17327546829862328, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5094387755102041} best={'auroc_all': 0.5736010372911305, 'aupr_all': 0.17515942506467644, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:35:23,988 INFO [OUTPOST-v4] epoch 118 cur={'auroc_all': 0.5749261373630042, 'aupr_all': 0.17410684432321055, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5000850340136055} best={'auroc_all': 0.5749261373630042, 'aupr_all': 0.17515942506467644, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:35:31,570 INFO [OUTPOST-v4] epoch 119 cur={'auroc_all': 0.5748768793197729, 'aupr_all': 0.17419310294232285, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5175170068027212} best={'auroc_all': 0.5749261373630042, 'aupr_all': 0.17515942506467644, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:35:39,210 INFO [OUTPOST-v4] epoch 120 cur={'auroc_all': 0.5748875721497109, 'aupr_all': 0.17386874255722995, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5197278911564627} best={'auroc_all': 0.5749261373630042, 'aupr_all': 0.17515942506467644, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:35:46,879 INFO [OUTPOST-v4] epoch 121 cur={'auroc_all': 0.5776373558154302, 'aupr_all': 0.17495108796337658, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5197278911564626} best={'auroc_all': 0.5776373558154302, 'aupr_all': 0.17515942506467644, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:35:54,355 INFO [OUTPOST-v4] epoch 122 cur={'auroc_all': 0.5781007357282826, 'aupr_all': 0.17551700565673065, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5209183673469387} best={'auroc_all': 0.5781007357282826, 'aupr_all': 0.17551700565673065, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:36:01,677 INFO [OUTPOST-v4] epoch 123 cur={'auroc_all': 0.5786636478440919, 'aupr_all': 0.1756251051777453, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5238945578231292} best={'auroc_all': 0.5786636478440919, 'aupr_all': 0.1756251051777453, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:36:08,898 INFO [OUTPOST-v4] epoch 124 cur={'auroc_all': 0.5796878747955954, 'aupr_all': 0.17590464070237233, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5264455782312925} best={'auroc_all': 0.5796878747955954, 'aupr_all': 0.17590464070237233, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:36:16,258 INFO [OUTPOST-v4] epoch 125 cur={'auroc_all': 0.5797643729719187, 'aupr_all': 0.17681069694085488, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5217687074829932} best={'auroc_all': 0.5797643729719187, 'aupr_all': 0.17681069694085488, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:36:23,546 INFO [OUTPOST-v4] epoch 126 cur={'auroc_all': 0.57920349924738, 'aupr_all': 0.17615161066973659, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5156462585034014} best={'auroc_all': 0.5797643729719187, 'aupr_all': 0.17681069694085488, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:36:30,903 INFO [OUTPOST-v4] epoch 127 cur={'auroc_all': 0.5804312348314848, 'aupr_all': 0.17666754314389516, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5302721088435374} best={'auroc_all': 0.5804312348314848, 'aupr_all': 0.17681069694085488, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:36:38,394 INFO [OUTPOST-v4] epoch 128 cur={'auroc_all': 0.5826824645315608, 'aupr_all': 0.17807393156400508, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5346513605442178} best={'auroc_all': 0.5826824645315608, 'aupr_all': 0.17807393156400508, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:36:46,192 INFO [OUTPOST-v4] epoch 129 cur={'auroc_all': 0.5828446490406296, 'aupr_all': 0.17801302464566116, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5270833333333333} best={'auroc_all': 0.5828446490406296, 'aupr_all': 0.17807393156400508, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:36:53,440 INFO [OUTPOST-v4] epoch 130 cur={'auroc_all': 0.5850109437183378, 'aupr_all': 0.1786457297075552, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5398809523809524} best={'auroc_all': 0.5850109437183378, 'aupr_all': 0.1786457297075552, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:37:00,770 INFO [OUTPOST-v4] epoch 131 cur={'auroc_all': 0.583729881519503, 'aupr_all': 0.1789257756600802, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5380102040816327} best={'auroc_all': 0.5850109437183378, 'aupr_all': 0.1789257756600802, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:37:08,303 INFO [OUTPOST-v4] epoch 132 cur={'auroc_all': 0.5847661294370492, 'aupr_all': 0.17921625168650349, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5306122448979592} best={'auroc_all': 0.5850109437183378, 'aupr_all': 0.17921625168650349, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:37:16,467 INFO [OUTPOST-v4] epoch 133 cur={'auroc_all': 0.5861085855997514, 'aupr_all': 0.17990823950266546, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5352040816326531} best={'auroc_all': 0.5861085855997514, 'aupr_all': 0.17990823950266546, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:37:24,496 INFO [OUTPOST-v4] epoch 134 cur={'auroc_all': 0.5877538773219524, 'aupr_all': 0.18110220568931554, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5245748299319728} best={'auroc_all': 0.5877538773219524, 'aupr_all': 0.18110220568931554, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:37:31,841 INFO [OUTPOST-v4] epoch 135 cur={'auroc_all': 0.5890678493786421, 'aupr_all': 0.18161539510897365, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5357993197278912} best={'auroc_all': 0.5890678493786421, 'aupr_all': 0.18161539510897365, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:37:39,042 INFO [OUTPOST-v4] epoch 136 cur={'auroc_all': 0.5893902128496786, 'aupr_all': 0.1826103505172254, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5446428571428571} best={'auroc_all': 0.5893902128496786, 'aupr_all': 0.1826103505172254, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:37:46,300 INFO [OUTPOST-v4] epoch 137 cur={'auroc_all': 0.5892079872389235, 'aupr_all': 0.1821132441012814, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5393707482993197} best={'auroc_all': 0.5893902128496786, 'aupr_all': 0.1826103505172254, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:37:53,700 INFO [OUTPOST-v4] epoch 138 cur={'auroc_all': 0.5900191109548057, 'aupr_all': 0.18226794546676295, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5374149659863945} best={'auroc_all': 0.5900191109548057, 'aupr_all': 0.1826103505172254, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:38:01,157 INFO [OUTPOST-v4] epoch 139 cur={'auroc_all': 0.5913327319894337, 'aupr_all': 0.18305281728039913, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.551530612244898} best={'auroc_all': 0.5913327319894337, 'aupr_all': 0.18305281728039913, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:38:08,721 INFO [OUTPOST-v4] epoch 140 cur={'auroc_all': 0.5933254678116177, 'aupr_all': 0.18382869111694344, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5480442176870748} best={'auroc_all': 0.5933254678116177, 'aupr_all': 0.18382869111694344, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:38:16,072 INFO [OUTPOST-v4] epoch 141 cur={'auroc_all': 0.5933671511682543, 'aupr_all': 0.18479897709745602, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5289965986394558} best={'auroc_all': 0.5933671511682543, 'aupr_all': 0.18479897709745602, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:38:23,456 INFO [OUTPOST-v4] epoch 142 cur={'auroc_all': 0.5939240281679152, 'aupr_all': 0.1844899328150188, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5516156462585033} best={'auroc_all': 0.5939240281679152, 'aupr_all': 0.18479897709745602, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:38:30,706 INFO [OUTPOST-v4] epoch 143 cur={'auroc_all': 0.5974964145867624, 'aupr_all': 0.18736248091523877, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.547704081632653} best={'auroc_all': 0.5974964145867624, 'aupr_all': 0.18736248091523877, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
