2026-08-10 07:05:12,814 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 6, 'train_seed': None, 'epochs': None, 'set': ['use_atlas_gate=false'], 'tag': 'C_nogate', 'rotations': None}
2026-08-10 07:35:14,673 INFO [OUTPOST-v4] epoch 240 cur={'auroc_all': 0.7059538563887211, 'aupr_all': 0.2791412372148417, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6352040816326531} best={'auroc_all': 0.7059538563887211, 'aupr_all': 0.2791412372148417, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:35:22,419 INFO [OUTPOST-v4] epoch 241 cur={'auroc_all': 0.7062856009756755, 'aupr_all': 0.2793548139971903, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6358843537414967} best={'auroc_all': 0.7062856009756755, 'aupr_all': 0.2793548139971903, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:35:29,801 INFO [OUTPOST-v4] epoch 242 cur={'auroc_all': 0.7064370823910033, 'aupr_all': 0.2793886414604081, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6372448979591836} best={'auroc_all': 0.7064370823910033, 'aupr_all': 0.2793886414604081, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:35:37,570 INFO [OUTPOST-v4] epoch 243 cur={'auroc_all': 0.7067428841895615, 'aupr_all': 0.2795856350051576, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6380102040816327} best={'auroc_all': 0.7067428841895615, 'aupr_all': 0.2795856350051576, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:35:44,925 INFO [OUTPOST-v4] epoch 244 cur={'auroc_all': 0.7069047176765686, 'aupr_all': 0.27972270447140174, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.639030612244898} best={'auroc_all': 0.7069047176765686, 'aupr_all': 0.27972270447140174, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:35:52,391 INFO [OUTPOST-v4] epoch 245 cur={'auroc_all': 0.7073009292100008, 'aupr_all': 0.28007571770231954, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.639795918367347} best={'auroc_all': 0.7073009292100008, 'aupr_all': 0.28007571770231954, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:35:59,935 INFO [OUTPOST-v4] epoch 246 cur={'auroc_all': 0.7078540907129851, 'aupr_all': 0.2806286402291327, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6402210884353741} best={'auroc_all': 0.7078540907129851, 'aupr_all': 0.2806286402291327, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:36:07,802 INFO [OUTPOST-v4] epoch 247 cur={'auroc_all': 0.7085822233707828, 'aupr_all': 0.28138741675379425, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6412414965986395} best={'auroc_all': 0.7085822233707828, 'aupr_all': 0.28138741675379425, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:36:15,035 INFO [OUTPOST-v4] epoch 248 cur={'auroc_all': 0.7094860641244474, 'aupr_all': 0.28235009971815156, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.641326530612245} best={'auroc_all': 0.7094860641244474, 'aupr_all': 0.28235009971815156, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:36:22,826 INFO [OUTPOST-v4] epoch 249 cur={'auroc_all': 0.7100493416316427, 'aupr_all': 0.28301331122604545, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6421768707482993} best={'auroc_all': 0.7100493416316427, 'aupr_all': 0.28301331122604545, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:36:30,298 INFO [OUTPOST-v4] epoch 250 cur={'auroc_all': 0.7103076014948269, 'aupr_all': 0.2832909415058042, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6423469387755102} best={'auroc_all': 0.7103076014948269, 'aupr_all': 0.2832909415058042, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:36:37,907 INFO [OUTPOST-v4] epoch 251 cur={'auroc_all': 0.7101416070620943, 'aupr_all': 0.28315113060684327, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6422619047619048} best={'auroc_all': 0.7103076014948269, 'aupr_all': 0.2832909415058042, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:36:45,120 INFO [OUTPOST-v4] epoch 252 cur={'auroc_all': 0.7098617131550022, 'aupr_all': 0.2829046143949078, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6427721088435374} best={'auroc_all': 0.7103076014948269, 'aupr_all': 0.2832909415058042, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:36:52,415 INFO [OUTPOST-v4] epoch 253 cur={'auroc_all': 0.7095976686124621, 'aupr_all': 0.28274720283536314, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6422619047619047} best={'auroc_all': 0.7103076014948269, 'aupr_all': 0.2832909415058042, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:36:59,803 INFO [OUTPOST-v4] epoch 254 cur={'auroc_all': 0.7097707779134159, 'aupr_all': 0.28297462489632697, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6425170068027211} best={'auroc_all': 0.7103076014948269, 'aupr_all': 0.2832909415058042, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:37:07,910 INFO [OUTPOST-v4] epoch 255 cur={'auroc_all': 0.7105363282913346, 'aupr_all': 0.28374276049694785, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6428571428571429} best={'auroc_all': 0.7105363282913346, 'aupr_all': 0.28374276049694785, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:37:15,407 INFO [OUTPOST-v4] epoch 256 cur={'auroc_all': 0.7114439173858451, 'aupr_all': 0.28474090110455413, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6438775510204082} best={'auroc_all': 0.7114439173858451, 'aupr_all': 0.28474090110455413, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:37:23,113 INFO [OUTPOST-v4] epoch 257 cur={'auroc_all': 0.7121229172188079, 'aupr_all': 0.2856228710434361, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6448979591836735} best={'auroc_all': 0.7121229172188079, 'aupr_all': 0.2856228710434361, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:37:30,803 INFO [OUTPOST-v4] epoch 258 cur={'auroc_all': 0.7125522541499573, 'aupr_all': 0.28627235429165554, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6457482993197279} best={'auroc_all': 0.7125522541499573, 'aupr_all': 0.28627235429165554, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:37:38,452 INFO [OUTPOST-v4] epoch 259 cur={'auroc_all': 0.7126117657323592, 'aupr_all': 0.2865235219742282, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6458333333333333} best={'auroc_all': 0.7126117657323592, 'aupr_all': 0.2865235219742282, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:37:45,837 INFO [OUTPOST-v4] epoch 260 cur={'auroc_all': 0.7126048335598307, 'aupr_all': 0.28659556516327334, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6466836734693877} best={'auroc_all': 0.7126117657323592, 'aupr_all': 0.28659556516327334, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:37:53,178 INFO [OUTPOST-v4] epoch 261 cur={'auroc_all': 0.7125207257999827, 'aupr_all': 0.2866287051471515, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6469387755102041} best={'auroc_all': 0.7126117657323592, 'aupr_all': 0.2866287051471515, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:38:01,021 INFO [OUTPOST-v4] epoch 262 cur={'auroc_all': 0.7121585941979445, 'aupr_all': 0.286410459284639, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6466836734693878} best={'auroc_all': 0.7126117657323592, 'aupr_all': 0.2866287051471515, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:38:09,092 INFO [OUTPOST-v4] epoch 263 cur={'auroc_all': 0.7118103803127385, 'aupr_all': 0.2863069428218601, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6461734693877551} best={'auroc_all': 0.7126117657323592, 'aupr_all': 0.2866287051471515, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:38:16,819 INFO [OUTPOST-v4] epoch 264 cur={'auroc_all': 0.7116975893291001, 'aupr_all': 0.28639038557676677, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.646513605442177} best={'auroc_all': 0.7126117657323592, 'aupr_all': 0.2866287051471515, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:38:24,329 INFO [OUTPOST-v4] epoch 265 cur={'auroc_all': 0.7118929136052103, 'aupr_all': 0.2867689894084801, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6471938775510204} best={'auroc_all': 0.7126117657323592, 'aupr_all': 0.2867689894084801, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:38:31,924 INFO [OUTPOST-v4] epoch 266 cur={'auroc_all': 0.7123336720963087, 'aupr_all': 0.28735815889705163, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6477891156462585} best={'auroc_all': 0.7126117657323592, 'aupr_all': 0.28735815889705163, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:38:39,320 INFO [OUTPOST-v4] epoch 267 cur={'auroc_all': 0.7130242946597589, 'aupr_all': 0.28808769129334677, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6498299319727892} best={'auroc_all': 0.7130242946597589, 'aupr_all': 0.28808769129334677, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:38:47,072 INFO [OUTPOST-v4] epoch 268 cur={'auroc_all': 0.7138468707269991, 'aupr_all': 0.2889591864457846, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6513605442176871} best={'auroc_all': 0.7138468707269991, 'aupr_all': 0.2889591864457846, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:38:54,709 INFO [OUTPOST-v4] epoch 269 cur={'auroc_all': 0.715015070095575, 'aupr_all': 0.2902870099397917, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6517006802721088} best={'auroc_all': 0.715015070095575, 'aupr_all': 0.2902870099397917, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:39:02,230 INFO [OUTPOST-v4] epoch 270 cur={'auroc_all': 0.7159198879632827, 'aupr_all': 0.2913932034513857, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6522108843537415} best={'auroc_all': 0.7159198879632827, 'aupr_all': 0.2913932034513857, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:39:09,856 INFO [OUTPOST-v4] epoch 271 cur={'auroc_all': 0.7165069405436861, 'aupr_all': 0.2921573005327149, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6524659863945579} best={'auroc_all': 0.7165069405436861, 'aupr_all': 0.2921573005327149, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:39:17,550 INFO [OUTPOST-v4] epoch 272 cur={'auroc_all': 0.7167855473698853, 'aupr_all': 0.292561623031549, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6522959183673469} best={'auroc_all': 0.7167855473698853, 'aupr_all': 0.292561623031549, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:39:25,105 INFO [OUTPOST-v4] epoch 273 cur={'auroc_all': 0.716888327040103, 'aupr_all': 0.2927077078266178, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6518707482993198} best={'auroc_all': 0.716888327040103, 'aupr_all': 0.2927077078266178, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:39:32,730 INFO [OUTPOST-v4] epoch 274 cur={'auroc_all': 0.7168406824666993, 'aupr_all': 0.29265020998699093, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6516156462585034} best={'auroc_all': 0.716888327040103, 'aupr_all': 0.2927077078266178, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:39:40,254 INFO [OUTPOST-v4] epoch 275 cur={'auroc_all': 0.7166958786815861, 'aupr_all': 0.2925203301425782, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6511054421768707} best={'auroc_all': 0.716888327040103, 'aupr_all': 0.2927077078266178, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:39:48,174 INFO [OUTPOST-v4] epoch 276 cur={'auroc_all': 0.7164718506540797, 'aupr_all': 0.29225856521347, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.650765306122449} best={'auroc_all': 0.716888327040103, 'aupr_all': 0.2927077078266178, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:39:55,343 INFO [OUTPOST-v4] epoch 277 cur={'auroc_all': 0.7165983089177578, 'aupr_all': 0.2925118433640975, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6512755102040816} best={'auroc_all': 0.716888327040103, 'aupr_all': 0.2927077078266178, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:40:02,581 INFO [OUTPOST-v4] epoch 278 cur={'auroc_all': 0.717004665194049, 'aupr_all': 0.2931513960024847, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6511904761904761} best={'auroc_all': 0.717004665194049, 'aupr_all': 0.2931513960024847, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:40:10,044 INFO [OUTPOST-v4] epoch 279 cur={'auroc_all': 0.7177203663336851, 'aupr_all': 0.29409491263326354, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6522959183673469} best={'auroc_all': 0.7177203663336851, 'aupr_all': 0.29409491263326354, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:40:17,814 INFO [OUTPOST-v4] epoch 280 cur={'auroc_all': 0.7184197541848747, 'aupr_all': 0.2949971265807727, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6535714285714285} best={'auroc_all': 0.7184197541848747, 'aupr_all': 0.2949971265807727, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:40:25,367 INFO [OUTPOST-v4] epoch 281 cur={'auroc_all': 0.7190323348960344, 'aupr_all': 0.2957366466759922, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6540816326530612} best={'auroc_all': 0.7190323348960344, 'aupr_all': 0.2957366466759922, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:40:33,072 INFO [OUTPOST-v4] epoch 282 cur={'auroc_all': 0.7195727672305707, 'aupr_all': 0.29641953392848136, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.655187074829932} best={'auroc_all': 0.7195727672305707, 'aupr_all': 0.29641953392848136, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:40:40,711 INFO [OUTPOST-v4] epoch 283 cur={'auroc_all': 0.7195502915548189, 'aupr_all': 0.29641420846883315, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6555272108843537} best={'auroc_all': 0.7195727672305707, 'aupr_all': 0.29641953392848136, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:40:48,622 INFO [OUTPOST-v4] epoch 284 cur={'auroc_all': 0.7192020366144011, 'aupr_all': 0.29608267295572155, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.655187074829932} best={'auroc_all': 0.7195727672305707, 'aupr_all': 0.29641953392848136, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:40:56,988 INFO [OUTPOST-v4] epoch 285 cur={'auroc_all': 0.718831525643615, 'aupr_all': 0.2957779303236284, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6547619047619049} best={'auroc_all': 0.7195727672305707, 'aupr_all': 0.29641953392848136, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:41:05,184 INFO [OUTPOST-v4] epoch 286 cur={'auroc_all': 0.7184843176111004, 'aupr_all': 0.2955898080650793, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6541666666666667} best={'auroc_all': 0.7195727672305707, 'aupr_all': 0.29641953392848136, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:41:12,981 INFO [OUTPOST-v4] epoch 287 cur={'auroc_all': 0.7186516812351497, 'aupr_all': 0.2959323320772358, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6534013605442177} best={'auroc_all': 0.7195727672305707, 'aupr_all': 0.29641953392848136, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:41:21,479 INFO [OUTPOST-v4] epoch 288 cur={'auroc_all': 0.7190791501541578, 'aupr_all': 0.2964743644282071, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6538265306122448} best={'auroc_all': 0.7195727672305707, 'aupr_all': 0.2964743644282071, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:41:29,798 INFO [OUTPOST-v4] epoch 289 cur={'auroc_all': 0.7197697952979746, 'aupr_all': 0.29751193623451067, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6533163265306123} best={'auroc_all': 0.7197697952979746, 'aupr_all': 0.29751193623451067, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:41:37,830 INFO [OUTPOST-v4] epoch 290 cur={'auroc_all': 0.7203585988831652, 'aupr_all': 0.298483875847175, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6542517006802722} best={'auroc_all': 0.7203585988831652, 'aupr_all': 0.298483875847175, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:41:45,705 INFO [OUTPOST-v4] epoch 291 cur={'auroc_all': 0.7209930640750253, 'aupr_all': 0.2994456922858553, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6546768707482993} best={'auroc_all': 0.7209930640750253, 'aupr_all': 0.2994456922858553, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:41:54,245 INFO [OUTPOST-v4] epoch 292 cur={'auroc_all': 0.7216121232986217, 'aupr_all': 0.30036844294266074, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.655187074829932} best={'auroc_all': 0.7216121232986217, 'aupr_all': 0.30036844294266074, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:42:02,365 INFO [OUTPOST-v4] epoch 293 cur={'auroc_all': 0.7220218461022885, 'aupr_all': 0.3009542093904465, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6545918367346938} best={'auroc_all': 0.7220218461022885, 'aupr_all': 0.3009542093904465, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:42:10,144 INFO [OUTPOST-v4] epoch 294 cur={'auroc_all': 0.721936853602624, 'aupr_all': 0.3008797667354887, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6534863945578232} best={'auroc_all': 0.7220218461022885, 'aupr_all': 0.3009542093904465, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:42:17,590 INFO [OUTPOST-v4] epoch 295 cur={'auroc_all': 0.7219203186160333, 'aupr_all': 0.3008680667210537, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6541666666666666} best={'auroc_all': 0.7220218461022885, 'aupr_all': 0.3009542093904465, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:42:25,817 INFO [OUTPOST-v4] epoch 296 cur={'auroc_all': 0.7220654836870113, 'aupr_all': 0.3010426701167368, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6545068027210884} best={'auroc_all': 0.7220654836870113, 'aupr_all': 0.3010426701167368, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:42:33,957 INFO [OUTPOST-v4] epoch 297 cur={'auroc_all': 0.7222902999745859, 'aupr_all': 0.30124107808636236, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6547619047619047} best={'auroc_all': 0.7222902999745859, 'aupr_all': 0.30124107808636236, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:42:41,690 INFO [OUTPOST-v4] epoch 298 cur={'auroc_all': 0.7225572163291982, 'aupr_all': 0.30148819259985815, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6554421768707483} best={'auroc_all': 0.7225572163291982, 'aupr_all': 0.30148819259985815, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:42:49,224 INFO [OUTPOST-v4] epoch 299 cur={'auroc_all': 0.7227872199427958, 'aupr_all': 0.3017371947103022, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6560374149659864} best={'auroc_all': 0.7227872199427958, 'aupr_all': 0.3017371947103022, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:42:57,314 INFO [OUTPOST-v4] epoch 300 cur={'auroc_all': 0.7231882328832591, 'aupr_all': 0.30225974624537405, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6558673469387756} best={'auroc_all': 0.7231882328832591, 'aupr_all': 0.30225974624537405, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:43:05,317 INFO [OUTPOST-v4] epoch 301 cur={'auroc_all': 0.7235746178517241, 'aupr_all': 0.3028256893904682, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6558673469387756} best={'auroc_all': 0.7235746178517241, 'aupr_all': 0.3028256893904682, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:43:13,424 INFO [OUTPOST-v4] epoch 302 cur={'auroc_all': 0.7243573600996236, 'aupr_all': 0.3037419679293033, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6564625850340136} best={'auroc_all': 0.7243573600996236, 'aupr_all': 0.3037419679293033, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:43:21,068 INFO [OUTPOST-v4] epoch 303 cur={'auroc_all': 0.7246889527822941, 'aupr_all': 0.3041238805754123, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6573979591836734} best={'auroc_all': 0.7246889527822941, 'aupr_all': 0.3041238805754123, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:43:29,258 INFO [OUTPOST-v4] epoch 304 cur={'auroc_all': 0.7250246940941265, 'aupr_all': 0.30441262506513866, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6590136054421769} best={'auroc_all': 0.7250246940941265, 'aupr_all': 0.30441262506513866, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:43:36,762 INFO [OUTPOST-v4] epoch 305 cur={'auroc_all': 0.7252416893638353, 'aupr_all': 0.30460450653516435, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6602891156462585} best={'auroc_all': 0.7252416893638353, 'aupr_all': 0.30460450653516435, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:43:44,338 INFO [OUTPOST-v4] epoch 306 cur={'auroc_all': 0.7251732667476916, 'aupr_all': 0.30456667248219377, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6612244897959184} best={'auroc_all': 0.7252416893638353, 'aupr_all': 0.30460450653516435, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:43:51,710 INFO [OUTPOST-v4] epoch 307 cur={'auroc_all': 0.7247878219435788, 'aupr_all': 0.30416515315334414, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6624149659863945} best={'auroc_all': 0.7252416893638353, 'aupr_all': 0.30460450653516435, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:43:59,546 INFO [OUTPOST-v4] epoch 308 cur={'auroc_all': 0.7250830109698623, 'aupr_all': 0.3045269830603998, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6628401360544218} best={'auroc_all': 0.7252416893638353, 'aupr_all': 0.30460450653516435, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:44:07,188 INFO [OUTPOST-v4] epoch 309 cur={'auroc_all': 0.7255809655294119, 'aupr_all': 0.30521496064011644, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6633503401360545} best={'auroc_all': 0.7255809655294119, 'aupr_all': 0.30521496064011644, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:44:15,177 INFO [OUTPOST-v4] epoch 310 cur={'auroc_all': 0.7262782575120343, 'aupr_all': 0.30619068463230215, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6642006802721088} best={'auroc_all': 0.7262782575120343, 'aupr_all': 0.30619068463230215, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:44:23,013 INFO [OUTPOST-v4] epoch 311 cur={'auroc_all': 0.7265989151390165, 'aupr_all': 0.3068100524317466, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6647959183673469} best={'auroc_all': 0.7265989151390165, 'aupr_all': 0.3068100524317466, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:44:31,144 INFO [OUTPOST-v4] epoch 312 cur={'auroc_all': 0.7265452210801402, 'aupr_all': 0.3069717285013473, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6646258503401361} best={'auroc_all': 0.7265989151390165, 'aupr_all': 0.3069717285013473, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 07:44:38,991 INFO [OUTPOST-v4] epoch 313 cur={'auroc_all': 0.7267432098395024, 'aupr_all': 0.30732427361156067, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6642857142857144} best={'auroc_all': 0.7267432098395024, 'aupr_all': 0.30732427361156067, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
